,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
881,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-60.39,17,-115.0,-415.0,-2701.0,15:55:20.967389,192.168.0.114
887,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-60.05,17,1.0,19.0,-813.0,15:55:21.069279,192.168.0.114
892,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-59.69,17,-115.0,-415.0,-2701.0,15:55:21.171675,192.168.0.114
897,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-59.2,17,-42.0,23.0,-877.0,15:55:21.273156,192.168.0.114
902,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-58.83,17,-8.0,34.0,-1001.0,15:55:21.375253,192.168.0.114
907,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-58.71,17,-18.0,12.0,-996.0,15:55:21.477116,192.168.0.114
912,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-58.64,18,4.0,0.0,-997.0,15:55:21.579223,192.168.0.114
917,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-58.62,18,-8.0,2.0,-1003.0,15:55:21.681176,192.168.0.114
922,8,27,7,58,"1,0,-177",0,0,1,0,0,0,86,91,10,-10,92,-58.54,18,-3.0,6.0,-997.0,15:55:21.783244,192.168.0.114
927,8,27,7,58,"1,0,-177",0,0,1,0,0,0,87,91,10,0,92,-58.35,18,-6.0,17.0,-997.0,15:55:21.885149,192.168.0.114
932,-2,-200,-200,-200,"-1,-1,-1",0,0,1,-1,0,1,87,91,10,0,92,-58.25,18,-4.0,12.0,-1003.0,15:55:21.989514,192.168.0.114
