,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
244,2,20,4,82,"0,0,179",0,0,0,0,0,0,77,80,79,40,90,-56.46,4,25.0,-14.0,-998.0,15:55:08.089946,192.168.0.112
249,2,23,3,77,"1,0,-179",0,0,0,0,0,0,77,80,79,40,90,-56.47,4,18.0,7.0,-1014.0,15:55:08.192439,192.168.0.112
250,2,23,3,77,"1,0,-179",0,0,0,0,0,0,77,80,78,40,90,-56.49,4,-6.0,7.0,-1022.0,15:55:08.243014,192.168.0.112
255,2,23,3,77,"1,0,-179",0,0,0,0,0,0,77,80,78,40,90,-56.5,4,16.0,-7.0,-1007.0,15:55:08.344930,192.168.0.112
260,2,23,3,77,"1,0,-179",0,0,0,0,0,0,77,80,77,40,90,-56.48,4,-10.0,10.0,-993.0,15:55:08.446897,192.168.0.112
265,2,23,3,77,"1,0,-179",0,0,0,0,0,0,77,80,77,40,90,-56.53,5,24.0,-11.0,-984.0,15:55:08.548930,192.168.0.112
270,2,20,2,75,"0,0,-179",0,0,0,0,0,0,77,80,77,40,90,-56.54,5,20.0,4.0,-998.0,15:55:08.650726,192.168.0.112
275,2,20,2,75,"0,0,-179",0,0,0,0,0,0,77,80,76,40,90,-56.58,5,-14.0,15.0,-992.0,15:55:08.752768,192.168.0.112
280,2,20,2,75,"0,0,-179",0,0,0,0,0,0,77,80,77,40,90,-56.52,5,20.0,-11.0,-992.0,15:55:08.854781,192.168.0.112
286,2,20,2,75,"0,0,-179",0,0,0,0,0,0,77,80,77,40,90,-56.52,5,-3.0,11.0,-1000.0,15:55:08.956827,192.168.0.112
292,2,21,1,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.51,5,4.0,-3.0,-988.0,15:55:09.058970,192.168.0.112
297,2,21,1,73,"0,0,-178",0,0,0,0,0,0,75,79,76,40,90,-56.53,5,11.0,-4.0,-998.0,15:55:09.160833,192.168.0.112
302,2,21,1,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.5,5,0.0,2.0,-983.0,15:55:09.262350,192.168.0.112
307,2,21,1,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.49,5,8.0,-5.0,-1004.0,15:55:09.364970,192.168.0.112
312,2,21,1,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.51,5,1.0,10.0,-991.0,15:55:09.466676,192.168.0.112
317,2,19,0,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.48,6,14.0,-1.0,-1005.0,15:55:09.568706,192.168.0.112
323,2,19,0,73,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.5,6,-2.0,18.0,-995.0,15:55:09.670603,192.168.0.112
328,2,19,0,73,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.52,6,-13.0,20.0,-988.0,15:55:09.772815,192.168.0.112
333,2,19,0,73,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.52,6,-9.0,16.0,-995.0,15:55:09.874840,192.168.0.112
338,2,20,1,73,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.56,6,-3.0,17.0,-982.0,15:55:09.976368,192.168.0.112
343,2,20,1,73,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.59,6,26.0,-6.0,-996.0,15:55:10.078701,192.168.0.112
348,2,20,1,73,"0,0,-178",0,0,0,0,0,0,75,79,79,40,90,-56.51,6,15.0,-6.0,-993.0,15:55:10.180576,192.168.0.112
353,2,20,1,73,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.52,6,6.0,-11.0,-997.0,15:55:10.283668,192.168.0.112
358,2,20,1,73,"0,0,-178",0,0,0,0,0,0,75,79,79,40,90,-56.57,6,-4.0,6.0,-985.0,15:55:10.385664,192.168.0.112
363,2,20,1,74,"0,0,-178",0,0,0,0,0,0,75,79,79,40,90,-56.56,6,-8.0,13.0,-997.0,15:55:10.490200,192.168.0.112
368,2,20,1,74,"0,0,-178",0,0,0,0,0,0,75,79,79,40,90,-56.54,7,11.0,-3.0,-947.0,15:55:10.589729,192.168.0.112
373,2,20,1,74,"0,0,-178",0,0,0,0,0,0,75,79,78,40,90,-56.54,7,14.0,5.0,-964.0,15:55:10.691831,192.168.0.112
375,2,20,1,74,"0,0,-178",0,0,0,0,0,0,75,79,77,40,90,-56.54,7,34.0,-3.0,-995.0,15:55:10.742825,192.168.0.112
380,2,21,1,75,"0,0,-178",0,0,0,0,0,0,75,79,76,40,90,-56.52,7,23.0,-23.0,-994.0,15:55:10.844814,192.168.0.112
385,2,21,1,75,"0,0,-178",0,0,0,0,0,0,75,79,76,40,90,-56.59,7,8.0,-3.0,-999.0,15:55:10.946744,192.168.0.112
393,2,21,1,75,"0,0,-178",0,0,0,0,0,0,77,78,75,40,90,-56.54,7,1.0,6.0,-1006.0,15:55:11.099746,192.168.0.112
395,2,21,1,75,"0,0,-178",0,0,0,0,0,0,77,78,74,40,90,-56.6,7,-8.0,18.0,-1014.0,15:55:11.151197,192.168.0.112
400,2,21,1,75,"0,0,-178",0,0,0,0,0,0,77,78,74,40,90,-56.57,7,-3.0,1.0,-1019.0,15:55:11.254005,192.168.0.112
405,2,21,1,75,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.55,7,8.0,-6.0,-1022.0,15:55:11.355431,192.168.0.112
410,2,21,1,75,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.62,7,10.0,0.0,-1023.0,15:55:11.457509,192.168.0.112
415,2,20,3,71,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.55,8,26.0,-15.0,-1008.0,15:55:11.560609,192.168.0.112
420,2,20,3,71,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.53,8,4.0,5.0,-1008.0,15:55:11.662444,192.168.0.112
425,2,20,3,71,"0,0,-178",0,0,0,0,0,0,77,78,74,40,90,-56.51,8,-3.0,4.0,-1008.0,15:55:11.765569,192.168.0.112
430,2,20,3,71,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.54,8,7.0,1.0,-1008.0,15:55:11.866954,192.168.0.112
435,2,20,3,71,"0,0,-178",0,0,0,0,0,0,77,78,73,40,90,-56.5,8,11.0,-2.0,-993.0,15:55:11.969784,192.168.0.112
440,2,20,3,71,"0,0,-178",0,0,0,0,0,0,76,78,74,40,90,-56.5,8,0.0,9.0,-988.0,15:55:12.071804,192.168.0.112
445,2,20,3,71,"0,0,-178",0,0,0,0,0,0,76,78,74,40,90,-56.44,8,-5.0,4.0,-993.0,15:55:12.171656,192.168.0.112
450,2,20,3,70,"0,0,-179",0,0,0,0,0,0,76,78,74,40,90,-56.47,8,1.0,0.0,-994.0,15:55:12.273278,192.168.0.112
455,2,20,3,70,"0,0,-179",0,0,0,0,0,0,76,78,74,40,90,-56.52,8,0.0,7.0,-1006.0,15:55:12.375221,192.168.0.112
461,2,20,3,70,"0,0,-179",-3,0,0,0,0,0,76,78,74,40,90,-56.59,8,9.0,-8.0,-994.0,15:55:12.486821,192.168.0.112
465,2,20,3,70,"0,0,-179",-7,0,0,-1,0,0,76,78,75,40,90,-56.54,9,7.0,0.0,-991.0,15:55:12.579312,192.168.0.112
470,2,20,3,70,"0,0,-179",-8,0,0,-2,0,0,76,78,75,40,90,-56.54,9,10.0,0.0,-1006.0,15:55:12.681354,192.168.0.112
475,2,20,3,70,"0,0,-179",-8,0,0,-3,0,0,76,78,75,40,90,-56.56,9,-5.0,-10.0,-1017.0,15:55:12.783443,192.168.0.112
480,2,22,2,71,"1,0,-179",-7,0,0,-4,0,0,76,78,75,40,90,-56.63,9,-29.0,10.0,-992.0,15:55:12.885910,192.168.0.112
485,2,22,2,71,"1,0,-179",-6,0,0,-5,0,0,76,78,75,40,90,-56.64,9,-34.0,-5.0,-998.0,15:55:12.987393,192.168.0.112
490,2,22,2,71,"1,0,-179",-6,0,0,-6,0,0,75,78,75,40,90,-56.6,9,-51.0,13.0,-1011.0,15:55:13.089719,192.168.0.112
496,2,22,2,71,"1,0,-179",-5,0,0,-7,0,0,75,78,75,40,90,-56.65,9,-55.0,6.0,-993.0,15:55:13.191285,192.168.0.112
501,2,22,2,71,"1,0,-179",-5,0,0,-8,0,0,75,78,75,40,90,-56.66,9,-63.0,6.0,-1006.0,15:55:13.293317,192.168.0.112
507,2,22,2,71,"1,0,-179",-4,0,0,-8,0,0,75,78,75,40,90,-56.7,9,-62.0,19.0,-991.0,15:55:13.396418,192.168.0.112
512,2,22,2,71,"1,0,-179",-4,0,0,-8,0,0,75,78,75,40,90,-56.67,9,-54.0,14.0,-988.0,15:55:13.497267,192.168.0.112
517,2,49,1,66,"10,0,-178",-4,0,0,-9,0,0,75,78,75,40,90,-56.48,10,-53.0,37.0,-984.0,15:55:13.600079,192.168.0.112
522,2,49,1,66,"10,0,-178",-4,0,0,-9,0,0,75,78,75,40,90,-56.57,10,-82.0,50.0,-981.0,15:55:13.701650,192.168.0.112
527,2,49,1,66,"10,0,-178",-3,-1,0,-9,0,0,75,78,71,40,90,-56.7,10,-89.0,9.0,-1027.0,15:55:13.812798,192.168.0.112
532,2,49,1,66,"10,0,-178",-4,-1,0,-9,0,0,75,78,71,40,90,-56.75,10,-59.0,7.0,-1006.0,15:55:13.905197,192.168.0.112
537,2,49,1,66,"10,0,-178",-4,-1,0,-9,0,0,75,78,75,40,90,-56.66,10,-90.0,25.0,-1003.0,15:55:14.007241,192.168.0.112
542,2,49,1,66,"10,0,-178",-4,-1,0,-9,0,0,76,78,74,40,90,-56.7,10,-86.0,23.0,-1004.0,15:55:14.109075,192.168.0.112
547,2,49,1,66,"10,0,-178",-4,0,0,-9,0,0,76,78,75,40,90,-56.69,10,-95.0,23.0,-980.0,15:55:14.211468,192.168.0.112
552,2,49,1,66,"10,0,-178",-4,0,0,-9,0,0,76,78,75,40,90,-56.82,10,-80.0,11.0,-998.0,15:55:14.313012,192.168.0.112
557,2,49,1,66,"10,0,-178",-2,0,0,-9,0,0,76,78,75,40,90,-56.72,10,-93.0,17.0,-992.0,15:55:14.415161,192.168.0.112
562,2,49,1,66,"10,0,-178",0,0,0,-9,0,0,76,78,76,40,90,-56.72,10,-80.0,5.0,-1001.0,15:55:14.517280,192.168.0.112
567,2,49,1,66,"10,0,-178",2,0,0,-8,0,0,76,78,77,40,90,-56.68,11,-79.0,9.0,-997.0,15:55:14.619074,192.168.0.112
572,2,49,1,66,"10,0,-178",4,0,0,-7,0,0,76,78,76,40,90,-56.74,11,-73.0,15.0,-1007.0,15:55:14.721128,192.168.0.112
577,2,49,1,66,"10,0,-178",4,0,0,-5,0,0,76,78,76,40,90,-56.67,11,-55.0,2.0,-995.0,15:55:14.823410,192.168.0.112
583,6,-38,5,70,"-1,-1,176",3,0,0,-4,0,0,76,78,76,40,90,-56.66,11,-33.0,-6.0,-995.0,15:55:14.925151,192.168.0.112
588,6,-38,5,70,"-1,-1,176",2,0,0,-3,0,0,76,78,76,40,90,-56.58,11,-42.0,8.0,-994.0,15:55:15.027078,192.168.0.112
593,6,-38,5,70,"-1,-1,176",1,0,0,-3,0,0,75,78,76,40,90,-56.57,11,-40.0,7.0,-990.0,15:55:15.129202,192.168.0.112
597,6,-38,5,70,"-1,-1,176",0,0,0,-2,0,0,75,78,76,40,90,-56.55,11,-10.0,3.0,-969.0,15:55:15.231171,192.168.0.112
603,6,-38,5,70,"-1,-1,176",3,0,0,-2,0,0,75,78,75,40,90,-56.49,11,-46.0,6.0,-1025.0,15:55:15.333109,192.168.0.112
605,6,-38,5,70,"-1,-1,176",4,0,0,-1,0,0,75,78,75,40,90,-56.53,11,-8.0,3.0,-998.0,15:55:15.384131,192.168.0.112
610,6,-38,5,70,"-1,-1,176",1,0,0,0,0,0,75,78,75,40,90,-56.46,11,12.0,2.0,-998.0,15:55:15.486553,192.168.0.112
615,6,5,9,74,"-2,0,175",0,0,0,0,0,0,75,78,74,40,90,-56.54,12,4.0,-10.0,-999.0,15:55:15.588137,192.168.0.112
620,6,5,9,74,"-2,0,175",0,0,0,0,0,0,75,78,74,40,90,-56.58,12,-15.0,14.0,-1012.0,15:55:15.690115,192.168.0.112
625,6,5,9,74,"-2,0,175",0,0,0,0,0,0,75,78,75,40,90,-56.5,12,-30.0,3.0,-1021.0,15:55:15.792699,192.168.0.112
630,6,5,9,74,"-2,0,175",-1,1,0,0,0,0,75,78,74,40,90,-56.53,12,0.0,16.0,-963.0,15:55:15.894632,192.168.0.112
635,6,5,9,74,"-2,0,175",-2,2,0,0,0,0,75,78,74,40,90,-56.57,12,-7.0,11.0,-988.0,15:55:15.996563,192.168.0.112
640,6,5,9,74,"-2,0,175",-1,1,0,0,0,0,76,79,72,40,90,-56.52,12,-5.0,0.0,-999.0,15:55:16.098349,192.168.0.112
645,6,5,9,74,"-2,0,175",0,0,0,0,0,0,76,79,72,40,90,-56.52,12,-10.0,-10.0,-998.0,15:55:16.201173,192.168.0.112
650,6,13,4,73,"-2,0,179",1,0,0,0,0,0,76,79,71,40,90,-56.54,12,-10.0,0.0,-1010.0,15:55:16.303779,192.168.0.112
655,6,13,4,73,"-2,0,179",1,0,0,0,0,0,76,79,71,40,90,-56.57,12,-9.0,4.0,-992.0,15:55:16.405772,192.168.0.112
660,6,13,4,73,"-2,0,179",0,0,0,0,0,0,76,79,71,30,90,-56.53,12,11.0,2.0,-977.0,15:55:16.507414,192.168.0.112
665,6,13,4,73,"-2,0,179",0,-1,0,0,0,0,76,79,70,30,90,-56.5,13,-13.0,5.0,-1024.0,15:55:16.609395,192.168.0.112
670,6,13,4,73,"-2,0,179",0,-1,0,0,0,0,76,79,70,30,90,-56.49,13,-1.0,9.0,-1007.0,15:55:16.711869,192.168.0.112
675,6,13,4,73,"-2,0,179",0,0,0,0,0,0,76,79,70,30,90,-56.45,13,-10.0,21.0,-1022.0,15:55:16.813492,192.168.0.112
680,6,13,4,73,"-2,0,179",0,0,0,0,0,0,76,79,70,30,90,-56.51,13,5.0,12.0,-1002.0,15:55:16.917520,192.168.0.112
685,6,23,0,68,"0,0,-179",0,0,0,0,0,0,76,79,69,30,90,-56.52,13,13.0,3.0,-1013.0,15:55:17.017442,192.168.0.112
690,6,23,0,68,"0,0,-179",0,0,0,0,0,0,75,78,69,30,90,-56.49,13,10.0,-3.0,-997.0,15:55:17.119494,192.168.0.112
696,6,23,0,68,"0,0,-179",0,0,0,0,0,0,75,78,70,30,90,-56.48,13,4.0,-1.0,-996.0,15:55:17.221426,192.168.0.112
701,6,23,0,68,"0,0,-179",0,0,0,0,0,0,75,78,70,30,90,-56.46,13,12.0,3.0,-999.0,15:55:17.323752,192.168.0.112
706,6,23,0,68,"0,0,-179",0,0,0,0,0,0,75,78,70,30,90,-56.48,13,6.0,-7.0,-1018.0,15:55:17.425265,192.168.0.112
711,6,23,0,68,"0,0,-179",0,0,0,0,0,0,75,78,70,30,90,-56.51,13,-8.0,5.0,-996.0,15:55:17.527537,192.168.0.112
716,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,78,70,30,90,-56.49,14,-2.0,12.0,-1000.0,15:55:17.631944,192.168.0.112
721,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,78,70,30,90,-56.51,14,0.0,10.0,-987.0,15:55:17.731302,192.168.0.112
726,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,78,69,30,90,-56.49,14,-10.0,7.0,-998.0,15:55:17.837928,192.168.0.112
731,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,78,70,30,90,-56.51,14,0.0,5.0,-1004.0,15:55:17.935526,192.168.0.112
737,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,78,70,30,90,-56.47,14,-22.0,14.0,-1012.0,15:55:18.037270,192.168.0.112
742,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,77,70,30,90,-56.42,14,-16.0,8.0,-986.0,15:55:18.141255,192.168.0.112
747,6,27,-1,66,"0,0,179",0,0,0,0,0,0,75,77,70,30,90,-56.5,14,-18.0,13.0,-1006.0,15:55:18.241364,192.168.0.112
752,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,70,30,90,-56.48,14,-4.0,13.0,-1006.0,15:55:18.343991,192.168.0.112
757,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,70,30,90,-56.51,14,-11.0,18.0,-994.0,15:55:18.450688,192.168.0.112
763,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,71,30,90,-56.49,14,-6.0,7.0,-992.0,15:55:18.549671,192.168.0.112
767,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,70,30,90,-56.5,15,-10.0,11.0,-999.0,15:55:18.649379,192.168.0.112
772,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,71,30,90,-56.51,15,-8.0,1.0,-990.0,15:55:18.751403,192.168.0.112
778,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,71,30,90,-56.49,15,-1.0,1.0,-989.0,15:55:18.853293,192.168.0.112
780,6,28,0,67,"1,0,179",0,0,0,0,0,0,75,77,71,30,90,-56.48,15,-4.0,3.0,-970.0,15:55:18.904345,192.168.0.112
785,6,31,0,66,"2,0,178",0,0,0,0,0,0,75,77,70,30,90,-56.56,15,3.0,-3.0,-946.0,15:55:19.006419,192.168.0.112
790,6,31,0,66,"2,0,178",0,0,0,0,0,0,75,78,71,30,90,-56.52,15,0.0,11.0,-960.0,15:55:19.108368,192.168.0.112
795,6,31,0,66,"2,0,178",0,0,0,0,0,-1,75,78,69,30,90,-56.5,15,-15.0,10.0,-926.0,15:55:19.210215,192.168.0.112
800,6,31,0,66,"2,0,178",0,0,0,0,0,-2,75,78,66,30,90,-56.51,15,-3.0,14.0,-909.0,15:55:19.312256,192.168.0.112
805,6,31,0,66,"2,0,178",0,0,0,0,0,-3,75,78,62,30,90,-56.56,15,3.0,4.0,-945.0,15:55:19.414351,192.168.0.112
810,6,31,0,66,"2,0,178",0,0,0,0,0,-3,75,78,58,30,90,-56.57,15,-14.0,13.0,-928.0,15:55:19.516287,192.168.0.112
815,6,31,0,66,"2,0,178",0,0,0,0,0,-4,75,78,54,20,90,-56.55,16,-12.0,19.0,-985.0,15:55:19.618155,192.168.0.112
820,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,78,49,20,90,-56.68,16,6.0,8.0,-956.0,15:55:19.720283,192.168.0.112
825,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,78,44,10,90,-56.68,16,10.0,-7.0,-986.0,15:55:19.822277,192.168.0.112
830,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,78,40,10,90,-56.75,16,2.0,1.0,-999.0,15:55:19.924299,192.168.0.112
835,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,78,35,0,90,-56.76,16,-3.0,15.0,-1005.0,15:55:20.027172,192.168.0.112
840,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,77,30,0,90,-56.81,16,-3.0,17.0,-995.0,15:55:20.129617,192.168.0.112
845,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,77,25,0,90,-56.92,16,15.0,4.0,-996.0,15:55:20.230247,192.168.0.112
851,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,77,20,-10,90,-56.92,16,25.0,4.0,-1002.0,15:55:20.332215,192.168.0.112
856,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,77,16,-10,90,-57.02,16,-1.0,14.0,-1024.0,15:55:20.434366,192.168.0.112
861,6,30,0,65,"1,0,-179",0,0,0,0,0,-4,75,77,10,-20,90,-57.41,17,11.0,13.0,-1041.0,15:55:20.536293,192.168.0.112
866,6,30,0,65,"1,0,-179",0,0,0,0,0,-3,75,77,10,-20,90,-58.65,17,13.0,25.0,-1086.0,15:55:20.638316,192.168.0.112
870,6,30,0,65,"1,0,-179",1,-1,0,0,0,-3,75,77,10,-20,90,-60.34,17,13.0,-11.0,-1076.0,15:55:20.740256,192.168.0.112
