,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
301,3,13,-8,76,"-1,-6,-174",0,0,0,0,0,0,81,83,78,50,90,-57.39,5,8.0,-2.0,-1006.0,15:55:09.258775,192.168.0.113
306,3,15,-8,76,"0,-6,-174",0,0,0,0,0,0,80,83,78,50,90,-57.36,5,7.0,10.0,-1006.0,15:55:09.360932,192.168.0.113
311,3,12,-5,77,"-2,-6,-176",0,0,0,0,0,0,80,83,76,50,90,-57.39,5,0.0,6.0,-994.0,15:55:09.462884,192.168.0.113
316,3,12,-7,77,"-2,-6,-175",0,0,0,0,0,0,80,83,76,50,90,-57.37,6,14.0,0.0,-1006.0,15:55:09.565869,192.168.0.113
322,3,11,-7,77,"-2,-6,-175",0,0,0,0,0,0,80,83,76,50,90,-57.38,6,-8.0,7.0,-998.0,15:55:09.668037,192.168.0.113
327,3,11,-7,77,"-2,-6,-175",0,0,0,0,0,0,80,83,76,50,90,-57.44,6,7.0,24.0,-1014.0,15:55:09.770047,192.168.0.113
332,3,12,-5,77,"-2,-6,-176",0,0,0,0,0,0,80,83,76,50,90,-57.34,6,0.0,-4.0,-1001.0,15:55:09.872086,192.168.0.113
337,3,11,-8,77,"-2,-6,-174",0,0,0,0,0,0,80,83,77,50,90,-57.41,6,-2.0,28.0,-1013.0,15:55:09.973742,192.168.0.113
342,3,11,-7,78,"-3,-6,-175",0,0,0,0,0,0,80,83,77,50,90,-57.41,6,0.0,0.0,-1008.0,15:55:10.078462,192.168.0.113
347,3,13,-3,78,"-2,-5,-178",0,0,0,0,0,0,80,83,77,50,90,-57.4,6,3.0,4.0,-1000.0,15:55:10.178066,192.168.0.113
352,3,11,-5,78,"-3,-6,-177",0,0,0,0,0,0,80,83,77,50,90,-57.38,6,-3.0,-24.0,-976.0,15:55:10.279934,192.168.0.113
357,3,11,-6,78,"-3,-6,-177",0,0,0,0,0,0,81,83,77,50,90,-57.46,6,-3.0,3.0,-995.0,15:55:10.381992,192.168.0.113
362,3,11,-6,78,"-3,-6,-177",0,0,0,0,0,0,81,83,78,50,90,-57.42,6,4.0,-17.0,-995.0,15:55:10.483970,192.168.0.113
367,3,11,-8,78,"-2,-6,-175",-2,-2,0,0,0,0,81,83,78,50,90,-57.41,7,-7.0,16.0,-1009.0,15:55:10.585891,192.168.0.113
372,3,11,-8,78,"-2,-6,-175",-2,-2,0,0,0,0,81,83,78,50,90,-57.41,7,-6.0,10.0,-961.0,15:55:10.688075,192.168.0.113
378,3,11,-5,78,"-2,-6,-178",-1,-1,0,0,0,0,81,83,77,50,90,-57.42,7,-2.0,-1.0,-969.0,15:55:10.789993,192.168.0.113
383,3,11,-5,78,"-2,-6,-178",0,0,0,0,0,0,81,83,76,50,90,-57.41,7,-8.0,14.0,-991.0,15:55:10.892020,192.168.0.113
388,3,11,-5,78,"-2,-6,-178",0,0,0,0,0,0,81,83,75,50,90,-57.4,7,-4.0,-2.0,-1003.0,15:55:10.993947,192.168.0.113
392,3,16,-6,76,"-1,-6,-175",0,0,0,0,0,0,81,83,75,50,90,-57.41,7,-12.0,-31.0,-988.0,15:55:11.095851,192.168.0.113
398,3,16,-6,76,"-1,-6,-175",1,1,0,0,0,0,81,83,76,50,90,-57.43,7,-27.0,3.0,-1006.0,15:55:11.198229,192.168.0.113
403,3,22,-1,74,"-1,-5,-176",1,0,0,0,0,0,81,83,75,50,90,-57.39,7,0.0,-9.0,-1009.0,15:55:11.299551,192.168.0.113
408,3,22,-1,74,"-1,-5,-176",0,0,0,0,0,0,80,83,74,50,90,-57.35,7,1.0,13.0,-1028.0,15:55:11.401711,192.168.0.113
413,3,22,-5,74,"-1,-6,-175",0,0,0,0,0,0,80,83,73,50,90,-57.36,7,-1.0,6.0,-1029.0,15:55:11.503532,192.168.0.113
418,3,22,-5,74,"-1,-6,-175",0,0,0,0,0,0,80,83,74,50,90,-57.44,8,-9.0,9.0,-1019.0,15:55:11.605572,192.168.0.113
423,3,24,-5,73,"0,-6,-175",0,0,0,0,0,0,80,83,73,50,90,-57.35,8,-9.0,8.0,-999.0,15:55:11.707487,192.168.0.113
428,3,24,-5,73,"0,-6,-175",0,0,0,0,0,0,80,83,74,50,90,-57.38,8,10.0,-4.0,-1006.0,15:55:11.809521,192.168.0.113
433,3,24,-5,73,"0,-6,-175",0,0,0,0,0,0,80,83,74,50,90,-57.38,8,7.0,-3.0,-1009.0,15:55:11.911495,192.168.0.113
438,3,19,-7,76,"-4,-7,-174",0,0,0,0,0,0,80,83,75,50,90,-57.39,8,21.0,0.0,-1010.0,15:55:12.013548,192.168.0.113
444,3,19,-7,76,"-4,-7,-174",0,0,0,0,0,0,80,83,75,50,90,-57.4,8,7.0,9.0,-987.0,15:55:12.116402,192.168.0.113
449,3,26,-1,74,"0,-5,-179",0,0,0,0,0,0,80,83,75,50,90,-57.42,8,-3.0,22.0,-1002.0,15:55:12.217606,192.168.0.113
454,3,26,-1,74,"0,-5,-179",0,0,0,0,0,0,80,83,75,50,90,-57.39,8,-4.0,18.0,-1001.0,15:55:12.319624,192.168.0.113
459,3,26,-8,74,"0,-7,-174",0,0,0,0,0,0,80,83,75,50,90,-57.35,8,-1.0,2.0,-1018.0,15:55:12.421465,192.168.0.113
460,3,26,-8,74,"0,-7,-174",-2,0,0,0,0,0,80,83,75,50,90,-57.38,8,19.0,-7.0,-980.0,15:55:12.472599,192.168.0.113
469,3,27,-1,75,"3,-5,-179",-7,0,0,0,0,0,80,83,75,50,90,-57.42,9,0.0,0.0,-1016.0,15:55:12.625484,192.168.0.113
474,3,27,-1,75,"3,-5,-179",-8,0,0,2,0,0,80,83,76,50,90,-57.37,9,-17.0,18.0,-1011.0,15:55:12.727490,192.168.0.113
479,3,27,-1,75,"3,-5,-179",-8,0,0,3,0,0,80,83,76,50,90,-57.38,9,-23.0,-6.0,-1001.0,15:55:12.830144,192.168.0.113
484,3,32,-10,75,"7,-7,-174",-7,0,0,5,0,0,80,83,76,50,90,-57.45,9,-56.0,11.0,-1003.0,15:55:12.931825,192.168.0.113
489,3,32,-10,75,"7,-7,-174",-6,0,0,5,0,0,80,83,76,50,90,-57.47,9,-41.0,-4.0,-995.0,15:55:13.033582,192.168.0.113
494,3,14,-30,85,"-12,-13,-163",-6,0,0,6,0,0,80,83,77,50,90,-57.49,9,-54.0,7.0,-1009.0,15:55:13.135754,192.168.0.113
499,3,14,-30,85,"-12,-13,-163",-6,0,0,7,0,0,80,83,76,50,90,-57.48,9,-64.0,12.0,-997.0,15:55:13.237769,192.168.0.113
504,3,14,-30,85,"-12,-13,-163",-5,0,0,7,0,0,80,83,77,50,90,-57.58,9,-81.0,29.0,-993.0,15:55:13.344225,192.168.0.113
506,3,14,-30,85,"-12,-13,-163",-5,0,0,8,0,0,80,83,77,50,90,-57.54,9,-60.0,30.0,-985.0,15:55:13.390713,192.168.0.113
511,3,14,-30,85,"-12,-13,-163",-5,-1,0,8,0,0,80,83,77,50,90,-57.46,9,-51.0,24.0,-995.0,15:55:13.492391,192.168.0.113
516,3,14,-30,85,"-12,-13,-163",-5,-1,0,8,0,0,80,83,78,50,90,-57.43,10,-62.0,32.0,-1006.0,15:55:13.594419,192.168.0.113
521,3,14,-30,85,"-12,-13,-163",-4,-1,0,9,0,0,80,83,78,50,90,-57.37,10,-63.0,22.0,-981.0,15:55:13.696317,192.168.0.113
526,3,14,-30,85,"-12,-13,-163",-4,-1,0,9,0,0,80,83,78,50,90,-57.52,10,-48.0,25.0,-1002.0,15:55:13.798572,192.168.0.113
531,3,14,-30,85,"-12,-13,-163",-4,-2,0,9,0,0,80,83,78,50,90,-57.56,10,-64.0,3.0,-997.0,15:55:13.900558,192.168.0.113
536,3,14,-30,85,"-12,-13,-163",-3,-2,0,9,0,0,80,83,75,50,90,-57.5,10,-61.0,7.0,-996.0,15:55:14.002403,192.168.0.113
541,3,14,-30,85,"-12,-13,-163",-3,-2,0,9,0,0,80,83,77,50,90,-57.5,10,-91.0,6.0,-994.0,15:55:14.104688,192.168.0.113
546,3,14,-30,85,"-12,-13,-163",-3,-2,0,9,0,0,80,83,78,50,90,-57.63,10,-57.0,30.0,-980.0,15:55:14.206333,192.168.0.113
551,3,14,-30,85,"-12,-13,-163",-3,-2,0,9,0,0,80,83,78,50,90,-57.54,10,-81.0,11.0,-988.0,15:55:14.308404,192.168.0.113
556,3,14,-30,85,"-12,-13,-163",-1,-2,0,9,0,0,80,82,77,50,90,-57.5,10,-83.0,21.0,-991.0,15:55:14.410315,192.168.0.113
561,7,-21,-14,79,"0,-6,172",1,-1,0,9,0,0,80,82,77,50,90,-57.6,10,-67.0,29.0,-1015.0,15:55:14.512429,192.168.0.113
566,7,-21,-14,79,"0,-6,172",3,-1,0,8,0,0,80,82,77,50,90,-57.54,11,-62.0,24.0,-1010.0,15:55:14.614348,192.168.0.113
571,7,-21,-14,79,"0,-6,172",4,-1,0,7,0,0,80,82,77,50,90,-57.56,11,-73.0,19.0,-1039.0,15:55:14.716403,192.168.0.113
576,7,4,-12,80,"-4,-4,171",5,0,0,5,0,0,80,82,77,50,90,-57.5,11,-66.0,27.0,-998.0,15:55:14.818406,192.168.0.113
582,7,4,-12,80,"-4,-4,171",3,0,0,4,0,0,80,82,77,50,90,-57.41,11,-50.0,-1.0,-1004.0,15:55:14.920437,192.168.0.113
587,7,24,-1,80,"-1,0,165",3,0,0,3,0,0,80,82,77,50,90,-57.44,11,-51.0,49.0,-1009.0,15:55:15.022265,192.168.0.113
592,7,24,-1,80,"-1,0,165",3,0,0,2,0,0,80,82,77,50,90,-57.47,11,-33.0,-12.0,-1010.0,15:55:15.124371,192.168.0.113
596,7,24,-1,80,"-1,0,165",3,-1,0,2,0,0,80,82,77,50,90,-57.45,11,-33.0,47.0,-995.0,15:55:15.226331,192.168.0.113
602,7,31,-12,79,"-2,-2,170",3,0,0,1,0,0,80,82,77,50,90,-57.53,11,-43.0,27.0,-981.0,15:55:15.328316,192.168.0.113
608,7,31,-12,79,"-2,-2,170",1,0,0,0,0,0,80,82,76,50,90,-57.43,11,-21.0,23.0,-981.0,15:55:15.430183,192.168.0.113
613,7,31,-12,79,"-2,-2,170",0,0,0,0,0,0,80,82,76,50,90,-57.38,11,-14.0,-4.0,-998.0,15:55:15.532300,192.168.0.113
618,7,31,-12,79,"-2,-2,170",0,-1,0,0,0,0,80,82,75,50,90,-57.4,12,-37.0,34.0,-1004.0,15:55:15.634524,192.168.0.113
623,7,31,-12,79,"-2,-2,170",0,-1,0,0,0,0,80,82,75,50,90,-57.36,12,-13.0,42.0,-989.0,15:55:15.736407,192.168.0.113
628,7,40,-10,76,"2,-1,169",0,-1,0,0,0,0,80,82,75,50,90,-57.31,12,-12.0,39.0,-972.0,15:55:15.838824,192.168.0.113
633,7,40,-10,76,"2,-1,169",2,-3,0,0,0,0,80,82,74,50,90,-57.4,12,-51.0,72.0,-1129.0,15:55:15.940698,192.168.0.113
639,8,40,19,74,"0,-6,178",2,-5,0,0,0,0,80,82,74,50,90,-57.35,12,-23.0,32.0,-986.0,15:55:16.042691,192.168.0.113
644,8,40,19,74,"0,-6,178",2,-3,0,0,0,0,80,82,73,50,90,-57.39,12,-10.0,58.0,-970.0,15:55:16.144738,192.168.0.113
649,8,40,19,74,"0,-6,178",2,-1,0,-1,0,0,80,82,73,50,90,-57.32,12,-10.0,22.0,-983.0,15:55:16.246563,192.168.0.113
654,8,40,19,74,"0,-6,178",2,-1,0,-1,0,0,80,82,73,50,90,-57.36,12,24.0,10.0,-977.0,15:55:16.348611,192.168.0.113
659,8,40,19,74,"0,-6,178",1,-1,0,-1,0,0,80,82,72,40,90,-57.3,12,9.0,33.0,-1020.0,15:55:16.450513,192.168.0.113
664,8,40,19,74,"0,-6,178",1,-1,0,-1,0,0,80,82,71,40,90,-57.34,13,15.0,39.0,-1005.0,15:55:16.552669,192.168.0.113
669,8,40,19,74,"0,-6,178",1,-1,0,-1,0,0,80,82,71,40,90,-57.37,13,1.0,23.0,-1009.0,15:55:16.654989,192.168.0.113
674,8,40,19,74,"0,-6,178",1,-1,0,-1,0,0,80,82,71,40,90,-57.35,13,31.0,18.0,-993.0,15:55:16.756810,192.168.0.113
679,8,40,19,74,"0,-6,178",1,-1,0,0,0,0,80,82,71,40,90,-57.36,13,-12.0,33.0,-996.0,15:55:16.858641,192.168.0.113
684,7,33,-5,75,"-1,-1,169",1,-1,0,0,0,0,80,82,71,40,90,-57.37,13,15.0,22.0,-1018.0,15:55:16.960634,192.168.0.113
689,7,33,-5,75,"-1,-1,169",2,0,0,0,0,0,80,82,71,40,90,-57.39,13,20.0,2.0,-984.0,15:55:17.065411,192.168.0.113
694,7,33,-6,74,"-2,-2,171",2,0,0,0,0,0,80,82,72,40,90,-57.36,13,23.0,9.0,-996.0,15:55:17.164127,192.168.0.113
699,7,33,-6,74,"-2,-2,171",2,0,0,-1,0,0,80,82,72,40,90,-57.32,13,20.0,11.0,-1001.0,15:55:17.266403,192.168.0.113
704,7,35,-5,71,"0,-2,173",2,0,0,-1,0,0,80,82,72,40,90,-57.31,13,19.0,0.0,-982.0,15:55:17.368503,192.168.0.113
709,7,35,-5,71,"0,-2,173",2,0,0,-1,0,0,80,82,72,40,90,-57.29,13,11.0,15.0,-1010.0,15:55:17.470611,192.168.0.113
714,7,35,-5,71,"0,-2,173",2,0,0,-1,0,0,80,82,72,40,90,-57.31,14,23.0,21.0,-987.0,15:55:17.572656,192.168.0.113
719,7,31,-12,73,"-1,-4,178",1,0,0,-1,0,0,80,82,72,40,90,-57.32,14,15.0,16.0,-1011.0,15:55:17.674453,192.168.0.113
724,7,31,-12,73,"-1,-4,178",1,0,0,-1,0,0,80,82,72,40,90,-57.34,14,8.0,11.0,-986.0,15:55:17.776584,192.168.0.113
729,7,31,2,73,"0,0,168",1,0,0,-1,0,0,80,82,72,40,90,-57.36,14,15.0,-1.0,-984.0,15:55:17.885718,192.168.0.113
734,7,31,2,73,"0,0,168",1,0,0,-1,0,0,80,82,72,40,90,-57.37,14,-3.0,7.0,-963.0,15:55:17.981560,192.168.0.113
736,7,32,1,71,"1,0,168",1,0,0,-1,0,0,80,82,72,40,90,-57.35,14,5.0,16.0,-999.0,15:55:18.032875,192.168.0.113
741,7,32,1,71,"1,0,168",1,0,0,-1,0,0,80,82,72,40,90,-57.3,14,18.0,16.0,-1011.0,15:55:18.134788,192.168.0.113
746,7,25,-6,73,"-1,-3,174",1,0,0,-1,0,0,80,82,71,40,90,-57.36,14,11.0,24.0,-1011.0,15:55:18.235579,192.168.0.113
751,7,25,-6,73,"-1,-3,174",1,0,0,-1,0,0,80,82,71,40,90,-57.31,14,-7.0,-1.0,-996.0,15:55:18.337880,192.168.0.113
756,7,25,-6,73,"-1,-3,174",-1,0,0,0,0,0,80,82,70,40,90,-57.38,14,25.0,5.0,-996.0,15:55:18.450463,192.168.0.113
762,7,28,-5,70,"2,-3,174",-1,0,0,0,0,0,80,82,71,40,90,-57.4,15,22.0,27.0,-1007.0,15:55:18.541693,192.168.0.113
766,7,28,-5,70,"2,-3,174",0,0,0,0,0,0,80,82,70,40,90,-57.37,15,20.0,7.0,-1018.0,15:55:18.644304,192.168.0.113
771,7,26,-5,71,"1,-3,174",1,0,0,0,0,0,80,82,71,40,90,-57.34,15,14.0,13.0,-994.0,15:55:18.745531,192.168.0.113
777,7,26,-5,71,"1,-3,174",1,0,0,0,0,0,80,82,71,40,90,-57.37,15,-10.0,28.0,-960.0,15:55:18.847683,192.168.0.113
783,7,29,-1,71,"0,-2,171",1,0,0,0,0,0,80,82,71,40,90,-57.4,15,0.0,5.0,-909.0,15:55:18.949574,192.168.0.113
788,7,29,-1,71,"0,-2,171",1,0,0,0,0,1,80,82,71,40,90,-57.41,15,0.0,15.0,-949.0,15:55:19.051570,192.168.0.113
793,7,29,-1,71,"0,-2,171",2,0,0,0,0,1,80,82,69,40,90,-57.31,15,6.0,19.0,-903.0,15:55:19.153510,192.168.0.113
798,7,29,-10,70,"-1,-4,177",1,-1,0,0,0,2,80,82,67,40,90,-57.38,15,-7.0,27.0,-911.0,15:55:19.255265,192.168.0.113
803,7,29,-10,70,"-1,-4,177",1,0,0,0,0,3,80,82,64,30,90,-57.34,15,0.0,36.0,-977.0,15:55:19.357599,192.168.0.113
808,7,34,-7,64,"1,-3,175",0,0,0,0,0,3,79,82,59,30,90,-57.38,15,12.0,-19.0,-935.0,15:55:19.459517,192.168.0.113
812,7,34,-7,64,"1,-3,175",1,0,0,0,0,4,79,82,54,30,90,-57.31,16,6.0,18.0,-944.0,15:55:19.561579,192.168.0.113
817,7,34,-7,64,"1,-3,175",1,-1,0,0,0,4,79,82,50,20,90,-57.43,16,-26.0,10.0,-970.0,15:55:19.663427,192.168.0.113
822,7,34,-7,64,"1,-3,175",0,0,0,0,0,4,79,82,45,20,90,-57.47,16,-4.0,13.0,-1007.0,15:55:19.765420,192.168.0.113
828,7,34,-7,64,"1,-3,175",0,0,0,0,0,4,79,82,40,10,90,-57.62,16,-42.0,51.0,-993.0,15:55:19.867504,192.168.0.113
832,7,34,-7,64,"1,-3,175",0,0,0,0,0,4,79,82,36,10,90,-57.55,16,-17.0,50.0,-1004.0,15:55:19.969391,192.168.0.113
837,7,34,-7,64,"1,-3,175",0,0,0,0,0,4,79,82,31,10,90,-57.62,16,-33.0,62.0,-1027.0,15:55:20.071504,192.168.0.113
842,7,34,-7,64,"1,-3,175",0,-1,0,0,0,4,79,82,26,0,90,-57.67,16,-13.0,41.0,-1014.0,15:55:20.173458,192.168.0.113
848,7,34,-7,64,"1,-3,175",0,-1,0,0,0,4,79,82,25,0,90,-57.78,16,20.0,38.0,-991.0,15:55:20.275316,192.168.0.113
