,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
95,1,19,-1,61,"0,-6,-177",0,0,-1,0,0,-2,70,73,77,20,94,-56.89,1,7.0,-14.0,-925.0,15:51:44.217562,192.168.0.115
100,1,17,3,80,"-2,-4,178",0,0,-1,0,0,-1,70,73,82,30,94,-56.73,1,27.0,-19.0,-917.0,15:51:44.318065,192.168.0.115
105,1,19,5,84,"-2,-4,177",0,0,-1,0,0,-1,70,73,86,30,94,-56.69,1,17.0,-12.0,-936.0,15:51:44.420212,192.168.0.115
110,1,18,4,87,"-2,-5,178",0,0,-1,0,0,0,70,73,90,30,94,-56.64,1,1.0,2.0,-945.0,15:51:44.521895,192.168.0.115
115,1,17,3,91,"-3,-5,179",0,0,-1,0,0,0,70,73,93,30,94,-56.61,1,2.0,0.0,-964.0,15:51:44.624053,192.168.0.115
121,1,19,5,93,"-2,-4,178",0,0,-1,0,0,0,70,73,95,40,94,-56.59,2,-5.0,0.0,-960.0,15:51:44.726064,192.168.0.115
126,1,18,4,97,"-3,-4,178",0,0,-1,0,0,0,70,73,98,40,94,-56.48,2,7.0,-7.0,-950.0,15:51:44.827936,192.168.0.115
131,1,18,6,98,"-3,-4,177",0,0,-1,0,0,0,71,74,99,40,94,-56.51,2,11.0,-14.0,-955.0,15:51:44.932458,192.168.0.115
136,1,18,5,102,"-3,-4,178",0,0,-1,0,0,0,71,74,101,40,94,-56.47,2,15.0,-17.0,-959.0,15:51:45.031944,192.168.0.115
141,1,18,5,102,"-3,-4,178",0,0,0,0,0,0,71,74,102,40,94,-56.48,2,7.0,-3.0,-963.0,15:51:45.134207,192.168.0.115
147,1,18,5,104,"-3,-5,178",0,0,0,0,0,0,71,74,103,40,94,-56.49,2,9.0,-4.0,-966.0,15:51:45.237026,192.168.0.115
152,1,16,5,105,"-5,-5,179",0,0,0,0,0,1,71,74,103,40,94,-56.46,2,5.0,-3.0,-948.0,15:51:45.337920,192.168.0.115
157,1,17,7,105,"-4,-4,178",0,0,0,0,0,1,71,74,103,40,94,-56.43,2,7.0,-15.0,-960.0,15:51:45.440117,192.168.0.115
162,1,17,6,105,"-4,-4,178",0,0,0,0,0,1,71,74,103,50,94,-56.49,2,9.0,-11.0,-962.0,15:51:45.543862,192.168.0.115
164,1,15,7,105,"-5,-4,178",0,0,0,0,0,1,71,74,102,50,94,-56.51,2,8.0,-10.0,-974.0,15:51:45.594760,192.168.0.115
169,1,20,8,102,"-3,-4,177",0,0,0,0,0,1,71,74,100,50,94,-56.49,3,-1.0,-6.0,-980.0,15:51:45.695166,192.168.0.115
174,1,19,5,102,"-3,-5,179",0,0,0,0,0,1,71,74,99,40,94,-56.52,3,5.0,-8.0,-978.0,15:51:45.799371,192.168.0.115
179,1,19,5,102,"-3,-5,179",0,0,0,0,0,1,71,74,97,40,94,-56.53,3,12.0,-6.0,-989.0,15:51:45.899022,192.168.0.115
184,1,20,5,98,"-3,-5,178",0,0,0,0,0,1,71,74,95,40,94,-56.49,3,1.0,-5.0,-990.0,15:51:46.002024,192.168.0.115
189,1,18,5,98,"-4,-5,179",0,0,0,0,0,1,71,74,94,40,94,-56.56,3,23.0,-2.0,-993.0,15:51:46.102999,192.168.0.115
194,1,21,5,95,"-2,-5,179",0,0,0,0,0,1,71,74,92,40,94,-56.61,3,16.0,-5.0,-1002.0,15:51:46.207104,192.168.0.115
199,1,22,5,93,"-2,-5,179",0,0,0,0,0,1,71,74,89,40,94,-56.55,3,17.0,-10.0,-1008.0,15:51:46.306986,192.168.0.115
204,1,21,4,91,"-3,-5,179",1,0,0,0,0,1,71,74,87,40,94,-56.63,3,-4.0,-3.0,-1007.0,15:51:46.408857,192.168.0.115
209,1,23,0,88,"-1,-6,-178",1,0,0,0,0,1,71,74,86,40,94,-56.62,3,-1.0,-3.0,-1014.0,15:51:46.510965,192.168.0.115
214,1,24,0,87,"-1,-6,-178",0,0,0,0,0,1,71,74,85,40,94,-56.69,3,9.0,1.0,-1022.0,15:51:46.612910,192.168.0.115
219,1,21,4,86,"-2,-5,178",0,0,0,0,0,1,71,74,83,30,94,-56.68,4,25.0,-9.0,-1008.0,15:51:46.714953,192.168.0.115
224,1,22,4,83,"-1,-5,178",0,0,0,0,0,1,71,74,81,30,94,-56.73,4,-8.0,-27.0,-1014.0,15:51:46.817189,192.168.0.115
229,1,22,2,82,"-1,-5,179",0,0,0,0,0,1,71,75,80,30,94,-56.79,4,-8.0,-13.0,-1011.0,15:51:46.918872,192.168.0.115
234,1,23,4,80,"0,-5,177",0,0,0,0,0,1,71,75,78,30,94,-56.72,4,9.0,-1.0,-1023.0,15:51:47.020843,192.168.0.115
239,1,23,4,80,"0,-5,177",0,0,0,0,0,0,71,75,77,30,94,-56.76,4,10.0,-13.0,-1021.0,15:51:47.124251,192.168.0.115
244,1,20,1,79,"-1,-5,179",0,0,0,0,0,0,71,75,77,30,94,-56.8,4,8.0,-25.0,-1009.0,15:51:47.228125,192.168.0.115
251,1,20,0,78,"-1,-5,179",0,0,0,0,0,0,71,75,76,30,94,-56.82,4,12.0,-24.0,-1011.0,15:51:47.332661,192.168.0.115
256,1,21,1,77,"-1,-5,179",0,0,0,0,0,0,71,75,75,30,94,-56.76,4,17.0,-27.0,-1002.0,15:51:47.429957,192.168.0.115
261,1,21,-2,76,"0,-6,-177",0,1,0,0,0,0,71,75,74,30,94,-56.79,4,7.0,-30.0,-1004.0,15:51:47.533814,192.168.0.115
266,1,24,0,73,"1,-5,-179",0,1,0,0,0,0,71,75,73,30,94,-56.75,4,15.0,-24.0,-1010.0,15:51:47.632829,192.168.0.115
272,1,21,-1,75,"0,-6,-177",0,1,0,0,0,0,71,75,73,30,94,-56.72,5,3.0,-17.0,-1008.0,15:51:47.744824,192.168.0.115
277,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,75,72,20,94,-56.82,5,-5.0,-19.0,-1015.0,15:51:47.837260,192.168.0.115
282,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,74,72,20,94,-56.81,5,8.0,-24.0,-1011.0,15:51:47.939228,192.168.0.115
287,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,74,72,20,94,-56.86,5,11.0,1.0,-1020.0,15:51:48.041154,192.168.0.115
292,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,74,72,20,94,-56.87,5,0.0,-28.0,-1005.0,15:51:48.142841,192.168.0.115
294,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,74,72,20,94,-56.85,5,-2.0,-20.0,-998.0,15:51:48.194230,192.168.0.115
299,1,19,1,75,"-1,-5,-179",0,1,0,0,0,0,71,74,71,20,94,-56.85,5,11.0,-30.0,-995.0,15:51:48.296614,192.168.0.115
304,1,20,2,73,"-1,-5,-179",0,1,0,0,0,0,71,74,72,20,94,-56.86,5,10.0,-9.0,-1018.0,15:51:48.399064,192.168.0.115
309,1,19,0,73,"-1,-6,-177",0,0,0,0,0,0,71,74,72,20,94,-56.83,5,1.0,-27.0,-1001.0,15:51:48.501550,192.168.0.115
314,1,19,0,73,"-1,-6,-177",0,0,0,0,0,0,71,74,72,20,94,-56.89,5,10.0,-25.0,-999.0,15:51:48.603977,192.168.0.115
319,1,20,2,73,"-1,-5,179",0,0,-1,0,0,0,71,74,72,20,94,-56.9,6,7.0,-13.0,-1004.0,15:51:48.705989,192.168.0.115
324,1,17,2,74,"-3,-5,179",0,0,-1,0,0,0,71,74,72,20,94,-56.86,6,11.0,-6.0,-1008.0,15:51:48.808609,192.168.0.115
329,1,21,-1,73,"0,-6,-176",0,0,-1,0,0,0,70,75,72,20,94,-56.88,6,10.0,-16.0,-999.0,15:51:48.907871,192.168.0.115
334,1,20,0,73,"-1,-6,-177",0,0,-1,0,0,0,70,75,72,20,94,-56.91,6,14.0,-15.0,-1007.0,15:51:49.009744,192.168.0.115
339,1,20,0,74,"-1,-5,-179",0,0,-1,0,0,0,70,75,72,20,94,-56.84,6,15.0,-9.0,-1011.0,15:51:49.111717,192.168.0.115
344,1,20,0,74,"-1,-5,-179",1,0,-1,0,0,0,70,75,73,20,94,-56.9,6,16.0,-10.0,-984.0,15:51:49.218839,192.168.0.115
349,1,30,-4,68,"6,-6,-176",0,0,-1,0,0,0,70,75,73,20,94,-56.9,6,24.0,-13.0,-992.0,15:51:49.315770,192.168.0.115
354,1,20,-3,75,"-1,-6,-176",1,0,-1,0,0,0,70,75,74,20,94,-56.82,6,17.0,-14.0,-1004.0,15:51:49.417849,192.168.0.115
359,1,32,-7,68,"7,-6,-175",0,0,-1,0,0,0,70,75,74,20,94,-56.81,6,16.0,-7.0,-993.0,15:51:49.519721,192.168.0.115
364,1,24,0,74,"0,-4,179",0,0,-1,0,0,0,70,75,75,30,94,-56.83,6,-14.0,13.0,-1021.0,15:51:49.621822,192.168.0.115
369,1,22,-4,75,"0,-6,-177",0,0,-1,0,0,0,70,75,75,30,94,-56.84,7,40.0,-12.0,-982.0,15:51:49.725022,192.168.0.115
374,1,20,0,77,"-2,-5,-179",0,0,-1,0,0,0,70,75,75,30,94,-56.77,7,21.0,-19.0,-1008.0,15:51:49.825684,192.168.0.115
379,1,21,0,77,"-2,-4,179",1,0,-1,0,0,0,71,74,76,30,94,-56.75,7,21.0,-6.0,-1004.0,15:51:49.927689,192.168.0.115
384,1,20,-2,78,"-3,-5,-178",1,0,-1,0,0,0,71,74,76,30,94,-56.92,7,1.0,6.0,-1001.0,15:51:50.029716,192.168.0.115
389,1,21,0,77,"-2,-5,179",1,0,-1,0,0,0,71,74,76,30,94,-56.82,7,15.0,-4.0,-993.0,15:51:50.131902,192.168.0.115
394,1,21,0,77,"-2,-5,179",0,0,-1,0,0,0,71,74,76,30,94,-56.74,7,24.0,-5.0,-985.0,15:51:50.233707,192.168.0.115
400,1,22,0,77,"-1,-4,178",1,0,-1,0,0,0,71,74,77,30,94,-56.85,7,19.0,-12.0,-1002.0,15:51:50.346188,192.168.0.115
405,1,36,-10,68,"9,-6,-174",1,0,-1,0,0,0,71,74,77,30,94,-56.82,7,28.0,-11.0,-998.0,15:51:50.437629,192.168.0.115
410,1,22,0,77,"-1,-4,179",1,0,-1,0,0,0,71,74,76,30,94,-56.78,7,31.0,-15.0,-1010.0,15:51:50.539737,192.168.0.115
415,1,22,0,77,"-1,-4,179",1,0,-1,0,0,0,71,74,77,30,94,-56.77,7,16.0,-2.0,-1012.0,15:51:50.641641,192.168.0.115
420,1,21,-1,78,"-2,-5,-179",1,0,-1,0,0,0,71,74,77,30,94,-56.81,8,31.0,-13.0,-1003.0,15:51:50.743581,192.168.0.115
423,1,21,0,78,"-2,-5,179",1,0,-1,0,0,0,71,74,77,30,94,-56.78,8,24.0,-10.0,-995.0,15:51:50.794592,192.168.0.115
428,1,32,-8,71,"6,-6,-176",1,0,-1,0,0,0,72,75,77,30,94,-56.81,8,25.0,0.0,-1010.0,15:51:50.896696,192.168.0.115
433,1,27,-1,75,"1,-4,179",1,0,-1,0,0,0,72,75,76,30,94,-56.75,8,25.0,-14.0,-989.0,15:51:50.998644,192.168.0.115
438,1,27,-1,75,"1,-4,179",1,0,-1,0,0,0,72,75,77,30,94,-56.78,8,26.0,-24.0,-984.0,15:51:51.101320,192.168.0.115
444,1,22,0,78,"-1,-4,178",1,0,-1,0,0,0,72,75,77,30,94,-56.68,8,19.0,0.0,-1016.0,15:51:51.202549,192.168.0.115
449,1,22,0,78,"-1,-4,178",1,0,-1,0,0,0,72,75,77,30,94,-56.74,8,27.0,-10.0,-999.0,15:51:51.304521,192.168.0.115
454,1,21,0,77,"-2,-4,178",1,0,-1,0,0,0,72,75,76,30,94,-56.69,8,29.0,-11.0,-1008.0,15:51:51.407047,192.168.0.115
459,1,21,0,77,"-2,-4,178",1,0,-1,0,0,0,72,75,76,30,94,-56.81,8,29.0,-9.0,-1004.0,15:51:51.508740,192.168.0.115
464,1,21,0,77,"-2,-4,178",1,0,-1,0,0,0,72,75,76,30,94,-56.75,8,36.0,-15.0,-1006.0,15:51:51.610686,192.168.0.115
468,1,21,0,77,"-2,-4,178",1,0,0,0,0,0,72,75,76,30,94,-56.8,9,26.0,4.0,-972.0,15:51:51.712909,192.168.0.115
474,1,21,0,77,"-2,-4,178",0,0,0,0,0,0,72,75,76,30,94,-56.72,9,18.0,2.0,-994.0,15:51:51.814752,192.168.0.115
479,1,21,0,77,"-2,-4,178",0,0,0,0,0,0,71,74,76,30,94,-56.67,9,19.0,6.0,-989.0,15:51:51.916935,192.168.0.115
483,1,20,-1,77,"-1,-5,179",0,0,0,0,0,0,71,74,75,30,94,-56.8,9,8.0,16.0,-988.0,15:51:52.018527,192.168.0.115
488,1,20,-1,77,"-1,-5,179",0,-1,0,0,0,0,71,74,75,30,94,-56.75,9,15.0,3.0,-998.0,15:51:52.120759,192.168.0.115
494,1,21,-5,74,"0,-6,179",0,-1,0,0,0,0,71,74,74,20,94,-56.82,9,4.0,7.0,-1021.0,15:51:52.222489,192.168.0.115
499,1,21,-5,74,"0,-6,179",0,-1,0,0,0,0,71,74,73,20,94,-56.74,9,2.0,4.0,-999.0,15:51:52.324466,192.168.0.115
504,1,21,-5,74,"0,-6,179",0,-1,-1,0,0,0,71,74,73,20,94,-56.75,9,15.0,-8.0,-1012.0,15:51:52.426734,192.168.0.115
509,1,21,-5,74,"0,-6,179",0,-1,-1,0,0,0,71,74,73,20,94,-56.81,9,-9.0,1.0,-1003.0,15:51:52.528616,192.168.0.115
514,1,21,-5,74,"0,-6,179",0,0,-1,0,0,0,71,74,73,20,94,-56.8,9,9.0,0.0,-1006.0,15:51:52.630647,192.168.0.115
519,1,17,-2,74,"-2,-4,178",0,0,-1,0,0,0,71,74,73,20,94,-56.81,10,-1.0,1.0,-1005.0,15:51:52.732771,192.168.0.115
524,1,17,-2,74,"-2,-4,178",0,0,-1,0,0,0,71,74,73,20,94,-56.84,10,-10.0,11.0,-996.0,15:51:52.834500,192.168.0.115
530,1,17,-2,74,"-2,-4,178",0,0,-1,0,0,0,71,76,73,20,94,-56.92,10,13.0,2.0,-988.0,15:51:52.936827,192.168.0.115
535,1,17,-2,74,"-2,-4,178",0,0,-1,0,0,0,71,76,73,20,94,-56.85,10,6.0,15.0,-990.0,15:51:53.040430,192.168.0.115
540,1,15,1,75,"-3,-4,177",0,0,-1,0,0,0,71,76,74,20,94,-56.8,10,11.0,0.0,-975.0,15:51:53.140887,192.168.0.115
545,1,15,1,75,"-3,-4,177",0,0,-1,0,0,0,71,76,74,20,94,-56.87,10,-1.0,16.0,-1001.0,15:51:53.250725,192.168.0.115
550,1,16,-1,75,"-2,-5,-179",0,0,-1,0,0,0,71,76,73,20,94,-56.81,10,11.0,7.0,-987.0,15:51:53.353397,192.168.0.115
555,1,16,-1,75,"-2,-5,-179",0,0,-1,0,0,0,71,76,73,20,94,-56.79,10,-5.0,-10.0,-998.0,15:51:53.446530,192.168.0.115
560,1,16,-1,75,"-2,-5,-179",0,0,-1,0,0,0,71,76,73,20,94,-56.86,10,-3.0,19.0,-1016.0,15:51:53.548386,192.168.0.115
565,1,16,0,75,"-2,-4,178",0,0,-1,0,0,0,71,76,73,20,94,-56.87,10,-4.0,4.0,-1006.0,15:51:53.650472,192.168.0.115
570,1,16,0,75,"-2,-4,178",0,0,-1,0,0,0,71,76,73,20,94,-56.98,11,9.0,-3.0,-991.0,15:51:53.752426,192.168.0.115
575,1,18,3,74,"-1,-4,177",0,0,-1,0,0,0,71,76,73,20,94,-56.89,11,14.0,-3.0,-999.0,15:51:53.855209,192.168.0.115
580,1,18,3,74,"-1,-4,177",0,0,-1,0,0,0,72,75,73,20,94,-56.96,11,-9.0,4.0,-1000.0,15:51:53.965076,192.168.0.115
585,1,17,0,75,"-1,-5,179",0,0,-1,0,0,0,72,75,74,20,94,-56.93,11,13.0,3.0,-997.0,15:51:54.058521,192.168.0.115
590,1,17,0,75,"-1,-5,179",0,0,-1,0,0,0,72,75,74,20,94,-56.91,11,19.0,2.0,-995.0,15:51:54.160537,192.168.0.115
595,1,19,0,74,"-1,-5,177",0,0,-1,0,0,0,72,75,74,20,94,-56.91,11,15.0,-4.0,-996.0,15:51:54.262133,192.168.0.115
598,1,19,0,74,"-1,-5,177",0,0,0,0,0,0,72,75,74,20,94,-56.87,11,-1.0,3.0,-1017.0,15:51:54.313373,192.168.0.115
603,1,19,0,74,"-1,-5,177",-3,0,0,0,0,0,72,75,74,20,94,-56.88,11,24.0,0.0,-997.0,15:51:54.415434,192.168.0.115
608,1,15,0,76,"-1,-5,178",-7,0,0,1,0,0,72,75,74,20,94,-56.84,11,8.0,-1.0,-1000.0,15:51:54.517405,192.168.0.115
613,1,15,0,76,"-1,-5,178",-8,0,0,2,0,0,72,75,75,20,94,-56.9,11,-3.0,2.0,-1010.0,15:51:54.619622,192.168.0.115
618,1,20,0,77,"3,-5,178",-7,0,0,4,0,0,72,75,74,20,94,-56.91,12,-17.0,0.0,-997.0,15:51:54.721121,192.168.0.115
624,1,20,0,77,"3,-5,178",-6,0,0,5,0,0,72,75,74,20,94,-56.9,12,-19.0,4.0,-1008.0,15:51:54.833766,192.168.0.115
628,1,20,0,77,"3,-5,178",-6,0,-1,6,0,0,71,75,74,20,94,-56.9,12,-37.0,7.0,-1016.0,15:51:54.925504,192.168.0.115
633,1,38,-3,76,"5,-5,178",-5,0,-1,7,0,0,71,75,74,20,94,-56.92,12,-36.0,2.0,-998.0,15:51:55.027409,192.168.0.115
638,1,38,-3,76,"5,-5,178",-5,0,-1,7,0,0,71,75,74,20,94,-56.99,12,-66.0,-3.0,-1016.0,15:51:55.129420,192.168.0.115
643,1,38,-3,76,"5,-5,178",-4,0,-1,7,0,0,71,75,74,20,94,-56.9,12,-55.0,2.0,-986.0,15:51:55.231478,192.168.0.115
648,1,38,-3,76,"5,-5,178",-4,0,-1,8,0,0,71,75,75,20,94,-56.92,12,-68.0,18.0,-988.0,15:51:55.333332,192.168.0.115
653,1,38,-3,76,"5,-5,178",-4,0,-1,8,0,0,71,75,75,20,94,-56.94,12,-69.0,16.0,-992.0,15:51:55.435439,192.168.0.115
658,1,38,-3,76,"5,-5,178",-5,0,-1,8,0,0,71,75,75,20,94,-56.82,12,-53.0,11.0,-1002.0,15:51:55.538035,192.168.0.115
663,1,38,-3,76,"5,-5,178",-5,-1,-1,8,0,0,71,75,75,20,94,-56.93,12,-62.0,4.0,-996.0,15:51:55.639348,192.168.0.115
668,1,38,-3,76,"5,-5,178",-4,0,-1,9,0,0,71,75,75,30,94,-56.89,13,-45.0,-7.0,-976.0,15:51:55.741150,192.168.0.115
673,1,38,-3,76,"5,-5,178",-4,-1,-1,9,0,0,71,75,75,30,94,-56.8,13,-84.0,5.0,-988.0,15:51:55.843223,192.168.0.115
678,1,38,-3,76,"5,-5,178",-4,-2,-1,9,0,0,71,75,75,30,94,-56.93,13,-71.0,0.0,-972.0,15:51:55.945377,192.168.0.115
683,1,38,-3,76,"5,-5,178",-4,-1,-1,9,0,0,71,75,75,30,94,-56.83,13,-37.0,-32.0,-1007.0,15:51:56.047353,192.168.0.115
688,1,38,-3,76,"5,-5,178",-4,0,-1,9,0,0,71,75,74,30,94,-56.81,13,-64.0,-9.0,-991.0,15:51:56.149189,192.168.0.115
693,1,38,-3,76,"5,-5,178",-3,0,0,9,0,0,71,75,73,30,94,-56.87,13,-61.0,4.0,-1016.0,15:51:56.251320,192.168.0.115
698,1,38,-3,76,"5,-5,178",-2,2,0,9,0,0,71,75,73,20,94,-56.82,13,-53.0,4.0,-988.0,15:51:56.353271,192.168.0.115
703,1,38,-3,76,"5,-5,178",0,1,0,9,0,0,71,75,73,20,94,-56.91,13,-72.0,0.0,-1014.0,15:51:56.455427,192.168.0.115
708,1,38,-3,76,"5,-5,178",2,0,-1,8,0,0,71,75,72,20,94,-56.85,13,-45.0,-1.0,-1025.0,15:51:56.557313,192.168.0.115
714,1,38,-3,76,"5,-5,178",4,0,-1,7,0,0,71,75,73,20,94,-56.82,13,-44.0,-5.0,-1008.0,15:51:56.659539,192.168.0.115
719,1,38,-3,76,"5,-5,178",5,0,-1,6,0,0,71,75,73,20,94,-56.81,14,-30.0,-7.0,-1014.0,15:51:56.761368,192.168.0.115
724,1,38,-3,76,"5,-5,178",5,0,-1,5,0,0,71,75,72,20,94,-56.74,14,-46.0,1.0,-1003.0,15:51:56.863279,192.168.0.115
729,5,3,-18,73,"-7,-3,-178",3,0,-1,4,0,0,71,75,72,20,94,-56.65,14,-26.0,4.0,-1004.0,15:51:56.965210,192.168.0.115
734,5,3,-18,73,"-7,-3,-178",3,0,-1,3,0,0,71,75,71,20,94,-56.72,14,0.0,-21.0,-994.0,15:51:57.067334,192.168.0.115
739,5,20,-18,70,"0,-3,-177",6,0,-1,2,0,0,71,75,72,20,94,-56.59,14,-36.0,0.0,-1034.0,15:51:57.169287,192.168.0.115
745,5,20,-18,70,"0,-3,-177",6,0,-1,1,0,0,71,75,71,20,94,-56.66,14,8.0,-17.0,-1012.0,15:51:57.271314,192.168.0.115
750,5,20,-18,70,"0,-3,-177",2,0,-1,0,0,0,71,75,71,20,94,-56.72,14,11.0,-5.0,-1016.0,15:51:57.373310,192.168.0.115
753,5,31,-9,69,"3,-1,176",1,0,0,0,0,0,71,75,71,20,94,-56.65,14,4.0,1.0,-988.0,15:51:57.424113,192.168.0.115
758,5,31,-9,69,"3,-1,176",1,0,0,0,0,0,71,75,70,20,94,-56.69,14,7.0,-18.0,-995.0,15:51:57.526683,192.168.0.115
763,5,27,-14,71,"1,-3,179",1,0,0,0,0,0,71,75,70,20,94,-56.62,14,1.0,5.0,-1018.0,15:51:57.628304,192.168.0.115
768,5,27,-14,71,"1,-3,179",1,0,0,0,0,0,71,75,71,20,94,-56.63,15,19.0,-15.0,-979.0,15:51:57.730346,192.168.0.115
773,5,27,-14,71,"1,-3,179",2,-1,0,0,0,0,71,75,71,20,94,-56.65,15,27.0,-28.0,-1015.0,15:51:57.832180,192.168.0.115
778,5,27,-14,71,"1,-3,179",3,-2,0,0,0,0,71,76,71,20,94,-56.64,15,29.0,-12.0,-995.0,15:51:57.934307,192.168.0.115
783,5,27,-14,71,"1,-3,179",2,0,0,0,-1,0,71,76,71,20,94,-56.59,15,20.0,-2.0,-997.0,15:51:58.036324,192.168.0.115
788,5,29,-18,69,"0,-5,-176",2,0,0,0,-1,0,71,76,71,20,94,-56.55,15,14.0,-11.0,-994.0,15:51:58.138349,192.168.0.115
793,5,29,-18,69,"0,-5,-176",2,0,0,0,-1,0,71,76,71,20,94,-56.56,15,28.0,-7.0,-1002.0,15:51:58.240275,192.168.0.115
798,5,28,-8,71,"0,-3,179",1,0,0,0,-1,0,71,76,71,20,94,-56.52,15,19.0,-7.0,-1010.0,15:51:58.342100,192.168.0.115
803,5,28,-8,71,"0,-3,179",1,0,0,0,-1,0,71,76,72,20,94,-56.54,15,26.0,-12.0,-995.0,15:51:58.444368,192.168.0.115
808,5,28,-8,71,"0,-3,179",1,1,0,0,-1,0,71,76,71,20,94,-56.6,15,14.0,-10.0,-1004.0,15:51:58.546254,192.168.0.115
813,5,28,-8,71,"0,-3,179",1,1,0,0,-1,0,71,76,71,20,94,-56.58,15,9.0,0.0,-996.0,15:51:58.648126,192.168.0.115
818,5,28,-8,71,"0,-3,179",1,2,0,0,0,0,71,76,71,20,94,-56.55,16,21.0,-13.0,-983.0,15:51:58.750237,192.168.0.115
823,5,27,-7,69,"2,-4,-174",1,2,0,0,0,0,71,76,71,20,94,-56.55,16,13.0,-17.0,-1012.0,15:51:58.855902,192.168.0.115
828,5,27,-7,69,"2,-4,-174",0,1,0,0,0,0,71,75,71,20,94,-56.57,16,24.0,-13.0,-1000.0,15:51:58.954231,192.168.0.115
833,5,27,-7,69,"2,-4,-174",0,1,-1,0,0,0,71,75,71,20,94,-56.56,16,13.0,-13.0,-995.0,15:51:59.056360,192.168.0.115
838,5,27,-7,69,"2,-4,-174",0,1,-1,0,0,0,71,75,71,20,94,-56.57,16,13.0,-14.0,-1002.0,15:51:59.158327,192.168.0.115
843,5,27,-7,69,"2,-4,-174",0,1,0,0,0,0,71,75,71,20,94,-56.6,16,16.0,-8.0,-1003.0,15:51:59.260253,192.168.0.115
