,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
109,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.9,0,5.0,-4.0,-999.0,16:41:25.991705,192.168.0.111
114,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.86,0,5.0,-5.0,-1001.0,16:41:26.093732,192.168.0.111
119,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.85,0,5.0,-5.0,-998.0,16:41:26.195784,192.168.0.111
122,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.88,0,4.0,-4.0,-1000.0,16:41:26.246996,192.168.0.111
128,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.9,0,7.0,-3.0,-999.0,16:41:26.352271,192.168.0.111
133,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.99,0,5.0,-5.0,-999.0,16:41:26.450465,192.168.0.111
138,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.89,0,5.0,-5.0,-1002.0,16:41:26.552654,192.168.0.111
143,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.91,0,4.0,-5.0,-999.0,16:41:26.654853,192.168.0.111
148,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.94,0,6.0,-4.0,-998.0,16:41:26.756620,192.168.0.111
153,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.91,0,4.0,-5.0,-999.0,16:41:26.858819,192.168.0.111
158,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.9,0,5.0,-4.0,-1002.0,16:41:26.964408,192.168.0.111
163,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.92,0,4.0,-4.0,-998.0,16:41:27.075789,192.168.0.111
168,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.88,0,3.0,-5.0,-999.0,16:41:27.170242,192.168.0.111
173,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.9,0,5.0,-5.0,-998.0,16:41:27.269499,192.168.0.111
179,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.94,0,2.0,-4.0,-1000.0,16:41:27.376995,192.168.0.111
183,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.92,0,6.0,-4.0,-1002.0,16:41:27.470534,192.168.0.111
189,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.87,0,4.0,-5.0,-998.0,16:41:27.573758,192.168.0.111
194,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.8,0,5.0,-4.0,-998.0,16:41:27.680643,192.168.0.111
198,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.84,0,5.0,-6.0,-1000.0,16:41:27.780453,192.168.0.111
204,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.85,0,5.0,-6.0,-998.0,16:41:27.879635,192.168.0.111
209,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.87,0,6.0,-4.0,-1001.0,16:41:27.981012,192.168.0.111
213,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.85,0,5.0,-4.0,-1003.0,16:41:28.082979,192.168.0.111
217,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.87,0,4.0,-5.0,-998.0,16:41:28.189340,192.168.0.111
224,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.9,0,5.0,-5.0,-1000.0,16:41:28.286543,192.168.0.111
229,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.85,0,6.0,-5.0,-998.0,16:41:28.388824,192.168.0.111
234,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.86,0,5.0,-5.0,-1000.0,16:41:28.490655,192.168.0.111
239,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.86,0,7.0,-4.0,-1001.0,16:41:28.592581,192.168.0.111
244,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.83,0,6.0,-3.0,-1001.0,16:41:28.695517,192.168.0.111
249,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.92,0,5.0,-4.0,-998.0,16:41:28.796620,192.168.0.111
254,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,74,6553,0,72,9.88,0,5.0,-3.0,-1000.0,16:41:28.909675,192.168.0.111
260,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.87,0,5.0,-4.0,-1000.0,16:41:29.014677,192.168.0.111
264,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,5.0,-4.0,-998.0,16:41:29.112983,192.168.0.111
270,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.83,0,5.0,-6.0,-1000.0,16:41:29.223649,192.168.0.111
274,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,3.0,-2.0,-1001.0,16:41:29.306512,192.168.0.111
279,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.89,0,5.0,-4.0,-1000.0,16:41:29.414743,192.168.0.111
283,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,4.0,-5.0,-998.0,16:41:29.459765,192.168.0.111
288,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.91,0,5.0,-5.0,-1001.0,16:41:29.563549,192.168.0.111
293,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,5.0,-3.0,-1001.0,16:41:29.664567,192.168.0.111
298,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.93,0,3.0,-6.0,-1000.0,16:41:29.770943,192.168.0.111
303,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.89,0,5.0,-5.0,-998.0,16:41:29.890538,192.168.0.111
308,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.87,0,3.0,-4.0,-1000.0,16:41:29.969656,192.168.0.111
314,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.9,0,3.0,-4.0,-1002.0,16:41:30.083116,192.168.0.111
319,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,4.0,-4.0,-1002.0,16:41:30.180889,192.168.0.111
323,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,7.0,-5.0,-1001.0,16:41:30.285455,192.168.0.111
328,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,4.0,-3.0,-1003.0,16:41:30.379435,192.168.0.111
334,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,6.0,-4.0,-1001.0,16:41:30.479141,192.168.0.111
338,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.87,0,5.0,-6.0,-1000.0,16:41:30.582415,192.168.0.111
343,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.86,0,4.0,-5.0,-1000.0,16:41:30.683202,192.168.0.111
348,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,6.0,-5.0,-1000.0,16:41:30.788477,192.168.0.111
354,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.88,0,4.0,-5.0,-1000.0,16:41:30.887105,192.168.0.111
359,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.85,0,5.0,-5.0,-999.0,16:41:30.989215,192.168.0.111
364,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.83,0,4.0,-5.0,-998.0,16:41:31.091529,192.168.0.111
369,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.83,0,4.0,-3.0,-1000.0,16:41:31.193733,192.168.0.111
374,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.87,0,5.0,-6.0,-999.0,16:41:31.295271,192.168.0.111
379,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.87,0,4.0,-3.0,-999.0,16:41:31.398081,192.168.0.111
385,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.81,0,5.0,-6.0,-997.0,16:41:31.521034,192.168.0.111
390,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.86,0,4.0,-4.0,-999.0,16:41:31.614235,192.168.0.111
394,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.83,0,5.0,-5.0,-999.0,16:41:31.706726,192.168.0.111
399,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.86,0,5.0,-3.0,-1000.0,16:41:31.805435,192.168.0.111
403,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,74,6553,0,72,9.84,0,4.0,-5.0,-999.0,16:41:31.910119,192.168.0.111
409,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.83,0,5.0,-5.0,-998.0,16:41:32.013304,192.168.0.111
413,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.82,0,4.0,-6.0,-1000.0,16:41:32.111993,192.168.0.111
419,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.82,0,4.0,-5.0,-998.0,16:41:32.215848,192.168.0.111
424,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,5.0,-4.0,-999.0,16:41:32.315284,192.168.0.111
429,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.81,0,4.0,-3.0,-999.0,16:41:32.417126,192.168.0.111
434,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.83,0,4.0,-4.0,-998.0,16:41:32.519086,192.168.0.111
439,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.85,0,6.0,-5.0,-999.0,16:41:32.621243,192.168.0.111
444,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.86,0,3.0,-5.0,-1001.0,16:41:32.723129,192.168.0.111
448,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.83,0,4.0,-5.0,-1002.0,16:41:32.775736,192.168.0.111
454,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,72,75,6553,0,72,9.84,0,5.0,-5.0,-998.0,16:41:32.877042,192.168.0.111
459,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.82,0,5.0,-3.0,-999.0,16:41:32.983610,192.168.0.111
464,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.81,0,3.0,-4.0,-1000.0,16:41:33.080853,192.168.0.111
470,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.78,0,4.0,-4.0,-1001.0,16:41:33.242839,192.168.0.111
474,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.8,0,4.0,-5.0,-1000.0,16:41:33.336267,192.168.0.111
479,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.86,0,4.0,-3.0,-1002.0,16:41:33.386084,192.168.0.111
484,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.8,0,4.0,-4.0,-999.0,16:41:33.488336,192.168.0.111
489,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.79,0,5.0,-6.0,-999.0,16:41:33.589969,192.168.0.111
494,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.79,0,4.0,-4.0,-999.0,16:41:33.692299,192.168.0.111
499,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.78,0,3.0,-5.0,-1001.0,16:41:33.794474,192.168.0.111
504,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.84,0,5.0,-3.0,-999.0,16:41:33.896099,192.168.0.111
509,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.81,0,5.0,-5.0,-997.0,16:41:33.998407,192.168.0.111
514,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.85,0,5.0,-5.0,-1001.0,16:41:34.104014,192.168.0.111
519,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.84,0,4.0,-4.0,-1000.0,16:41:34.206385,192.168.0.111
524,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.88,0,5.0,-3.0,-1000.0,16:41:34.305628,192.168.0.111
528,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.78,0,5.0,-4.0,-1002.0,16:41:34.411280,192.168.0.111
534,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.87,0,4.0,-5.0,-1001.0,16:41:34.509380,192.168.0.111
539,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.84,0,4.0,-5.0,-999.0,16:41:34.610153,192.168.0.111
544,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.8,0,4.0,-6.0,-1000.0,16:41:34.712395,192.168.0.111
549,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.85,0,3.0,-5.0,-998.0,16:41:34.814160,192.168.0.111
554,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.79,0,5.0,-5.0,-999.0,16:41:34.925767,192.168.0.111
559,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.85,0,5.0,-3.0,-998.0,16:41:35.018432,192.168.0.111
564,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.85,0,3.0,-4.0,-1000.0,16:41:35.120034,192.168.0.111
569,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.83,0,4.0,-4.0,-999.0,16:41:35.221959,192.168.0.111
574,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.82,0,4.0,-3.0,-999.0,16:41:35.324589,192.168.0.111
579,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.85,0,4.0,-5.0,-998.0,16:41:35.426146,192.168.0.111
584,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.83,0,5.0,-4.0,-1001.0,16:41:35.528225,192.168.0.111
589,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.83,0,6.0,-5.0,-998.0,16:41:35.634079,192.168.0.111
594,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.84,0,3.0,-5.0,-999.0,16:41:35.732450,192.168.0.111
599,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.81,0,5.0,-4.0,-1001.0,16:41:35.834590,192.168.0.111
605,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,6553,0,72,9.77,0,5.0,-4.0,-998.0,16:41:35.948953,192.168.0.111
609,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.82,0,4.0,-5.0,-1003.0,16:41:36.038249,192.168.0.111
615,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.8,0,5.0,-2.0,-1001.0,16:41:36.156347,192.168.0.111
620,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.83,0,4.0,-5.0,-1000.0,16:41:36.281089,192.168.0.111
624,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.83,0,6.0,-5.0,-1002.0,16:41:36.343998,192.168.0.111
629,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.86,0,3.0,-4.0,-1001.0,16:41:36.396456,192.168.0.111
634,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.82,0,4.0,-4.0,-996.0,16:41:36.497173,192.168.0.111
638,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.84,0,5.0,-6.0,-999.0,16:41:36.606955,192.168.0.111
643,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.76,0,5.0,-4.0,-999.0,16:41:36.726602,192.168.0.111
649,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.79,0,6.0,-6.0,-998.0,16:41:37.073734,192.168.0.111
650,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,6553,0,72,9.81,0,5.0,-4.0,-997.0,16:41:37.191920,192.168.0.111
665,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.78,0,4.0,-5.0,-999.0,16:41:37.834370,192.168.0.111
666,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.78,0,4.0,-4.0,-999.0,16:41:37.848907,192.168.0.111
667,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.85,0,5.0,-5.0,-1000.0,16:41:37.849208,192.168.0.111
668,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.76,0,5.0,-5.0,-999.0,16:41:37.849409,192.168.0.111
670,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.75,0,6.0,-4.0,-1001.0,16:41:37.859363,192.168.0.111
678,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.78,0,5.0,-5.0,-999.0,16:41:37.931228,192.168.0.111
680,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.72,0,5.0,-5.0,-999.0,16:41:37.931483,192.168.0.111
684,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.87,0,4.0,-4.0,-1000.0,16:41:37.945204,192.168.0.111
692,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.82,0,5.0,-4.0,-1002.0,16:41:38.048920,192.168.0.111
695,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.76,0,6.0,-4.0,-997.0,16:41:38.104968,192.168.0.111
696,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.82,0,5.0,-5.0,-997.0,16:41:38.105318,192.168.0.111
711,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.84,0,4.0,-5.0,-999.0,16:41:38.196347,192.168.0.111
722,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.88,0,4.0,-6.0,-998.0,16:41:38.395145,192.168.0.111
723,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.87,0,4.0,-3.0,-999.0,16:41:38.413791,192.168.0.111
725,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.81,0,5.0,-5.0,-1001.0,16:41:38.503607,192.168.0.111
739,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.85,0,6.0,-5.0,-1002.0,16:41:38.779219,192.168.0.111
742,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.8,0,5.0,-4.0,-999.0,16:41:38.837313,192.168.0.111
743,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.81,0,4.0,-4.0,-1001.0,16:41:38.872598,192.168.0.111
744,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.84,0,6.0,-5.0,-998.0,16:41:38.872799,192.168.0.111
747,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,77,6553,0,72,9.8,0,5.0,-4.0,-999.0,16:41:38.982983,192.168.0.111
751,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.88,0,5.0,-6.0,-998.0,16:41:39.059948,192.168.0.111
759,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.83,0,4.0,-5.0,-1000.0,16:41:39.155756,192.168.0.111
766,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.88,0,4.0,-4.0,-1000.0,16:41:39.255774,192.168.0.111
770,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.81,0,4.0,-4.0,-1000.0,16:41:39.356039,192.168.0.111
777,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.83,0,5.0,-4.0,-1000.0,16:41:39.495837,192.168.0.111
781,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,72,9.82,0,4.0,-6.0,-999.0,16:41:39.571637,192.168.0.111
782,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.81,0,5.0,-5.0,-1002.0,16:41:39.618701,192.168.0.111
786,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.78,0,4.0,-5.0,-998.0,16:41:39.719147,192.168.0.111
790,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.8,0,5.0,-4.0,-999.0,16:41:39.823901,192.168.0.111
799,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.78,0,6.0,-5.0,-999.0,16:41:39.920291,192.168.0.111
804,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.8,0,5.0,-6.0,-998.0,16:41:40.018749,192.168.0.111
809,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.81,0,3.0,-4.0,-998.0,16:41:40.125327,192.168.0.111
814,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.77,0,6.0,-5.0,-997.0,16:41:40.225470,192.168.0.111
817,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.79,0,5.0,-4.0,-1000.0,16:41:40.324705,192.168.0.111
823,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.78,0,3.0,-4.0,-999.0,16:41:40.425955,192.168.0.111
828,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.78,0,5.0,-5.0,-1002.0,16:41:40.552685,192.168.0.111
832,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.72,0,4.0,-3.0,-1000.0,16:41:40.637626,192.168.0.111
840,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.83,0,4.0,-4.0,-1000.0,16:41:40.738898,192.168.0.111
845,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,6553,0,71,9.8,0,4.0,-4.0,-998.0,16:41:40.837235,192.168.0.111
