,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
0,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,89,91,10,0,38,2.76,0,-7.0,6.0,-998.0,13:53:06.136151,192.168.0.114
1,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,89,91,10,0,38,2.78,0,-7.0,4.0,-1000.0,13:53:06.238280,192.168.0.114
2,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,89,91,10,0,38,2.79,0,-7.0,5.0,-998.0,13:53:06.339995,192.168.0.114
3,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,89,91,10,0,38,2.76,0,-6.0,5.0,-1000.0,13:53:06.442090,192.168.0.114
4,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,89,91,10,0,38,2.68,0,-7.0,5.0,-1001.0,13:53:06.544122,192.168.0.114
5,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.74,0,-5.0,5.0,-1000.0,13:53:06.645997,192.168.0.114
6,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.7,0,-6.0,5.0,-1000.0,13:53:06.748048,192.168.0.114
7,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.7,0,-6.0,6.0,-999.0,13:53:06.849645,192.168.0.114
8,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.7,0,-6.0,6.0,-1000.0,13:53:06.951545,192.168.0.114
9,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.71,0,-5.0,5.0,-999.0,13:53:07.054007,192.168.0.114
10,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.7,0,-9.0,6.0,-1000.0,13:53:07.155601,192.168.0.114
11,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.73,0,-7.0,7.0,-1000.0,13:53:07.257578,192.168.0.114
12,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.7,0,-8.0,5.0,-999.0,13:53:07.361440,192.168.0.114
13,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.71,0,-8.0,4.0,-999.0,13:53:07.463515,192.168.0.114
14,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,90,92,10,0,38,2.76,0,-5.0,5.0,-999.0,13:53:07.564505,192.168.0.114
15,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.75,0,-6.0,5.0,-997.0,13:53:07.666524,192.168.0.114
16,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.75,0,-7.0,6.0,-999.0,13:53:07.768440,192.168.0.114
17,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.72,0,-6.0,5.0,-1002.0,13:53:07.870556,192.168.0.114
18,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.77,0,-7.0,6.0,-999.0,13:53:07.972501,192.168.0.114
19,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.71,0,-7.0,4.0,-1000.0,13:53:08.074491,192.168.0.114
20,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.73,0,-6.0,5.0,-1002.0,13:53:08.176467,192.168.0.114
21,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.74,0,-7.0,6.0,-999.0,13:53:08.278454,192.168.0.114
22,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.71,0,-5.0,4.0,-1001.0,13:53:08.380410,192.168.0.114
23,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.8,0,-4.0,7.0,-1001.0,13:53:08.431443,192.168.0.114
24,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,92,94,10,0,38,2.79,0,-7.0,5.0,-1001.0,13:53:08.533550,192.168.0.114
25,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.79,0,-6.0,4.0,-1000.0,13:53:08.635429,192.168.0.114
26,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.78,0,-7.0,4.0,-999.0,13:53:08.737579,192.168.0.114
27,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.77,0,-7.0,6.0,-998.0,13:53:08.839491,192.168.0.114
28,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.78,0,-7.0,4.0,-1003.0,13:53:08.941523,192.168.0.114
29,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.78,0,-6.0,4.0,-999.0,13:53:09.043423,192.168.0.114
30,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.8,0,-6.0,5.0,-998.0,13:53:09.145476,192.168.0.114
31,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.76,0,-8.0,4.0,-1001.0,13:53:09.247376,192.168.0.114
32,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.77,0,-6.0,6.0,-1002.0,13:53:09.349935,192.168.0.114
33,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.76,0,-7.0,6.0,-998.0,13:53:09.451295,192.168.0.114
34,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,95,10,0,38,2.8,0,-6.0,4.0,-997.0,13:53:09.553309,192.168.0.114
35,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.78,0,-6.0,6.0,-1001.0,13:53:09.655231,192.168.0.114
36,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.73,0,-6.0,6.0,-999.0,13:53:09.757372,192.168.0.114
37,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.75,0,-6.0,5.0,-998.0,13:53:09.859416,192.168.0.114
38,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.75,0,-7.0,5.0,-1000.0,13:53:09.962101,192.168.0.114
39,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.71,0,-4.0,6.0,-1000.0,13:53:10.064696,192.168.0.114
40,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.67,0,-6.0,4.0,-999.0,13:53:10.165657,192.168.0.114
41,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.72,0,-5.0,5.0,-998.0,13:53:10.267752,192.168.0.114
42,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.7,0,-5.0,6.0,-1004.0,13:53:10.371663,192.168.0.114
43,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.69,0,-5.0,5.0,-998.0,13:53:10.471846,192.168.0.114
44,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.71,0,-5.0,5.0,-998.0,13:53:10.573703,192.168.0.114
45,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.75,0,-7.0,6.0,-1000.0,13:53:10.675756,192.168.0.114
46,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.79,0,-7.0,5.0,-999.0,13:53:10.777585,192.168.0.114
47,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.76,0,-6.0,3.0,-1001.0,13:53:10.881803,192.168.0.114
48,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.79,0,-7.0,5.0,-999.0,13:53:10.984303,192.168.0.114
49,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.79,0,-7.0,4.0,-999.0,13:53:11.083642,192.168.0.114
50,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.76,0,-7.0,4.0,-998.0,13:53:11.146146,192.168.0.114
51,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.77,0,-7.0,6.0,-999.0,13:53:11.236576,192.168.0.114
52,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.72,0,-5.0,6.0,-999.0,13:53:11.338930,192.168.0.114
53,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.71,0,-6.0,6.0,-1001.0,13:53:11.440349,192.168.0.114
54,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,96,10,0,38,2.75,0,-7.0,6.0,-999.0,13:53:11.543647,192.168.0.114
55,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,97,10,0,38,2.78,0,-6.0,5.0,-999.0,13:53:11.644448,192.168.0.114
56,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,97,10,0,38,2.7,0,-7.0,5.0,-998.0,13:53:11.746616,192.168.0.114
57,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,97,10,0,38,2.75,0,-6.0,5.0,-998.0,13:53:11.848465,192.168.0.114
58,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,97,10,0,38,2.71,0,-6.0,6.0,-1000.0,13:53:11.950145,192.168.0.114
59,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,94,97,10,0,38,2.7,0,-6.0,6.0,-999.0,13:53:12.052503,192.168.0.114
