,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
471,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.0,0,4.0,-3.0,-999.0,16:41:33.273189,192.168.0.112
476,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.06,0,2.0,-3.0,-999.0,16:41:33.373839,192.168.0.112
481,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.05,0,3.0,-3.0,-997.0,16:41:33.473140,192.168.0.112
486,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,9.99,0,2.0,-3.0,-1001.0,16:41:33.576878,192.168.0.112
491,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,9.99,0,3.0,-3.0,-1000.0,16:41:33.675751,192.168.0.112
496,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.02,0,4.0,-4.0,-1001.0,16:41:33.777567,192.168.0.112
501,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.04,0,6.0,-3.0,-1001.0,16:41:33.880686,192.168.0.112
506,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,9.99,0,2.0,-5.0,-1001.0,16:41:33.981757,192.168.0.112
511,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.04,0,3.0,-3.0,-999.0,16:41:34.083889,192.168.0.112
516,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.0,0,3.0,-2.0,-1002.0,16:41:34.185797,192.168.0.112
521,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.03,0,3.0,-3.0,-999.0,16:41:34.287694,192.168.0.112
526,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.07,0,2.0,-4.0,-999.0,16:41:34.389638,192.168.0.112
531,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.03,0,3.0,-5.0,-1000.0,16:41:34.491771,192.168.0.112
536,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,9.99,0,5.0,-4.0,-999.0,16:41:34.594647,192.168.0.112
541,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,75,10,0,90,10.02,0,3.0,-3.0,-999.0,16:41:34.696729,192.168.0.112
546,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.01,0,4.0,-2.0,-1000.0,16:41:34.799957,192.168.0.112
552,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,9.97,0,3.0,-3.0,-1001.0,16:41:34.911573,192.168.0.112
556,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.06,0,4.0,-4.0,-998.0,16:41:35.001579,192.168.0.112
562,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.04,0,2.0,-3.0,-997.0,16:41:35.107556,192.168.0.112
567,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.05,0,3.0,-3.0,-999.0,16:41:35.211670,192.168.0.112
572,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.01,0,3.0,-4.0,-1002.0,16:41:35.318216,192.168.0.112
577,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.05,0,2.0,-4.0,-999.0,16:41:35.413309,192.168.0.112
582,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.07,0,1.0,-4.0,-998.0,16:41:35.511984,192.168.0.112
587,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.02,0,4.0,-3.0,-998.0,16:41:35.614190,192.168.0.112
592,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.08,0,2.0,-4.0,-1000.0,16:41:35.716378,192.168.0.112
597,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.06,0,2.0,-3.0,-1000.0,16:41:35.817945,192.168.0.112
603,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.06,0,3.0,-5.0,-1001.0,16:41:35.920473,192.168.0.112
608,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.06,0,5.0,-3.0,-1001.0,16:41:36.022002,192.168.0.112
613,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,9.97,0,2.0,-3.0,-1001.0,16:41:36.088596,192.168.0.112
616,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.04,0,4.0,-3.0,-998.0,16:41:36.174849,192.168.0.112
621,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,90,10.06,0,3.0,-4.0,-1000.0,16:41:36.283341,192.168.0.112
626,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.02,0,4.0,-3.0,-1001.0,16:41:36.383763,192.168.0.112
631,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,2.0,-4.0,-998.0,16:41:36.486264,192.168.0.112
636,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.06,0,3.0,-3.0,-999.0,16:41:36.584125,192.168.0.112
641,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.04,0,1.0,-4.0,-999.0,16:41:36.684675,192.168.0.112
651,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.04,0,3.0,-4.0,-1001.0,16:41:37.192263,192.168.0.112
659,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,9.99,0,4.0,-4.0,-998.0,16:41:37.594666,192.168.0.112
662,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,9.99,0,3.0,-2.0,-999.0,16:41:37.715769,192.168.0.112
664,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.0,0,2.0,-3.0,-997.0,16:41:37.833968,192.168.0.112
669,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.04,0,3.0,-3.0,-1001.0,16:41:37.855139,192.168.0.112
671,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.02,0,2.0,-2.0,-1001.0,16:41:37.859738,192.168.0.112
676,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.02,0,2.0,-4.0,-1002.0,16:41:37.931028,192.168.0.112
679,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,4.0,-3.0,-999.0,16:41:37.931382,192.168.0.112
685,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,3.0,-3.0,-1000.0,16:41:37.974509,192.168.0.112
686,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.06,0,3.0,-3.0,-999.0,16:41:37.974614,192.168.0.112
690,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.03,0,2.0,-3.0,-1000.0,16:41:38.023570,192.168.0.112
693,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.0,0,3.0,-3.0,-999.0,16:41:38.079336,192.168.0.112
713,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.05,0,4.0,-4.0,-999.0,16:41:38.275814,192.168.0.112
715,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,1.0,-5.0,-1001.0,16:41:38.292699,192.168.0.112
721,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.08,0,4.0,-5.0,-1000.0,16:41:38.385770,192.168.0.112
724,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.06,0,4.0,-4.0,-1000.0,16:41:38.502390,192.168.0.112
728,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.03,0,3.0,-2.0,-1000.0,16:41:38.559719,192.168.0.112
735,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.03,0,3.0,-3.0,-999.0,16:41:38.681633,192.168.0.112
740,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.05,0,3.0,-4.0,-998.0,16:41:38.780553,192.168.0.112
741,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.01,0,3.0,-5.0,-998.0,16:41:38.830260,192.168.0.112
756,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.03,0,1.0,-4.0,-1002.0,16:41:39.136710,192.168.0.112
757,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.02,0,2.0,-5.0,-998.0,16:41:39.142271,192.168.0.112
761,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.01,0,3.0,-4.0,-1001.0,16:41:39.177443,192.168.0.112
768,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.01,0,4.0,-5.0,-1000.0,16:41:39.317340,192.168.0.112
769,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.07,0,3.0,-3.0,-997.0,16:41:39.332900,192.168.0.112
787,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.03,0,3.0,-4.0,-1003.0,16:41:39.729914,192.168.0.112
795,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.01,0,2.0,-6.0,-1000.0,16:41:39.891125,192.168.0.112
796,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,9.99,0,3.0,-4.0,-1000.0,16:41:39.891989,192.168.0.112
797,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.03,0,3.0,-2.0,-1001.0,16:41:39.893778,192.168.0.112
798,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,9.99,0,3.0,-4.0,-999.0,16:41:39.902291,192.168.0.112
803,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,2.0,-4.0,-999.0,16:41:40.006263,192.168.0.112
806,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.04,0,4.0,-4.0,-997.0,16:41:40.025811,192.168.0.112
811,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.02,0,3.0,-5.0,-1000.0,16:41:40.154395,192.168.0.112
816,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,9.99,0,1.0,-4.0,-999.0,16:41:40.322073,192.168.0.112
818,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,9.98,0,3.0,-3.0,-999.0,16:41:40.329191,192.168.0.112
826,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.0,0,5.0,-3.0,-1000.0,16:41:40.513325,192.168.0.112
827,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,3.0,-3.0,-997.0,16:41:40.516535,192.168.0.112
831,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,4.0,-5.0,-1000.0,16:41:40.617027,192.168.0.112
839,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,73,76,10,0,89,10.01,0,5.0,-4.0,-1001.0,16:41:40.717819,192.168.0.112
844,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.02,0,3.0,-4.0,-1001.0,16:41:40.815897,192.168.0.112
852,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,9.99,0,2.0,-3.0,-1000.0,16:41:40.955285,192.168.0.112
856,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.02,0,3.0,-4.0,-1001.0,16:41:41.018459,192.168.0.112
860,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,74,76,10,0,89,10.0,0,4.0,-4.0,-1000.0,16:41:41.142553,192.168.0.112
