,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
73,-1,-100,-100,-100,"0,0,0",-3,0,163,-1,0,5,65,67,59,30,100,-19.96,1,-61.0,-3.0,-922.0,11:04:30.720851,192.168.0.114
79,-1,-100,-100,-100,"0,0,0",-4,0,162,-1,0,4,65,67,65,30,100,-19.86,1,-55.0,3.0,-885.0,11:04:30.824665,192.168.0.114
84,-1,-100,-100,-100,"0,0,0",-5,0,162,-1,0,3,65,67,69,40,100,-19.77,1,-59.0,27.0,-895.0,11:04:30.925021,192.168.0.114
89,-1,-100,-100,-100,"0,0,0",-5,0,162,0,0,2,65,67,73,40,100,-19.69,1,-68.0,-4.0,-953.0,11:04:31.029373,192.168.0.114
90,-1,-100,-100,-100,"0,0,0",-4,0,162,0,0,1,65,67,77,40,100,-19.68,1,-105.0,3.0,-961.0,11:04:31.077641,192.168.0.114
95,-1,-100,-100,-100,"0,0,0",-4,0,163,0,0,1,65,67,80,40,100,-19.59,1,-90.0,21.0,-943.0,11:04:31.179342,192.168.0.114
100,-1,-100,-100,-100,"0,0,0",-5,0,163,0,0,1,65,67,82,50,100,-19.68,1,-50.0,27.0,-951.0,11:04:31.281627,192.168.0.114
105,-1,-100,-100,-100,"0,0,0",-6,0,163,0,0,0,65,67,85,50,100,-19.54,1,-20.0,-24.0,-975.0,11:04:31.383484,192.168.0.114
110,-1,-100,-100,-100,"0,0,0",-5,-2,163,0,0,0,65,67,87,50,100,-19.53,2,-37.0,2.0,-988.0,11:04:31.485456,192.168.0.114
115,-1,-100,-100,-100,"0,0,0",-4,-1,163,0,0,0,65,67,88,50,100,-19.46,2,-55.0,10.0,-951.0,11:04:31.587505,192.168.0.114
120,-1,-100,-100,-100,"0,0,0",-4,0,162,0,0,0,65,67,89,50,100,-19.41,2,-17.0,-1.0,-964.0,11:04:31.689330,192.168.0.114
126,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,90,50,100,-19.42,2,-26.0,-1.0,-968.0,11:04:31.791532,192.168.0.114
131,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,91,60,100,-19.45,2,-19.0,-1.0,-967.0,11:04:31.893296,192.168.0.114
136,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,65,67,91,60,100,-19.41,2,4.0,-21.0,-972.0,11:04:31.995279,192.168.0.114
141,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,65,67,92,60,100,-19.41,2,-18.0,-13.0,-972.0,11:04:32.097647,192.168.0.114
146,-1,-100,-100,-100,"0,0,0",0,1,162,0,-1,0,65,67,91,60,100,-19.44,2,-11.0,-15.0,-993.0,11:04:32.199305,192.168.0.114
151,-1,-100,-100,-100,"0,0,0",0,1,162,0,-1,0,65,67,92,60,100,-19.45,2,-10.0,-17.0,-1013.0,11:04:32.301092,192.168.0.114
156,-1,-100,-100,-100,"0,0,0",0,1,162,0,0,0,65,67,91,60,100,-19.47,2,-20.0,-17.0,-989.0,11:04:32.403317,192.168.0.114
162,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,91,60,100,-19.5,3,-16.0,-18.0,-984.0,11:04:32.507164,192.168.0.114
166,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,90,60,100,-19.51,3,-35.0,-4.0,-996.0,11:04:32.607134,192.168.0.114
171,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,89,60,100,-19.52,3,-28.0,-16.0,-980.0,11:04:32.709220,192.168.0.114
176,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,89,60,100,-19.43,3,-33.0,-12.0,-997.0,11:04:32.811115,192.168.0.114
182,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,89,60,100,-19.49,3,-18.0,-20.0,-999.0,11:04:32.913116,192.168.0.114
187,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,88,60,100,-19.53,3,-30.0,12.0,-978.0,11:04:33.015043,192.168.0.114
192,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,87,60,100,-19.44,3,-26.0,-2.0,-995.0,11:04:33.117543,192.168.0.114
197,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,67,86,60,100,-19.44,3,-11.0,-37.0,-1010.0,11:04:33.219490,192.168.0.114
202,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,67,86,60,100,-19.52,3,-27.0,-9.0,-1016.0,11:04:33.321135,192.168.0.114
208,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,66,85,60,100,-19.49,3,-7.0,-14.0,-1000.0,11:04:33.422916,192.168.0.114
213,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,66,84,50,100,-19.56,4,-9.0,-2.0,-1010.0,11:04:33.525107,192.168.0.114
218,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,84,50,100,-19.57,4,-14.0,0.0,-999.0,11:04:33.627296,192.168.0.114
220,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,66,83,50,100,-19.58,4,-23.0,-25.0,-1002.0,11:04:33.678001,192.168.0.114
225,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,66,82,50,100,-19.7,4,-21.0,-19.0,-975.0,11:04:33.779948,192.168.0.114
230,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,82,50,100,-19.5,4,-40.0,17.0,-1009.0,11:04:33.881955,192.168.0.114
235,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,81,50,100,-19.51,4,-5.0,1.0,-999.0,11:04:33.985189,192.168.0.114
240,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,80,50,100,-19.56,4,-26.0,-10.0,-967.0,11:04:34.085850,192.168.0.114
245,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,80,50,100,-19.57,4,-13.0,3.0,-1004.0,11:04:34.187999,192.168.0.114
250,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,66,79,50,100,-19.52,4,-42.0,19.0,-983.0,11:04:34.289990,192.168.0.114
256,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,78,50,100,-19.69,4,-20.0,0.0,-1031.0,11:04:34.391949,192.168.0.114
261,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,78,50,100,-19.78,5,-82.0,20.0,-1065.0,11:04:34.493793,192.168.0.114
266,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,78,50,100,-19.79,5,-82.0,22.0,-1015.0,11:04:34.596029,192.168.0.114
271,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,78,50,100,-19.68,5,-28.0,7.0,-997.0,11:04:34.697330,192.168.0.114
276,-1,-100,-100,-100,"0,0,0",-3,-1,162,0,0,0,65,67,79,50,100,-19.7,5,-15.0,-21.0,-980.0,11:04:34.799803,192.168.0.114
281,-1,-100,-100,-100,"0,0,0",-3,-1,162,0,0,0,65,67,79,50,100,-19.76,5,-74.0,9.0,-1014.0,11:04:34.901655,192.168.0.114
286,-1,-100,-100,-100,"0,0,0",-3,-1,162,0,0,0,65,67,79,50,100,-19.71,5,-35.0,-12.0,-979.0,11:04:35.003725,192.168.0.114
291,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,79,50,100,-19.78,5,-62.0,-4.0,-998.0,11:04:35.105870,192.168.0.114
296,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,80,50,100,-19.79,5,-19.0,-13.0,-984.0,11:04:35.207795,192.168.0.114
301,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,79,50,100,-19.77,5,-60.0,12.0,-1006.0,11:04:35.309693,192.168.0.114
306,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,79,50,100,-19.72,5,-46.0,-8.0,-945.0,11:04:35.411807,192.168.0.114
311,-1,-100,-100,-100,"0,0,0",-3,-1,162,0,0,0,65,67,80,50,100,-19.66,6,-14.0,-38.0,-1008.0,11:04:35.514116,192.168.0.114
316,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,79,50,100,-19.71,6,-59.0,-1.0,-1034.0,11:04:35.615559,192.168.0.114
321,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,79,50,100,-19.86,6,-103.0,20.0,-1038.0,11:04:35.717528,192.168.0.114
326,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,79,50,100,-19.75,6,-31.0,-17.0,-975.0,11:04:35.819837,192.168.0.114
331,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,79,50,100,-19.69,6,-43.0,-4.0,-1019.0,11:04:35.922153,192.168.0.114
337,-1,-100,-100,-100,"0,0,0",-2,1,163,0,0,0,65,67,79,50,100,-19.81,6,-53.0,-5.0,-1008.0,11:04:36.024402,192.168.0.114
343,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,78,50,100,-19.78,6,-53.0,11.0,-990.0,11:04:36.126831,192.168.0.114
345,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,78,50,100,-19.74,6,-51.0,-7.0,-1025.0,11:04:36.176623,192.168.0.114
350,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,78,50,100,-19.93,6,-66.0,23.0,-1018.0,11:04:36.278512,192.168.0.114
355,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,78,50,100,-19.88,6,-69.0,9.0,-997.0,11:04:36.380547,192.168.0.114
360,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,78,50,100,-19.7,7,-66.0,27.0,-994.0,11:04:36.482504,192.168.0.114
365,-1,-100,-100,-100,"0,0,0",-4,0,163,0,0,0,65,67,79,50,100,-19.86,7,-58.0,-5.0,-984.0,11:04:36.584266,192.168.0.114
370,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,78,50,100,-19.82,7,-49.0,-4.0,-976.0,11:04:36.686535,192.168.0.114
375,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,78,50,100,-19.81,7,-26.0,-17.0,-1008.0,11:04:36.788474,192.168.0.114
380,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,78,50,100,-19.78,7,-27.0,-15.0,-1011.0,11:04:36.890432,192.168.0.114
385,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,78,50,100,-19.69,7,-46.0,-3.0,-1018.0,11:04:36.992607,192.168.0.114
390,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,77,50,100,-19.68,7,-28.0,-29.0,-996.0,11:04:37.094353,192.168.0.114
395,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,78,50,100,-19.74,7,-49.0,-10.0,-1005.0,11:04:37.196458,192.168.0.114
400,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,78,50,100,-19.74,7,-27.0,-9.0,-1030.0,11:04:37.298342,192.168.0.114
406,-1,-100,-100,-100,"0,0,0",-2,1,163,0,0,0,65,67,78,50,100,-19.74,7,-47.0,0.0,-983.0,11:04:37.400349,192.168.0.114
411,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,79,50,100,-19.66,8,-18.0,-24.0,-1002.0,11:04:37.502222,192.168.0.114
415,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,79,50,100,-19.69,8,-56.0,-10.0,-998.0,11:04:37.604514,192.168.0.114
421,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,79,50,100,-19.71,8,-29.0,-18.0,-974.0,11:04:37.706292,192.168.0.114
426,-1,-100,-100,-100,"0,0,0",-2,1,162,0,0,0,65,67,79,50,100,-19.74,8,-43.0,-5.0,-1008.0,11:04:37.808328,192.168.0.114
431,-1,-100,-100,-100,"0,0,0",-2,1,162,0,0,0,65,67,80,50,100,-19.68,8,-46.0,-6.0,-1015.0,11:04:37.910133,192.168.0.114
436,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,80,50,100,-19.65,8,-17.0,-8.0,-984.0,11:04:38.012318,192.168.0.114
441,-1,-100,-100,-100,"0,0,0",-2,1,163,0,0,0,65,67,79,50,100,-19.7,8,-34.0,-13.0,-969.0,11:04:38.114363,192.168.0.114
446,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,80,50,100,-19.69,8,-13.0,-22.0,-1011.0,11:04:38.215553,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,79,50,100,-19.72,8,-8.0,-31.0,-994.0,11:04:38.320214,192.168.0.114
456,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,80,50,100,-19.66,8,-35.0,-28.0,-977.0,11:04:38.421252,192.168.0.114
461,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,80,50,100,-19.79,9,-49.0,-8.0,-1021.0,11:04:38.522299,192.168.0.114
467,-1,-100,-100,-100,"0,0,0",-2,1,163,0,0,0,65,67,80,50,100,-19.86,9,-58.0,-11.0,-970.0,11:04:38.625139,192.168.0.114
472,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,81,50,100,-19.82,9,-49.0,6.0,-987.0,11:04:38.726081,192.168.0.114
476,-1,-100,-100,-100,"0,0,0",-2,1,163,0,0,0,65,67,80,50,100,-19.73,9,-39.0,25.0,-997.0,11:04:38.779062,192.168.0.114
480,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,81,50,100,-19.71,9,-25.0,11.0,-1006.0,11:04:38.879158,192.168.0.114
485,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,81,50,100,-19.73,9,-6.0,-34.0,-990.0,11:04:38.981194,192.168.0.114
490,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,81,50,100,-19.7,9,-8.0,-21.0,-1001.0,11:04:39.083156,192.168.0.114
495,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,81,50,100,-19.69,9,-15.0,-21.0,-999.0,11:04:39.185125,192.168.0.114
500,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,81,50,100,-19.68,9,-20.0,-12.0,-1003.0,11:04:39.286996,192.168.0.114
505,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,81,50,100,-19.65,9,-14.0,-18.0,-991.0,11:04:39.388975,192.168.0.114
510,-1,-100,-100,-100,"0,0,0",-1,1,163,0,0,0,65,67,81,50,100,-19.65,10,-17.0,-12.0,-980.0,11:04:39.491318,192.168.0.114
515,-1,-100,-100,-100,"0,0,0",0,1,163,0,0,0,65,67,81,50,100,-19.7,10,-10.0,-18.0,-1016.0,11:04:39.593087,192.168.0.114
520,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,67,80,50,100,-19.7,10,-35.0,-17.0,-992.0,11:04:39.694533,192.168.0.114
525,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,67,81,50,100,-19.68,10,-48.0,8.0,-993.0,11:04:39.797073,192.168.0.114
530,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,67,80,50,100,-19.75,10,-30.0,0.0,-1009.0,11:04:39.899167,192.168.0.114
535,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,79,50,100,-19.68,10,7.0,19.0,-997.0,11:04:40.000942,192.168.0.114
540,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,80,50,100,-19.73,10,12.0,-7.0,-1003.0,11:04:40.102894,192.168.0.114
545,-1,-100,-100,-100,"0,0,0",-1,-1,163,0,0,0,65,67,79,50,100,-19.6,10,-40.0,17.0,-1017.0,11:04:40.204946,192.168.0.114
550,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,79,50,100,-19.56,10,-23.0,12.0,-1028.0,11:04:40.306720,192.168.0.114
555,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,68,79,50,100,-19.75,10,-24.0,21.0,-982.0,11:04:40.408618,192.168.0.114
560,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,65,68,78,50,100,-19.71,11,-15.0,13.0,-1014.0,11:04:40.511186,192.168.0.114
565,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,68,78,50,100,-19.63,11,-15.0,15.0,-1015.0,11:04:40.612896,192.168.0.114
571,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,68,78,50,100,-19.67,11,-28.0,32.0,-1000.0,11:04:40.717868,192.168.0.114
575,-1,-100,-100,-100,"0,0,0",-1,-1,163,0,0,0,65,68,78,50,100,-19.61,11,-22.0,36.0,-993.0,11:04:40.816712,192.168.0.114
580,-1,-100,-100,-100,"0,0,0",-1,-1,163,0,0,0,65,68,78,50,100,-19.79,11,-28.0,10.0,-1025.0,11:04:40.918825,192.168.0.114
586,-1,-100,-100,-100,"0,0,0",0,-1,163,0,0,0,65,68,78,50,100,-19.9,11,-70.0,56.0,-1019.0,11:04:41.021453,192.168.0.114
592,-1,-100,-100,-100,"0,0,0",-1,-1,163,0,0,0,65,68,78,50,100,-19.77,11,-10.0,29.0,-972.0,11:04:41.122813,192.168.0.114
597,-1,-100,-100,-100,"0,0,0",-1,-1,163,0,0,0,65,68,79,50,100,-19.85,11,-39.0,0.0,-1027.0,11:04:41.224490,192.168.0.114
602,-1,-100,-100,-100,"0,0,0",-2,-1,162,0,0,0,65,68,80,50,100,-19.72,11,-30.0,34.0,-993.0,11:04:41.326799,192.168.0.114
607,-1,-100,-100,-100,"0,0,0",-2,-1,162,0,0,0,66,67,80,50,100,-19.76,11,-13.0,12.0,-986.0,11:04:41.428466,192.168.0.114
612,-1,-100,-100,-100,"0,0,0",-2,-2,162,0,0,0,66,67,81,50,100,-19.78,12,-57.0,27.0,-999.0,11:04:41.530639,192.168.0.114
617,-1,-100,-100,-100,"0,0,0",-1,-2,162,0,0,0,66,67,81,50,100,-19.83,12,-38.0,7.0,-1003.0,11:04:41.632916,192.168.0.114
622,-1,-100,-100,-100,"0,0,0",-1,-1,162,0,0,0,66,67,82,50,100,-19.7,12,4.0,9.0,-978.0,11:04:41.734765,192.168.0.114
625,-1,-100,-100,-100,"0,0,0",-1,-1,162,0,0,0,66,67,82,50,100,-19.68,12,-35.0,1.0,-969.0,11:04:41.785701,192.168.0.114
630,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,67,83,50,100,-19.73,12,-38.0,36.0,-993.0,11:04:41.887681,192.168.0.114
635,-1,-100,-100,-100,"0,0,0",-1,-1,162,0,0,0,66,67,83,50,100,-19.76,12,-27.0,35.0,-993.0,11:04:41.989662,192.168.0.114
640,-1,-100,-100,-100,"0,0,0",-2,-1,162,0,0,0,66,67,82,50,100,-19.78,12,-31.0,7.0,-976.0,11:04:42.091622,192.168.0.114
645,-1,-100,-100,-100,"0,0,0",-1,-1,162,0,0,0,66,67,82,50,100,-19.79,12,-24.0,7.0,-1045.0,11:04:42.193769,192.168.0.114
650,-1,-100,-100,-100,"0,0,0",-2,-1,162,0,0,0,66,67,82,50,100,-19.79,12,-67.0,-3.0,-981.0,11:04:42.295661,192.168.0.114
655,-1,-100,-100,-100,"0,0,0",-2,-1,162,0,0,0,65,67,82,50,100,-19.8,12,-62.0,9.0,-970.0,11:04:42.397617,192.168.0.114
660,-1,-100,-100,-100,"0,0,0",-3,0,162,0,0,0,65,67,82,50,100,-19.78,13,-81.0,25.0,-1050.0,11:04:42.501393,192.168.0.114
665,-1,-100,-100,-100,"0,0,0",-3,-1,162,0,0,0,65,67,83,50,100,-19.78,13,-80.0,41.0,-1031.0,11:04:42.601617,192.168.0.114
670,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,83,50,100,-19.74,13,-69.0,-1.0,-1008.0,11:04:42.703529,192.168.0.114
675,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,84,50,100,-19.84,13,-58.0,2.0,-978.0,11:04:42.805610,192.168.0.114
680,-1,-100,-100,-100,"0,0,0",-3,0,163,0,0,0,65,67,84,50,100,-19.9,13,-41.0,4.0,-988.0,11:04:42.907557,192.168.0.114
685,-1,-100,-100,-100,"0,0,0",-3,-1,163,0,0,0,65,67,84,50,100,-19.88,13,-35.0,10.0,-962.0,11:04:43.009599,192.168.0.114
690,-1,-100,-100,-100,"0,0,0",-3,-1,163,0,0,0,65,67,84,50,100,-19.86,13,-39.0,20.0,-987.0,11:04:43.111466,192.168.0.114
695,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,84,50,100,-19.8,13,-30.0,12.0,-990.0,11:04:43.213515,192.168.0.114
700,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,83,50,100,-19.88,13,-47.0,7.0,-998.0,11:04:43.316018,192.168.0.114
705,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,66,67,83,50,100,-19.96,13,-49.0,9.0,-1023.0,11:04:43.417705,192.168.0.114
710,-1,-100,-100,-100,"0,0,0",-2,-1,163,0,0,0,66,67,83,50,100,-19.83,14,-53.0,26.0,-1022.0,11:04:43.520193,192.168.0.114
715,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,66,67,82,50,100,-19.89,14,-60.0,10.0,-964.0,11:04:43.621797,192.168.0.114
721,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,66,67,82,50,100,-19.78,14,-53.0,19.0,-1001.0,11:04:43.723230,192.168.0.114
726,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,66,67,82,50,100,-19.76,14,-40.0,1.0,-992.0,11:04:43.825943,192.168.0.114
731,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,66,67,80,50,100,-19.78,14,-51.0,4.0,-995.0,11:04:43.927491,192.168.0.114
736,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,66,67,80,50,100,-19.74,14,-17.0,10.0,-1002.0,11:04:44.029473,192.168.0.114
741,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,67,79,50,100,-19.82,14,-51.0,20.0,-990.0,11:04:44.131784,192.168.0.114
746,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,66,67,78,50,100,-19.86,14,-21.0,15.0,-1035.0,11:04:44.233483,192.168.0.114
751,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,66,67,78,50,100,-19.83,14,-26.0,3.0,-1009.0,11:04:44.335317,192.168.0.114
756,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,66,68,78,50,100,-19.79,14,0.0,-4.0,-1034.0,11:04:44.437574,192.168.0.114
762,-1,-100,-100,-100,"0,0,0",0,0,163,0,0,0,66,68,78,50,100,-19.76,15,-40.0,18.0,-995.0,11:04:44.539392,192.168.0.114
766,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,68,78,50,100,-19.63,15,-24.0,-4.0,-1010.0,11:04:44.641416,192.168.0.114
772,-1,-100,-100,-100,"0,0,0",0,0,162,0,0,0,66,68,78,50,100,-19.87,15,-44.0,13.0,-1024.0,11:04:44.742889,192.168.0.114
777,-1,-100,-100,-100,"0,0,0",0,0,162,0,0,0,66,68,78,50,100,-19.93,15,-42.0,13.0,-987.0,11:04:44.845118,192.168.0.114
782,-1,-100,-100,-100,"0,0,0",0,0,162,0,0,0,66,68,79,50,100,-19.78,15,-34.0,-13.0,-964.0,11:04:44.947252,192.168.0.114
785,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,68,79,50,100,-19.72,15,-42.0,-16.0,-998.0,11:04:44.998816,192.168.0.114
790,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,68,78,50,100,-19.88,15,-33.0,-6.0,-1003.0,11:04:45.100301,192.168.0.114
795,-1,-100,-100,-100,"0,0,0",-1,1,162,0,0,0,66,68,78,50,100,-19.79,15,-43.0,-7.0,-1002.0,11:04:45.202284,192.168.0.114
800,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,66,68,78,50,100,-19.86,15,-34.0,16.0,-978.0,11:04:45.304358,192.168.0.114
805,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,78,50,100,-19.7,16,-28.0,-11.0,-1025.0,11:04:45.406324,192.168.0.114
810,-1,-100,-100,-100,"0,0,0",-2,0,162,0,0,0,65,67,78,50,100,-19.85,16,2.0,-11.0,-1023.0,11:04:45.509664,192.168.0.114
815,-1,-100,-100,-100,"0,0,0",-1,0,162,0,0,0,65,67,78,50,100,-19.8,16,-7.0,-8.0,-982.0,11:04:45.610343,192.168.0.114
820,-1,-100,-100,-100,"0,0,0",-1,0,163,0,0,0,65,67,78,50,100,-19.76,16,-42.0,3.0,-1014.0,11:04:45.712330,192.168.0.114
825,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,78,50,100,-19.73,16,-15.0,-14.0,-986.0,11:04:45.814193,192.168.0.114
830,-1,-100,-100,-100,"0,0,0",-2,0,163,0,0,0,65,67,78,50,100,-19.79,16,-36.0,0.0,-1003.0,11:04:45.916264,192.168.0.114
