,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
97,-1,-100,-100,-100,"0,0,0",-5,0,0,1,0,0,61,63,81,40,100,-19.37,1,-80.0,3.0,-931.0,11:04:31.193266,192.168.0.115
102,-1,-100,-100,-100,"0,0,0",-5,0,0,1,0,0,61,63,84,40,100,-19.07,1,-103.0,1.0,-961.0,11:04:31.295228,192.168.0.115
107,-1,-100,-100,-100,"0,0,0",-6,0,0,1,0,0,61,63,88,40,100,-19.0,2,-108.0,32.0,-948.0,11:04:31.397126,192.168.0.115
112,-1,-100,-100,-100,"0,0,0",-7,0,0,1,0,0,61,63,90,50,100,-18.98,2,-81.0,13.0,-898.0,11:04:31.499321,192.168.0.115
117,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,63,91,50,100,-19.08,2,-41.0,-6.0,-1021.0,11:04:31.601312,192.168.0.115
122,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,94,50,100,-19.0,2,-42.0,12.0,-956.0,11:04:31.703297,192.168.0.115
128,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,64,95,50,100,-19.07,2,-7.0,-13.0,-984.0,11:04:31.805389,192.168.0.115
133,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,64,97,50,100,-19.09,2,-21.0,-13.0,-939.0,11:04:31.907205,192.168.0.115
138,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,64,97,50,100,-19.06,2,-42.0,-2.0,-990.0,11:04:32.009281,192.168.0.115
143,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,61,64,97,60,100,-19.21,2,-54.0,-11.0,-950.0,11:04:32.111385,192.168.0.115
148,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,61,64,96,60,100,-19.28,2,-83.0,11.0,-1001.0,11:04:32.213018,192.168.0.115
153,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,64,97,60,100,-18.99,2,-36.0,-7.0,-911.0,11:04:32.315003,192.168.0.115
158,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-1,61,64,96,60,100,-19.03,3,-43.0,-3.0,-934.0,11:04:32.417119,192.168.0.115
163,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-1,61,64,95,60,100,-19.17,3,-59.0,-9.0,-1005.0,11:04:32.518987,192.168.0.115
168,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,-1,61,64,94,60,100,-19.07,3,-69.0,-13.0,-1009.0,11:04:32.620978,192.168.0.115
173,-1,-100,-100,-100,"0,0,0",-2,2,0,0,0,-1,61,64,92,50,100,-19.32,3,-62.0,-23.0,-1016.0,11:04:32.722929,192.168.0.115
178,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,-1,61,63,92,50,100,-19.1,3,-64.0,33.0,-980.0,11:04:32.825027,192.168.0.115
184,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-1,61,63,91,50,100,-19.25,3,-93.0,18.0,-1011.0,11:04:32.927077,192.168.0.115
189,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,-1,61,63,90,50,100,-19.25,3,-78.0,-20.0,-1036.0,11:04:33.028830,192.168.0.115
194,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,90,50,100,-19.19,3,-103.0,-2.0,-994.0,11:04:33.131019,192.168.0.115
199,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,90,50,100,-19.24,3,-74.0,-23.0,-978.0,11:04:33.233930,192.168.0.115
204,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,88,50,100,-19.33,3,-113.0,1.0,-964.0,11:04:33.334849,192.168.0.115
209,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,-1,61,63,87,50,100,-19.24,4,-105.0,28.0,-1010.0,11:04:33.436778,192.168.0.115
214,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,86,50,100,-19.21,4,-80.0,0.0,-1016.0,11:04:33.538968,192.168.0.115
219,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,61,63,86,50,100,-19.12,4,-102.0,2.0,-964.0,11:04:33.640700,192.168.0.115
224,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,61,63,85,50,100,-19.32,4,-66.0,-24.0,-943.0,11:04:33.742973,192.168.0.115
229,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,-1,60,62,83,50,100,-19.32,4,-82.0,-5.0,-991.0,11:04:33.844772,192.168.0.115
232,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,-1,60,62,82,50,100,-19.24,4,-101.0,0.0,-1003.0,11:04:33.896011,192.168.0.115
237,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,81,50,100,-19.19,4,-90.0,7.0,-1012.0,11:04:33.997662,192.168.0.115
242,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,80,50,100,-19.21,4,-61.0,-23.0,-945.0,11:04:34.100224,192.168.0.115
247,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,-1,60,62,79,50,100,-19.28,4,-94.0,7.0,-1050.0,11:04:34.201731,192.168.0.115
252,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,77,40,100,-19.34,4,-52.0,2.0,-1010.0,11:04:34.305576,192.168.0.115
258,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,77,40,100,-19.35,5,-71.0,-8.0,-1015.0,11:04:34.405776,192.168.0.115
263,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,60,62,76,40,100,-19.34,5,-134.0,5.0,-1014.0,11:04:34.507803,192.168.0.115
268,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,60,62,75,40,100,-19.43,5,-129.0,15.0,-947.0,11:04:34.609688,192.168.0.115
273,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,60,62,74,40,100,-19.48,5,-70.0,-8.0,-999.0,11:04:34.711122,192.168.0.115
278,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,63,73,40,100,-19.54,5,-69.0,-15.0,-1040.0,11:04:34.813550,192.168.0.115
283,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,73,40,100,-19.37,5,-117.0,16.0,-1044.0,11:04:34.915635,192.168.0.115
288,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,73,40,100,-19.56,5,-106.0,14.0,-984.0,11:04:35.017581,192.168.0.115
293,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,74,40,100,-19.52,5,-88.0,-17.0,-1008.0,11:04:35.119729,192.168.0.115
298,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,74,40,100,-19.49,5,-106.0,-21.0,-933.0,11:04:35.221579,192.168.0.115
303,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,74,40,100,-19.52,5,-70.0,-6.0,-989.0,11:04:35.323575,192.168.0.115
308,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,73,40,100,-19.44,6,-80.0,-18.0,-1005.0,11:04:35.425341,192.168.0.115
313,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,73,40,100,-19.41,6,-66.0,-58.0,-1044.0,11:04:35.527432,192.168.0.115
318,-1,-100,-100,-100,"0,0,0",-4,1,0,-1,0,0,61,63,73,40,100,-19.47,6,-75.0,-102.0,-984.0,11:04:35.629508,192.168.0.115
323,-1,-100,-100,-100,"0,0,0",-3,3,0,0,0,0,61,63,73,40,100,-19.58,6,-117.0,-1.0,-1000.0,11:04:35.731374,192.168.0.115
328,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,63,73,40,100,-19.52,6,-42.0,-56.0,-1028.0,11:04:35.833397,192.168.0.115
333,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,73,40,100,-19.48,6,-84.0,-16.0,-1041.0,11:04:35.935416,192.168.0.115
338,-1,-100,-100,-100,"0,0,0",-3,3,0,0,0,0,62,63,74,40,100,-19.49,6,-85.0,-18.0,-1003.0,11:04:36.037252,192.168.0.115
344,-1,-100,-100,-100,"0,0,0",-3,2,0,0,0,0,62,63,74,40,100,-19.55,6,-112.0,-2.0,-998.0,11:04:36.139469,192.168.0.115
349,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,62,63,75,40,100,-19.57,6,-107.0,0.0,-964.0,11:04:36.241335,192.168.0.115
354,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,63,76,40,100,-19.48,6,-109.0,16.0,-1000.0,11:04:36.343358,192.168.0.115
359,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,77,40,100,-19.51,7,-84.0,4.0,-997.0,11:04:36.445209,192.168.0.115
364,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,77,40,100,-19.59,7,-72.0,-24.0,-995.0,11:04:36.547445,192.168.0.115
369,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,77,40,100,-19.54,7,-115.0,24.0,-1035.0,11:04:36.649742,192.168.0.115
374,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,63,77,40,100,-19.59,7,-74.0,-14.0,-957.0,11:04:36.751312,192.168.0.115
379,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,77,40,100,-19.48,7,-86.0,6.0,-1027.0,11:04:36.853156,192.168.0.115
384,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,78,40,100,-19.62,7,-63.0,-20.0,-1004.0,11:04:36.955184,192.168.0.115
389,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,78,40,100,-19.66,7,-120.0,17.0,-1056.0,11:04:37.057234,192.168.0.115
394,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,79,40,100,-19.56,7,-77.0,-14.0,-952.0,11:04:37.159290,192.168.0.115
399,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,80,40,100,-19.48,7,-109.0,-15.0,-939.0,11:04:37.261362,192.168.0.115
404,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,81,50,100,-19.73,7,-84.0,2.0,-1005.0,11:04:37.363142,192.168.0.115
408,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,63,81,50,100,-19.49,8,-74.0,-15.0,-970.0,11:04:37.414199,192.168.0.115
413,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,62,63,81,50,100,-19.48,8,-51.0,-13.0,-966.0,11:04:37.516094,192.168.0.115
417,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,80,50,100,-19.56,8,-57.0,-17.0,-992.0,11:04:37.618167,192.168.0.115
423,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,63,80,50,100,-19.61,8,-65.0,-9.0,-968.0,11:04:37.720361,192.168.0.115
428,-1,-100,-100,-100,"0,0,0",-3,2,0,0,0,0,61,64,80,50,100,-19.46,8,-65.0,-2.0,-991.0,11:04:37.822876,192.168.0.115
433,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,61,64,80,40,100,-19.44,8,-76.0,0.0,-1023.0,11:04:37.924140,192.168.0.115
438,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,64,79,40,100,-19.45,8,-44.0,-22.0,-990.0,11:04:38.026207,192.168.0.115
443,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,64,79,40,100,-19.51,8,-70.0,1.0,-1007.0,11:04:38.128125,192.168.0.115
448,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,64,79,40,100,-19.44,8,-63.0,-48.0,-957.0,11:04:38.229478,192.168.0.115
453,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,64,79,40,100,-19.57,8,-65.0,3.0,-986.0,11:04:38.331976,192.168.0.115
458,-1,-100,-100,-100,"0,0,0",-3,3,0,0,0,0,61,64,78,40,100,-19.58,9,-101.0,15.0,-1001.0,11:04:38.434101,192.168.0.115
463,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,61,64,80,40,100,-19.43,9,-68.0,-10.0,-958.0,11:04:38.535901,192.168.0.115
468,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,61,64,79,40,100,-19.5,9,-63.0,-5.0,-1004.0,11:04:38.638089,192.168.0.115
473,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,64,79,40,100,-19.52,9,-54.0,-3.0,-999.0,11:04:38.740074,192.168.0.115
478,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,62,64,78,40,100,-19.59,9,-50.0,-16.0,-996.0,11:04:38.842012,192.168.0.115
483,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,79,40,100,-19.64,9,-81.0,13.0,-1005.0,11:04:38.943847,192.168.0.115
488,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,79,40,100,-19.6,9,-72.0,-1.0,-983.0,11:04:39.045832,192.168.0.115
493,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.48,9,-99.0,-17.0,-984.0,11:04:39.147892,192.168.0.115
498,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.48,9,-79.0,-22.0,-979.0,11:04:39.249513,192.168.0.115
503,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,80,40,100,-19.49,9,-86.0,-40.0,-940.0,11:04:39.351926,192.168.0.115
509,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,64,82,40,100,-19.64,10,-109.0,-19.0,-999.0,11:04:39.453857,192.168.0.115
514,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,64,81,40,100,-19.6,10,-72.0,0.0,-960.0,11:04:39.556012,192.168.0.115
519,-1,-100,-100,-100,"0,0,0",-6,1,0,0,0,0,62,64,82,40,100,-19.6,10,-113.0,-19.0,-993.0,11:04:39.657883,192.168.0.115
524,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,81,40,100,-19.58,10,-93.0,16.0,-995.0,11:04:39.760756,192.168.0.115
529,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,81,40,100,-19.67,10,-116.0,-13.0,-1002.0,11:04:39.861916,192.168.0.115
534,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,82,50,100,-19.43,10,-97.0,-26.0,-1029.0,11:04:39.964046,192.168.0.115
539,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,82,50,100,-19.51,10,-92.0,-30.0,-969.0,11:04:40.065723,192.168.0.115
544,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,82,50,100,-19.49,10,-124.0,44.0,-1008.0,11:04:40.167729,192.168.0.115
549,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,61,64,82,40,100,-19.54,10,-141.0,18.0,-977.0,11:04:40.269552,192.168.0.115
554,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,61,64,82,40,100,-19.55,10,-88.0,6.0,-963.0,11:04:40.371684,192.168.0.115
559,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,81,40,100,-19.66,11,-71.0,-26.0,-1031.0,11:04:40.473614,192.168.0.115
564,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,81,40,100,-19.4,11,-76.0,-51.0,-1024.0,11:04:40.575680,192.168.0.115
569,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,64,80,40,100,-19.57,11,-124.0,-5.0,-948.0,11:04:40.677854,192.168.0.115
574,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,64,80,40,100,-19.59,11,-117.0,-10.0,-1017.0,11:04:40.779823,192.168.0.115
579,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,62,64,80,40,100,-19.66,11,-88.0,-7.0,-1005.0,11:04:40.881704,192.168.0.115
584,-1,-100,-100,-100,"0,0,0",-6,1,0,0,0,0,62,64,79,40,100,-19.68,11,-73.0,-13.0,-1009.0,11:04:40.988597,192.168.0.115
588,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,64,79,40,100,-19.79,11,-68.0,-9.0,-973.0,11:04:41.038256,192.168.0.115
593,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,62,64,78,40,100,-19.69,11,-103.0,1.0,-978.0,11:04:41.136618,192.168.0.115
598,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,64,78,40,100,-19.62,11,-110.0,5.0,-995.0,11:04:41.238616,192.168.0.115
603,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,64,77,40,100,-19.69,11,-56.0,-1.0,-1007.0,11:04:41.340565,192.168.0.115
608,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,77,40,100,-19.61,12,-51.0,-25.0,-1002.0,11:04:41.442750,192.168.0.115
613,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,77,40,100,-19.7,12,-106.0,-16.0,-995.0,11:04:41.544529,192.168.0.115
618,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,76,40,100,-19.69,12,-85.0,-22.0,-1018.0,11:04:41.650197,192.168.0.115
623,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,62,64,76,40,100,-19.61,12,-79.0,-33.0,-978.0,11:04:41.750125,192.168.0.115
628,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,63,63,77,40,100,-19.57,12,-79.0,-25.0,-971.0,11:04:41.850496,192.168.0.115
633,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,63,63,77,40,100,-19.73,12,-93.0,-28.0,-1028.0,11:04:41.952340,192.168.0.115
638,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,63,63,79,40,100,-19.72,12,-78.0,-5.0,-970.0,11:04:42.054509,192.168.0.115
643,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,63,63,79,40,100,-19.66,12,-97.0,-1.0,-968.0,11:04:42.156406,192.168.0.115
648,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,63,63,79,40,100,-19.82,12,-86.0,-18.0,-993.0,11:04:42.258530,192.168.0.115
653,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,63,63,79,40,100,-19.71,12,-56.0,-41.0,-1014.0,11:04:42.360444,192.168.0.115
658,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,63,63,79,40,100,-19.64,13,-67.0,-9.0,-994.0,11:04:42.462489,192.168.0.115
664,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,63,63,79,40,100,-19.67,13,-40.0,-15.0,-995.0,11:04:42.564461,192.168.0.115
669,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,63,63,78,40,100,-19.78,13,-43.0,-22.0,-1005.0,11:04:42.666284,192.168.0.115
674,-1,-100,-100,-100,"0,0,0",-2,1,0,-1,0,0,63,63,79,40,100,-19.73,13,-68.0,1.0,-945.0,11:04:42.768271,192.168.0.115
678,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,64,79,40,100,-19.63,13,-88.0,20.0,-997.0,11:04:42.870379,192.168.0.115
684,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,78,40,100,-19.58,13,-84.0,9.0,-993.0,11:04:42.972328,192.168.0.115
689,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,79,40,100,-19.71,13,-90.0,29.0,-1024.0,11:04:43.074318,192.168.0.115
694,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,79,40,100,-19.6,13,-94.0,31.0,-1006.0,11:04:43.176258,192.168.0.115
699,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,80,40,100,-19.56,13,-69.0,18.0,-987.0,11:04:43.278211,192.168.0.115
704,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,62,64,80,40,100,-19.64,13,-88.0,-1.0,-984.0,11:04:43.380309,192.168.0.115
709,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,62,64,80,40,100,-19.67,14,-88.0,6.0,-953.0,11:04:43.482266,192.168.0.115
714,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,62,64,81,50,100,-19.54,14,-68.0,10.0,-984.0,11:04:43.584446,192.168.0.115
720,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,62,64,80,40,100,-19.65,14,-83.0,18.0,-981.0,11:04:43.690474,192.168.0.115
725,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,62,64,80,40,100,-19.68,14,-89.0,24.0,-993.0,11:04:43.788132,192.168.0.115
730,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,62,64,79,40,100,-19.64,14,-62.0,-14.0,-1027.0,11:04:43.890114,192.168.0.115
735,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,62,64,79,40,100,-19.66,14,-65.0,7.0,-1022.0,11:04:43.992187,192.168.0.115
740,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.61,14,-93.0,0.0,-977.0,11:04:44.095006,192.168.0.115
745,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,78,40,100,-19.61,14,-86.0,1.0,-989.0,11:04:44.196154,192.168.0.115
750,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.69,14,-81.0,-4.0,-1000.0,11:04:44.298198,192.168.0.115
752,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,78,40,100,-19.68,14,-56.0,-6.0,-1027.0,11:04:44.349222,192.168.0.115
757,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,78,40,100,-19.71,15,-77.0,37.0,-1036.0,11:04:44.456572,192.168.0.115
763,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,78,40,100,-19.68,15,-34.0,-46.0,-990.0,11:04:44.554444,192.168.0.115
767,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,78,40,100,-19.53,15,-37.0,-31.0,-998.0,11:04:44.657164,192.168.0.115
773,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,64,79,40,100,-19.64,15,-57.0,12.0,-1061.0,11:04:44.757084,192.168.0.115
778,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,62,64,78,40,100,-19.62,15,-21.0,-20.0,-993.0,11:04:44.858896,192.168.0.115
783,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,64,79,40,100,-19.62,15,-66.0,28.0,-1007.0,11:04:44.961047,192.168.0.115
789,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,64,79,40,100,-19.64,15,-76.0,1.0,-995.0,11:04:45.069903,192.168.0.115
793,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,80,40,100,-19.49,15,-53.0,1.0,-964.0,11:04:45.167900,192.168.0.115
798,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,79,40,100,-19.55,15,-95.0,-10.0,-1029.0,11:04:45.267001,192.168.0.115
803,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,79,40,100,-19.65,15,-99.0,-13.0,-943.0,11:04:45.369172,192.168.0.115
808,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,79,40,100,-19.65,16,-68.0,-14.0,-960.0,11:04:45.471081,192.168.0.115
813,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,64,79,40,100,-19.56,16,-44.0,-6.0,-980.0,11:04:45.573000,192.168.0.115
818,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.6,16,-79.0,11.0,-1001.0,11:04:45.675107,192.168.0.115
823,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,79,40,100,-19.6,16,-63.0,2.0,-1013.0,11:04:45.776953,192.168.0.115
828,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,65,78,40,100,-19.59,16,-75.0,-2.0,-971.0,11:04:45.879072,192.168.0.115
