,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
253,3,3,-5,87,"-6,0,-178",2,0,-24,0,0,0,56,58,84,70,100,-19.22,4,35.0,-25.0,-998.0,11:04:34.308922,192.168.0.111
259,3,3,-5,87,"-6,0,-178",1,0,-24,0,0,0,56,58,84,70,100,-19.22,4,32.0,-10.0,-997.0,11:04:34.411061,192.168.0.111
264,3,4,-5,87,"-5,0,-178",2,0,-24,0,0,0,56,58,83,70,100,-19.23,5,26.0,-23.0,-1004.0,11:04:34.512888,192.168.0.111
269,3,4,-5,87,"-5,0,-178",2,0,-24,0,0,0,56,58,83,70,100,-19.17,5,32.0,-19.0,-1007.0,11:04:34.615069,192.168.0.111
274,3,4,-5,87,"-5,0,-178",2,0,-24,0,0,0,56,58,83,70,100,-19.22,5,22.0,-16.0,-1006.0,11:04:34.716285,192.168.0.111
279,3,4,-5,87,"-5,0,-178",1,0,-24,0,0,0,55,59,83,70,100,-19.24,5,36.0,-7.0,-999.0,11:04:34.818960,192.168.0.111
284,3,2,-5,87,"-6,0,-177",1,0,-24,0,0,0,55,59,84,70,100,-19.33,5,34.0,-1.0,-1015.0,11:04:34.920785,192.168.0.111
289,3,2,-5,87,"-6,0,-177",1,0,-24,0,0,0,55,59,84,70,100,-19.28,5,34.0,-11.0,-989.0,11:04:35.022953,192.168.0.111
294,3,2,-5,87,"-6,0,-177",1,0,-24,0,0,0,55,59,83,70,100,-19.11,5,44.0,-20.0,-1002.0,11:04:35.124941,192.168.0.111
299,3,2,-5,87,"-6,0,-177",1,0,-24,0,0,0,55,59,84,70,100,-19.25,5,41.0,-20.0,-997.0,11:04:35.226902,192.168.0.111
304,3,2,-8,87,"-5,0,-175",2,0,-24,0,0,0,55,59,84,70,100,-19.2,5,24.0,-14.0,-997.0,11:04:35.328910,192.168.0.111
309,3,2,-8,87,"-5,0,-175",1,0,-24,0,0,0,55,59,84,70,100,-19.26,5,29.0,-11.0,-1006.0,11:04:35.430962,192.168.0.111
314,3,2,-8,87,"-5,0,-175",1,0,-24,0,0,0,55,59,83,70,100,-19.16,6,23.0,-7.0,-985.0,11:04:35.532637,192.168.0.111
319,3,3,-8,87,"-4,0,-176",1,0,-24,0,0,0,55,59,83,70,100,-19.23,6,12.0,-6.0,-1009.0,11:04:35.635371,192.168.0.111
324,3,3,-8,87,"-4,0,-176",1,0,-24,0,0,0,55,59,83,70,100,-19.22,6,14.0,-7.0,-1009.0,11:04:35.736353,192.168.0.111
329,3,3,-8,87,"-4,0,-176",1,0,-24,0,0,0,55,58,83,70,100,-19.28,6,24.0,-14.0,-991.0,11:04:35.839330,192.168.0.111
334,3,3,-8,87,"-4,0,-176",1,0,-24,0,0,0,55,58,83,70,100,-19.17,6,5.0,-13.0,-1009.0,11:04:35.940673,192.168.0.111
339,3,-7,-11,86,"-10,-1,-173",1,0,-24,0,0,0,55,58,83,70,100,-19.18,6,19.0,-9.0,-994.0,11:04:36.043180,192.168.0.111
341,3,-7,-11,86,"-10,-1,-173",1,0,-24,0,0,0,55,58,83,70,100,-19.28,6,34.0,-19.0,-1001.0,11:04:36.093795,192.168.0.111
347,3,-7,-11,86,"-10,-1,-173",1,0,-24,0,0,0,55,58,84,70,100,-19.21,6,7.0,-10.0,-987.0,11:04:36.200110,192.168.0.111
352,3,-7,-11,86,"-10,-1,-173",0,0,-24,0,0,0,55,58,83,70,100,-19.22,6,17.0,-9.0,-998.0,11:04:36.297799,192.168.0.111
357,3,-14,-18,82,"-13,-1,-169",0,0,-24,0,0,0,55,58,84,70,100,-19.3,6,14.0,-1.0,-991.0,11:04:36.400772,192.168.0.111
362,3,-14,-18,82,"-13,-1,-169",0,0,-24,0,0,0,55,58,84,70,100,-19.24,7,26.0,-8.0,-1006.0,11:04:36.503269,192.168.0.111
367,3,-14,-18,82,"-13,-1,-169",0,0,-24,0,0,0,55,58,84,70,100,-19.24,7,21.0,-2.0,-1001.0,11:04:36.603555,192.168.0.111
372,3,-14,-18,82,"-13,-1,-169",0,0,-24,0,0,0,55,58,84,70,100,-19.21,7,19.0,-7.0,-985.0,11:04:36.705566,192.168.0.111
377,3,2,-6,87,"-1,0,-178",0,0,-24,0,0,0,55,58,85,70,100,-19.22,7,2.0,-12.0,-979.0,11:04:36.807647,192.168.0.111
382,3,2,-6,87,"-1,0,-178",0,0,-24,0,0,0,55,58,85,70,100,-19.26,7,13.0,-9.0,-996.0,11:04:36.909616,192.168.0.111
387,3,2,-6,87,"-1,0,-178",0,0,-24,0,0,0,55,58,85,70,100,-19.26,7,16.0,3.0,-981.0,11:04:37.012633,192.168.0.111
392,3,1,-6,88,"-1,0,-179",0,0,-24,0,0,0,55,58,84,70,100,-19.21,7,6.0,-4.0,-993.0,11:04:37.117287,192.168.0.111
397,3,1,-6,88,"-1,0,-179",0,0,-24,0,0,0,55,58,85,70,100,-19.23,7,8.0,-2.0,-1001.0,11:04:37.215523,192.168.0.111
402,3,1,-6,88,"-1,0,-179",0,0,-24,0,0,0,55,58,85,70,100,-19.25,7,14.0,0.0,-1003.0,11:04:37.317728,192.168.0.111
409,3,1,-6,88,"-1,0,-179",0,0,-24,0,0,0,55,58,85,70,100,-19.23,7,15.0,-7.0,-984.0,11:04:37.422636,192.168.0.111
414,3,0,-4,88,"-1,0,179",0,0,-24,0,0,0,55,58,85,70,100,-19.22,8,14.0,-6.0,-1000.0,11:04:37.521434,192.168.0.111
418,3,0,-4,88,"-1,0,179",0,0,-24,0,0,0,55,58,85,70,100,-19.2,8,20.0,-6.0,-991.0,11:04:37.623680,192.168.0.111
424,3,0,-4,88,"-1,0,179",1,0,-24,0,0,0,55,58,85,70,100,-19.25,8,18.0,-4.0,-988.0,11:04:37.725517,192.168.0.111
429,3,0,-4,88,"-1,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.15,8,17.0,-2.0,-982.0,11:04:37.827466,192.168.0.111
434,3,2,-6,88,"0,0,-178",0,0,-24,0,0,0,56,59,86,70,100,-19.23,8,20.0,-10.0,-986.0,11:04:37.929313,192.168.0.111
439,3,2,-6,88,"0,0,-178",0,0,-24,0,0,0,56,59,85,70,100,-19.21,8,21.0,1.0,-986.0,11:04:38.031612,192.168.0.111
444,3,2,-6,88,"0,0,-178",1,0,-24,0,0,0,56,59,85,70,100,-19.3,8,19.0,1.0,-992.0,11:04:38.133413,192.168.0.111
449,3,2,-6,88,"0,0,-178",1,0,-24,0,0,0,56,59,85,70,100,-19.28,8,17.0,0.0,-986.0,11:04:38.234842,192.168.0.111
454,3,0,-4,89,"-1,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.3,8,29.0,-8.0,-990.0,11:04:38.337227,192.168.0.111
459,3,0,-4,89,"-1,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.26,8,10.0,-2.0,-977.0,11:04:38.439238,192.168.0.111
464,3,0,-4,89,"-1,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.27,9,25.0,-14.0,-990.0,11:04:38.541145,192.168.0.111
469,3,0,-4,89,"-1,0,179",1,0,-24,0,0,0,56,59,84,70,100,-19.23,9,18.0,-12.0,-987.0,11:04:38.643464,192.168.0.111
474,3,2,-8,88,"-1,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.18,9,17.0,-12.0,-1002.0,11:04:38.745283,192.168.0.111
479,3,2,-8,88,"-1,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.27,9,23.0,-16.0,-990.0,11:04:38.847316,192.168.0.111
484,3,2,-8,88,"-1,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.26,9,29.0,-13.0,-1002.0,11:04:38.949212,192.168.0.111
489,3,1,-7,88,"-2,0,-177",1,0,-24,0,0,0,56,59,84,70,100,-19.24,9,21.0,-12.0,-994.0,11:04:39.052321,192.168.0.111
494,3,1,-7,88,"-2,0,-177",1,0,-24,0,0,0,56,59,84,70,100,-19.25,9,14.0,-3.0,-1004.0,11:04:39.153204,192.168.0.111
499,3,1,-7,88,"-2,0,-177",1,0,-24,0,0,0,56,59,84,70,100,-19.24,9,30.0,-20.0,-1000.0,11:04:39.255154,192.168.0.111
504,3,1,-7,88,"-2,0,-177",1,0,-24,0,0,0,56,59,84,70,100,-19.27,9,31.0,-10.0,-1012.0,11:04:39.357243,192.168.0.111
507,3,0,-5,88,"-3,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.34,9,32.0,-24.0,-999.0,11:04:39.408246,192.168.0.111
512,3,0,-5,88,"-3,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.33,10,27.0,-10.0,-1009.0,11:04:39.510233,192.168.0.111
517,3,0,-5,88,"-3,0,-178",1,0,-24,0,0,0,56,59,85,70,100,-19.31,10,30.0,-2.0,-1000.0,11:04:39.612223,192.168.0.111
522,3,0,-5,88,"-3,0,-178",1,0,-24,0,0,0,56,59,84,70,100,-19.26,10,25.0,-11.0,-983.0,11:04:39.713749,192.168.0.111
527,3,0,-5,88,"-4,0,-177",1,0,-24,0,0,0,56,58,83,70,100,-19.35,10,14.0,-4.0,-1005.0,11:04:39.816149,192.168.0.111
532,3,0,-5,88,"-4,0,-177",1,0,-24,0,0,0,56,58,84,70,100,-19.4,10,10.0,0.0,-997.0,11:04:39.918104,192.168.0.111
537,3,0,-5,88,"-4,0,-177",1,0,-24,0,0,0,56,58,85,70,100,-19.38,10,19.0,-7.0,-997.0,11:04:40.020041,192.168.0.111
542,3,0,-5,88,"-4,0,-177",0,0,-24,0,0,0,56,58,84,70,100,-19.33,10,28.0,-1.0,-998.0,11:04:40.122191,192.168.0.111
547,3,0,-4,88,"-4,0,-179",1,0,-24,0,0,0,56,58,84,70,100,-19.31,10,18.0,-5.0,-1011.0,11:04:40.230335,192.168.0.111
552,3,0,-4,88,"-4,0,-179",1,0,-24,0,0,0,56,58,85,70,100,-19.4,10,32.0,-7.0,-993.0,11:04:40.326442,192.168.0.111
557,3,0,-4,88,"-4,0,-179",1,0,-24,0,0,0,56,58,84,70,100,-19.28,10,25.0,3.0,-1015.0,11:04:40.427788,192.168.0.111
562,3,1,-4,88,"-2,0,179",1,0,-24,0,0,0,56,58,85,70,100,-19.42,11,19.0,2.0,-994.0,11:04:40.530096,192.168.0.111
567,3,1,-4,88,"-2,0,179",1,0,-24,0,0,0,56,58,85,70,100,-19.31,11,21.0,2.0,-994.0,11:04:40.632372,192.168.0.111
572,3,1,-4,88,"-2,0,179",1,0,-24,0,0,0,56,58,84,70,100,-19.29,11,22.0,0.0,-992.0,11:04:40.734427,192.168.0.111
577,3,1,-4,88,"-2,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.18,11,33.0,4.0,-1005.0,11:04:40.836710,192.168.0.111
582,3,0,-7,88,"-2,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.28,11,25.0,4.0,-998.0,11:04:40.939233,192.168.0.111
589,3,0,-7,88,"-2,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.28,11,15.0,7.0,-1002.0,11:04:41.041411,192.168.0.111
594,3,0,-7,88,"-2,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.25,11,20.0,4.0,-996.0,11:04:41.143931,192.168.0.111
599,3,0,-7,88,"-2,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.2,11,20.0,2.0,-1007.0,11:04:41.246174,192.168.0.111
604,3,-2,-9,88,"-4,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.26,11,26.0,0.0,-988.0,11:04:41.345965,192.168.0.111
609,3,-2,-9,88,"-4,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.27,11,22.0,6.0,-983.0,11:04:41.450970,192.168.0.111
614,3,-2,-9,88,"-4,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.29,12,30.0,4.0,-998.0,11:04:41.549615,192.168.0.111
619,3,-2,-9,88,"-4,0,180",1,0,-24,0,0,0,56,59,85,70,100,-19.31,12,27.0,11.0,-1007.0,11:04:41.651961,192.168.0.111
624,3,2,-9,88,"-2,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.31,12,23.0,6.0,-989.0,11:04:41.753827,192.168.0.111
629,3,2,-9,88,"-2,0,179",1,0,-24,0,0,0,57,59,86,70,100,-19.27,12,15.0,11.0,-988.0,11:04:41.855864,192.168.0.111
634,3,2,-9,88,"-2,0,179",1,0,-24,0,0,0,57,59,85,70,100,-19.32,12,13.0,12.0,-1003.0,11:04:41.970156,192.168.0.111
639,3,0,-12,87,"-3,0,-178",1,0,-24,0,0,0,57,59,86,70,100,-19.38,12,12.0,4.0,-1005.0,11:04:42.059854,192.168.0.111
644,3,0,-12,87,"-3,0,-178",1,0,-24,0,0,0,57,59,86,70,100,-19.31,12,23.0,-1.0,-980.0,11:04:42.161716,192.168.0.111
649,3,0,-12,87,"-3,0,-178",1,0,-24,0,0,0,57,59,86,70,100,-19.22,12,27.0,5.0,-988.0,11:04:42.270251,192.168.0.111
654,3,0,-12,87,"-3,0,-178",1,0,-24,0,0,0,57,59,86,70,100,-19.25,12,18.0,7.0,-993.0,11:04:42.365813,192.168.0.111
659,3,1,-7,89,"-2,0,177",1,0,-24,0,0,0,57,59,86,70,100,-19.19,12,28.0,5.0,-977.0,11:04:42.467715,192.168.0.111
662,3,1,-7,89,"-2,0,177",1,0,-24,0,0,0,57,59,86,70,100,-19.28,13,25.0,7.0,-1007.0,11:04:42.519147,192.168.0.111
667,3,1,-7,89,"-2,0,177",1,0,-24,0,0,0,57,59,86,70,100,-19.29,13,21.0,11.0,-998.0,11:04:42.621530,192.168.0.111
672,3,1,-7,89,"-2,0,177",1,0,-24,0,0,0,57,59,86,70,100,-19.27,13,33.0,-4.0,-998.0,11:04:42.723649,192.168.0.111
679,3,0,-6,89,"-2,0,177",1,0,-24,0,0,0,56,58,86,70,100,-19.16,13,24.0,-4.0,-989.0,11:04:42.876700,192.168.0.111
682,3,0,-6,89,"-2,0,177",1,0,-24,0,0,0,56,58,86,70,100,-19.25,13,28.0,7.0,-990.0,11:04:42.927674,192.168.0.111
687,3,0,-6,89,"-2,0,177",1,0,-24,0,0,0,56,58,85,70,100,-19.26,13,27.0,6.0,-1010.0,11:04:43.029617,192.168.0.111
692,3,1,-10,88,"-2,0,179",1,0,-24,0,0,0,56,58,84,70,100,-19.28,13,34.0,7.0,-1007.0,11:04:43.131724,192.168.0.111
697,3,1,-10,88,"-2,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.28,13,28.0,3.0,-990.0,11:04:43.233616,192.168.0.111
702,3,1,-10,88,"-2,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.28,13,35.0,5.0,-1007.0,11:04:43.336872,192.168.0.111
707,3,1,-10,88,"-2,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.3,14,36.0,6.0,-1005.0,11:04:43.437776,192.168.0.111
712,3,0,-8,88,"-4,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.26,14,36.0,0.0,-987.0,11:04:43.539615,192.168.0.111
717,3,0,-8,88,"-4,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.25,14,40.0,0.0,-991.0,11:04:43.641708,192.168.0.111
722,3,0,-8,88,"-4,0,179",2,0,-24,0,0,0,56,58,85,70,100,-19.28,14,41.0,5.0,-998.0,11:04:43.743349,192.168.0.111
727,3,0,-8,88,"-4,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.34,14,39.0,-9.0,-992.0,11:04:43.845450,192.168.0.111
732,3,1,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,84,70,100,-19.29,14,32.0,5.0,-998.0,11:04:43.947548,192.168.0.111
737,3,1,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.27,14,48.0,-9.0,-994.0,11:04:44.049498,192.168.0.111
742,3,1,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.28,14,36.0,4.0,-1012.0,11:04:44.151877,192.168.0.111
747,3,1,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.28,14,33.0,1.0,-1011.0,11:04:44.253506,192.168.0.111
753,3,3,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,86,70,100,-19.3,14,36.0,2.0,-999.0,11:04:44.355682,192.168.0.111
758,3,3,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.29,15,33.0,0.0,-995.0,11:04:44.457308,192.168.0.111
764,3,3,-7,88,"-3,0,179",2,0,-24,0,0,0,56,59,85,70,100,-19.25,15,39.0,-7.0,-998.0,11:04:44.559566,192.168.0.111
768,3,2,-8,87,"-4,0,-178",2,0,-24,0,0,0,56,59,85,70,100,-19.33,15,32.0,7.0,-1002.0,11:04:44.661471,192.168.0.111
774,3,2,-8,87,"-4,0,-178",2,0,-24,0,0,0,56,59,86,70,100,-19.34,15,42.0,0.0,-998.0,11:04:44.763541,192.168.0.111
779,3,2,-8,87,"-4,0,-178",2,0,-24,0,0,0,56,59,85,70,100,-19.28,15,34.0,-9.0,-994.0,11:04:44.865176,192.168.0.111
784,3,2,-8,87,"-4,0,-178",2,0,-24,0,0,0,56,59,85,70,100,-19.28,15,25.0,3.0,-992.0,11:04:44.967488,192.168.0.111
788,3,1,-10,87,"-4,0,-177",1,0,-24,0,0,0,56,59,85,70,100,-19.34,15,40.0,-1.0,-999.0,11:04:45.069632,192.168.0.111
794,3,1,-10,87,"-4,0,-177",1,0,-24,0,0,0,56,59,85,70,100,-19.38,15,32.0,-4.0,-993.0,11:04:45.171347,192.168.0.111
799,3,1,-10,87,"-4,0,-177",1,0,-24,0,0,0,56,59,86,70,100,-19.44,15,24.0,6.0,-990.0,11:04:45.273468,192.168.0.111
804,3,1,-10,87,"-4,0,-177",1,0,-24,0,0,0,56,59,86,70,100,-19.35,15,26.0,3.0,-987.0,11:04:45.375291,192.168.0.111
809,3,2,-5,89,"-3,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.24,16,36.0,1.0,-987.0,11:04:45.477368,192.168.0.111
814,3,2,-5,89,"-3,0,179",1,0,-24,0,0,0,56,59,86,70,100,-19.25,16,29.0,4.0,-997.0,11:04:45.579361,192.168.0.111
819,3,2,-5,89,"-3,0,179",1,0,-24,0,0,0,56,59,86,70,100,-19.32,16,24.0,2.0,-1000.0,11:04:45.681344,192.168.0.111
824,3,2,-5,89,"-3,0,179",1,0,-24,0,0,0,56,59,85,70,100,-19.33,16,25.0,8.0,-996.0,11:04:45.783142,192.168.0.111
829,3,1,-5,89,"-3,0,179",1,0,-24,0,0,0,57,60,85,70,100,-19.29,16,27.0,10.0,-1006.0,11:04:45.885178,192.168.0.111
834,3,1,-5,89,"-3,0,179",1,0,-24,0,0,0,57,60,85,70,100,-19.29,16,28.0,1.0,-1011.0,11:04:45.987719,192.168.0.111
839,3,1,-5,89,"-3,0,179",1,0,-24,0,0,0,57,60,85,70,100,-19.29,16,29.0,8.0,-1006.0,11:04:46.089152,192.168.0.111
844,3,-3,-9,88,"-5,0,-178",1,0,-24,0,0,0,57,60,85,70,100,-19.27,16,25.0,6.0,-1003.0,11:04:46.191278,192.168.0.111
849,3,-3,-9,88,"-5,0,-178",1,0,-24,0,0,0,57,60,84,70,100,-19.29,16,26.0,-5.0,-1002.0,11:04:46.293196,192.168.0.111
852,3,-3,-9,88,"-5,0,-178",1,0,-24,0,0,0,57,60,84,70,100,-19.32,16,24.0,-9.0,-996.0,11:04:46.344413,192.168.0.111
