,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
83,-2,-200,-200,-200,"0,0,0",0,0,1,0,0,3,74,77,62,40,94,-54.59,1,-34.0,17.0,-900.0,15:06:15.278720,192.168.0.112
88,2,18,0,33,"1,-1,-179",0,0,1,0,0,2,74,77,67,40,94,-54.47,1,-12.0,6.0,-903.0,15:06:15.380753,192.168.0.112
93,2,18,0,33,"1,-1,-179",0,0,1,0,0,1,74,77,72,40,94,-54.42,1,0.0,-8.0,-922.0,15:06:15.482700,192.168.0.112
98,2,18,0,33,"1,-1,-179",0,0,1,0,0,1,74,77,75,50,94,-54.47,1,-17.0,10.0,-938.0,15:06:15.584759,192.168.0.112
103,2,18,0,33,"1,-1,-179",0,0,1,0,0,0,74,78,77,50,94,-54.38,1,-14.0,7.0,-967.0,15:06:15.686746,192.168.0.112
108,2,20,0,63,"1,-1,-179",-1,0,1,0,0,0,74,78,79,50,94,-54.29,1,-2.0,-4.0,-978.0,15:06:15.788714,192.168.0.112
113,2,20,0,63,"1,-1,-179",-1,0,1,0,0,0,74,78,81,50,94,-54.33,2,-9.0,0.0,-971.0,15:06:15.890706,192.168.0.112
119,2,20,0,63,"1,-1,-179",0,0,1,0,0,0,74,78,83,50,94,-54.34,2,-8.0,10.0,-963.0,15:06:15.992763,192.168.0.112
124,2,20,0,63,"1,-1,-179",0,0,1,0,0,0,74,78,85,50,94,-54.34,2,8.0,-3.0,-980.0,15:06:16.094584,192.168.0.112
129,2,20,0,63,"1,-1,-179",0,0,1,0,0,0,74,78,86,50,94,-54.32,2,-13.0,7.0,-978.0,15:06:16.196777,192.168.0.112
134,2,17,0,77,"0,-1,-179",0,0,1,0,0,0,74,78,86,60,94,-54.27,2,0.0,17.0,-976.0,15:06:16.298703,192.168.0.112
140,2,17,0,77,"0,-1,-179",0,0,1,0,0,0,74,78,88,60,94,-54.26,2,-6.0,-3.0,-983.0,15:06:16.400870,192.168.0.112
145,2,17,0,77,"0,-1,-179",0,0,1,0,0,0,74,78,88,60,94,-54.31,2,-19.0,15.0,-969.0,15:06:16.502676,192.168.0.112
151,2,17,0,77,"0,-1,-179",0,0,1,0,0,0,74,78,88,60,94,-54.32,2,2.0,8.0,-964.0,15:06:16.604706,192.168.0.112
156,2,15,2,84,"0,-1,-178",0,0,1,0,0,0,74,77,88,60,94,-54.34,2,-3.0,20.0,-995.0,15:06:16.706662,192.168.0.112
161,2,15,2,84,"0,-1,-178",0,0,1,0,0,0,74,77,88,60,94,-54.32,2,-5.0,1.0,-990.0,15:06:16.808530,192.168.0.112
166,2,15,2,84,"0,-1,-178",0,0,1,0,0,0,74,77,88,60,94,-54.27,3,12.0,-5.0,-986.0,15:06:16.910603,192.168.0.112
171,2,15,2,84,"0,-1,-178",0,0,1,0,0,0,74,77,88,60,94,-54.34,3,0.0,0.0,-1009.0,15:06:17.012635,192.168.0.112
176,2,15,2,84,"0,-1,-178",0,0,1,0,0,0,74,77,87,60,94,-54.27,3,-8.0,14.0,-1001.0,15:06:17.114988,192.168.0.112
181,2,16,1,85,"0,-1,-179",0,0,1,0,0,0,74,77,87,60,94,-54.42,3,-17.0,0.0,-1004.0,15:06:17.216961,192.168.0.112
186,2,16,1,85,"0,-1,-179",0,0,1,0,0,0,74,77,87,60,94,-54.3,3,-15.0,12.0,-989.0,15:06:17.319247,192.168.0.112
191,2,16,1,85,"0,-1,-179",0,0,1,0,0,0,74,77,86,60,94,-54.26,3,-8.0,7.0,-979.0,15:06:17.421694,192.168.0.112
196,2,16,1,85,"0,-1,-179",0,0,1,0,0,0,74,77,87,60,94,-54.35,3,-1.0,7.0,-990.0,15:06:17.525475,192.168.0.112
201,2,19,0,83,"0,0,-179",0,0,1,0,0,0,74,77,86,60,94,-54.34,3,-5.0,2.0,-980.0,15:06:17.626469,192.168.0.112
206,2,19,0,83,"0,0,-179",0,0,1,0,0,0,74,77,86,60,94,-54.34,3,-17.0,10.0,-998.0,15:06:17.728809,192.168.0.112
211,2,19,0,83,"0,0,-179",0,0,1,0,0,0,74,77,85,60,94,-54.28,3,-15.0,5.0,-1026.0,15:06:17.828645,192.168.0.112
217,2,19,0,83,"0,0,-179",0,0,1,0,0,0,74,77,84,60,94,-54.32,4,-10.0,-1.0,-1002.0,15:06:17.930656,192.168.0.112
222,2,19,0,83,"0,0,-179",0,0,1,0,0,0,74,77,84,60,94,-54.29,4,-5.0,1.0,-988.0,15:06:18.032594,192.168.0.112
223,2,18,-1,82,"0,0,-178",0,0,1,0,0,0,74,77,83,60,94,-54.26,4,-5.0,-1.0,-993.0,15:06:18.083686,192.168.0.112
228,2,18,-1,82,"0,0,-178",0,0,1,0,0,0,74,77,82,60,94,-54.33,4,0.0,7.0,-986.0,15:06:18.185637,192.168.0.112
233,2,18,-1,82,"0,0,-178",0,0,1,0,0,0,74,77,81,60,94,-54.26,4,1.0,21.0,-997.0,15:06:18.287686,192.168.0.112
238,2,18,-1,82,"0,0,-178",0,0,1,0,0,0,74,77,81,60,94,-54.33,4,-6.0,21.0,-1012.0,15:06:18.390075,192.168.0.112
243,2,17,-1,80,"1,0,-178",0,0,1,0,0,0,74,77,80,60,94,-54.37,4,5.0,9.0,-1004.0,15:06:18.511859,192.168.0.112
248,2,17,-1,80,"1,0,-178",0,0,1,0,0,0,74,77,80,50,94,-54.36,4,-11.0,15.0,-1003.0,15:06:18.593659,192.168.0.112
253,2,17,-1,80,"1,0,-178",0,0,1,0,0,0,74,77,80,50,94,-54.38,4,-5.0,19.0,-1014.0,15:06:18.696575,192.168.0.112
258,2,17,-1,80,"1,0,-178",0,0,1,0,0,0,74,77,79,50,94,-54.33,4,-4.0,1.0,-1005.0,15:06:18.797583,192.168.0.112
264,2,17,-1,80,"1,0,-178",0,0,1,0,0,0,74,77,80,50,94,-54.32,5,-2.0,21.0,-1010.0,15:06:18.899659,192.168.0.112
269,2,17,0,77,"0,0,-179",0,0,1,0,0,0,74,77,79,50,94,-54.31,5,-8.0,13.0,-1003.0,15:06:19.002774,192.168.0.112
274,2,17,0,77,"0,0,-179",0,0,1,0,0,0,74,77,80,50,94,-54.36,5,10.0,-4.0,-1004.0,15:06:19.103551,192.168.0.112
279,2,17,0,77,"0,0,-179",0,0,1,0,0,0,74,77,79,50,94,-54.39,5,4.0,10.0,-1012.0,15:06:19.205621,192.168.0.112
285,2,17,0,77,"0,0,-179",0,0,1,0,0,0,74,77,80,50,94,-54.41,5,4.0,6.0,-1004.0,15:06:19.307429,192.168.0.112
290,2,18,0,76,"0,-1,179",0,0,1,0,0,0,74,77,80,50,94,-54.39,5,6.0,17.0,-999.0,15:06:19.409518,192.168.0.112
295,2,18,0,76,"0,-1,179",0,0,1,0,0,0,74,77,80,50,94,-54.39,5,-6.0,1.0,-1004.0,15:06:19.511420,192.168.0.112
300,2,18,0,76,"0,-1,179",0,0,1,0,0,0,74,77,79,50,94,-54.37,5,-13.0,-4.0,-1013.0,15:06:19.613617,192.168.0.112
305,2,18,0,76,"0,-1,179",0,0,1,0,0,0,74,76,80,50,94,-54.44,5,-10.0,9.0,-1002.0,15:06:19.716253,192.168.0.112
310,2,18,0,76,"0,-1,179",0,0,1,0,0,0,74,76,79,50,94,-54.42,5,4.0,0.0,-1009.0,15:06:19.817426,192.168.0.112
315,2,21,0,75,"0,0,179",0,0,1,0,0,0,74,76,79,50,94,-54.4,6,3.0,0.0,-1023.0,15:06:19.919573,192.168.0.112
320,2,21,0,75,"0,0,179",0,0,1,0,0,0,74,76,80,50,94,-54.38,6,1.0,7.0,-1002.0,15:06:20.021518,192.168.0.112
325,2,21,0,75,"0,0,179",0,0,1,0,0,0,74,76,80,50,94,-54.38,6,-4.0,7.0,-1019.0,15:06:20.123504,192.168.0.112
330,2,21,0,75,"0,0,179",0,0,1,0,0,0,74,76,80,50,94,-54.44,6,-6.0,5.0,-1025.0,15:06:20.225492,192.168.0.112
335,2,20,0,76,"0,-1,-179",0,0,1,0,0,0,74,76,81,50,94,-54.36,6,9.0,-2.0,-995.0,15:06:20.327580,192.168.0.112
341,2,20,0,76,"0,-1,-179",0,0,1,0,0,0,74,76,81,50,94,-54.47,6,-15.0,-8.0,-1001.0,15:06:20.429712,192.168.0.112
346,2,20,0,76,"0,-1,-179",-1,0,1,0,0,0,74,76,81,50,94,-54.42,6,-20.0,-10.0,-1011.0,15:06:20.531509,192.168.0.112
351,2,20,0,76,"0,-1,-179",-2,0,1,0,0,0,74,76,83,60,94,-54.39,6,-34.0,-19.0,-995.0,15:06:20.633429,192.168.0.112
356,2,20,0,76,"0,-1,-179",-2,0,1,0,0,0,74,77,82,60,94,-54.39,6,-38.0,-16.0,-1002.0,15:06:20.735426,192.168.0.112
361,2,20,0,77,"0,-1,-179",-2,0,1,0,0,0,74,77,83,60,94,-54.4,6,-18.0,-22.0,-998.0,15:06:20.837451,192.168.0.112
366,2,20,0,77,"0,-1,-179",-2,1,1,0,0,0,74,77,83,60,94,-54.44,7,-35.0,-7.0,-996.0,15:06:20.939365,192.168.0.112
371,2,20,0,77,"0,-1,-179",-2,1,1,0,0,0,74,77,83,60,94,-54.36,7,-36.0,-8.0,-978.0,15:06:21.041776,192.168.0.112
376,2,20,0,77,"0,-1,-179",-1,1,1,0,0,0,74,77,83,60,94,-54.46,7,-32.0,-18.0,-1010.0,15:06:21.143437,192.168.0.112
381,2,15,3,80,"0,0,-178",-1,2,1,0,0,0,74,77,83,60,94,-54.44,7,-31.0,-16.0,-1001.0,15:06:21.245479,192.168.0.112
386,2,15,3,80,"0,0,-178",-1,1,1,0,0,0,74,77,83,60,94,-54.43,7,-12.0,-19.0,-996.0,15:06:21.347493,192.168.0.112
391,2,15,3,80,"0,0,-178",-1,1,1,0,0,0,74,77,82,60,94,-54.39,7,-37.0,-9.0,-1000.0,15:06:21.454183,192.168.0.112
396,2,15,3,80,"0,0,-178",-1,1,1,0,0,0,74,77,83,60,94,-54.43,7,-30.0,-4.0,-995.0,15:06:21.551719,192.168.0.112
401,2,15,3,80,"0,0,-178",-1,1,1,0,0,0,74,77,82,60,94,-54.4,7,-23.0,-4.0,-992.0,15:06:21.654509,192.168.0.112
406,2,15,6,80,"1,0,-176",-1,1,1,0,0,0,75,77,82,60,94,-54.45,7,0.0,-14.0,-1006.0,15:06:21.755260,192.168.0.112
411,2,15,6,80,"1,0,-176",0,1,1,0,0,0,75,77,82,60,94,-54.4,7,0.0,-5.0,-997.0,15:06:21.857668,192.168.0.112
416,2,15,6,80,"1,0,-176",0,1,1,0,0,0,75,77,82,60,94,-54.42,8,-5.0,-15.0,-991.0,15:06:21.959499,192.168.0.112
421,2,15,6,80,"1,0,-176",0,0,1,0,0,0,75,77,81,50,94,-54.33,8,-24.0,-2.0,-1005.0,15:06:22.061532,192.168.0.112
426,2,15,6,80,"1,0,-176",0,0,1,0,0,0,75,77,82,50,94,-54.38,8,-11.0,-7.0,-1008.0,15:06:22.164356,192.168.0.112
428,2,16,6,79,"0,-1,-177",0,0,1,0,0,0,75,77,81,50,94,-54.47,8,-12.0,-2.0,-999.0,15:06:22.214477,192.168.0.112
433,2,16,6,79,"0,-1,-177",0,0,1,0,0,0,75,77,81,50,94,-54.49,8,-29.0,9.0,-1013.0,15:06:22.321219,192.168.0.112
438,2,16,6,79,"0,-1,-177",-1,0,1,0,0,0,75,77,81,50,94,-54.38,8,-17.0,19.0,-1000.0,15:06:22.418915,192.168.0.112
443,2,16,6,79,"0,-1,-177",-1,0,1,0,0,0,75,77,80,50,94,-54.45,8,-23.0,19.0,-990.0,15:06:22.526666,192.168.0.112
448,2,16,-1,78,"0,-1,-173",-1,0,1,0,0,0,75,77,80,50,94,-54.4,8,-5.0,11.0,-998.0,15:06:22.622340,192.168.0.112
453,2,16,-1,78,"0,-1,-173",-1,0,1,0,0,0,74,77,80,50,94,-54.37,8,0.0,9.0,-1015.0,15:06:22.724246,192.168.0.112
458,2,16,-1,78,"0,-1,-173",0,-1,1,0,0,0,74,77,80,50,94,-54.47,8,0.0,16.0,-1011.0,15:06:22.826657,192.168.0.112
463,2,16,-1,78,"0,-1,-173",0,-1,1,0,0,0,74,77,80,50,94,-54.43,9,5.0,16.0,-971.0,15:06:22.928399,192.168.0.112
468,2,16,-1,78,"0,-1,-173",4,-2,1,0,0,0,74,77,79,50,94,-54.41,9,8.0,2.0,-986.0,15:06:23.030496,192.168.0.112
474,2,16,2,77,"0,-1,-179",3,-2,1,0,0,0,74,77,78,50,94,-54.48,9,20.0,18.0,-1006.0,15:06:23.132452,192.168.0.112
480,2,16,2,77,"0,-1,-179",2,-1,1,0,0,0,74,77,78,50,94,-54.39,9,24.0,13.0,-994.0,15:06:23.235669,192.168.0.112
485,2,16,2,77,"0,-1,-179",1,0,1,0,0,0,74,77,77,50,94,-54.52,9,19.0,6.0,-986.0,15:06:23.340727,192.168.0.112
490,2,16,2,77,"0,-1,-179",1,0,1,0,0,0,74,77,77,50,94,-54.37,9,14.0,8.0,-997.0,15:06:23.438263,192.168.0.112
495,2,16,2,77,"0,-1,-179",1,0,1,0,0,0,74,77,76,50,94,-54.49,9,0.0,11.0,-997.0,15:06:23.540325,192.168.0.112
500,2,16,2,77,"0,-1,-179",0,0,1,1,0,0,74,77,75,50,94,-54.51,9,9.0,16.0,-997.0,15:06:23.642438,192.168.0.112
505,2,16,2,77,"0,-1,-179",1,0,1,0,0,0,74,76,74,50,94,-54.48,9,17.0,16.0,-1012.0,15:06:23.744296,192.168.0.112
510,2,20,2,73,"0,-1,-179",2,0,1,0,0,0,74,76,73,50,94,-54.5,9,12.0,14.0,-1000.0,15:06:23.846407,192.168.0.112
515,2,20,2,73,"0,-1,-179",2,0,1,1,0,0,74,76,73,50,94,-54.44,10,42.0,-9.0,-992.0,15:06:23.948303,192.168.0.112
520,2,20,2,73,"0,-1,-179",1,0,1,1,0,0,74,76,72,50,94,-54.47,10,23.0,6.0,-997.0,15:06:24.058331,192.168.0.112
525,2,20,2,73,"0,-1,-179",1,0,1,1,0,0,74,76,72,50,94,-54.46,10,25.0,2.0,-997.0,15:06:24.152326,192.168.0.112
530,2,20,2,73,"0,-1,-179",1,0,1,1,0,0,74,76,71,50,94,-54.41,10,16.0,17.0,-1011.0,15:06:24.254792,192.168.0.112
535,2,20,2,73,"0,-1,-179",1,0,1,0,0,0,74,76,71,50,94,-54.47,10,34.0,7.0,-1008.0,15:06:24.356452,192.168.0.112
540,2,11,4,70,"-2,0,-179",1,0,1,0,0,0,74,76,71,40,94,-54.49,10,22.0,2.0,-994.0,15:06:24.458342,192.168.0.112
545,2,11,4,70,"-2,0,-179",1,0,1,0,0,0,74,76,71,40,94,-54.53,10,35.0,-4.0,-1005.0,15:06:24.560281,192.168.0.112
550,2,11,4,70,"-2,0,-179",1,0,1,0,0,0,74,76,71,40,94,-54.54,10,19.0,14.0,-994.0,15:06:24.662269,192.168.0.112
555,2,11,4,70,"-2,0,-179",1,0,1,0,0,0,73,76,70,40,94,-54.49,10,21.0,-3.0,-997.0,15:06:24.764198,192.168.0.112
560,2,11,4,70,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.44,10,16.0,19.0,-991.0,15:06:24.866368,192.168.0.112
565,2,11,4,70,"-2,0,-179",-1,0,1,0,0,0,73,76,70,40,94,-54.54,11,27.0,10.0,-1016.0,15:06:24.968271,192.168.0.112
570,2,11,4,70,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.49,11,15.0,14.0,-1000.0,15:06:25.070431,192.168.0.112
575,2,5,3,68,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.45,11,11.0,0.0,-1003.0,15:06:25.172389,192.168.0.112
580,2,5,3,68,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.51,11,9.0,-6.0,-1000.0,15:06:25.274368,192.168.0.112
585,2,5,3,68,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.53,11,12.0,-16.0,-993.0,15:06:25.376423,192.168.0.112
588,2,5,3,68,"-2,0,-179",0,0,1,0,0,0,73,76,70,40,94,-54.5,11,-5.0,2.0,-1005.0,15:06:25.427452,192.168.0.112
593,2,5,3,68,"-2,0,-179",1,0,1,0,0,0,73,76,70,40,94,-54.42,11,-6.0,2.0,-979.0,15:06:25.529248,192.168.0.112
598,2,5,3,68,"-2,0,-179",1,0,1,0,0,0,73,76,70,40,94,-54.43,11,16.0,-6.0,-986.0,15:06:25.631514,192.168.0.112
605,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,70,40,94,-54.48,11,5.0,-1.0,-991.0,15:06:25.784331,192.168.0.112
608,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.42,11,21.0,-6.0,-1001.0,15:06:25.835303,192.168.0.112
613,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,70,40,94,-54.47,12,-15.0,28.0,-1000.0,15:06:25.937310,192.168.0.112
618,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,70,40,94,-54.4,12,18.0,0.0,-1010.0,15:06:26.043467,192.168.0.112
623,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.38,12,10.0,3.0,-990.0,15:06:26.143145,192.168.0.112
628,2,6,4,68,"-2,0,-178",1,0,1,0,0,0,73,76,71,40,94,-54.51,12,-11.0,17.0,-1018.0,15:06:26.243183,192.168.0.112
633,2,6,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.43,12,-3.0,0.0,-1002.0,15:06:26.349461,192.168.0.112
638,2,8,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.54,12,-22.0,-12.0,-989.0,15:06:26.447241,192.168.0.112
643,2,8,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.5,12,-3.0,-11.0,-1003.0,15:06:26.549313,192.168.0.112
648,2,8,4,68,"-2,0,-178",0,0,1,0,0,0,73,76,71,40,94,-54.42,12,-30.0,15.0,-1017.0,15:06:26.651263,192.168.0.112
653,2,8,4,68,"-2,0,-178",0,0,1,0,0,0,74,76,71,40,94,-54.48,12,-17.0,15.0,-1004.0,15:06:26.753119,192.168.0.112
658,2,8,4,68,"-2,0,-178",-1,0,1,0,0,0,74,76,71,40,94,-54.52,12,-14.0,-4.0,-996.0,15:06:26.855340,192.168.0.112
664,2,8,4,68,"-2,0,-178",-1,0,1,0,0,0,74,76,71,40,94,-54.45,13,-14.0,9.0,-992.0,15:06:26.957421,192.168.0.112
669,2,8,4,68,"-2,0,-178",-1,0,1,0,0,0,74,76,72,40,94,-54.45,13,-19.0,14.0,-988.0,15:06:27.059268,192.168.0.112
675,2,6,2,69,"-2,-1,-177",-1,0,1,0,0,0,74,76,71,40,94,-54.52,13,-11.0,2.0,-981.0,15:06:27.161284,192.168.0.112
680,2,6,2,69,"-2,-1,-177",-1,0,1,0,0,0,74,76,71,40,94,-54.4,13,-10.0,0.0,-993.0,15:06:27.263236,192.168.0.112
685,2,6,2,69,"-2,-1,-177",-1,0,1,0,0,0,74,76,70,40,94,-54.44,13,1.0,-3.0,-1009.0,15:06:27.365207,192.168.0.112
690,2,6,2,69,"-2,-1,-177",-1,0,1,0,0,0,74,76,70,40,94,-54.36,13,-27.0,18.0,-988.0,15:06:27.467978,192.168.0.112
695,2,6,2,69,"-2,-1,-177",0,0,1,0,0,0,74,76,69,40,94,-54.42,13,-3.0,9.0,-999.0,15:06:27.569394,192.168.0.112
700,2,6,2,69,"-2,-1,-177",0,0,1,0,0,0,74,76,69,40,94,-54.38,13,-9.0,3.0,-1015.0,15:06:27.671104,192.168.0.112
705,2,3,3,69,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.43,13,6.0,-3.0,-991.0,15:06:27.773625,192.168.0.112
710,2,3,3,69,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.38,14,-1.0,1.0,-996.0,15:06:27.875196,192.168.0.112
715,2,3,3,69,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.41,14,5.0,15.0,-1019.0,15:06:27.977212,192.168.0.112
720,2,3,3,69,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.5,14,-1.0,11.0,-997.0,15:06:28.079186,192.168.0.112
725,2,3,3,69,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.45,14,-15.0,28.0,-1001.0,15:06:28.183078,192.168.0.112
730,2,3,3,69,"0,-1,-178",0,-1,1,0,0,0,73,76,69,40,94,-54.5,14,-1.0,-1.0,-1013.0,15:06:28.283435,192.168.0.112
735,2,3,3,69,"0,-1,-178",0,-1,1,0,0,0,73,76,69,40,94,-54.42,14,3.0,9.0,-985.0,15:06:28.397161,192.168.0.112
740,2,5,2,67,"0,-1,-178",0,0,1,0,0,0,73,76,69,40,94,-54.37,14,-17.0,18.0,-1018.0,15:06:28.487144,192.168.0.112
745,2,5,2,67,"0,-1,-178",-5,0,1,0,0,0,73,76,70,40,94,-54.43,14,4.0,4.0,-1008.0,15:06:28.589064,192.168.0.112
750,2,5,2,67,"0,-1,-178",-8,0,1,-1,0,0,73,76,71,40,94,-54.46,14,-8.0,-4.0,-1001.0,15:06:28.691179,192.168.0.112
755,2,5,2,67,"0,-1,-178",-8,0,1,-2,0,0,73,76,71,40,94,-54.5,14,-10.0,4.0,-1005.0,15:06:28.793103,192.168.0.112
760,2,5,2,67,"0,-1,-178",-8,0,1,-3,0,0,73,76,71,40,94,-54.45,15,-25.0,9.0,-997.0,15:06:28.895139,192.168.0.112
765,2,5,2,67,"0,-1,-178",-8,0,1,-4,0,0,73,76,71,40,94,-54.64,15,-39.0,-10.0,-1029.0,15:06:28.997127,192.168.0.112
770,2,5,2,67,"0,-1,-178",-7,0,1,-5,0,0,73,76,71,40,94,-54.67,15,-85.0,21.0,-1002.0,15:06:29.099175,192.168.0.112
775,2,8,3,68,"7,0,178",-7,0,1,-6,0,0,73,76,71,40,94,-54.73,15,-83.0,16.0,-1001.0,15:06:29.201116,192.168.0.112
780,2,8,3,68,"7,0,178",-7,0,1,-7,0,0,73,76,71,40,94,-54.55,15,-82.0,26.0,-958.0,15:06:29.302999,192.168.0.112
785,2,8,3,68,"7,0,178",-7,0,1,-7,0,0,73,76,71,40,94,-54.65,15,-55.0,-22.0,-1003.0,15:06:29.405077,192.168.0.112
790,2,8,3,68,"7,0,178",-6,0,1,-8,0,0,73,76,72,40,94,-54.65,15,-83.0,-4.0,-986.0,15:06:29.507200,192.168.0.112
795,2,8,3,68,"7,0,178",-5,0,1,-8,0,0,73,76,72,50,94,-54.75,15,-81.0,-6.0,-998.0,15:06:29.615328,192.168.0.112
797,2,8,3,68,"7,0,178",-5,0,0,-9,0,0,73,76,72,50,94,-54.6,15,-69.0,0.0,-1001.0,15:06:29.660041,192.168.0.112
805,2,41,2,65,"10,0,-179",-4,0,1,-9,0,0,74,75,71,50,94,-54.6,15,-43.0,-2.0,-972.0,15:06:29.813757,192.168.0.112
810,2,41,2,65,"10,0,-179",-4,0,1,-9,0,0,74,75,72,50,94,-54.77,16,-44.0,6.0,-1047.0,15:06:29.917442,192.168.0.112
815,2,41,2,65,"10,0,-179",-4,0,0,-10,0,0,74,75,68,50,94,-54.63,16,-49.0,3.0,-991.0,15:06:30.016982,192.168.0.112
820,2,41,2,65,"10,0,-179",-3,0,0,-10,0,0,74,75,70,40,94,-54.71,16,-53.0,-3.0,-995.0,15:06:30.119329,192.168.0.112
825,2,41,2,65,"10,0,-179",-3,0,1,-10,0,0,74,75,71,40,94,-54.65,16,-70.0,15.0,-996.0,15:06:30.221812,192.168.0.112
830,2,41,2,65,"10,0,-179",-3,0,1,-10,0,0,74,75,71,40,94,-54.64,16,-61.0,13.0,-1003.0,15:06:30.324195,192.168.0.112
835,2,41,2,65,"10,0,-179",-2,0,1,-10,0,0,74,75,71,40,94,-54.64,16,-47.0,15.0,-998.0,15:06:30.426738,192.168.0.112
840,2,41,2,65,"10,0,-179",0,0,1,-10,0,0,74,75,71,40,94,-54.63,16,-55.0,17.0,-1006.0,15:06:30.529011,192.168.0.112
845,2,41,2,65,"10,0,-179",2,-1,1,-9,0,0,74,75,70,40,94,-54.54,16,-46.0,-4.0,-1000.0,15:06:30.632679,192.168.0.112
851,2,41,2,65,"10,0,-179",4,0,1,-8,0,0,74,75,70,40,94,-54.72,16,-49.0,-11.0,-1013.0,15:06:30.731141,192.168.0.112
856,2,41,2,65,"10,0,-179",5,0,1,-7,0,0,73,76,70,40,94,-54.69,16,-57.0,9.0,-997.0,15:06:30.833214,192.168.0.112
859,2,41,2,65,"10,0,-179",6,0,1,-6,0,0,73,76,70,40,94,-54.6,17,-27.0,0.0,-1009.0,15:06:30.888082,192.168.0.112
