,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
207,4,7,-1,83,"3,-1,-179",-3,0,-1,0,0,0,88,91,81,60,100,-55.01,3,-27.0,-13.0,-1002.0,15:06:17.752297,192.168.0.114
212,4,7,-1,83,"3,-1,-178",-3,0,-1,0,0,0,88,91,82,60,100,-55.08,3,-40.0,-4.0,-1026.0,15:06:17.854100,192.168.0.114
216,4,6,-2,83,"2,-1,-178",-3,0,-1,0,0,0,88,91,81,60,100,-55.13,4,-70.0,-14.0,-975.0,15:06:17.905146,192.168.0.114
221,4,6,-1,84,"2,-1,-179",-3,0,-1,0,0,0,88,91,82,60,100,-55.06,4,-64.0,-10.0,-980.0,15:06:18.007033,192.168.0.114
227,4,6,-1,84,"2,-1,-179",-3,0,-1,0,0,0,88,91,82,60,100,-55.03,4,-74.0,18.0,-992.0,15:06:18.111734,192.168.0.114
232,4,7,0,84,"3,-1,-179",-3,0,-1,0,0,0,88,91,83,60,100,-55.17,4,-34.0,-25.0,-961.0,15:06:18.211149,192.168.0.114
237,4,5,0,84,"3,-1,-179",-3,0,-1,0,0,0,88,91,83,60,100,-55.02,4,-57.0,-13.0,-976.0,15:06:18.313142,192.168.0.114
242,4,5,0,84,"3,-1,-179",-3,0,-1,0,0,0,88,91,82,60,100,-55.06,4,-52.0,4.0,-975.0,15:06:18.466048,192.168.0.114
247,4,6,0,84,"3,-1,-179",-3,0,-1,0,0,0,88,91,83,60,100,-55.05,4,-48.0,-14.0,-977.0,15:06:18.517116,192.168.0.114
252,4,6,0,83,"3,-1,-178",-3,0,-1,0,0,0,88,91,83,60,100,-55.06,4,-46.0,-1.0,-1002.0,15:06:18.619186,192.168.0.114
257,4,4,0,84,"2,-1,-178",-3,0,-1,0,0,0,88,91,82,60,100,-54.99,4,-62.0,9.0,-988.0,15:06:18.721186,192.168.0.114
262,4,4,1,83,"2,-1,-179",-3,0,-1,0,0,0,88,91,82,60,100,-55.15,4,-36.0,-17.0,-967.0,15:06:18.822964,192.168.0.114
267,4,4,0,83,"2,-1,-178",-3,0,-1,0,0,0,88,91,81,60,100,-55.09,5,-46.0,-5.0,-981.0,15:06:18.925331,192.168.0.114
272,4,5,0,83,"2,-1,-178",-2,1,-1,0,0,0,88,91,81,60,100,-55.09,5,-30.0,-6.0,-1019.0,15:06:19.026947,192.168.0.114
277,4,4,0,83,"0,-1,-177",-2,0,-1,0,0,0,88,91,81,60,100,-55.04,5,-30.0,-12.0,-980.0,15:06:19.129101,192.168.0.114
282,4,5,0,83,"0,-1,-177",-1,1,-1,0,0,0,88,91,81,60,100,-55.05,5,-43.0,-7.0,-993.0,15:06:19.231162,192.168.0.114
287,4,5,0,83,"0,-1,-177",-1,0,-1,0,0,0,88,91,81,60,100,-55.04,5,-24.0,-8.0,-997.0,15:06:19.333074,192.168.0.114
292,4,6,-1,82,"0,-1,-176",-1,0,-1,0,0,0,88,91,82,60,100,-55.02,5,-35.0,-11.0,-991.0,15:06:19.435240,192.168.0.114
297,4,6,0,82,"0,-1,-177",-1,0,-1,0,0,0,88,91,81,60,100,-54.96,5,-23.0,-16.0,-988.0,15:06:19.537110,192.168.0.114
302,4,5,0,82,"0,-1,-177",-1,0,-1,0,0,0,88,91,81,60,100,-55.06,5,-5.0,-18.0,-992.0,15:06:19.639289,192.168.0.114
307,4,7,0,82,"0,-1,-177",-1,0,0,0,0,0,88,91,81,60,100,-55.11,5,-25.0,-16.0,-1018.0,15:06:19.741110,192.168.0.114
312,4,6,-1,82,"0,-2,-176",-1,1,0,0,0,0,88,91,81,60,100,-55.12,5,-21.0,3.0,-1013.0,15:06:19.842986,192.168.0.114
317,4,6,-1,82,"0,-2,-176",-1,0,0,0,0,0,88,91,81,60,100,-55.12,6,-45.0,-1.0,-1008.0,15:06:19.945257,192.168.0.114
322,4,7,-1,82,"0,-2,-176",-2,0,-1,0,0,0,88,91,81,60,100,-55.2,6,-58.0,-21.0,-990.0,15:06:20.046942,192.168.0.114
327,4,7,-2,82,"0,-2,-177",-3,0,0,0,0,0,88,91,80,60,100,-55.05,6,-52.0,-1.0,-1018.0,15:06:20.149163,192.168.0.114
332,4,6,-1,82,"1,-2,-178",-2,0,-1,0,0,0,88,91,81,60,100,-55.13,6,-46.0,-20.0,-970.0,15:06:20.250858,192.168.0.114
337,4,6,0,82,"1,-2,-178",-3,0,-1,0,0,0,88,91,80,60,100,-55.15,6,-48.0,-37.0,-981.0,15:06:20.353007,192.168.0.114
342,4,7,0,81,"2,-1,-177",-3,1,-1,0,0,0,88,92,80,60,100,-55.1,6,-43.0,-15.0,-1027.0,15:06:20.456432,192.168.0.114
347,4,6,0,81,"2,-1,-177",-3,1,-1,0,0,0,88,92,79,60,100,-55.08,6,-39.0,-34.0,-1016.0,15:06:20.556873,192.168.0.114
352,4,6,0,81,"2,-1,-176",-2,1,-1,0,0,0,88,92,79,60,100,-55.0,6,-35.0,-18.0,-1014.0,15:06:20.659157,192.168.0.114
357,4,5,0,81,"0,-1,-176",-2,1,-1,0,0,0,88,92,79,60,100,-55.02,6,-39.0,-27.0,-987.0,15:06:20.760893,192.168.0.114
362,4,6,0,81,"0,-1,-176",-2,1,-1,0,0,0,88,92,79,60,100,-55.09,6,-43.0,-20.0,-991.0,15:06:20.862995,192.168.0.114
367,4,5,0,81,"0,-1,-176",-2,1,-1,0,0,0,88,92,79,60,100,-55.01,7,-20.0,-30.0,-1030.0,15:06:20.964984,192.168.0.114
372,4,6,0,81,"0,-1,-176",-2,1,-1,0,0,0,88,92,80,60,100,-55.08,7,-33.0,-15.0,-992.0,15:06:21.066990,192.168.0.114
377,4,6,0,81,"0,-1,-176",-2,1,-1,0,0,0,88,92,80,60,100,-55.09,7,-37.0,-12.0,-1026.0,15:06:21.174273,192.168.0.114
382,4,7,0,81,"0,-1,-176",-2,2,-1,0,0,0,88,92,80,60,100,-55.08,7,-46.0,-6.0,-990.0,15:06:21.270960,192.168.0.114
387,4,7,0,81,"0,-1,-175",-2,1,-1,0,0,0,88,92,80,60,100,-55.17,7,-21.0,-12.0,-988.0,15:06:21.373108,192.168.0.114
392,4,8,0,81,"1,-1,-176",-2,0,-1,0,0,0,88,91,80,60,100,-55.1,7,-24.0,-4.0,-993.0,15:06:21.475066,192.168.0.114
397,4,8,0,81,"0,-2,-178",-2,0,0,0,0,0,88,91,81,60,100,-55.08,7,-43.0,4.0,-981.0,15:06:21.577018,192.168.0.114
402,4,7,0,81,"0,-2,-178",-1,0,0,0,0,0,88,91,80,60,100,-54.91,7,-21.0,14.0,-962.0,15:06:21.679136,192.168.0.114
407,4,8,-1,81,"0,-2,-177",-2,0,0,0,0,0,88,91,80,60,100,-55.06,7,-14.0,2.0,-990.0,15:06:21.781556,192.168.0.114
412,4,8,-1,81,"0,-2,-178",-2,0,0,0,0,0,88,91,80,60,100,-55.03,7,-4.0,5.0,-1023.0,15:06:21.883056,192.168.0.114
417,4,8,-1,80,"0,-2,-179",-1,0,-1,0,0,0,88,91,80,60,100,-55.07,8,-30.0,5.0,-991.0,15:06:21.985206,192.168.0.114
422,4,8,-2,80,"-1,-2,-178",-1,0,-1,0,0,0,88,91,79,60,100,-55.18,8,-33.0,4.0,-1008.0,15:06:22.087163,192.168.0.114
427,4,9,-4,80,"0,-2,-177",-1,0,-1,0,0,0,88,91,79,60,100,-55.13,8,-10.0,4.0,-1013.0,15:06:22.188868,192.168.0.114
432,4,19,-2,77,"5,-2,179",-1,0,0,0,0,0,88,91,79,60,100,-55.18,8,-52.0,24.0,-1017.0,15:06:22.290964,192.168.0.114
437,4,12,-5,79,"0,-2,-178",-1,-1,-1,0,0,0,88,91,80,60,100,-55.08,8,-36.0,7.0,-993.0,15:06:22.392972,192.168.0.114
442,4,13,-6,79,"0,-2,-178",-1,-2,-1,0,0,0,88,92,80,60,100,-55.02,8,-23.0,13.0,-1008.0,15:06:22.494951,192.168.0.114
447,4,14,-7,79,"1,-2,-178",-1,-1,-1,0,0,0,88,92,80,60,100,-55.11,8,-17.0,20.0,-1022.0,15:06:22.596991,192.168.0.114
452,4,13,-7,80,"1,-2,-178",-1,-1,0,0,0,0,88,92,81,60,100,-55.14,8,-11.0,16.0,-994.0,15:06:22.649277,192.168.0.114
457,4,13,-7,80,"1,-2,-178",-1,-1,0,0,0,0,88,92,81,60,100,-55.11,8,-26.0,7.0,-987.0,15:06:22.756332,192.168.0.114
462,4,13,-7,80,"1,-2,-178",-1,-1,0,0,0,0,88,92,81,60,100,-55.27,8,-22.0,16.0,-967.0,15:06:22.907112,192.168.0.114
467,4,14,-8,80,"1,-2,-177",0,0,0,0,0,0,88,92,80,60,100,-55.23,9,-47.0,19.0,-978.0,15:06:23.004908,192.168.0.114
472,4,14,-8,80,"1,-2,-177",1,-2,-1,0,0,0,88,92,79,60,100,-55.13,9,-36.0,17.0,-992.0,15:06:23.055739,192.168.0.114
479,4,12,-7,79,"0,-2,179",0,-2,-1,0,0,0,88,92,78,60,100,-55.18,9,-27.0,11.0,-998.0,15:06:23.208779,192.168.0.114
484,4,12,-7,79,"0,-2,179",0,-2,-1,-1,0,0,88,92,78,60,100,-55.13,9,0.0,5.0,-1010.0,15:06:23.311030,192.168.0.114
487,4,12,-7,79,"0,-2,179",0,-1,-1,-1,0,0,88,92,77,60,100,-55.17,9,-9.0,11.0,-969.0,15:06:23.361944,192.168.0.114
492,4,9,-6,78,"0,-2,-179",0,0,-1,-1,0,1,88,90,75,60,100,-55.04,9,-24.0,18.0,-988.0,15:06:23.463806,192.168.0.114
497,4,9,-6,78,"0,-2,-179",-1,0,-1,-1,0,1,88,90,74,60,100,-55.18,9,-9.0,18.0,-1004.0,15:06:23.565809,192.168.0.114
502,4,6,-2,75,"0,-1,-179",-1,0,-1,0,0,0,88,90,73,50,100,-55.15,9,-6.0,10.0,-1010.0,15:06:23.668071,192.168.0.114
507,4,6,-2,75,"0,-1,-179",-1,0,-1,0,0,0,88,90,72,50,100,-55.12,9,-22.0,20.0,-1001.0,15:06:23.771088,192.168.0.114
512,4,3,-1,74,"0,-1,-178",-2,0,-1,0,0,0,88,90,71,50,100,-55.05,9,5.0,9.0,-1015.0,15:06:23.872984,192.168.0.114
517,4,3,-1,74,"0,-1,-178",-3,0,-1,0,0,0,88,90,71,50,100,-55.14,10,-7.0,-5.0,-1015.0,15:06:23.975295,192.168.0.114
522,4,2,0,72,"1,-1,-179",-1,0,-1,0,0,0,88,90,70,50,100,-55.2,10,-10.0,0.0,-1019.0,15:06:24.077823,192.168.0.114
527,4,2,0,72,"1,-1,-179",-1,0,-1,0,0,0,88,90,71,50,100,-55.2,10,-20.0,0.0,-1017.0,15:06:24.180487,192.168.0.114
532,4,2,0,72,"1,-1,-179",-1,0,-1,0,0,0,88,90,70,50,100,-55.24,10,1.0,2.0,-1019.0,15:06:24.282484,192.168.0.114
537,4,1,0,72,"1,-1,-179",-1,0,-1,0,0,0,88,90,71,50,100,-55.19,10,-14.0,8.0,-988.0,15:06:24.384922,192.168.0.114
542,4,1,0,72,"1,-1,-179",-1,0,-1,0,0,0,87,90,71,50,100,-55.15,10,-17.0,3.0,-1011.0,15:06:24.487218,192.168.0.114
547,4,1,0,73,"1,-1,-179",-1,0,-1,0,0,0,87,90,71,50,100,-55.15,10,-19.0,-8.0,-994.0,15:06:24.586903,192.168.0.114
552,4,1,0,73,"1,-1,-179",-1,0,-1,0,0,0,87,90,72,50,100,-55.18,10,-17.0,-4.0,-1006.0,15:06:24.688408,192.168.0.114
557,4,1,0,73,"1,-1,-179",-1,0,-1,0,0,0,87,90,73,50,100,-55.15,10,-12.0,-11.0,-1005.0,15:06:24.791431,192.168.0.114
562,4,1,0,73,"1,-1,-179",-1,0,-1,0,0,0,87,90,73,50,100,-55.22,10,-13.0,0.0,-987.0,15:06:24.892912,192.168.0.114
567,4,1,0,74,"0,-1,-179",0,0,-1,0,0,0,87,90,74,50,100,-55.21,11,-12.0,-11.0,-1005.0,15:06:24.994840,192.168.0.114
572,4,1,0,74,"0,-1,-179",0,0,-1,0,0,0,87,90,74,50,100,-55.15,11,-8.0,-10.0,-979.0,15:06:25.096881,192.168.0.114
577,4,1,0,74,"0,-1,-179",0,0,-1,0,0,0,87,90,74,50,100,-55.21,11,-12.0,0.0,-1025.0,15:06:25.199157,192.168.0.114
582,4,0,0,75,"0,-1,-178",0,0,-1,0,0,0,87,90,74,50,100,-55.14,11,-11.0,0.0,-999.0,15:06:25.300975,192.168.0.114
587,4,0,0,75,"0,-1,-178",0,0,-1,0,0,0,87,90,74,50,100,-55.19,11,-12.0,-10.0,-990.0,15:06:25.402837,192.168.0.114
592,4,2,0,75,"0,-1,-179",0,0,-1,0,0,0,87,90,74,50,100,-55.15,11,-15.0,-7.0,-982.0,15:06:25.504649,192.168.0.114
597,4,2,0,75,"0,-1,-179",0,0,-1,0,0,0,87,90,74,50,100,-55.21,11,-6.0,0.0,-998.0,15:06:25.606983,192.168.0.114
602,4,2,0,75,"0,-1,-178",0,0,-1,0,0,0,87,90,73,50,100,-55.18,11,-3.0,11.0,-1007.0,15:06:25.708719,192.168.0.114
607,4,2,0,75,"0,-1,-178",-1,0,-1,0,0,0,87,90,74,50,100,-55.16,11,0.0,34.0,-984.0,15:06:25.810871,192.168.0.114
612,4,3,0,74,"0,-1,179",0,0,-1,0,0,0,87,90,73,50,100,-55.18,11,-17.0,22.0,-973.0,15:06:25.912808,192.168.0.114
617,4,3,0,74,"0,-1,179",0,-1,-1,0,0,0,87,90,73,50,100,-55.15,12,-4.0,19.0,-988.0,15:06:26.014803,192.168.0.114
621,4,3,-1,74,"0,-1,179",0,-1,-1,0,0,0,87,90,73,50,100,-55.24,12,-24.0,5.0,-1019.0,15:06:26.065742,192.168.0.114
626,4,3,-1,74,"0,-1,179",-1,-1,-1,0,0,0,87,90,73,50,100,-55.25,12,-36.0,3.0,-1006.0,15:06:26.167916,192.168.0.114
631,4,3,-1,74,"0,-1,179",-1,-1,-1,0,0,0,87,90,73,50,100,-55.28,12,-33.0,5.0,-1006.0,15:06:26.270016,192.168.0.114
636,4,1,0,74,"0,-1,177",-1,-1,-1,0,0,0,87,90,73,50,100,-55.18,12,-25.0,11.0,-1022.0,15:06:26.371830,192.168.0.114
641,4,1,0,74,"0,-1,177",-1,-1,-1,0,0,0,86,89,74,50,100,-55.23,12,-15.0,10.0,-994.0,15:06:26.473935,192.168.0.114
646,4,2,-2,74,"1,-1,179",-1,-1,-1,0,0,0,86,89,74,50,100,-55.19,12,-22.0,13.0,-1024.0,15:06:26.580698,192.168.0.114
651,4,2,-2,74,"1,-1,179",-2,-1,-1,0,0,0,86,89,74,50,100,-55.14,12,-35.0,20.0,-1002.0,15:06:26.677794,192.168.0.114
656,4,0,-1,74,"2,-1,178",-1,0,-1,0,0,0,86,89,74,50,100,-55.24,12,-10.0,8.0,-969.0,15:06:26.779383,192.168.0.114
661,4,0,-1,74,"2,-1,178",-2,0,0,0,0,0,86,89,74,50,100,-55.27,12,-33.0,18.0,-1002.0,15:06:26.881785,192.168.0.114
666,4,0,-1,74,"2,-1,178",-2,0,0,0,0,0,86,89,74,50,100,-55.2,13,-20.0,13.0,-1009.0,15:06:26.983791,192.168.0.114
671,4,0,-1,74,"2,-1,178",-2,0,0,0,0,0,86,89,73,50,100,-55.3,13,-15.0,13.0,-1005.0,15:06:27.085719,192.168.0.114
676,4,0,-1,73,"3,-1,178",-2,-1,-1,0,0,0,86,89,73,50,100,-55.18,13,-19.0,22.0,-986.0,15:06:27.187845,192.168.0.114
681,4,0,-1,73,"3,-1,178",-2,-1,-1,0,0,0,86,89,73,50,100,-55.18,13,-46.0,20.0,-994.0,15:06:27.289772,192.168.0.114
686,4,0,-1,73,"3,-1,178",-2,-1,-1,0,0,0,86,89,73,50,100,-55.22,13,-21.0,22.0,-997.0,15:06:27.391818,192.168.0.114
691,4,0,-2,73,"5,-1,177",-3,-1,-1,0,0,0,86,90,73,50,100,-55.15,13,-32.0,14.0,-988.0,15:06:27.493813,192.168.0.114
696,4,0,-2,73,"5,-1,177",-3,-1,-1,0,0,0,86,90,74,50,100,-55.24,13,-44.0,19.0,-1005.0,15:06:27.595791,192.168.0.114
701,4,-1,-2,73,"5,-1,177",-2,-1,-1,0,0,0,86,90,74,50,100,-55.25,13,-21.0,5.0,-985.0,15:06:27.697722,192.168.0.114
706,4,-1,-2,73,"5,-1,177",-2,-1,-1,0,0,0,86,90,74,50,100,-55.14,13,-41.0,23.0,-984.0,15:06:27.799906,192.168.0.114
712,4,-1,-3,73,"4,-1,177",-2,-1,-1,0,0,0,86,90,74,50,100,-55.19,13,-44.0,23.0,-993.0,15:06:27.901676,192.168.0.114
716,4,-1,-3,73,"4,-1,177",-2,-1,-1,0,0,0,86,90,74,50,100,-55.21,14,-32.0,15.0,-998.0,15:06:28.003509,192.168.0.114
721,4,-2,-1,74,"3,-1,176",-2,-1,-1,0,0,0,86,90,74,50,100,-55.17,14,-47.0,21.0,-1010.0,15:06:28.113137,192.168.0.114
726,4,-2,-1,74,"3,-1,176",-1,-1,-1,0,0,0,86,90,75,50,100,-55.26,14,-60.0,7.0,-974.0,15:06:28.207769,192.168.0.114
732,4,-1,-3,75,"4,-1,177",-2,-1,-1,0,0,0,86,90,75,50,100,-55.28,14,-30.0,21.0,-1005.0,15:06:28.309635,192.168.0.114
737,4,-1,-3,75,"4,-1,177",-2,-1,-1,0,0,0,86,90,75,50,100,-55.23,14,-52.0,16.0,-997.0,15:06:28.417545,192.168.0.114
742,4,-1,-3,75,"4,-1,177",-3,-1,-1,0,0,0,87,90,75,50,100,-55.13,14,-62.0,12.0,-1003.0,15:06:28.513670,192.168.0.114
747,4,-1,-3,75,"4,-1,177",-8,0,-1,0,0,0,87,90,75,50,100,-55.15,14,-14.0,7.0,-982.0,15:06:28.615694,192.168.0.114
752,4,-1,-3,75,"4,-1,177",-9,0,-1,1,0,0,87,90,76,50,100,-55.16,14,-59.0,0.0,-998.0,15:06:28.718006,192.168.0.114
757,4,-1,-3,74,"10,-1,179",-8,0,-1,2,0,0,87,90,75,50,100,-55.15,14,-42.0,2.0,-997.0,15:06:28.819466,192.168.0.114
762,4,-1,-3,74,"10,-1,179",-8,0,-1,3,0,0,87,90,75,50,100,-55.15,15,-40.0,-4.0,-989.0,15:06:28.921722,192.168.0.114
767,4,3,-3,74,"10,-1,178",-8,0,-1,4,0,0,87,90,75,50,100,-55.16,15,-48.0,-10.0,-985.0,15:06:29.023677,192.168.0.114
772,4,3,-3,74,"10,-1,178",-8,0,-1,5,0,0,87,90,73,50,100,-55.25,15,-45.0,23.0,-1038.0,15:06:29.125662,192.168.0.114
776,4,10,-4,73,"9,-1,-179",-8,0,-1,6,0,0,87,90,72,50,100,-55.26,15,-47.0,5.0,-1016.0,15:06:29.227766,192.168.0.114
781,4,10,-4,73,"9,-1,-179",-8,0,-1,7,0,0,87,90,74,50,100,-55.15,15,-58.0,3.0,-1007.0,15:06:29.336158,192.168.0.114
786,4,24,-9,73,"8,-2,-177",-8,0,-1,8,0,0,87,90,74,50,100,-55.25,15,-90.0,6.0,-1020.0,15:06:29.431743,192.168.0.114
791,4,24,-9,73,"8,-2,-177",-7,-1,-1,8,0,0,86,90,75,50,100,-55.35,15,-80.0,0.0,-1004.0,15:06:29.534209,192.168.0.114
796,4,24,-9,73,"8,-2,-177",-7,0,0,8,0,0,86,90,75,50,100,-55.31,15,-85.0,-1.0,-971.0,15:06:29.637759,192.168.0.114
801,4,46,-15,68,"11,-4,-175",-6,0,-1,9,0,0,86,90,75,50,100,-55.43,15,-86.0,21.0,-976.0,15:06:29.737721,192.168.0.114
806,4,46,-15,68,"11,-4,-175",-6,0,0,9,0,0,86,90,74,50,100,-55.42,15,-80.0,17.0,-988.0,15:06:29.839668,192.168.0.114
811,4,46,-15,68,"11,-4,-175",-6,0,0,9,0,0,86,90,74,50,100,-55.43,16,-112.0,25.0,-995.0,15:06:29.941696,192.168.0.114
817,4,46,-15,68,"11,-4,-175",-6,-1,-1,9,0,0,86,90,74,50,100,-55.45,16,-57.0,6.0,-999.0,15:06:30.043707,192.168.0.114
822,4,46,-15,68,"11,-4,-175",-5,-2,-1,9,0,0,86,90,74,50,100,-55.42,16,-93.0,0.0,-1001.0,15:06:30.145549,192.168.0.114
827,4,46,-15,68,"11,-4,-175",-5,-2,-1,9,0,0,86,90,73,50,100,-55.49,16,-82.0,-11.0,-1017.0,15:06:30.247613,192.168.0.114
832,4,46,-15,68,"11,-4,-175",-5,-1,-1,9,0,0,86,90,73,50,100,-55.46,16,-109.0,14.0,-1010.0,15:06:30.349669,192.168.0.114
837,4,46,-15,68,"11,-4,-175",-5,-1,-1,9,0,0,86,90,73,50,100,-55.47,16,-102.0,22.0,-989.0,15:06:30.452005,192.168.0.114
