,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
158,3,4,-5,101,"0,3,-178",-2,0,1,0,0,1,77,80,101,50,94,-54.97,2,-37.0,16.0,-977.0,15:06:16.771230,192.168.0.113
163,3,4,-7,100,"0,3,-177",-2,-1,1,0,0,1,77,80,100,50,94,-55.15,2,-27.0,15.0,-979.0,15:06:16.873352,192.168.0.113
168,3,3,-5,99,"-2,3,-178",-1,-1,1,0,0,2,77,80,97,50,94,-55.21,3,-36.0,3.0,-996.0,15:06:16.975110,192.168.0.113
173,3,-6,-14,97,"-8,2,-174",-1,-1,1,0,0,2,77,80,96,50,94,-55.33,3,-57.0,11.0,-1018.0,15:06:17.078094,192.168.0.113
178,3,6,-4,96,"0,3,179",-2,-1,1,0,0,1,77,80,95,50,94,-55.13,3,-41.0,13.0,-988.0,15:06:17.180356,192.168.0.113
183,3,6,-6,93,"0,3,-179",-3,0,1,0,0,1,77,80,93,40,94,-55.1,3,-47.0,20.0,-1017.0,15:06:17.284500,192.168.0.113
188,3,6,-8,91,"0,3,-177",-2,-1,1,0,0,1,77,80,91,40,94,-55.28,3,-67.0,16.0,-1008.0,15:06:17.386115,192.168.0.113
193,3,7,-9,90,"0,3,-177",-2,-1,0,0,0,1,77,80,90,40,94,-55.25,3,-70.0,4.0,-979.0,15:06:17.485201,192.168.0.113
198,3,7,-5,89,"0,3,178",-3,-1,0,0,0,1,77,80,87,40,94,-55.2,3,-80.0,12.0,-1008.0,15:06:17.587178,192.168.0.113
203,3,6,-5,88,"0,3,178",-3,-1,1,0,0,1,77,80,86,40,94,-55.24,3,-50.0,38.0,-1030.0,15:06:17.689146,192.168.0.113
208,3,8,-5,86,"2,3,-179",-3,0,1,0,0,1,77,80,85,40,94,-55.19,3,-53.0,12.0,-1013.0,15:06:17.790951,192.168.0.113
214,3,8,-5,84,"1,3,-179",-2,0,1,0,0,1,76,80,83,40,94,-55.17,4,-50.0,15.0,-1018.0,15:06:17.897285,192.168.0.113
218,3,8,-6,82,"0,3,-179",-2,0,1,0,0,0,76,80,81,40,94,-55.18,4,-64.0,31.0,-1002.0,15:06:17.995289,192.168.0.113
224,3,5,-10,81,"-1,2,-176",-3,-1,1,0,0,0,76,80,80,40,94,-55.23,4,-65.0,-8.0,-1003.0,15:06:18.097667,192.168.0.113
229,3,9,-6,80,"1,3,-179",-3,-1,1,0,0,0,76,80,79,30,94,-55.27,4,-45.0,-26.0,-1002.0,15:06:18.199369,192.168.0.113
234,3,7,-5,79,"1,3,179",-3,0,1,0,0,0,76,80,78,30,94,-55.24,4,-24.0,7.0,-1034.0,15:06:18.301115,192.168.0.113
239,3,6,-9,78,"0,3,-176",-3,0,1,0,0,0,76,80,77,30,94,-55.22,4,-26.0,13.0,-978.0,15:06:18.404485,192.168.0.113
244,3,5,-8,77,"-1,3,-176",-1,0,1,0,0,0,76,80,76,30,94,-55.05,4,-20.0,15.0,-1013.0,15:06:18.512195,192.168.0.113
249,3,7,-10,76,"-1,2,-175",-1,0,1,0,0,0,76,80,75,30,94,-55.13,4,-4.0,14.0,-1015.0,15:06:18.607001,192.168.0.113
254,3,9,-7,75,"-1,2,-177",0,-1,1,1,0,0,76,80,74,30,94,-55.22,4,-2.0,30.0,-1001.0,15:06:18.709197,192.168.0.113
259,3,9,-8,75,"-2,2,-177",0,-2,1,1,0,0,76,80,73,30,94,-55.22,4,1.0,-4.0,-989.0,15:06:18.811250,192.168.0.113
265,3,10,-8,74,"-4,2,-178",0,0,1,1,0,0,77,80,72,30,94,-55.29,5,1.0,10.0,-1027.0,15:06:18.913295,192.168.0.113
270,3,0,-14,74,"-14,1,-173",1,0,1,1,0,0,77,80,72,30,94,-55.13,5,14.0,15.0,-999.0,15:06:19.015133,192.168.0.113
275,3,22,-3,71,"0,3,179",2,0,1,1,0,0,77,80,72,30,94,-55.03,5,23.0,0.0,-1007.0,15:06:19.117119,192.168.0.113
280,3,20,-10,71,"-3,1,-175",1,-1,1,1,0,0,77,80,71,30,94,-55.14,5,0.0,4.0,-1013.0,15:06:19.219104,192.168.0.113
286,3,22,-10,71,"-2,1,-175",1,-1,1,1,0,0,77,80,71,30,94,-55.06,5,27.0,-9.0,-996.0,15:06:19.321111,192.168.0.113
291,3,24,-12,70,"-1,1,-175",2,-1,1,1,0,0,77,80,71,30,94,-55.17,5,25.0,-5.0,-1003.0,15:06:19.422976,192.168.0.113
296,3,25,-12,71,"-2,1,-176",2,0,1,1,0,0,77,80,71,30,94,-55.19,5,5.0,24.0,-1030.0,15:06:19.525044,192.168.0.113
301,3,24,-7,72,"-4,2,-178",2,0,1,0,0,0,77,80,71,30,94,-55.22,5,34.0,6.0,-1003.0,15:06:19.627176,192.168.0.113
306,3,26,-11,71,"-4,1,-175",3,0,1,0,0,0,77,80,71,30,94,-55.46,5,8.0,6.0,-1029.0,15:06:19.728957,192.168.0.113
311,3,28,-11,71,"-4,0,-175",2,0,1,0,0,0,77,80,71,30,94,-55.43,5,3.0,23.0,-1018.0,15:06:19.830837,192.168.0.113
316,3,28,-9,73,"-4,1,-175",2,0,1,0,0,0,77,79,72,30,94,-55.55,6,-21.0,0.0,-1019.0,15:06:19.933880,192.168.0.113
321,3,31,-4,72,"-2,2,-179",1,0,1,0,0,0,77,79,73,30,94,-55.29,6,0.0,4.0,-1007.0,15:06:20.034844,192.168.0.113
326,3,29,-11,73,"-3,1,-174",0,0,1,0,0,0,77,79,74,30,94,-55.25,6,-31.0,14.0,-999.0,15:06:20.137134,192.168.0.113
331,3,30,-6,73,"0,2,-178",0,0,1,-1,0,0,77,79,74,30,94,-55.34,6,-63.0,16.0,-1004.0,15:06:20.239076,192.168.0.113
336,3,28,-9,75,"0,2,-176",-2,-1,0,-1,0,0,77,79,75,30,94,-55.23,6,-69.0,23.0,-976.0,15:06:20.341002,192.168.0.113
338,3,5,-19,79,"-15,0,-171",-2,-1,1,-1,0,0,77,79,76,30,94,-55.13,6,-48.0,34.0,-1010.0,15:06:20.392008,192.168.0.113
343,3,26,-11,75,"2,2,-176",-3,-1,1,-1,0,0,77,79,76,30,94,-55.17,6,-39.0,40.0,-961.0,15:06:20.494037,192.168.0.113
348,3,26,-7,75,"3,3,-179",-3,-2,1,-1,0,0,77,79,76,30,94,-55.31,6,-65.0,36.0,-1005.0,15:06:20.596083,192.168.0.113
353,3,21,-14,75,"1,2,-176",-3,-2,1,-1,0,0,77,79,77,30,94,-55.32,6,-70.0,54.0,-1001.0,15:06:20.698403,192.168.0.113
358,3,21,-12,76,"1,2,-178",-3,-2,0,-1,0,0,77,79,77,30,94,-55.1,6,-51.0,17.0,-971.0,15:06:20.800784,192.168.0.113
363,3,19,-12,76,"1,2,-178",-4,-2,1,-1,0,0,77,80,77,30,94,-55.21,7,-36.0,24.0,-986.0,15:06:20.903367,192.168.0.113
368,3,18,-10,77,"2,3,179",-3,-1,1,0,0,0,77,80,77,30,94,-55.19,7,-54.0,23.0,-1026.0,15:06:21.005619,192.168.0.113
373,3,18,-9,77,"3,3,179",-3,-2,1,0,0,0,77,80,78,30,94,-55.15,7,-22.0,26.0,-1016.0,15:06:21.108161,192.168.0.113
378,3,17,-9,77,"2,3,179",-2,-2,1,0,0,0,77,80,78,30,94,-55.2,7,-18.0,27.0,-982.0,15:06:21.210555,192.168.0.113
383,3,17,-12,77,"1,2,-178",-2,-2,1,0,0,0,77,80,79,30,94,-55.23,7,-54.0,22.0,-980.0,15:06:21.309852,192.168.0.113
388,3,18,-14,77,"1,2,-177",-2,-2,1,0,0,0,77,80,79,30,94,-55.24,7,-51.0,27.0,-973.0,15:06:21.411996,192.168.0.113
393,3,16,-12,78,"0,2,-178",-2,-1,1,0,0,0,77,80,78,30,94,-55.23,7,-38.0,13.0,-1004.0,15:06:21.514113,192.168.0.113
398,3,17,-11,78,"0,2,-178",-1,-1,1,0,0,0,77,80,79,30,94,-55.22,7,-49.0,8.0,-993.0,15:06:21.615631,192.168.0.113
403,3,19,-10,78,"1,2,-178",-1,-1,0,0,0,0,77,80,78,30,94,-55.35,7,-40.0,0.0,-1006.0,15:06:21.717956,192.168.0.113
408,3,18,-11,78,"0,2,-177",-1,0,0,0,0,0,77,80,79,30,94,-55.36,7,-30.0,-8.0,-1007.0,15:06:21.820178,192.168.0.113
413,3,20,-6,78,"0,3,-179",-1,0,0,0,0,0,77,79,78,30,94,-55.24,8,-23.0,-27.0,-1013.0,15:06:21.922469,192.168.0.113
418,3,21,-11,78,"0,2,-175",-1,0,0,0,-1,0,77,79,78,30,94,-55.27,8,-52.0,-7.0,-1029.0,15:06:22.024034,192.168.0.113
423,3,20,-5,79,"0,3,-178",-1,0,0,0,-1,0,77,79,79,30,94,-55.35,8,-81.0,-27.0,-989.0,15:06:22.126353,192.168.0.113
429,3,21,-11,78,"0,2,-173",-1,1,1,0,0,0,77,79,79,30,94,-55.43,8,-83.0,-7.0,-1035.0,15:06:22.228041,192.168.0.113
434,3,16,-7,81,"-2,2,-174",-2,0,1,0,0,0,77,79,80,30,94,-55.46,8,-52.0,-8.0,-998.0,15:06:22.330385,192.168.0.113
439,3,-3,-14,82,"-15,1,-170",-2,0,1,0,0,0,77,79,80,30,94,-55.25,8,-67.0,0.0,-1011.0,15:06:22.435098,192.168.0.113
444,3,16,-7,82,"-1,2,-174",-2,0,1,0,0,0,77,79,81,30,94,-55.29,8,-32.0,4.0,-1004.0,15:06:22.534094,192.168.0.113
449,3,20,0,81,"0,3,-178",-1,0,1,0,0,0,77,79,82,30,94,-55.34,8,-37.0,-2.0,-998.0,15:06:22.636042,192.168.0.113
454,3,20,0,81,"0,3,-178",-2,0,1,0,0,0,77,79,82,30,94,-55.19,8,-50.0,21.0,-988.0,15:06:22.737812,192.168.0.113
459,3,20,0,81,"0,3,-178",-2,0,1,0,0,0,77,79,82,30,94,-55.15,8,-16.0,-6.0,-987.0,15:06:22.844753,192.168.0.113
464,3,11,-6,85,"-7,2,-175",0,0,1,0,0,0,77,80,81,30,94,-55.36,9,-28.0,-1.0,-957.0,15:06:22.942202,192.168.0.113
469,3,11,-6,85,"-7,2,-175",4,0,1,0,0,0,77,80,81,30,94,-55.26,9,-28.0,-29.0,-1003.0,15:06:23.044018,192.168.0.113
475,3,11,-6,85,"-7,2,-175",2,0,1,0,0,1,77,80,81,30,94,-55.22,9,-28.0,-13.0,-1004.0,15:06:23.146002,192.168.0.113
481,3,24,-7,80,"-4,1,-174",1,0,1,-1,0,1,77,80,79,30,94,-55.32,9,-26.0,-12.0,-991.0,15:06:23.248006,192.168.0.113
486,3,24,-7,80,"-4,1,-174",0,0,1,-1,0,1,77,80,78,30,94,-55.37,9,-17.0,-9.0,-998.0,15:06:23.349984,192.168.0.113
491,3,23,-2,79,"-1,2,-177",0,0,1,-1,0,0,77,80,77,30,94,-55.44,9,-7.0,-5.0,-990.0,15:06:23.451956,192.168.0.113
496,3,23,-2,79,"-1,2,-177",0,0,1,-1,0,0,77,80,76,30,94,-55.3,9,-23.0,6.0,-986.0,15:06:23.553922,192.168.0.113
501,3,23,-4,76,"0,2,-175",0,0,0,-1,0,0,77,80,76,30,94,-55.37,9,-13.0,-4.0,-1007.0,15:06:23.655956,192.168.0.113
506,3,23,-4,76,"0,2,-175",0,0,0,-1,0,0,77,80,75,30,94,-55.51,9,-23.0,-19.0,-982.0,15:06:23.757866,192.168.0.113
511,3,22,-1,74,"0,3,-178",0,0,0,-1,0,0,77,80,75,30,94,-55.34,9,-23.0,-3.0,-1025.0,15:06:23.859839,192.168.0.113
516,3,22,-1,74,"0,3,-178",0,0,0,-1,0,0,77,79,74,30,94,-55.36,10,5.0,-11.0,-969.0,15:06:23.962009,192.168.0.113
521,3,18,-7,73,"0,3,-175",0,0,0,-1,0,0,77,79,72,30,94,-55.29,10,-7.0,12.0,-1025.0,15:06:24.063899,192.168.0.113
526,3,18,-7,73,"0,3,-175",0,0,0,-1,0,0,77,79,72,30,94,-55.32,10,-7.0,18.0,-1017.0,15:06:24.167245,192.168.0.113
531,3,18,-7,73,"0,3,-175",0,0,0,0,0,0,77,79,71,30,94,-55.27,10,6.0,9.0,-1011.0,15:06:24.268128,192.168.0.113
536,3,-1,-15,73,"-17,1,-171",0,-1,0,-1,0,0,77,79,71,20,94,-55.31,10,9.0,-10.0,-1009.0,15:06:24.370039,192.168.0.113
541,3,-1,-15,73,"-17,1,-171",0,-2,1,-1,0,0,77,79,71,20,94,-55.32,10,-47.0,39.0,-991.0,15:06:24.471934,192.168.0.113
546,3,17,-7,72,"-1,2,-179",0,-1,1,-1,0,0,77,79,71,20,94,-55.27,10,-8.0,24.0,-983.0,15:06:24.573912,192.168.0.113
551,3,17,-7,72,"-1,2,-179",0,-1,1,-1,0,0,77,79,71,20,94,-55.28,10,-21.0,21.0,-989.0,15:06:24.675381,192.168.0.113
556,3,14,-9,72,"-2,2,-177",0,-1,1,-1,0,0,77,79,70,20,94,-55.23,10,4.0,15.0,-998.0,15:06:24.777863,192.168.0.113
561,3,14,-9,72,"-2,2,-177",0,-1,1,0,0,0,77,79,71,20,94,-55.26,10,4.0,11.0,-1005.0,15:06:24.879931,192.168.0.113
566,3,14,-9,72,"-2,2,-177",0,-2,1,0,0,0,76,79,70,20,94,-55.3,11,1.0,19.0,-981.0,15:06:24.981913,192.168.0.113
571,3,14,-9,72,"-2,2,-177",0,-1,1,0,0,0,76,79,70,20,94,-55.27,11,-8.0,10.0,-976.0,15:06:25.083971,192.168.0.113
576,3,17,-5,71,"-1,2,-178",1,0,1,0,0,0,76,79,70,20,94,-55.31,11,4.0,14.0,-997.0,15:06:25.185958,192.168.0.113
581,3,17,-5,71,"-1,2,-178",0,0,0,0,0,0,76,79,70,20,94,-55.28,11,-25.0,12.0,-983.0,15:06:25.287752,192.168.0.113
586,3,17,-4,71,"-1,3,-178",0,-1,0,0,0,0,76,79,70,20,94,-55.31,11,-18.0,-1.0,-979.0,15:06:25.389856,192.168.0.113
591,3,17,-4,71,"-1,3,-178",0,0,0,0,0,0,76,79,70,20,94,-55.46,11,-20.0,-11.0,-1050.0,15:06:25.491893,192.168.0.113
596,3,17,-4,71,"-1,3,-178",0,1,1,-1,0,0,76,79,70,20,94,-55.51,11,-33.0,-1.0,-1015.0,15:06:25.593920,192.168.0.113
601,3,17,-5,70,"-1,2,-175",0,0,1,-1,0,0,76,79,70,20,94,-55.33,11,-38.0,2.0,-1004.0,15:06:25.695679,192.168.0.113
606,3,17,-5,70,"-1,2,-175",0,0,1,-1,0,0,76,79,70,20,94,-55.31,11,-32.0,-3.0,-961.0,15:06:25.797903,192.168.0.113
611,3,14,-3,71,"-1,2,-175",0,0,1,-1,0,0,76,79,70,20,94,-55.41,12,-40.0,-4.0,-996.0,15:06:25.899965,192.168.0.113
616,3,14,-3,71,"-1,2,-175",0,0,1,-1,0,0,77,79,69,20,94,-55.33,12,-33.0,-19.0,-1016.0,15:06:26.001829,192.168.0.113
622,3,11,-1,71,"-2,3,-178",-1,0,1,-1,0,0,77,79,69,20,94,-55.32,12,-45.0,9.0,-1015.0,15:06:26.106453,192.168.0.113
627,3,11,-1,71,"-2,3,-178",-1,0,1,-1,0,0,77,79,69,20,94,-55.34,12,-48.0,16.0,-1001.0,15:06:26.205800,192.168.0.113
632,3,11,-1,71,"-2,3,-178",-2,0,1,-1,0,0,77,79,69,20,94,-55.3,12,-44.0,11.0,-963.0,15:06:26.307854,192.168.0.113
637,3,8,-4,70,"0,3,-176",-2,0,1,-1,0,0,77,79,69,20,94,-55.26,12,-37.0,8.0,-991.0,15:06:26.409804,192.168.0.113
642,3,8,-4,70,"0,3,-176",-1,0,1,-1,0,0,77,79,68,20,94,-55.33,12,-57.0,-10.0,-1021.0,15:06:26.511859,192.168.0.113
647,3,6,-2,70,"0,3,-177",-2,1,1,-1,0,0,77,79,68,20,94,-55.33,12,-43.0,0.0,-1022.0,15:06:26.613799,192.168.0.113
652,3,6,-2,70,"0,3,-177",-1,0,1,-1,0,0,77,79,68,20,94,-55.28,12,-54.0,6.0,-998.0,15:06:26.715902,192.168.0.113
657,3,4,-3,69,"-1,3,-175",-3,0,1,-1,0,0,77,79,68,20,94,-55.1,12,-24.0,10.0,-1005.0,15:06:26.818736,192.168.0.113
662,3,4,-3,69,"-1,3,-175",-3,0,1,0,0,0,77,79,67,20,94,-55.26,13,-33.0,31.0,-1004.0,15:06:26.920609,192.168.0.113
667,3,6,-2,69,"1,2,-177",-2,0,1,0,0,0,78,79,68,20,94,-55.22,13,-26.0,3.0,-995.0,15:06:27.022739,192.168.0.113
672,3,6,-2,69,"1,2,-177",-2,-1,1,0,0,0,78,79,68,20,94,-55.46,13,-69.0,42.0,-1037.0,15:06:27.124849,192.168.0.113
677,3,7,-3,69,"0,3,-179",-1,-1,1,0,0,0,78,79,69,20,94,-55.33,13,-38.0,39.0,-1020.0,15:06:27.226779,192.168.0.113
682,3,7,-3,69,"0,3,-179",-1,-1,1,0,0,0,78,79,69,20,94,-55.31,13,-25.0,20.0,-973.0,15:06:27.328651,192.168.0.113
687,3,7,-3,69,"0,3,-179",0,-2,0,0,0,0,78,79,68,20,94,-55.27,13,-47.0,12.0,-1009.0,15:06:27.430745,192.168.0.113
692,3,10,-5,68,"0,3,-178",-1,-2,0,0,0,0,78,79,68,20,94,-55.42,13,-50.0,-3.0,-1004.0,15:06:27.534562,192.168.0.113
697,3,10,-5,68,"0,3,-178",0,-2,0,0,0,0,78,79,68,20,94,-55.36,13,-73.0,11.0,-1001.0,15:06:27.634851,192.168.0.113
702,3,13,-4,69,"0,3,179",-1,-1,0,0,0,0,78,79,67,20,94,-55.4,13,-59.0,-26.0,-1007.0,15:06:27.736845,192.168.0.113
707,3,13,-4,69,"0,3,179",-1,0,1,0,0,0,78,79,67,20,94,-55.43,13,-36.0,20.0,-1008.0,15:06:27.838791,192.168.0.113
711,3,14,-5,68,"0,3,-176",-1,0,1,0,0,0,78,79,68,20,94,-55.39,14,-45.0,16.0,-1035.0,15:06:27.889683,192.168.0.113
717,3,14,-5,68,"0,3,-176",-1,0,1,0,0,0,77,79,68,20,94,-55.36,14,-55.0,-3.0,-993.0,15:06:28.042710,192.168.0.113
722,3,16,-4,69,"0,2,-175",-1,0,1,0,0,0,77,79,68,20,94,-55.46,14,-34.0,-1.0,-1002.0,15:06:28.144644,192.168.0.113
727,3,16,-4,69,"0,2,-175",-1,0,1,0,0,0,77,79,69,20,94,-55.49,14,-40.0,22.0,-993.0,15:06:28.246699,192.168.0.113
731,3,3,-8,71,"-11,1,-172",0,0,1,0,0,0,77,79,69,20,94,-55.52,14,-37.0,-1.0,-1006.0,15:06:28.297598,192.168.0.113
736,3,3,-8,71,"-11,1,-172",0,0,1,0,0,0,77,79,69,20,94,-55.38,14,-48.0,30.0,-984.0,15:06:28.399762,192.168.0.113
741,3,3,-8,71,"-11,1,-172",-1,-1,1,0,0,0,77,79,69,20,94,-55.34,14,-67.0,28.0,-1014.0,15:06:28.501871,192.168.0.113
746,3,20,-5,69,"0,2,-176",-8,-1,1,0,0,0,77,79,69,20,94,-55.32,14,-14.0,-3.0,-927.0,15:06:28.603646,192.168.0.113
751,3,20,-5,69,"0,2,-176",-8,-1,1,1,0,0,77,79,70,20,94,-55.48,14,-64.0,0.0,-1012.0,15:06:28.705657,192.168.0.113
756,3,18,-3,71,"5,2,-179",-8,0,1,2,0,0,77,79,69,20,94,-55.52,14,-89.0,-22.0,-993.0,15:06:28.807464,192.168.0.113
761,3,18,-3,71,"5,2,-179",-8,0,1,3,0,0,77,79,69,20,94,-55.46,15,-70.0,-1.0,-986.0,15:06:28.909562,192.168.0.113
766,3,13,-12,76,"-5,1,-172",-8,0,1,4,0,0,77,79,70,20,94,-55.43,15,-82.0,31.0,-1008.0,15:06:29.011644,192.168.0.113
771,3,13,-12,76,"-5,1,-172",-8,0,1,4,0,0,77,79,70,20,94,-55.49,15,-82.0,-12.0,-990.0,15:06:29.113593,192.168.0.113
777,3,39,-10,71,"6,0,-174",-8,0,1,5,0,0,77,79,70,20,94,-55.7,15,-102.0,-20.0,-992.0,15:06:29.266849,192.168.0.113
782,3,39,-10,71,"6,0,-174",-8,0,1,6,0,0,77,79,70,20,94,-55.6,15,-107.0,15.0,-996.0,15:06:29.368515,192.168.0.113
787,3,39,-10,71,"6,0,-174",-9,0,1,7,0,0,77,79,70,20,94,-55.57,15,-84.0,7.0,-979.0,15:06:29.470607,192.168.0.113
792,3,39,-10,71,"6,0,-174",-9,0,1,7,0,0,77,79,69,20,94,-55.49,15,-78.0,21.0,-989.0,15:06:29.572949,192.168.0.113
798,3,39,-10,71,"6,0,-174",-8,0,1,8,0,0,77,79,68,20,94,-55.57,15,-62.0,15.0,-978.0,15:06:29.676361,192.168.0.113
802,3,39,-10,71,"6,0,-174",-6,0,1,9,0,0,77,79,68,20,94,-55.53,15,-94.0,22.0,-983.0,15:06:29.776580,192.168.0.113
807,3,39,-10,71,"6,0,-174",-5,-1,1,9,0,0,77,79,68,20,94,-55.48,15,-103.0,37.0,-1039.0,15:06:29.878560,192.168.0.113
812,3,39,-10,71,"6,0,-174",-5,-2,1,9,0,0,77,79,67,20,94,-55.64,16,-150.0,5.0,-1030.0,15:06:29.980454,192.168.0.113
816,3,39,-10,71,"6,0,-174",-5,-2,1,9,0,0,77,80,67,20,94,-55.54,16,-114.0,32.0,-951.0,15:06:30.031679,192.168.0.113
821,3,39,-10,71,"6,0,-174",-6,-1,0,9,0,0,77,80,67,20,94,-55.54,16,-163.0,16.0,-1001.0,15:06:30.134772,192.168.0.113
826,3,39,-10,71,"6,0,-174",-7,-2,0,9,0,0,77,80,65,20,94,-55.53,16,-161.0,13.0,-957.0,15:06:30.235621,192.168.0.113
831,3,39,-10,71,"6,0,-174",-7,-2,0,9,0,0,77,80,67,20,94,-55.58,16,-134.0,-37.0,-991.0,15:06:30.337553,192.168.0.113
836,3,39,-10,71,"6,0,-174",-6,0,0,9,0,0,77,80,66,20,94,-55.65,16,-95.0,-17.0,-1010.0,15:06:30.439883,192.168.0.113
841,3,39,-10,71,"6,0,-174",-3,0,1,9,0,0,77,80,66,20,94,-55.71,16,-121.0,6.0,-1025.0,15:06:30.543223,192.168.0.113
