,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
194,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,66,86,70,94,-57.4,3,18.0,3.0,-993.0,11:38:03.928081,192.168.0.111
199,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,66,86,70,94,-57.35,3,9.0,-1.0,-1000.0,11:38:04.030023,192.168.0.111
204,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,66,87,70,94,-57.37,3,16.0,4.0,-991.0,11:38:04.131916,192.168.0.111
209,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,66,86,70,94,-57.41,3,15.0,-3.0,-987.0,11:38:04.233847,192.168.0.111
214,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,66,86,70,94,-57.42,4,10.0,-4.0,-1001.0,11:38:04.336546,192.168.0.111
219,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,66,86,70,94,-57.43,4,15.0,-11.0,-1021.0,11:38:04.437846,192.168.0.111
224,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,66,86,70,94,-57.4,4,28.0,-14.0,-1023.0,11:38:04.540152,192.168.0.111
229,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,66,85,70,94,-57.38,4,10.0,-10.0,-1001.0,11:38:04.641882,192.168.0.111
234,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,85,70,94,-57.34,4,15.0,-8.0,-993.0,11:38:04.743927,192.168.0.111
239,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,62,65,84,70,94,-57.42,4,29.0,-15.0,-1003.0,11:38:04.845853,192.168.0.111
244,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,85,70,94,-57.4,4,10.0,-7.0,-1013.0,11:38:04.948019,192.168.0.111
249,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.39,4,-3.0,-6.0,-982.0,11:38:05.050470,192.168.0.111
254,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,62,65,84,70,94,-57.36,4,10.0,-6.0,-985.0,11:38:05.152091,192.168.0.111
259,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,62,65,84,70,94,-57.37,4,24.0,-10.0,-998.0,11:38:05.254485,192.168.0.111
262,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,62,65,84,70,94,-57.35,5,2.0,-15.0,-994.0,11:38:05.304900,192.168.0.111
267,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,83,70,94,-57.48,5,22.0,-4.0,-1009.0,11:38:05.406758,192.168.0.111
272,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,83,70,94,-57.36,5,6.0,-16.0,-1000.0,11:38:05.508919,192.168.0.111
277,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.37,5,11.0,-15.0,-1020.0,11:38:05.610749,192.168.0.111
284,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,62,65,83,70,94,-57.46,5,30.0,11.0,-961.0,11:38:05.763814,192.168.0.111
289,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,62,65,83,70,94,-57.39,5,21.0,-9.0,-1015.0,11:38:05.815027,192.168.0.111
294,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,62,65,83,70,94,-57.45,5,24.0,-19.0,-1012.0,11:38:05.916909,192.168.0.111
299,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,83,70,94,-57.37,5,24.0,2.0,-994.0,11:38:06.023218,192.168.0.111
304,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.42,5,30.0,-7.0,-992.0,11:38:06.120435,192.168.0.111
309,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.4,5,19.0,-6.0,-961.0,11:38:06.222727,192.168.0.111
314,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,6,26.0,-10.0,-962.0,11:38:06.324875,192.168.0.111
319,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.34,6,24.0,-10.0,-992.0,11:38:06.426861,192.168.0.111
324,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.45,6,11.0,-10.0,-1026.0,11:38:06.528919,192.168.0.111
329,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,6,6.0,12.0,-998.0,11:38:06.630844,192.168.0.111
334,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,62,65,83,70,94,-57.36,6,9.0,16.0,-1006.0,11:38:06.732820,192.168.0.111
339,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,62,65,83,70,94,-57.36,6,11.0,0.0,-979.0,11:38:06.835023,192.168.0.111
344,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.53,6,10.0,-1.0,-1004.0,11:38:06.938271,192.168.0.111
349,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,62,65,83,70,94,-57.43,6,9.0,9.0,-990.0,11:38:07.038783,192.168.0.111
354,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,83,70,94,-57.57,6,44.0,2.0,-984.0,11:38:07.140554,192.168.0.111
359,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,84,70,94,-57.46,6,16.0,8.0,-960.0,11:38:07.246960,192.168.0.111
364,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,7,14.0,3.0,-964.0,11:38:07.344694,192.168.0.111
369,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.37,7,16.0,-5.0,-993.0,11:38:07.446771,192.168.0.111
374,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,84,70,94,-57.45,7,14.0,1.0,-993.0,11:38:07.548345,192.168.0.111
379,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,62,65,84,70,94,-57.42,7,11.0,-5.0,-1003.0,11:38:07.650669,192.168.0.111
384,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,7,6.0,-4.0,-1013.0,11:38:07.752629,192.168.0.111
389,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.35,7,1.0,-7.0,-1015.0,11:38:07.854842,192.168.0.111
394,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,62,65,83,70,94,-57.37,7,8.0,6.0,-1023.0,11:38:07.956646,192.168.0.111
399,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,62,65,83,70,94,-57.48,7,30.0,6.0,-1009.0,11:38:08.058723,192.168.0.111
404,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,7,21.0,2.0,-994.0,11:38:08.160780,192.168.0.111
409,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.35,7,14.0,15.0,-983.0,11:38:08.262604,192.168.0.111
414,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.39,8,12.0,17.0,-986.0,11:38:08.364715,192.168.0.111
419,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,83,70,94,-57.39,8,15.0,11.0,-973.0,11:38:08.466794,192.168.0.111
424,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.44,8,18.0,15.0,-1009.0,11:38:08.568748,192.168.0.111
429,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,62,65,84,70,94,-57.33,8,8.0,14.0,-1004.0,11:38:08.680847,192.168.0.111
434,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,85,70,94,-57.47,8,11.0,22.0,-987.0,11:38:08.772553,192.168.0.111
439,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,85,70,94,-57.44,8,14.0,21.0,-1006.0,11:38:08.875308,192.168.0.111
444,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,84,70,94,-57.4,8,-5.0,20.0,-980.0,11:38:08.926528,192.168.0.111
449,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,85,70,94,-57.39,8,-8.0,25.0,-992.0,11:38:09.028975,192.168.0.111
454,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,62,65,84,70,94,-57.44,8,4.0,25.0,-1009.0,11:38:09.130572,192.168.0.111
459,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,62,65,85,70,94,-57.42,8,16.0,9.0,-1018.0,11:38:09.232720,192.168.0.111
464,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,65,85,70,94,-57.47,9,-10.0,11.0,-999.0,11:38:09.334666,192.168.0.111
469,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,65,85,70,94,-57.4,9,2.0,14.0,-986.0,11:38:09.436735,192.168.0.111
474,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,65,86,70,94,-57.33,9,-6.0,0.0,-1006.0,11:38:09.538570,192.168.0.111
479,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,62,65,85,70,94,-57.4,9,-8.0,0.0,-989.0,11:38:09.640847,192.168.0.111
484,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,62,65,86,70,94,-57.38,9,-3.0,9.0,-1006.0,11:38:09.747386,192.168.0.111
489,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,62,65,85,70,94,-57.33,9,-7.0,0.0,-981.0,11:38:09.844693,192.168.0.111
494,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,85,70,94,-57.4,9,-23.0,1.0,-1004.0,11:38:09.946537,192.168.0.111
499,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,85,70,94,-57.39,9,-16.0,5.0,-1005.0,11:38:10.048831,192.168.0.111
504,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,87,70,94,-57.38,9,-20.0,10.0,-1002.0,11:38:10.150630,192.168.0.111
509,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,87,70,94,-57.31,9,-12.0,4.0,-993.0,11:38:10.252680,192.168.0.111
514,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,87,70,94,-57.36,10,-18.0,15.0,-999.0,11:38:10.354615,192.168.0.111
519,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,86,70,94,-57.34,10,-27.0,1.0,-998.0,11:38:10.456601,192.168.0.111
524,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,86,70,94,-57.43,10,-27.0,7.0,-988.0,11:38:10.558544,192.168.0.111
529,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,65,86,70,94,-57.35,10,-15.0,11.0,-992.0,11:38:10.661986,192.168.0.111
534,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,62,64,86,70,94,-57.37,10,-15.0,18.0,-998.0,11:38:10.764052,192.168.0.111
539,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,64,85,70,94,-57.41,10,-19.0,11.0,-996.0,11:38:10.864577,192.168.0.111
544,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,64,85,70,94,-57.38,10,-17.0,13.0,-992.0,11:38:10.968106,192.168.0.111
549,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,64,85,70,94,-57.3,10,-17.0,17.0,-1002.0,11:38:11.068553,192.168.0.111
554,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,64,85,70,94,-57.33,10,-15.0,5.0,-999.0,11:38:11.174158,192.168.0.111
559,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,64,85,70,94,-57.32,10,-19.0,5.0,-999.0,11:38:11.272597,192.168.0.111
564,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,64,85,70,94,-57.33,11,-23.0,11.0,-993.0,11:38:11.374634,192.168.0.111
569,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,64,84,70,94,-57.33,11,-26.0,15.0,-986.0,11:38:11.477355,192.168.0.111
574,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,64,85,70,94,-57.37,11,-15.0,9.0,-996.0,11:38:11.578457,192.168.0.111
579,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,64,85,70,94,-57.38,11,-26.0,4.0,-998.0,11:38:11.681537,192.168.0.111
584,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,84,70,94,-57.37,11,-6.0,-5.0,-999.0,11:38:11.782978,192.168.0.111
589,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,65,84,70,94,-57.35,11,-13.0,0.0,-1012.0,11:38:11.885491,192.168.0.111
594,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,65,84,70,94,-57.26,11,-2.0,3.0,-995.0,11:38:11.986615,192.168.0.111
599,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,65,84,70,94,-57.44,11,8.0,-14.0,-971.0,11:38:12.088574,192.168.0.111
604,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,62,65,84,70,94,-57.35,11,-2.0,3.0,-995.0,11:38:12.191773,192.168.0.111
609,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,84,70,94,-57.41,11,-6.0,10.0,-997.0,11:38:12.295221,192.168.0.111
614,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,85,70,94,-57.41,12,-9.0,20.0,-997.0,11:38:12.343514,192.168.0.111
619,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,84,70,94,-57.43,12,-7.0,4.0,-1011.0,11:38:12.445515,192.168.0.111
624,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,84,70,94,-57.37,12,-9.0,20.0,-997.0,11:38:12.547527,192.168.0.111
629,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,62,65,84,70,94,-57.3,12,-6.0,22.0,-996.0,11:38:12.649748,192.168.0.111
634,-1,-100,-100,-100,"0,0,0",2,-1,0,-2,0,0,62,65,83,70,94,-57.41,12,-10.0,0.0,-1037.0,11:38:12.752424,192.168.0.111
639,-1,-100,-100,-100,"0,0,0",5,0,0,-1,0,0,62,65,82,70,94,-57.39,12,9.0,-9.0,-1027.0,11:38:12.853493,192.168.0.111
644,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,0,62,65,82,70,94,-57.31,12,25.0,-21.0,-1031.0,11:38:12.955689,192.168.0.111
649,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,62,65,82,70,94,-57.36,12,19.0,-10.0,-968.0,11:38:13.057145,192.168.0.111
654,-1,-100,-100,-100,"0,0,0",1,1,0,-1,0,0,62,65,82,70,94,-57.34,12,37.0,-13.0,-977.0,11:38:13.159312,192.168.0.111
659,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,0,62,65,82,70,94,-57.32,12,18.0,-30.0,-998.0,11:38:13.261457,192.168.0.111
664,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,62,65,82,70,94,-57.2,13,3.0,-29.0,-996.0,11:38:13.363454,192.168.0.111
669,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,62,65,81,70,94,-57.25,13,6.0,-2.0,-1028.0,11:38:13.466282,192.168.0.111
674,-1,-100,-100,-100,"0,0,0",2,2,0,0,0,0,62,65,81,70,94,-57.09,13,5.0,0.0,-1006.0,11:38:13.567716,192.168.0.111
679,-1,-100,-100,-100,"0,0,0",2,3,0,0,0,0,62,65,80,70,94,-57.08,13,7.0,-11.0,-1015.0,11:38:13.669287,192.168.0.111
684,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,62,65,80,60,94,-57.14,13,9.0,3.0,-997.0,11:38:13.771255,192.168.0.111
689,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,62,65,79,60,94,-57.29,13,24.0,11.0,-991.0,11:38:13.873617,192.168.0.111
694,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,79,60,94,-57.41,13,19.0,-3.0,-1049.0,11:38:13.976142,192.168.0.111
699,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,78,60,94,-57.37,13,22.0,-15.0,-1032.0,11:38:14.078068,192.168.0.111
704,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,62,65,79,60,94,-57.32,13,16.0,14.0,-1001.0,11:38:14.179414,192.168.0.111
709,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,62,65,79,60,94,-57.34,14,16.0,0.0,-952.0,11:38:14.281429,192.168.0.111
714,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,62,65,79,60,94,-57.45,14,26.0,-22.0,-920.0,11:38:14.383415,192.168.0.111
719,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-1,62,65,78,60,94,-57.48,14,20.0,-9.0,-924.0,11:38:14.485297,192.168.0.111
724,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-2,62,65,77,60,94,-57.41,14,28.0,0.0,-911.0,11:38:14.587453,192.168.0.111
729,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,62,65,74,60,94,-57.55,14,45.0,1.0,-937.0,11:38:14.689535,192.168.0.111
734,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,62,65,70,50,94,-57.47,14,72.0,-10.0,-939.0,11:38:14.791398,192.168.0.111
739,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,62,65,66,50,94,-57.51,14,40.0,-3.0,-971.0,11:38:14.894907,192.168.0.111
744,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,62,65,62,50,94,-57.55,14,58.0,-22.0,-986.0,11:38:14.995529,192.168.0.111
749,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,62,65,58,40,94,-57.59,14,70.0,-1.0,-990.0,11:38:15.097418,192.168.0.111
754,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,62,65,53,40,94,-57.66,14,72.0,-1.0,-977.0,11:38:15.199340,192.168.0.111
759,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-4,62,65,49,30,94,-57.72,15,56.0,2.0,-981.0,11:38:15.301387,192.168.0.111
764,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,-4,62,65,44,30,94,-57.69,15,64.0,12.0,-964.0,11:38:15.403367,192.168.0.111
769,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,-4,62,65,39,20,94,-57.72,15,47.0,5.0,-1016.0,11:38:15.505397,192.168.0.111
774,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,-4,62,65,34,20,94,-57.65,15,34.0,26.0,-1033.0,11:38:15.607331,192.168.0.111
779,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,-4,62,65,29,10,94,-57.84,15,25.0,50.0,-1058.0,11:38:15.708901,192.168.0.111
784,-1,-100,-100,-100,"0,0,0",4,-1,0,0,-1,-4,63,66,25,10,94,-57.92,15,49.0,35.0,-1012.0,11:38:15.811376,192.168.0.111
789,-1,-100,-100,-100,"0,0,0",3,-3,1,0,-1,-4,63,66,20,0,94,-57.91,15,61.0,36.0,-1022.0,11:38:15.913238,192.168.0.111
794,-1,-100,-100,-100,"0,0,0",4,-3,1,0,0,-4,63,66,15,0,94,-58.07,15,54.0,5.0,-1034.0,11:38:15.964305,192.168.0.111
799,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,-4,63,66,10,0,94,-58.43,15,44.0,19.0,-1010.0,11:38:16.066160,192.168.0.111
804,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,-3,63,66,10,0,94,-59.27,15,19.0,23.0,-1057.0,11:38:16.168307,192.168.0.111
809,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-3,63,66,10,0,94,-60.24,16,12.0,3.0,-1062.0,11:38:16.270272,192.168.0.111
814,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-2,63,66,10,-10,94,-61.94,16,-11.0,-1.0,-1453.0,11:38:16.372389,192.168.0.111
819,-1,-100,-100,-100,"0,0,0",5,0,3,0,0,0,63,66,10,-10,94,-60.53,16,12.0,-1.0,-875.0,11:38:16.475262,192.168.0.111
824,-1,-100,-100,-100,"0,0,0",1,2,6,1,0,0,63,66,10,0,94,-60.8,16,69.0,-82.0,-963.0,11:38:16.576403,192.168.0.111
829,-1,-100,-100,-100,"0,0,0",0,3,7,1,0,0,63,66,10,0,94,-60.33,16,-2.0,-25.0,-905.0,11:38:16.678194,192.168.0.111
834,-1,-100,-100,-100,"0,0,0",0,4,7,1,0,0,63,65,10,0,94,-59.84,16,28.0,-69.0,-999.0,11:38:16.790984,192.168.0.111
839,-1,-100,-100,-100,"0,0,0",0,4,7,1,0,0,63,65,10,0,94,-59.46,16,6.0,-79.0,-992.0,11:38:16.882349,192.168.0.111
844,-1,-100,-100,-100,"0,0,0",0,4,7,1,0,0,63,65,10,0,94,-59.2,16,4.0,-76.0,-1001.0,11:38:16.984196,192.168.0.111
