,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
453,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,83,70,94,-57.72,8,0.0,-2.0,-1010.0,11:38:09.123865,192.168.0.114
458,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,84,70,94,-57.79,8,-6.0,-3.0,-985.0,11:38:09.225739,192.168.0.114
463,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,69,71,84,70,94,-57.81,9,3.0,-3.0,-1000.0,11:38:09.327796,192.168.0.114
468,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,69,71,84,70,94,-57.78,9,-23.0,1.0,-993.0,11:38:09.430532,192.168.0.114
473,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,69,71,83,70,94,-57.81,9,-7.0,-3.0,-999.0,11:38:09.531812,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,69,71,84,70,94,-57.78,9,-16.0,-3.0,-1002.0,11:38:09.633907,192.168.0.114
483,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,84,70,94,-57.77,9,-14.0,-12.0,-994.0,11:38:09.735626,192.168.0.114
488,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,84,70,94,-57.81,9,-31.0,18.0,-992.0,11:38:09.838499,192.168.0.114
493,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,84,70,94,-57.76,9,-18.0,9.0,-987.0,11:38:09.940360,192.168.0.114
498,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.78,9,-7.0,2.0,-998.0,11:38:10.043226,192.168.0.114
503,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.78,9,-1.0,-5.0,-995.0,11:38:10.144241,192.168.0.114
508,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.86,9,-11.0,-11.0,-995.0,11:38:10.247681,192.168.0.114
513,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.81,10,13.0,-8.0,-1016.0,11:38:10.351266,192.168.0.114
518,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.78,10,-27.0,8.0,-1005.0,11:38:10.449730,192.168.0.114
523,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.81,10,-28.0,0.0,-993.0,11:38:10.554242,192.168.0.114
528,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,83,70,94,-57.82,10,-3.0,-2.0,-1004.0,11:38:10.653277,192.168.0.114
533,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,72,84,70,94,-57.78,10,-17.0,5.0,-997.0,11:38:10.755593,192.168.0.114
538,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,70,72,84,70,94,-57.82,10,-5.0,-2.0,-1007.0,11:38:10.857580,192.168.0.114
543,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,70,72,84,70,94,-57.78,10,-39.0,-10.0,-994.0,11:38:10.959682,192.168.0.114
548,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,70,70,83,70,94,-57.79,10,-14.0,-22.0,-999.0,11:38:11.061714,192.168.0.114
553,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,70,70,84,70,94,-57.81,10,-8.0,-7.0,-1010.0,11:38:11.165592,192.168.0.114
558,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,70,70,83,70,94,-57.87,10,0.0,-20.0,-1011.0,11:38:11.265641,192.168.0.114
563,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,70,70,83,70,94,-57.83,11,-41.0,7.0,-1011.0,11:38:11.367564,192.168.0.114
568,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,70,70,83,70,94,-57.89,11,-3.0,-30.0,-982.0,11:38:11.469666,192.168.0.114
572,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,70,70,83,70,94,-57.87,11,-27.0,-4.0,-1000.0,11:38:11.520884,192.168.0.114
577,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,70,70,83,70,94,-57.76,11,-23.0,-22.0,-1005.0,11:38:11.622818,192.168.0.114
582,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,70,70,84,70,94,-57.82,11,0.0,-32.0,-1001.0,11:38:11.724857,192.168.0.114
587,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,70,70,84,70,94,-57.73,11,-43.0,-17.0,-979.0,11:38:11.826859,192.168.0.114
593,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,70,70,84,70,94,-57.76,11,-21.0,-24.0,-997.0,11:38:11.929958,192.168.0.114
598,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,84,70,94,-57.82,11,-36.0,-9.0,-994.0,11:38:12.030731,192.168.0.114
603,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,84,70,94,-57.84,11,-24.0,-25.0,-988.0,11:38:12.132997,192.168.0.114
608,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,83,70,94,-57.79,11,-16.0,-15.0,-974.0,11:38:12.236811,192.168.0.114
613,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,83,70,94,-57.91,12,-20.0,-16.0,-990.0,11:38:12.336875,192.168.0.114
618,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,83,70,94,-57.85,12,-2.0,-41.0,-983.0,11:38:12.438805,192.168.0.114
623,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,83,70,94,-57.85,12,-11.0,4.0,-1011.0,11:38:12.540646,192.168.0.114
628,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,83,70,94,-57.81,12,-6.0,-24.0,-1023.0,11:38:12.643022,192.168.0.114
633,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,82,70,94,-57.81,12,-22.0,-7.0,-989.0,11:38:12.745187,192.168.0.114
638,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,69,71,82,70,94,-57.8,12,-16.0,-4.0,-969.0,11:38:12.846763,192.168.0.114
643,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,69,71,81,70,94,-57.84,12,-11.0,0.0,-1024.0,11:38:12.948739,192.168.0.114
648,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,0,0,70,72,81,70,94,-57.8,12,-7.0,-17.0,-990.0,11:38:13.050539,192.168.0.114
653,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,70,72,80,70,94,-57.76,12,22.0,-20.0,-1001.0,11:38:13.152678,192.168.0.114
658,-1,-100,-100,-100,"0,0,0",1,0,0,-2,0,0,70,72,80,70,94,-57.83,12,-21.0,-6.0,-1005.0,11:38:13.254765,192.168.0.114
663,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,0,70,72,80,70,94,-57.78,13,-23.0,10.0,-1004.0,11:38:13.356743,192.168.0.114
668,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,72,80,70,94,-57.76,13,-2.0,-5.0,-986.0,11:38:13.458795,192.168.0.114
673,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,72,80,70,94,-57.79,13,6.0,-12.0,-989.0,11:38:13.561339,192.168.0.114
677,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,72,79,70,94,-57.8,13,10.0,-21.0,-986.0,11:38:13.662691,192.168.0.114
683,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,72,79,70,94,-57.81,13,14.0,-18.0,-1010.0,11:38:13.764778,192.168.0.114
688,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,72,80,70,94,-57.81,13,11.0,-4.0,-989.0,11:38:13.866731,192.168.0.114
693,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,72,80,70,94,-57.8,13,14.0,2.0,-1009.0,11:38:13.969655,192.168.0.114
698,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,80,70,94,-57.72,13,32.0,-16.0,-996.0,11:38:14.070764,192.168.0.114
703,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,80,70,94,-57.75,13,0.0,-6.0,-993.0,11:38:14.174592,192.168.0.114
708,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,80,70,94,-57.78,14,2.0,-10.0,-968.0,11:38:14.274798,192.168.0.114
713,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,80,70,94,-57.86,14,-1.0,16.0,-952.0,11:38:14.377524,192.168.0.114
718,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,70,71,80,60,94,-57.92,14,9.0,-21.0,-912.0,11:38:14.482794,192.168.0.114
723,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-2,70,71,78,60,94,-57.91,14,-26.0,14.0,-913.0,11:38:14.580810,192.168.0.114
728,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-2,70,71,75,60,94,-57.98,14,6.0,38.0,-924.0,11:38:14.688478,192.168.0.114
733,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,70,71,72,60,94,-57.97,14,-4.0,5.0,-942.0,11:38:14.784769,192.168.0.114
738,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,71,68,50,94,-57.93,14,17.0,-2.0,-972.0,11:38:14.886681,192.168.0.114
742,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-4,70,71,63,50,94,-58.01,14,-6.0,7.0,-963.0,11:38:14.937510,192.168.0.114
748,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-4,70,71,59,40,94,-57.95,14,19.0,2.0,-998.0,11:38:15.091083,192.168.0.114
753,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,71,54,40,94,-57.97,14,9.0,13.0,-1006.0,11:38:15.194628,192.168.0.114
757,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,71,49,30,94,-58.11,15,8.0,16.0,-974.0,11:38:15.243493,192.168.0.114
762,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,71,44,30,94,-58.08,15,42.0,0.0,-1016.0,11:38:15.347283,192.168.0.114
767,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,71,39,20,94,-58.24,15,25.0,24.0,-1011.0,11:38:15.447480,192.168.0.114
773,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-4,70,71,34,20,94,-58.13,15,20.0,8.0,-990.0,11:38:15.549345,192.168.0.114
778,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-4,70,71,29,10,94,-58.24,15,38.0,-10.0,-996.0,11:38:15.651137,192.168.0.114
783,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,-5,70,71,24,10,94,-58.25,15,18.0,-6.0,-982.0,11:38:15.753415,192.168.0.114
788,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-5,70,71,22,0,94,-58.43,15,29.0,-8.0,-1076.0,11:38:15.855411,192.168.0.114
793,-1,-100,-100,-100,"0,0,0",2,0,1,-1,0,-4,70,71,15,0,94,-58.45,15,70.0,-36.0,-985.0,11:38:15.957375,192.168.0.114
798,-1,-100,-100,-100,"0,0,0",3,1,0,-1,0,-4,69,72,10,0,94,-59.41,15,100.0,-26.0,-1049.0,11:38:16.059489,192.168.0.114
803,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-3,69,72,10,0,94,-60.01,15,0.0,-11.0,-1093.0,11:38:16.161405,192.168.0.114
808,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,-3,69,72,10,0,94,-61.33,16,16.0,-17.0,-1078.0,11:38:16.263412,192.168.0.114
813,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,72,10,0,94,-61.84,16,89.0,-34.0,-913.0,11:38:16.365205,192.168.0.114
817,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,72,10,0,94,-60.79,16,21.0,13.0,-685.0,11:38:16.467416,192.168.0.114
823,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,10,0,94,-60.85,16,-1.0,-4.0,-801.0,11:38:16.570654,192.168.0.114
828,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,10,0,94,-60.62,16,28.0,6.0,-872.0,11:38:16.673483,192.168.0.114
833,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,10,0,94,-59.99,16,-9.0,-14.0,-1006.0,11:38:16.773383,192.168.0.114
838,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,10,0,94,-59.72,16,0.0,-15.0,-1005.0,11:38:16.875550,192.168.0.114
843,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,10,0,94,-59.49,16,-3.0,-24.0,-993.0,11:38:16.978718,192.168.0.114
