,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
74,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,4,70,71,53,40,100,-3.55,1,12.0,-10.0,-881.0,13:41:24.557991,192.168.0.114
76,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,3,70,71,57,50,100,-3.44,1,10.0,-2.0,-915.0,13:41:24.608066,192.168.0.114
81,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,2,70,71,62,50,100,-3.33,1,24.0,-11.0,-938.0,13:41:24.710527,192.168.0.114
86,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,2,70,71,65,50,100,-3.36,1,0.0,5.0,-946.0,13:41:24.809830,192.168.0.114
91,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,1,70,71,67,50,100,-3.36,1,14.0,-9.0,-969.0,13:41:24.912132,192.168.0.114
97,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,1,70,71,69,60,100,-3.33,1,1.0,6.0,-976.0,13:41:25.013768,192.168.0.114
102,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,1,70,71,71,60,100,-3.26,1,4.0,-23.0,-966.0,13:41:25.115732,192.168.0.114
108,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,1,70,71,72,60,100,-3.28,2,1.0,2.0,-997.0,13:41:25.217858,192.168.0.114
113,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,73,60,100,-3.3,2,-1.0,15.0,-1007.0,13:41:25.319686,192.168.0.114
118,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,75,60,100,-3.38,2,-2.0,7.0,-993.0,13:41:25.422092,192.168.0.114
123,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,76,60,100,-3.33,2,1.0,8.0,-985.0,13:41:25.529806,192.168.0.114
128,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,77,60,100,-3.29,2,-10.0,22.0,-1006.0,13:41:25.625985,192.168.0.114
133,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,60,100,-3.21,2,3.0,-6.0,-987.0,13:41:25.728641,192.168.0.114
138,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,70,100,-3.29,2,4.0,6.0,-1002.0,13:41:25.829760,192.168.0.114
144,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,70,100,-3.24,2,2.0,16.0,-983.0,13:41:25.931984,192.168.0.114
149,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.22,2,-11.0,20.0,-989.0,13:41:26.033900,192.168.0.114
154,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,82,70,100,-3.26,2,-3.0,17.0,-984.0,13:41:26.135711,192.168.0.114
159,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,83,70,100,-3.18,3,-7.0,8.0,-985.0,13:41:26.237793,192.168.0.114
164,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,83,70,100,-3.17,3,7.0,0.0,-977.0,13:41:26.339744,192.168.0.114
169,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,84,70,100,-3.19,3,-1.0,34.0,-995.0,13:41:26.443735,192.168.0.114
174,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.17,3,-2.0,19.0,-988.0,13:41:26.543473,192.168.0.114
179,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,70,71,85,70,100,-3.08,3,2.0,25.0,-981.0,13:41:26.645721,192.168.0.114
184,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,70,71,85,70,100,-3.16,3,15.0,-5.0,-994.0,13:41:26.747651,192.168.0.114
189,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,70,71,84,70,100,-3.11,3,15.0,-6.0,-1000.0,13:41:26.849823,192.168.0.114
194,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.15,3,3.0,19.0,-1003.0,13:41:26.952053,192.168.0.114
199,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.15,3,-3.0,1.0,-985.0,13:41:27.053482,192.168.0.114
204,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.19,3,-8.0,25.0,-1001.0,13:41:27.155357,192.168.0.114
209,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.15,4,4.0,15.0,-1006.0,13:41:27.257525,192.168.0.114
214,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.15,4,27.0,-8.0,-1020.0,13:41:27.359508,192.168.0.114
219,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,84,70,100,-3.11,4,10.0,4.0,-1010.0,13:41:27.461932,192.168.0.114
224,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.14,4,-6.0,13.0,-1009.0,13:41:27.563941,192.168.0.114
229,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.14,4,10.0,10.0,-996.0,13:41:27.666136,192.168.0.114
234,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.17,4,0.0,18.0,-1019.0,13:41:27.767764,192.168.0.114
239,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.11,4,-15.0,-12.0,-1001.0,13:41:27.869620,192.168.0.114
244,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.2,4,-12.0,-3.0,-1005.0,13:41:27.971887,192.168.0.114
248,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.12,4,6.0,-20.0,-991.0,13:41:28.025063,192.168.0.114
253,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.14,4,-6.0,7.0,-999.0,13:41:28.124581,192.168.0.114
258,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.1,5,-3.0,15.0,-1002.0,13:41:28.226749,192.168.0.114
263,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,83,70,100,-3.19,5,-12.0,14.0,-985.0,13:41:28.328366,192.168.0.114
269,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,70,71,83,70,100,-3.24,5,3.0,-25.0,-980.0,13:41:28.431284,192.168.0.114
274,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,83,70,100,-3.2,5,1.0,7.0,-1012.0,13:41:28.532451,192.168.0.114
279,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,83,70,100,-3.19,5,4.0,-15.0,-980.0,13:41:28.634601,192.168.0.114
284,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.14,5,-1.0,-10.0,-983.0,13:41:28.736515,192.168.0.114
289,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.22,5,-17.0,8.0,-985.0,13:41:28.838397,192.168.0.114
294,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.19,5,11.0,8.0,-1016.0,13:41:28.940756,192.168.0.114
299,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.16,5,-3.0,29.0,-1015.0,13:41:29.049432,192.168.0.114
304,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.14,5,2.0,14.0,-996.0,13:41:29.144774,192.168.0.114
309,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.14,6,3.0,10.0,-1003.0,13:41:29.246603,192.168.0.114
314,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.14,6,35.0,-9.0,-1010.0,13:41:29.349761,192.168.0.114
319,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,70,100,-3.22,6,8.0,2.0,-998.0,13:41:29.450832,192.168.0.114
324,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.17,6,-17.0,-4.0,-1004.0,13:41:29.552583,192.168.0.114
329,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.14,6,1.0,18.0,-1014.0,13:41:29.654286,192.168.0.114
334,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.13,6,2.0,7.0,-1003.0,13:41:29.756237,192.168.0.114
339,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.16,6,17.0,4.0,-984.0,13:41:29.858322,192.168.0.114
344,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.22,6,15.0,-13.0,-975.0,13:41:29.960629,192.168.0.114
349,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.21,6,1.0,-4.0,-1004.0,13:41:30.064128,192.168.0.114
354,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,82,70,100,-3.2,6,27.0,-9.0,-997.0,13:41:30.165804,192.168.0.114
359,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,70,81,70,100,-3.2,7,-7.0,12.0,-997.0,13:41:30.266723,192.168.0.114
364,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,81,70,100,-3.17,7,23.0,0.0,-1015.0,13:41:30.368654,192.168.0.114
369,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,81,70,100,-3.18,7,16.0,7.0,-1014.0,13:41:30.470307,192.168.0.114
374,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.16,7,18.0,-1.0,-1009.0,13:41:30.572398,192.168.0.114
379,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.23,7,4.0,-5.0,-986.0,13:41:30.674398,192.168.0.114
384,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.17,7,19.0,-15.0,-998.0,13:41:30.776565,192.168.0.114
389,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,70,100,-3.16,7,-2.0,5.0,-1010.0,13:41:30.878477,192.168.0.114
394,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.22,7,-1.0,3.0,-1009.0,13:41:30.980617,192.168.0.114
399,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,70,100,-3.27,7,15.0,16.0,-1031.0,13:41:31.082773,192.168.0.114
404,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,70,100,-3.27,7,10.0,-11.0,-1004.0,13:41:31.184893,192.168.0.114
409,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.24,8,-2.0,12.0,-1014.0,13:41:31.235644,192.168.0.114
414,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,70,100,-3.26,8,-3.0,-6.0,-987.0,13:41:31.337785,192.168.0.114
419,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,70,100,-3.16,8,2.0,1.0,-1011.0,13:41:31.439799,192.168.0.114
424,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,81,70,100,-3.15,8,-9.0,1.0,-978.0,13:41:31.591985,192.168.0.114
429,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,81,70,100,-3.22,8,21.0,-15.0,-984.0,13:41:31.643279,192.168.0.114
434,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,81,70,100,-3.21,8,7.0,-1.0,-998.0,13:41:31.745662,192.168.0.114
439,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,82,70,100,-3.19,8,13.0,2.0,-986.0,13:41:31.848081,192.168.0.114
444,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,82,70,100,-3.16,8,9.0,-7.0,-1000.0,13:41:31.949330,192.168.0.114
449,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,82,70,100,-3.2,8,-12.0,-1.0,-1012.0,13:41:32.051693,192.168.0.114
454,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,71,81,70,100,-3.19,8,9.0,-9.0,-1001.0,13:41:32.153140,192.168.0.114
459,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,70,71,82,70,100,-3.17,9,-1.0,-13.0,-982.0,13:41:32.254995,192.168.0.114
464,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,70,71,82,70,100,-3.16,9,-10.0,0.0,-994.0,13:41:32.357691,192.168.0.114
469,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,70,71,82,70,100,-3.21,9,-2.0,-3.0,-1015.0,13:41:32.466263,192.168.0.114
474,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,82,70,100,-3.14,9,-23.0,1.0,-975.0,13:41:32.561433,192.168.0.114
479,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,82,70,100,-3.27,9,0.0,9.0,-1008.0,13:41:32.663963,192.168.0.114
484,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,69,71,82,70,100,-3.3,9,-7.0,-5.0,-987.0,13:41:32.765264,192.168.0.114
489,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,82,70,100,-3.25,9,-13.0,19.0,-999.0,13:41:32.867939,192.168.0.114
494,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,82,70,100,-3.31,9,-28.0,20.0,-991.0,13:41:32.969391,192.168.0.114
499,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,81,70,100,-3.2,9,-12.0,-2.0,-1014.0,13:41:33.071163,192.168.0.114
504,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,81,70,100,-3.23,9,-10.0,17.0,-994.0,13:41:33.173254,192.168.0.114
509,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,82,70,100,-3.26,10,-23.0,-10.0,-1004.0,13:41:33.275184,192.168.0.114
514,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,81,70,100,-3.21,10,1.0,0.0,-1020.0,13:41:33.380129,192.168.0.114
519,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,81,70,100,-3.18,10,-24.0,11.0,-997.0,13:41:33.479310,192.168.0.114
524,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,82,70,100,-3.23,10,-13.0,-2.0,-1005.0,13:41:33.581115,192.168.0.114
529,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,82,70,100,-3.2,10,-32.0,15.0,-1013.0,13:41:33.683392,192.168.0.114
534,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,83,70,100,-3.26,10,-27.0,5.0,-1007.0,13:41:33.786109,192.168.0.114
539,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,82,70,100,-3.22,10,-29.0,-11.0,-989.0,13:41:33.887486,192.168.0.114
544,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.23,10,-37.0,-12.0,-994.0,13:41:33.989500,192.168.0.114
549,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.24,10,-24.0,9.0,-993.0,13:41:34.091660,192.168.0.114
554,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.23,10,-49.0,10.0,-982.0,13:41:34.193456,192.168.0.114
559,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.21,11,-43.0,5.0,-983.0,13:41:34.296342,192.168.0.114
564,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.25,11,-27.0,-1.0,-983.0,13:41:34.397479,192.168.0.114
569,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,70,71,81,70,100,-3.32,11,-28.0,0.0,-1009.0,13:41:34.499566,192.168.0.114
574,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,81,70,100,-3.2,11,-25.0,1.0,-996.0,13:41:34.603303,192.168.0.114
579,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,69,71,80,70,100,-3.23,11,-24.0,4.0,-1003.0,13:41:34.704149,192.168.0.114
584,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,69,71,79,70,100,-3.32,11,-41.0,19.0,-995.0,13:41:34.805457,192.168.0.114
589,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,79,70,100,-3.27,11,-48.0,24.0,-974.0,13:41:34.907428,192.168.0.114
594,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,79,70,100,-3.26,11,-34.0,10.0,-986.0,13:41:34.958238,192.168.0.114
599,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,79,70,100,-3.27,11,0.0,-3.0,-1022.0,13:41:35.060440,192.168.0.114
604,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,78,70,100,-3.34,11,-35.0,33.0,-1012.0,13:41:35.162220,192.168.0.114
609,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,69,71,78,70,100,-3.29,12,-34.0,2.0,-996.0,13:41:35.264167,192.168.0.114
614,7,-29,0,79,"0,-2,177",-1,0,0,-2,0,0,69,71,78,70,100,-3.25,12,-30.0,31.0,-998.0,13:41:35.369840,192.168.0.114
619,7,-29,0,79,"0,-2,177",-1,0,0,-2,0,0,69,71,78,70,100,-3.29,12,-34.0,14.0,-999.0,13:41:35.471021,192.168.0.114
624,7,-29,0,79,"0,-2,177",-1,-1,0,-2,0,0,69,71,77,70,100,-3.2,12,-13.0,14.0,-997.0,13:41:35.570098,192.168.0.114
629,7,-20,0,78,"-1,-2,175",-1,0,0,-2,0,0,69,71,78,70,100,-3.27,12,-18.0,0.0,-1007.0,13:41:35.674078,192.168.0.114
634,7,-20,0,78,"-1,-2,175",-1,0,0,-2,0,0,69,71,77,70,100,-3.26,12,-23.0,-7.0,-975.0,13:41:35.776280,192.168.0.114
639,7,-20,0,78,"-1,-2,175",-1,0,0,-2,0,0,69,71,78,70,100,-3.27,12,-19.0,26.0,-1012.0,13:41:35.876128,192.168.0.114
644,7,-20,0,78,"-1,-2,175",0,0,0,-2,0,0,69,71,78,70,100,-3.29,12,-14.0,5.0,-987.0,13:41:35.978283,192.168.0.114
649,7,-5,2,79,"2,-1,172",0,0,0,-2,0,0,69,71,78,70,100,-3.25,12,-15.0,-7.0,-1011.0,13:41:36.079923,192.168.0.114
654,7,-5,2,79,"2,-1,172",1,0,0,-2,0,0,69,71,79,70,100,-3.34,12,-3.0,-1.0,-1003.0,13:41:36.183447,192.168.0.114
659,7,-5,2,79,"2,-1,172",4,0,0,-1,0,0,69,71,79,70,100,-3.27,13,-5.0,4.0,-1012.0,13:41:36.284091,192.168.0.114
664,7,-5,2,79,"2,-1,172",2,0,0,0,0,0,69,71,79,70,100,-3.26,13,-8.0,17.0,-1020.0,13:41:36.387981,192.168.0.114
669,7,-5,2,79,"2,-1,172",1,0,0,0,0,0,69,71,79,70,100,-3.23,13,-7.0,16.0,-1021.0,13:41:36.487726,192.168.0.114
674,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,80,70,100,-3.21,13,-3.0,9.0,-993.0,13:41:36.590970,192.168.0.114
679,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,80,70,100,-3.21,13,-3.0,22.0,-1010.0,13:41:36.691874,192.168.0.114
684,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,79,70,100,-3.23,13,7.0,2.0,-1026.0,13:41:36.794130,192.168.0.114
689,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,80,70,100,-3.21,13,-2.0,18.0,-965.0,13:41:36.896026,192.168.0.114
694,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,79,70,100,-3.25,13,-26.0,9.0,-949.0,13:41:36.998464,192.168.0.114
699,7,-5,2,79,"2,-1,172",0,0,0,0,0,0,69,71,79,70,100,-3.3,13,-16.0,9.0,-928.0,13:41:37.100772,192.168.0.114
704,7,-5,2,79,"2,-1,172",0,0,0,0,0,-1,69,71,78,70,100,-3.28,13,20.0,-7.0,-928.0,13:41:37.203270,192.168.0.114
709,7,-5,2,79,"2,-1,172",0,0,0,0,0,-2,69,71,76,60,100,-3.27,14,9.0,-4.0,-895.0,13:41:37.305700,192.168.0.114
714,7,-5,2,79,"2,-1,172",0,0,0,0,0,-3,69,71,73,60,100,-3.33,14,-5.0,10.0,-915.0,13:41:37.408040,192.168.0.114
719,7,-5,2,79,"2,-1,172",0,0,0,0,0,-3,69,71,70,60,100,-3.38,14,-19.0,3.0,-947.0,13:41:37.510467,192.168.0.114
724,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,63,50,100,-3.42,14,1.0,14.0,-984.0,13:41:37.610109,192.168.0.114
729,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,59,50,100,-3.44,14,-7.0,0.0,-990.0,13:41:37.715275,192.168.0.114
734,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,54,50,100,-3.49,14,3.0,7.0,-981.0,13:41:37.814151,192.168.0.114
739,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,49,40,100,-3.49,14,15.0,-5.0,-978.0,13:41:37.916036,192.168.0.114
744,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,44,40,100,-3.44,14,17.0,10.0,-988.0,13:41:38.022461,192.168.0.114
749,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,39,30,100,-3.55,14,-5.0,19.0,-1055.0,13:41:38.119861,192.168.0.114
755,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,35,30,100,-3.55,14,0.0,21.0,-1018.0,13:41:38.222059,192.168.0.114
759,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,30,20,100,-3.61,15,-4.0,16.0,-1009.0,13:41:38.275608,192.168.0.114
764,7,-5,2,79,"2,-1,172",0,-1,0,0,0,-4,69,71,25,20,100,-3.55,15,-5.0,-10.0,-944.0,13:41:38.375171,192.168.0.114
769,7,-5,2,79,"2,-1,172",0,0,0,0,0,-4,69,71,24,10,100,-3.54,15,-18.0,24.0,-981.0,13:41:38.477532,192.168.0.114
775,7,-5,2,79,"2,-1,172",0,0,0,0,0,-5,70,71,17,10,100,-3.81,15,-14.0,33.0,-1062.0,13:41:38.630024,192.168.0.114
779,7,-5,2,79,"2,-1,172",0,-1,0,0,0,-4,70,71,12,0,100,-4.22,15,-21.0,2.0,-1035.0,13:41:38.681089,192.168.0.114
784,7,-5,2,79,"2,-1,172",-1,-1,0,0,0,-4,70,71,10,0,100,-4.81,15,-6.0,-31.0,-1049.0,13:41:38.783139,192.168.0.114
789,7,-5,2,79,"2,-1,172",0,-1,0,0,0,-4,70,71,10,0,100,-5.61,15,17.0,-4.0,-1002.0,13:41:38.885247,192.168.0.114
794,7,-5,2,79,"2,-1,172",0,0,0,0,0,-3,70,71,10,0,100,-7.65,15,-16.0,21.0,-1132.0,13:41:38.986902,192.168.0.114
799,7,-5,2,79,"2,-1,172",0,2,1,0,0,-1,70,71,10,0,100,-5.73,15,-15.0,12.0,-835.0,13:41:39.088832,192.168.0.114
804,7,-5,2,79,"2,-1,172",0,-1,1,0,0,0,70,71,10,0,100,-6.93,15,225.0,-178.0,-1025.0,13:41:39.190851,192.168.0.114
809,7,-5,2,79,"2,-1,172",1,3,2,0,0,0,70,71,10,0,100,-6.55,16,77.0,-144.0,-1080.0,13:41:39.293371,192.168.0.114
814,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,70,71,10,0,100,-6.17,16,30.0,-64.0,-1016.0,13:41:39.395310,192.168.0.114
819,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,70,71,10,0,100,-5.31,16,-14.0,-11.0,-1010.0,13:41:39.497133,192.168.0.114
824,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,69,71,10,0,100,-5.04,16,-33.0,-2.0,-1008.0,13:41:39.599252,192.168.0.114
828,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,69,71,10,0,100,-5.01,16,-27.0,-14.0,-994.0,13:41:39.701482,192.168.0.114
834,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,69,71,10,0,100,-4.79,16,-26.0,-20.0,-999.0,13:41:39.803025,192.168.0.114
839,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,69,71,10,0,100,-4.84,16,-26.0,-20.0,-992.0,13:41:39.905061,192.168.0.114
844,7,-5,2,79,"2,-1,172",-1,1,2,0,0,0,69,71,10,0,100,-4.59,16,-21.0,-25.0,-997.0,13:41:40.006845,192.168.0.114
