,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
272,3,2,-7,85,"-1,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.69,5,14.0,6.0,-1005.0,13:41:28.507236,192.168.0.111
277,3,2,-7,85,"-1,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.72,5,16.0,-6.0,-999.0,13:41:28.609289,192.168.0.111
282,3,2,-7,85,"-1,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.78,5,9.0,1.0,-1001.0,13:41:28.710937,192.168.0.111
287,3,0,-7,84,"-3,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.79,5,14.0,-5.0,-1012.0,13:41:28.813337,192.168.0.111
292,3,0,-7,84,"-3,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.77,5,18.0,-4.0,-1009.0,13:41:28.915228,192.168.0.111
297,3,0,-7,84,"-3,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.77,5,12.0,0.0,-1001.0,13:41:29.016928,192.168.0.111
302,3,0,-7,84,"-3,1,-177",0,0,0,0,0,0,56,59,82,60,100,-2.73,5,11.0,-3.0,-997.0,13:41:29.119325,192.168.0.111
307,3,0,-6,84,"-2,1,-178",0,0,0,0,0,0,56,59,82,60,100,-2.74,5,10.0,-11.0,-996.0,13:41:29.220987,192.168.0.111
312,3,0,-6,84,"-2,1,-178",0,0,0,0,0,0,57,60,81,60,100,-2.76,6,8.0,-5.0,-1010.0,13:41:29.323313,192.168.0.111
317,3,0,-6,84,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.76,6,15.0,-2.0,-1001.0,13:41:29.424821,192.168.0.111
322,3,0,-6,84,"-2,1,-178",0,0,0,0,0,0,57,60,82,60,100,-2.77,6,11.0,0.0,-1013.0,13:41:29.527436,192.168.0.111
327,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.69,6,10.0,-12.0,-997.0,13:41:29.628955,192.168.0.111
332,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.69,6,19.0,0.0,-1001.0,13:41:29.730940,192.168.0.111
337,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.77,6,9.0,-1.0,-1003.0,13:41:29.833125,192.168.0.111
342,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,82,60,100,-2.8,6,12.0,-5.0,-1000.0,13:41:29.935128,192.168.0.111
347,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.71,6,5.0,-6.0,-1010.0,13:41:30.036812,192.168.0.111
352,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,60,100,-2.74,6,7.0,-4.0,-1000.0,13:41:30.139476,192.168.0.111
357,3,0,-6,85,"-2,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.71,6,7.0,-1.0,-1003.0,13:41:30.241411,192.168.0.111
363,3,-1,-5,85,"-3,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.78,7,6.0,-3.0,-1003.0,13:41:30.342720,192.168.0.111
368,3,-1,-5,85,"-3,1,-178",0,0,0,0,0,0,57,60,84,70,100,-2.74,7,12.0,-6.0,-1005.0,13:41:30.444994,192.168.0.111
371,3,-1,-5,85,"-3,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.77,7,5.0,-8.0,-996.0,13:41:30.496044,192.168.0.111
376,3,-1,-5,85,"-3,1,-178",0,0,0,0,0,0,57,60,84,70,100,-2.72,7,2.0,-3.0,-992.0,13:41:30.597846,192.168.0.111
381,3,0,-6,86,"-2,1,-178",0,0,0,0,0,0,57,60,84,70,100,-2.83,7,4.0,-6.0,-994.0,13:41:30.700166,192.168.0.111
386,3,0,-6,86,"-2,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.81,7,19.0,-6.0,-989.0,13:41:30.802225,192.168.0.111
391,3,0,-6,86,"-2,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.73,7,1.0,3.0,-998.0,13:41:30.903966,192.168.0.111
396,3,0,-6,86,"-2,1,-178",0,0,0,0,0,0,57,60,83,70,100,-2.77,7,16.0,-3.0,-995.0,13:41:31.006070,192.168.0.111
401,3,-1,-5,86,"-2,1,-178",0,0,0,0,0,0,57,60,84,70,100,-2.77,7,10.0,-1.0,-994.0,13:41:31.108048,192.168.0.111
407,3,-1,-5,86,"-2,1,-178",0,0,0,0,0,0,57,60,84,70,100,-2.73,7,6.0,0.0,-987.0,13:41:31.210384,192.168.0.111
412,3,-1,-5,86,"-2,1,-178",0,0,0,0,0,0,57,59,84,70,100,-2.72,8,8.0,6.0,-1005.0,13:41:31.312289,192.168.0.111
417,3,-1,-5,86,"-2,1,-178",0,0,0,0,0,0,57,59,84,70,100,-2.75,8,11.0,2.0,-998.0,13:41:31.414234,192.168.0.111
422,3,0,-5,87,"-1,1,-178",0,0,0,0,0,0,57,59,84,70,100,-2.68,8,22.0,3.0,-1004.0,13:41:31.516250,192.168.0.111
427,3,0,-5,87,"-1,1,-178",0,0,0,0,0,0,57,59,85,70,100,-2.7,8,7.0,-7.0,-988.0,13:41:31.618075,192.168.0.111
432,3,0,-5,87,"-1,1,-178",0,0,0,0,0,0,57,59,84,70,100,-2.73,8,13.0,0.0,-992.0,13:41:31.720004,192.168.0.111
437,3,-2,-4,88,"-2,1,-179",0,0,0,0,0,0,57,59,84,70,100,-2.67,8,3.0,6.0,-993.0,13:41:31.822250,192.168.0.111
442,3,-2,-4,88,"-2,1,-179",0,0,0,0,0,0,57,59,84,70,100,-2.75,8,19.0,-6.0,-980.0,13:41:31.923890,192.168.0.111
447,3,-2,-4,88,"-2,1,-179",0,0,0,0,0,0,57,59,84,70,100,-2.75,8,15.0,0.0,-1004.0,13:41:32.030525,192.168.0.111
452,3,-2,-4,88,"-2,1,-179",0,0,0,0,0,0,57,59,84,70,100,-2.74,8,11.0,-2.0,-1008.0,13:41:32.127530,192.168.0.111
457,3,-1,-5,88,"-2,1,-178",-1,0,0,0,0,0,57,59,84,70,100,-2.67,8,11.0,-4.0,-1002.0,13:41:32.229801,192.168.0.111
462,3,-1,-5,88,"-2,1,-178",-1,0,0,0,0,0,57,60,84,70,100,-2.7,9,9.0,0.0,-1000.0,13:41:32.331708,192.168.0.111
467,3,-1,-5,88,"-2,1,-178",-2,0,0,0,0,0,57,60,84,70,100,-2.72,9,6.0,-4.0,-997.0,13:41:32.434136,192.168.0.111
472,3,-1,-5,88,"-2,1,-178",-1,0,0,-1,0,0,57,60,84,70,100,-2.74,9,3.0,3.0,-999.0,13:41:32.535953,192.168.0.111
477,3,0,-4,88,"0,1,-178",-1,0,0,-1,0,0,57,60,83,70,100,-2.69,9,-12.0,0.0,-1005.0,13:41:32.637868,192.168.0.111
482,3,0,-4,88,"0,1,-178",-1,0,0,-1,0,0,57,60,84,70,100,-2.74,9,-2.0,2.0,-992.0,13:41:32.739970,192.168.0.111
487,3,0,-4,88,"0,1,-178",-1,0,0,-2,0,0,57,60,84,70,100,-2.73,9,-7.0,7.0,-997.0,13:41:32.841920,192.168.0.111
492,3,0,-4,88,"0,1,-178",-1,0,0,-2,0,0,57,60,84,70,100,-2.73,9,-2.0,0.0,-998.0,13:41:32.943792,192.168.0.111
495,3,4,-5,87,"2,1,-178",-1,0,0,-2,0,0,57,60,83,70,100,-2.67,9,-6.0,-3.0,-1004.0,13:41:32.995167,192.168.0.111
500,3,4,-5,87,"2,1,-178",0,0,0,-2,0,0,57,60,84,70,100,-2.7,9,-10.0,-5.0,-1003.0,13:41:33.096788,192.168.0.111
505,3,4,-5,87,"2,1,-178",0,0,0,-2,0,0,57,60,83,70,100,-2.73,9,-8.0,-3.0,-997.0,13:41:33.198876,192.168.0.111
510,3,6,-7,87,"-1,1,-178",0,0,0,-2,0,0,58,60,84,70,100,-2.79,10,-6.0,-2.0,-996.0,13:41:33.300498,192.168.0.111
515,3,6,-7,87,"-1,1,-178",0,0,0,-2,0,0,58,60,83,70,100,-2.82,10,-15.0,-2.0,-994.0,13:41:33.403902,192.168.0.111
520,3,6,-7,87,"-1,1,-178",0,0,0,-2,0,0,58,60,83,70,100,-2.75,10,-4.0,-6.0,-992.0,13:41:33.509216,192.168.0.111
525,3,6,-7,87,"-1,1,-178",0,0,0,-2,0,0,58,60,83,70,100,-2.75,10,-12.0,4.0,-1011.0,13:41:33.607310,192.168.0.111
530,3,18,-13,85,"0,0,-174",0,0,0,-2,0,0,58,60,83,70,100,-2.66,10,-22.0,2.0,-1000.0,13:41:33.709173,192.168.0.111
536,3,18,-13,85,"0,0,-174",0,0,0,-2,0,0,58,60,82,60,100,-2.74,10,0.0,-4.0,-997.0,13:41:33.811177,192.168.0.111
541,3,18,-13,85,"0,0,-174",0,0,0,-3,0,0,58,60,82,60,100,-2.75,10,-12.0,2.0,-996.0,13:41:33.912850,192.168.0.111
546,3,18,-13,85,"0,0,-174",0,0,0,-3,0,0,58,60,83,60,100,-2.72,10,-6.0,-2.0,-1014.0,13:41:34.015034,192.168.0.111
551,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,58,60,82,60,100,-2.71,10,-15.0,2.0,-1010.0,13:41:34.117086,192.168.0.111
556,3,32,-13,84,"1,0,-175",0,0,0,-3,0,0,58,60,82,60,100,-2.75,10,-18.0,1.0,-1005.0,13:41:34.220531,192.168.0.111
561,3,32,-13,84,"1,0,-175",0,0,0,-3,0,0,57,60,82,60,100,-2.7,11,-10.0,-11.0,-999.0,13:41:34.321353,192.168.0.111
566,3,32,-13,84,"1,0,-175",0,0,0,-3,0,0,57,60,82,60,100,-2.68,11,-12.0,-3.0,-1002.0,13:41:34.427117,192.168.0.111
571,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,82,60,100,-2.74,11,-4.0,-9.0,-997.0,13:41:34.525064,192.168.0.111
576,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,82,60,100,-2.75,11,-18.0,-2.0,-1005.0,13:41:34.626928,192.168.0.111
582,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.76,11,-14.0,-4.0,-1007.0,13:41:34.728869,192.168.0.111
587,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.74,11,0.0,-4.0,-1001.0,13:41:34.830876,192.168.0.111
592,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.78,11,-9.0,-4.0,-998.0,13:41:34.932735,192.168.0.111
597,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.83,11,-7.0,-5.0,-993.0,13:41:35.036235,192.168.0.111
602,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.83,11,-13.0,2.0,-995.0,13:41:35.138931,192.168.0.111
607,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.75,11,-13.0,-5.0,-1007.0,13:41:35.238865,192.168.0.111
612,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.82,12,0.0,-13.0,-989.0,13:41:35.340812,192.168.0.111
617,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.78,12,-5.0,-10.0,-1006.0,13:41:35.442682,192.168.0.111
622,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.79,12,-16.0,0.0,-1002.0,13:41:35.544685,192.168.0.111
625,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.85,12,-12.0,-3.0,-1005.0,13:41:35.595787,192.168.0.111
630,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.76,12,-8.0,0.0,-994.0,13:41:35.703141,192.168.0.111
635,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.77,12,-9.0,-8.0,-995.0,13:41:35.799723,192.168.0.111
640,3,32,-13,84,"1,0,-175",0,0,0,-2,0,0,57,60,81,60,100,-2.79,12,-17.0,-1.0,-993.0,13:41:35.906918,192.168.0.111
645,3,32,-13,84,"1,0,-175",1,0,0,-1,0,0,57,60,81,60,100,-2.77,12,-7.0,-6.0,-985.0,13:41:36.004043,192.168.0.111
650,3,32,-13,84,"1,0,-175",3,0,0,-1,0,0,57,60,81,60,100,-2.83,12,-23.0,-7.0,-1026.0,13:41:36.105908,192.168.0.111
655,3,32,-13,84,"1,0,-175",2,0,0,0,0,0,57,60,81,60,100,-2.77,12,-5.0,-15.0,-995.0,13:41:36.210519,192.168.0.111
660,3,32,-13,84,"1,0,-175",1,0,0,0,0,0,57,60,81,60,100,-2.79,13,-13.0,-1.0,-1003.0,13:41:36.309848,192.168.0.111
665,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,81,60,100,-2.81,13,-17.0,0.0,-996.0,13:41:36.411853,192.168.0.111
670,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,81,60,100,-2.71,13,-10.0,-6.0,-981.0,13:41:36.513812,192.168.0.111
675,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,82,60,100,-2.79,13,-4.0,-4.0,-1000.0,13:41:36.615793,192.168.0.111
680,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,82,60,100,-2.79,13,1.0,-4.0,-985.0,13:41:36.717767,192.168.0.111
685,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,82,60,100,-2.71,13,4.0,-4.0,-983.0,13:41:36.819581,192.168.0.111
690,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,82,60,100,-2.7,13,8.0,-9.0,-957.0,13:41:36.921569,192.168.0.111
695,3,32,-13,84,"1,0,-175",0,0,0,0,0,0,57,60,82,60,100,-2.72,13,4.0,-2.0,-934.0,13:41:37.024113,192.168.0.111
701,3,32,-13,84,"1,0,-175",0,0,0,0,0,-1,57,60,81,60,100,-2.74,13,16.0,-10.0,-937.0,13:41:37.125447,192.168.0.111
706,3,32,-13,84,"1,0,-175",0,0,0,0,0,-1,57,60,79,60,100,-2.8,13,-3.0,5.0,-915.0,13:41:37.227628,192.168.0.111
711,3,32,-13,84,"1,0,-175",0,0,0,0,0,-2,58,61,77,60,100,-2.82,14,6.0,-7.0,-921.0,13:41:37.329628,192.168.0.111
716,3,32,-13,84,"1,0,-175",0,0,0,0,0,-3,58,61,74,60,100,-2.86,14,9.0,2.0,-927.0,13:41:37.431762,192.168.0.111
721,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,70,50,100,-2.88,14,4.0,12.0,-961.0,13:41:37.533647,192.168.0.111
726,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,66,50,100,-2.94,14,1.0,9.0,-981.0,13:41:37.635859,192.168.0.111
731,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,62,40,100,-2.91,14,15.0,-1.0,-981.0,13:41:37.737710,192.168.0.111
736,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,57,40,100,-2.94,14,25.0,-5.0,-1005.0,13:41:37.839275,192.168.0.111
741,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,52,30,100,-3.03,14,29.0,-6.0,-1005.0,13:41:37.941577,192.168.0.111
746,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,47,30,100,-3.06,14,24.0,-14.0,-1012.0,13:41:38.043511,192.168.0.111
751,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,58,61,42,20,100,-3.11,14,32.0,-15.0,-1002.0,13:41:38.145475,192.168.0.111
754,3,32,-13,84,"1,0,-175",1,0,0,0,0,-4,58,61,37,20,100,-3.16,14,0.0,-7.0,-1002.0,13:41:38.196646,192.168.0.111
760,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,57,60,33,10,100,-3.16,15,10.0,-11.0,-1009.0,13:41:38.298599,192.168.0.111
765,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,57,60,28,10,100,-3.21,15,18.0,-19.0,-984.0,13:41:38.400556,192.168.0.111
770,3,32,-13,84,"1,0,-175",0,0,0,0,0,-4,57,60,23,10,100,-3.3,15,26.0,-18.0,-1018.0,13:41:38.502600,192.168.0.111
774,3,32,-13,84,"1,0,-175",1,0,0,0,0,-4,57,60,19,0,100,-3.38,15,23.0,-18.0,-1000.0,13:41:38.604705,192.168.0.111
780,3,32,-13,84,"1,0,-175",1,0,0,0,0,-4,57,60,13,0,100,-3.58,15,13.0,-16.0,-1015.0,13:41:38.706649,192.168.0.111
785,3,32,-13,84,"1,0,-175",1,0,0,0,0,-4,57,60,10,0,100,-4.0,15,0.0,-1.0,-1054.0,13:41:38.808617,192.168.0.111
790,3,32,-13,84,"1,0,-175",0,0,0,0,0,-3,57,60,10,0,100,-4.53,15,9.0,-21.0,-1054.0,13:41:38.910654,192.168.0.111
795,3,32,-13,84,"1,0,-175",0,0,0,0,0,-3,57,60,10,-10,100,-5.91,15,18.0,-19.0,-1053.0,13:41:39.012724,192.168.0.111
800,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-2,57,60,10,-10,100,-7.06,15,89.0,-281.0,-3157.0,13:41:39.114568,192.168.0.111
805,-1,-100,-100,-100,"0,0,0",0,3,1,0,0,0,57,60,10,-10,100,-5.76,15,-11.0,-3.0,-706.0,13:41:39.219021,192.168.0.111
810,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,-10,100,-6.14,16,-21.0,10.0,-896.0,13:41:39.319297,192.168.0.111
815,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,-10,100,-5.42,16,14.0,-8.0,-1000.0,13:41:39.420612,192.168.0.111
820,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,-10,100,-4.89,16,4.0,-7.0,-1003.0,13:41:39.522656,192.168.0.111
825,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,0,100,-4.61,16,18.0,-2.0,-999.0,13:41:39.624683,192.168.0.111
830,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,0,100,-4.66,16,25.0,-9.0,-998.0,13:41:39.726603,192.168.0.111
835,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,0,100,-4.48,16,4.0,2.0,-1002.0,13:41:39.828503,192.168.0.111
840,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,0,100,-4.41,16,9.0,-9.0,-1002.0,13:41:39.930824,192.168.0.111
845,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,60,10,0,100,-4.17,16,14.0,0.0,-997.0,13:41:40.032771,192.168.0.111
