,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
323,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,60,62,77,40,100,-16.69,6,-55.0,54.0,-993.0,11:23:14.090602,192.168.0.115
328,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,60,62,76,40,100,-16.82,6,-95.0,75.0,-1001.0,11:23:14.192487,192.168.0.115
334,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,60,62,76,40,100,-17.12,6,-85.0,68.0,-1031.0,11:23:14.294647,192.168.0.115
339,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,60,62,76,40,100,-16.95,6,-73.0,59.0,-988.0,11:23:14.398976,192.168.0.115
344,-1,-100,-100,-100,"0,0,0",-4,-4,0,0,0,0,60,62,76,40,100,-16.88,6,-54.0,-4.0,-1020.0,11:23:14.500640,192.168.0.115
349,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,60,62,77,40,100,-16.85,6,-33.0,2.0,-931.0,11:23:14.601761,192.168.0.115
354,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,60,62,77,40,100,-16.68,6,-33.0,23.0,-976.0,11:23:14.704226,192.168.0.115
359,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,60,62,77,40,100,-16.82,6,-29.0,12.0,-997.0,11:23:14.806755,192.168.0.115
364,-1,-100,-100,-100,"0,0,0",-2,-1,0,-1,0,0,60,62,77,40,100,-16.79,7,-24.0,3.0,-996.0,11:23:14.908976,192.168.0.115
369,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,60,62,77,40,100,-16.78,7,-50.0,37.0,-976.0,11:23:15.008505,192.168.0.115
374,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,60,62,77,40,100,-16.8,7,-38.0,19.0,-997.0,11:23:15.113982,192.168.0.115
379,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,60,62,77,40,100,-16.68,7,-29.0,18.0,-974.0,11:23:15.212813,192.168.0.115
381,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,60,62,77,40,100,-16.93,7,-92.0,57.0,-1037.0,11:23:15.263777,192.168.0.115
386,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,60,62,77,40,100,-16.77,7,-48.0,41.0,-983.0,11:23:15.365373,192.168.0.115
392,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,60,62,77,40,100,-16.66,7,-57.0,20.0,-1004.0,11:23:15.467711,192.168.0.115
397,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,60,62,77,40,100,-16.81,7,-74.0,-1.0,-998.0,11:23:15.569466,192.168.0.115
402,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,60,62,77,40,100,-16.88,7,-43.0,7.0,-1055.0,11:23:15.671252,192.168.0.115
407,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,60,62,78,40,100,-16.94,7,-80.0,3.0,-990.0,11:23:15.773308,192.168.0.115
412,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,60,62,79,40,100,-16.89,8,-32.0,24.0,-984.0,11:23:15.875434,192.168.0.115
417,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,60,62,79,40,100,-16.88,8,-32.0,-7.0,-990.0,11:23:15.977695,192.168.0.115
422,-1,-100,-100,-100,"0,0,0",-2,0,-1,0,0,0,60,62,79,40,100,-16.88,8,-112.0,0.0,-992.0,11:23:16.079527,192.168.0.115
428,-1,-100,-100,-100,"0,0,0",-2,0,-1,0,0,0,60,62,79,40,100,-16.8,8,-64.0,-9.0,-959.0,11:23:16.181327,192.168.0.115
433,-1,-100,-100,-100,"0,0,0",-3,0,-1,0,0,0,60,62,80,40,100,-17.0,8,-110.0,1.0,-955.0,11:23:16.283961,192.168.0.115
438,-1,-100,-100,-100,"0,0,0",-4,0,-1,0,0,0,60,62,80,40,100,-16.96,8,-47.0,-51.0,-989.0,11:23:16.385608,192.168.0.115
443,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,60,62,80,40,100,-16.88,8,-71.0,-2.0,-965.0,11:23:16.487451,192.168.0.115
448,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,60,62,81,40,100,-17.05,8,-71.0,-6.0,-1011.0,11:23:16.589237,192.168.0.115
453,-1,-100,-100,-100,"0,0,0",-5,1,-1,0,0,0,61,64,81,40,100,-16.79,8,-56.0,-3.0,-909.0,11:23:16.691614,192.168.0.115
458,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,61,64,81,40,100,-16.88,8,-68.0,-37.0,-952.0,11:23:16.793559,192.168.0.115
463,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,64,82,40,100,-17.01,9,-78.0,5.0,-980.0,11:23:16.895324,192.168.0.115
468,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,82,40,100,-16.57,9,-62.0,45.0,-1011.0,11:23:16.997077,192.168.0.115
473,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,82,40,100,-16.91,9,-82.0,26.0,-985.0,11:23:17.099094,192.168.0.115
478,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,64,82,40,100,-16.93,9,-87.0,15.0,-995.0,11:23:17.204932,192.168.0.115
484,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,64,81,40,100,-16.87,9,-91.0,25.0,-963.0,11:23:17.303082,192.168.0.115
489,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,61,64,81,40,100,-16.82,9,-72.0,2.0,-954.0,11:23:17.405418,192.168.0.115
494,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,61,64,81,40,100,-16.76,9,-86.0,-6.0,-1017.0,11:23:17.507563,192.168.0.115
499,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,64,80,40,100,-16.89,9,-87.0,24.0,-1066.0,11:23:17.609545,192.168.0.115
504,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,62,80,40,100,-16.86,9,-60.0,40.0,-1006.0,11:23:17.711516,192.168.0.115
509,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,61,62,80,40,100,-16.94,9,-92.0,16.0,-1015.0,11:23:17.813475,192.168.0.115
514,-1,-100,-100,-100,"0,0,0",-5,-1,-1,0,0,0,61,62,80,40,100,-16.87,10,-70.0,-17.0,-941.0,11:23:17.915585,192.168.0.115
519,-1,-100,-100,-100,"0,0,0",-4,0,-1,0,0,0,61,62,79,40,100,-16.98,10,-96.0,3.0,-1027.0,11:23:18.017107,192.168.0.115
524,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,61,62,79,40,100,-16.95,10,-117.0,-22.0,-1057.0,11:23:18.123349,192.168.0.115
529,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,61,62,79,40,100,-16.97,10,-103.0,10.0,-1009.0,11:23:18.221458,192.168.0.115
534,-1,-100,-100,-100,"0,0,0",-7,0,-1,0,0,0,61,62,79,40,100,-16.92,10,-76.0,-5.0,-909.0,11:23:18.323523,192.168.0.115
539,-1,-100,-100,-100,"0,0,0",-7,0,-1,0,0,0,61,62,78,40,100,-16.94,10,-77.0,-51.0,-1013.0,11:23:18.428098,192.168.0.115
544,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,61,62,77,40,100,-16.85,10,-124.0,43.0,-1044.0,11:23:18.527595,192.168.0.115
549,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,61,62,77,40,100,-16.82,10,-142.0,43.0,-1013.0,11:23:18.629378,192.168.0.115
554,-1,-100,-100,-100,"0,0,0",-6,0,-1,0,0,0,60,62,78,40,100,-16.84,10,-110.0,-1.0,-986.0,11:23:18.731435,192.168.0.115
557,-1,-100,-100,-100,"0,0,0",-6,-1,-1,0,0,0,60,62,78,40,100,-16.86,10,-30.0,-73.0,-902.0,11:23:18.782287,192.168.0.115
562,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,60,62,77,40,100,-16.81,11,-62.0,0.0,-997.0,11:23:18.884000,192.168.0.115
567,-1,-100,-100,-100,"0,0,0",-4,2,0,0,0,0,60,62,76,40,100,-16.99,11,-92.0,-24.0,-950.0,11:23:18.986045,192.168.0.115
572,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,60,62,76,40,100,-16.97,11,-84.0,-29.0,-1080.0,11:23:19.088046,192.168.0.115
577,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,60,62,76,40,100,-16.96,11,-86.0,-26.0,-978.0,11:23:19.190059,192.168.0.115
582,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,60,62,77,40,100,-17.12,11,-89.0,14.0,-1018.0,11:23:19.292709,192.168.0.115
587,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,77,40,100,-16.95,11,-137.0,-2.0,-1017.0,11:23:19.394459,192.168.0.115
593,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,60,62,78,40,100,-16.94,11,-99.0,-2.0,-945.0,11:23:19.496329,192.168.0.115
598,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,60,62,78,40,100,-16.77,11,-89.0,-4.0,-1039.0,11:23:19.598350,192.168.0.115
603,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,79,40,100,-16.93,11,-132.0,22.0,-994.0,11:23:19.700236,192.168.0.115
608,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,63,80,40,100,-16.9,11,-130.0,19.0,-958.0,11:23:19.802631,192.168.0.115
613,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,61,63,80,40,100,-16.61,12,-135.0,-18.0,-1006.0,11:23:19.904269,192.168.0.115
618,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,61,63,81,40,100,-16.97,12,-92.0,-38.0,-941.0,11:23:20.006451,192.168.0.115
623,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,61,63,80,40,100,-16.86,12,-89.0,25.0,-898.0,11:23:20.108396,192.168.0.115
628,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,63,80,40,100,-16.94,12,-123.0,-11.0,-1048.0,11:23:20.210212,192.168.0.115
633,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,63,80,40,100,-16.97,12,-162.0,4.0,-969.0,11:23:20.312604,192.168.0.115
638,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,61,63,80,40,100,-16.9,12,-137.0,-7.0,-986.0,11:23:20.414444,192.168.0.115
643,-1,-100,-100,-100,"0,0,0",-8,0,-1,0,0,0,61,63,80,40,100,-16.82,12,-74.0,-26.0,-927.0,11:23:20.517830,192.168.0.115
649,-1,-100,-100,-100,"0,0,0",-8,0,-1,0,0,0,61,63,80,40,100,-16.78,12,-85.0,-28.0,-963.0,11:23:20.618360,192.168.0.115
654,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,61,62,79,40,100,-16.85,12,-117.0,-6.0,-950.0,11:23:20.720817,192.168.0.115
658,-1,-100,-100,-100,"0,0,0",-6,1,0,0,0,0,61,62,79,40,100,-17.05,12,-83.0,12.0,-1023.0,11:23:20.822395,192.168.0.115
664,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,62,78,40,100,-16.87,13,-92.0,-3.0,-988.0,11:23:20.924297,192.168.0.115
669,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,62,79,40,100,-17.16,13,-107.0,0.0,-987.0,11:23:21.025999,192.168.0.115
674,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,61,62,78,40,100,-17.1,13,-78.0,43.0,-1064.0,11:23:21.128532,192.168.0.115
679,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,61,62,79,40,100,-16.86,13,-71.0,-30.0,-951.0,11:23:21.230337,192.168.0.115
684,-1,-100,-100,-100,"0,0,0",-5,0,-1,-1,0,0,61,62,78,40,100,-16.67,13,-69.0,-17.0,-983.0,11:23:21.332326,192.168.0.115
689,-1,-100,-100,-100,"0,0,0",-3,0,-2,-1,0,0,61,62,78,40,100,-16.88,13,-58.0,0.0,-1010.0,11:23:21.434684,192.168.0.115
694,-1,-100,-100,-100,"0,0,0",-1,0,-1,-1,0,0,61,62,78,40,100,-17.23,13,-27.0,-39.0,-1021.0,11:23:21.536238,192.168.0.115
699,-1,-100,-100,-100,"0,0,0",-2,2,0,-1,0,0,61,62,78,40,100,-17.15,13,-46.0,-20.0,-1002.0,11:23:21.638461,192.168.0.115
704,-1,-100,-100,-100,"0,0,0",-4,2,0,0,0,0,62,63,78,40,100,-16.75,13,-64.0,13.0,-884.0,11:23:21.739894,192.168.0.115
709,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,79,40,100,-16.99,13,-68.0,1.0,-1003.0,11:23:21.842208,192.168.0.115
714,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,63,78,40,100,-17.05,14,-61.0,9.0,-1048.0,11:23:21.944473,192.168.0.115
719,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,78,40,100,-16.8,14,-14.0,-14.0,-928.0,11:23:22.045896,192.168.0.115
724,-1,-100,-100,-100,"0,0,0",-4,-1,0,-1,0,0,62,63,78,40,100,-16.72,14,-36.0,-56.0,-1001.0,11:23:22.148349,192.168.0.115
729,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,62,63,77,40,100,-17.11,14,-105.0,1.0,-1006.0,11:23:22.250275,192.168.0.115
732,-1,-100,-100,-100,"0,0,0",-1,3,0,0,0,0,62,63,77,40,100,-16.81,14,-42.0,2.0,-978.0,11:23:22.302365,192.168.0.115
737,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,62,63,77,40,100,-16.99,14,-89.0,-5.0,-998.0,11:23:22.403326,192.168.0.115
742,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,63,78,40,100,-17.07,14,-138.0,38.0,-988.0,11:23:22.505106,192.168.0.115
747,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,63,79,40,100,-17.17,14,-131.0,23.0,-1032.0,11:23:22.607161,192.168.0.115
752,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,79,40,100,-17.18,14,-104.0,1.0,-1044.0,11:23:22.709265,192.168.0.115
757,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,62,63,79,40,100,-16.79,14,-81.0,14.0,-993.0,11:23:22.811179,192.168.0.115
762,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,62,63,79,40,100,-16.75,15,-45.0,12.0,-924.0,11:23:22.913229,192.168.0.115
768,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,62,63,79,40,100,-16.77,15,-46.0,3.0,-923.0,11:23:23.015219,192.168.0.115
773,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,79,40,100,-16.91,15,-96.0,11.0,-1056.0,11:23:23.118210,192.168.0.115
778,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,78,40,100,-17.1,15,-98.0,-17.0,-1092.0,11:23:23.219919,192.168.0.115
783,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,78,40,100,-16.79,15,-72.0,19.0,-988.0,11:23:23.321891,192.168.0.115
788,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,79,40,100,-16.68,15,-76.0,76.0,-944.0,11:23:23.425458,192.168.0.115
793,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,63,79,40,100,-16.87,15,-98.0,45.0,-1018.0,11:23:23.525846,192.168.0.115
798,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,62,63,78,40,100,-16.95,15,-107.0,14.0,-1017.0,11:23:23.628224,192.168.0.115
803,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,62,64,78,40,100,-17.06,15,-77.0,24.0,-953.0,11:23:23.731964,192.168.0.115
808,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,62,64,78,40,100,-16.79,15,-89.0,-4.0,-993.0,11:23:23.831994,192.168.0.115
813,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,62,64,78,40,100,-16.66,16,-54.0,8.0,-968.0,11:23:23.934484,192.168.0.115
818,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,62,64,77,40,100,-16.86,16,-87.0,18.0,-1076.0,11:23:24.035995,192.168.0.115
823,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,76,40,100,-17.0,16,-66.0,18.0,-1021.0,11:23:24.137980,192.168.0.115
829,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,62,64,77,40,100,-16.83,16,-97.0,34.0,-1021.0,11:23:24.240291,192.168.0.115
