,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
2256,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,70,80,50,100,-16.73,45,46.0,13.0,-996.0,11:23:52.934288,192.168.0.114
2261,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,70,80,50,100,-16.74,45,51.0,-18.0,-972.0,11:23:53.037415,192.168.0.114
2266,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,68,70,80,50,100,-16.72,45,21.0,6.0,-990.0,11:23:53.138467,192.168.0.114
2271,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,70,80,50,100,-16.8,45,18.0,-25.0,-991.0,11:23:53.240285,192.168.0.114
2276,-1,-100,-100,-100,"0,0,0",1,1,0,0,1,0,69,70,79,50,100,-16.78,45,23.0,-22.0,-981.0,11:23:53.342636,192.168.0.114
2281,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,70,79,50,100,-16.77,45,22.0,-3.0,-1000.0,11:23:53.444341,192.168.0.114
2286,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,70,79,50,100,-16.79,45,25.0,-26.0,-976.0,11:23:53.546289,192.168.0.114
2292,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,70,79,50,100,-16.85,45,37.0,-18.0,-1008.0,11:23:53.648368,192.168.0.114
2297,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,70,79,50,100,-16.79,45,19.0,-33.0,-980.0,11:23:53.750137,192.168.0.114
2301,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,69,70,79,50,100,-16.84,46,21.0,-12.0,-1012.0,11:23:53.852395,192.168.0.114
2306,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,70,79,50,100,-16.77,46,12.0,-11.0,-1014.0,11:23:53.954289,192.168.0.114
2312,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,79,50,100,-16.75,46,14.0,-14.0,-1021.0,11:23:54.056251,192.168.0.114
2317,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,79,50,100,-16.72,46,5.0,-6.0,-993.0,11:23:54.157919,192.168.0.114
2322,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,80,50,100,-16.66,46,10.0,-10.0,-1024.0,11:23:54.260359,192.168.0.114
2327,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,80,50,100,-16.66,46,7.0,-13.0,-1010.0,11:23:54.362488,192.168.0.114
2332,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,80,50,100,-16.72,46,0.0,-11.0,-989.0,11:23:54.465018,192.168.0.114
2337,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,80,50,100,-16.67,46,-11.0,-6.0,-992.0,11:23:54.566343,192.168.0.114
2342,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,80,50,100,-16.73,46,11.0,-28.0,-1002.0,11:23:54.668259,192.168.0.114
2347,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,79,50,100,-16.74,46,4.0,-19.0,-1019.0,11:23:54.770435,192.168.0.114
2353,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,70,80,50,100,-16.74,47,7.0,-37.0,-998.0,11:23:54.872467,192.168.0.114
2358,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,69,70,79,50,100,-16.78,47,-18.0,-35.0,-992.0,11:23:54.974156,192.168.0.114
2363,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,69,70,79,50,100,-16.76,47,0.0,-35.0,-969.0,11:23:55.076150,192.168.0.114
2368,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,69,70,80,50,100,-16.81,47,-20.0,-22.0,-1015.0,11:23:55.177972,192.168.0.114
2373,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,69,71,80,50,100,-16.75,47,-2.0,-43.0,-989.0,11:23:55.280501,192.168.0.114
2378,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.79,47,41.0,-40.0,-999.0,11:23:55.382252,192.168.0.114
2383,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.9,47,4.0,10.0,-1016.0,11:23:55.484208,192.168.0.114
2386,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.72,47,-5.0,-8.0,-958.0,11:23:55.535621,192.168.0.114
2391,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.69,47,8.0,-11.0,-1014.0,11:23:55.637392,192.168.0.114
2396,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.79,47,18.0,-7.0,-996.0,11:23:55.738939,192.168.0.114
2401,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,50,100,-16.8,48,14.0,-17.0,-994.0,11:23:55.841202,192.168.0.114
2406,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,82,50,100,-16.72,48,28.0,0.0,-960.0,11:23:55.943409,192.168.0.114
2411,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,50,100,-16.67,48,19.0,7.0,-977.0,11:23:56.045346,192.168.0.114
2416,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,50,100,-16.67,48,21.0,1.0,-1009.0,11:23:56.147468,192.168.0.114
2421,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,50,100,-16.74,48,38.0,-17.0,-984.0,11:23:56.249181,192.168.0.114
2426,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,50,100,-16.72,48,7.0,11.0,-980.0,11:23:56.351137,192.168.0.114
2431,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,50,100,-16.67,48,21.0,-3.0,-1006.0,11:23:56.453285,192.168.0.114
2436,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,50,100,-16.66,48,21.0,17.0,-1019.0,11:23:56.555431,192.168.0.114
2441,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,50,100,-16.79,48,38.0,13.0,-990.0,11:23:56.657353,192.168.0.114
2446,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,81,50,100,-16.68,48,41.0,20.0,-998.0,11:23:56.759213,192.168.0.114
2451,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,81,50,100,-16.71,49,50.0,22.0,-1010.0,11:23:56.861387,192.168.0.114
2456,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,69,71,81,50,100,-16.71,49,31.0,27.0,-979.0,11:23:56.963453,192.168.0.114
2461,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,69,71,80,50,100,-16.71,49,35.0,13.0,-970.0,11:23:57.065412,192.168.0.114
2466,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,69,71,80,50,100,-16.74,49,32.0,4.0,-998.0,11:23:57.167447,192.168.0.114
2472,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,80,50,100,-16.64,49,31.0,0.0,-999.0,11:23:57.269252,192.168.0.114
2477,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,80,50,100,-16.72,49,16.0,-5.0,-998.0,11:23:57.371444,192.168.0.114
2482,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,80,50,100,-16.81,49,40.0,-10.0,-1001.0,11:23:57.473271,192.168.0.114
2487,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,80,50,100,-16.76,49,41.0,-5.0,-996.0,11:23:57.575205,192.168.0.114
2492,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,80,50,100,-16.75,49,21.0,10.0,-1007.0,11:23:57.677196,192.168.0.114
2497,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.81,49,25.0,9.0,-1019.0,11:23:57.779383,192.168.0.114
2503,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.81,50,31.0,-6.0,-989.0,11:23:57.881504,192.168.0.114
2507,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.75,50,33.0,-4.0,-1002.0,11:23:57.983154,192.168.0.114
2513,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,79,50,100,-16.81,50,28.0,1.0,-1019.0,11:23:58.085338,192.168.0.114
2518,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,79,50,100,-16.73,50,3.0,-2.0,-987.0,11:23:58.187350,192.168.0.114
2523,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.91,50,2.0,-3.0,-1023.0,11:23:58.289276,192.168.0.114
2528,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.87,50,5.0,-11.0,-986.0,11:23:58.391257,192.168.0.114
2533,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.8,50,31.0,-43.0,-1014.0,11:23:58.493126,192.168.0.114
2538,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.72,50,3.0,-18.0,-992.0,11:23:58.595082,192.168.0.114
2543,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,79,50,100,-16.79,50,0.0,2.0,-988.0,11:23:58.697273,192.168.0.114
2548,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,78,50,100,-16.88,50,4.0,6.0,-1026.0,11:23:58.799317,192.168.0.114
2553,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,78,50,100,-16.77,51,19.0,-9.0,-997.0,11:23:58.901285,192.168.0.114
2556,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,78,50,100,-16.83,51,7.0,10.0,-1025.0,11:23:58.952563,192.168.0.114
2561,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.77,51,11.0,-4.0,-1009.0,11:23:59.054190,192.168.0.114
2566,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.73,51,3.0,-9.0,-1015.0,11:23:59.156006,192.168.0.114
2571,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,79,50,100,-16.79,51,-4.0,-13.0,-1020.0,11:23:59.258147,192.168.0.114
2576,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,79,50,100,-16.65,51,-8.0,22.0,-984.0,11:23:59.364940,192.168.0.114
2581,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,69,70,79,50,100,-16.73,51,0.0,8.0,-986.0,11:23:59.462411,192.168.0.114
2586,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,79,50,100,-16.81,51,35.0,-11.0,-997.0,11:23:59.564267,192.168.0.114
2591,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,79,50,100,-16.71,51,16.0,-10.0,-985.0,11:23:59.666299,192.168.0.114
2596,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,70,79,50,100,-16.76,51,22.0,-5.0,-996.0,11:23:59.768201,192.168.0.114
2601,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,70,79,50,100,-16.69,52,14.0,17.0,-990.0,11:23:59.870362,192.168.0.114
2606,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,70,79,50,100,-16.73,52,38.0,3.0,-1022.0,11:23:59.972290,192.168.0.114
2611,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,70,78,50,100,-16.72,52,30.0,-1.0,-1034.0,11:24:00.074518,192.168.0.114
2616,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,70,78,50,100,-16.75,52,-1.0,-1.0,-1015.0,11:24:00.176038,192.168.0.114
2621,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,78,50,100,-16.78,52,11.0,-9.0,-1006.0,11:24:00.278422,192.168.0.114
2626,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.82,52,10.0,-5.0,-997.0,11:24:00.380340,192.168.0.114
2631,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.78,52,0.0,8.0,-1008.0,11:24:00.482045,192.168.0.114
2637,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.81,52,-7.0,10.0,-991.0,11:24:00.583965,192.168.0.114
2642,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.79,52,12.0,-14.0,-1000.0,11:24:00.686326,192.168.0.114
2647,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.79,52,19.0,-14.0,-998.0,11:24:00.788284,192.168.0.114
2652,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.77,53,14.0,14.0,-1005.0,11:24:00.890207,192.168.0.114
2657,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.77,53,1.0,-3.0,-981.0,11:24:00.993191,192.168.0.114
2662,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.8,53,19.0,-5.0,-1008.0,11:24:01.094153,192.168.0.114
2667,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.63,53,15.0,-11.0,-963.0,11:24:01.196453,192.168.0.114
2672,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.8,53,2.0,-11.0,-1007.0,11:24:01.298353,192.168.0.114
2677,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.71,53,16.0,-9.0,-1002.0,11:24:01.400061,192.168.0.114
2683,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,80,50,100,-16.81,53,38.0,-14.0,-1021.0,11:24:01.502171,192.168.0.114
2688,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,79,50,100,-16.76,53,15.0,9.0,-1034.0,11:24:01.604540,192.168.0.114
2693,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,79,50,100,-16.77,53,47.0,-3.0,-1003.0,11:24:01.706931,192.168.0.114
2698,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,79,50,100,-16.8,53,15.0,7.0,-999.0,11:24:01.809258,192.168.0.114
2703,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,71,78,50,100,-16.67,54,6.0,17.0,-977.0,11:24:01.911616,192.168.0.114
2708,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.62,54,36.0,-1.0,-1006.0,11:24:02.013964,192.168.0.114
2713,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,77,50,100,-16.72,54,-3.0,31.0,-1035.0,11:24:02.116506,192.168.0.114
2718,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,77,50,100,-16.69,54,7.0,27.0,-1028.0,11:24:02.216126,192.168.0.114
2723,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,77,50,100,-16.72,54,-5.0,42.0,-1005.0,11:24:02.318058,192.168.0.114
2728,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,77,50,100,-16.77,54,34.0,12.0,-1035.0,11:24:02.420053,192.168.0.114
2731,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,69,71,78,50,100,-16.75,54,45.0,-4.0,-993.0,11:24:02.471264,192.168.0.114
2736,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,69,71,78,50,100,-16.81,54,34.0,-14.0,-995.0,11:24:02.573249,192.168.0.114
2741,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,78,50,100,-16.75,54,7.0,15.0,-992.0,11:24:02.674965,192.168.0.114
2746,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,78,50,100,-16.71,54,38.0,-2.0,-968.0,11:24:02.777087,192.168.0.114
2751,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,79,50,100,-16.66,55,31.0,25.0,-1005.0,11:24:02.879232,192.168.0.114
2756,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.67,55,38.0,3.0,-974.0,11:24:02.981299,192.168.0.114
2761,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.74,55,54.0,0.0,-1001.0,11:24:03.082728,192.168.0.114
2766,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,78,50,100,-16.71,55,28.0,26.0,-990.0,11:24:03.185000,192.168.0.114
2771,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,78,50,100,-16.72,55,55.0,16.0,-989.0,11:24:03.287415,192.168.0.114
2776,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,79,50,100,-16.77,55,40.0,0.0,-1005.0,11:24:03.389141,192.168.0.114
2781,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,80,50,100,-16.73,55,43.0,21.0,-1019.0,11:24:03.491330,192.168.0.114
2786,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,80,50,100,-16.73,55,37.0,-9.0,-996.0,11:24:03.593250,192.168.0.114
2791,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,69,70,81,50,100,-16.77,55,22.0,5.0,-1009.0,11:24:03.704907,192.168.0.114
2796,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,81,50,100,-16.76,55,54.0,5.0,-993.0,11:24:03.797073,192.168.0.114
2801,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,82,50,100,-16.78,56,46.0,2.0,-982.0,11:24:03.899212,192.168.0.114
2806,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,82,50,100,-16.76,56,34.0,-6.0,-971.0,11:24:04.000976,192.168.0.114
2812,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,82,50,100,-16.79,56,32.0,12.0,-1011.0,11:24:04.106529,192.168.0.114
2817,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,70,81,50,100,-16.74,56,26.0,-3.0,-970.0,11:24:04.204979,192.168.0.114
2822,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,50,100,-16.71,56,30.0,-7.0,-972.0,11:24:04.306960,192.168.0.114
2827,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.9,56,43.0,5.0,-1020.0,11:24:04.409144,192.168.0.114
2832,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.8,56,38.0,-5.0,-1002.0,11:24:04.511032,192.168.0.114
2837,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,79,50,100,-16.94,56,54.0,-23.0,-1015.0,11:24:04.613169,192.168.0.114
2842,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,79,50,100,-16.78,56,30.0,-3.0,-995.0,11:24:04.715290,192.168.0.114
2848,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.8,56,43.0,-9.0,-992.0,11:24:04.818859,192.168.0.114
2853,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,69,71,78,50,100,-16.89,57,46.0,6.0,-999.0,11:24:04.919285,192.168.0.114
2857,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,78,50,100,-16.76,57,44.0,4.0,-1021.0,11:24:05.021131,192.168.0.114
2862,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.77,57,62.0,-14.0,-1024.0,11:24:05.123358,192.168.0.114
2868,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.84,57,28.0,15.0,-1030.0,11:24:05.224590,192.168.0.114
2873,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,71,78,50,100,-16.88,57,26.0,5.0,-1005.0,11:24:05.327122,192.168.0.114
2878,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.87,57,14.0,-2.0,-976.0,11:24:05.429069,192.168.0.114
2883,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,78,50,100,-16.9,57,14.0,7.0,-1011.0,11:24:05.531068,192.168.0.114
2888,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.88,57,2.0,-4.0,-1005.0,11:24:05.633072,192.168.0.114
2893,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.8,57,0.0,-5.0,-1010.0,11:24:05.734575,192.168.0.114
2896,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,78,50,100,-16.75,57,13.0,-11.0,-1001.0,11:24:05.787585,192.168.0.114
2901,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.79,58,3.0,4.0,-998.0,11:24:05.888133,192.168.0.114
2906,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.75,58,16.0,-26.0,-990.0,11:24:05.989932,192.168.0.114
2911,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.77,58,18.0,-11.0,-1015.0,11:24:06.091918,192.168.0.114
2916,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.83,58,0.0,-14.0,-993.0,11:24:06.194313,192.168.0.114
2921,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.85,58,13.0,-10.0,-1000.0,11:24:06.296785,192.168.0.114
2926,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.81,58,35.0,-35.0,-1002.0,11:24:06.398878,192.168.0.114
2931,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,80,50,100,-16.79,58,18.0,-27.0,-992.0,11:24:06.501028,192.168.0.114
2936,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.73,58,47.0,-36.0,-1007.0,11:24:06.603091,192.168.0.114
2941,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.84,58,6.0,2.0,-985.0,11:24:06.705298,192.168.0.114
2946,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.71,58,25.0,-11.0,-995.0,11:24:06.807022,192.168.0.114
2951,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,81,50,100,-16.75,59,30.0,-26.0,-986.0,11:24:06.908929,192.168.0.114
2956,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.77,59,18.0,-7.0,-1004.0,11:24:07.011268,192.168.0.114
2961,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.71,59,26.0,-4.0,-985.0,11:24:07.112985,192.168.0.114
2966,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.79,59,14.0,-5.0,-997.0,11:24:07.215205,192.168.0.114
2971,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.75,59,33.0,-16.0,-1002.0,11:24:07.318864,192.168.0.114
2977,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.79,59,-21.0,3.0,-1022.0,11:24:07.419248,192.168.0.114
2982,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,79,50,100,-16.83,59,-2.0,-14.0,-1015.0,11:24:07.520879,192.168.0.114
2987,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.81,59,17.0,-6.0,-1003.0,11:24:07.623049,192.168.0.114
2992,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,69,71,80,50,100,-16.78,59,19.0,-14.0,-997.0,11:24:07.724954,192.168.0.114
2997,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.82,59,11.0,18.0,-996.0,11:24:07.826761,192.168.0.114
3002,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,80,50,100,-16.69,60,13.0,2.0,-1026.0,11:24:07.928934,192.168.0.114
3007,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.66,60,21.0,-11.0,-979.0,11:24:08.031791,192.168.0.114
3012,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.67,60,29.0,-14.0,-991.0,11:24:08.133518,192.168.0.114
3017,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,80,50,100,-16.75,60,17.0,-7.0,-986.0,11:24:08.234889,192.168.0.114
3022,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,80,50,100,-16.73,60,29.0,4.0,-997.0,11:24:08.337844,192.168.0.114
3028,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,80,50,100,-16.7,60,34.0,-1.0,-995.0,11:24:08.440399,192.168.0.114
3033,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,80,50,100,-16.66,60,26.0,10.0,-998.0,11:24:08.540802,192.168.0.114
3038,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,79,50,100,-16.77,60,38.0,-14.0,-993.0,11:24:08.642800,192.168.0.114
3043,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,79,50,100,-16.76,60,16.0,12.0,-1002.0,11:24:08.744874,192.168.0.114
3048,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.78,60,9.0,9.0,-996.0,11:24:08.846961,192.168.0.114
3053,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.72,61,21.0,4.0,-1006.0,11:24:08.949393,192.168.0.114
3056,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.77,61,26.0,25.0,-1018.0,11:24:09.000259,192.168.0.114
3061,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.77,61,39.0,1.0,-1002.0,11:24:09.101984,192.168.0.114
3066,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.77,61,33.0,12.0,-995.0,11:24:09.204026,192.168.0.114
3071,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.78,61,49.0,3.0,-1012.0,11:24:09.305945,192.168.0.114
3076,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,79,50,100,-16.84,61,40.0,0.0,-978.0,11:24:09.408184,192.168.0.114
3081,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,79,50,100,-16.71,61,6.0,-7.0,-994.0,11:24:09.510029,192.168.0.114
3086,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,70,71,80,50,100,-16.61,61,13.0,-13.0,-976.0,11:24:09.612753,192.168.0.114
3091,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,70,71,79,50,100,-16.65,61,3.0,-24.0,-1001.0,11:24:09.713591,192.168.0.114
3096,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,70,71,79,50,100,-16.59,62,41.0,-32.0,-1005.0,11:24:09.816042,192.168.0.114
