,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
66,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,6,59,62,45,10,100,-17.4,1,-36.0,3.0,-945.0,11:23:08.951288,192.168.0.113
71,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,5,59,62,53,20,100,-17.41,1,-42.0,-3.0,-930.0,11:23:09.053247,192.168.0.113
77,-1,-100,-100,-100,"0,0,0",-3,0,0,1,0,4,59,62,61,20,100,-17.23,1,-25.0,5.0,-913.0,11:23:09.155601,192.168.0.113
81,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,3,59,62,68,20,100,-17.1,1,-40.0,7.0,-891.0,11:23:09.257229,192.168.0.113
87,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,2,59,62,74,30,100,-17.0,1,-39.0,4.0,-913.0,11:23:09.360278,192.168.0.113
91,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,1,59,62,79,30,100,-16.9,1,-28.0,-30.0,-941.0,11:23:09.461348,192.168.0.113
97,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,1,59,62,84,30,100,-16.85,1,-24.0,-14.0,-961.0,11:23:09.563177,192.168.0.113
102,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,59,62,87,30,100,-16.87,1,-21.0,-20.0,-959.0,11:23:09.665225,192.168.0.113
107,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,59,62,90,40,100,-16.86,1,-10.0,-32.0,-952.0,11:23:09.766716,192.168.0.113
113,-1,-100,-100,-100,"0,0,0",-1,1,-1,0,0,0,59,62,93,40,100,-16.79,2,22.0,-54.0,-960.0,11:23:09.869788,192.168.0.113
117,-1,-100,-100,-100,"0,0,0",-1,1,-1,0,0,0,59,62,95,40,100,-16.9,2,-33.0,-22.0,-958.0,11:23:09.971014,192.168.0.113
122,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,59,62,96,40,100,-16.83,2,1.0,-29.0,-935.0,11:23:10.073241,192.168.0.113
127,-1,-100,-100,-100,"0,0,0",-1,1,0,0,0,0,59,62,97,40,100,-16.82,2,-2.0,-58.0,-977.0,11:23:10.174971,192.168.0.113
132,-1,-100,-100,-100,"0,0,0",-1,2,0,0,0,0,59,62,99,40,100,-16.82,2,-22.0,-47.0,-979.0,11:23:10.276654,192.168.0.113
139,-1,-100,-100,-100,"0,0,0",-1,2,0,0,0,0,59,62,99,40,100,-16.75,2,-51.0,-16.0,-982.0,11:23:10.380377,192.168.0.113
143,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,59,62,100,50,100,-16.9,2,-20.0,-45.0,-992.0,11:23:10.481024,192.168.0.113
148,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,100,50,100,-16.88,2,-6.0,-34.0,-942.0,11:23:10.582695,192.168.0.113
150,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,100,50,100,-16.84,2,-9.0,-23.0,-978.0,11:23:10.633751,192.168.0.113
155,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,99,50,100,-16.81,2,2.0,-43.0,-943.0,11:23:10.735983,192.168.0.113
160,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,99,50,100,-16.82,3,18.0,-61.0,-932.0,11:23:10.838059,192.168.0.113
165,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,62,98,50,100,-16.87,3,-9.0,-34.0,-951.0,11:23:10.939968,192.168.0.113
170,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,62,96,50,100,-16.87,3,-13.0,-48.0,-982.0,11:23:11.041826,192.168.0.113
175,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,95,50,100,-16.94,3,8.0,-44.0,-997.0,11:23:11.144209,192.168.0.113
180,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,62,93,40,100,-17.02,3,-14.0,-40.0,-1019.0,11:23:11.246145,192.168.0.113
185,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-1,59,62,92,40,100,-17.03,3,-16.0,-10.0,-1033.0,11:23:11.348003,192.168.0.113
190,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,62,90,40,100,-17.06,3,-11.0,-21.0,-973.0,11:23:11.449905,192.168.0.113
195,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,62,89,40,100,-17.03,3,-14.0,-26.0,-990.0,11:23:11.551556,192.168.0.113
200,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,59,62,88,40,100,-16.88,3,-15.0,-31.0,-1011.0,11:23:11.761657,192.168.0.113
205,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,63,86,40,100,-16.83,3,-23.0,-28.0,-1005.0,11:23:11.762628,192.168.0.113
210,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,63,85,40,100,-17.0,4,-1.0,-31.0,-1013.0,11:23:11.968446,192.168.0.113
216,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,59,63,84,40,100,-17.07,4,-13.0,-15.0,-1016.0,11:23:11.969957,192.168.0.113
222,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,59,63,83,40,100,-17.12,4,-10.0,-17.0,-1018.0,11:23:12.174898,192.168.0.113
227,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,63,82,40,100,-16.98,4,-7.0,-42.0,-1006.0,11:23:12.175627,192.168.0.113
233,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-1,59,63,81,40,100,-16.9,4,-1.0,-57.0,-1012.0,11:23:12.266361,192.168.0.113
237,-1,-100,-100,-100,"0,0,0",0,1,-1,0,0,0,59,63,79,30,100,-17.09,4,37.0,-61.0,-1007.0,11:23:12.367993,192.168.0.113
243,-1,-100,-100,-100,"0,0,0",0,1,-1,0,0,0,59,63,78,30,100,-17.01,4,15.0,-51.0,-990.0,11:23:12.583782,192.168.0.113
247,-1,-100,-100,-100,"0,0,0",0,1,-1,0,0,0,59,63,77,30,100,-17.1,4,51.0,-40.0,-1025.0,11:23:12.584427,192.168.0.113
253,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,59,63,76,30,100,-17.15,4,33.0,-45.0,-1002.0,11:23:12.787732,192.168.0.113
257,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,75,30,100,-17.02,4,24.0,-47.0,-1029.0,11:23:12.788972,192.168.0.113
263,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,75,30,100,-17.03,5,44.0,-44.0,-1031.0,11:23:12.992418,192.168.0.113
268,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,59,62,75,30,100,-17.01,5,45.0,-14.0,-1010.0,11:23:12.992670,192.168.0.113
274,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,59,62,74,30,100,-17.13,5,55.0,-37.0,-989.0,11:23:13.199368,192.168.0.113
278,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,59,62,74,30,100,-17.15,5,10.0,-29.0,-1001.0,11:23:13.200304,192.168.0.113
284,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,74,30,100,-17.09,5,8.0,6.0,-1023.0,11:23:13.405333,192.168.0.113
289,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,74,30,100,-17.06,5,22.0,14.0,-1009.0,11:23:13.406131,192.168.0.113
294,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,75,30,100,-17.01,5,27.0,10.0,-1003.0,11:23:13.612088,192.168.0.113
299,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,75,30,100,-17.05,5,40.0,5.0,-990.0,11:23:13.612887,192.168.0.113
300,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,75,30,100,-17.06,5,0.0,-12.0,-999.0,11:23:13.642865,192.168.0.113
309,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,60,64,75,30,100,-16.94,5,11.0,-21.0,-999.0,11:23:13.830081,192.168.0.113
314,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,64,75,30,100,-17.03,6,51.0,-18.0,-995.0,11:23:13.897876,192.168.0.113
319,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,64,76,30,100,-16.97,6,43.0,-29.0,-990.0,11:23:13.999930,192.168.0.113
324,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,76,30,100,-17.01,6,37.0,-9.0,-1024.0,11:23:14.101970,192.168.0.113
329,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,60,64,75,30,100,-17.04,6,22.0,-29.0,-1004.0,11:23:14.203557,192.168.0.113
330,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,60,64,75,30,100,-16.98,6,22.0,-34.0,-1018.0,11:23:14.254682,192.168.0.113
336,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,60,64,76,30,100,-17.02,6,24.0,-24.0,-998.0,11:23:14.357512,192.168.0.113
340,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,64,76,30,100,-17.11,6,-5.0,-30.0,-1003.0,11:23:14.459582,192.168.0.113
346,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,64,76,30,100,-17.09,6,19.0,-23.0,-1026.0,11:23:14.561024,192.168.0.113
351,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,64,77,30,100,-17.18,6,43.0,-51.0,-1004.0,11:23:14.662730,192.168.0.113
356,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,60,63,77,30,100,-17.09,6,3.0,-7.0,-1026.0,11:23:14.764928,192.168.0.113
361,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,63,78,30,100,-17.04,7,26.0,-45.0,-981.0,11:23:14.867578,192.168.0.113
366,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,60,63,78,30,100,-16.99,7,18.0,-38.0,-977.0,11:23:14.968856,192.168.0.113
371,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,60,63,79,30,100,-17.0,7,17.0,-21.0,-983.0,11:23:15.070798,192.168.0.113
376,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,63,79,30,100,-17.01,7,-1.0,-1.0,-996.0,11:23:15.173386,192.168.0.113
382,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,63,79,30,100,-17.03,7,20.0,-31.0,-995.0,11:23:15.274707,192.168.0.113
388,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,63,80,30,100,-17.04,7,25.0,-8.0,-1018.0,11:23:15.377500,192.168.0.113
393,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,63,80,30,100,-17.0,7,28.0,-12.0,-1002.0,11:23:15.478738,192.168.0.113
398,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,63,81,30,100,-17.05,7,32.0,-20.0,-992.0,11:23:15.580943,192.168.0.113
403,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,63,80,30,100,-16.99,7,19.0,-21.0,-995.0,11:23:15.682581,192.168.0.113
408,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,60,62,81,30,100,-17.04,7,28.0,-4.0,-1001.0,11:23:15.784471,192.168.0.113
413,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,60,62,80,30,100,-16.95,8,29.0,-7.0,-999.0,11:23:15.887362,192.168.0.113
418,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,60,62,80,30,100,-17.03,8,20.0,-8.0,-981.0,11:23:15.989050,192.168.0.113
423,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,62,80,30,100,-17.08,8,-4.0,-12.0,-1004.0,11:23:16.090803,192.168.0.113
429,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,62,80,30,100,-17.0,8,26.0,-1.0,-1015.0,11:23:16.193112,192.168.0.113
434,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,62,80,30,100,-16.98,8,33.0,5.0,-1019.0,11:23:16.294966,192.168.0.113
439,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,62,80,30,100,-17.0,8,41.0,-13.0,-1007.0,11:23:16.396608,192.168.0.113
444,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,62,80,30,100,-16.92,8,33.0,14.0,-997.0,11:23:16.498677,192.168.0.113
449,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,62,80,30,100,-16.95,8,29.0,2.0,-987.0,11:23:16.600391,192.168.0.113
454,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,62,80,30,100,-17.01,8,11.0,9.0,-1000.0,11:23:16.702960,192.168.0.113
459,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,80,30,100,-17.04,8,40.0,-1.0,-992.0,11:23:16.804645,192.168.0.113
464,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,80,30,100,-16.98,9,22.0,16.0,-981.0,11:23:16.906728,192.168.0.113
469,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,81,30,100,-16.98,9,33.0,5.0,-991.0,11:23:17.008749,192.168.0.113
474,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,62,80,30,100,-17.01,9,44.0,-5.0,-1000.0,11:23:17.110497,192.168.0.113
479,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,62,80,30,100,-17.01,9,41.0,21.0,-988.0,11:23:17.213720,192.168.0.113
481,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,80,30,100,-16.97,9,26.0,20.0,-1005.0,11:23:17.264850,192.168.0.113
486,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,62,80,30,100,-17.02,9,50.0,-12.0,-1021.0,11:23:17.367021,192.168.0.113
490,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,80,30,100,-16.96,9,60.0,3.0,-983.0,11:23:17.471437,192.168.0.113
496,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,62,80,30,100,-16.96,9,14.0,7.0,-1019.0,11:23:17.573818,192.168.0.113
501,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,61,62,80,30,100,-16.99,9,24.0,9.0,-1015.0,11:23:17.674140,192.168.0.113
506,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.93,9,15.0,15.0,-1010.0,11:23:17.776646,192.168.0.113
511,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.98,10,37.0,-5.0,-985.0,11:23:17.875414,192.168.0.113
517,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.97,10,38.0,19.0,-1019.0,11:23:17.977552,192.168.0.113
523,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.9,10,81.0,-6.0,-987.0,11:23:18.080140,192.168.0.113
528,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.92,10,90.0,-13.0,-985.0,11:23:18.185712,192.168.0.113
532,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-16.92,10,24.0,3.0,-1016.0,11:23:18.283780,192.168.0.113
537,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,30,100,-17.06,10,47.0,-3.0,-997.0,11:23:18.385741,192.168.0.113
542,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,60,63,79,30,100,-16.94,10,64.0,-1.0,-995.0,11:23:18.487911,192.168.0.113
547,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,60,63,79,30,100,-17.01,10,59.0,12.0,-1008.0,11:23:18.589964,192.168.0.113
552,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,60,63,79,30,100,-17.01,10,40.0,-15.0,-979.0,11:23:18.691685,192.168.0.113
558,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,60,64,80,30,100,-16.92,10,32.0,-17.0,-971.0,11:23:18.793280,192.168.0.113
563,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,60,64,79,30,100,-16.86,11,62.0,8.0,-983.0,11:23:18.895597,192.168.0.113
568,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,60,64,80,30,100,-16.95,11,55.0,-8.0,-976.0,11:23:18.997332,192.168.0.113
573,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,60,64,79,30,100,-16.91,11,55.0,-7.0,-1004.0,11:23:19.099375,192.168.0.113
578,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,60,64,79,30,100,-16.92,11,16.0,26.0,-1019.0,11:23:19.201809,192.168.0.113
583,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,80,30,100,-16.87,11,28.0,24.0,-1002.0,11:23:19.304147,192.168.0.113
588,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,79,30,100,-16.89,11,36.0,9.0,-1010.0,11:23:19.405956,192.168.0.113
594,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,60,64,79,30,100,-16.9,11,33.0,11.0,-984.0,11:23:19.507918,192.168.0.113
599,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,60,64,80,30,100,-16.99,11,25.0,14.0,-1026.0,11:23:19.609722,192.168.0.113
604,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,80,30,100,-17.14,11,47.0,0.0,-1017.0,11:23:19.711639,192.168.0.113
609,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,80,30,100,-17.05,11,26.0,17.0,-1017.0,11:23:19.813875,192.168.0.113
614,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,63,81,30,100,-17.08,12,24.0,31.0,-986.0,11:23:19.915373,192.168.0.113
619,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,82,30,100,-17.06,12,21.0,-8.0,-1023.0,11:23:20.017604,192.168.0.113
624,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,63,82,40,100,-17.08,12,30.0,-3.0,-1002.0,11:23:20.119536,192.168.0.113
629,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,61,63,82,40,100,-17.03,12,38.0,8.0,-980.0,11:23:20.224437,192.168.0.113
634,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,82,40,100,-16.89,12,5.0,10.0,-966.0,11:23:20.329599,192.168.0.113
639,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,82,40,100,-17.0,12,-9.0,11.0,-1005.0,11:23:20.425925,192.168.0.113
644,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,82,40,100,-16.94,12,65.0,-5.0,-969.0,11:23:20.530049,192.168.0.113
647,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,100,-17.04,12,49.0,-15.0,-999.0,11:23:20.579220,192.168.0.113
651,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,100,-17.0,12,-21.0,15.0,-1018.0,11:23:20.680386,192.168.0.113
659,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,61,64,80,40,100,-17.01,12,22.0,-1.0,-983.0,11:23:20.833572,192.168.0.113
661,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,79,30,100,-16.99,13,0.0,-29.0,-1016.0,11:23:20.884729,192.168.0.113
667,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,79,30,100,-17.01,13,-14.0,9.0,-1033.0,11:23:20.986338,192.168.0.113
671,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,78,30,100,-16.97,13,32.0,15.0,-967.0,11:23:21.088564,192.168.0.113
676,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,78,30,100,-17.03,13,2.0,-3.0,-1006.0,11:23:21.190544,192.168.0.113
681,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,77,30,100,-17.01,13,10.0,2.0,-993.0,11:23:21.292791,192.168.0.113
686,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,77,30,100,-17.02,13,-13.0,8.0,-984.0,11:23:21.394877,192.168.0.113
692,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,77,30,100,-17.04,13,0.0,-6.0,-1011.0,11:23:21.496513,192.168.0.113
697,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,77,30,100,-16.98,13,-4.0,-3.0,-1014.0,11:23:21.599461,192.168.0.113
702,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,64,77,30,100,-16.98,13,0.0,14.0,-1008.0,11:23:21.700699,192.168.0.113
708,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,77,30,100,-17.01,14,-2.0,-13.0,-989.0,11:23:21.804031,192.168.0.113
712,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,77,30,100,-17.0,14,-3.0,-8.0,-978.0,11:23:21.904343,192.168.0.113
717,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,77,30,100,-17.07,14,13.0,0.0,-999.0,11:23:22.007175,192.168.0.113
722,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,77,30,100,-17.02,14,10.0,-1.0,-999.0,11:23:22.108270,192.168.0.113
727,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,77,30,100,-17.01,14,36.0,-1.0,-1007.0,11:23:22.210529,192.168.0.113
733,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,78,30,100,-16.97,14,38.0,-17.0,-1001.0,11:23:22.312743,192.168.0.113
738,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,61,63,78,30,100,-16.95,14,20.0,-8.0,-982.0,11:23:22.414582,192.168.0.113
743,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,78,30,100,-16.97,14,15.0,-23.0,-1006.0,11:23:22.516604,192.168.0.113
748,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,78,30,100,-16.95,14,19.0,-25.0,-1013.0,11:23:22.618658,192.168.0.113
754,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,63,79,30,100,-17.08,14,16.0,-9.0,-1005.0,11:23:22.720822,192.168.0.113
759,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,61,64,79,30,100,-17.01,15,12.0,-22.0,-990.0,11:23:22.822862,192.168.0.113
763,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,79,30,100,-16.94,15,6.0,-14.0,-974.0,11:23:22.924602,192.168.0.113
769,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,79,30,100,-17.07,15,21.0,-11.0,-997.0,11:23:23.026339,192.168.0.113
774,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,80,30,100,-17.13,15,43.0,-26.0,-987.0,11:23:23.128692,192.168.0.113
779,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,79,30,100,-17.06,15,52.0,-37.0,-1005.0,11:23:23.230120,192.168.0.113
784,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,64,79,30,100,-16.94,15,51.0,-2.0,-1006.0,11:23:23.332496,192.168.0.113
789,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,64,80,30,100,-16.85,15,27.0,-19.0,-997.0,11:23:23.434172,192.168.0.113
794,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,64,81,30,100,-16.99,15,30.0,-24.0,-1005.0,11:23:23.536125,192.168.0.113
799,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,64,79,30,100,-16.93,15,24.0,-20.0,-982.0,11:23:23.649572,192.168.0.113
804,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,64,80,30,100,-16.89,15,1.0,-13.0,-989.0,11:23:23.744227,192.168.0.113
809,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,61,65,80,30,100,-16.95,16,14.0,0.0,-998.0,11:23:23.842458,192.168.0.113
814,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,65,80,30,100,-16.85,16,7.0,7.0,-1002.0,11:23:23.944476,192.168.0.113
819,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,65,79,30,100,-16.85,16,-4.0,-16.0,-1002.0,11:23:24.046297,192.168.0.113
824,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,65,79,30,100,-16.78,16,22.0,-23.0,-977.0,11:23:24.148368,192.168.0.113
826,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,65,80,30,100,-16.79,16,14.0,-33.0,-994.0,11:23:24.199622,192.168.0.113
831,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,65,79,30,100,-16.8,16,21.0,-4.0,-1040.0,11:23:24.301197,192.168.0.113
836,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,65,79,30,100,-16.85,16,4.0,-14.0,-1009.0,11:23:24.403506,192.168.0.113
841,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,65,80,30,100,-16.87,16,2.0,-30.0,-980.0,11:23:24.505539,192.168.0.113
