,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
62,-1,-100,-100,-100,"0,0,0",-2,1,1,0,0,7,58,60,40,20,100,-16.66,0,-52.0,0.0,-931.0,11:23:08.849557,192.168.0.112
67,-1,-100,-100,-100,"0,0,0",-2,1,1,0,0,6,58,60,47,20,100,-16.66,1,-53.0,16.0,-908.0,11:23:08.951611,192.168.0.112
72,-1,-100,-100,-100,"0,0,0",-2,0,1,1,0,5,58,60,54,30,100,-16.56,1,-32.0,5.0,-892.0,11:23:09.053494,192.168.0.112
76,-1,-100,-100,-100,"0,0,0",-3,0,1,1,0,4,58,60,60,30,100,-16.52,1,-27.0,14.0,-901.0,11:23:09.155321,192.168.0.112
82,-1,-100,-100,-100,"0,0,0",-5,-1,1,1,0,3,58,60,64,40,100,-16.41,1,-21.0,26.0,-931.0,11:23:09.257509,192.168.0.112
86,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,2,58,60,69,40,100,-16.39,1,-19.0,35.0,-928.0,11:23:09.359949,192.168.0.112
92,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,2,58,60,73,40,100,-16.28,1,-10.0,40.0,-936.0,11:23:09.461541,192.168.0.112
98,-1,-100,-100,-100,"0,0,0",-3,-2,1,0,0,1,58,60,75,40,100,-16.23,1,-13.0,34.0,-973.0,11:23:09.563456,192.168.0.112
103,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,1,58,61,78,50,100,-16.35,1,-30.0,33.0,-975.0,11:23:09.665539,192.168.0.112
108,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,1,58,61,81,50,100,-16.36,1,-31.0,28.0,-946.0,11:23:09.767017,192.168.0.112
112,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,58,61,83,50,100,-16.37,1,-33.0,23.0,-968.0,11:23:09.869259,192.168.0.112
118,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,58,61,85,50,100,-16.32,2,-53.0,7.0,-973.0,11:23:09.971227,192.168.0.112
123,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,58,61,87,50,100,-16.35,2,-32.0,-1.0,-1002.0,11:23:10.073597,192.168.0.112
128,-1,-100,-100,-100,"0,0,0",-3,-1,1,0,0,0,58,61,88,50,100,-16.25,2,-39.0,20.0,-955.0,11:23:10.175051,192.168.0.112
133,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,58,61,90,60,100,-16.28,2,-35.0,30.0,-972.0,11:23:10.276978,192.168.0.112
138,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,58,61,90,60,100,-16.31,2,-31.0,37.0,-982.0,11:23:10.380055,192.168.0.112
144,-1,-100,-100,-100,"0,0,0",-3,-1,1,0,0,0,58,61,92,60,100,-16.3,2,-51.0,39.0,-975.0,11:23:10.481285,192.168.0.112
149,-1,-100,-100,-100,"0,0,0",-3,-1,1,0,0,0,58,61,92,60,100,-16.25,2,-38.0,37.0,-982.0,11:23:10.583427,192.168.0.112
154,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,57,61,92,60,100,-16.33,2,-44.0,20.0,-989.0,11:23:10.684692,192.168.0.112
156,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,57,61,93,60,100,-16.43,2,-47.0,13.0,-989.0,11:23:10.736314,192.168.0.112
161,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,57,61,93,60,100,-16.3,2,-48.0,28.0,-961.0,11:23:10.838265,192.168.0.112
166,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,57,61,93,60,100,-16.25,3,-11.0,17.0,-982.0,11:23:10.940195,192.168.0.112
171,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,57,61,92,60,100,-16.33,3,-29.0,15.0,-980.0,11:23:11.042131,192.168.0.112
176,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,57,61,92,60,100,-16.29,3,-34.0,15.0,-986.0,11:23:11.144444,192.168.0.112
181,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,-1,57,61,91,60,100,-16.15,3,-43.0,12.0,-988.0,11:23:11.246336,192.168.0.112
186,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,57,61,89,60,100,-16.27,3,-25.0,29.0,-995.0,11:23:11.348204,192.168.0.112
191,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,-1,57,61,89,60,100,-16.25,3,-10.0,28.0,-998.0,11:23:11.450149,192.168.0.112
196,-1,-100,-100,-100,"0,0,0",-2,-1,1,0,0,0,57,61,88,60,100,-16.25,3,-11.0,39.0,-1007.0,11:23:11.551903,192.168.0.112
201,-1,-100,-100,-100,"0,0,0",-2,-1,1,0,0,0,58,61,87,60,100,-16.21,3,-7.0,29.0,-985.0,11:23:11.761946,192.168.0.112
206,-1,-100,-100,-100,"0,0,0",-1,-1,1,-1,0,0,58,61,87,60,100,-16.3,3,-8.0,37.0,-998.0,11:23:11.762775,192.168.0.112
211,-1,-100,-100,-100,"0,0,0",-1,-2,1,-1,0,0,58,61,85,60,100,-16.36,3,-4.0,29.0,-1003.0,11:23:11.968658,192.168.0.112
217,-1,-100,-100,-100,"0,0,0",0,-1,1,-1,0,0,58,61,85,60,100,-16.43,4,2.0,35.0,-1003.0,11:23:11.970132,192.168.0.112
221,-1,-100,-100,-100,"0,0,0",0,-1,1,-1,0,0,58,61,84,60,100,-16.4,4,0.0,7.0,-996.0,11:23:12.174732,192.168.0.112
228,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,61,84,60,100,-16.39,4,-36.0,20.0,-990.0,11:23:12.175726,192.168.0.112
232,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,61,83,60,100,-16.5,4,-1.0,17.0,-1000.0,11:23:12.266014,192.168.0.112
238,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,83,60,100,-16.44,4,-8.0,14.0,-997.0,11:23:12.368358,192.168.0.112
242,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,82,60,100,-16.55,4,-8.0,18.0,-1004.0,11:23:12.583578,192.168.0.112
248,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,81,50,100,-16.47,4,-10.0,18.0,-997.0,11:23:12.584540,192.168.0.112
252,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,81,50,100,-16.45,4,-31.0,24.0,-1013.0,11:23:12.787371,192.168.0.112
258,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,81,50,100,-16.4,4,-12.0,23.0,-1010.0,11:23:12.789320,192.168.0.112
264,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,58,61,81,50,100,-16.36,4,-9.0,26.0,-1002.0,11:23:12.992471,192.168.0.112
269,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,58,61,81,50,100,-16.44,5,-3.0,16.0,-1017.0,11:23:12.992722,192.168.0.112
273,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,58,61,81,50,100,-16.41,5,0.0,29.0,-1010.0,11:23:13.199039,192.168.0.112
279,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,58,61,81,50,100,-16.45,5,11.0,23.0,-1007.0,11:23:13.200817,192.168.0.112
280,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,61,80,50,100,-16.37,5,14.0,21.0,-1008.0,11:23:13.235016,192.168.0.112
285,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,81,50,100,-16.35,5,20.0,17.0,-1008.0,11:23:13.405503,192.168.0.112
290,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,81,50,100,-16.38,5,16.0,17.0,-993.0,11:23:13.438913,192.168.0.112
295,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,82,50,100,-16.38,5,2.0,26.0,-1006.0,11:23:13.612256,192.168.0.112
301,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,82,50,100,-16.43,5,17.0,30.0,-995.0,11:23:13.643130,192.168.0.112
305,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,82,50,100,-16.41,5,21.0,19.0,-993.0,11:23:13.829433,192.168.0.112
310,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,82,50,100,-16.37,5,32.0,6.0,-1000.0,11:23:13.847176,192.168.0.112
315,-1,-100,-100,-100,"0,0,0",0,-1,1,-1,0,0,58,61,83,50,100,-16.38,6,33.0,0.0,-995.0,11:23:13.948954,192.168.0.112
320,-1,-100,-100,-100,"0,0,0",1,0,1,-1,0,0,58,61,82,50,100,-16.31,6,24.0,19.0,-1008.0,11:23:14.051196,192.168.0.112
325,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,82,50,100,-16.29,6,36.0,9.0,-1003.0,11:23:14.153055,192.168.0.112
331,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,83,50,100,-16.35,6,33.0,29.0,-985.0,11:23:14.257329,192.168.0.112
335,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,83,50,100,-16.32,6,27.0,25.0,-1012.0,11:23:14.357219,192.168.0.112
341,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,83,60,100,-16.28,6,22.0,34.0,-996.0,11:23:14.460120,192.168.0.112
345,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,58,61,83,60,100,-16.38,6,38.0,16.0,-988.0,11:23:14.560661,192.168.0.112
352,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,58,62,83,60,100,-16.24,6,21.0,38.0,-1001.0,11:23:14.662938,192.168.0.112
357,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,58,62,84,60,100,-16.33,6,25.0,20.0,-1013.0,11:23:14.765143,192.168.0.112
362,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,62,83,60,100,-16.35,6,22.0,28.0,-1003.0,11:23:14.868148,192.168.0.112
367,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,62,83,60,100,-16.37,7,28.0,16.0,-988.0,11:23:14.969231,192.168.0.112
372,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,62,84,60,100,-16.3,7,17.0,33.0,-993.0,11:23:15.071388,192.168.0.112
377,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,62,83,60,100,-16.2,7,40.0,24.0,-996.0,11:23:15.173674,192.168.0.112
383,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,62,83,60,100,-16.25,7,5.0,49.0,-1014.0,11:23:15.274925,192.168.0.112
387,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,62,83,60,100,-16.21,7,22.0,29.0,-998.0,11:23:15.377015,192.168.0.112
394,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,62,83,60,100,-16.26,7,28.0,24.0,-1002.0,11:23:15.478969,192.168.0.112
399,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,62,84,60,100,-16.18,7,37.0,18.0,-973.0,11:23:15.581198,192.168.0.112
404,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,58,61,84,60,100,-16.24,7,29.0,23.0,-992.0,11:23:15.682909,192.168.0.112
409,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,58,61,84,60,100,-16.31,7,31.0,13.0,-978.0,11:23:15.784807,192.168.0.112
414,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,58,61,84,60,100,-16.24,7,17.0,20.0,-966.0,11:23:15.887514,192.168.0.112
419,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,58,61,84,60,100,-16.27,8,14.0,22.0,-998.0,11:23:15.989408,192.168.0.112
424,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,85,60,100,-16.35,8,21.0,18.0,-1015.0,11:23:16.091128,192.168.0.112
425,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,85,60,100,-16.26,8,28.0,15.0,-1006.0,11:23:16.142181,192.168.0.112
430,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,58,61,84,60,100,-16.29,8,20.0,27.0,-995.0,11:23:16.243953,192.168.0.112
435,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,84,60,100,-16.27,8,31.0,16.0,-993.0,11:23:16.345981,192.168.0.112
440,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,84,60,100,-16.36,8,25.0,12.0,-981.0,11:23:16.447478,192.168.0.112
445,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,58,61,85,60,100,-16.26,8,27.0,4.0,-989.0,11:23:16.549882,192.168.0.112
450,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,84,60,100,-16.29,8,35.0,4.0,-988.0,11:23:16.652197,192.168.0.112
455,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,85,60,100,-16.32,8,42.0,0.0,-1001.0,11:23:16.753828,192.168.0.112
460,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,84,60,100,-16.22,8,33.0,-4.0,-1010.0,11:23:16.855964,192.168.0.112
465,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,84,60,100,-16.22,9,40.0,-11.0,-1001.0,11:23:16.957623,192.168.0.112
470,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,84,60,100,-16.2,9,37.0,-15.0,-1007.0,11:23:17.059619,192.168.0.112
475,-1,-100,-100,-100,"0,0,0",1,1,1,0,0,0,59,62,84,60,100,-16.22,9,41.0,-11.0,-999.0,11:23:17.162203,192.168.0.112
480,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,59,62,84,60,100,-16.24,9,31.0,-12.0,-997.0,11:23:17.264409,192.168.0.112
485,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,59,62,84,60,100,-16.17,9,46.0,-31.0,-989.0,11:23:17.366801,192.168.0.112
491,-1,-100,-100,-100,"0,0,0",1,1,1,0,0,0,59,62,83,60,100,-16.11,9,28.0,-25.0,-974.0,11:23:17.471696,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,59,62,83,60,100,-16.06,9,34.0,-18.0,-1012.0,11:23:17.573294,192.168.0.112
500,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,59,62,84,60,100,-16.04,9,6.0,-16.0,-1021.0,11:23:17.673936,192.168.0.112
505,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,59,62,84,60,100,-16.16,9,11.0,-9.0,-998.0,11:23:17.776385,192.168.0.112
512,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,59,62,83,60,100,-16.2,9,15.0,0.0,-1017.0,11:23:17.878252,192.168.0.112
518,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,83,60,100,-16.17,10,16.0,1.0,-1029.0,11:23:17.977837,192.168.0.112
522,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,84,60,100,-16.23,10,16.0,-2.0,-991.0,11:23:18.080010,192.168.0.112
527,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,83,60,100,-16.17,10,25.0,5.0,-1002.0,11:23:18.181851,192.168.0.112
533,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,83,60,100,-16.32,10,19.0,2.0,-1011.0,11:23:18.284006,192.168.0.112
538,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,83,60,100,-16.23,10,4.0,5.0,-1003.0,11:23:18.390498,192.168.0.112
543,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,82,60,100,-16.21,10,15.0,-8.0,-969.0,11:23:18.488148,192.168.0.112
548,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,84,60,100,-16.2,10,0.0,13.0,-1004.0,11:23:18.590162,192.168.0.112
553,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,83,60,100,-16.23,10,1.0,15.0,-975.0,11:23:18.692276,192.168.0.112
559,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,83,60,100,-16.15,10,-3.0,3.0,-978.0,11:23:18.793633,192.168.0.112
564,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,83,60,100,-16.13,11,0.0,30.0,-979.0,11:23:18.895659,192.168.0.112
569,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,61,82,50,100,-16.13,11,11.0,12.0,-1008.0,11:23:18.997748,192.168.0.112
574,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,61,82,50,100,-16.22,11,22.0,15.0,-1019.0,11:23:19.099728,192.168.0.112
579,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,61,82,50,100,-16.11,11,13.0,8.0,-980.0,11:23:19.201930,192.168.0.112
584,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,61,82,50,100,-16.13,11,25.0,-8.0,-1019.0,11:23:19.304392,192.168.0.112
589,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,81,50,100,-16.18,11,10.0,9.0,-1024.0,11:23:19.406213,192.168.0.112
590,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,81,50,100,-16.23,11,9.0,-14.0,-1014.0,11:23:19.456839,192.168.0.112
595,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,61,81,50,100,-16.14,11,0.0,-5.0,-1005.0,11:23:19.559055,192.168.0.112
600,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,58,62,81,50,100,-16.21,11,11.0,8.0,-1033.0,11:23:19.660935,192.168.0.112
605,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,80,50,100,-16.21,11,14.0,-11.0,-1013.0,11:23:19.762745,192.168.0.112
610,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.13,12,6.0,-14.0,-994.0,11:23:19.864842,192.168.0.112
615,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.17,12,-2.0,0.0,-984.0,11:23:19.966380,192.168.0.112
620,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.19,12,-11.0,9.0,-1011.0,11:23:20.068851,192.168.0.112
625,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,80,50,100,-16.11,12,0.0,5.0,-1010.0,11:23:20.170791,192.168.0.112
630,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.16,12,8.0,5.0,-998.0,11:23:20.272761,192.168.0.112
635,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.12,12,17.0,16.0,-1008.0,11:23:20.374822,192.168.0.112
640,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.13,12,29.0,9.0,-1005.0,11:23:20.476692,192.168.0.112
646,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,58,62,81,50,100,-16.15,12,16.0,10.0,-1006.0,11:23:20.578973,192.168.0.112
652,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,80,50,100,-16.15,12,16.0,1.0,-996.0,11:23:20.680720,192.168.0.112
656,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,81,50,100,-16.18,12,0.0,3.0,-986.0,11:23:20.782716,192.168.0.112
662,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,81,50,100,-16.06,13,-13.0,13.0,-970.0,11:23:20.885112,192.168.0.112
668,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,81,50,100,-16.08,13,-7.0,23.0,-973.0,11:23:20.986587,192.168.0.112
672,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,80,50,100,-16.14,13,6.0,13.0,-981.0,11:23:21.088690,192.168.0.112
677,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,80,50,100,-15.96,13,-9.0,13.0,-966.0,11:23:21.190777,192.168.0.112
682,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,59,62,79,50,100,-16.0,13,-16.0,16.0,-1015.0,11:23:21.293009,192.168.0.112
687,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,62,79,50,100,-16.07,13,-12.0,14.0,-1015.0,11:23:21.395141,192.168.0.112
693,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,62,79,50,100,-16.12,13,10.0,25.0,-993.0,11:23:21.496720,192.168.0.112
698,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,59,62,78,50,100,-16.15,13,-11.0,11.0,-1005.0,11:23:21.599656,192.168.0.112
703,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,59,62,78,50,100,-16.09,13,9.0,21.0,-1035.0,11:23:21.701172,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,59,62,79,50,100,-16.0,13,-8.0,21.0,-973.0,11:23:21.803795,192.168.0.112
713,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,59,62,78,50,100,-16.07,14,0.0,17.0,-1002.0,11:23:21.904907,192.168.0.112
718,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,78,50,100,-16.13,14,-1.0,23.0,-1005.0,11:23:22.007363,192.168.0.112
723,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,79,50,100,-16.06,14,13.0,17.0,-1005.0,11:23:22.108597,192.168.0.112
728,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,78,50,100,-16.14,14,23.0,26.0,-1006.0,11:23:22.210596,192.168.0.112
734,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,78,50,100,-16.1,14,1.0,27.0,-991.0,11:23:22.313070,192.168.0.112
739,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,79,50,100,-16.13,14,9.0,31.0,-994.0,11:23:22.414962,192.168.0.112
744,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,79,50,100,-16.13,14,20.0,12.0,-1017.0,11:23:22.516844,192.168.0.112
749,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,79,50,100,-16.0,14,25.0,6.0,-992.0,11:23:22.618882,192.168.0.112
753,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,79,50,100,-16.08,14,3.0,6.0,-991.0,11:23:22.720625,192.168.0.112
758,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,79,50,100,-16.04,14,2.0,5.0,-994.0,11:23:22.822666,192.168.0.112
764,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,79,50,100,-16.08,15,10.0,10.0,-1010.0,11:23:22.924800,192.168.0.112
765,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,79,50,100,-16.1,15,9.0,9.0,-974.0,11:23:22.975657,192.168.0.112
770,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,79,50,100,-15.96,15,19.0,-4.0,-997.0,11:23:23.079914,192.168.0.112
775,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,79,50,100,-16.05,15,6.0,1.0,-957.0,11:23:23.180278,192.168.0.112
780,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,80,50,100,-16.11,15,3.0,-10.0,-1017.0,11:23:23.281355,192.168.0.112
785,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,79,50,100,-16.0,15,6.0,-14.0,-973.0,11:23:23.383444,192.168.0.112
790,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,78,50,100,-16.05,15,18.0,17.0,-1008.0,11:23:23.485291,192.168.0.112
795,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,78,50,100,-16.07,15,16.0,7.0,-1046.0,11:23:23.587269,192.168.0.112
800,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,62,78,50,100,-16.11,15,30.0,3.0,-984.0,11:23:23.689306,192.168.0.112
806,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,78,50,100,-16.15,15,23.0,37.0,-1050.0,11:23:23.791641,192.168.0.112
811,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,77,50,100,-16.2,16,12.0,14.0,-1047.0,11:23:23.893549,192.168.0.112
816,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,77,50,100,-16.13,16,40.0,-6.0,-1029.0,11:23:23.995620,192.168.0.112
821,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,77,50,100,-16.16,16,36.0,-4.0,-997.0,11:23:24.097853,192.168.0.112
827,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,78,50,100,-16.04,16,35.0,-1.0,-1001.0,11:23:24.199892,192.168.0.112
832,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,78,50,100,-16.17,16,18.0,0.0,-1019.0,11:23:24.301471,192.168.0.112
837,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,78,50,100,-16.09,16,20.0,0.0,-1003.0,11:23:24.403650,192.168.0.112
842,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,60,62,78,50,100,-16.08,16,49.0,-4.0,-1006.0,11:23:24.505760,192.168.0.112
