,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
75,-1,-100,-100,-100,"0,0,0",5,-3,65,0,-1,5,64,68,55,30,90,-57.83,1,57.0,11.0,-904.0,11:40:01.293119,192.168.0.113
80,-1,-100,-100,-100,"0,0,0",6,-2,65,0,0,4,64,68,62,30,90,-57.76,1,57.0,6.0,-933.0,11:40:01.393738,192.168.0.113
85,-1,-100,-100,-100,"0,0,0",5,0,65,0,0,3,64,68,68,40,90,-57.75,1,41.0,54.0,-893.0,11:40:01.495370,192.168.0.113
90,-1,-100,-100,-100,"0,0,0",5,0,65,0,0,2,65,67,72,40,90,-57.6,1,47.0,41.0,-902.0,11:40:01.597818,192.168.0.113
95,-1,-100,-100,-100,"0,0,0",4,-2,65,0,0,2,65,67,76,40,90,-57.43,1,65.0,13.0,-944.0,11:40:01.699755,192.168.0.113
100,-1,-100,-100,-100,"0,0,0",5,-1,66,0,0,1,65,67,80,50,90,-57.46,1,39.0,22.0,-952.0,11:40:01.801732,192.168.0.113
105,-1,-100,-100,-100,"0,0,0",4,0,66,0,0,1,65,67,81,50,90,-57.55,1,59.0,0.0,-964.0,11:40:01.903858,192.168.0.113
110,-1,-100,-100,-100,"0,0,0",3,0,66,0,0,0,65,67,84,50,90,-57.48,1,53.0,1.0,-965.0,11:40:02.005696,192.168.0.113
115,-1,-100,-100,-100,"0,0,0",3,0,66,0,0,0,65,67,85,50,90,-57.48,2,84.0,-24.0,-966.0,11:40:02.108019,192.168.0.113
120,-1,-100,-100,-100,"0,0,0",3,1,66,0,0,0,65,67,86,50,90,-57.51,2,85.0,-17.0,-970.0,11:40:02.210646,192.168.0.113
121,-1,-100,-100,-100,"0,0,0",4,1,66,0,0,0,65,67,88,50,90,-57.35,2,85.0,23.0,-969.0,11:40:02.262325,192.168.0.113
126,-1,-100,-100,-100,"0,0,0",5,1,65,0,0,0,65,67,88,50,90,-57.34,2,91.0,50.0,-963.0,11:40:02.362753,192.168.0.113
131,-1,-100,-100,-100,"0,0,0",5,0,65,0,0,0,65,67,89,60,90,-57.38,2,71.0,46.0,-967.0,11:40:02.464949,192.168.0.113
140,-1,-100,-100,-100,"0,0,0",5,-2,65,0,0,0,64,66,89,60,90,-57.49,2,93.0,66.0,-973.0,11:40:02.617777,192.168.0.113
145,-1,-100,-100,-100,"0,0,0",5,-2,65,0,0,0,64,66,89,60,90,-57.43,2,67.0,31.0,-987.0,11:40:02.719790,192.168.0.113
146,-1,-100,-100,-100,"0,0,0",5,-2,64,0,0,0,64,66,89,60,90,-57.45,2,62.0,33.0,-927.0,11:40:02.771007,192.168.0.113
151,-1,-100,-100,-100,"0,0,0",4,0,65,0,0,-1,64,66,89,60,90,-57.55,2,80.0,69.0,-1001.0,11:40:02.872918,192.168.0.113
156,-1,-100,-100,-100,"0,0,0",4,-1,65,1,0,-1,64,66,88,60,90,-57.38,2,78.0,25.0,-1012.0,11:40:02.974974,192.168.0.113
161,-1,-100,-100,-100,"0,0,0",3,-3,65,1,0,0,64,66,87,60,90,-57.52,3,80.0,16.0,-1042.0,11:40:03.077834,192.168.0.113
166,-1,-100,-100,-100,"0,0,0",3,-4,65,0,0,0,64,66,87,60,90,-57.49,3,82.0,29.0,-1011.0,11:40:03.178886,192.168.0.113
171,-1,-100,-100,-100,"0,0,0",4,-2,65,0,0,0,64,66,87,60,90,-57.54,3,105.0,-13.0,-978.0,11:40:03.280492,192.168.0.113
177,-1,-100,-100,-100,"0,0,0",3,-2,65,0,0,0,64,66,86,60,90,-57.7,3,86.0,35.0,-958.0,11:40:03.382433,192.168.0.113
183,-1,-100,-100,-100,"0,0,0",5,-1,65,0,0,0,64,66,86,60,90,-57.4,3,81.0,50.0,-975.0,11:40:03.484451,192.168.0.113
189,-1,-100,-100,-100,"0,0,0",4,0,65,0,0,0,64,68,86,60,90,-57.49,3,51.0,61.0,-1005.0,11:40:03.586366,192.168.0.113
193,-1,-100,-100,-100,"0,0,0",4,-2,66,0,0,0,64,68,85,60,90,-57.52,3,50.0,58.0,-995.0,11:40:03.688391,192.168.0.113
198,-1,-100,-100,-100,"0,0,0",3,-3,66,0,0,0,64,68,84,60,90,-57.57,3,90.0,22.0,-1030.0,11:40:03.790467,192.168.0.113
203,-1,-100,-100,-100,"0,0,0",3,-2,66,0,0,0,64,68,83,50,90,-57.71,3,66.0,13.0,-994.0,11:40:03.892389,192.168.0.113
209,-1,-100,-100,-100,"0,0,0",3,-2,65,0,0,0,64,68,83,50,90,-57.67,3,122.0,26.0,-996.0,11:40:03.995344,192.168.0.113
214,-1,-100,-100,-100,"0,0,0",5,0,65,0,0,0,64,68,83,50,90,-57.54,4,81.0,61.0,-976.0,11:40:04.096425,192.168.0.113
220,-1,-100,-100,-100,"0,0,0",6,0,65,0,0,0,64,68,82,50,90,-57.65,4,73.0,65.0,-992.0,11:40:04.202601,192.168.0.113
224,-1,-100,-100,-100,"0,0,0",6,-2,65,0,0,0,64,68,82,50,90,-57.53,4,62.0,56.0,-1002.0,11:40:04.300415,192.168.0.113
229,-1,-100,-100,-100,"0,0,0",5,-2,65,0,0,0,64,68,81,50,90,-57.55,4,75.0,37.0,-1024.0,11:40:04.402468,192.168.0.113
234,-1,-100,-100,-100,"0,0,0",4,-2,65,0,0,0,64,68,80,50,90,-57.51,4,35.0,49.0,-976.0,11:40:04.504547,192.168.0.113
239,-1,-100,-100,-100,"0,0,0",3,-2,65,0,0,0,64,67,79,50,90,-57.55,4,68.0,14.0,-1052.0,11:40:04.606519,192.168.0.113
245,-1,-100,-100,-100,"0,0,0",3,-3,65,0,0,0,64,67,78,50,90,-57.62,4,52.0,15.0,-1022.0,11:40:04.708524,192.168.0.113
250,-1,-100,-100,-100,"0,0,0",3,-2,65,0,0,0,64,67,78,50,90,-57.66,4,64.0,-2.0,-1006.0,11:40:04.810830,192.168.0.113
255,-1,-100,-100,-100,"0,0,0",3,-2,65,0,1,0,64,67,78,50,90,-57.66,4,56.0,32.0,-1032.0,11:40:04.912875,192.168.0.113
260,-1,-100,-100,-100,"0,0,0",2,0,65,0,0,0,64,67,78,50,90,-57.7,4,60.0,31.0,-1018.0,11:40:05.015214,192.168.0.113
265,-1,-100,-100,-100,"0,0,0",2,-1,65,0,0,0,64,67,77,50,90,-57.67,5,60.0,31.0,-993.0,11:40:05.116990,192.168.0.113
270,-1,-100,-100,-100,"0,0,0",2,0,65,0,0,0,64,67,77,50,90,-57.67,5,79.0,29.0,-998.0,11:40:05.219070,192.168.0.113
275,-1,-100,-100,-100,"0,0,0",2,0,65,0,0,0,64,67,77,50,90,-57.63,5,65.0,18.0,-1036.0,11:40:05.321324,192.168.0.113
280,-1,-100,-100,-100,"0,0,0",4,-1,65,0,0,0,64,67,77,50,90,-57.84,5,102.0,13.0,-1017.0,11:40:05.422973,192.168.0.113
285,-1,-100,-100,-100,"0,0,0",3,-3,65,0,0,0,64,67,78,50,90,-57.73,5,96.0,-28.0,-980.0,11:40:05.524870,192.168.0.113
290,-1,-100,-100,-100,"0,0,0",4,-2,65,0,0,0,64,67,78,50,90,-57.69,5,111.0,-29.0,-989.0,11:40:05.626786,192.168.0.113
295,-1,-100,-100,-100,"0,0,0",5,0,65,-1,0,0,64,67,78,50,90,-57.74,5,22.0,-2.0,-991.0,11:40:05.729107,192.168.0.113
300,-1,-100,-100,-100,"0,0,0",5,1,65,0,0,0,64,67,78,50,90,-57.68,5,53.0,1.0,-997.0,11:40:05.831124,192.168.0.113
305,-1,-100,-100,-100,"0,0,0",4,1,65,0,0,0,64,67,79,50,90,-57.65,5,65.0,-4.0,-1002.0,11:40:05.933146,192.168.0.113
310,-1,-100,-100,-100,"0,0,0",3,1,65,0,0,0,64,67,79,50,90,-57.81,5,78.0,1.0,-1005.0,11:40:06.034865,192.168.0.113
315,-1,-100,-100,-100,"0,0,0",3,0,65,0,0,0,64,67,79,50,90,-57.61,6,68.0,38.0,-999.0,11:40:06.136965,192.168.0.113
317,-1,-100,-100,-100,"0,0,0",3,0,65,0,0,0,64,67,79,50,90,-57.78,6,54.0,51.0,-1002.0,11:40:06.187998,192.168.0.113
322,-1,-100,-100,-100,"0,0,0",4,-1,65,0,0,0,64,67,79,50,90,-57.71,6,27.0,75.0,-981.0,11:40:06.290072,192.168.0.113
327,-1,-100,-100,-100,"0,0,0",3,-1,64,0,0,0,64,67,79,50,90,-57.68,6,5.0,67.0,-1021.0,11:40:06.392847,192.168.0.113
332,-1,-100,-100,-100,"0,0,0",2,-1,65,1,0,0,64,67,79,50,90,-57.65,6,40.0,28.0,-1001.0,11:40:06.493912,192.168.0.113
337,-1,-100,-100,-100,"0,0,0",2,-2,65,1,0,0,65,67,80,50,90,-57.49,6,75.0,26.0,-1032.0,11:40:06.596149,192.168.0.113
342,-1,-100,-100,-100,"0,0,0",1,-3,65,0,0,0,65,67,80,50,90,-57.68,6,68.0,27.0,-981.0,11:40:06.698176,192.168.0.113
347,-1,-100,-100,-100,"0,0,0",2,-2,65,0,0,0,65,67,80,50,90,-57.57,6,52.0,27.0,-979.0,11:40:06.800044,192.168.0.113
353,-1,-100,-100,-100,"0,0,0",3,-1,65,0,0,0,65,67,80,50,90,-57.75,6,73.0,23.0,-1041.0,11:40:06.901929,192.168.0.113
358,-1,-100,-100,-100,"0,0,0",2,-1,65,0,0,0,65,67,80,50,90,-57.73,6,54.0,13.0,-972.0,11:40:07.003995,192.168.0.113
363,-1,-100,-100,-100,"0,0,0",3,-1,65,0,0,0,65,67,80,50,90,-57.56,7,85.0,9.0,-997.0,11:40:07.106512,192.168.0.113
369,-1,-100,-100,-100,"0,0,0",3,0,65,0,0,0,65,67,80,50,90,-57.56,7,52.0,42.0,-996.0,11:40:07.208732,192.168.0.113
374,-1,-100,-100,-100,"0,0,0",1,-1,65,0,0,0,65,67,79,50,90,-57.68,7,75.0,34.0,-1000.0,11:40:07.310467,192.168.0.113
379,-1,-100,-100,-100,"0,0,0",0,-2,65,0,0,0,65,67,80,50,90,-57.78,7,1.0,-4.0,-996.0,11:40:07.415706,192.168.0.113
384,-1,-100,-100,-100,"0,0,0",0,-1,64,0,0,0,65,67,79,50,90,-57.63,7,6.0,60.0,-996.0,11:40:07.515332,192.168.0.113
389,-1,-100,-100,-100,"0,0,0",-1,0,64,0,0,0,64,67,80,50,90,-57.62,7,17.0,36.0,-1008.0,11:40:07.617826,192.168.0.113
394,-1,-100,-100,-100,"0,0,0",0,-1,65,0,0,0,64,67,80,50,90,-57.65,7,23.0,30.0,-988.0,11:40:07.721208,192.168.0.113
400,-1,-100,-100,-100,"0,0,0",-1,-2,65,0,-1,0,64,67,81,50,90,-57.65,7,17.0,47.0,-971.0,11:40:07.819711,192.168.0.113
405,-1,-100,-100,-100,"0,0,0",0,-2,65,0,-1,0,64,67,81,50,90,-57.54,7,17.0,39.0,-971.0,11:40:07.921931,192.168.0.113
410,-1,-100,-100,-100,"0,0,0",0,-2,65,0,-1,0,64,67,82,50,90,-57.63,7,25.0,30.0,-1019.0,11:40:08.023928,192.168.0.113
415,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,64,67,82,50,90,-57.63,8,16.0,29.0,-988.0,11:40:08.125829,192.168.0.113
420,-1,-100,-100,-100,"0,0,0",0,-1,65,-1,-2,0,64,67,81,50,90,-57.66,8,35.0,14.0,-962.0,11:40:08.228033,192.168.0.113
425,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,82,50,90,-57.6,8,21.0,5.0,-970.0,11:40:08.330017,192.168.0.113
430,-1,-100,-100,-100,"0,0,0",1,-1,65,-1,-2,0,64,67,81,50,90,-57.55,8,-3.0,-6.0,-962.0,11:40:08.431575,192.168.0.113
435,-1,-100,-100,-100,"0,0,0",1,0,65,-1,-2,0,64,67,82,50,90,-57.5,8,20.0,17.0,-1032.0,11:40:08.533853,192.168.0.113
440,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,81,50,90,-57.62,8,1.0,13.0,-965.0,11:40:08.636174,192.168.0.113
445,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,80,50,90,-57.61,8,-4.0,10.0,-1020.0,11:40:08.738288,192.168.0.113
450,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,81,50,90,-57.54,8,-9.0,25.0,-1014.0,11:40:08.850792,192.168.0.113
455,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,81,50,90,-57.65,8,13.0,9.0,-1023.0,11:40:08.941849,192.168.0.113
460,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-1,0,64,67,81,50,90,-57.63,8,11.0,12.0,-1000.0,11:40:09.043981,192.168.0.113
465,-1,-100,-100,-100,"0,0,0",0,0,65,-1,-2,0,64,67,81,50,90,-57.62,9,-6.0,0.0,-996.0,11:40:09.145847,192.168.0.113
470,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,64,67,82,50,90,-57.63,9,-20.0,10.0,-991.0,11:40:09.247977,192.168.0.113
475,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,64,67,83,50,90,-57.6,9,-8.0,23.0,-986.0,11:40:09.349852,192.168.0.113
477,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,64,67,83,50,90,-57.66,9,-4.0,14.0,-1001.0,11:40:09.408202,192.168.0.113
482,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,64,67,84,50,90,-57.58,9,-3.0,22.0,-985.0,11:40:09.502867,192.168.0.113
490,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,67,85,50,90,-57.65,9,-16.0,20.0,-976.0,11:40:09.656166,192.168.0.113
492,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-2,0,64,67,85,50,90,-57.57,9,4.0,37.0,-1006.0,11:40:09.706854,192.168.0.113
497,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,67,85,50,90,-57.49,9,-10.0,21.0,-992.0,11:40:09.808954,192.168.0.113
502,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,67,83,50,90,-57.55,9,-6.0,23.0,-998.0,11:40:09.910905,192.168.0.113
507,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,67,83,50,90,-57.58,9,-2.0,16.0,-998.0,11:40:10.012742,192.168.0.113
512,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,67,82,50,90,-57.58,10,5.0,37.0,-995.0,11:40:10.114832,192.168.0.113
517,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,64,67,82,50,90,-57.56,10,2.0,11.0,-993.0,11:40:10.216867,192.168.0.113
522,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,64,67,81,50,90,-57.58,10,-22.0,46.0,-1011.0,11:40:10.318795,192.168.0.113
527,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,64,67,81,50,90,-57.55,10,0.0,14.0,-999.0,11:40:10.420987,192.168.0.113
533,-1,-100,-100,-100,"0,0,0",-1,-1,65,0,-1,0,64,67,81,50,90,-57.71,10,-17.0,22.0,-999.0,11:40:10.522562,192.168.0.113
540,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,65,67,80,50,90,-57.74,10,-9.0,19.0,-1003.0,11:40:10.629252,192.168.0.113
544,-1,-100,-100,-100,"0,0,0",-1,-1,65,0,-1,0,65,67,81,50,90,-57.68,10,1.0,3.0,-980.0,11:40:10.727180,192.168.0.113
549,-1,-100,-100,-100,"0,0,0",-1,-1,65,0,-1,0,65,67,81,50,90,-57.63,10,0.0,35.0,-1004.0,11:40:10.828807,192.168.0.113
555,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,65,67,80,50,90,-57.59,10,-13.0,10.0,-1026.0,11:40:10.930707,192.168.0.113
560,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,65,67,81,50,90,-57.56,10,-17.0,20.0,-1007.0,11:40:11.032729,192.168.0.113
565,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,65,67,80,50,90,-57.65,11,4.0,25.0,-1026.0,11:40:11.134802,192.168.0.113
570,-1,-100,-100,-100,"0,0,0",0,0,65,0,-1,0,65,67,81,50,90,-57.42,11,-3.0,-4.0,-977.0,11:40:11.236612,192.168.0.113
575,-1,-100,-100,-100,"0,0,0",0,0,64,-1,-1,0,65,67,80,50,90,-57.58,11,30.0,8.0,-986.0,11:40:11.338778,192.168.0.113
580,-1,-100,-100,-100,"0,0,0",0,0,64,-1,-2,0,65,67,79,50,90,-57.62,11,-19.0,19.0,-968.0,11:40:11.442135,192.168.0.113
585,-1,-100,-100,-100,"0,0,0",1,0,64,0,-1,0,65,67,79,50,90,-57.56,11,30.0,-6.0,-1010.0,11:40:11.542626,192.168.0.113
590,-1,-100,-100,-100,"0,0,0",0,0,64,0,-1,0,64,68,79,50,90,-57.6,11,-29.0,11.0,-1003.0,11:40:11.644774,192.168.0.113
595,-1,-100,-100,-100,"0,0,0",0,1,65,0,-1,0,64,68,79,50,90,-57.6,11,-12.0,-3.0,-1018.0,11:40:11.746527,192.168.0.113
600,-1,-100,-100,-100,"0,0,0",0,1,65,0,-1,0,64,68,79,50,90,-57.61,11,33.0,-4.0,-1019.0,11:40:11.848696,192.168.0.113
605,-1,-100,-100,-100,"0,0,0",0,1,65,0,-2,0,64,68,79,50,90,-57.48,11,0.0,7.0,-1031.0,11:40:11.950849,192.168.0.113
610,-1,-100,-100,-100,"0,0,0",0,0,66,0,-2,0,64,68,79,50,90,-57.44,11,1.0,28.0,-1023.0,11:40:12.052636,192.168.0.113
615,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,68,79,50,90,-57.63,12,0.0,14.0,-983.0,11:40:12.154593,192.168.0.113
620,-1,-100,-100,-100,"0,0,0",0,0,65,0,-2,0,64,68,79,50,90,-57.62,12,-1.0,20.0,-993.0,11:40:12.256609,192.168.0.113
625,-1,-100,-100,-100,"0,0,0",0,-1,65,0,-1,0,64,68,79,50,90,-57.55,12,-2.0,20.0,-1003.0,11:40:12.358434,192.168.0.113
630,-1,-100,-100,-100,"0,0,0",4,-3,65,0,-1,0,64,68,79,50,90,-57.59,12,-10.0,15.0,-1000.0,11:40:12.460479,192.168.0.113
635,-1,-100,-100,-100,"0,0,0",3,-2,65,0,0,0,64,68,79,50,90,-57.64,12,-13.0,0.0,-1036.0,11:40:12.562541,192.168.0.113
640,-1,-100,-100,-100,"0,0,0",1,-1,65,0,0,0,65,67,79,50,90,-57.55,12,10.0,13.0,-991.0,11:40:12.664322,192.168.0.113
645,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,79,50,90,-57.51,12,7.0,2.0,-1005.0,11:40:12.766406,192.168.0.113
650,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,79,50,90,-57.53,12,20.0,-29.0,-995.0,11:40:12.868436,192.168.0.113
652,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,79,50,90,-57.56,12,-20.0,-31.0,-989.0,11:40:12.919215,192.168.0.113
657,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,79,50,90,-57.56,12,8.0,-22.0,-979.0,11:40:13.021485,192.168.0.113
662,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,79,50,90,-57.6,13,3.0,-39.0,-914.0,11:40:13.123411,192.168.0.113
667,-1,-100,-100,-100,"0,0,0",0,0,65,0,0,0,65,67,77,50,90,-57.56,13,-3.0,-21.0,-923.0,11:40:13.225525,192.168.0.113
672,-1,-100,-100,-100,"0,0,0",0,1,65,0,0,-1,65,67,76,50,90,-57.58,13,12.0,-10.0,-915.0,11:40:13.327814,192.168.0.113
677,-1,-100,-100,-100,"0,0,0",0,2,65,0,0,-2,65,67,74,50,90,-57.5,13,33.0,-18.0,-913.0,11:40:13.429069,192.168.0.113
683,-1,-100,-100,-100,"0,0,0",0,1,64,0,0,-2,65,67,70,40,90,-57.69,13,35.0,-39.0,-923.0,11:40:13.532837,192.168.0.113
688,-1,-100,-100,-100,"0,0,0",1,1,64,0,0,-3,65,67,67,40,90,-57.66,13,35.0,3.0,-973.0,11:40:13.633330,192.168.0.113
693,-1,-100,-100,-100,"0,0,0",0,2,65,0,0,-4,65,67,62,40,90,-57.71,13,5.0,-7.0,-953.0,11:40:13.735547,192.168.0.113
698,-1,-100,-100,-100,"0,0,0",0,1,65,0,0,-4,65,67,57,30,90,-57.74,13,50.0,-13.0,-1009.0,11:40:13.837782,192.168.0.113
703,-1,-100,-100,-100,"0,0,0",0,1,65,0,0,-4,65,67,53,30,90,-57.75,13,16.0,17.0,-984.0,11:40:13.939838,192.168.0.113
709,-1,-100,-100,-100,"0,0,0",1,1,65,0,0,-4,65,67,48,20,90,-57.85,13,50.0,16.0,-998.0,11:40:14.041623,192.168.0.113
714,-1,-100,-100,-100,"0,0,0",0,1,65,0,0,-4,65,67,43,20,90,-57.85,14,28.0,32.0,-1006.0,11:40:14.145560,192.168.0.113
719,-1,-100,-100,-100,"0,0,0",1,0,65,0,0,-4,65,67,38,10,90,-57.8,14,23.0,32.0,-1031.0,11:40:14.245297,192.168.0.113
724,-1,-100,-100,-100,"0,0,0",1,-1,64,0,0,-4,65,67,34,10,90,-57.96,14,53.0,16.0,-971.0,11:40:14.347171,192.168.0.113
729,-1,-100,-100,-100,"0,0,0",1,0,65,0,0,-4,65,67,29,0,90,-57.99,14,65.0,25.0,-1022.0,11:40:14.449238,192.168.0.113
735,-1,-100,-100,-100,"0,0,0",1,0,65,0,0,-4,65,67,24,0,90,-58.07,14,53.0,10.0,-1065.0,11:40:14.553468,192.168.0.113
740,-1,-100,-100,-100,"0,0,0",3,-2,66,0,0,-4,65,68,23,0,90,-58.08,14,68.0,6.0,-1035.0,11:40:14.654619,192.168.0.113
745,-1,-100,-100,-100,"0,0,0",4,-1,66,0,0,-3,65,68,17,0,90,-58.3,14,52.0,12.0,-984.0,11:40:14.755120,192.168.0.113
750,-1,-100,-100,-100,"0,0,0",3,0,65,0,0,-3,65,68,13,-10,90,-58.83,14,42.0,23.0,-1024.0,11:40:14.856931,192.168.0.113
755,-1,-100,-100,-100,"0,0,0",2,0,65,0,0,-3,65,68,10,-10,90,-59.27,14,47.0,13.0,-1014.0,11:40:14.959140,192.168.0.113
760,-1,-100,-100,-100,"0,0,0",2,-1,65,0,0,-3,65,68,10,-10,90,-59.72,15,28.0,-34.0,-1023.0,11:40:15.061084,192.168.0.113
765,-1,-100,-100,-100,"0,0,0",1,0,65,0,0,-3,65,68,10,-20,90,-61.17,15,-7.0,0.0,-1021.0,11:40:15.163056,192.168.0.113
770,-1,-100,-100,-100,"0,0,0",2,0,66,0,0,1,65,68,10,-20,90,-61.59,15,-45.0,-57.0,-760.0,11:40:15.265094,192.168.0.113
775,-1,-100,-100,-100,"0,0,0",0,0,69,0,0,-1,65,68,10,0,90,-59.88,15,-1.0,-16.0,-512.0,11:40:15.367165,192.168.0.113
780,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,68,10,0,90,-59.25,15,3.0,24.0,-1009.0,11:40:15.469208,192.168.0.113
785,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,68,10,0,90,-58.83,15,11.0,20.0,-1001.0,11:40:15.570935,192.168.0.113
790,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.64,15,4.0,23.0,-1000.0,11:40:15.673001,192.168.0.113
795,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.65,15,-6.0,19.0,-1005.0,11:40:15.780500,192.168.0.113
800,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.55,15,8.0,31.0,-1000.0,11:40:15.876949,192.168.0.113
805,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.55,15,5.0,29.0,-998.0,11:40:15.978898,192.168.0.113
810,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.53,15,9.0,19.0,-1002.0,11:40:16.080834,192.168.0.113
812,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.53,15,2.0,26.0,-1002.0,11:40:16.131822,192.168.0.113
817,-1,-100,-100,-100,"0,0,0",0,-1,69,0,0,0,65,67,10,0,90,-58.54,15,12.0,20.0,-1001.0,11:40:16.233796,192.168.0.113
