,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
58,-1,-100,-100,-100,"0,0,0",5,-1,-1,-1,0,8,68,70,32,10,89,-57.44,0,33.0,21.0,-980.0,11:40:00.971619,192.168.0.115
63,-1,-100,-100,-100,"0,0,0",4,-1,-1,-1,0,8,68,71,40,20,89,-57.44,1,56.0,17.0,-933.0,11:40:01.073751,192.168.0.115
68,-1,-100,-100,-100,"0,0,0",4,-1,-1,-1,0,7,68,71,49,30,89,-57.27,1,67.0,41.0,-918.0,11:40:01.175749,192.168.0.115
74,-1,-100,-100,-100,"0,0,0",5,0,-1,-1,0,6,68,71,57,30,89,-57.24,1,61.0,19.0,-881.0,11:40:01.277715,192.168.0.115
79,-1,-100,-100,-100,"0,0,0",4,-1,-1,-1,0,5,68,71,63,40,89,-57.21,1,83.0,11.0,-884.0,11:40:01.379719,192.168.0.115
84,-1,-100,-100,-100,"0,0,0",5,-1,-1,-1,0,4,68,71,68,40,89,-56.99,1,83.0,21.0,-899.0,11:40:01.481616,192.168.0.115
89,-1,-100,-100,-100,"0,0,0",5,-1,-1,0,0,3,68,71,72,50,89,-57.18,1,91.0,13.0,-930.0,11:40:01.583550,192.168.0.115
94,-1,-100,-100,-100,"0,0,0",6,-1,-1,0,0,2,68,71,76,50,89,-57.01,1,53.0,30.0,-914.0,11:40:01.685660,192.168.0.115
99,-1,-100,-100,-100,"0,0,0",5,-1,-1,0,0,1,68,71,79,50,89,-56.96,1,71.0,19.0,-915.0,11:40:01.787743,192.168.0.115
104,-1,-100,-100,-100,"0,0,0",5,0,-1,0,0,1,68,71,81,60,89,-57.0,1,21.0,80.0,-928.0,11:40:01.889870,192.168.0.115
109,-1,-100,-100,-100,"0,0,0",5,0,-1,0,0,0,68,71,82,60,89,-57.15,1,51.0,42.0,-956.0,11:40:01.991593,192.168.0.115
114,-1,-100,-100,-100,"0,0,0",4,-2,-1,0,0,0,68,70,83,60,89,-57.02,2,90.0,35.0,-977.0,11:40:02.093601,192.168.0.115
119,-1,-100,-100,-100,"0,0,0",3,-3,-1,0,0,0,68,70,84,60,89,-57.03,2,54.0,46.0,-993.0,11:40:02.201871,192.168.0.115
125,-1,-100,-100,-100,"0,0,0",4,-3,0,0,0,0,68,70,85,60,88,-57.04,2,68.0,22.0,-1003.0,11:40:02.297803,192.168.0.115
130,-1,-100,-100,-100,"0,0,0",3,-2,0,0,0,0,68,70,85,60,88,-56.9,2,99.0,33.0,-972.0,11:40:02.404716,192.168.0.115
135,-1,-100,-100,-100,"0,0,0",4,-2,0,0,0,0,68,70,87,60,88,-57.05,2,58.0,25.0,-976.0,11:40:02.501764,192.168.0.115
139,-1,-100,-100,-100,"0,0,0",4,-1,-1,0,0,0,68,70,87,60,88,-57.05,2,72.0,27.0,-1000.0,11:40:02.604593,192.168.0.115
144,-1,-100,-100,-100,"0,0,0",3,-2,-1,0,0,0,68,70,87,60,88,-56.97,2,25.0,29.0,-993.0,11:40:02.708712,192.168.0.115
150,-1,-100,-100,-100,"0,0,0",2,-2,-1,1,0,0,68,70,88,60,88,-56.98,2,-3.0,13.0,-979.0,11:40:02.817233,192.168.0.115
155,-1,-100,-100,-100,"0,0,0",2,-2,-1,1,0,0,68,70,87,60,88,-56.97,2,40.0,8.0,-974.0,11:40:02.909752,192.168.0.115
160,-1,-100,-100,-100,"0,0,0",1,-1,-1,1,0,0,68,70,86,70,88,-56.99,2,19.0,11.0,-1004.0,11:40:03.012243,192.168.0.115
165,-1,-100,-100,-100,"0,0,0",0,0,-1,1,0,0,67,70,86,70,88,-57.02,3,23.0,7.0,-988.0,11:40:03.113798,192.168.0.115
170,-1,-100,-100,-100,"0,0,0",0,0,-2,1,0,0,67,70,85,70,88,-57.03,3,30.0,23.0,-975.0,11:40:03.215642,192.168.0.115
175,-1,-100,-100,-100,"0,0,0",0,0,-2,1,0,0,67,70,84,60,88,-56.96,3,12.0,28.0,-957.0,11:40:03.317460,192.168.0.115
180,-1,-100,-100,-100,"0,0,0",-1,0,-2,1,0,-1,67,70,84,60,88,-57.07,3,37.0,42.0,-1022.0,11:40:03.419347,192.168.0.115
182,-1,-100,-100,-100,"0,0,0",-1,0,-1,0,0,0,67,70,83,60,88,-57.15,3,46.0,28.0,-1037.0,11:40:03.470656,192.168.0.115
188,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,70,83,60,88,-57.03,3,-4.0,42.0,-1031.0,11:40:03.572637,192.168.0.115
192,-1,-100,-100,-100,"0,0,0",1,-2,-1,0,0,0,67,70,82,60,88,-56.92,3,9.0,53.0,-985.0,11:40:03.674666,192.168.0.115
197,-1,-100,-100,-100,"0,0,0",1,-1,-1,0,0,0,67,70,83,60,88,-57.07,3,51.0,25.0,-1023.0,11:40:03.779958,192.168.0.115
202,-1,-100,-100,-100,"0,0,0",1,-2,-1,0,0,0,67,70,83,60,88,-57.07,3,38.0,37.0,-999.0,11:40:03.878535,192.168.0.115
208,-1,-100,-100,-100,"0,0,0",1,-2,-1,0,0,0,67,70,83,60,88,-57.17,3,0.0,43.0,-1012.0,11:40:03.981676,192.168.0.115
213,-1,-100,-100,-100,"0,0,0",1,-1,-1,0,0,0,68,70,83,60,88,-56.97,4,3.0,27.0,-998.0,11:40:04.082724,192.168.0.115
218,-1,-100,-100,-100,"0,0,0",1,-1,-1,0,0,0,68,70,83,60,88,-57.05,4,15.0,29.0,-983.0,11:40:04.184633,192.168.0.115
223,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,83,60,88,-57.06,4,6.0,30.0,-1009.0,11:40:04.286535,192.168.0.115
228,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,83,60,88,-57.11,4,-13.0,29.0,-994.0,11:40:04.388685,192.168.0.115
233,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,82,60,88,-57.13,4,12.0,20.0,-990.0,11:40:04.490715,192.168.0.115
238,-1,-100,-100,-100,"0,0,0",-1,-1,-1,0,0,0,68,70,82,60,88,-57.07,4,16.0,32.0,-1004.0,11:40:04.592782,192.168.0.115
244,-1,-100,-100,-100,"0,0,0",-1,-2,-1,0,0,0,68,70,83,60,88,-57.11,4,23.0,53.0,-1006.0,11:40:04.694772,192.168.0.115
249,-1,-100,-100,-100,"0,0,0",-1,-2,-1,0,0,0,68,70,83,60,88,-57.1,4,-10.0,31.0,-1030.0,11:40:04.796897,192.168.0.115
254,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,70,83,60,88,-57.1,4,42.0,41.0,-1019.0,11:40:04.899092,192.168.0.115
259,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,68,70,83,60,88,-57.1,4,7.0,68.0,-991.0,11:40:05.000971,192.168.0.115
264,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,67,69,83,60,88,-57.12,5,-10.0,32.0,-983.0,11:40:05.103287,192.168.0.115
269,-1,-100,-100,-100,"0,0,0",0,-2,-1,0,0,0,67,69,83,60,88,-57.02,5,-4.0,27.0,-983.0,11:40:05.205324,192.168.0.115
274,-1,-100,-100,-100,"0,0,0",0,-2,-1,0,0,0,67,69,82,60,88,-57.08,5,29.0,27.0,-1000.0,11:40:05.307022,192.168.0.115
279,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,69,81,60,88,-56.95,5,-19.0,32.0,-999.0,11:40:05.409112,192.168.0.115
284,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,69,81,60,88,-57.03,5,-18.0,36.0,-1019.0,11:40:05.511041,192.168.0.115
289,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,69,81,60,88,-57.04,5,-5.0,17.0,-991.0,11:40:05.612955,192.168.0.115
294,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,69,82,60,88,-57.04,5,-17.0,21.0,-981.0,11:40:05.715414,192.168.0.115
299,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,69,81,60,88,-57.06,5,13.0,10.0,-1006.0,11:40:05.817099,192.168.0.115
304,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,67,69,81,60,88,-57.19,5,-6.0,29.0,-1027.0,11:40:05.919140,192.168.0.115
309,-1,-100,-100,-100,"0,0,0",-1,-1,-1,0,0,0,67,69,82,60,88,-57.11,5,-14.0,34.0,-992.0,11:40:06.021281,192.168.0.115
314,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,70,82,60,88,-56.99,6,8.0,23.0,-995.0,11:40:06.123212,192.168.0.115
320,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,70,82,60,88,-57.0,6,3.0,29.0,-981.0,11:40:06.225343,192.168.0.115
325,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,68,70,83,60,88,-57.01,6,-31.0,24.0,-992.0,11:40:06.326989,192.168.0.115
330,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,70,82,60,88,-57.03,6,-7.0,20.0,-998.0,11:40:06.429310,192.168.0.115
335,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,70,82,60,88,-57.03,6,-30.0,15.0,-1006.0,11:40:06.531075,192.168.0.115
340,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,70,82,60,88,-57.01,6,-8.0,0.0,-994.0,11:40:06.633287,192.168.0.115
345,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,70,82,60,88,-57.01,6,-11.0,3.0,-1016.0,11:40:06.735490,192.168.0.115
350,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,82,60,88,-56.98,6,19.0,-13.0,-1012.0,11:40:06.838041,192.168.0.115
352,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,82,60,88,-57.05,6,11.0,-10.0,-1004.0,11:40:06.888154,192.168.0.115
357,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,83,60,88,-57.08,7,-6.0,-12.0,-1000.0,11:40:06.989916,192.168.0.115
365,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,67,70,82,60,88,-57.03,7,16.0,-19.0,-1005.0,11:40:07.143066,192.168.0.115
368,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,67,70,82,60,88,-57.08,7,16.0,-33.0,-966.0,11:40:07.194731,192.168.0.115
373,-1,-100,-100,-100,"0,0,0",-1,1,-1,0,0,0,67,70,83,60,88,-57.15,7,35.0,-21.0,-1002.0,11:40:07.296037,192.168.0.115
378,-1,-100,-100,-100,"0,0,0",-1,1,-1,0,0,0,67,70,84,60,88,-57.1,7,-9.0,-12.0,-1020.0,11:40:07.398189,192.168.0.115
383,-1,-100,-100,-100,"0,0,0",-1,2,-1,-1,0,0,67,70,84,60,88,-56.86,7,-6.0,-8.0,-965.0,11:40:07.504150,192.168.0.115
388,-1,-100,-100,-100,"0,0,0",-2,1,-2,-1,0,0,67,70,84,60,88,-56.87,7,18.0,6.0,-989.0,11:40:07.602114,192.168.0.115
393,-1,-100,-100,-100,"0,0,0",-1,0,-2,-1,0,0,67,70,83,60,88,-56.86,7,-13.0,-3.0,-1012.0,11:40:07.704070,192.168.0.115
399,-1,-100,-100,-100,"0,0,0",-1,0,-2,-1,0,0,67,70,82,60,88,-56.93,7,1.0,14.0,-980.0,11:40:07.806262,192.168.0.115
404,-1,-100,-100,-100,"0,0,0",-2,0,-2,-1,0,0,67,70,82,60,88,-57.01,7,-46.0,57.0,-1040.0,11:40:07.907994,192.168.0.115
409,-1,-100,-100,-100,"0,0,0",-1,0,-2,-1,0,0,67,70,82,60,88,-57.08,8,-53.0,-26.0,-993.0,11:40:08.009909,192.168.0.115
414,-1,-100,-100,-100,"0,0,0",-2,0,-2,-1,0,0,67,70,82,60,88,-57.09,8,14.0,1.0,-981.0,11:40:08.112058,192.168.0.115
419,-1,-100,-100,-100,"0,0,0",-2,0,-2,-2,0,0,67,70,82,60,88,-57.11,8,-30.0,-57.0,-972.0,11:40:08.214021,192.168.0.115
424,-1,-100,-100,-100,"0,0,0",-1,0,-2,-2,0,0,67,70,81,60,88,-57.06,8,-40.0,44.0,-1056.0,11:40:08.316061,192.168.0.115
429,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,82,60,88,-57.05,8,-29.0,10.0,-995.0,11:40:08.417954,192.168.0.115
434,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,82,60,88,-57.17,8,-12.0,-8.0,-1000.0,11:40:08.520910,192.168.0.115
439,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,83,60,88,-57.07,8,-43.0,8.0,-1036.0,11:40:08.621863,192.168.0.115
444,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,84,60,88,-57.12,8,-65.0,12.0,-1018.0,11:40:08.723942,192.168.0.115
449,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,84,60,88,-57.15,8,-37.0,14.0,-1009.0,11:40:08.827006,192.168.0.115
454,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,70,85,60,88,-57.12,8,-59.0,17.0,-1006.0,11:40:08.927969,192.168.0.115
459,-1,-100,-100,-100,"0,0,0",-2,0,-1,-2,0,0,67,70,85,60,88,-57.05,9,-35.0,5.0,-994.0,11:40:09.029870,192.168.0.115
464,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,85,60,88,-57.07,9,-46.0,15.0,-992.0,11:40:09.131848,192.168.0.115
469,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,68,70,85,60,88,-57.02,9,-17.0,16.0,-974.0,11:40:09.233871,192.168.0.115
474,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,68,70,86,60,88,-57.0,9,-29.0,7.0,-979.0,11:40:09.336259,192.168.0.115
480,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,68,70,85,70,88,-57.01,9,-33.0,13.0,-999.0,11:40:09.439156,192.168.0.115
485,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,68,70,85,70,88,-57.07,9,-40.0,9.0,-1000.0,11:40:09.541608,192.168.0.115
489,-1,-100,-100,-100,"0,0,0",-2,0,-1,-2,0,0,68,70,85,70,88,-57.07,9,-17.0,1.0,-966.0,11:40:09.641797,192.168.0.115
495,-1,-100,-100,-100,"0,0,0",-2,0,-1,-2,0,0,68,70,85,70,88,-57.07,9,-24.0,-6.0,-980.0,11:40:09.743914,192.168.0.115
500,-1,-100,-100,-100,"0,0,0",-1,-1,-1,-2,0,0,68,70,85,70,88,-57.09,9,-48.0,9.0,-1020.0,11:40:09.848960,192.168.0.115
505,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,85,60,88,-56.95,9,-43.0,-5.0,-1006.0,11:40:09.947900,192.168.0.115
510,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,84,60,88,-56.91,10,10.0,-5.0,-994.0,11:40:10.050147,192.168.0.115
515,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,83,60,88,-57.02,10,11.0,-7.0,-996.0,11:40:10.152004,192.168.0.115
520,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,83,60,88,-57.03,10,8.0,10.0,-1003.0,11:40:10.253829,192.168.0.115
525,-1,-100,-100,-100,"0,0,0",0,0,-1,-2,0,0,68,70,82,60,88,-56.97,10,-10.0,9.0,-995.0,11:40:10.355845,192.168.0.115
530,-1,-100,-100,-100,"0,0,0",0,0,-1,-2,0,0,68,70,81,60,88,-56.98,10,-38.0,4.0,-1010.0,11:40:10.459207,192.168.0.115
532,-1,-100,-100,-100,"0,0,0",0,0,-1,-2,0,0,68,70,81,60,88,-57.07,10,-13.0,1.0,-1010.0,11:40:10.508834,192.168.0.115
538,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,81,60,88,-57.07,10,-16.0,7.0,-1012.0,11:40:10.617898,192.168.0.115
543,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,81,60,88,-57.16,10,2.0,-6.0,-1011.0,11:40:10.713176,192.168.0.115
548,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,81,60,88,-57.13,10,-26.0,-14.0,-987.0,11:40:10.814970,192.168.0.115
554,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,81,60,88,-57.11,10,-40.0,-3.0,-986.0,11:40:10.916812,192.168.0.115
559,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,68,70,80,60,88,-57.15,11,-20.0,-4.0,-1012.0,11:40:11.018992,192.168.0.115
564,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.09,11,-9.0,10.0,-999.0,11:40:11.120797,192.168.0.115
569,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.2,11,-2.0,0.0,-980.0,11:40:11.222914,192.168.0.115
574,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.16,11,-29.0,1.0,-1006.0,11:40:11.325077,192.168.0.115
579,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.16,11,-19.0,0.0,-990.0,11:40:11.426893,192.168.0.115
584,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.11,11,-26.0,22.0,-1009.0,11:40:11.529138,192.168.0.115
589,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.03,11,-22.0,9.0,-1012.0,11:40:11.630827,192.168.0.115
594,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.04,11,7.0,4.0,-983.0,11:40:11.732836,192.168.0.115
599,-1,-100,-100,-100,"0,0,0",-1,0,-1,-2,0,0,67,69,80,60,88,-57.1,11,-36.0,9.0,-1008.0,11:40:11.834725,192.168.0.115
604,-1,-100,-100,-100,"0,0,0",0,0,-1,-2,0,0,67,69,79,60,88,-57.15,11,-29.0,20.0,-1005.0,11:40:11.942543,192.168.0.115
609,-1,-100,-100,-100,"0,0,0",2,0,-1,-1,0,0,67,69,79,60,88,-57.12,12,-28.0,18.0,-1018.0,11:40:12.038725,192.168.0.115
614,-1,-100,-100,-100,"0,0,0",3,0,-1,0,0,0,68,70,80,60,88,-57.1,12,-13.0,4.0,-1027.0,11:40:12.140433,192.168.0.115
619,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,79,60,88,-57.05,12,16.0,44.0,-997.0,11:40:12.242582,192.168.0.115
624,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,80,60,88,-57.13,12,16.0,11.0,-1044.0,11:40:12.344767,192.168.0.115
629,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,80,60,88,-57.13,12,-6.0,2.0,-1000.0,11:40:12.453495,192.168.0.115
634,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,68,70,79,60,88,-57.05,12,-3.0,59.0,-1017.0,11:40:12.548571,192.168.0.115
639,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,79,60,88,-57.13,12,5.0,6.0,-974.0,11:40:12.650727,192.168.0.115
644,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,79,60,88,-57.08,12,-15.0,20.0,-1014.0,11:40:12.752683,192.168.0.115
649,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,80,60,88,-57.02,12,-12.0,13.0,-1007.0,11:40:12.854477,192.168.0.115
655,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,68,70,79,60,88,-57.11,12,-17.0,18.0,-1001.0,11:40:12.956681,192.168.0.115
660,-1,-100,-100,-100,"0,0,0",-1,0,-1,0,0,0,68,70,79,60,88,-57.07,13,31.0,17.0,-956.0,11:40:13.058647,192.168.0.115
665,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,67,70,78,60,88,-57.02,13,11.0,37.0,-943.0,11:40:13.160586,192.168.0.115
670,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-1,67,70,78,60,88,-57.08,13,7.0,18.0,-914.0,11:40:13.262461,192.168.0.115
675,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,-1,67,70,76,60,88,-57.04,13,14.0,33.0,-957.0,11:40:13.364733,192.168.0.115
680,-1,-100,-100,-100,"0,0,0",1,-1,-1,0,0,-2,67,70,74,60,88,-57.09,13,10.0,18.0,-910.0,11:40:13.466250,192.168.0.115
682,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,67,70,71,50,88,-57.13,13,5.0,13.0,-916.0,11:40:13.517438,192.168.0.115
687,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-3,67,70,67,50,88,-57.19,13,31.0,6.0,-960.0,11:40:13.619380,192.168.0.115
692,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-3,67,70,63,50,88,-57.32,13,11.0,22.0,-977.0,11:40:13.721377,192.168.0.115
697,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-4,67,70,59,40,88,-57.32,13,-1.0,25.0,-973.0,11:40:13.823278,192.168.0.115
702,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-4,67,70,54,40,88,-57.28,13,14.0,-10.0,-973.0,11:40:13.925316,192.168.0.115
708,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-4,67,70,49,30,88,-57.27,14,1.0,12.0,-994.0,11:40:14.027289,192.168.0.115
713,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,68,69,45,30,88,-57.5,14,15.0,-5.0,-980.0,11:40:14.129217,192.168.0.115
718,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-4,68,69,40,20,88,-57.6,14,-10.0,7.0,-1028.0,11:40:14.231590,192.168.0.115
723,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-4,68,69,35,20,88,-57.53,14,8.0,-2.0,-982.0,11:40:14.333283,192.168.0.115
728,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-4,68,69,31,10,88,-57.63,14,26.0,-12.0,-1012.0,11:40:14.437379,192.168.0.115
734,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-4,68,69,26,10,88,-57.52,14,26.0,1.0,-996.0,11:40:14.541819,192.168.0.115
739,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-5,68,69,21,0,88,-57.45,14,36.0,58.0,-963.0,11:40:14.639148,192.168.0.115
744,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,68,69,17,0,88,-57.46,14,-20.0,16.0,-992.0,11:40:14.741169,192.168.0.115
749,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,-5,68,69,10,0,88,-58.03,14,-13.0,-24.0,-1014.0,11:40:14.843083,192.168.0.115
754,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-4,68,69,10,0,88,-58.98,14,-22.0,5.0,-1157.0,11:40:14.945157,192.168.0.115
759,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-3,68,69,10,0,88,-59.87,15,10.0,-44.0,-1089.0,11:40:15.046977,192.168.0.115
764,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-2,68,70,10,-10,88,-61.02,15,9.0,-30.0,-1007.0,11:40:15.149089,192.168.0.115
769,-1,-100,-100,-100,"0,0,0",-5,0,2,0,0,0,68,70,10,-10,88,-59.15,15,-208.0,95.0,-1158.0,11:40:15.251170,192.168.0.115
774,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,-10,88,-58.52,15,-26.0,61.0,-995.0,11:40:15.353278,192.168.0.115
779,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,0,88,-58.32,15,5.0,36.0,-996.0,11:40:15.454955,192.168.0.115
784,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,0,88,-58.17,15,-4.0,32.0,-997.0,11:40:15.556933,192.168.0.115
789,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,0,88,-58.15,15,13.0,48.0,-993.0,11:40:15.659009,192.168.0.115
794,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,0,88,-58.03,15,6.0,30.0,-997.0,11:40:15.768078,192.168.0.115
799,-1,-100,-100,-100,"0,0,0",0,-2,4,0,0,0,68,70,10,0,88,-58.07,15,8.0,37.0,-996.0,11:40:15.862958,192.168.0.115
804,-1,-100,-100,-100,"0,0,0",0,-2,4,-1,0,0,68,70,10,0,88,-57.94,15,3.0,34.0,-997.0,11:40:15.964925,192.168.0.115
809,-1,-100,-100,-100,"0,0,0",0,-2,4,-1,0,0,68,70,10,0,88,-57.99,15,10.0,30.0,-997.0,11:40:16.066909,192.168.0.115
815,-1,-100,-100,-100,"0,0,0",0,-2,4,-1,0,0,67,70,10,0,88,-58.01,15,0.0,34.0,-996.0,11:40:16.168731,192.168.0.115
820,-1,-100,-100,-100,"0,0,0",0,-2,4,-1,0,0,67,70,10,0,88,-57.98,15,2.0,32.0,-994.0,11:40:16.270826,192.168.0.115
