,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
215,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,65,67,87,60,90,-56.83,4,-7.0,4.0,-990.0,11:40:04.100162,192.168.0.112
219,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,65,67,86,60,90,-56.88,4,-10.0,13.0,-995.0,11:40:04.202159,192.168.0.112
225,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,65,67,86,60,90,-56.86,4,-11.0,-8.0,-997.0,11:40:04.304131,192.168.0.112
230,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,85,60,90,-56.86,4,-14.0,8.0,-1009.0,11:40:04.406225,192.168.0.112
235,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,85,60,90,-56.9,4,-4.0,-7.0,-1008.0,11:40:04.508651,192.168.0.112
240,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,84,60,90,-56.87,4,-23.0,-14.0,-991.0,11:40:04.610449,192.168.0.112
241,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,84,60,90,-56.82,4,-28.0,3.0,-1013.0,11:40:04.661312,192.168.0.112
246,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,83,60,90,-56.87,4,-3.0,-6.0,-994.0,11:40:04.763483,192.168.0.112
251,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,83,60,90,-56.88,4,-15.0,3.0,-1014.0,11:40:04.866973,192.168.0.112
256,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,90,-56.85,4,-16.0,5.0,-1018.0,11:40:04.967801,192.168.0.112
261,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,90,-56.85,5,-16.0,-12.0,-959.0,11:40:05.069734,192.168.0.112
266,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,82,60,90,-56.86,5,-26.0,-7.0,-1000.0,11:40:05.172516,192.168.0.112
271,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,82,60,90,-56.89,5,-30.0,-14.0,-969.0,11:40:05.273351,192.168.0.112
276,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,67,82,60,90,-56.87,5,-23.0,-9.0,-962.0,11:40:05.375656,192.168.0.112
281,-1,-100,-100,-100,"0,0,0",-1,1,0,0,0,0,64,67,82,60,90,-56.91,5,-21.0,-1.0,-988.0,11:40:05.477651,192.168.0.112
286,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,64,67,82,60,90,-56.95,5,-38.0,-1.0,-1012.0,11:40:05.579918,192.168.0.112
291,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,82,60,90,-56.83,5,-21.0,-16.0,-1014.0,11:40:05.682490,192.168.0.112
296,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,67,82,60,90,-56.92,5,-27.0,-8.0,-985.0,11:40:05.783728,192.168.0.112
302,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,67,83,60,90,-56.93,5,-30.0,-9.0,-1016.0,11:40:05.885675,192.168.0.112
307,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,67,83,60,90,-56.76,5,-24.0,2.0,-1011.0,11:40:05.987668,192.168.0.112
312,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,67,83,60,90,-56.87,6,-20.0,1.0,-981.0,11:40:06.089447,192.168.0.112
318,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,66,84,60,90,-56.84,6,-16.0,4.0,-978.0,11:40:06.191838,192.168.0.112
323,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,66,85,60,90,-56.88,6,-2.0,-18.0,-990.0,11:40:06.293808,192.168.0.112
328,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,64,66,85,60,90,-56.91,6,-12.0,0.0,-976.0,11:40:06.395790,192.168.0.112
333,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,84,60,90,-56.92,6,7.0,7.0,-1010.0,11:40:06.497763,192.168.0.112
338,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,85,60,90,-56.77,6,-19.0,13.0,-1003.0,11:40:06.599809,192.168.0.112
343,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,85,60,90,-56.59,6,-1.0,18.0,-971.0,11:40:06.702085,192.168.0.112
348,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,85,60,90,-56.69,6,-13.0,13.0,-961.0,11:40:06.804809,192.168.0.112
354,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,84,60,90,-56.76,6,1.0,7.0,-970.0,11:40:06.905530,192.168.0.112
359,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,84,60,90,-56.82,6,-22.0,32.0,-1006.0,11:40:07.007736,192.168.0.112
364,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,66,84,60,90,-56.69,7,-14.0,31.0,-1022.0,11:40:07.109547,192.168.0.112
370,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,84,60,90,-56.75,7,-21.0,6.0,-1022.0,11:40:07.211648,192.168.0.112
375,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,65,67,84,60,90,-56.77,7,-6.0,10.0,-1011.0,11:40:07.313658,192.168.0.112
380,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,65,67,83,60,90,-56.86,7,-12.0,22.0,-974.0,11:40:07.416301,192.168.0.112
385,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,65,67,82,60,90,-56.75,7,-24.0,3.0,-975.0,11:40:07.517750,192.168.0.112
390,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,65,67,82,60,90,-56.8,7,-38.0,8.0,-990.0,11:40:07.620013,192.168.0.112
395,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,65,67,83,60,90,-56.83,7,-6.0,-12.0,-1009.0,11:40:07.721488,192.168.0.112
396,-1,-100,-100,-100,"0,0,0",-3,-1,0,-1,0,0,65,67,83,60,90,-56.92,7,-16.0,-4.0,-1014.0,11:40:07.772834,192.168.0.112
401,-1,-100,-100,-100,"0,0,0",-3,0,0,-2,0,0,65,67,82,60,90,-56.89,7,-23.0,14.0,-1005.0,11:40:07.874398,192.168.0.112
406,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,67,83,60,90,-56.93,7,-32.0,13.0,-1010.0,11:40:07.976847,192.168.0.112
411,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,67,84,60,90,-56.93,8,-34.0,7.0,-1021.0,11:40:08.078697,192.168.0.112
416,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,67,84,60,90,-56.92,8,-14.0,0.0,-1000.0,11:40:08.180765,192.168.0.112
421,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,65,67,84,60,90,-56.9,8,0.0,0.0,-986.0,11:40:08.284098,192.168.0.112
426,-1,-100,-100,-100,"0,0,0",-1,0,0,-3,0,0,65,67,84,60,90,-56.81,8,-11.0,6.0,-1005.0,11:40:08.384796,192.168.0.112
432,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.93,8,-16.0,4.0,-1003.0,11:40:08.486482,192.168.0.112
437,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.91,8,-13.0,6.0,-998.0,11:40:08.590299,192.168.0.112
442,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.95,8,-31.0,17.0,-983.0,11:40:08.690856,192.168.0.112
447,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.93,8,-33.0,0.0,-975.0,11:40:08.795003,192.168.0.112
452,-1,-100,-100,-100,"0,0,0",-1,0,0,-3,0,0,65,67,85,60,90,-56.97,8,-23.0,17.0,-1012.0,11:40:08.894667,192.168.0.112
457,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.95,8,-17.0,18.0,-991.0,11:40:08.996688,192.168.0.112
462,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,86,60,90,-56.85,9,-25.0,10.0,-1002.0,11:40:09.098726,192.168.0.112
467,-1,-100,-100,-100,"0,0,0",0,-1,0,-3,0,0,65,67,85,60,90,-56.96,9,-31.0,5.0,-974.0,11:40:09.200750,192.168.0.112
472,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,65,67,85,60,90,-56.99,9,-36.0,12.0,-992.0,11:40:09.302736,192.168.0.112
478,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,65,67,85,60,90,-56.9,9,-36.0,-1.0,-1011.0,11:40:09.408511,192.168.0.112
483,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,65,67,85,60,90,-56.76,9,-45.0,12.0,-1009.0,11:40:09.506565,192.168.0.112
487,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,65,67,85,60,90,-56.93,9,-46.0,9.0,-985.0,11:40:09.608972,192.168.0.112
493,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,67,85,60,90,-56.89,9,-51.0,39.0,-1006.0,11:40:09.710484,192.168.0.112
498,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,65,67,85,60,90,-57.05,9,-26.0,28.0,-984.0,11:40:09.813570,192.168.0.112
503,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,65,67,84,60,90,-56.83,9,-18.0,2.0,-1003.0,11:40:09.914505,192.168.0.112
508,-1,-100,-100,-100,"0,0,0",-2,-2,0,-2,0,0,65,67,84,60,90,-56.77,9,22.0,-1.0,-999.0,11:40:10.016687,192.168.0.112
513,-1,-100,-100,-100,"0,0,0",-1,-1,0,-2,0,0,65,67,84,60,90,-56.77,10,0.0,37.0,-1006.0,11:40:10.118600,192.168.0.112
518,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,64,67,84,60,90,-56.9,10,9.0,5.0,-985.0,11:40:10.220630,192.168.0.112
523,-1,-100,-100,-100,"0,0,0",0,-1,0,-3,0,0,64,67,84,60,90,-56.8,10,17.0,12.0,-988.0,11:40:10.322559,192.168.0.112
528,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,64,67,84,60,90,-56.81,10,-32.0,22.0,-972.0,11:40:10.424601,192.168.0.112
534,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,64,67,83,60,90,-56.79,10,-8.0,24.0,-1000.0,11:40:10.526384,192.168.0.112
539,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,64,67,83,60,90,-56.8,10,10.0,14.0,-986.0,11:40:10.628975,192.168.0.112
545,-1,-100,-100,-100,"0,0,0",4,-1,0,-2,0,0,64,67,83,60,90,-56.72,10,-3.0,6.0,-972.0,11:40:10.730610,192.168.0.112
550,-1,-100,-100,-100,"0,0,0",6,0,0,-2,0,0,64,67,82,60,90,-56.73,10,-7.0,0.0,-1010.0,11:40:10.832514,192.168.0.112
551,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,0,64,67,82,60,90,-56.78,10,4.0,-35.0,-1017.0,11:40:10.883557,192.168.0.112
556,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,64,67,82,60,90,-56.67,10,-19.0,-22.0,-1019.0,11:40:10.985659,192.168.0.112
561,-1,-100,-100,-100,"0,0,0",1,1,0,0,1,0,64,67,82,60,90,-56.83,11,7.0,8.0,-1008.0,11:40:11.087432,192.168.0.112
566,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,65,67,81,60,90,-56.82,11,-9.0,-4.0,-1065.0,11:40:11.189514,192.168.0.112
571,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,65,67,83,60,90,-56.75,11,-7.0,11.0,-1024.0,11:40:11.291451,192.168.0.112
576,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,90,-56.75,11,5.0,3.0,-1025.0,11:40:11.393476,192.168.0.112
581,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,67,83,60,90,-56.85,11,-10.0,6.0,-984.0,11:40:11.495601,192.168.0.112
586,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,67,83,60,90,-56.83,11,-8.0,14.0,-1006.0,11:40:11.597522,192.168.0.112
592,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,67,83,60,90,-56.88,11,0.0,1.0,-973.0,11:40:11.700970,192.168.0.112
596,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,67,84,60,90,-56.79,11,0.0,16.0,-1011.0,11:40:11.801669,192.168.0.112
601,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,84,60,90,-56.86,11,-23.0,0.0,-970.0,11:40:11.904092,192.168.0.112
607,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,84,60,90,-56.8,11,-12.0,7.0,-991.0,11:40:12.005740,192.168.0.112
612,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,84,60,90,-56.82,12,-6.0,8.0,-1017.0,11:40:12.107508,192.168.0.112
617,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,84,60,90,-56.9,12,-7.0,1.0,-1012.0,11:40:12.209705,192.168.0.112
622,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,83,60,90,-56.86,12,-6.0,-5.0,-979.0,11:40:12.312464,192.168.0.112
627,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,83,60,90,-56.85,12,-21.0,1.0,-1012.0,11:40:12.413366,192.168.0.112
632,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,83,60,90,-56.89,12,-10.0,6.0,-986.0,11:40:12.515671,192.168.0.112
637,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,83,60,90,-56.84,12,-17.0,17.0,-1002.0,11:40:12.617404,192.168.0.112
642,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,82,60,90,-56.8,12,-9.0,2.0,-994.0,11:40:12.719360,192.168.0.112
647,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,82,60,90,-56.86,12,-16.0,16.0,-1010.0,11:40:12.821393,192.168.0.112
653,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,90,-56.79,12,-10.0,20.0,-1015.0,11:40:12.923171,192.168.0.112
658,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,90,-56.88,12,-10.0,13.0,-963.0,11:40:13.025277,192.168.0.112
663,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,90,-56.89,13,-3.0,8.0,-946.0,11:40:13.127155,192.168.0.112
668,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,63,67,81,60,90,-56.9,13,-21.0,8.0,-914.0,11:40:13.229209,192.168.0.112
673,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-2,63,67,79,60,90,-56.9,13,-25.0,3.0,-884.0,11:40:13.331140,192.168.0.112
678,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,63,67,76,50,90,-56.92,13,-26.0,-13.0,-910.0,11:40:13.432637,192.168.0.112
684,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,63,67,73,50,90,-56.98,13,-12.0,-13.0,-926.0,11:40:13.535112,192.168.0.112
689,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,63,67,70,50,90,-56.98,13,-15.0,-4.0,-935.0,11:40:13.637122,192.168.0.112
694,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,63,67,66,40,90,-56.97,13,26.0,-4.0,-1028.0,11:40:13.739145,192.168.0.112
699,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,63,67,61,40,90,-56.9,13,-6.0,12.0,-948.0,11:40:13.840937,192.168.0.112
704,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,63,67,57,30,90,-57.25,13,3.0,-5.0,-995.0,11:40:13.943079,192.168.0.112
710,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,63,67,52,30,90,-57.11,14,11.0,26.0,-1012.0,11:40:14.045120,192.168.0.112
715,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-5,63,67,48,20,90,-57.06,14,35.0,57.0,-968.0,11:40:14.146986,192.168.0.112
720,-1,-100,-100,-100,"0,0,0",1,-1,0,-1,-1,-4,64,67,43,20,90,-57.19,14,34.0,57.0,-1061.0,11:40:14.249100,192.168.0.112
725,-1,-100,-100,-100,"0,0,0",3,-3,0,-1,0,-4,64,67,38,10,90,-57.16,14,65.0,21.0,-1023.0,11:40:14.350960,192.168.0.112
730,-1,-100,-100,-100,"0,0,0",3,-3,0,-1,0,-4,64,67,34,10,90,-57.19,14,57.0,0.0,-1004.0,11:40:14.453145,192.168.0.112
731,-1,-100,-100,-100,"0,0,0",3,-2,0,-1,0,-4,64,67,30,0,90,-57.46,14,31.0,0.0,-996.0,11:40:14.504133,192.168.0.112
736,-1,-100,-100,-100,"0,0,0",2,0,0,-1,0,-4,64,67,25,0,90,-57.25,14,37.0,13.0,-981.0,11:40:14.605927,192.168.0.112
741,-1,-100,-100,-100,"0,0,0",2,0,0,-1,0,-4,64,67,21,0,90,-57.41,14,17.0,0.0,-998.0,11:40:14.707954,192.168.0.112
746,-1,-100,-100,-100,"0,0,0",2,0,0,-1,0,-4,64,67,16,0,90,-57.51,14,25.0,-27.0,-1005.0,11:40:14.809787,192.168.0.112
751,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,-4,64,67,11,0,90,-57.82,14,80.0,-12.0,-941.0,11:40:14.912049,192.168.0.112
756,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,64,67,10,-10,90,-58.16,15,54.0,-25.0,-1053.0,11:40:15.013761,192.168.0.112
762,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-3,64,67,10,-10,90,-59.59,15,4.0,-14.0,-1108.0,11:40:15.115829,192.168.0.112
767,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,65,67,10,-10,90,-61.0,15,-47.0,28.0,-1066.0,11:40:15.217907,192.168.0.112
772,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,0,65,67,10,-10,90,-59.52,15,13.0,22.0,-707.0,11:40:15.320621,192.168.0.112
777,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,65,67,10,-10,90,-60.18,15,-49.0,-105.0,-1563.0,11:40:15.421709,192.168.0.112
782,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-60.11,15,-47.0,-39.0,-887.0,11:40:15.523926,192.168.0.112
787,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-59.2,15,-6.0,-11.0,-1000.0,11:40:15.627071,192.168.0.112
792,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-58.82,15,6.0,-3.0,-1003.0,11:40:15.727808,192.168.0.112
797,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-58.57,15,5.0,-1.0,-1000.0,11:40:15.831325,192.168.0.112
802,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-58.45,15,5.0,-3.0,-999.0,11:40:15.931847,192.168.0.112
807,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,-10,90,-58.36,16,0.0,-2.0,-1003.0,11:40:16.033729,192.168.0.112
813,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,10,0,90,-58.28,16,2.0,-5.0,-1002.0,11:40:16.135942,192.168.0.112
818,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,63,67,10,0,90,-58.03,16,0.0,-7.0,-997.0,11:40:16.237592,192.168.0.112
