,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
112,-1,-100,-100,-100,"0,0,0",5,-1,1,0,0,0,71,74,80,60,92,-57.58,2,85.0,50.0,-957.0,11:40:02.065632,192.168.0.114
117,-1,-100,-100,-100,"0,0,0",5,0,1,0,0,0,71,74,80,60,92,-57.62,2,74.0,60.0,-981.0,11:40:02.168366,192.168.0.114
123,-1,-100,-100,-100,"0,0,0",5,-1,1,0,0,0,71,74,82,60,92,-57.59,2,69.0,50.0,-991.0,11:40:02.269687,192.168.0.114
128,-1,-100,-100,-100,"0,0,0",6,-2,0,0,0,0,71,74,82,60,92,-57.43,2,44.0,45.0,-969.0,11:40:02.371692,192.168.0.114
133,-1,-100,-100,-100,"0,0,0",5,-1,0,0,0,0,71,74,83,60,92,-57.66,2,42.0,58.0,-959.0,11:40:02.475250,192.168.0.114
137,-1,-100,-100,-100,"0,0,0",3,-2,0,0,0,0,71,74,83,60,92,-57.67,2,26.0,58.0,-1014.0,11:40:02.575466,192.168.0.114
142,-1,-100,-100,-100,"0,0,0",2,-3,0,1,0,0,72,74,84,60,92,-57.71,2,62.0,39.0,-1023.0,11:40:02.677606,192.168.0.114
148,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,72,74,84,60,92,-57.6,2,47.0,78.0,-986.0,11:40:02.779772,192.168.0.114
153,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,72,74,85,60,92,-57.54,2,54.0,67.0,-998.0,11:40:02.881776,192.168.0.114
158,-1,-100,-100,-100,"0,0,0",2,-4,1,0,0,0,72,74,86,60,92,-57.59,2,74.0,70.0,-1025.0,11:40:02.984340,192.168.0.114
163,-1,-100,-100,-100,"0,0,0",3,-4,1,0,0,0,72,74,87,70,92,-57.65,3,80.0,53.0,-953.0,11:40:03.086306,192.168.0.114
169,-1,-100,-100,-100,"0,0,0",4,-3,1,0,0,0,72,74,86,70,92,-57.65,3,88.0,18.0,-928.0,11:40:03.202239,192.168.0.114
173,-1,-100,-100,-100,"0,0,0",4,-3,1,0,0,0,72,74,87,70,92,-57.66,3,98.0,27.0,-989.0,11:40:03.289185,192.168.0.114
179,-1,-100,-100,-100,"0,0,0",4,-3,1,0,0,0,72,74,86,70,92,-57.56,3,108.0,62.0,-990.0,11:40:03.391746,192.168.0.114
185,-1,-100,-100,-100,"0,0,0",5,-2,1,0,0,0,72,74,85,70,92,-57.55,3,91.0,24.0,-969.0,11:40:03.493197,192.168.0.114
186,-1,-100,-100,-100,"0,0,0",5,-3,1,0,0,0,72,74,85,70,92,-57.63,3,56.0,11.0,-1017.0,11:40:03.544895,192.168.0.114
195,-1,-100,-100,-100,"0,0,0",5,-1,1,0,0,0,71,74,84,70,92,-57.53,3,38.0,18.0,-1002.0,11:40:03.697170,192.168.0.114
200,-1,-100,-100,-100,"0,0,0",5,0,1,0,0,0,71,74,83,70,92,-57.64,3,55.0,20.0,-1023.0,11:40:03.799261,192.168.0.114
205,-1,-100,-100,-100,"0,0,0",4,0,1,0,0,0,71,74,82,60,92,-57.61,3,55.0,28.0,-972.0,11:40:03.901178,192.168.0.114
206,-1,-100,-100,-100,"0,0,0",3,0,1,0,0,0,71,74,81,60,92,-57.72,3,64.0,45.0,-1042.0,11:40:03.952364,192.168.0.114
211,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,71,74,81,60,92,-57.73,4,29.0,59.0,-1022.0,11:40:04.054447,192.168.0.114
216,-1,-100,-100,-100,"0,0,0",2,-1,1,0,0,0,71,74,81,60,92,-57.71,4,50.0,44.0,-989.0,11:40:04.156412,192.168.0.114
221,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,71,74,81,60,92,-57.65,4,39.0,52.0,-1008.0,11:40:04.258371,192.168.0.114
226,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,71,74,81,60,92,-57.79,4,69.0,31.0,-987.0,11:40:04.360597,192.168.0.114
231,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,71,74,81,60,92,-57.62,4,71.0,14.0,-970.0,11:40:04.463114,192.168.0.114
236,-1,-100,-100,-100,"0,0,0",3,-2,1,0,0,0,71,74,81,60,92,-57.67,4,75.0,44.0,-1015.0,11:40:04.564582,192.168.0.114
242,-1,-100,-100,-100,"0,0,0",3,0,1,0,0,0,72,73,80,60,92,-57.66,4,93.0,39.0,-1024.0,11:40:04.666515,192.168.0.114
247,-1,-100,-100,-100,"0,0,0",4,0,1,0,0,0,72,73,80,60,92,-57.76,4,71.0,51.0,-994.0,11:40:04.768654,192.168.0.114
252,-1,-100,-100,-100,"0,0,0",5,-2,1,0,0,0,72,73,81,60,92,-57.72,4,82.0,25.0,-986.0,11:40:04.870811,192.168.0.114
257,-1,-100,-100,-100,"0,0,0",4,-3,1,0,0,0,72,73,81,60,92,-57.75,4,73.0,20.0,-987.0,11:40:04.972875,192.168.0.114
262,-1,-100,-100,-100,"0,0,0",4,-2,1,0,0,0,72,73,82,60,92,-57.76,5,79.0,38.0,-1011.0,11:40:05.075008,192.168.0.114
267,-1,-100,-100,-100,"0,0,0",5,-2,1,0,0,0,72,73,82,60,92,-57.74,5,73.0,4.0,-985.0,11:40:05.177111,192.168.0.114
272,-1,-100,-100,-100,"0,0,0",5,-1,0,0,0,0,72,73,82,60,92,-57.71,5,66.0,42.0,-1009.0,11:40:05.278800,192.168.0.114
277,-1,-100,-100,-100,"0,0,0",5,-1,0,0,0,0,72,73,83,60,92,-57.77,5,63.0,15.0,-1011.0,11:40:05.382196,192.168.0.114
282,-1,-100,-100,-100,"0,0,0",4,-1,0,0,0,0,72,73,82,60,92,-57.66,5,45.0,-3.0,-978.0,11:40:05.483058,192.168.0.114
287,-1,-100,-100,-100,"0,0,0",2,-1,1,0,0,0,72,73,82,60,92,-57.69,5,45.0,-9.0,-994.0,11:40:05.584764,192.168.0.114
292,-1,-100,-100,-100,"0,0,0",2,-1,1,0,0,0,72,73,82,60,92,-57.75,5,42.0,-3.0,-995.0,11:40:05.687208,192.168.0.114
297,-1,-100,-100,-100,"0,0,0",2,0,1,0,1,0,72,73,82,60,92,-57.78,5,67.0,-19.0,-993.0,11:40:05.789203,192.168.0.114
303,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,72,73,82,60,92,-57.8,5,68.0,7.0,-1016.0,11:40:05.891094,192.168.0.114
308,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,72,73,83,60,92,-57.88,5,74.0,7.0,-1014.0,11:40:05.992904,192.168.0.114
313,-1,-100,-100,-100,"0,0,0",3,1,1,0,0,0,72,73,83,60,92,-57.89,6,77.0,33.0,-1011.0,11:40:06.094740,192.168.0.114
319,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,0,72,73,83,60,92,-57.58,6,84.0,35.0,-996.0,11:40:06.196942,192.168.0.114
324,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,0,72,73,83,60,92,-57.58,6,38.0,49.0,-973.0,11:40:06.299072,192.168.0.114
329,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,72,73,83,60,92,-57.67,6,40.0,23.0,-954.0,11:40:06.401144,192.168.0.114
334,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,72,73,83,60,92,-57.73,6,18.0,40.0,-1024.0,11:40:06.503061,192.168.0.114
339,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,72,73,83,60,92,-57.59,6,48.0,48.0,-1012.0,11:40:06.605307,192.168.0.114
344,-1,-100,-100,-100,"0,0,0",0,-2,0,1,0,0,72,74,82,60,92,-57.67,6,44.0,44.0,-1091.0,11:40:06.707136,192.168.0.114
349,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,72,74,81,60,92,-57.8,6,9.0,22.0,-1023.0,11:40:06.809159,192.168.0.114
355,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,72,74,81,60,92,-57.74,6,11.0,58.0,-1011.0,11:40:06.911097,192.168.0.114
360,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,72,74,81,60,92,-57.76,6,51.0,53.0,-950.0,11:40:07.013797,192.168.0.114
361,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,72,74,81,60,92,-57.66,7,75.0,63.0,-1052.0,11:40:07.063854,192.168.0.114
366,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,72,74,81,60,92,-57.72,7,55.0,36.0,-1043.0,11:40:07.165789,192.168.0.114
371,-1,-100,-100,-100,"0,0,0",2,-3,1,0,0,0,72,74,81,60,92,-57.56,7,40.0,33.0,-966.0,11:40:07.267817,192.168.0.114
376,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,72,74,81,60,92,-57.77,7,29.0,28.0,-1013.0,11:40:07.369762,192.168.0.114
381,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,72,74,81,60,92,-57.76,7,-1.0,26.0,-987.0,11:40:07.472532,192.168.0.114
386,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,72,74,82,60,92,-57.68,7,-21.0,37.0,-1010.0,11:40:07.573715,192.168.0.114
391,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,71,73,82,60,92,-57.84,7,-25.0,19.0,-1007.0,11:40:07.675859,192.168.0.114
397,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,71,73,82,60,92,-57.75,7,1.0,-18.0,-987.0,11:40:07.777594,192.168.0.114
402,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,71,73,83,60,92,-57.64,7,-31.0,1.0,-1020.0,11:40:07.882141,192.168.0.114
407,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,71,73,82,60,92,-57.71,8,-30.0,-12.0,-984.0,11:40:07.981724,192.168.0.114
412,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,71,73,83,60,92,-57.73,8,-13.0,9.0,-970.0,11:40:08.083858,192.168.0.114
417,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,71,73,84,60,92,-57.68,8,-45.0,35.0,-995.0,11:40:08.185765,192.168.0.114
422,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,71,73,84,60,92,-57.67,8,-15.0,8.0,-997.0,11:40:08.287713,192.168.0.114
427,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,71,73,84,60,92,-57.68,8,-45.0,27.0,-1010.0,11:40:08.389760,192.168.0.114
433,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,71,73,84,60,92,-57.64,8,-29.0,14.0,-992.0,11:40:08.491566,192.168.0.114
438,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,71,73,84,70,92,-57.64,8,-35.0,13.0,-978.0,11:40:08.593880,192.168.0.114
443,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,71,73,84,70,92,-57.65,8,-25.0,22.0,-978.0,11:40:08.695786,192.168.0.114
448,-1,-100,-100,-100,"0,0,0",-2,-1,1,-1,0,0,71,73,84,70,92,-57.67,8,-22.0,10.0,-1021.0,11:40:08.797793,192.168.0.114
453,-1,-100,-100,-100,"0,0,0",-2,-1,1,-1,0,0,71,73,84,70,92,-57.67,8,-15.0,6.0,-995.0,11:40:08.902892,192.168.0.114
458,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,73,84,70,92,-57.71,9,-21.0,38.0,-980.0,11:40:09.001654,192.168.0.114
463,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,73,85,70,92,-57.63,9,-10.0,25.0,-975.0,11:40:09.103777,192.168.0.114
468,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,73,85,70,92,-57.59,9,-4.0,15.0,-987.0,11:40:09.205790,192.168.0.114
473,-1,-100,-100,-100,"0,0,0",-1,-1,1,-2,0,0,71,73,84,70,92,-57.63,9,-4.0,26.0,-997.0,11:40:09.307754,192.168.0.114
479,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,71,73,85,70,92,-57.66,9,4.0,13.0,-993.0,11:40:09.409529,192.168.0.114
484,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,71,73,85,70,92,-57.58,9,-33.0,30.0,-972.0,11:40:09.511707,192.168.0.114
488,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,71,73,85,70,92,-57.6,9,-24.0,26.0,-998.0,11:40:09.613606,192.168.0.114
494,-1,-100,-100,-100,"0,0,0",-1,-1,1,-2,0,0,71,74,85,70,92,-57.56,9,-24.0,50.0,-982.0,11:40:09.715715,192.168.0.114
499,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,71,74,86,70,92,-57.62,9,-13.0,37.0,-1011.0,11:40:09.817543,192.168.0.114
504,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,71,74,85,70,92,-57.57,9,-17.0,34.0,-1002.0,11:40:09.919713,192.168.0.114
509,-1,-100,-100,-100,"0,0,0",-1,-3,1,-2,0,0,71,74,85,70,92,-57.55,10,-38.0,25.0,-978.0,11:40:10.021600,192.168.0.114
514,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,71,74,85,70,92,-57.62,10,-27.0,16.0,-1000.0,11:40:10.123659,192.168.0.114
519,-1,-100,-100,-100,"0,0,0",-1,-1,1,-2,0,0,71,74,84,70,92,-57.67,10,-17.0,5.0,-1013.0,11:40:10.225812,192.168.0.114
524,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,74,84,70,92,-57.62,10,-47.0,16.0,-999.0,11:40:10.327505,192.168.0.114
529,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,74,84,70,92,-57.7,10,-34.0,10.0,-1000.0,11:40:10.429716,192.168.0.114
535,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,74,84,60,92,-57.68,10,-39.0,16.0,-1017.0,11:40:10.531532,192.168.0.114
536,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,71,74,84,60,92,-57.71,10,-31.0,31.0,-1018.0,11:40:10.582944,192.168.0.114
541,-1,-100,-100,-100,"0,0,0",-1,-1,1,-1,0,0,72,74,84,70,92,-57.68,10,-38.0,-7.0,-981.0,11:40:10.690866,192.168.0.114
546,-1,-100,-100,-100,"0,0,0",-1,-1,0,-1,0,0,72,74,84,70,92,-57.69,10,-19.0,12.0,-962.0,11:40:10.786644,192.168.0.114
552,-1,-100,-100,-100,"0,0,0",-1,-1,0,-1,0,0,72,74,84,70,92,-57.6,10,-42.0,21.0,-993.0,11:40:10.888967,192.168.0.114
557,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,72,74,83,70,92,-57.7,11,-30.0,13.0,-1000.0,11:40:10.990760,192.168.0.114
562,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,72,74,84,70,92,-57.65,11,-35.0,15.0,-1026.0,11:40:11.093384,192.168.0.114
567,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,72,74,83,70,92,-57.61,11,-6.0,13.0,-996.0,11:40:11.194684,192.168.0.114
572,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,72,74,83,60,92,-57.69,11,-41.0,32.0,-981.0,11:40:11.298688,192.168.0.114
577,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,72,74,83,60,92,-57.58,11,-4.0,7.0,-1015.0,11:40:11.398713,192.168.0.114
582,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,72,74,82,60,92,-57.56,11,10.0,2.0,-1010.0,11:40:11.500704,192.168.0.114
587,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,72,74,82,60,92,-57.56,11,-23.0,16.0,-989.0,11:40:11.602990,192.168.0.114
593,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,71,74,83,60,92,-57.66,11,-18.0,18.0,-1002.0,11:40:11.704678,192.168.0.114
597,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,71,74,82,60,92,-57.6,11,2.0,29.0,-953.0,11:40:11.806508,192.168.0.114
602,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,0,0,71,74,82,60,92,-57.51,11,9.0,13.0,-1012.0,11:40:11.908769,192.168.0.114
608,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,0,0,71,74,81,60,92,-57.65,12,20.0,20.0,-985.0,11:40:12.010609,192.168.0.114
613,-1,-100,-100,-100,"0,0,0",1,-1,1,-2,0,0,71,74,80,60,92,-57.59,12,21.0,16.0,-996.0,11:40:12.112533,192.168.0.114
618,-1,-100,-100,-100,"0,0,0",2,0,1,-2,0,0,71,74,81,60,92,-57.59,12,-1.0,21.0,-1002.0,11:40:12.214408,192.168.0.114
623,-1,-100,-100,-100,"0,0,0",4,0,1,-2,0,0,71,74,80,60,92,-57.62,12,14.0,11.0,-1016.0,11:40:12.316381,192.168.0.114
628,-1,-100,-100,-100,"0,0,0",4,-1,1,-1,0,0,71,74,81,60,92,-57.62,12,13.0,14.0,-1034.0,11:40:12.427272,192.168.0.114
633,-1,-100,-100,-100,"0,0,0",3,0,1,-1,0,0,71,74,81,60,92,-57.57,12,34.0,12.0,-1026.0,11:40:12.520458,192.168.0.114
638,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,71,74,81,60,92,-57.56,12,8.0,19.0,-1015.0,11:40:12.622300,192.168.0.114
643,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,72,73,81,60,92,-57.57,12,19.0,11.0,-981.0,11:40:12.724536,192.168.0.114
648,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,72,73,81,60,92,-57.48,12,11.0,2.0,-972.0,11:40:12.826188,192.168.0.114
654,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,72,73,81,60,92,-57.43,12,0.0,25.0,-961.0,11:40:12.928481,192.168.0.114
659,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,72,73,81,60,92,-57.49,13,2.0,12.0,-1028.0,11:40:13.030865,192.168.0.114
664,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,72,73,81,60,92,-57.44,13,23.0,10.0,-940.0,11:40:13.132138,192.168.0.114
669,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,72,73,80,60,92,-57.51,13,45.0,0.0,-936.0,11:40:13.234731,192.168.0.114
674,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,-1,72,73,79,60,92,-57.58,13,16.0,11.0,-897.0,11:40:13.337104,192.168.0.114
679,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,-2,72,73,77,60,92,-57.57,13,31.0,13.0,-909.0,11:40:13.437914,192.168.0.114
685,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-3,72,73,73,60,92,-57.72,13,-7.0,-8.0,-989.0,11:40:13.540874,192.168.0.114
690,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-3,72,73,69,50,92,-57.62,13,1.0,9.0,-950.0,11:40:13.642187,192.168.0.114
695,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-4,72,73,65,50,92,-57.63,13,49.0,-20.0,-974.0,11:40:13.744398,192.168.0.114
700,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,-4,72,73,60,50,92,-57.69,13,18.0,-5.0,-970.0,11:40:13.846261,192.168.0.114
705,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,-4,72,73,55,40,92,-57.82,13,38.0,-6.0,-979.0,11:40:13.948426,192.168.0.114
706,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-5,72,73,50,40,92,-57.67,14,23.0,-20.0,-1036.0,11:40:13.999125,192.168.0.114
711,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,-4,72,73,45,30,92,-57.83,14,20.0,6.0,-1063.0,11:40:14.102458,192.168.0.114
716,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,-4,72,73,41,30,92,-57.86,14,41.0,-3.0,-1027.0,11:40:14.203995,192.168.0.114
721,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,-4,72,73,37,20,92,-57.77,14,20.0,15.0,-1045.0,11:40:14.304963,192.168.0.114
726,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-3,72,73,33,20,92,-57.96,14,13.0,-24.0,-999.0,11:40:14.408584,192.168.0.114
732,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,72,73,28,10,92,-57.92,14,21.0,-16.0,-1021.0,11:40:14.509090,192.168.0.114
737,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,72,73,24,10,92,-58.07,14,27.0,-16.0,-988.0,11:40:14.610992,192.168.0.114
742,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,71,73,22,0,92,-58.1,14,6.0,0.0,-952.0,11:40:14.713162,192.168.0.114
747,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,71,73,16,0,92,-58.33,14,39.0,-28.0,-1020.0,11:40:14.814957,192.168.0.114
752,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-4,71,73,10,0,92,-58.61,14,49.0,12.0,-991.0,11:40:14.918528,192.168.0.114
757,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,71,73,10,0,92,-60.25,15,13.0,4.0,-1068.0,11:40:15.018993,192.168.0.114
763,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,71,73,10,0,92,-61.2,15,40.0,21.0,-1056.0,11:40:15.120904,192.168.0.114
768,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,71,73,10,-10,92,-61.87,15,-75.0,-172.0,-1331.0,11:40:15.222883,192.168.0.114
773,-1,-100,-100,-100,"0,0,0",6,-2,1,0,0,1,71,73,10,0,92,-60.03,15,-15.0,12.0,-720.0,11:40:15.324879,192.168.0.114
778,-1,-100,-100,-100,"0,0,0",0,0,1,1,0,-2,71,73,10,0,92,-61.06,15,447.0,99.0,-2332.0,11:40:15.426867,192.168.0.114
783,-1,-100,-100,-100,"0,0,0",5,-1,3,0,0,0,71,73,10,0,92,-60.55,15,26.0,37.0,-814.0,11:40:15.528963,192.168.0.114
788,-1,-100,-100,-100,"0,0,0",-1,1,4,0,0,0,71,73,10,0,92,-60.21,15,20.0,-10.0,-768.0,11:40:15.630426,192.168.0.114
793,-1,-100,-100,-100,"0,0,0",0,0,5,0,0,0,71,73,10,0,92,-59.92,15,97.0,0.0,-903.0,11:40:15.732663,192.168.0.114
798,-1,-100,-100,-100,"0,0,0",0,0,5,0,0,0,71,73,10,0,92,-59.59,15,-21.0,-13.0,-854.0,11:40:15.834741,192.168.0.114
803,-1,-100,-100,-100,"0,0,0",0,0,6,0,0,0,71,73,10,0,92,-59.51,15,-26.0,-5.0,-1030.0,11:40:15.936754,192.168.0.114
808,-1,-100,-100,-100,"0,0,0",0,0,6,0,0,0,71,73,10,0,92,-59.4,16,11.0,15.0,-1006.0,11:40:16.038752,192.168.0.114
814,-1,-100,-100,-100,"0,0,0",0,0,6,0,0,0,71,73,10,0,92,-59.3,16,-21.0,-24.0,-999.0,11:40:16.141706,192.168.0.114
819,-1,-100,-100,-100,"0,0,0",0,0,6,0,0,0,71,73,10,0,92,-58.93,16,-5.0,10.0,-998.0,11:40:16.242638,192.168.0.114
