,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
942,8,21,2,70,"3,-3,-176",-1,0,0,0,0,0,76,80,70,30,100,-57.07,18,-14.0,-14.0,-991.0,15:52:01.229225,192.168.0.114
947,8,21,2,70,"3,-3,-176",-1,0,0,0,0,0,76,80,70,30,100,-57.17,18,-35.0,6.0,-1018.0,15:52:01.331223,192.168.0.114
952,8,21,2,70,"3,-3,-176",-1,0,0,0,0,0,76,80,70,30,100,-57.14,18,-28.0,-9.0,-984.0,15:52:01.438282,192.168.0.114
957,8,19,1,71,"2,-3,-176",-1,0,0,0,0,0,76,80,71,30,100,-57.29,18,-16.0,7.0,-1001.0,15:52:01.535168,192.168.0.114
962,8,19,1,71,"2,-3,-176",-1,0,0,0,0,0,76,80,71,30,100,-57.24,18,-18.0,9.0,-999.0,15:52:01.637155,192.168.0.114
967,8,18,-1,71,"2,-4,-176",-1,0,0,0,0,0,76,80,71,30,100,-57.24,19,-9.0,13.0,-994.0,15:52:01.739025,192.168.0.114
972,8,18,-1,71,"2,-4,-176",-1,0,0,0,0,0,76,80,71,30,100,-57.22,19,-24.0,14.0,-992.0,15:52:01.841615,192.168.0.114
977,8,18,-2,71,"2,-4,-177",-1,-1,0,0,0,0,76,80,71,30,100,-57.26,19,-23.0,6.0,-962.0,15:52:01.943401,192.168.0.114
982,8,18,-2,71,"2,-4,-177",-1,-1,0,0,0,0,76,80,70,30,100,-57.2,19,-29.0,2.0,-947.0,15:52:02.045125,192.168.0.114
987,8,19,-2,70,"1,-4,-178",-1,-1,0,0,0,0,76,80,68,30,100,-57.22,19,0.0,8.0,-904.0,15:52:02.149005,192.168.0.114
992,8,19,-2,70,"1,-4,-178",0,-1,0,0,0,1,76,80,66,30,100,-57.26,19,5.0,4.0,-893.0,15:52:02.249302,192.168.0.114
997,8,22,-3,65,"2,-4,-177",0,-1,0,0,0,2,76,80,63,30,100,-57.3,19,-6.0,4.0,-932.0,15:52:02.350955,192.168.0.114
1002,8,22,-3,65,"2,-4,-177",0,0,0,0,0,3,76,80,59,30,100,-57.36,19,4.0,1.0,-904.0,15:52:02.453386,192.168.0.114
1007,8,22,-3,65,"2,-4,-177",0,0,0,0,0,4,76,80,55,20,100,-57.43,19,-4.0,-4.0,-923.0,15:52:02.557285,192.168.0.114
1012,8,23,-4,57,"2,-4,-176",0,0,0,0,0,4,76,80,50,20,100,-57.4,19,23.0,-16.0,-970.0,15:52:02.657131,192.168.0.114
1017,8,23,-4,57,"2,-4,-176",0,0,0,0,0,4,76,80,45,10,100,-57.44,20,15.0,4.0,-989.0,15:52:02.759168,192.168.0.114
1022,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,40,10,100,-57.48,20,-7.0,3.0,-982.0,15:52:02.861104,192.168.0.114
1027,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,35,0,100,-57.57,20,-25.0,7.0,-1013.0,15:52:02.963248,192.168.0.114
1032,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,30,0,100,-57.58,20,28.0,-16.0,-984.0,15:52:03.065072,192.168.0.114
1037,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,25,0,100,-57.57,20,-4.0,0.0,-982.0,15:52:03.167135,192.168.0.114
1042,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,22,0,100,-57.65,20,6.0,-14.0,-1015.0,15:52:03.269060,192.168.0.114
1047,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,17,-10,100,-57.86,20,-1.0,-15.0,-990.0,15:52:03.371086,192.168.0.114
1052,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,11,-10,100,-58.0,20,-7.0,-7.0,-1000.0,15:52:03.474680,192.168.0.114
1057,8,23,-1,46,"1,-3,-178",0,0,0,0,0,4,76,80,10,-20,100,-59.0,20,-27.0,2.0,-1012.0,15:52:03.575048,192.168.0.114
1062,8,23,-1,46,"1,-3,-178",0,1,0,0,0,4,76,80,10,-20,100,-60.23,20,6.0,-6.0,-1040.0,15:52:03.677059,192.168.0.114
1067,8,23,-1,46,"1,-3,-178",-1,0,0,0,0,3,76,80,10,-20,100,-61.33,21,-37.0,2.0,-1052.0,15:52:03.779077,192.168.0.114
1071,8,23,-1,46,"1,-3,-178",-1,1,0,0,0,-1,76,80,10,-30,100,-60.05,21,-3.0,25.0,-720.0,15:52:03.830478,192.168.0.114
1076,8,23,-1,46,"1,-3,-178",-1,1,0,0,0,0,76,80,10,-30,100,-60.71,21,42.0,-221.0,-2223.0,15:52:03.931985,192.168.0.114
1081,8,23,-1,46,"1,-3,-178",0,1,2,0,0,0,76,80,10,-30,100,-60.09,21,-40.0,-58.0,-883.0,15:52:04.034043,192.168.0.114
1086,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-30,100,-59.93,21,55.0,-39.0,-929.0,15:52:04.136095,192.168.0.114
1091,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-20,100,-59.21,21,20.0,-5.0,-999.0,15:52:04.238053,192.168.0.114
1097,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-20,100,-59.02,21,-12.0,19.0,-1003.0,15:52:04.340029,192.168.0.114
1102,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-20,100,-58.93,21,2.0,0.0,-1001.0,15:52:04.442040,192.168.0.114
1107,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-20,100,-58.75,21,-7.0,4.0,-1002.0,15:52:04.544047,192.168.0.114
1112,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,-20,100,-58.67,22,-19.0,16.0,-1006.0,15:52:04.645685,192.168.0.114
1117,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,0,100,-58.56,22,-12.0,25.0,-1000.0,15:52:04.748620,192.168.0.114
1122,8,23,-1,46,"1,-3,-178",0,0,2,0,0,0,77,80,10,0,100,-58.32,22,-25.0,31.0,-1004.0,15:52:04.851159,192.168.0.114
