,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
70,-2,-200,-200,-200,"0,0,0",0,0,0,0,0,7,70,72,46,20,100,-57.1,1,-10.0,4.0,-920.0,15:51:43.713387,192.168.0.111
75,-2,-200,-200,-200,"0,0,0",0,0,0,0,0,6,70,72,51,20,100,-56.97,1,-13.0,6.0,-899.0,15:51:43.815433,192.168.0.111
80,-2,-200,-200,-200,"0,0,0",0,0,0,0,0,5,70,72,58,30,100,-57.0,1,-17.0,3.0,-890.0,15:51:43.917428,192.168.0.111
86,-2,-200,-200,-200,"0,0,0",0,0,0,0,0,4,70,72,64,30,100,-56.98,1,-17.0,6.0,-901.0,15:51:44.019383,192.168.0.111
91,1,17,-1,34,"1,1,178",0,0,0,0,0,3,70,72,69,40,100,-56.91,1,-20.0,-1.0,-921.0,15:51:44.121318,192.168.0.111
96,1,17,-1,34,"1,1,178",-1,0,0,0,0,2,70,72,72,40,100,-56.8,1,-9.0,-9.0,-929.0,15:51:44.223470,192.168.0.111
101,1,17,-1,34,"1,1,178",-1,0,0,0,0,1,70,72,77,40,100,-56.8,1,-7.0,-8.0,-948.0,15:51:44.325433,192.168.0.111
106,1,17,-1,34,"1,1,178",-1,0,0,0,0,1,70,72,80,40,100,-56.77,1,-15.0,-5.0,-962.0,15:51:44.427618,192.168.0.111
111,1,12,1,68,"-2,1,177",-1,0,0,0,0,0,70,72,82,50,100,-56.65,1,-23.0,-10.0,-974.0,15:51:44.529430,192.168.0.111
116,1,12,1,68,"-2,1,177",-1,0,0,0,0,0,70,72,85,50,100,-56.69,1,-10.0,-18.0,-972.0,15:51:44.631285,192.168.0.111
122,1,12,1,68,"-2,1,177",-1,0,0,0,0,0,70,72,86,50,100,-56.61,2,-27.0,-2.0,-964.0,15:51:44.737645,192.168.0.111
127,1,12,1,68,"-2,1,177",-1,0,0,0,0,0,70,72,88,50,100,-56.63,2,-25.0,-8.0,-965.0,15:51:44.835493,192.168.0.111
132,1,12,1,68,"-2,1,177",-1,1,0,0,0,0,70,72,89,50,100,-56.58,2,-18.0,-7.0,-974.0,15:51:44.937323,192.168.0.111
137,1,8,2,84,"-2,1,178",-1,0,0,0,0,0,70,72,91,50,100,-56.61,2,-23.0,-7.0,-974.0,15:51:45.039370,192.168.0.111
142,1,8,2,84,"-2,1,178",-1,0,0,0,0,0,70,72,92,60,100,-56.55,2,-32.0,-4.0,-968.0,15:51:45.141205,192.168.0.111
144,1,8,2,84,"-2,1,178",-1,0,0,0,0,0,70,72,92,60,100,-56.59,2,-22.0,-19.0,-982.0,15:51:45.192660,192.168.0.111
149,1,8,2,84,"-2,1,178",-1,1,0,0,0,0,70,72,92,60,100,-56.62,2,-13.0,-12.0,-984.0,15:51:45.294706,192.168.0.111
154,1,8,2,84,"-2,1,178",-1,0,0,0,0,0,70,73,93,60,100,-56.62,2,-27.0,8.0,-963.0,15:51:45.396891,192.168.0.111
159,1,3,6,92,"-3,1,178",-1,0,0,0,0,0,70,73,93,60,100,-56.61,2,-17.0,-16.0,-986.0,15:51:45.500035,192.168.0.111
165,1,3,6,92,"-3,1,178",-1,0,0,0,0,0,70,73,92,60,100,-56.54,2,-17.0,-16.0,-980.0,15:51:45.600989,192.168.0.111
170,1,3,6,92,"-3,1,178",-1,0,0,0,0,0,70,73,92,60,100,-56.54,3,-4.0,-16.0,-991.0,15:51:45.703282,192.168.0.111
175,1,3,6,92,"-3,1,178",-1,0,0,0,0,0,70,73,92,60,100,-56.57,3,-22.0,7.0,-983.0,15:51:45.804525,192.168.0.111
180,1,2,6,95,"-3,1,179",0,1,0,0,0,0,70,73,91,60,100,-56.62,3,-14.0,-3.0,-997.0,15:51:45.906633,192.168.0.111
185,1,2,6,95,"-3,1,179",0,0,0,0,0,-1,70,73,90,60,100,-56.56,3,-19.0,-4.0,-1005.0,15:51:46.010474,192.168.0.111
190,1,2,6,95,"-3,1,179",0,0,0,0,0,0,70,73,90,60,100,-56.61,3,-22.0,7.0,-995.0,15:51:46.110320,192.168.0.111
195,1,2,6,95,"-3,1,179",0,0,0,0,0,0,70,73,89,60,100,-56.63,3,-15.0,3.0,-991.0,15:51:46.212381,192.168.0.111
200,1,2,6,95,"-3,1,179",0,0,0,0,0,0,70,73,88,60,100,-56.68,3,-23.0,-1.0,-991.0,15:51:46.319263,192.168.0.111
205,1,7,8,93,"-1,1,178",0,0,0,0,0,-1,70,72,86,60,100,-56.63,3,-17.0,6.0,-997.0,15:51:46.416320,192.168.0.111
210,1,7,8,93,"-1,1,178",0,0,0,0,0,0,70,72,85,60,100,-56.63,3,-18.0,6.0,-1004.0,15:51:46.518292,192.168.0.111
215,1,7,8,93,"-1,1,178",0,0,0,0,0,0,70,72,84,60,100,-56.6,3,-24.0,10.0,-999.0,15:51:46.620478,192.168.0.111
220,1,7,8,93,"-1,1,178",0,0,0,0,0,0,70,72,83,50,100,-56.63,4,-15.0,4.0,-1004.0,15:51:46.722582,192.168.0.111
225,1,6,5,89,"-3,1,179",0,0,0,0,0,0,70,72,82,50,100,-56.72,4,-24.0,0.0,-1002.0,15:51:46.824924,192.168.0.111
230,1,6,5,89,"-3,1,179",0,0,0,0,0,0,70,72,82,50,100,-56.69,4,-17.0,5.0,-1017.0,15:51:46.926362,192.168.0.111
235,1,6,5,89,"-3,1,179",0,0,0,0,0,0,70,72,81,50,100,-56.7,4,-14.0,0.0,-1001.0,15:51:47.028501,192.168.0.111
240,1,6,5,89,"-3,1,179",0,0,0,0,0,0,70,72,81,50,100,-56.71,4,-26.0,8.0,-992.0,15:51:47.130525,192.168.0.111
245,1,6,5,89,"-3,1,179",0,0,0,0,0,0,70,72,80,50,100,-56.74,4,-23.0,-3.0,-1008.0,15:51:47.239495,192.168.0.111
252,1,6,3,85,"-4,1,177",0,0,0,0,0,0,70,72,80,50,100,-56.78,4,-14.0,-13.0,-997.0,15:51:47.334476,192.168.0.111
257,1,6,3,85,"-4,1,177",0,0,0,0,0,0,69,72,80,50,100,-56.72,4,-11.0,-2.0,-995.0,15:51:47.436574,192.168.0.111
262,1,6,3,85,"-4,1,177",0,0,0,0,0,0,69,72,80,50,100,-56.67,4,-18.0,2.0,-1013.0,15:51:47.539638,192.168.0.111
267,1,6,3,85,"-4,1,177",0,0,0,0,0,0,69,72,79,50,100,-56.75,4,-1.0,1.0,-1021.0,15:51:47.642247,192.168.0.111
269,1,6,3,85,"-4,1,177",0,0,0,0,0,0,69,72,78,50,100,-56.72,5,-10.0,-5.0,-1005.0,15:51:47.702520,192.168.0.111
274,1,7,4,82,"-4,1,177",0,0,0,0,0,0,69,72,78,50,100,-56.81,5,-14.0,-3.0,-994.0,15:51:47.793293,192.168.0.111
279,1,7,4,82,"-4,1,177",0,0,0,0,0,0,69,72,79,50,100,-56.78,5,-14.0,-5.0,-993.0,15:51:47.895316,192.168.0.111
284,1,7,4,82,"-4,1,177",0,0,0,0,0,0,69,72,80,50,100,-56.69,5,-4.0,-5.0,-980.0,15:51:47.997246,192.168.0.111
289,1,7,4,82,"-4,1,177",0,0,0,0,0,0,69,72,79,50,100,-56.75,5,-18.0,5.0,-1008.0,15:51:48.099264,192.168.0.111
295,1,10,4,81,"-3,2,177",0,0,0,0,0,0,69,72,79,50,100,-56.73,5,4.0,4.0,-1006.0,15:51:48.201258,192.168.0.111
300,1,10,4,81,"-3,2,177",0,0,0,0,0,0,69,72,80,50,100,-56.73,5,-8.0,5.0,-976.0,15:51:48.303019,192.168.0.111
305,1,10,4,81,"-3,2,177",0,0,0,0,0,0,70,72,80,50,100,-56.77,5,-5.0,14.0,-1000.0,15:51:48.405187,192.168.0.111
310,1,10,4,81,"-3,2,177",0,0,0,0,0,0,70,72,80,50,100,-56.7,5,-8.0,-4.0,-992.0,15:51:48.507255,192.168.0.111
315,1,10,4,81,"-3,2,177",0,0,0,0,0,0,70,72,80,50,100,-56.74,5,-7.0,-5.0,-978.0,15:51:48.609942,192.168.0.111
320,1,12,5,81,"-2,1,178",0,0,0,0,0,0,70,72,80,50,100,-56.77,6,-23.0,0.0,-977.0,15:51:48.711491,192.168.0.111
325,1,12,5,81,"-2,1,178",0,0,0,0,0,0,70,72,80,50,100,-56.81,6,-23.0,-2.0,-1023.0,15:51:48.813130,192.168.0.111
330,1,12,5,81,"-2,1,178",0,0,0,0,0,0,70,72,80,50,100,-56.8,6,-6.0,10.0,-975.0,15:51:48.915158,192.168.0.111
335,1,12,5,81,"-2,1,178",-1,0,0,0,0,0,70,72,80,50,100,-56.79,6,-27.0,19.0,-993.0,15:51:49.017189,192.168.0.111
340,1,13,5,81,"-1,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.75,6,-27.0,12.0,-1001.0,15:51:49.119070,192.168.0.111
345,1,13,5,81,"-1,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.79,6,-21.0,8.0,-1005.0,15:51:49.221054,192.168.0.111
350,1,13,5,81,"-1,1,178",-1,0,0,0,0,0,70,72,79,50,100,-56.77,6,-22.0,11.0,-1014.0,15:51:49.323256,192.168.0.111
355,1,13,5,81,"-1,1,178",-1,0,0,0,0,0,70,73,79,50,100,-56.85,6,-18.0,-1.0,-989.0,15:51:49.425370,192.168.0.111
360,1,13,5,81,"-1,1,178",-1,0,0,0,0,0,70,73,79,50,100,-56.82,6,-15.0,-6.0,-1018.0,15:51:49.527211,192.168.0.111
365,1,11,5,81,"-2,1,177",-1,0,0,0,0,0,70,73,79,50,100,-56.81,6,-36.0,14.0,-1015.0,15:51:49.629141,192.168.0.111
370,1,11,5,81,"-2,1,177",-1,0,0,0,0,0,70,73,78,50,100,-56.79,7,-10.0,-1.0,-997.0,15:51:49.731124,192.168.0.111
375,1,11,5,81,"-2,1,177",-1,0,0,0,0,0,70,73,78,50,100,-56.77,7,-27.0,7.0,-1010.0,15:51:49.833146,192.168.0.111
380,1,11,5,81,"-2,1,177",-1,0,0,0,0,0,70,73,78,50,100,-56.81,7,-28.0,6.0,-983.0,15:51:49.935095,192.168.0.111
385,1,11,5,81,"-2,1,177",-1,0,0,0,0,0,70,73,78,50,100,-56.8,7,-7.0,-5.0,-1021.0,15:51:50.037420,192.168.0.111
390,1,10,4,80,"-2,1,177",-1,0,0,0,0,0,70,73,78,50,100,-56.85,7,-26.0,-10.0,-1023.0,15:51:50.139902,192.168.0.111
395,1,10,4,80,"-2,1,177",0,0,0,0,0,0,70,73,78,50,100,-56.78,7,-11.0,-15.0,-1010.0,15:51:50.242219,192.168.0.111
399,1,10,4,80,"-2,1,177",0,0,0,0,0,0,70,73,79,50,100,-56.81,7,2.0,-10.0,-1015.0,15:51:50.346006,192.168.0.111
403,1,10,4,80,"-2,1,177",0,0,0,0,0,0,70,72,78,50,100,-56.72,7,-16.0,-9.0,-1000.0,15:51:50.394394,192.168.0.111
408,1,11,4,79,"-2,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.66,7,-10.0,-10.0,-990.0,15:51:50.497340,192.168.0.111
413,1,11,4,79,"-2,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.69,7,-12.0,-4.0,-1001.0,15:51:50.599643,192.168.0.111
418,1,11,4,79,"-2,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.78,8,-8.0,-2.0,-999.0,15:51:50.701813,192.168.0.111
424,1,11,4,79,"-2,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.74,8,-1.0,-3.0,-977.0,15:51:50.802189,192.168.0.111
429,1,11,4,79,"-2,1,178",0,0,0,0,0,0,70,72,79,50,100,-56.78,8,0.0,19.0,-992.0,15:51:50.904093,192.168.0.111
434,1,13,6,80,"-2,2,178",0,0,0,0,0,0,70,72,79,50,100,-56.78,8,-3.0,7.0,-1007.0,15:51:51.006389,192.168.0.111
439,1,13,6,80,"-2,2,178",0,0,0,0,0,0,70,72,79,50,100,-56.76,8,-16.0,2.0,-996.0,15:51:51.108197,192.168.0.111
445,1,13,6,80,"-2,2,178",0,0,0,0,0,0,70,72,80,50,100,-56.74,8,-12.0,0.0,-997.0,15:51:51.209952,192.168.0.111
450,1,13,6,80,"-2,2,178",0,0,0,0,0,0,70,72,80,50,100,-56.73,8,-11.0,-8.0,-989.0,15:51:51.316561,192.168.0.111
455,1,13,6,80,"-2,2,178",0,0,0,0,0,0,69,72,80,50,100,-56.75,8,-17.0,-8.0,-1002.0,15:51:51.414387,192.168.0.111
460,1,8,10,82,"-6,3,175",0,0,0,0,0,0,69,72,81,50,100,-56.76,8,-27.0,-9.0,-1007.0,15:51:51.516725,192.168.0.111
465,1,8,10,82,"-6,3,175",0,0,0,0,0,0,69,72,81,50,100,-56.78,8,-2.0,-9.0,-977.0,15:51:51.619305,192.168.0.111
469,1,8,10,82,"-6,3,175",0,0,0,0,0,0,69,72,82,50,100,-56.76,9,-7.0,-21.0,-1030.0,15:51:51.721080,192.168.0.111
475,1,8,10,82,"-6,3,175",-2,2,0,0,0,0,69,72,82,50,100,-56.71,9,6.0,21.0,-888.0,15:51:51.823127,192.168.0.111
480,1,17,7,82,"-2,2,177",-3,3,0,0,0,0,69,72,83,50,100,-56.78,9,5.0,1.0,-977.0,15:51:51.925321,192.168.0.111
484,1,17,7,82,"-2,2,177",-2,2,0,0,0,-1,69,72,80,50,100,-56.77,9,-7.0,8.0,-1003.0,15:51:52.027074,192.168.0.111
489,1,17,7,82,"-2,2,177",-1,1,0,-1,-1,-1,69,72,78,50,100,-56.73,9,-4.0,-3.0,-1003.0,15:51:52.129111,192.168.0.111
495,1,17,7,82,"-2,2,177",0,0,0,-1,-1,-1,69,72,77,50,100,-56.78,9,0.0,-3.0,-997.0,15:51:52.231066,192.168.0.111
500,1,17,7,82,"-2,2,177",0,0,0,-1,-1,-1,69,72,76,50,100,-56.84,9,-8.0,13.0,-1002.0,15:51:52.333042,192.168.0.111
505,1,17,7,82,"-2,2,177",0,0,0,0,-1,-1,69,72,75,50,100,-56.81,9,-7.0,15.0,-1014.0,15:51:52.443008,192.168.0.111
510,1,17,7,82,"-2,2,177",1,0,0,0,-1,0,69,72,74,50,100,-56.81,9,-5.0,4.0,-1002.0,15:51:52.537660,192.168.0.111
515,1,22,7,79,"0,2,178",0,0,0,0,-1,0,69,72,73,40,100,-56.83,9,-15.0,21.0,-1000.0,15:51:52.640102,192.168.0.111
520,1,22,7,79,"0,2,178",0,-2,0,0,0,0,69,72,73,40,100,-56.91,10,-8.0,12.0,-1019.0,15:51:52.740918,192.168.0.111
525,1,22,7,79,"0,2,178",0,-2,0,0,0,0,69,72,72,40,100,-56.92,10,-8.0,12.0,-1034.0,15:51:52.842851,192.168.0.111
527,1,22,7,79,"0,2,178",0,-1,0,0,0,0,69,72,72,40,100,-56.82,10,-8.0,9.0,-1008.0,15:51:52.894250,192.168.0.111
532,1,22,7,79,"0,2,178",0,-1,0,0,0,0,69,72,73,40,100,-56.86,10,13.0,3.0,-1013.0,15:51:52.996377,192.168.0.111
538,1,22,7,79,"0,2,178",0,0,0,0,0,0,69,72,73,40,100,-56.88,10,0.0,3.0,-1011.0,15:51:53.098206,192.168.0.111
543,1,22,7,79,"0,2,178",0,0,0,0,0,0,69,72,73,40,100,-56.87,10,1.0,18.0,-995.0,15:51:53.206548,192.168.0.111
548,1,31,0,75,"0,2,175",0,0,0,0,0,0,69,72,73,40,100,-56.89,10,1.0,14.0,-991.0,15:51:53.308062,192.168.0.111
553,1,31,0,75,"0,2,175",0,0,0,0,0,0,71,72,73,40,100,-56.98,10,-8.0,15.0,-1001.0,15:51:53.403826,192.168.0.111
558,1,31,0,75,"0,2,175",0,0,0,0,0,0,71,72,74,40,100,-56.93,10,-6.0,-1.0,-998.0,15:51:53.506593,192.168.0.111
563,1,31,0,75,"0,2,175",0,0,0,0,0,0,71,72,74,40,100,-56.87,11,-9.0,9.0,-980.0,15:51:53.608252,192.168.0.111
568,1,31,0,75,"0,2,175",0,0,0,0,0,0,71,72,74,40,100,-56.91,11,15.0,-4.0,-989.0,15:51:53.709937,192.168.0.111
572,1,31,0,75,"0,2,175",0,0,0,0,0,0,71,72,74,40,100,-56.93,11,4.0,13.0,-995.0,15:51:53.811785,192.168.0.111
578,1,33,0,77,"-1,2,177",0,0,0,0,0,0,71,72,74,40,100,-56.88,11,15.0,19.0,-995.0,15:51:53.913940,192.168.0.111
583,1,33,0,77,"-1,2,177",0,0,0,0,0,0,71,72,74,40,100,-56.92,11,14.0,16.0,-985.0,15:51:54.016415,192.168.0.111
588,1,33,0,77,"-1,2,177",0,0,0,0,0,0,71,72,74,40,100,-56.85,11,12.0,16.0,-987.0,15:51:54.118097,192.168.0.111
593,1,33,0,77,"-1,2,177",1,0,0,0,0,0,71,72,73,40,100,-56.81,11,0.0,12.0,-1006.0,15:51:54.219478,192.168.0.111
599,1,33,0,77,"-1,2,177",0,0,0,0,0,0,71,72,74,40,100,-56.92,11,-31.0,19.0,-1040.0,15:51:54.322147,192.168.0.111
604,1,33,0,77,"-1,2,177",-7,-1,0,0,0,0,70,72,74,40,100,-56.95,11,-11.0,0.0,-991.0,15:51:54.424158,192.168.0.111
609,1,33,0,77,"-1,2,177",-8,0,0,-1,0,0,70,72,75,40,100,-56.95,11,-31.0,-10.0,-998.0,15:51:54.526261,192.168.0.111
614,1,36,-3,77,"-1,0,-179",-8,0,0,-3,0,0,70,72,75,40,100,-56.92,12,-39.0,-5.0,-997.0,15:51:54.628292,192.168.0.111
619,1,36,-3,77,"-1,0,-179",-8,0,0,-4,0,0,70,72,76,40,100,-57.06,12,-36.0,7.0,-998.0,15:51:54.729876,192.168.0.111
623,1,36,-3,77,"-1,0,-179",-8,0,0,-5,0,0,70,72,75,40,100,-56.94,12,-53.0,-3.0,-1027.0,15:51:54.832626,192.168.0.111
629,1,36,-3,77,"-1,0,-179",-8,0,0,-5,0,0,70,72,76,40,100,-57.04,12,-57.0,11.0,-987.0,15:51:54.934019,192.168.0.111
634,1,36,-3,77,"-1,0,-179",-8,0,0,-6,0,0,70,72,76,50,100,-56.96,12,-46.0,4.0,-970.0,15:51:55.036333,192.168.0.111
639,1,36,-3,77,"-1,0,-179",-7,0,0,-7,0,0,70,72,76,50,100,-56.95,12,-67.0,2.0,-1014.0,15:51:55.138057,192.168.0.111
644,1,36,-3,77,"-1,0,-179",-6,0,0,-8,0,0,70,72,75,50,100,-57.02,12,-67.0,7.0,-998.0,15:51:55.243063,192.168.0.111
649,1,50,6,79,"8,3,176",-5,0,0,-8,0,0,70,72,75,40,100,-56.91,12,-55.0,-15.0,-984.0,15:51:55.341783,192.168.0.111
654,1,50,6,79,"8,3,176",-5,0,0,-9,0,0,69,73,77,40,100,-56.88,12,-48.0,-37.0,-1013.0,15:51:55.443806,192.168.0.111
659,1,50,6,79,"8,3,176",-4,1,0,-9,1,0,69,73,72,40,100,-56.79,12,-53.0,-22.0,-997.0,15:51:55.546057,192.168.0.111
664,1,50,6,79,"8,3,176",-4,2,0,-9,0,0,69,73,74,40,100,-56.97,13,-47.0,-25.0,-998.0,15:51:55.647720,192.168.0.111
669,1,50,6,79,"8,3,176",-3,2,0,-9,0,0,69,73,75,40,100,-57.0,13,-69.0,-30.0,-1004.0,15:51:55.749767,192.168.0.111
674,1,50,6,79,"8,3,176",-3,2,0,-9,0,0,69,73,75,40,100,-56.91,13,-81.0,-20.0,-1002.0,15:51:55.852118,192.168.0.111
679,1,50,6,79,"8,3,176",-3,2,0,-9,0,0,69,73,75,40,100,-56.87,13,-82.0,-19.0,-1007.0,15:51:55.954025,192.168.0.111
684,1,50,6,79,"8,3,176",-4,2,0,-9,0,0,69,73,76,50,100,-56.9,13,-82.0,-13.0,-994.0,15:51:56.056242,192.168.0.111
689,1,50,6,79,"8,3,176",-4,2,0,-9,0,0,69,73,76,50,100,-56.92,13,-80.0,1.0,-980.0,15:51:56.158035,192.168.0.111
694,1,50,6,79,"8,3,176",-3,3,0,-10,0,0,69,73,76,50,100,-56.88,13,-68.0,-13.0,-992.0,15:51:56.259847,192.168.0.111
699,1,50,6,79,"8,3,176",-1,2,0,-9,0,0,69,73,76,50,100,-56.82,13,-57.0,-27.0,-971.0,15:51:56.362050,192.168.0.111
704,1,50,6,79,"8,3,176",1,2,0,-9,0,0,70,72,76,50,100,-56.83,13,-75.0,-5.0,-995.0,15:51:56.463789,192.168.0.111
709,1,50,6,79,"8,3,176",3,1,0,-8,0,0,70,72,76,50,100,-56.82,13,-43.0,-22.0,-1016.0,15:51:56.565719,192.168.0.111
712,5,-32,16,77,"2,1,-179",5,1,0,-7,0,0,70,72,76,50,100,-56.9,14,-47.0,-19.0,-1034.0,15:51:56.616604,192.168.0.111
718,5,-32,16,77,"2,1,-179",6,2,0,-6,0,0,70,72,75,50,100,-56.8,14,-33.0,-13.0,-1026.0,15:51:56.718722,192.168.0.111
723,5,-32,16,77,"2,1,-179",6,2,0,-4,-1,0,70,72,75,50,100,-56.86,14,-36.0,3.0,-1016.0,15:51:56.820742,192.168.0.111
728,5,-32,16,77,"2,1,-179",6,3,0,-3,-1,0,70,72,76,50,100,-56.71,14,-17.0,-3.0,-1009.0,15:51:56.924361,192.168.0.111
733,5,-32,16,77,"2,1,-179",7,-2,0,-2,-1,0,70,72,76,50,100,-56.62,14,-27.0,0.0,-1035.0,15:51:57.024735,192.168.0.111
738,5,-32,16,77,"2,1,-179",4,-3,0,-1,-1,0,70,72,77,50,100,-56.63,14,-6.0,1.0,-995.0,15:51:57.126815,192.168.0.111
743,5,-32,16,77,"2,1,-179",1,-2,0,0,0,0,70,72,76,50,100,-56.64,14,-3.0,15.0,-999.0,15:51:57.229049,192.168.0.111
748,5,-32,16,77,"2,1,-179",1,-1,0,0,0,0,70,72,75,50,100,-56.65,14,-14.0,13.0,-995.0,15:51:57.331188,192.168.0.111
754,5,-32,16,77,"2,1,-179",1,-1,0,0,0,0,70,72,75,50,100,-56.64,14,7.0,13.0,-998.0,15:51:57.432688,192.168.0.111
759,5,-32,16,77,"2,1,-179",0,0,0,0,0,0,70,72,75,50,100,-56.66,14,-5.0,16.0,-994.0,15:51:57.534479,192.168.0.111
764,5,-32,16,77,"2,1,-179",0,0,0,0,0,0,70,72,74,50,100,-56.68,15,-3.0,8.0,-996.0,15:51:57.636589,192.168.0.111
769,5,-32,16,77,"2,1,-179",1,0,0,0,0,0,70,72,75,40,100,-56.68,15,2.0,13.0,-995.0,15:51:57.738694,192.168.0.111
774,5,-32,16,77,"2,1,-179",4,0,0,0,0,0,70,72,74,40,100,-56.67,15,-5.0,17.0,-1004.0,15:51:57.840636,192.168.0.111
779,5,-32,16,77,"2,1,-179",3,0,0,1,0,0,70,72,74,40,100,-56.64,15,14.0,10.0,-991.0,15:51:57.942755,192.168.0.111
784,5,-32,16,77,"2,1,-179",2,0,0,1,0,0,70,72,73,40,100,-56.6,15,19.0,20.0,-991.0,15:51:58.044987,192.168.0.111
789,5,-32,16,77,"2,1,-179",1,0,0,1,0,0,70,72,73,40,100,-56.63,15,14.0,22.0,-986.0,15:51:58.148254,192.168.0.111
794,5,-32,16,77,"2,1,-179",1,-1,0,1,0,0,70,72,72,40,100,-56.61,15,11.0,14.0,-1008.0,15:51:58.248526,192.168.0.111
799,5,-32,16,77,"2,1,-179",1,-1,0,1,0,0,70,72,71,40,100,-56.56,15,15.0,18.0,-1004.0,15:51:58.350606,192.168.0.111
804,5,-32,16,77,"2,1,-179",0,-1,0,1,0,0,70,72,70,40,100,-56.59,15,21.0,18.0,-998.0,15:51:58.452626,192.168.0.111
809,5,-32,16,77,"2,1,-179",1,0,0,1,0,0,70,72,70,40,100,-56.56,15,15.0,24.0,-999.0,15:51:58.554713,192.168.0.111
814,5,-32,16,77,"2,1,-179",1,-1,0,1,0,0,70,72,69,40,100,-56.59,16,23.0,21.0,-1017.0,15:51:58.656579,192.168.0.111
819,5,-32,16,77,"2,1,-179",1,0,0,1,0,0,70,72,69,40,100,-56.58,16,24.0,17.0,-1010.0,15:51:58.765641,192.168.0.111
824,5,-32,16,77,"2,1,-179",0,-1,0,1,0,0,70,72,69,40,100,-56.68,16,29.0,9.0,-1011.0,15:51:58.861484,192.168.0.111
829,5,-32,16,77,"2,1,-179",0,0,0,1,0,0,70,72,68,40,100,-56.61,16,21.0,20.0,-1001.0,15:51:58.962651,192.168.0.111
834,5,-32,16,77,"2,1,-179",0,0,0,1,0,0,70,72,69,40,100,-56.57,16,21.0,21.0,-1006.0,15:51:59.067198,192.168.0.111
839,5,-32,16,77,"2,1,-179",0,0,0,0,0,0,70,72,68,40,100,-56.66,16,19.0,20.0,-995.0,15:51:59.166716,192.168.0.111
844,5,-32,16,77,"2,1,-179",0,0,0,0,0,0,70,72,68,40,100,-56.62,16,24.0,7.0,-1001.0,15:51:59.269213,192.168.0.111
849,5,-32,16,77,"2,1,-179",-1,-1,0,0,0,0,70,72,68,40,100,-56.64,16,18.0,19.0,-1004.0,15:51:59.370638,192.168.0.111
854,5,-32,16,77,"2,1,-179",0,0,0,0,0,0,70,72,68,40,100,-56.61,16,6.0,17.0,-1019.0,15:51:59.474522,192.168.0.111
859,5,-32,16,77,"2,1,-179",0,-1,0,0,0,0,70,72,68,40,100,-56.71,16,3.0,21.0,-1016.0,15:51:59.574646,192.168.0.111
