,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
283,5,18,-4,75,"1,3,-177",0,0,-1,0,0,0,77,81,74,40,91,-10.31,5,7.0,-18.0,-1004.0,13:29:36.770962,192.168.0.115
287,5,17,-3,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,40,91,-10.29,5,-1.0,0.0,-1002.0,13:29:36.883250,192.168.0.115
290,5,17,-3,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,40,91,-10.27,5,12.0,0.0,-1007.0,13:29:36.923143,192.168.0.115
295,5,17,-2,75,"0,3,-178",0,0,-1,0,0,0,77,81,73,40,91,-10.28,5,22.0,-19.0,-1006.0,13:29:37.025210,192.168.0.115
300,5,17,-4,75,"0,3,-177",0,0,-1,0,0,0,77,81,73,30,91,-10.23,5,7.0,-8.0,-1013.0,13:29:37.241232,192.168.0.115
305,5,18,-4,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,30,91,-10.24,5,10.0,2.0,-1013.0,13:29:37.241603,192.168.0.115
311,5,17,-3,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,30,91,-10.3,5,-4.0,-2.0,-1001.0,13:29:37.364484,192.168.0.115
315,5,18,-3,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,30,91,-10.28,5,-2.0,0.0,-990.0,13:29:37.482217,192.168.0.115
320,5,18,-3,75,"0,3,-177",0,0,-1,0,0,0,77,81,74,40,91,-10.25,6,2.0,-6.0,-1009.0,13:29:37.535215,192.168.0.115
325,5,17,-2,76,"0,3,-178",0,0,-1,0,0,0,77,81,74,40,91,-10.28,6,26.0,-15.0,-985.0,13:29:37.637104,192.168.0.115
330,5,18,-4,76,"0,3,-177",0,0,-1,0,0,0,77,81,74,40,91,-10.23,6,2.0,-2.0,-998.0,13:29:37.739044,192.168.0.115
335,5,18,-3,76,"0,3,-177",0,0,-1,0,0,0,77,81,75,40,91,-10.26,6,1.0,-2.0,-999.0,13:29:37.877903,192.168.0.115
341,5,17,-2,77,"0,3,-178",0,0,-1,0,0,0,77,81,75,40,91,-10.27,6,0.0,1.0,-1002.0,13:29:37.980775,192.168.0.115
346,5,18,-3,76,"0,3,-177",0,0,-1,0,0,0,77,81,75,40,91,-10.24,6,12.0,-4.0,-998.0,13:29:38.201436,192.168.0.115
352,5,18,-3,76,"0,3,-177",0,0,-1,0,0,0,77,81,76,40,91,-10.28,6,9.0,-12.0,-1005.0,13:29:38.201632,192.168.0.115
356,5,18,-4,77,"0,3,-177",0,0,-1,0,0,0,77,81,76,40,91,-10.25,6,6.0,2.0,-1010.0,13:29:38.248907,192.168.0.115
361,5,18,-4,77,"0,3,-177",0,0,-1,0,0,0,77,81,76,40,91,-10.23,6,-4.0,-8.0,-991.0,13:29:38.351024,192.168.0.115
366,5,18,-3,78,"0,3,-177",0,0,-1,0,0,0,77,81,76,40,91,-10.22,6,-15.0,14.0,-1006.0,13:29:38.452948,192.168.0.115
371,5,18,-3,78,"0,3,-177",0,0,-1,0,0,0,77,81,77,40,91,-10.17,7,15.0,-3.0,-1004.0,13:29:38.681910,192.168.0.115
376,5,19,-3,78,"0,3,-177",0,0,-1,0,0,0,77,81,77,40,91,-10.15,7,-24.0,5.0,-1001.0,13:29:38.682246,192.168.0.115
381,5,19,-3,78,"0,3,-177",0,0,-1,0,0,0,77,81,77,40,91,-10.22,7,6.0,-3.0,-997.0,13:29:38.802905,192.168.0.115
386,5,19,-5,79,"1,3,-177",0,0,-1,0,0,0,77,81,77,40,91,-10.2,7,-4.0,-11.0,-992.0,13:29:38.922246,192.168.0.115
391,5,19,-5,79,"1,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.27,7,-15.0,10.0,-1009.0,13:29:38.962940,192.168.0.115
396,5,19,-4,79,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.12,7,-15.0,7.0,-993.0,13:29:39.065588,192.168.0.115
401,5,19,-4,79,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.19,7,-1.0,11.0,-997.0,13:29:39.167010,192.168.0.115
406,5,18,-4,80,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.2,7,-12.0,7.0,-1004.0,13:29:39.402455,192.168.0.115
411,5,18,-4,80,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.15,7,-11.0,-1.0,-997.0,13:29:39.402923,192.168.0.115
418,5,19,-5,80,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.22,7,-1.0,3.0,-1001.0,13:29:39.523944,192.168.0.115
424,5,19,-5,80,"0,3,-177",0,0,-1,0,0,0,77,81,79,40,91,-10.22,8,-22.0,17.0,-989.0,13:29:39.644965,192.168.0.115
429,5,19,-4,80,"0,3,-177",0,0,-1,0,0,0,77,81,78,40,91,-10.25,8,-7.0,12.0,-991.0,13:29:39.762277,192.168.0.115
434,5,19,-4,80,"0,3,-177",0,-1,-1,0,0,0,77,81,78,40,91,-10.19,8,-3.0,-16.0,-948.0,13:29:39.882435,192.168.0.115
439,5,19,-3,79,"1,3,-178",0,0,-1,0,0,0,77,81,78,40,91,-10.25,8,-30.0,30.0,-988.0,13:29:39.932121,192.168.0.115
444,5,19,-3,79,"1,3,-178",0,1,-1,0,0,0,77,81,77,40,91,-10.19,8,0.0,0.0,-1007.0,13:29:40.036618,192.168.0.115
449,5,18,-1,78,"0,3,-178",0,0,-1,0,0,0,77,81,76,40,91,-10.23,8,-3.0,-13.0,-996.0,13:29:40.157421,192.168.0.115
454,5,18,-1,78,"0,3,-178",0,0,-1,0,0,0,77,80,75,40,91,-10.22,8,-15.0,10.0,-1011.0,13:29:40.242740,192.168.0.115
459,5,19,-2,76,"0,3,-178",0,0,-1,0,0,0,77,80,74,30,91,-10.24,8,3.0,-7.0,-1004.0,13:29:40.362501,192.168.0.115
464,5,19,-2,76,"0,3,-178",0,0,-1,0,0,0,77,80,74,30,91,-10.24,8,-11.0,11.0,-1033.0,13:29:40.483625,192.168.0.115
470,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,77,80,73,30,91,-10.23,9,3.0,2.0,-1028.0,13:29:40.596059,192.168.0.115
475,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,77,80,73,30,91,-10.22,9,-6.0,-6.0,-1016.0,13:29:40.697785,192.168.0.115
480,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,77,80,73,30,91,-10.25,9,6.0,-8.0,-1019.0,13:29:40.799015,192.168.0.115
486,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,77,80,73,30,91,-10.21,9,12.0,0.0,-1009.0,13:29:40.900897,192.168.0.115
490,5,19,-4,75,"1,3,-177",0,0,-1,0,0,0,77,80,73,30,91,-10.24,9,-6.0,-4.0,-1014.0,13:29:41.003908,192.168.0.115
495,5,19,-4,75,"1,3,-177",0,0,-1,0,0,0,77,80,73,30,91,-10.2,9,2.0,5.0,-1005.0,13:29:41.105098,192.168.0.115
501,5,18,-4,75,"0,3,-177",0,0,0,0,0,0,77,80,74,30,91,-10.24,9,-7.0,10.0,-1001.0,13:29:41.207781,192.168.0.115
505,5,18,-4,75,"0,3,-177",0,0,-1,0,0,0,76,81,74,30,91,-10.19,9,11.0,-11.0,-996.0,13:29:41.372179,192.168.0.115
510,5,18,-3,75,"0,3,-179",0,0,-1,0,0,0,76,81,74,30,91,-10.2,9,2.0,-7.0,-997.0,13:29:41.499360,192.168.0.115
517,5,18,-3,75,"0,3,-179",0,0,-1,0,0,0,76,81,74,30,91,-10.21,9,-4.0,-9.0,-1002.0,13:29:41.512899,192.168.0.115
524,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,76,81,74,30,91,-10.25,10,-2.0,0.0,-1014.0,13:29:41.739799,192.168.0.115
527,5,19,-3,75,"1,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.23,10,-9.0,14.0,-992.0,13:29:41.740044,192.168.0.115
534,5,18,-4,76,"1,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.22,10,-9.0,-1.0,-999.0,13:29:41.869896,192.168.0.115
540,5,18,-4,76,"1,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.24,10,-2.0,-2.0,-1005.0,13:29:41.977136,192.168.0.115
542,5,18,-4,76,"0,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.24,10,-7.0,11.0,-1010.0,13:29:42.097124,192.168.0.115
547,5,18,-4,76,"0,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.19,10,-8.0,-6.0,-1005.0,13:29:42.216808,192.168.0.115
552,5,18,-4,76,"0,3,-178",0,0,0,0,0,0,76,81,74,30,91,-10.16,10,0.0,-3.0,-1000.0,13:29:42.227018,192.168.0.115
557,5,18,-3,76,"0,3,-178",0,0,0,0,0,0,76,80,74,30,91,-10.19,10,1.0,6.0,-1001.0,13:29:42.336751,192.168.0.115
562,5,18,-3,76,"0,3,-178",0,0,0,0,0,0,76,80,74,30,91,-10.17,10,5.0,7.0,-1004.0,13:29:42.456410,192.168.0.115
566,5,18,-3,76,"0,3,-178",0,0,0,0,0,0,76,80,74,30,91,-10.2,11,-2.0,2.0,-999.0,13:29:42.577151,192.168.0.115
572,5,18,-3,76,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.19,11,5.0,-4.0,-1004.0,13:29:42.696581,192.168.0.115
577,5,20,-4,75,"0,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.16,11,0.0,0.0,-999.0,13:29:42.818799,192.168.0.115
582,5,20,-4,75,"0,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.19,11,1.0,3.0,-999.0,13:29:42.838880,192.168.0.115
587,5,21,-1,75,"1,3,179",0,0,-1,0,0,0,76,80,74,30,91,-10.19,11,-1.0,6.0,-1003.0,13:29:42.940849,192.168.0.115
592,5,21,-1,75,"1,3,179",0,0,-1,0,0,0,76,80,74,30,91,-10.19,11,5.0,-4.0,-991.0,13:29:43.056887,192.168.0.115
597,5,19,0,76,"0,4,179",0,0,-1,0,0,0,76,80,74,30,91,-10.2,11,3.0,-14.0,-991.0,13:29:43.176683,192.168.0.115
602,5,19,0,76,"0,4,179",0,0,-1,0,0,0,76,80,74,30,91,-10.21,11,-14.0,18.0,-997.0,13:29:43.296627,192.168.0.115
607,5,20,-4,75,"1,3,-177",0,0,-1,0,0,0,77,80,74,30,91,-10.25,11,-7.0,8.0,-1003.0,13:29:43.416536,192.168.0.115
612,5,20,-4,75,"1,3,-177",0,0,0,0,0,0,77,80,74,30,91,-10.22,11,-10.0,9.0,-999.0,13:29:43.536815,192.168.0.115
617,5,20,-4,76,"1,3,-178",0,0,0,0,0,0,77,80,74,30,91,-10.17,12,-22.0,21.0,-1000.0,13:29:43.553192,192.168.0.115
622,5,20,-4,76,"1,3,-178",0,0,0,0,0,0,77,80,74,30,91,-10.25,12,0.0,5.0,-987.0,13:29:43.657553,192.168.0.115
627,5,21,-3,75,"2,3,-178",0,0,0,0,0,0,77,80,74,30,91,-10.23,12,-5.0,14.0,-1001.0,13:29:43.779515,192.168.0.115
632,5,21,-3,75,"2,3,-178",0,0,0,0,0,0,77,80,74,30,91,-10.23,12,0.0,0.0,-1000.0,13:29:43.899019,192.168.0.115
637,5,20,-1,75,"1,3,179",0,0,0,0,0,0,77,80,73,30,91,-10.2,12,-10.0,5.0,-1007.0,13:29:44.018786,192.168.0.115
642,5,20,-1,75,"1,3,179",0,0,-1,0,0,0,77,80,73,30,91,-10.26,12,-2.0,-2.0,-1007.0,13:29:44.258746,192.168.0.115
647,5,20,-2,75,"0,3,-179",0,0,-1,0,0,0,77,80,73,30,91,-10.19,12,5.0,-12.0,-999.0,13:29:44.259123,192.168.0.115
653,5,20,-2,75,"0,3,-179",0,0,-1,0,0,0,77,80,73,30,91,-10.22,12,-18.0,-3.0,-999.0,13:29:44.266859,192.168.0.115
658,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.22,12,-17.0,11.0,-1013.0,13:29:44.377955,192.168.0.115
663,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.23,12,-7.0,5.0,-1006.0,13:29:44.499219,192.168.0.115
669,5,20,-5,75,"1,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.2,13,-17.0,12.0,-1009.0,13:29:44.623673,192.168.0.115
674,5,20,-5,75,"1,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.2,13,9.0,9.0,-998.0,13:29:44.739263,192.168.0.115
679,5,20,-1,75,"1,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.17,13,2.0,3.0,-1003.0,13:29:44.978257,192.168.0.115
685,5,20,-1,75,"1,3,-179",0,0,-1,0,0,0,76,80,73,30,91,-10.18,13,8.0,-11.0,-994.0,13:29:44.978766,192.168.0.115
690,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.15,13,-28.0,14.0,-997.0,13:29:45.099128,192.168.0.115
695,5,19,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.14,13,-7.0,-3.0,-990.0,13:29:45.220126,192.168.0.115
700,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.09,13,-26.0,23.0,-1006.0,13:29:45.239390,192.168.0.115
705,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.14,13,17.0,-4.0,-988.0,13:29:45.339449,192.168.0.115
710,5,19,-3,75,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.19,13,-3.0,-1.0,-1007.0,13:29:45.458991,192.168.0.115
715,5,18,-4,75,"0,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.25,13,-16.0,15.0,-1010.0,13:29:45.698307,192.168.0.115
720,5,18,-4,75,"0,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.19,14,0.0,15.0,-1007.0,13:29:45.698459,192.168.0.115
725,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.19,14,5.0,0.0,-991.0,13:29:45.820854,192.168.0.115
730,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.19,14,1.0,6.0,-997.0,13:29:45.939756,192.168.0.115
735,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.25,14,-12.0,10.0,-1020.0,13:29:45.957469,192.168.0.115
740,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.26,14,4.0,-6.0,-995.0,13:29:46.059341,192.168.0.115
743,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.19,14,0.0,0.0,-980.0,13:29:46.179168,192.168.0.115
748,5,19,-4,74,"1,3,-178",0,0,-1,0,0,0,76,80,73,30,91,-10.2,14,-5.0,-1.0,-1007.0,13:29:46.305509,192.168.0.115
753,5,18,-5,75,"0,3,-177",0,0,-1,0,0,0,76,80,73,30,91,-10.17,14,-10.0,6.0,-1002.0,13:29:46.306596,192.168.0.115
760,5,18,-5,75,"0,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.17,14,8.0,-1.0,-984.0,13:29:46.539047,192.168.0.115
765,5,18,-5,75,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.17,15,10.0,14.0,-975.0,13:29:46.561561,192.168.0.115
770,5,18,-5,75,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.17,15,1.0,14.0,-1000.0,13:29:46.663606,192.168.0.115
775,5,19,-5,75,"1,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.17,15,-8.0,12.0,-1001.0,13:29:46.779129,192.168.0.115
778,5,19,-5,75,"1,3,-177",0,0,-1,0,0,0,76,80,74,30,91,-10.13,15,6.0,-7.0,-985.0,13:29:46.914599,192.168.0.115
785,5,18,-3,75,"1,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.23,15,0.0,3.0,-1001.0,13:29:47.138548,192.168.0.115
790,5,18,-3,75,"1,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.22,15,0.0,0.0,-996.0,13:29:47.138914,192.168.0.115
793,5,18,-1,76,"0,3,179",0,0,-1,0,0,0,76,80,75,30,91,-10.22,15,5.0,4.0,-1007.0,13:29:47.139103,192.168.0.115
798,5,18,-1,76,"0,3,179",0,0,-1,0,0,0,76,80,74,30,91,-10.18,15,12.0,-4.0,-993.0,13:29:47.259437,192.168.0.115
803,5,18,-1,76,"0,3,179",0,0,-1,0,0,0,76,80,75,30,91,-10.14,15,-21.0,23.0,-1003.0,13:29:47.379286,192.168.0.115
808,5,18,-3,76,"0,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.15,15,0.0,0.0,-995.0,13:29:47.499420,192.168.0.115
813,5,18,-3,76,"0,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.22,16,9.0,7.0,-1006.0,13:29:47.619083,192.168.0.115
818,5,22,0,75,"2,3,179",0,0,-1,0,0,0,76,80,75,30,91,-10.22,16,-20.0,22.0,-1007.0,13:29:47.632571,192.168.0.115
823,5,22,0,75,"2,3,179",0,0,-1,0,0,0,76,80,75,30,91,-10.16,16,-7.0,8.0,-997.0,13:29:47.858700,192.168.0.115
828,5,20,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.19,16,4.0,1.0,-993.0,13:29:47.859031,192.168.0.115
833,5,20,-3,75,"0,3,-178",0,0,-1,0,0,0,76,80,74,30,91,-10.21,16,3.0,0.0,-986.0,13:29:47.979362,192.168.0.115
838,5,19,-3,76,"0,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.19,16,-8.0,20.0,-1001.0,13:29:48.099263,192.168.0.115
843,5,19,-3,76,"0,3,-179",0,0,-1,0,0,0,76,80,73,30,91,-10.16,16,0.0,-11.0,-996.0,13:29:48.219404,192.168.0.115
848,5,21,-2,75,"0,3,-179",0,0,-1,0,0,0,76,80,74,30,91,-10.13,16,1.0,18.0,-1014.0,13:29:48.339640,192.168.0.115
853,5,21,-2,75,"0,3,-179",0,0,-1,0,0,0,76,81,74,30,91,-10.19,16,-4.0,3.0,-993.0,13:29:48.346588,192.168.0.115
858,5,24,-4,73,"1,2,-177",0,0,-1,0,0,0,76,81,74,30,91,-10.21,16,2.0,1.0,-984.0,13:29:48.464653,192.168.0.115
