,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
986,5,20,6,76,"1,-2,-179",0,0,2,0,0,-1,71,74,72,60,94,-10.2,19,-3.0,-2.0,-931.0,13:29:51.099772,192.168.0.111
991,5,20,6,76,"1,-2,-179",0,0,2,0,0,-1,71,74,70,50,94,-10.23,19,17.0,-20.0,-925.0,13:29:51.219123,192.168.0.111
996,5,20,6,76,"1,-2,-179",0,0,2,0,0,-2,71,74,67,50,94,-10.3,19,1.0,-2.0,-916.0,13:29:51.341635,192.168.0.111
1001,5,20,6,76,"1,-2,-179",0,0,2,0,0,-3,71,74,63,50,94,-10.28,19,18.0,-11.0,-931.0,13:29:51.358298,192.168.0.111
1006,5,20,6,76,"1,-2,-179",0,0,2,0,0,-4,71,74,60,40,94,-10.39,19,7.0,-4.0,-962.0,13:29:51.460305,192.168.0.111
1010,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,71,74,55,40,94,-10.37,20,7.0,-12.0,-962.0,13:29:51.579588,192.168.0.111
1015,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,71,74,51,40,94,-10.43,20,15.0,-11.0,-996.0,13:29:51.663816,192.168.0.111
1021,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,71,74,46,30,94,-10.42,20,24.0,-7.0,-1000.0,13:29:51.766238,192.168.0.111
1026,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,71,74,41,30,94,-10.49,20,8.0,0.0,-1009.0,13:29:51.868366,192.168.0.111
1031,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,71,74,36,20,94,-10.58,20,11.0,-13.0,-1002.0,13:29:51.971497,192.168.0.111
1036,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,72,75,31,20,94,-10.59,20,14.0,-5.0,-1025.0,13:29:52.071878,192.168.0.111
1041,5,21,4,72,"1,-2,-179",0,0,2,0,0,-4,72,75,26,10,94,-10.66,20,20.0,-14.0,-1002.0,13:29:52.173830,192.168.0.111
1046,5,19,4,45,"1,-2,-179",0,0,2,0,0,-4,72,75,22,10,94,-10.73,20,0.0,-3.0,-1007.0,13:29:52.275741,192.168.0.111
1051,5,19,4,45,"1,-2,-179",0,0,2,0,0,-4,72,75,18,0,94,-10.74,20,25.0,-9.0,-1036.0,13:29:52.377762,192.168.0.111
1056,5,19,4,45,"1,-2,-179",0,0,2,0,0,-4,72,75,13,0,94,-10.88,20,14.0,-5.0,-1008.0,13:29:52.499218,192.168.0.111
1058,5,19,4,45,"1,-2,-179",0,0,1,0,0,-4,72,75,10,0,94,-11.39,21,11.0,-3.0,-1051.0,13:29:52.619159,192.168.0.111
1063,5,19,4,45,"1,-2,-179",0,0,1,0,0,-3,72,75,10,0,94,-11.79,21,7.0,-5.0,-1012.0,13:29:52.632705,192.168.0.111
1068,5,19,4,45,"1,-2,-179",0,0,1,0,0,-3,72,75,10,0,94,-12.81,21,11.0,-7.0,-1047.0,13:29:52.739176,192.168.0.111
1073,5,19,4,45,"1,-2,-179",0,1,1,0,0,-2,72,75,10,-10,94,-14.26,21,49.0,3.0,-1551.0,13:29:52.859160,192.168.0.111
1078,5,19,4,45,"1,-2,-179",3,-3,3,0,0,0,72,75,10,0,94,-12.48,21,6.0,-2.0,-601.0,13:29:53.098296,192.168.0.111
1083,5,19,4,45,"1,-2,-179",-3,2,6,-1,0,1,72,75,10,0,94,-11.83,21,-78.0,-13.0,-56.0,13:29:53.098640,192.168.0.111
1088,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.49,21,3.0,-14.0,-1013.0,13:29:53.219279,192.168.0.111
1094,5,19,4,45,"1,-2,-179",0,1,6,0,0,0,72,75,10,0,94,-11.39,21,-37.0,-49.0,-1010.0,13:29:53.339051,192.168.0.111
1098,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.25,21,-12.0,-31.0,-1009.0,13:29:53.352689,192.168.0.111
1104,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.2,21,-24.0,-46.0,-989.0,13:29:53.460011,192.168.0.111
1109,5,19,4,45,"1,-2,-179",0,1,6,-1,0,0,72,75,10,0,94,-11.22,21,-2.0,-24.0,-1007.0,13:29:53.578288,192.168.0.111
1115,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.15,21,-23.0,-41.0,-993.0,13:29:53.817136,192.168.0.111
1120,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.19,21,-4.0,-22.0,-994.0,13:29:53.817463,192.168.0.111
1125,5,19,4,45,"1,-2,-179",-1,1,6,-1,0,0,72,75,10,0,94,-11.11,21,-11.0,-33.0,-1002.0,13:29:53.937932,192.168.0.111
1130,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,72,75,10,0,94,-11.08,21,-20.0,-39.0,-993.0,13:29:53.958692,192.168.0.111
1135,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,71,74,10,0,94,-11.13,21,-9.0,-32.0,-1003.0,13:29:54.060743,192.168.0.111
1140,5,19,4,45,"1,-2,-179",-1,2,6,-1,0,0,71,74,10,0,94,-11.15,21,-16.0,-37.0,-994.0,13:29:54.178045,192.168.0.111
