,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
193,-1,-100,-100,-100,"0,0,0",1,-5,111,-1,0,0,63,66,83,80,100,-18.01,3,47.0,24.0,-936.0,16:41:09.553163,192.168.0.112
198,-1,-100,-100,-100,"0,0,0",2,-4,110,-1,-1,0,63,66,83,80,100,-17.78,3,30.0,45.0,-983.0,16:41:09.655201,192.168.0.112
202,-1,-100,-100,-100,"0,0,0",3,-1,110,-2,-1,0,63,66,83,80,100,-17.8,3,56.0,49.0,-984.0,16:41:09.756999,192.168.0.112
207,-1,-100,-100,-100,"0,0,0",2,0,110,-1,-1,0,63,66,84,80,100,-17.85,3,61.0,62.0,-1004.0,16:41:09.859090,192.168.0.112
212,-1,-100,-100,-100,"0,0,0",1,0,110,-1,-1,0,63,66,84,80,100,-17.82,4,60.0,84.0,-951.0,16:41:09.961007,192.168.0.112
219,-1,-100,-100,-100,"0,0,0",4,0,110,0,-1,0,63,66,85,80,100,-18.0,4,23.0,121.0,-1034.0,16:41:10.063320,192.168.0.112
224,-1,-100,-100,-100,"0,0,0",3,-2,110,0,0,0,63,66,85,80,100,-17.96,4,40.0,77.0,-942.0,16:41:10.165040,192.168.0.112
225,-1,-100,-100,-100,"0,0,0",3,-3,109,0,0,0,63,66,84,80,100,-17.67,4,-2.0,80.0,-971.0,16:41:10.216089,192.168.0.112
230,-1,-100,-100,-100,"0,0,0",3,-3,110,0,0,0,63,66,84,80,100,-18.12,4,24.0,110.0,-1052.0,16:41:10.318314,192.168.0.112
235,-1,-100,-100,-100,"0,0,0",1,-4,110,0,0,0,63,66,85,80,100,-17.75,4,64.0,35.0,-966.0,16:41:10.422537,192.168.0.112
240,-1,-100,-100,-100,"0,0,0",2,-5,110,0,0,0,63,66,84,80,100,-17.79,4,56.0,49.0,-1008.0,16:41:10.522548,192.168.0.112
245,-1,-100,-100,-100,"0,0,0",2,-4,110,0,0,0,63,66,84,80,100,-17.75,4,57.0,21.0,-1010.0,16:41:10.623845,192.168.0.112
250,-1,-100,-100,-100,"0,0,0",2,-4,110,0,0,0,63,66,83,80,100,-17.89,4,109.0,13.0,-995.0,16:41:10.725890,192.168.0.112
255,-1,-100,-100,-100,"0,0,0",3,-2,110,0,-1,0,63,66,83,80,100,-18.03,4,76.0,50.0,-1018.0,16:41:10.828794,192.168.0.112
260,-1,-100,-100,-100,"0,0,0",4,0,110,0,-1,0,63,66,83,80,100,-18.17,5,40.0,115.0,-1034.0,16:41:10.930125,192.168.0.112
265,-1,-100,-100,-100,"0,0,0",4,-1,110,0,0,0,63,66,84,80,100,-17.76,5,0.0,137.0,-921.0,16:41:11.036332,192.168.0.112
270,-1,-100,-100,-100,"0,0,0",4,-4,110,0,0,0,63,66,84,80,100,-17.71,5,43.0,102.0,-992.0,16:41:11.134071,192.168.0.112
275,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,63,66,84,80,100,-17.95,5,89.0,97.0,-1011.0,16:41:11.236084,192.168.0.112
280,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,63,66,85,80,100,-18.18,5,42.0,125.0,-972.0,16:41:11.339407,192.168.0.112
285,-1,-100,-100,-100,"0,0,0",3,-7,110,1,0,0,64,66,84,80,100,-17.88,5,65.0,139.0,-895.0,16:41:11.440489,192.168.0.112
290,-1,-100,-100,-100,"0,0,0",4,-6,109,1,0,0,64,66,85,80,100,-17.8,5,64.0,96.0,-1009.0,16:41:11.542148,192.168.0.112
295,-1,-100,-100,-100,"0,0,0",4,-7,110,0,0,0,64,66,85,80,100,-17.78,5,95.0,77.0,-1025.0,16:41:11.644144,192.168.0.112
300,-1,-100,-100,-100,"0,0,0",2,-8,110,0,0,0,64,66,85,80,100,-17.97,5,50.0,141.0,-963.0,16:41:11.746073,192.168.0.112
305,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,64,66,85,80,100,-17.87,5,39.0,121.0,-933.0,16:41:11.847981,192.168.0.112
310,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,64,66,85,80,100,-17.91,6,59.0,105.0,-975.0,16:41:11.950400,192.168.0.112
316,-1,-100,-100,-100,"0,0,0",3,-6,109,0,0,0,64,66,86,80,100,-18.2,6,59.0,116.0,-945.0,16:41:12.054396,192.168.0.112
321,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,64,66,86,80,100,-17.95,6,85.0,81.0,-954.0,16:41:12.153685,192.168.0.112
326,-1,-100,-100,-100,"0,0,0",2,-5,110,0,0,0,64,66,86,80,100,-17.74,6,57.0,19.0,-921.0,16:41:12.255880,192.168.0.112
331,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,64,66,86,80,100,-18.02,6,66.0,77.0,-1045.0,16:41:12.358043,192.168.0.112
336,-1,-100,-100,-100,"0,0,0",2,-3,110,0,0,0,63,66,86,80,100,-17.82,6,97.0,107.0,-889.0,16:41:12.460014,192.168.0.112
341,-1,-100,-100,-100,"0,0,0",2,-4,109,0,0,0,63,66,86,80,100,-18.13,6,29.0,63.0,-1040.0,16:41:12.562164,192.168.0.112
347,-1,-100,-100,-100,"0,0,0",3,-4,109,0,0,0,63,66,86,80,100,-18.03,6,13.0,88.0,-979.0,16:41:12.664197,192.168.0.112
352,-1,-100,-100,-100,"0,0,0",2,-3,110,0,0,0,63,66,85,80,100,-17.47,6,37.0,91.0,-933.0,16:41:12.766221,192.168.0.112
355,-1,-100,-100,-100,"0,0,0",1,-5,110,0,0,0,63,66,85,80,100,-17.65,6,76.0,96.0,-1013.0,16:41:12.817194,192.168.0.112
360,-1,-100,-100,-100,"0,0,0",2,-6,110,0,0,0,63,66,85,80,100,-18.02,7,81.0,57.0,-1084.0,16:41:12.919022,192.168.0.112
365,-1,-100,-100,-100,"0,0,0",2,-4,112,0,0,0,63,66,86,80,100,-18.19,7,98.0,66.0,-997.0,16:41:13.020750,192.168.0.112
370,-1,-100,-100,-100,"0,0,0",3,-4,115,0,0,0,63,66,87,80,100,-18.37,7,97.0,80.0,-937.0,16:41:13.123327,192.168.0.112
375,-1,-100,-100,-100,"0,0,0",4,-3,113,0,-1,0,63,66,86,80,100,-18.18,7,71.0,74.0,-957.0,16:41:13.225207,192.168.0.112
380,-1,-100,-100,-100,"0,0,0",5,-3,110,0,-1,0,63,66,87,80,100,-17.99,7,29.0,61.0,-970.0,16:41:13.327762,192.168.0.112
385,-1,-100,-100,-100,"0,0,0",5,-2,109,0,0,0,63,65,86,80,100,-17.93,7,61.0,80.0,-996.0,16:41:13.429426,192.168.0.112
391,-1,-100,-100,-100,"0,0,0",4,-2,109,0,0,-1,63,65,85,80,100,-17.66,7,56.0,97.0,-1021.0,16:41:13.537644,192.168.0.112
395,-1,-100,-100,-100,"0,0,0",4,-3,110,0,0,0,63,65,86,80,100,-18.16,7,79.0,115.0,-1055.0,16:41:13.634555,192.168.0.112
400,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,63,65,86,80,100,-18.04,7,14.0,100.0,-920.0,16:41:13.735356,192.168.0.112
405,-1,-100,-100,-100,"0,0,0",5,-6,109,0,0,0,63,65,86,80,100,-17.73,7,116.0,57.0,-1089.0,16:41:13.837294,192.168.0.112
410,-1,-100,-100,-100,"0,0,0",4,-4,114,0,0,0,63,65,87,80,100,-17.74,8,107.0,57.0,-979.0,16:41:13.939294,192.168.0.112
415,-1,-100,-100,-100,"0,0,0",4,-5,123,0,0,0,63,65,88,80,100,-18.42,8,97.0,53.0,-1012.0,16:41:14.040823,192.168.0.112
420,-1,-100,-100,-100,"0,0,0",5,-4,131,0,0,0,63,65,88,80,100,-18.35,8,86.0,75.0,-1021.0,16:41:14.142671,192.168.0.112
425,-1,-100,-100,-100,"0,0,0",6,-3,137,0,0,0,63,65,88,80,100,-18.56,8,104.0,74.0,-1000.0,16:41:14.248947,192.168.0.112
430,-1,-100,-100,-100,"0,0,0",6,-2,140,0,0,0,63,65,88,80,100,-18.52,8,94.0,54.0,-1066.0,16:41:14.347497,192.168.0.112
435,-1,-100,-100,-100,"0,0,0",5,-2,139,0,0,0,63,65,89,80,100,-17.94,8,25.0,76.0,-924.0,16:41:14.450365,192.168.0.112
440,-1,-100,-100,-100,"0,0,0",5,-3,133,0,0,0,63,65,89,80,100,-18.15,8,48.0,80.0,-925.0,16:41:14.551423,192.168.0.112
445,-1,-100,-100,-100,"0,0,0",4,-3,120,0,0,0,63,65,88,80,100,-17.99,8,70.0,112.0,-907.0,16:41:14.653018,192.168.0.112
450,-1,-100,-100,-100,"0,0,0",4,-1,109,0,0,-1,63,65,88,80,100,-17.83,8,67.0,137.0,-1000.0,16:41:14.759112,192.168.0.112
455,-1,-100,-100,-100,"0,0,0",3,-5,108,1,0,0,63,65,88,80,100,-17.82,8,31.0,135.0,-954.0,16:41:14.856870,192.168.0.112
460,-1,-100,-100,-100,"0,0,0",2,-8,107,1,0,0,63,65,88,80,100,-17.83,9,29.0,135.0,-1046.0,16:41:14.958794,192.168.0.112
465,-1,-100,-100,-100,"0,0,0",3,-7,108,0,1,0,63,65,87,80,100,-17.88,9,36.0,123.0,-1044.0,16:41:15.061238,192.168.0.112
470,-1,-100,-100,-100,"0,0,0",2,-8,108,0,1,0,63,65,86,80,100,-17.99,9,11.0,145.0,-991.0,16:41:15.163290,192.168.0.112
476,-1,-100,-100,-100,"0,0,0",2,-8,109,0,1,0,63,65,86,80,100,-17.89,9,39.0,120.0,-1007.0,16:41:15.265200,192.168.0.112
480,-1,-100,-100,-100,"0,0,0",1,-8,109,0,1,0,63,65,86,80,100,-17.82,9,114.0,47.0,-986.0,16:41:15.316369,192.168.0.112
485,-1,-100,-100,-100,"0,0,0",1,-8,109,0,0,0,64,65,85,80,100,-18.07,9,75.0,97.0,-1035.0,16:41:15.417757,192.168.0.112
490,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,64,65,86,80,100,-18.07,9,19.0,108.0,-1013.0,16:41:15.520379,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,64,65,85,80,100,-18.07,9,67.0,57.0,-1004.0,16:41:15.624257,192.168.0.112
500,-1,-100,-100,-100,"0,0,0",2,-3,109,-1,0,0,64,65,85,80,100,-18.15,9,37.0,116.0,-987.0,16:41:15.723847,192.168.0.112
505,-1,-100,-100,-100,"0,0,0",2,-3,109,0,0,0,64,65,85,80,100,-17.78,9,42.0,77.0,-923.0,16:41:15.825782,192.168.0.112
510,-1,-100,-100,-100,"0,0,0",2,-4,109,0,0,0,64,65,85,80,100,-18.18,10,68.0,82.0,-1061.0,16:41:15.928220,192.168.0.112
515,-1,-100,-100,-100,"0,0,0",3,-4,109,0,0,0,64,65,85,80,100,-17.95,10,25.0,108.0,-972.0,16:41:16.030302,192.168.0.112
520,-1,-100,-100,-100,"0,0,0",3,-5,108,0,0,0,64,65,85,80,100,-17.89,10,22.0,73.0,-1057.0,16:41:16.132100,192.168.0.112
525,-1,-100,-100,-100,"0,0,0",2,-5,109,0,0,0,64,65,85,80,100,-17.88,10,38.0,113.0,-950.0,16:41:16.234599,192.168.0.112
530,-1,-100,-100,-100,"0,0,0",2,-5,109,0,0,0,64,65,85,80,100,-17.85,10,50.0,54.0,-1021.0,16:41:16.336265,192.168.0.112
535,-1,-100,-100,-100,"0,0,0",2,-5,109,0,0,0,63,66,85,80,100,-17.88,10,33.0,119.0,-980.0,16:41:16.442295,192.168.0.112
540,-1,-100,-100,-100,"0,0,0",2,-5,109,0,0,0,63,66,85,80,100,-18.03,10,44.0,104.0,-976.0,16:41:16.540197,192.168.0.112
545,-1,-100,-100,-100,"0,0,0",1,-6,109,0,0,0,63,66,86,80,100,-17.93,10,86.0,76.0,-976.0,16:41:16.643205,192.168.0.112
550,-1,-100,-100,-100,"0,0,0",2,-4,109,0,0,0,63,66,85,80,100,-17.94,10,106.0,46.0,-984.0,16:41:16.744422,192.168.0.112
555,-1,-100,-100,-100,"0,0,0",2,-4,110,0,0,0,63,66,85,80,100,-18.11,10,69.0,88.0,-1007.0,16:41:16.845785,192.168.0.112
560,-1,-100,-100,-100,"0,0,0",4,-3,109,0,0,0,63,66,85,80,100,-18.11,11,54.0,103.0,-976.0,16:41:16.948044,192.168.0.112
565,-1,-100,-100,-100,"0,0,0",4,-3,109,0,0,0,63,66,86,80,100,-18.37,11,44.0,130.0,-1042.0,16:41:17.050632,192.168.0.112
570,-1,-100,-100,-100,"0,0,0",4,-5,110,0,0,0,63,66,87,80,100,-18.27,11,63.0,81.0,-943.0,16:41:17.152253,192.168.0.112
575,-1,-100,-100,-100,"0,0,0",4,-6,109,0,0,0,63,66,87,80,100,-18.06,11,54.0,118.0,-972.0,16:41:17.254321,192.168.0.112
580,-1,-100,-100,-100,"0,0,0",3,-6,109,0,0,0,63,66,86,80,100,-18.13,11,70.0,119.0,-977.0,16:41:17.356535,192.168.0.112
585,-1,-100,-100,-100,"0,0,0",3,-6,109,0,0,0,63,65,86,80,100,-18.13,11,61.0,111.0,-959.0,16:41:17.458297,192.168.0.112
590,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,63,65,85,80,100,-18.14,11,89.0,73.0,-1015.0,16:41:17.562782,192.168.0.112
595,-1,-100,-100,-100,"0,0,0",4,-4,109,0,0,0,63,65,85,80,100,-18.2,11,33.0,56.0,-963.0,16:41:17.661859,192.168.0.112
600,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,63,65,84,80,100,-18.15,11,76.0,50.0,-1003.0,16:41:17.764386,192.168.0.112
605,-1,-100,-100,-100,"0,0,0",3,-3,110,0,0,0,63,65,85,80,100,-18.3,11,92.0,89.0,-1012.0,16:41:17.866365,192.168.0.112
610,-1,-100,-100,-100,"0,0,0",2,-3,110,0,0,0,63,65,85,80,100,-18.43,12,39.0,97.0,-958.0,16:41:17.917385,192.168.0.112
615,-1,-100,-100,-100,"0,0,0",3,-4,110,0,0,0,63,65,85,80,100,-18.37,12,44.0,97.0,-1009.0,16:41:18.019463,192.168.0.112
620,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,63,65,85,80,100,-18.08,12,47.0,63.0,-952.0,16:41:18.128271,192.168.0.112
625,-1,-100,-100,-100,"0,0,0",3,-4,110,0,0,0,63,65,85,80,100,-18.24,12,94.0,38.0,-987.0,16:41:18.223359,192.168.0.112
630,-1,-100,-100,-100,"0,0,0",3,-3,110,0,0,0,63,65,84,80,100,-18.23,12,43.0,77.0,-1055.0,16:41:18.325387,192.168.0.112
635,-1,-100,-100,-100,"0,0,0",3,-2,110,0,0,0,63,66,85,80,100,-18.2,12,38.0,128.0,-948.0,16:41:18.429054,192.168.0.112
640,-1,-100,-100,-100,"0,0,0",3,-4,110,0,0,0,63,66,85,80,100,-18.4,12,97.0,51.0,-1027.0,16:41:18.529338,192.168.0.112
645,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,63,66,85,80,100,-18.16,12,53.0,63.0,-944.0,16:41:18.631502,192.168.0.112
650,-1,-100,-100,-100,"0,0,0",3,-5,109,0,0,0,63,66,85,80,100,-18.15,12,102.0,29.0,-991.0,16:41:18.736311,192.168.0.112
655,-1,-100,-100,-100,"0,0,0",4,-2,110,0,0,0,63,66,84,80,100,-17.96,12,30.0,123.0,-1034.0,16:41:18.835336,192.168.0.112
660,-1,-100,-100,-100,"0,0,0",4,-2,110,0,0,0,63,66,85,80,100,-17.95,13,88.0,110.0,-969.0,16:41:18.937293,192.168.0.112
665,-1,-100,-100,-100,"0,0,0",3,-3,110,0,0,0,63,66,84,80,100,-17.92,13,19.0,78.0,-1035.0,16:41:19.040355,192.168.0.112
670,-1,-100,-100,-100,"0,0,0",4,-5,110,0,0,0,63,66,84,80,100,-18.26,13,99.0,56.0,-1032.0,16:41:19.141311,192.168.0.112
675,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,63,66,84,80,100,-17.99,13,30.0,97.0,-958.0,16:41:19.243344,192.168.0.112
680,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,63,66,84,80,100,-17.98,13,56.0,80.0,-985.0,16:41:19.345338,192.168.0.112
685,-1,-100,-100,-100,"0,0,0",4,-3,109,0,0,0,62,65,83,80,100,-18.05,13,28.0,64.0,-1031.0,16:41:19.447315,192.168.0.112
690,-1,-100,-100,-100,"0,0,0",4,-3,110,0,0,0,62,65,84,80,100,-17.94,13,65.0,87.0,-1017.0,16:41:19.549306,192.168.0.112
695,-1,-100,-100,-100,"0,0,0",2,-5,110,0,0,0,62,65,84,80,100,-18.21,13,100.0,58.0,-997.0,16:41:19.651458,192.168.0.112
700,-1,-100,-100,-100,"0,0,0",2,-5,110,0,0,0,62,65,84,80,100,-18.4,13,65.0,69.0,-952.0,16:41:19.756609,192.168.0.112
705,-1,-100,-100,-100,"0,0,0",5,-4,110,0,0,0,62,65,85,80,100,-18.42,13,59.0,93.0,-1005.0,16:41:19.855403,192.168.0.112
710,-1,-100,-100,-100,"0,0,0",5,-3,109,0,0,0,62,65,85,80,100,-17.97,14,33.0,55.0,-955.0,16:41:19.958678,192.168.0.112
715,-1,-100,-100,-100,"0,0,0",3,-5,110,0,0,0,62,65,85,80,100,-17.93,14,90.0,11.0,-1004.0,16:41:20.059358,192.168.0.112
720,-1,-100,-100,-100,"0,0,0",2,-5,110,0,0,0,62,65,84,80,100,-18.09,14,87.0,33.0,-1016.0,16:41:20.161344,192.168.0.112
725,-1,-100,-100,-100,"0,0,0",4,-1,110,0,0,0,62,65,85,80,100,-18.32,14,69.0,56.0,-999.0,16:41:20.263200,192.168.0.112
730,-1,-100,-100,-100,"0,0,0",4,0,110,0,0,0,62,65,85,80,100,-18.17,14,88.0,43.0,-982.0,16:41:20.365400,192.168.0.112
735,-1,-100,-100,-100,"0,0,0",4,-2,110,0,0,0,62,65,85,80,100,-18.12,14,92.0,23.0,-1014.0,16:41:20.416331,192.168.0.112
740,-1,-100,-100,-100,"0,0,0",5,-1,110,0,0,0,62,65,85,80,100,-18.5,14,74.0,47.0,-989.0,16:41:20.518409,192.168.0.112
745,-1,-100,-100,-100,"0,0,0",5,0,111,0,0,0,62,65,85,80,100,-18.44,14,93.0,127.0,-1015.0,16:41:20.620207,192.168.0.112
750,-1,-100,-100,-100,"0,0,0",4,-1,113,0,0,0,62,65,86,80,100,-18.49,14,30.0,133.0,-985.0,16:41:20.723416,192.168.0.112
755,-1,-100,-100,-100,"0,0,0",4,-4,112,1,0,0,62,65,87,80,100,-18.22,14,82.0,110.0,-976.0,16:41:20.824164,192.168.0.112
760,-1,-100,-100,-100,"0,0,0",4,-5,109,1,0,0,62,65,87,80,100,-18.08,15,39.0,103.0,-941.0,16:41:20.926304,192.168.0.112
765,-1,-100,-100,-100,"0,0,0",5,-6,109,1,0,0,62,65,86,80,100,-17.84,15,52.0,92.0,-993.0,16:41:21.028231,192.168.0.112
770,-1,-100,-100,-100,"0,0,0",4,-6,109,1,1,0,62,65,87,80,100,-17.69,15,31.0,98.0,-987.0,16:41:21.130364,192.168.0.112
775,-1,-100,-100,-100,"0,0,0",3,-7,110,0,0,0,62,65,86,80,100,-17.91,15,87.0,49.0,-1007.0,16:41:21.234419,192.168.0.112
780,-1,-100,-100,-100,"0,0,0",2,-6,110,0,0,0,62,65,86,80,100,-18.2,15,121.0,78.0,-1060.0,16:41:21.334354,192.168.0.112
785,-1,-100,-100,-100,"0,0,0",3,-5,111,0,0,0,63,65,86,80,100,-18.39,15,74.0,92.0,-975.0,16:41:21.436174,192.168.0.112
790,-1,-100,-100,-100,"0,0,0",5,-3,112,0,0,0,63,65,87,80,100,-18.51,15,67.0,72.0,-967.0,16:41:21.538262,192.168.0.112
795,-1,-100,-100,-100,"0,0,0",5,-5,111,0,0,0,63,65,88,80,100,-18.28,15,77.0,84.0,-922.0,16:41:21.640358,192.168.0.112
800,-1,-100,-100,-100,"0,0,0",6,-3,109,0,0,0,63,65,87,80,100,-18.09,15,82.0,98.0,-930.0,16:41:21.742432,192.168.0.112
805,-1,-100,-100,-100,"0,0,0",4,-5,109,0,0,0,63,65,86,80,100,-18.32,15,67.0,104.0,-995.0,16:41:21.844313,192.168.0.112
810,-1,-100,-100,-100,"0,0,0",4,-4,109,0,0,0,63,65,86,80,100,-18.27,16,48.0,156.0,-1035.0,16:41:21.946238,192.168.0.112
815,-1,-100,-100,-100,"0,0,0",4,-6,109,0,0,0,63,65,86,80,100,-17.88,16,7.0,112.0,-954.0,16:41:22.051817,192.168.0.112
820,-1,-100,-100,-100,"0,0,0",4,-6,110,0,1,-1,63,65,85,80,100,-17.98,16,120.0,110.0,-1042.0,16:41:22.150352,192.168.0.112
825,-1,-100,-100,-100,"0,0,0",2,-6,112,0,0,0,63,65,85,80,100,-18.37,16,115.0,73.0,-1015.0,16:41:22.253388,192.168.0.112
830,-1,-100,-100,-100,"0,0,0",4,-7,114,0,0,0,63,65,85,80,100,-18.37,16,84.0,68.0,-991.0,16:41:22.354317,192.168.0.112
835,-1,-100,-100,-100,"0,0,0",4,-5,113,0,0,0,63,65,84,80,100,-18.34,16,50.0,114.0,-984.0,16:41:22.456205,192.168.0.112
840,-1,-100,-100,-100,"0,0,0",5,-4,110,0,0,0,63,65,84,80,100,-18.32,16,59.0,78.0,-975.0,16:41:22.559796,192.168.0.112
