,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
187,8,-42,15,83,"0,11,175",0,-8,-1,0,0,0,68,70,83,80,93,-18.3,3,-30.0,141.0,-1011.0,16:41:09.457073,192.168.0.115
194,8,-42,15,83,"0,11,175",0,-8,-1,0,0,0,69,70,82,80,93,-18.0,3,-44.0,121.0,-969.0,16:41:09.559097,192.168.0.115
199,8,-42,15,83,"0,11,175",0,-8,0,0,0,0,69,70,83,70,93,-18.25,3,-8.0,96.0,-920.0,16:41:09.661025,192.168.0.115
203,8,-36,10,88,"2,12,180",-1,-6,0,0,0,0,69,70,82,70,93,-17.95,3,-48.0,118.0,-965.0,16:41:09.763044,192.168.0.115
208,8,-36,10,88,"2,12,180",0,-6,-1,0,0,0,69,70,82,70,93,-18.2,3,-64.0,181.0,-1040.0,16:41:09.865005,192.168.0.115
213,8,-36,10,88,"2,12,180",-3,-8,0,0,0,0,69,70,83,70,93,-18.3,4,47.0,130.0,-939.0,16:41:09.966909,192.168.0.115
215,8,-36,10,88,"2,12,180",-2,-6,0,0,0,0,69,70,84,80,93,-18.18,4,-65.0,175.0,-1045.0,16:41:10.017757,192.168.0.115
220,8,-42,10,85,"0,12,179",-1,-9,0,0,0,0,69,70,84,80,93,-18.18,4,11.0,92.0,-950.0,16:41:10.120107,192.168.0.115
226,8,-42,10,85,"0,12,179",-2,-8,0,0,0,0,69,70,86,80,93,-18.33,4,-23.0,134.0,-985.0,16:41:10.222232,192.168.0.115
231,8,-42,10,85,"0,12,179",0,-7,0,0,0,0,69,70,85,80,93,-18.26,4,-16.0,134.0,-1009.0,16:41:10.325051,192.168.0.115
236,8,-40,18,88,"4,12,177",-1,-8,0,0,0,0,69,70,85,80,93,-18.18,4,-15.0,143.0,-990.0,16:41:10.426080,192.168.0.115
241,8,-40,18,88,"4,12,177",0,-7,0,0,0,0,68,70,85,80,93,-18.28,4,-4.0,115.0,-968.0,16:41:10.531298,192.168.0.115
246,8,-40,18,88,"4,12,177",0,-7,0,0,0,0,68,70,85,80,93,-18.22,4,14.0,129.0,-1017.0,16:41:10.629637,192.168.0.115
251,8,-40,18,88,"4,12,177",0,-6,0,0,0,0,68,70,86,80,93,-18.26,4,6.0,157.0,-995.0,16:41:10.731872,192.168.0.115
256,8,-38,20,91,"5,11,176",1,-6,0,-1,0,0,68,70,87,80,93,-17.98,4,-64.0,170.0,-989.0,16:41:10.834066,192.168.0.115
261,8,-38,20,91,"5,11,176",1,-7,0,0,0,0,68,70,86,80,93,-17.97,5,-23.0,138.0,-974.0,16:41:10.941740,192.168.0.115
266,8,-38,20,91,"5,11,176",1,-8,0,0,0,0,68,70,86,80,93,-18.2,5,-22.0,128.0,-1026.0,16:41:11.037969,192.168.0.115
271,8,-38,20,91,"5,11,176",0,-7,0,0,0,0,68,70,86,80,93,-17.99,5,-28.0,190.0,-966.0,16:41:11.139980,192.168.0.115
276,7,-45,-2,86,"-2,0,165",0,-9,0,0,0,0,68,70,86,80,93,-17.99,5,43.0,127.0,-954.0,16:41:11.250297,192.168.0.115
281,7,-45,-2,86,"-2,0,165",0,-9,0,0,0,0,68,70,87,80,93,-18.18,5,-29.0,145.0,-999.0,16:41:11.344020,192.168.0.115
286,7,-45,-2,86,"-2,0,165",0,-8,0,0,0,0,68,70,87,80,93,-18.25,5,3.0,133.0,-1011.0,16:41:11.446566,192.168.0.115
291,7,-45,-2,86,"-2,0,165",0,-6,0,0,0,0,68,70,86,80,93,-18.07,5,-10.0,119.0,-954.0,16:41:11.548021,192.168.0.115
296,7,-45,-2,86,"-2,0,165",0,-6,0,0,0,0,68,70,86,80,93,-18.18,5,20.0,151.0,-1016.0,16:41:11.650038,192.168.0.115
301,7,-45,-2,86,"-2,0,165",1,-6,0,0,0,0,68,70,87,80,93,-18.19,5,-32.0,134.0,-965.0,16:41:11.752145,192.168.0.115
306,7,-45,-2,86,"-2,0,165",1,-7,0,0,0,0,68,70,87,80,93,-18.32,5,0.0,140.0,-1011.0,16:41:11.854034,192.168.0.115
311,7,-45,-2,86,"-2,0,165",1,-7,0,0,0,0,68,70,87,80,93,-18.11,6,-19.0,137.0,-928.0,16:41:11.956120,192.168.0.115
317,7,-43,-5,84,"-2,1,168",0,-7,0,0,0,0,68,70,87,80,93,-18.18,6,34.0,108.0,-1005.0,16:41:12.058074,192.168.0.115
322,7,-43,-5,84,"-2,1,168",0,-6,0,0,0,0,68,70,87,80,93,-18.38,6,3.0,172.0,-976.0,16:41:12.159676,192.168.0.115
327,7,-43,-5,84,"-2,1,168",1,-8,0,0,0,0,68,70,88,80,93,-17.97,6,37.0,152.0,-1095.0,16:41:12.261751,192.168.0.115
332,7,-43,-5,84,"-2,1,168",2,-8,0,0,0,0,68,70,87,80,93,-17.96,6,13.0,118.0,-992.0,16:41:12.363976,192.168.0.115
337,7,-42,-5,84,"-4,1,168",1,-8,0,0,0,0,68,70,87,80,93,-18.16,6,56.0,120.0,-977.0,16:41:12.466180,192.168.0.115
342,7,-42,-5,84,"-4,1,168",2,-7,0,0,0,0,67,70,88,80,93,-18.22,6,31.0,129.0,-1023.0,16:41:12.567954,192.168.0.115
345,7,-42,-5,84,"-4,1,168",1,-7,0,0,0,0,67,70,88,80,93,-18.24,6,18.0,151.0,-1007.0,16:41:12.619029,192.168.0.115
350,7,-42,-5,84,"-4,1,168",1,-7,0,0,0,0,67,70,88,80,93,-18.4,6,14.0,145.0,-953.0,16:41:12.720931,192.168.0.115
356,7,-36,-1,86,"-3,1,166",3,-7,0,0,0,0,67,70,89,80,93,-18.24,6,-6.0,108.0,-966.0,16:41:12.823134,192.168.0.115
361,7,-36,-1,86,"-3,1,166",2,-7,0,0,0,0,67,70,88,80,93,-18.08,7,5.0,100.0,-958.0,16:41:12.925191,192.168.0.115
366,7,-36,-1,86,"-3,1,166",1,-6,0,0,0,0,67,70,89,80,93,-18.31,7,-7.0,129.0,-985.0,16:41:13.026545,192.168.0.115
371,7,-36,-1,86,"-3,1,166",1,-7,0,0,0,0,67,70,90,80,93,-18.23,7,-32.0,70.0,-1036.0,16:41:13.129131,192.168.0.115
376,7,-37,-1,85,"-5,1,166",1,-4,0,0,1,0,67,70,89,80,93,-18.24,7,43.0,85.0,-957.0,16:41:13.231143,192.168.0.115
381,7,-37,-1,85,"-5,1,166",0,-5,0,0,0,0,67,70,90,80,93,-18.29,7,32.0,76.0,-1061.0,16:41:13.333047,192.168.0.115
386,7,-37,-1,85,"-5,1,166",0,-5,0,0,0,0,67,70,90,80,93,-18.23,7,40.0,113.0,-979.0,16:41:13.435275,192.168.0.115
390,7,-37,-1,85,"-5,1,166",2,-6,0,0,0,0,67,70,91,80,93,-18.04,7,17.0,100.0,-982.0,16:41:13.537397,192.168.0.115
396,7,-34,-1,87,"-4,2,169",1,-5,0,0,0,0,67,70,91,80,93,-18.01,7,-26.0,114.0,-928.0,16:41:13.641687,192.168.0.115
401,7,-34,-1,87,"-4,2,169",0,-5,0,0,0,0,67,70,90,80,93,-18.14,7,28.0,98.0,-998.0,16:41:13.741065,192.168.0.115
406,7,-34,-1,87,"-4,2,169",0,-5,0,0,0,0,67,70,90,80,93,-18.38,7,69.0,80.0,-1014.0,16:41:13.844054,192.168.0.115
411,7,-34,-1,87,"-4,2,169",0,-5,0,0,0,0,67,70,89,80,93,-18.47,8,98.0,97.0,-999.0,16:41:13.945017,192.168.0.115
416,7,-34,2,88,"-4,2,170",3,-4,0,0,0,0,67,70,91,80,93,-18.24,8,22.0,108.0,-987.0,16:41:14.046591,192.168.0.115
421,7,-34,2,88,"-4,2,170",3,-5,-1,0,0,0,67,70,90,80,93,-18.14,8,8.0,113.0,-946.0,16:41:14.148500,192.168.0.115
426,7,-34,2,88,"-4,2,170",3,-6,-1,0,0,0,67,70,90,80,93,-18.14,8,-18.0,127.0,-1019.0,16:41:14.250461,192.168.0.115
431,7,-34,2,88,"-4,2,170",1,-5,0,0,0,0,67,70,90,80,93,-18.13,8,-4.0,108.0,-1071.0,16:41:14.353018,192.168.0.115
436,7,-34,3,88,"-3,2,172",0,-6,0,0,0,0,67,70,90,80,93,-18.19,8,18.0,136.0,-969.0,16:41:14.455130,192.168.0.115
441,7,-34,3,88,"-3,2,172",1,-6,0,0,0,0,67,69,89,80,93,-18.23,8,-2.0,107.0,-946.0,16:41:14.556944,192.168.0.115
446,7,-34,3,88,"-3,2,172",1,-6,0,0,0,0,67,69,89,80,93,-18.14,8,-7.0,82.0,-1032.0,16:41:14.658943,192.168.0.115
451,7,-32,0,88,"-1,3,173",0,-5,0,0,0,0,67,69,89,80,93,-18.05,8,34.0,72.0,-1066.0,16:41:14.760988,192.168.0.115
456,7,-32,0,88,"-1,3,173",1,-4,0,0,0,0,67,69,88,80,93,-18.17,8,-10.0,71.0,-1029.0,16:41:14.864777,192.168.0.115
461,7,-32,0,88,"-1,3,173",1,-3,0,0,0,0,67,69,88,80,93,-18.08,9,63.0,80.0,-1007.0,16:41:14.964616,192.168.0.115
466,7,-32,0,88,"-1,3,173",1,-3,0,0,0,0,67,69,89,80,93,-18.0,9,50.0,79.0,-986.0,16:41:15.067199,192.168.0.115
471,7,-38,5,85,"-3,2,169",0,-3,0,0,0,0,67,69,89,80,93,-18.32,9,38.0,110.0,-1067.0,16:41:15.169196,192.168.0.115
477,7,-38,5,85,"-3,2,169",1,-6,0,0,0,0,67,69,89,80,93,-18.12,9,42.0,65.0,-957.0,16:41:15.271193,192.168.0.115
482,7,-38,5,85,"-3,2,169",3,-4,0,0,0,0,67,69,90,80,93,-18.19,9,47.0,67.0,-957.0,16:41:15.373241,192.168.0.115
487,7,-38,5,85,"-3,2,169",2,-2,0,0,0,0,67,69,88,80,93,-17.97,9,-2.0,109.0,-978.0,16:41:15.475292,192.168.0.115
492,7,-37,7,86,"-3,1,172",2,-4,0,0,0,0,66,69,88,80,93,-18.16,9,20.0,82.0,-998.0,16:41:15.577116,192.168.0.115
497,7,-37,7,86,"-3,1,172",2,-5,0,0,0,0,66,69,88,80,93,-18.29,9,49.0,68.0,-988.0,16:41:15.679436,192.168.0.115
502,7,-37,7,86,"-3,1,172",3,-4,0,0,0,0,66,69,87,80,93,-18.28,9,48.0,146.0,-1023.0,16:41:15.780897,192.168.0.115
507,7,-36,7,85,"-4,2,172",2,-7,0,0,0,0,66,69,88,80,93,-18.47,9,37.0,91.0,-973.0,16:41:15.891353,192.168.0.115
512,7,-36,7,85,"-4,2,172",3,-5,0,0,0,0,66,69,87,80,93,-18.18,10,29.0,140.0,-958.0,16:41:15.985869,192.168.0.115
517,7,-36,7,85,"-4,2,172",2,-7,0,0,0,0,66,69,88,80,93,-18.14,10,23.0,109.0,-956.0,16:41:16.087239,192.168.0.115
521,7,-36,7,85,"-4,2,172",2,-7,-1,0,0,0,66,69,89,80,93,-18.26,10,-4.0,81.0,-953.0,16:41:16.137850,192.168.0.115
526,7,-35,5,84,"-5,2,170",1,-5,-1,0,0,0,66,69,87,80,93,-18.11,10,37.0,77.0,-970.0,16:41:16.240017,192.168.0.115
531,7,-35,5,84,"-5,2,170",1,-5,0,0,0,0,66,69,88,80,93,-18.18,10,39.0,77.0,-993.0,16:41:16.342382,192.168.0.115
536,7,-35,5,84,"-5,2,170",2,-6,0,0,0,0,66,69,87,80,93,-18.09,10,6.0,68.0,-1010.0,16:41:16.444035,192.168.0.115
541,7,-35,5,84,"-5,2,170",1,-5,0,0,0,0,66,68,88,80,93,-18.25,10,50.0,90.0,-1011.0,16:41:16.547383,192.168.0.115
546,7,-33,4,85,"-3,3,170",3,-3,-1,0,0,0,66,68,87,80,93,-18.44,10,-59.0,143.0,-1038.0,16:41:16.648186,192.168.0.115
551,7,-33,4,85,"-3,3,170",1,-5,0,1,0,0,66,68,88,80,93,-18.06,10,58.0,124.0,-956.0,16:41:16.750201,192.168.0.115
556,7,-33,4,85,"-3,3,170",0,-8,0,0,-1,0,66,68,88,80,93,-18.13,10,27.0,126.0,-992.0,16:41:16.852067,192.168.0.115
561,7,-33,4,85,"-3,3,170",1,-9,0,0,-1,0,66,68,89,80,93,-18.32,11,55.0,132.0,-1020.0,16:41:16.955142,192.168.0.115
566,7,-36,2,83,"-5,3,172",2,-8,0,0,0,0,66,68,88,80,93,-18.59,11,28.0,140.0,-996.0,16:41:17.059166,192.168.0.115
571,7,-36,2,83,"-5,3,172",2,-9,0,0,0,0,66,68,88,80,93,-18.19,11,-16.0,149.0,-1101.0,16:41:17.158038,192.168.0.115
576,7,-36,2,83,"-5,3,172",1,-9,0,0,0,0,66,68,89,80,93,-18.26,11,59.0,104.0,-1006.0,16:41:17.260170,192.168.0.115
581,7,-36,2,83,"-5,3,172",0,-6,0,0,0,0,66,68,88,80,93,-18.15,11,46.0,149.0,-939.0,16:41:17.362168,192.168.0.115
586,7,-33,3,87,"-1,1,166",2,-8,0,0,0,0,66,68,88,80,93,-18.39,11,48.0,112.0,-954.0,16:41:17.463994,192.168.0.115
591,7,-33,3,87,"-1,1,166",3,-8,-1,0,0,0,66,69,88,80,93,-18.13,11,-35.0,132.0,-947.0,16:41:17.566328,192.168.0.115
596,7,-33,3,87,"-1,1,166",1,-8,-1,0,0,0,66,69,88,80,93,-18.18,11,-46.0,83.0,-995.0,16:41:17.668227,192.168.0.115
601,7,-33,3,87,"-1,1,166",0,-8,0,1,0,0,66,69,88,80,93,-18.28,11,31.0,149.0,-956.0,16:41:17.770338,192.168.0.115
606,7,-33,2,86,"-1,0,167",0,-6,0,0,0,0,66,69,88,80,93,-18.35,11,30.0,150.0,-962.0,16:41:17.873573,192.168.0.115
611,7,-33,2,86,"-1,0,167",0,-8,0,0,0,0,66,69,87,80,93,-18.59,12,2.0,112.0,-1028.0,16:41:17.973755,192.168.0.115
616,7,-33,2,86,"-1,0,167",0,-9,0,0,0,0,66,69,88,80,93,-18.39,12,15.0,107.0,-1016.0,16:41:18.076162,192.168.0.115
621,7,-33,2,86,"-1,0,167",0,-6,0,0,0,0,66,69,88,80,93,-18.39,12,-2.0,121.0,-990.0,16:41:18.178498,192.168.0.115
626,7,-33,2,86,"-1,0,167",0,-7,0,0,0,0,66,69,87,80,93,-18.36,12,33.0,108.0,-1050.0,16:41:18.280237,192.168.0.115
631,7,-33,2,86,"-1,0,167",0,-6,0,0,0,0,66,69,87,80,93,-18.32,12,13.0,185.0,-1000.0,16:41:18.382681,192.168.0.115
636,7,-33,2,86,"-1,0,167",0,-6,0,0,0,0,66,69,88,80,93,-18.1,12,10.0,130.0,-935.0,16:41:18.483695,192.168.0.115
641,7,-33,2,86,"-1,0,167",0,-8,0,0,0,0,66,68,88,80,93,-18.26,12,0.0,115.0,-957.0,16:41:18.586164,192.168.0.115
646,7,-43,-3,81,"-5,2,171",0,-8,-1,0,0,0,66,68,87,80,93,-18.36,12,-26.0,113.0,-962.0,16:41:18.688104,192.168.0.115
651,7,-43,-3,81,"-5,2,171",0,-7,-1,0,0,0,66,68,87,80,93,-18.35,12,22.0,131.0,-1019.0,16:41:18.791334,192.168.0.115
657,7,-43,-3,81,"-5,2,171",0,-6,0,0,0,0,66,68,87,80,93,-18.22,12,61.0,131.0,-970.0,16:41:18.892336,192.168.0.115
662,7,-43,-3,81,"-5,2,171",0,-7,0,0,0,0,66,68,87,80,93,-18.07,13,23.0,138.0,-1060.0,16:41:18.995048,192.168.0.115
667,7,-38,-5,85,"-1,2,170",2,-7,0,0,0,0,66,68,87,80,93,-18.06,13,20.0,90.0,-1014.0,16:41:19.096356,192.168.0.115
671,7,-38,-5,85,"-1,2,170",1,-8,0,0,0,0,66,68,87,80,93,-18.4,13,58.0,156.0,-1034.0,16:41:19.152570,192.168.0.115
676,7,-38,-5,85,"-1,2,170",1,-7,0,0,0,0,66,68,87,80,93,-18.24,13,21.0,200.0,-977.0,16:41:19.250399,192.168.0.115
681,7,-38,-5,85,"-1,2,170",1,-8,-1,0,0,0,66,68,87,80,93,-18.41,13,4.0,116.0,-938.0,16:41:19.352273,192.168.0.115
686,7,-40,1,84,"-3,1,166",1,-9,-1,0,0,0,66,68,88,80,93,-18.16,13,-26.0,102.0,-972.0,16:41:19.454208,192.168.0.115
691,7,-40,1,84,"-3,1,166",0,-9,-1,0,0,0,66,69,88,80,93,-18.47,13,35.0,121.0,-990.0,16:41:19.556175,192.168.0.115
696,7,-40,1,84,"-3,1,166",0,-8,0,0,0,0,66,69,88,80,93,-18.58,13,27.0,152.0,-935.0,16:41:19.658533,192.168.0.115
701,7,-40,1,84,"-3,1,166",0,-8,0,0,0,0,66,69,87,80,93,-18.34,13,-24.0,163.0,-988.0,16:41:19.760156,192.168.0.115
706,7,-41,-2,82,"-6,2,167",0,-9,0,0,0,0,66,69,88,80,93,-18.25,13,16.0,121.0,-898.0,16:41:19.862233,192.168.0.115
711,7,-41,-2,82,"-6,2,167",0,-8,-1,0,0,0,66,69,87,80,93,-18.16,14,-58.0,142.0,-1001.0,16:41:19.964585,192.168.0.115
716,7,-41,-2,82,"-6,2,167",0,-7,-1,1,0,0,66,69,87,80,93,-18.43,14,14.0,120.0,-997.0,16:41:20.066297,192.168.0.115
721,7,-41,-2,82,"-6,2,167",0,-10,-1,1,0,0,66,69,87,80,93,-18.25,14,-70.0,100.0,-1007.0,16:41:20.167791,192.168.0.115
726,8,-33,13,96,"0,13,-175",-1,-9,-1,1,0,0,66,69,87,80,93,-18.55,14,-66.0,90.0,-930.0,16:41:20.270134,192.168.0.115
731,8,-33,13,96,"0,13,-175",-3,-8,-1,1,0,0,66,69,87,80,93,-18.49,14,-64.0,110.0,-969.0,16:41:20.372159,192.168.0.115
736,8,-33,13,96,"0,13,-175",-3,-8,-1,1,0,0,66,69,88,80,93,-18.57,14,-67.0,105.0,-973.0,16:41:20.474252,192.168.0.115
741,8,-38,22,89,"0,11,175",-3,-8,0,0,0,0,66,68,88,80,93,-18.48,14,-60.0,110.0,-958.0,16:41:20.576247,192.168.0.115
746,8,-38,22,89,"0,11,175",-2,-8,0,0,0,0,66,68,87,80,93,-18.51,14,15.0,125.0,-977.0,16:41:20.678379,192.168.0.115
751,8,-38,22,89,"0,11,175",-2,-8,0,0,0,0,66,68,87,80,93,-18.41,14,32.0,163.0,-1009.0,16:41:20.779864,192.168.0.115
756,8,-38,22,89,"0,11,175",0,-9,0,0,0,0,66,68,88,80,93,-18.49,14,25.0,126.0,-946.0,16:41:20.886640,192.168.0.115
761,8,-38,22,89,"0,11,175",0,-8,0,0,0,0,66,68,87,80,93,-18.37,15,-37.0,129.0,-994.0,16:41:20.984354,192.168.0.115
766,8,-38,22,89,"0,11,175",-1,-9,0,0,0,0,66,68,88,80,93,-18.32,15,51.0,140.0,-985.0,16:41:21.086322,192.168.0.115
771,8,-38,22,89,"0,11,175",0,-8,0,0,1,0,66,68,87,80,93,-18.32,15,-5.0,123.0,-1013.0,16:41:21.188347,192.168.0.115
776,8,-38,22,89,"0,11,175",0,-6,0,0,1,0,66,68,87,80,93,-18.37,15,57.0,136.0,-993.0,16:41:21.290236,192.168.0.115
781,8,-42,21,90,"0,10,176",2,-6,0,-1,1,0,66,68,87,80,93,-18.35,15,-1.0,124.0,-975.0,16:41:21.392260,192.168.0.115
786,8,-42,21,90,"0,10,176",2,-6,0,0,1,0,66,68,87,80,93,-18.34,15,54.0,89.0,-997.0,16:41:21.494594,192.168.0.115
791,8,-42,21,90,"0,10,176",1,-6,0,0,1,0,66,68,87,80,93,-18.36,15,-3.0,112.0,-994.0,16:41:21.596340,192.168.0.115
796,8,-42,21,90,"0,10,176",3,-6,0,0,0,0,66,68,87,80,93,-18.37,15,-5.0,160.0,-945.0,16:41:21.698246,192.168.0.115
801,8,-32,24,94,"2,10,-179",2,-7,0,0,0,0,66,68,86,80,93,-18.21,15,15.0,142.0,-1032.0,16:41:21.800233,192.168.0.115
806,8,-32,24,94,"2,10,-179",2,-8,0,0,0,0,66,68,86,80,93,-18.47,15,-2.0,151.0,-1001.0,16:41:21.902301,192.168.0.115
811,8,-32,24,94,"2,10,-179",2,-8,0,0,0,0,66,68,85,80,93,-18.45,16,24.0,137.0,-1028.0,16:41:22.004107,192.168.0.115
816,8,-32,24,94,"2,10,-179",0,-8,0,0,0,0,66,68,85,80,93,-18.37,16,28.0,89.0,-1073.0,16:41:22.106276,192.168.0.115
822,7,-35,0,84,"-3,2,169",1,-7,0,0,0,0,66,68,85,80,93,-18.61,16,-3.0,129.0,-986.0,16:41:22.208348,192.168.0.115
827,7,-35,0,84,"-3,2,169",2,-7,0,0,0,0,66,68,85,80,93,-18.4,16,8.0,122.0,-1006.0,16:41:22.310372,192.168.0.115
832,7,-35,0,84,"-3,2,169",0,-6,0,0,0,0,66,68,84,80,93,-18.49,16,37.0,151.0,-970.0,16:41:22.412199,192.168.0.115
837,7,-35,0,84,"-3,2,169",0,-5,0,0,0,0,66,68,84,80,93,-18.48,16,-35.0,144.0,-960.0,16:41:22.514123,192.168.0.115
842,7,-30,1,83,"-1,1,167",1,-8,-1,0,0,0,66,68,84,80,93,-18.57,16,-42.0,91.0,-977.0,16:41:22.616298,192.168.0.115
847,7,-30,1,83,"-1,1,167",0,-8,0,0,0,0,66,68,85,80,93,-18.58,16,30.0,101.0,-1001.0,16:41:22.718361,192.168.0.115
851,7,-30,1,83,"-1,1,167",0,-6,0,0,1,0,66,68,84,80,93,-18.62,16,-29.0,127.0,-981.0,16:41:22.769188,192.168.0.115
