,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
139,-1,-100,-100,-100,"0,0,0",1,0,-87,0,0,1,65,69,77,70,99,-18.72,2,49.0,24.0,-985.0,16:41:08.453022,192.168.0.113
144,-1,-100,-100,-100,"0,0,0",2,0,-87,0,0,0,65,69,78,70,99,-18.58,2,23.0,37.0,-954.0,16:41:08.555081,192.168.0.113
149,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,69,79,70,99,-18.61,2,30.0,13.0,-970.0,16:41:08.656818,192.168.0.113
154,-1,-100,-100,-100,"0,0,0",2,0,-87,0,0,0,66,68,79,70,99,-18.56,2,25.0,13.0,-979.0,16:41:08.758941,192.168.0.113
159,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,66,68,80,70,99,-18.64,2,-7.0,46.0,-1013.0,16:41:08.861049,192.168.0.113
164,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,66,68,80,70,99,-18.69,3,-1.0,26.0,-1022.0,16:41:08.963033,192.168.0.113
169,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,66,68,81,70,99,-18.7,3,-14.0,0.0,-1010.0,16:41:09.064846,192.168.0.113
174,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,66,68,82,70,98,-18.7,3,-17.0,-12.0,-986.0,16:41:09.167020,192.168.0.113
179,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,66,68,83,80,98,-18.72,3,-9.0,12.0,-971.0,16:41:09.268991,192.168.0.113
184,-1,-100,-100,-100,"0,0,0",0,0,-87,0,0,0,66,68,83,80,98,-18.62,3,20.0,27.0,-972.0,16:41:09.371013,192.168.0.113
189,-1,-100,-100,-100,"0,0,0",0,0,-87,0,0,0,66,68,83,80,98,-18.68,3,9.0,2.0,-980.0,16:41:09.472986,192.168.0.113
192,-1,-100,-100,-100,"0,0,0",0,0,-87,0,0,0,66,68,84,80,98,-18.61,3,-11.0,30.0,-1007.0,16:41:09.524555,192.168.0.113
197,-1,-100,-100,-100,"0,0,0",0,0,-87,0,0,0,66,68,84,80,98,-18.66,3,17.0,27.0,-996.0,16:41:09.626281,192.168.0.113
204,-1,-100,-100,-100,"0,0,0",0,0,-87,0,0,0,65,69,84,80,98,-18.62,3,-9.0,48.0,-983.0,16:41:09.779388,192.168.0.113
209,-1,-100,-100,-100,"0,0,0",0,-2,-87,0,0,0,65,69,83,80,98,-18.72,3,-10.0,22.0,-973.0,16:41:09.881219,192.168.0.113
214,-1,-100,-100,-100,"0,0,0",0,-2,-87,0,0,0,65,69,84,80,98,-18.61,4,-26.0,50.0,-998.0,16:41:09.983102,192.168.0.113
218,-1,-100,-100,-100,"0,0,0",0,-2,-87,0,0,0,65,69,84,80,98,-18.56,4,14.0,57.0,-976.0,16:41:10.033871,192.168.0.113
223,-1,-100,-100,-100,"0,0,0",0,-2,-87,0,0,0,65,69,83,80,98,-18.67,4,30.0,44.0,-1034.0,16:41:10.135928,192.168.0.113
229,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,65,69,82,80,98,-18.67,4,0.0,35.0,-991.0,16:41:10.238422,192.168.0.113
234,-1,-100,-100,-100,"0,0,0",1,-2,-87,0,0,0,65,69,82,70,98,-18.5,4,0.0,14.0,-977.0,16:41:10.339842,192.168.0.113
239,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,65,69,81,70,98,-18.61,4,28.0,56.0,-1018.0,16:41:10.441982,192.168.0.113
244,-1,-100,-100,-100,"0,0,0",1,-1,-86,0,0,0,65,69,81,70,98,-18.64,4,28.0,36.0,-1023.0,16:41:10.544065,192.168.0.113
249,-1,-100,-100,-100,"0,0,0",1,-2,-86,0,0,0,65,69,81,70,98,-18.71,4,6.0,28.0,-1022.0,16:41:10.645799,192.168.0.113
254,-1,-100,-100,-100,"0,0,0",1,-2,-86,0,0,0,65,69,81,70,98,-18.7,4,-10.0,7.0,-980.0,16:41:10.747514,192.168.0.113
259,-1,-100,-100,-100,"0,0,0",0,-2,-86,0,0,0,65,69,82,70,98,-18.7,4,-11.0,26.0,-991.0,16:41:10.850066,192.168.0.113
264,-1,-100,-100,-100,"0,0,0",0,-1,-86,0,0,0,65,69,81,70,98,-18.62,5,0.0,6.0,-1002.0,16:41:10.952107,192.168.0.113
269,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,65,69,81,70,98,-18.67,5,10.0,30.0,-1002.0,16:41:11.054093,192.168.0.113
274,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,65,69,82,70,97,-18.69,5,1.0,42.0,-999.0,16:41:11.155990,192.168.0.113
279,-1,-100,-100,-100,"0,0,0",0,-1,-87,0,0,0,65,69,82,70,97,-18.7,5,15.0,29.0,-1018.0,16:41:11.258044,192.168.0.113
284,-1,-100,-100,-100,"0,0,0",0,-2,-86,0,0,0,65,69,83,80,97,-18.66,5,29.0,27.0,-1005.0,16:41:11.360207,192.168.0.113
289,-1,-100,-100,-100,"0,0,0",1,-1,-86,0,0,0,65,69,83,80,97,-18.77,5,23.0,37.0,-978.0,16:41:11.461654,192.168.0.113
294,-1,-100,-100,-100,"0,0,0",1,-2,-87,0,0,0,65,69,83,80,97,-18.72,5,35.0,8.0,-1027.0,16:41:11.564015,192.168.0.113
299,-1,-100,-100,-100,"0,0,0",1,-2,-87,0,0,0,65,69,83,80,97,-18.72,5,28.0,0.0,-1027.0,16:41:11.666155,192.168.0.113
304,-1,-100,-100,-100,"0,0,0",1,0,-87,0,0,0,66,67,84,80,97,-18.69,5,14.0,-12.0,-971.0,16:41:11.767784,192.168.0.113
309,-1,-100,-100,-100,"0,0,0",1,0,-87,0,0,0,66,67,84,80,97,-18.68,5,58.0,-16.0,-991.0,16:41:11.873024,192.168.0.113
314,-1,-100,-100,-100,"0,0,0",2,0,-87,0,0,0,66,67,83,80,97,-18.71,6,46.0,-16.0,-953.0,16:41:11.972149,192.168.0.113
319,-1,-100,-100,-100,"0,0,0",2,0,-87,0,0,0,66,67,84,80,97,-18.65,6,16.0,19.0,-1030.0,16:41:12.074288,192.168.0.113
324,-1,-100,-100,-100,"0,0,0",2,0,-86,0,0,0,66,67,85,80,97,-18.55,6,38.0,15.0,-1023.0,16:41:12.175965,192.168.0.113
329,-1,-100,-100,-100,"0,0,0",2,-1,-86,0,0,0,66,67,85,80,97,-18.67,6,44.0,17.0,-957.0,16:41:12.278691,192.168.0.113
334,-1,-100,-100,-100,"0,0,0",2,-1,-86,0,0,0,66,67,85,80,97,-18.6,6,35.0,10.0,-971.0,16:41:12.380671,192.168.0.113
339,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,66,67,85,80,97,-18.4,6,45.0,36.0,-976.0,16:41:12.482682,192.168.0.113
344,-1,-100,-100,-100,"0,0,0",3,-1,-86,0,0,0,66,67,86,80,97,-18.43,6,23.0,29.0,-1036.0,16:41:12.584138,192.168.0.113
349,-1,-100,-100,-100,"0,0,0",3,-1,-86,0,0,0,66,67,86,80,97,-18.59,6,-13.0,21.0,-981.0,16:41:12.686216,192.168.0.113
354,-1,-100,-100,-100,"0,0,0",2,-2,-86,0,0,0,65,68,87,80,97,-18.64,6,-11.0,35.0,-956.0,16:41:12.788070,192.168.0.113
359,-1,-100,-100,-100,"0,0,0",1,-2,-87,0,0,0,65,68,87,80,97,-18.68,6,-12.0,37.0,-986.0,16:41:12.890208,192.168.0.113
364,-1,-100,-100,-100,"0,0,0",1,-2,-87,0,0,0,65,68,87,80,97,-18.62,7,20.0,25.0,-982.0,16:41:12.992256,192.168.0.113
369,-1,-100,-100,-100,"0,0,0",1,-2,-86,0,0,0,65,68,88,80,97,-18.73,7,10.0,37.0,-1018.0,16:41:13.094322,192.168.0.113
374,-1,-100,-100,-100,"0,0,0",1,-3,-86,0,0,0,65,68,87,80,96,-18.73,7,44.0,30.0,-1003.0,16:41:13.144914,192.168.0.113
379,-1,-100,-100,-100,"0,0,0",0,-3,-86,0,0,0,65,68,88,80,96,-18.5,7,2.0,33.0,-966.0,16:41:13.247125,192.168.0.113
384,-1,-100,-100,-100,"0,0,0",1,-2,-86,0,0,0,65,68,88,80,96,-18.54,7,18.0,23.0,-961.0,16:41:13.349426,192.168.0.113
389,-1,-100,-100,-100,"0,0,0",2,-1,-86,0,0,0,65,68,87,80,96,-18.65,7,51.0,32.0,-1029.0,16:41:13.451144,192.168.0.113
394,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,88,80,96,-18.61,7,37.0,53.0,-993.0,16:41:13.552863,192.168.0.113
399,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,88,80,96,-18.55,7,21.0,20.0,-1015.0,16:41:13.658027,192.168.0.113
404,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,88,80,96,-18.49,7,44.0,47.0,-946.0,16:41:13.757244,192.168.0.113
408,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,89,80,96,-18.64,7,45.0,27.0,-1008.0,16:41:13.859102,192.168.0.113
414,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,88,80,96,-18.69,8,17.0,43.0,-1011.0,16:41:13.962008,192.168.0.113
419,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,89,80,96,-18.64,8,35.0,22.0,-989.0,16:41:14.062596,192.168.0.113
424,-1,-100,-100,-100,"0,0,0",3,-1,-86,0,0,0,65,68,89,80,96,-18.65,8,36.0,30.0,-978.0,16:41:14.164519,192.168.0.113
429,-1,-100,-100,-100,"0,0,0",2,-1,-86,0,0,0,65,68,88,80,96,-18.53,8,76.0,41.0,-956.0,16:41:14.267162,192.168.0.113
434,-1,-100,-100,-100,"0,0,0",3,-2,-86,0,0,0,65,68,88,80,96,-18.62,8,47.0,25.0,-977.0,16:41:14.369041,192.168.0.113
439,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,89,80,96,-18.59,8,46.0,36.0,-1007.0,16:41:14.470835,192.168.0.113
444,-1,-100,-100,-100,"0,0,0",4,-2,-87,0,0,0,65,68,88,80,96,-18.67,8,45.0,43.0,-998.0,16:41:14.572870,192.168.0.113
449,-1,-100,-100,-100,"0,0,0",4,-2,-87,0,0,0,65,68,89,80,96,-18.62,8,40.0,68.0,-1010.0,16:41:14.677732,192.168.0.113
454,-1,-100,-100,-100,"0,0,0",4,-2,-86,0,0,0,65,68,88,80,96,-18.44,8,39.0,36.0,-943.0,16:41:14.777115,192.168.0.113
459,-1,-100,-100,-100,"0,0,0",3,-3,-86,0,0,0,65,68,88,80,96,-18.54,8,31.0,56.0,-994.0,16:41:14.878499,192.168.0.113
464,-1,-100,-100,-100,"0,0,0",3,-4,-86,0,0,0,65,68,87,80,96,-18.69,9,72.0,50.0,-971.0,16:41:14.983613,192.168.0.113
469,-1,-100,-100,-100,"0,0,0",3,-5,-87,0,0,0,65,68,87,80,95,-18.56,9,41.0,60.0,-1056.0,16:41:15.083149,192.168.0.113
474,-1,-100,-100,-100,"0,0,0",3,-4,-87,0,0,0,65,68,87,80,95,-18.59,9,44.0,114.0,-982.0,16:41:15.185053,192.168.0.113
479,-1,-100,-100,-100,"0,0,0",3,-5,-87,0,0,0,65,68,86,80,95,-18.71,9,73.0,54.0,-1017.0,16:41:15.287161,192.168.0.113
484,-1,-100,-100,-100,"0,0,0",4,-4,-87,0,0,0,65,68,87,80,95,-18.79,9,58.0,28.0,-978.0,16:41:15.389145,192.168.0.113
489,-1,-100,-100,-100,"0,0,0",4,-3,-87,0,0,0,65,68,86,80,95,-18.6,9,37.0,51.0,-986.0,16:41:15.491251,192.168.0.113
494,-1,-100,-100,-100,"0,0,0",4,-3,-87,0,0,0,65,68,86,80,95,-18.79,9,67.0,51.0,-1008.0,16:41:15.593696,192.168.0.113
499,-1,-100,-100,-100,"0,0,0",4,-2,-87,0,0,0,65,68,86,80,95,-18.72,9,54.0,39.0,-994.0,16:41:15.695128,192.168.0.113
504,-1,-100,-100,-100,"0,0,0",4,-2,-87,0,0,0,65,68,85,80,95,-18.71,9,71.0,35.0,-1028.0,16:41:15.796704,192.168.0.113
509,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,84,80,95,-18.73,9,53.0,39.0,-1019.0,16:41:15.912400,192.168.0.113
514,-1,-100,-100,-100,"0,0,0",4,-1,-87,1,0,0,65,68,85,80,95,-18.74,10,53.0,28.0,-977.0,16:41:16.001071,192.168.0.113
519,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,68,85,80,95,-18.67,10,76.0,20.0,-1092.0,16:41:16.103293,192.168.0.113
524,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,68,85,80,95,-18.64,10,40.0,41.0,-940.0,16:41:16.204955,192.168.0.113
529,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,68,85,80,95,-18.59,10,44.0,37.0,-998.0,16:41:16.307297,192.168.0.113
534,-1,-100,-100,-100,"0,0,0",4,0,-87,0,-1,0,65,68,85,80,95,-18.66,10,53.0,44.0,-1012.0,16:41:16.409245,192.168.0.113
539,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,-1,0,65,68,85,80,95,-18.7,10,47.0,23.0,-982.0,16:41:16.460114,192.168.0.113
544,-1,-100,-100,-100,"0,0,0",1,-3,-87,0,0,0,65,68,86,80,95,-18.69,10,12.0,48.0,-1057.0,16:41:16.561938,192.168.0.113
549,-1,-100,-100,-100,"0,0,0",3,-3,-87,0,0,0,65,68,87,80,95,-18.63,10,54.0,43.0,-1008.0,16:41:16.664235,192.168.0.113
554,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,69,86,80,95,-18.8,10,41.0,23.0,-1005.0,16:41:16.766202,192.168.0.113
559,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,69,86,80,95,-18.73,10,41.0,8.0,-987.0,16:41:16.872687,192.168.0.113
564,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,69,86,80,95,-18.85,11,15.0,20.0,-1002.0,16:41:16.970048,192.168.0.113
569,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,69,87,80,94,-18.74,11,24.0,18.0,-976.0,16:41:17.072465,192.168.0.113
574,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,-1,0,65,69,86,80,94,-18.82,11,50.0,7.0,-982.0,16:41:17.174362,192.168.0.113
579,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,69,86,80,94,-18.74,11,64.0,2.0,-1014.0,16:41:17.276380,192.168.0.113
584,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,69,86,80,94,-18.9,11,43.0,38.0,-1012.0,16:41:17.379170,192.168.0.113
589,-1,-100,-100,-100,"0,0,0",4,0,-87,0,0,0,65,69,86,80,94,-18.76,11,31.0,51.0,-982.0,16:41:17.480273,192.168.0.113
594,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,69,86,80,94,-18.78,11,36.0,17.0,-978.0,16:41:17.582169,192.168.0.113
599,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,69,86,80,94,-18.68,11,42.0,23.0,-988.0,16:41:17.684630,192.168.0.113
604,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,86,80,94,-18.78,11,40.0,28.0,-1004.0,16:41:17.786349,192.168.0.113
609,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,86,80,94,-18.81,11,29.0,27.0,-964.0,16:41:17.888440,192.168.0.113
614,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,86,80,94,-18.88,12,22.0,-1.0,-991.0,16:41:17.990424,192.168.0.113
619,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,87,80,94,-18.84,12,50.0,28.0,-999.0,16:41:18.092106,192.168.0.113
624,-1,-100,-100,-100,"0,0,0",4,-1,-87,0,0,0,65,68,86,80,94,-18.8,12,51.0,31.0,-997.0,16:41:18.197688,192.168.0.113
629,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,87,80,94,-18.84,12,26.0,29.0,-986.0,16:41:18.296393,192.168.0.113
634,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,86,80,94,-18.83,12,44.0,31.0,-1007.0,16:41:18.399294,192.168.0.113
639,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,86,80,94,-18.83,12,52.0,20.0,-1012.0,16:41:18.500348,192.168.0.113
644,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,86,80,94,-18.87,12,8.0,33.0,-1017.0,16:41:18.602294,192.168.0.113
649,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,-1,0,65,68,86,80,94,-18.69,12,15.0,36.0,-999.0,16:41:18.704327,192.168.0.113
654,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,-1,0,65,68,86,80,94,-18.68,12,39.0,10.0,-979.0,16:41:18.806274,192.168.0.113
659,-1,-100,-100,-100,"0,0,0",1,-3,-86,0,-1,0,65,68,86,80,94,-18.85,12,46.0,44.0,-990.0,16:41:18.910868,192.168.0.113
664,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,86,80,94,-18.68,13,43.0,12.0,-988.0,16:41:19.010686,192.168.0.113
669,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,86,80,94,-18.81,13,4.0,58.0,-1029.0,16:41:19.113764,192.168.0.113
674,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,86,80,94,-18.85,13,-7.0,26.0,-989.0,16:41:19.215317,192.168.0.113
679,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,-1,0,65,68,85,80,94,-18.79,13,20.0,57.0,-1015.0,16:41:19.317706,192.168.0.113
684,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,-1,0,65,68,85,80,94,-18.67,13,41.0,29.0,-992.0,16:41:19.419160,192.168.0.113
689,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,-1,0,65,68,86,80,94,-18.8,13,56.0,31.0,-991.0,16:41:19.521352,192.168.0.113
694,-1,-100,-100,-100,"0,0,0",2,-3,-87,0,0,0,65,68,86,80,94,-18.67,13,31.0,44.0,-1005.0,16:41:19.623024,192.168.0.113
699,-1,-100,-100,-100,"0,0,0",3,-2,-87,0,0,0,65,68,87,80,94,-18.77,13,37.0,58.0,-944.0,16:41:19.725078,192.168.0.113
704,-1,-100,-100,-100,"0,0,0",2,-3,-87,0,0,0,65,68,86,80,94,-18.83,13,25.0,52.0,-1054.0,16:41:19.827466,192.168.0.113
709,-1,-100,-100,-100,"0,0,0",2,-3,-87,0,0,0,65,68,86,80,94,-18.92,13,37.0,60.0,-995.0,16:41:19.929943,192.168.0.113
714,-1,-100,-100,-100,"0,0,0",2,-3,-87,0,0,0,65,68,86,80,94,-18.86,14,-7.0,70.0,-1011.0,16:41:20.032399,192.168.0.113
719,-1,-100,-100,-100,"0,0,0",3,-4,-87,0,0,0,65,68,86,80,94,-18.72,14,-7.0,42.0,-1050.0,16:41:20.082248,192.168.0.113
724,-1,-100,-100,-100,"0,0,0",1,-3,-87,0,-1,0,65,68,86,80,94,-18.67,14,19.0,46.0,-969.0,16:41:20.184603,192.168.0.113
729,-1,-100,-100,-100,"0,0,0",1,-3,-87,0,0,0,65,68,86,80,94,-18.79,14,14.0,35.0,-973.0,16:41:20.285987,192.168.0.113
734,-1,-100,-100,-100,"0,0,0",2,-4,-87,0,0,0,65,68,86,80,94,-18.69,14,34.0,30.0,-992.0,16:41:20.388259,192.168.0.113
739,-1,-100,-100,-100,"0,0,0",3,-4,-87,0,0,0,65,68,86,80,94,-18.7,14,24.0,35.0,-1019.0,16:41:20.491880,192.168.0.113
744,-1,-100,-100,-100,"0,0,0",2,-3,-87,0,0,0,65,68,85,80,94,-18.75,14,12.0,53.0,-1011.0,16:41:20.592382,192.168.0.113
749,-1,-100,-100,-100,"0,0,0",3,-3,-87,0,0,0,65,68,86,80,94,-18.96,14,25.0,13.0,-1008.0,16:41:20.694433,192.168.0.113
754,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,86,80,94,-18.83,14,22.0,9.0,-994.0,16:41:20.795938,192.168.0.113
759,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,86,80,94,-18.79,14,31.0,25.0,-955.0,16:41:20.898558,192.168.0.113
764,-1,-100,-100,-100,"0,0,0",1,-1,-87,0,0,0,65,68,86,80,94,-18.86,15,28.0,7.0,-989.0,16:41:21.000338,192.168.0.113
769,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,86,80,94,-18.82,15,30.0,35.0,-997.0,16:41:21.102410,192.168.0.113
774,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,85,80,94,-18.82,15,14.0,31.0,-1009.0,16:41:21.204237,192.168.0.113
779,-1,-100,-100,-100,"0,0,0",3,-1,-87,0,0,0,65,68,85,80,94,-18.85,15,34.0,21.0,-988.0,16:41:21.307083,192.168.0.113
784,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,85,80,94,-18.85,15,21.0,27.0,-984.0,16:41:21.408247,192.168.0.113
789,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,85,80,94,-18.75,15,4.0,26.0,-999.0,16:41:21.510404,192.168.0.113
794,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,85,80,94,-18.9,15,13.0,13.0,-1005.0,16:41:21.612436,192.168.0.113
799,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,85,80,94,-18.77,15,17.0,39.0,-993.0,16:41:21.714350,192.168.0.113
804,-1,-100,-100,-100,"0,0,0",2,-1,-87,0,0,0,65,68,85,80,94,-18.89,15,12.0,40.0,-995.0,16:41:21.816333,192.168.0.113
809,-1,-100,-100,-100,"0,0,0",2,-2,-87,0,0,0,65,68,84,80,94,-18.85,15,30.0,55.0,-1003.0,16:41:21.918428,192.168.0.113
814,-1,-100,-100,-100,"0,0,0",2,0,-87,0,0,0,65,68,85,80,94,-18.63,16,-10.0,110.0,-1029.0,16:41:22.020760,192.168.0.113
819,-1,-100,-100,-100,"0,0,0",2,-1,-87,-1,0,0,65,68,85,80,94,-18.34,16,26.0,70.0,-1022.0,16:41:22.122303,192.168.0.113
824,-1,-100,-100,-100,"0,0,0",2,-4,-86,-1,0,0,65,68,85,80,94,-18.73,16,42.0,88.0,-1002.0,16:41:22.224353,192.168.0.113
829,-1,-100,-100,-100,"0,0,0",2,-8,-87,-1,0,0,65,68,85,80,94,-18.71,16,3.0,90.0,-969.0,16:41:22.326585,192.168.0.113
834,-1,-100,-100,-100,"0,0,0",2,-8,-87,-1,0,0,65,68,84,80,94,-18.59,16,22.0,48.0,-1004.0,16:41:22.430012,192.168.0.113
