,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
178,3,0,-4,87,"-5,-1,-175",1,0,0,0,0,0,59,62,86,70,100,-18.16,3,29.0,-11.0,-982.0,16:41:09.266552,192.168.0.111
183,3,0,-4,87,"-5,-1,-175",1,0,0,0,0,0,59,62,86,70,100,-18.17,3,26.0,6.0,-995.0,16:41:09.368553,192.168.0.111
188,3,0,-4,87,"-5,-1,-175",1,0,0,0,0,0,59,62,87,70,100,-18.05,3,29.0,-10.0,-987.0,16:41:09.470485,192.168.0.111
191,3,-2,-4,89,"-5,-1,-174",1,0,0,0,0,0,59,62,86,70,100,-18.08,3,31.0,6.0,-996.0,16:41:09.521709,192.168.0.111
196,3,-2,-4,89,"-5,-1,-174",1,0,0,0,0,0,59,62,86,70,100,-18.15,3,28.0,3.0,-991.0,16:41:09.623909,192.168.0.111
201,3,-2,-4,89,"-5,-1,-174",1,0,0,0,0,0,59,62,86,70,100,-18.16,3,23.0,-1.0,-992.0,16:41:09.725490,192.168.0.111
206,3,-2,-4,89,"-5,-1,-174",1,0,0,0,0,0,59,62,85,70,100,-18.1,3,19.0,-11.0,-1006.0,16:41:09.827837,192.168.0.111
211,3,-2,-3,88,"-5,0,-175",1,0,0,0,0,0,59,62,84,70,100,-18.13,4,12.0,8.0,-1010.0,16:41:09.929406,192.168.0.111
217,3,-2,-3,88,"-5,0,-175",1,0,0,0,0,0,59,62,84,70,100,-18.19,4,24.0,-5.0,-998.0,16:41:10.031483,192.168.0.111
222,3,-2,-3,88,"-5,0,-175",1,0,0,0,0,0,59,62,84,70,100,-18.2,4,26.0,7.0,-1006.0,16:41:10.133721,192.168.0.111
228,3,-2,-5,87,"-4,-1,-173",1,0,0,0,0,0,59,62,83,70,100,-18.09,4,20.0,5.0,-1004.0,16:41:10.235695,192.168.0.111
233,3,-2,-5,87,"-4,-1,-173",0,0,0,0,0,0,59,62,83,70,100,-18.1,4,30.0,-5.0,-993.0,16:41:10.337596,192.168.0.111
238,3,-2,-5,87,"-4,-1,-173",1,0,0,0,0,0,59,62,83,70,100,-18.16,4,21.0,4.0,-1002.0,16:41:10.439468,192.168.0.111
243,3,-2,-5,87,"-4,-1,-173",1,0,0,0,0,0,59,62,82,70,100,-18.21,4,32.0,-8.0,-1012.0,16:41:10.541569,192.168.0.111
248,3,-2,-1,86,"-4,-1,-175",1,0,0,0,0,0,59,63,82,70,100,-18.17,4,22.0,-4.0,-1003.0,16:41:10.643844,192.168.0.111
253,3,-2,-1,86,"-4,-1,-175",1,0,0,0,0,0,59,63,82,70,100,-18.22,4,22.0,0.0,-1007.0,16:41:10.745368,192.168.0.111
258,3,-2,-1,86,"-4,-1,-175",1,0,0,0,0,0,59,63,83,70,100,-18.18,4,30.0,1.0,-1003.0,16:41:10.847168,192.168.0.111
263,3,-2,-1,86,"-4,-1,-175",1,0,0,0,0,0,59,63,82,70,100,-18.19,5,27.0,4.0,-997.0,16:41:10.949732,192.168.0.111
268,3,-2,0,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.13,5,33.0,3.0,-992.0,16:41:11.051672,192.168.0.111
273,3,-2,0,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.19,5,23.0,10.0,-992.0,16:41:11.153530,192.168.0.111
278,3,-2,0,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.08,5,38.0,0.0,-991.0,16:41:11.255689,192.168.0.111
283,3,-3,-1,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.17,5,30.0,3.0,-991.0,16:41:11.357482,192.168.0.111
288,3,-3,-1,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.21,5,22.0,0.0,-992.0,16:41:11.460487,192.168.0.111
293,3,-3,-1,85,"-3,-1,-177",1,0,0,0,0,0,59,63,83,70,100,-18.13,5,22.0,-1.0,-996.0,16:41:11.563556,192.168.0.111
298,3,-3,-1,85,"-3,-1,-177",1,0,0,0,0,0,59,62,82,70,100,-18.2,5,22.0,3.0,-996.0,16:41:11.663726,192.168.0.111
303,3,-4,-1,85,"-4,-1,-177",1,0,0,0,0,0,59,62,82,70,100,-18.2,5,31.0,0.0,-995.0,16:41:11.765489,192.168.0.111
308,3,-4,-1,85,"-4,-1,-177",1,0,0,0,0,0,59,62,83,70,100,-18.21,5,23.0,0.0,-1009.0,16:41:11.867781,192.168.0.111
313,3,-4,-1,85,"-4,-1,-177",1,0,0,0,0,0,59,62,82,70,100,-18.21,6,21.0,0.0,-999.0,16:41:11.970374,192.168.0.111
315,3,-4,-1,85,"-4,-1,-177",1,0,0,0,0,0,59,62,82,70,100,-18.26,6,26.0,-5.0,-996.0,16:41:12.020572,192.168.0.111
320,3,-3,-1,86,"-3,-1,-177",1,0,0,0,0,0,59,62,83,70,100,-18.2,6,24.0,5.0,-994.0,16:41:12.122848,192.168.0.111
325,3,-3,-1,86,"-3,-1,-177",1,0,0,0,0,0,59,62,84,70,100,-18.18,6,30.0,8.0,-986.0,16:41:12.225731,192.168.0.111
330,3,-3,-1,86,"-3,-1,-177",1,0,0,0,0,0,59,62,83,70,100,-18.18,6,35.0,8.0,-989.0,16:41:12.326754,192.168.0.111
335,3,-3,0,86,"-3,0,-176",1,0,0,0,0,0,59,62,83,70,100,-18.15,6,39.0,0.0,-986.0,16:41:12.428714,192.168.0.111
340,3,-3,0,86,"-3,0,-176",1,0,0,0,0,0,59,62,83,70,100,-18.18,6,25.0,14.0,-996.0,16:41:12.530716,192.168.0.111
346,3,-3,0,86,"-3,0,-176",1,0,0,0,0,0,59,63,83,70,100,-18.16,6,31.0,6.0,-1006.0,16:41:12.632594,192.168.0.111
351,3,-3,0,86,"-3,0,-176",1,0,0,0,0,0,59,63,83,70,100,-18.15,6,23.0,2.0,-991.0,16:41:12.734733,192.168.0.111
358,3,-6,-3,86,"-4,-1,-174",1,0,0,0,0,0,59,63,83,70,100,-18.12,6,28.0,-2.0,-994.0,16:41:12.836662,192.168.0.111
363,3,-6,-3,86,"-4,-1,-174",1,0,0,0,0,0,59,63,83,70,100,-18.21,7,26.0,3.0,-996.0,16:41:12.938695,192.168.0.111
368,3,-6,-3,86,"-4,-1,-174",1,0,0,0,0,0,59,63,83,70,100,-18.19,7,28.0,8.0,-989.0,16:41:13.040901,192.168.0.111
373,3,-6,-3,86,"-4,-1,-174",1,0,0,0,0,0,59,63,82,70,100,-18.25,7,22.0,15.0,-1002.0,16:41:13.142644,192.168.0.111
378,3,-6,-3,87,"-4,-1,-175",1,0,0,0,0,0,59,63,82,70,100,-18.15,7,31.0,2.0,-998.0,16:41:13.244662,192.168.0.111
383,3,-6,-3,87,"-4,-1,-175",1,0,0,0,0,0,59,63,83,70,100,-18.24,7,33.0,11.0,-1004.0,16:41:13.346643,192.168.0.111
388,3,-6,-3,87,"-4,-1,-175",1,0,0,0,0,0,59,63,83,70,100,-18.25,7,26.0,1.0,-992.0,16:41:13.448714,192.168.0.111
393,3,-4,-3,86,"-4,-1,-175",1,0,0,0,0,0,59,63,82,70,100,-18.23,7,35.0,9.0,-1002.0,16:41:13.550887,192.168.0.111
398,3,-4,-3,86,"-4,-1,-175",1,0,0,0,0,0,60,63,82,70,100,-18.16,7,31.0,10.0,-1014.0,16:41:13.652496,192.168.0.111
403,3,-4,-3,86,"-4,-1,-175",1,0,0,0,0,0,60,63,83,70,100,-18.13,7,34.0,8.0,-1002.0,16:41:13.754601,192.168.0.111
409,3,-4,-3,86,"-4,-1,-175",1,0,0,0,0,0,60,63,83,70,100,-18.22,7,31.0,8.0,-993.0,16:41:13.859344,192.168.0.111
413,3,-4,-1,86,"-3,-1,-177",1,0,0,0,0,0,60,63,83,70,100,-18.17,8,34.0,8.0,-995.0,16:41:13.961839,192.168.0.111
418,3,-4,-1,86,"-3,-1,-177",1,0,0,0,0,0,60,63,84,70,100,-18.2,8,30.0,1.0,-995.0,16:41:14.060175,192.168.0.111
423,3,-4,-1,86,"-3,-1,-177",1,0,0,0,0,0,60,63,84,70,100,-18.17,8,32.0,1.0,-1000.0,16:41:14.162197,192.168.0.111
428,3,-4,-1,86,"-3,-1,-177",1,0,0,0,0,0,60,63,84,70,100,-18.11,8,32.0,3.0,-993.0,16:41:14.264687,192.168.0.111
433,3,-4,0,86,"-3,-1,-178",1,0,0,0,0,0,60,63,84,70,100,-18.2,8,21.0,12.0,-992.0,16:41:14.366691,192.168.0.111
438,3,-4,0,86,"-3,-1,-178",1,0,0,0,0,0,60,63,83,70,100,-18.15,8,29.0,5.0,-991.0,16:41:14.468393,192.168.0.111
443,3,-4,0,86,"-3,-1,-178",1,0,0,0,0,0,60,63,83,70,100,-18.16,8,33.0,4.0,-1000.0,16:41:14.570623,192.168.0.111
448,3,-4,0,86,"-3,-1,-177",1,0,0,0,0,0,60,62,83,70,100,-18.19,8,30.0,4.0,-1007.0,16:41:14.672556,192.168.0.111
453,3,-4,0,86,"-3,-1,-177",1,0,0,0,0,0,60,62,83,70,100,-18.2,8,31.0,0.0,-995.0,16:41:14.774821,192.168.0.111
458,3,-4,0,86,"-3,-1,-177",1,0,0,0,0,0,60,62,83,70,100,-18.16,8,25.0,0.0,-1005.0,16:41:14.876367,192.168.0.111
463,3,-4,0,86,"-3,-1,-177",1,0,0,0,0,0,60,62,83,70,100,-18.18,9,38.0,-8.0,-994.0,16:41:14.978125,192.168.0.111
468,3,-6,-4,86,"-4,-1,-174",1,0,0,0,0,0,60,62,84,70,100,-18.15,9,35.0,0.0,-991.0,16:41:15.080634,192.168.0.111
473,3,-6,-4,86,"-4,-1,-174",1,0,0,0,0,0,60,62,83,70,100,-18.15,9,28.0,3.0,-991.0,16:41:15.182692,192.168.0.111
475,3,-6,-4,86,"-4,-1,-174",1,0,0,0,0,0,60,62,83,70,100,-18.09,9,34.0,-3.0,-992.0,16:41:15.234005,192.168.0.111
481,3,-6,-4,86,"-4,-1,-174",1,0,0,0,0,0,60,62,83,70,100,-18.15,9,34.0,-2.0,-996.0,16:41:15.335625,192.168.0.111
486,3,-4,0,87,"-2,0,-176",1,0,0,0,0,0,60,62,83,70,100,-18.24,9,24.0,-1.0,-999.0,16:41:15.437421,192.168.0.111
491,3,-4,0,87,"-2,0,-176",1,0,0,0,0,0,60,62,84,70,100,-18.25,9,29.0,-16.0,-1001.0,16:41:15.543729,192.168.0.111
496,3,-4,0,87,"-2,0,-176",1,0,0,0,0,0,60,63,84,70,100,-18.23,9,30.0,-5.0,-994.0,16:41:15.641702,192.168.0.111
501,3,-6,1,86,"-3,0,-176",1,0,0,0,0,0,60,63,83,70,100,-18.26,9,22.0,-6.0,-1007.0,16:41:15.743494,192.168.0.111
506,3,-6,1,86,"-3,0,-176",1,0,0,0,0,0,60,63,83,70,100,-18.21,9,28.0,-3.0,-998.0,16:41:15.845426,192.168.0.111
511,3,-6,1,86,"-3,0,-176",1,0,0,0,0,0,60,63,82,70,100,-18.24,10,27.0,0.0,-999.0,16:41:15.948206,192.168.0.111
516,3,-6,1,86,"-3,0,-176",1,0,0,0,0,0,60,63,83,70,100,-18.18,10,22.0,-2.0,-992.0,16:41:16.051375,192.168.0.111
523,3,-6,2,86,"-3,-1,-176",1,0,0,0,0,0,60,63,82,70,100,-18.09,10,27.0,-5.0,-982.0,16:41:16.151562,192.168.0.111
528,3,-6,2,86,"-3,-1,-176",1,0,0,0,0,0,60,63,82,70,100,-18.19,10,21.0,-7.0,-998.0,16:41:16.256516,192.168.0.111
533,3,-6,2,86,"-3,-1,-176",1,0,0,0,0,0,60,63,82,70,100,-18.12,10,27.0,-11.0,-992.0,16:41:16.355723,192.168.0.111
538,3,-6,2,86,"-3,-1,-176",1,0,0,0,0,0,60,63,83,70,100,-18.15,10,21.0,-9.0,-989.0,16:41:16.457843,192.168.0.111
543,3,-6,-3,86,"-3,-1,-173",1,0,0,0,0,0,60,63,82,70,100,-18.09,10,20.0,-3.0,-999.0,16:41:16.559430,192.168.0.111
548,3,-6,-3,86,"-3,-1,-173",1,0,0,0,0,0,59,63,82,70,100,-18.1,10,25.0,-6.0,-1001.0,16:41:16.661692,192.168.0.111
553,3,-6,-3,86,"-3,-1,-173",0,0,0,0,0,0,59,63,82,70,100,-18.14,10,17.0,-7.0,-1000.0,16:41:16.763878,192.168.0.111
558,3,-6,1,86,"-3,-1,-175",0,0,0,0,0,0,59,63,81,70,100,-18.14,10,32.0,-15.0,-1006.0,16:41:16.865911,192.168.0.111
563,3,-6,1,86,"-3,-1,-175",0,0,0,0,0,0,59,63,82,70,100,-18.08,11,23.0,-2.0,-999.0,16:41:16.967609,192.168.0.111
568,3,-6,1,86,"-3,-1,-175",0,0,0,0,0,0,59,63,82,70,100,-18.16,11,10.0,-2.0,-1012.0,16:41:17.069719,192.168.0.111
573,3,-6,1,86,"-3,-1,-175",0,0,0,0,0,0,59,63,83,70,100,-18.26,11,21.0,-11.0,-998.0,16:41:17.171732,192.168.0.111
578,3,-7,3,85,"-2,-1,-176",0,0,0,0,0,0,59,63,82,70,100,-18.17,11,30.0,-9.0,-991.0,16:41:17.275413,192.168.0.111
583,3,-7,3,85,"-2,-1,-176",0,0,0,0,0,0,59,63,83,70,100,-18.2,11,20.0,-2.0,-996.0,16:41:17.375250,192.168.0.111
588,3,-7,3,85,"-2,-1,-176",0,0,0,0,0,0,59,63,82,70,100,-18.21,11,29.0,-4.0,-994.0,16:41:17.478341,192.168.0.111
593,3,-7,3,85,"-2,-1,-176",0,0,0,0,0,0,59,63,82,70,100,-18.19,11,23.0,-3.0,-998.0,16:41:17.579689,192.168.0.111
598,3,-8,4,85,"-2,0,-176",0,0,0,0,0,0,60,63,82,70,100,-18.15,11,27.0,0.0,-999.0,16:41:17.684354,192.168.0.111
603,3,-8,4,85,"-2,0,-176",0,0,0,0,0,0,60,63,82,70,100,-18.17,11,18.0,-14.0,-1003.0,16:41:17.784227,192.168.0.111
608,3,-8,4,85,"-2,0,-176",0,0,0,0,0,0,60,63,83,70,100,-18.25,11,28.0,0.0,-1007.0,16:41:17.885551,192.168.0.111
613,3,-8,4,85,"-2,0,-176",0,0,0,0,0,0,60,63,82,70,100,-18.18,12,23.0,-3.0,-994.0,16:41:17.988055,192.168.0.111
618,3,-9,5,85,"-2,0,-177",0,0,0,0,0,0,60,63,82,70,100,-18.22,12,23.0,-3.0,-1000.0,16:41:18.089753,192.168.0.111
623,3,-9,5,85,"-2,0,-177",0,0,0,0,0,0,60,63,82,70,100,-18.19,12,25.0,-7.0,-998.0,16:41:18.191603,192.168.0.111
628,3,-9,5,85,"-2,0,-177",0,0,0,0,0,0,60,63,82,70,100,-18.2,12,22.0,0.0,-992.0,16:41:18.293786,192.168.0.111
633,3,-8,1,86,"-1,0,-175",0,0,0,0,0,0,60,63,82,70,100,-18.12,12,23.0,-5.0,-1002.0,16:41:18.396437,192.168.0.111
638,3,-8,1,86,"-1,0,-175",0,0,0,0,0,0,60,63,82,70,100,-18.25,12,22.0,-1.0,-1001.0,16:41:18.497568,192.168.0.111
643,3,-8,1,86,"-1,0,-175",0,0,0,0,0,0,60,63,82,70,100,-18.2,12,15.0,4.0,-1010.0,16:41:18.599809,192.168.0.111
648,3,-8,1,86,"-1,0,-175",0,0,0,0,0,0,60,63,82,70,100,-18.16,12,11.0,7.0,-1003.0,16:41:18.702142,192.168.0.111
653,3,-9,1,85,"-2,0,-174",0,0,0,0,0,0,60,63,82,70,100,-18.18,12,16.0,1.0,-1002.0,16:41:18.803748,192.168.0.111
656,3,-9,1,85,"-2,0,-174",0,0,0,0,0,0,60,63,82,70,100,-18.21,12,26.0,0.0,-1009.0,16:41:18.854988,192.168.0.111
661,3,-9,1,85,"-2,0,-174",0,0,0,0,0,0,60,63,82,70,100,-18.21,13,18.0,10.0,-1003.0,16:41:18.957243,192.168.0.111
666,3,-9,1,85,"-2,0,-174",0,0,0,0,0,0,60,63,82,70,100,-18.18,13,13.0,2.0,-1002.0,16:41:19.059256,192.168.0.111
672,3,-8,4,85,"-2,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.22,13,13.0,0.0,-994.0,16:41:19.161509,192.168.0.111
677,3,-8,4,85,"-2,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.21,13,21.0,4.0,-1002.0,16:41:19.263751,192.168.0.111
682,3,-8,4,85,"-2,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.14,13,22.0,-1.0,-1001.0,16:41:19.364640,192.168.0.111
688,3,-8,3,85,"-1,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.14,13,17.0,-4.0,-992.0,16:41:19.467051,192.168.0.111
693,3,-8,3,85,"-1,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.18,13,22.0,0.0,-995.0,16:41:19.568815,192.168.0.111
698,3,-8,3,85,"-1,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.26,13,25.0,0.0,-1000.0,16:41:19.670804,192.168.0.111
703,3,-8,3,85,"-1,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.18,13,21.0,12.0,-1005.0,16:41:19.774883,192.168.0.111
708,3,-8,4,85,"-1,0,-179",0,0,0,0,0,0,60,63,83,70,100,-18.21,13,27.0,-2.0,-997.0,16:41:19.874920,192.168.0.111
713,3,-8,4,85,"-1,0,-179",0,0,0,0,0,0,60,63,83,70,100,-18.24,14,22.0,3.0,-992.0,16:41:19.976911,192.168.0.111
718,3,-8,4,85,"-1,0,-179",0,0,0,0,0,0,60,63,83,70,100,-18.19,14,27.0,7.0,-994.0,16:41:20.078822,192.168.0.111
723,3,-8,4,85,"-1,0,-179",0,0,0,0,0,0,60,63,83,70,100,-18.17,14,25.0,0.0,-998.0,16:41:20.180785,192.168.0.111
728,3,-8,3,86,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.24,14,27.0,3.0,-994.0,16:41:20.282734,192.168.0.111
733,3,-8,3,86,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.15,14,24.0,3.0,-994.0,16:41:20.384903,192.168.0.111
738,3,-8,3,86,"-2,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.27,14,17.0,7.0,-1007.0,16:41:20.486899,192.168.0.111
743,3,-8,3,86,"-2,0,-178",0,0,0,0,0,0,60,63,82,70,100,-18.27,14,13.0,16.0,-1005.0,16:41:20.588852,192.168.0.111
748,3,-8,4,86,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.19,14,39.0,-16.0,-977.0,16:41:20.690802,192.168.0.111
753,3,-8,4,86,"-1,0,-178",0,0,0,0,0,0,60,62,83,70,100,-18.22,14,15.0,10.0,-1002.0,16:41:20.792876,192.168.0.111
758,3,-8,4,86,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.21,14,30.0,-11.0,-976.0,16:41:20.895169,192.168.0.111
763,3,-9,3,85,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.25,15,8.0,-3.0,-1024.0,16:41:20.996839,192.168.0.111
768,3,-9,3,85,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.28,15,2.0,6.0,-1012.0,16:41:21.098919,192.168.0.111
773,3,-9,3,85,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.25,15,10.0,0.0,-1004.0,16:41:21.200815,192.168.0.111
778,3,-9,3,85,"-1,0,-178",0,0,0,0,0,0,60,62,82,70,100,-18.2,15,6.0,-4.0,-1005.0,16:41:21.303461,192.168.0.111
783,3,-8,2,85,"-1,0,-177",0,0,0,0,0,0,60,62,82,70,100,-18.17,15,25.0,-21.0,-996.0,16:41:21.405361,192.168.0.111
788,3,-8,2,85,"-1,0,-177",0,0,0,0,0,0,60,62,82,70,100,-18.21,15,25.0,-14.0,-1001.0,16:41:21.506867,192.168.0.111
793,3,-8,2,85,"-1,0,-177",0,0,0,0,0,0,60,62,81,70,100,-18.24,15,20.0,-7.0,-992.0,16:41:21.609287,192.168.0.111
798,3,-8,2,85,"-1,0,-177",0,0,0,0,0,0,60,63,81,70,100,-18.2,15,24.0,-3.0,-985.0,16:41:21.711508,192.168.0.111
803,3,-9,4,85,"-1,0,-178",0,0,0,0,0,0,60,63,81,70,100,-18.2,15,12.0,11.0,-1005.0,16:41:21.814313,192.168.0.111
808,3,-9,4,85,"-1,0,-178",0,0,0,0,0,0,60,63,81,60,100,-18.1,15,5.0,7.0,-1020.0,16:41:21.915037,192.168.0.111
813,3,-9,4,85,"-1,0,-178",0,0,0,0,0,0,60,63,82,60,100,-18.12,16,43.0,-25.0,-998.0,16:41:22.016921,192.168.0.111
818,3,-10,0,84,"-2,0,-175",0,0,0,0,0,0,60,63,81,60,100,-18.19,16,0.0,-4.0,-1018.0,16:41:22.120069,192.168.0.111
821,3,-10,0,84,"-2,0,-175",0,0,0,0,0,0,60,63,82,60,100,-18.12,16,13.0,0.0,-1001.0,16:41:22.169863,192.168.0.111
826,3,-10,0,84,"-2,0,-175",0,0,0,0,0,0,60,63,82,60,100,-18.25,16,25.0,-2.0,-1013.0,16:41:22.271840,192.168.0.111
831,3,-10,0,84,"-2,0,-175",0,0,0,0,0,0,60,63,82,70,100,-18.21,16,22.0,-13.0,-1000.0,16:41:22.374183,192.168.0.111
836,3,-11,4,84,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.22,16,26.0,5.0,-994.0,16:41:22.476094,192.168.0.111
841,3,-11,4,84,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.22,16,1.0,13.0,-999.0,16:41:22.577988,192.168.0.111
846,3,-11,4,84,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.2,16,11.0,19.0,-999.0,16:41:22.680112,192.168.0.111
852,3,-11,4,84,"-2,0,-178",0,0,0,0,0,0,60,63,83,70,100,-18.24,16,21.0,5.0,-996.0,16:41:22.781773,192.168.0.111
