,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
437,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,73,92,80,100,-18.49,8,2.0,23.0,-976.0,16:41:14.462587,192.168.0.114
442,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,71,73,90,80,100,-18.55,8,16.0,19.0,-982.0,16:41:14.566944,192.168.0.114
447,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,71,73,90,80,100,-18.51,8,-1.0,25.0,-962.0,16:41:14.666950,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,70,73,89,80,100,-18.53,8,22.0,38.0,-992.0,16:41:14.768729,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,70,73,89,80,100,-18.56,8,18.0,29.0,-1003.0,16:41:14.870150,192.168.0.114
462,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,70,73,90,80,100,-18.55,9,17.0,35.0,-1016.0,16:41:14.972667,192.168.0.114
467,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,70,73,88,80,100,-18.52,9,6.0,43.0,-1010.0,16:41:15.074731,192.168.0.114
472,-1,-100,-100,-100,"0,0,0",1,0,-2,0,0,0,70,73,89,80,100,-18.5,9,-20.0,53.0,-1046.0,16:41:15.176753,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",1,0,-2,0,0,0,70,73,89,80,100,-18.5,9,13.0,23.0,-1002.0,16:41:15.278596,192.168.0.114
483,-1,-100,-100,-100,"0,0,0",1,-1,-2,0,0,0,70,73,90,80,100,-18.43,9,0.0,11.0,-968.0,16:41:15.381530,192.168.0.114
488,-1,-100,-100,-100,"0,0,0",1,0,-3,0,0,0,70,73,90,80,100,-18.55,9,21.0,14.0,-1007.0,16:41:15.482754,192.168.0.114
493,-1,-100,-100,-100,"0,0,0",1,0,-3,0,0,0,70,73,90,80,100,-18.64,9,-30.0,22.0,-992.0,16:41:15.584742,192.168.0.114
498,-1,-100,-100,-100,"0,0,0",1,0,-2,0,0,0,70,73,89,80,100,-18.52,9,-22.0,16.0,-1006.0,16:41:15.687915,192.168.0.114
503,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,89,80,100,-18.68,9,-19.0,21.0,-1026.0,16:41:15.788190,192.168.0.114
508,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,89,80,100,-18.56,9,-14.0,28.0,-1008.0,16:41:15.891851,192.168.0.114
513,-1,-100,-100,-100,"0,0,0",-1,-1,-2,1,0,0,71,72,90,80,100,-18.54,10,-13.0,42.0,-1018.0,16:41:15.992604,192.168.0.114
518,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,91,80,100,-18.47,10,-11.0,38.0,-1017.0,16:41:16.094637,192.168.0.114
522,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,91,80,100,-18.53,10,0.0,17.0,-972.0,16:41:16.145881,192.168.0.114
527,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,91,80,100,-18.45,10,-30.0,52.0,-1004.0,16:41:16.247396,192.168.0.114
532,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,91,80,100,-18.45,10,-1.0,16.0,-976.0,16:41:16.349738,192.168.0.114
537,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,90,80,100,-18.47,10,-5.0,15.0,-987.0,16:41:16.452138,192.168.0.114
542,-1,-100,-100,-100,"0,0,0",0,-1,-3,0,0,0,71,72,90,80,100,-18.4,10,-36.0,37.0,-950.0,16:41:16.554036,192.168.0.114
547,-1,-100,-100,-100,"0,0,0",0,0,-3,0,0,0,71,72,89,80,100,-18.42,10,-12.0,54.0,-952.0,16:41:16.655765,192.168.0.114
552,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,70,73,88,80,100,-18.48,10,-22.0,53.0,-1005.0,16:41:16.757732,192.168.0.114
557,-1,-100,-100,-100,"0,0,0",0,-1,-3,0,0,-1,70,73,87,80,100,-18.45,10,-14.0,63.0,-1100.0,16:41:16.859603,192.168.0.114
562,-1,-100,-100,-100,"0,0,0",0,-2,-3,0,0,0,70,73,87,80,100,-18.47,11,-25.0,47.0,-975.0,16:41:16.961472,192.168.0.114
567,-1,-100,-100,-100,"0,0,0",0,-2,-3,0,0,0,70,73,86,80,100,-18.4,11,-52.0,63.0,-1042.0,16:41:17.069494,192.168.0.114
572,-1,-100,-100,-100,"0,0,0",-1,-3,-3,0,0,0,70,73,84,80,100,-18.46,11,-11.0,40.0,-1031.0,16:41:17.167131,192.168.0.114
577,-1,-100,-100,-100,"0,0,0",-2,-3,-2,0,0,0,70,73,85,80,100,-18.49,11,-13.0,82.0,-1057.0,16:41:17.267615,192.168.0.114
582,-1,-100,-100,-100,"0,0,0",-1,-3,-2,0,0,0,70,73,84,80,100,-18.52,11,-37.0,69.0,-1025.0,16:41:17.369379,192.168.0.114
587,-1,-100,-100,-100,"0,0,0",-1,-3,-2,0,0,0,70,73,85,80,100,-18.51,11,-38.0,30.0,-1036.0,16:41:17.472026,192.168.0.114
592,-1,-100,-100,-100,"0,0,0",-1,-2,-2,0,0,0,70,73,85,80,100,-18.54,11,-6.0,49.0,-993.0,16:41:17.574418,192.168.0.114
597,-1,-100,-100,-100,"0,0,0",-1,-2,-2,0,0,0,70,73,86,80,100,-18.51,11,42.0,17.0,-987.0,16:41:17.676669,192.168.0.114
602,-1,-100,-100,-100,"0,0,0",-1,-2,-2,0,0,0,71,72,86,80,100,-18.48,11,11.0,32.0,-987.0,16:41:17.779268,192.168.0.114
607,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,72,86,80,100,-18.59,11,-25.0,68.0,-997.0,16:41:17.881635,192.168.0.114
612,-1,-100,-100,-100,"0,0,0",-1,-3,-2,0,0,0,71,72,87,80,100,-18.55,12,-25.0,41.0,-1025.0,16:41:17.984404,192.168.0.114
617,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,72,87,80,100,-18.55,12,-18.0,51.0,-997.0,16:41:18.083526,192.168.0.114
622,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,87,80,100,-18.55,12,12.0,29.0,-1022.0,16:41:18.185753,192.168.0.114
627,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,72,87,80,100,-18.46,12,-15.0,29.0,-932.0,16:41:18.291287,192.168.0.114
632,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,87,80,100,-18.32,12,-35.0,57.0,-969.0,16:41:18.390361,192.168.0.114
637,-1,-100,-100,-100,"0,0,0",0,0,-3,0,0,0,71,72,88,80,100,-18.51,12,-34.0,37.0,-895.0,16:41:18.491419,192.168.0.114
642,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,88,80,100,-18.47,12,-25.0,37.0,-1005.0,16:41:18.593815,192.168.0.114
647,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,88,80,100,-18.37,12,-34.0,35.0,-995.0,16:41:18.695708,192.168.0.114
652,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,87,80,100,-18.45,12,0.0,45.0,-1034.0,16:41:18.797595,192.168.0.114
658,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,87,80,100,-18.47,13,30.0,-1.0,-1040.0,16:41:18.899657,192.168.0.114
663,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,87,80,100,-18.55,13,-4.0,39.0,-1011.0,16:41:19.001542,192.168.0.114
668,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,87,80,100,-18.51,13,5.0,16.0,-971.0,16:41:19.103662,192.168.0.114
673,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,72,86,80,100,-18.55,13,-3.0,26.0,-1017.0,16:41:19.205708,192.168.0.114
678,-1,-100,-100,-100,"0,0,0",1,0,-2,0,0,0,71,72,87,80,100,-18.56,13,-20.0,18.0,-1010.0,16:41:19.307907,192.168.0.114
683,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,87,80,100,-18.45,13,-34.0,26.0,-984.0,16:41:19.409843,192.168.0.114
687,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,72,90,80,100,-18.51,13,-33.0,9.0,-950.0,16:41:19.460807,192.168.0.114
692,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,88,80,100,-18.52,13,-17.0,17.0,-1002.0,16:41:19.565135,192.168.0.114
697,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,72,88,80,100,-18.47,13,-64.0,31.0,-989.0,16:41:19.664792,192.168.0.114
702,-1,-100,-100,-100,"0,0,0",-1,-1,-2,0,0,0,71,73,88,80,100,-18.55,13,-20.0,21.0,-1004.0,16:41:19.766849,192.168.0.114
707,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,71,73,89,80,100,-18.57,14,2.0,9.0,-987.0,16:41:19.868839,192.168.0.114
712,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,73,89,80,100,-18.47,14,-20.0,25.0,-997.0,16:41:19.971870,192.168.0.114
717,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,73,89,80,100,-18.53,14,-6.0,6.0,-1009.0,16:41:20.073188,192.168.0.114
722,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,73,89,80,100,-18.51,14,0.0,-11.0,-992.0,16:41:20.175894,192.168.0.114
727,-1,-100,-100,-100,"0,0,0",0,1,-2,0,0,0,71,73,90,80,100,-18.72,14,-22.0,15.0,-986.0,16:41:20.276937,192.168.0.114
732,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,71,73,90,80,100,-18.64,14,4.0,17.0,-994.0,16:41:20.379204,192.168.0.114
737,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,71,73,92,80,100,-18.65,14,14.0,63.0,-996.0,16:41:20.482101,192.168.0.114
742,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,71,73,92,80,100,-18.64,14,11.0,87.0,-937.0,16:41:20.586022,192.168.0.114
747,-1,-100,-100,-100,"0,0,0",1,-2,-2,0,0,0,71,73,90,80,100,-18.58,14,-13.0,18.0,-989.0,16:41:20.684913,192.168.0.114
752,-1,-100,-100,-100,"0,0,0",1,-2,-2,0,0,0,71,73,90,80,100,-18.61,14,-20.0,16.0,-1005.0,16:41:20.786568,192.168.0.114
757,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,73,89,80,100,-18.7,15,-24.0,36.0,-988.0,16:41:20.888801,192.168.0.114
762,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,71,73,90,80,100,-18.52,15,48.0,67.0,-1014.0,16:41:20.990817,192.168.0.114
767,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,89,80,100,-18.47,15,20.0,45.0,-1003.0,16:41:21.092964,192.168.0.114
772,-1,-100,-100,-100,"0,0,0",1,-3,-2,0,0,0,71,73,88,80,100,-18.38,15,13.0,29.0,-986.0,16:41:21.194678,192.168.0.114
777,-1,-100,-100,-100,"0,0,0",2,-2,-3,0,0,0,71,73,89,80,100,-18.47,15,-24.0,55.0,-1049.0,16:41:21.296729,192.168.0.114
782,-1,-100,-100,-100,"0,0,0",0,-2,-3,0,0,0,71,73,88,80,100,-18.66,15,-13.0,36.0,-1025.0,16:41:21.400468,192.168.0.114
787,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,87,80,100,-18.5,15,4.0,34.0,-1001.0,16:41:21.500855,192.168.0.114
792,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,73,86,80,100,-18.59,15,-6.0,63.0,-995.0,16:41:21.603089,192.168.0.114
797,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,71,73,86,80,100,-18.52,15,-25.0,33.0,-1021.0,16:41:21.704822,192.168.0.114
802,-1,-100,-100,-100,"0,0,0",1,-1,-2,0,0,0,71,73,85,80,100,-18.61,15,-14.0,49.0,-999.0,16:41:21.806666,192.168.0.114
807,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,84,80,100,-18.59,16,-15.0,41.0,-1048.0,16:41:21.908822,192.168.0.114
812,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,84,80,100,-18.49,16,-19.0,52.0,-1053.0,16:41:22.010990,192.168.0.114
817,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,84,80,100,-18.55,16,-10.0,26.0,-1011.0,16:41:22.112878,192.168.0.114
823,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,85,80,100,-18.65,16,0.0,40.0,-1005.0,16:41:22.214784,192.168.0.114
828,-1,-100,-100,-100,"0,0,0",0,-2,-2,0,0,0,71,73,85,80,100,-18.53,16,25.0,22.0,-996.0,16:41:22.317219,192.168.0.114
