,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
388,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,61,64,80,40,82,-0.53,7,0.0,-17.0,-989.0,13:57:38.798743,192.168.0.112
393,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,61,64,80,40,82,-0.63,7,14.0,-35.0,-1027.0,13:57:38.895908,192.168.0.112
398,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,61,64,80,40,82,-0.61,7,7.0,-26.0,-988.0,13:57:38.997753,192.168.0.112
403,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,61,64,80,40,82,-0.56,7,22.0,-38.0,-998.0,13:57:39.099445,192.168.0.112
408,-1,-100,-100,-100,"0,0,0",0,3,0,0,0,0,61,64,80,40,82,-0.51,7,29.0,-21.0,-1016.0,13:57:39.201995,192.168.0.112
413,-1,-100,-100,-100,"0,0,0",1,3,0,0,0,0,61,64,80,40,82,-0.57,8,30.0,-16.0,-1007.0,13:57:39.306296,192.168.0.112
418,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,61,64,80,40,82,-0.56,8,44.0,-20.0,-1006.0,13:57:39.405955,192.168.0.112
423,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,61,64,80,40,82,-0.52,8,38.0,-8.0,-1003.0,13:57:39.507797,192.168.0.112
428,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,64,79,40,82,-0.55,8,39.0,-9.0,-1002.0,13:57:39.610048,192.168.0.112
433,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,40,82,-0.46,8,40.0,-16.0,-1014.0,13:57:39.714328,192.168.0.112
438,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,79,40,82,-0.59,8,57.0,-12.0,-1022.0,13:57:39.813965,192.168.0.112
443,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,60,63,79,40,82,-0.48,8,32.0,-24.0,-1000.0,13:57:39.915859,192.168.0.112
448,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,0,60,63,79,40,82,-0.53,8,57.0,-32.0,-1005.0,13:57:40.017625,192.168.0.112
453,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,0,60,63,79,40,82,-0.56,8,42.0,-5.0,-1013.0,13:57:40.119423,192.168.0.112
458,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,63,80,40,82,-0.55,8,19.0,3.0,-1015.0,13:57:40.225769,192.168.0.112
463,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,60,63,80,40,82,-0.49,9,52.0,-4.0,-1000.0,13:57:40.323865,192.168.0.112
468,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,60,63,80,40,82,-0.58,9,65.0,-1.0,-986.0,13:57:40.425874,192.168.0.112
473,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,60,63,80,40,82,-0.55,9,41.0,-5.0,-996.0,13:57:40.483719,192.168.0.112
477,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,60,63,80,40,82,-0.66,9,39.0,-5.0,-970.0,13:57:40.578924,192.168.0.112
483,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.61,9,40.0,-2.0,-1022.0,13:57:40.731983,192.168.0.112
488,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.59,9,54.0,-2.0,-992.0,13:57:40.782792,192.168.0.112
493,-1,-100,-100,-100,"0,0,0",1,0,0,-2,0,0,61,63,80,40,82,-0.55,9,32.0,8.0,-988.0,13:57:40.885937,192.168.0.112
498,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,61,63,81,40,82,-0.51,9,19.0,18.0,-984.0,13:57:40.986214,192.168.0.112
503,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,61,63,81,40,82,-0.5,9,31.0,6.0,-1014.0,13:57:41.091284,192.168.0.112
508,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,61,63,81,40,82,-0.5,9,0.0,16.0,-1011.0,13:57:41.190686,192.168.0.112
513,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,61,63,80,40,82,-0.67,10,9.0,-9.0,-1005.0,13:57:41.292776,192.168.0.112
518,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,80,40,82,-0.48,10,-4.0,7.0,-989.0,13:57:41.394741,192.168.0.112
523,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.48,10,2.0,0.0,-996.0,13:57:41.497912,192.168.0.112
528,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.48,10,-13.0,42.0,-1018.0,13:57:41.598720,192.168.0.112
533,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.45,10,-2.0,16.0,-1000.0,13:57:41.700965,192.168.0.112
538,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.48,10,-8.0,36.0,-990.0,13:57:41.802626,192.168.0.112
543,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,-1,0,61,63,81,40,82,-0.5,10,1.0,48.0,-997.0,13:57:41.904779,192.168.0.112
548,-1,-100,-100,-100,"0,0,0",0,-2,0,-2,-1,0,61,63,81,40,82,-0.5,10,-8.0,30.0,-993.0,13:57:42.006708,192.168.0.112
553,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,61,63,80,40,82,-0.43,10,-3.0,26.0,-988.0,13:57:42.108612,192.168.0.112
558,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,61,63,80,40,82,-0.45,10,11.0,0.0,-999.0,13:57:42.210783,192.168.0.112
563,-1,-100,-100,-100,"0,0,0",1,-1,-1,-3,0,0,61,63,80,40,82,-0.59,11,19.0,3.0,-1001.0,13:57:42.312648,192.168.0.112
568,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,61,63,80,40,82,-0.6,11,30.0,-4.0,-1014.0,13:57:42.414788,192.168.0.112
573,-1,-100,-100,-100,"0,0,0",1,0,0,-3,0,0,61,63,80,40,82,-0.64,11,15.0,9.0,-1002.0,13:57:42.516404,192.168.0.112
578,-1,-100,-100,-100,"0,0,0",1,0,-1,-3,0,0,61,63,80,40,82,-0.54,11,8.0,2.0,-1008.0,13:57:42.618699,192.168.0.112
583,-1,-100,-100,-100,"0,0,0",1,0,-1,-2,0,0,61,63,80,40,82,-0.6,11,25.0,-15.0,-989.0,13:57:42.720798,192.168.0.112
588,-1,-100,-100,-100,"0,0,0",1,0,-1,-2,0,0,61,63,80,40,82,-0.61,11,12.0,-23.0,-998.0,13:57:42.822718,192.168.0.112
593,-1,-100,-100,-100,"0,0,0",1,1,0,-2,0,0,61,63,81,40,82,-0.56,11,0.0,-15.0,-1003.0,13:57:42.924789,192.168.0.112
598,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,61,63,81,40,82,-0.51,11,-6.0,-5.0,-1005.0,13:57:43.026598,192.168.0.112
603,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,61,63,80,40,82,-0.48,11,7.0,-1.0,-1014.0,13:57:43.128668,192.168.0.112
608,-1,-100,-100,-100,"0,0,0",0,1,-1,-2,0,0,61,63,80,40,82,-0.47,11,20.0,-17.0,-1014.0,13:57:43.230451,192.168.0.112
613,-1,-100,-100,-100,"0,0,0",0,1,-1,-2,0,0,61,63,80,40,82,-0.49,12,17.0,-20.0,-1009.0,13:57:43.332746,192.168.0.112
618,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,61,63,81,40,82,-0.46,12,23.0,-28.0,-1003.0,13:57:43.434763,192.168.0.112
623,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,61,63,81,40,82,-0.51,12,2.0,-5.0,-986.0,13:57:43.537447,192.168.0.112
628,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,61,63,81,40,82,-0.43,12,6.0,-3.0,-992.0,13:57:43.639531,192.168.0.112
633,-1,-100,-100,-100,"0,0,0",1,0,0,-2,0,0,61,63,81,40,82,-0.61,12,5.0,-8.0,-1000.0,13:57:43.742084,192.168.0.112
637,-1,-100,-100,-100,"0,0,0",6,0,0,-1,0,0,61,63,81,50,82,-0.57,12,4.0,-6.0,-1020.0,13:57:43.791227,192.168.0.112
642,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,0,61,63,81,50,82,-0.48,12,18.0,14.0,-1011.0,13:57:43.893657,192.168.0.112
647,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,61,63,82,50,82,-0.55,12,28.0,-5.0,-1001.0,13:57:43.995557,192.168.0.112
652,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,82,50,82,-0.49,12,28.0,-4.0,-978.0,13:57:44.097578,192.168.0.112
658,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,82,50,82,-0.57,12,24.0,2.0,-983.0,13:57:44.199539,192.168.0.112
663,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,81,50,82,-0.54,13,20.0,0.0,-986.0,13:57:44.301567,192.168.0.112
668,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,61,63,81,40,82,-0.49,13,17.0,-9.0,-990.0,13:57:44.403627,192.168.0.112
673,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.55,13,20.0,-16.0,-990.0,13:57:44.505560,192.168.0.112
678,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.47,13,22.0,0.0,-1016.0,13:57:44.608126,192.168.0.112
683,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,63,81,40,82,-0.57,13,24.0,0.0,-990.0,13:57:44.709520,192.168.0.112
688,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,63,80,40,82,-0.5,13,13.0,1.0,-1001.0,13:57:44.811513,192.168.0.112
693,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.5,13,22.0,-5.0,-1007.0,13:57:44.913485,192.168.0.112
698,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,80,40,82,-0.52,13,39.0,-9.0,-1011.0,13:57:45.015580,192.168.0.112
703,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,80,40,82,-0.57,13,12.0,2.0,-991.0,13:57:45.124093,192.168.0.112
708,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.65,13,25.0,-9.0,-1012.0,13:57:45.219537,192.168.0.112
713,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.65,14,18.0,1.0,-993.0,13:57:45.321534,192.168.0.112
718,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.62,14,7.0,23.0,-1001.0,13:57:45.423465,192.168.0.112
723,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.53,14,28.0,15.0,-1007.0,13:57:45.525644,192.168.0.112
728,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,63,81,40,82,-0.59,14,34.0,0.0,-1007.0,13:57:45.627549,192.168.0.112
733,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,64,83,50,82,-0.57,14,43.0,-8.0,-993.0,13:57:45.729455,192.168.0.112
738,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,82,50,82,-0.48,14,45.0,-2.0,-997.0,13:57:45.831472,192.168.0.112
743,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,82,50,82,-0.54,14,36.0,7.0,-990.0,13:57:45.933456,192.168.0.112
748,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,82,50,82,-0.55,14,33.0,-7.0,-995.0,13:57:46.035153,192.168.0.112
753,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,82,50,82,-0.55,14,33.0,-5.0,-995.0,13:57:46.137186,192.168.0.112
758,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,60,64,82,50,82,-0.52,14,22.0,7.0,-996.0,13:57:46.239601,192.168.0.112
763,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,60,64,81,50,82,-0.57,15,23.0,7.0,-1005.0,13:57:46.341437,192.168.0.112
768,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,60,64,81,50,82,-0.56,15,43.0,-10.0,-1014.0,13:57:46.443456,192.168.0.112
773,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,60,64,81,50,82,-0.53,15,24.0,19.0,-995.0,13:57:46.545483,192.168.0.112
778,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,60,64,82,40,82,-0.55,15,11.0,-1.0,-1002.0,13:57:46.651025,192.168.0.112
782,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,61,64,82,40,82,-0.63,15,15.0,26.0,-990.0,13:57:46.750426,192.168.0.112
788,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,61,64,81,40,82,-0.56,15,31.0,38.0,-990.0,13:57:46.853686,192.168.0.112
793,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,61,64,81,40,82,-0.5,15,13.0,18.0,-1015.0,13:57:46.954404,192.168.0.112
798,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,81,40,82,-0.61,15,29.0,18.0,-1019.0,13:57:47.058601,192.168.0.112
803,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,81,40,82,-0.62,15,25.0,10.0,-1000.0,13:57:47.157274,192.168.0.112
808,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,81,40,82,-0.61,15,18.0,17.0,-990.0,13:57:47.259453,192.168.0.112
812,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,81,40,82,-0.58,16,25.0,12.0,-996.0,13:57:47.310352,192.168.0.112
817,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,81,40,82,-0.59,16,15.0,13.0,-981.0,13:57:47.412352,192.168.0.112
822,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,61,64,80,40,82,-0.57,16,0.0,25.0,-946.0,13:57:47.515038,192.168.0.112
827,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,61,64,80,40,82,-0.59,16,17.0,17.0,-947.0,13:57:47.616437,192.168.0.112
832,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,61,65,79,40,82,-0.7,16,36.0,-1.0,-934.0,13:57:47.718354,192.168.0.112
838,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-2,61,65,77,40,82,-0.64,16,6.0,7.0,-913.0,13:57:47.820276,192.168.0.112
843,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-2,61,65,74,40,82,-0.61,16,5.0,7.0,-927.0,13:57:47.922343,192.168.0.112
