,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
75,-1,-100,-100,-100,"0,0,0",-4,0,4,1,0,5,53,54,45,30,83,-1.27,1,-115.0,-16.0,-960.0,13:57:32.540313,192.168.0.115
80,-1,-100,-100,-100,"0,0,0",-5,1,4,1,0,5,53,54,52,30,83,-1.21,1,-75.0,-29.0,-963.0,13:57:32.642362,192.168.0.115
86,-1,-100,-100,-100,"0,0,0",-5,1,4,1,0,4,53,54,57,30,83,-1.14,1,-44.0,-70.0,-933.0,13:57:32.744261,192.168.0.115
91,-1,-100,-100,-100,"0,0,0",-4,1,3,0,0,3,53,54,63,40,83,-1.24,1,-44.0,-27.0,-993.0,13:57:32.846281,192.168.0.115
96,-1,-100,-100,-100,"0,0,0",-4,2,3,0,0,3,53,54,68,40,83,-1.09,1,-21.0,-30.0,-940.0,13:57:32.948413,192.168.0.115
101,-1,-100,-100,-100,"0,0,0",-4,3,4,0,0,2,53,54,72,40,83,-1.31,1,-56.0,-7.0,-940.0,13:57:33.050560,192.168.0.115
106,-1,-100,-100,-100,"0,0,0",-3,4,4,0,0,1,53,54,75,50,83,-1.14,1,-72.0,-17.0,-936.0,13:57:33.152303,192.168.0.115
111,-1,-100,-100,-100,"0,0,0",-2,1,3,0,0,1,53,54,78,50,83,-1.2,1,-36.0,-42.0,-942.0,13:57:33.254388,192.168.0.115
116,-1,-100,-100,-100,"0,0,0",-3,1,4,0,0,1,53,54,81,50,83,-1.1,2,-34.0,21.0,-989.0,13:57:33.356178,192.168.0.115
122,-1,-100,-100,-100,"0,0,0",-3,2,4,0,0,1,53,55,83,50,83,-0.96,2,-9.0,-4.0,-909.0,13:57:33.458232,192.168.0.115
127,-1,-100,-100,-100,"0,0,0",-3,0,4,0,0,0,53,55,85,60,82,-0.94,2,-47.0,-21.0,-981.0,13:57:33.560214,192.168.0.115
132,-1,-100,-100,-100,"0,0,0",-2,0,4,0,0,0,53,55,87,60,82,-1.13,2,-25.0,-27.0,-1012.0,13:57:33.662273,192.168.0.115
138,-1,-100,-100,-100,"0,0,0",-2,2,4,0,0,0,53,55,88,60,82,-1.19,2,-52.0,3.0,-965.0,13:57:33.764887,192.168.0.115
143,-1,-100,-100,-100,"0,0,0",-2,1,4,0,0,0,53,55,89,60,82,-1.04,2,-35.0,-26.0,-941.0,13:57:33.867245,192.168.0.115
148,-1,-100,-100,-100,"0,0,0",-3,-1,4,0,0,0,53,55,89,60,82,-0.87,2,2.0,-38.0,-995.0,13:57:33.968588,192.168.0.115
153,-1,-100,-100,-100,"0,0,0",-3,0,4,0,0,0,53,55,90,60,82,-0.91,2,-18.0,-12.0,-969.0,13:57:34.070227,192.168.0.115
158,-1,-100,-100,-100,"0,0,0",-2,1,4,0,0,0,53,55,90,60,82,-1.01,2,-17.0,-20.0,-972.0,13:57:34.174377,192.168.0.115
160,-1,-100,-100,-100,"0,0,0",0,1,4,0,0,0,53,55,91,60,82,-0.98,2,-43.0,-4.0,-994.0,13:57:34.222664,192.168.0.115
165,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,53,55,91,60,82,-1.0,3,-19.0,-29.0,-967.0,13:57:34.324732,192.168.0.115
170,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,53,55,91,60,82,-1.11,3,-39.0,-6.0,-980.0,13:57:34.426723,192.168.0.115
175,-1,-100,-100,-100,"0,0,0",-1,0,5,0,0,0,53,55,91,60,82,-0.93,3,-2.0,-18.0,-1040.0,13:57:34.528828,192.168.0.115
180,-1,-100,-100,-100,"0,0,0",-1,1,4,0,0,0,53,55,91,60,82,-0.94,3,11.0,-33.0,-946.0,13:57:34.630670,192.168.0.115
185,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,53,55,90,60,82,-1.0,3,8.0,-17.0,-987.0,13:57:34.732702,192.168.0.115
190,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,53,55,89,60,82,-1.06,3,5.0,-34.0,-962.0,13:57:34.834976,192.168.0.115
195,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,-1,53,55,88,60,82,-1.06,3,-18.0,-14.0,-1002.0,13:57:34.937191,192.168.0.115
200,7,-37,2,90,"0,0,-178",0,1,4,0,0,-1,53,55,87,60,82,-0.96,3,-17.0,-10.0,-1006.0,13:57:35.038778,192.168.0.115
205,7,-37,2,90,"0,0,-178",0,1,4,0,0,0,53,55,86,60,82,-1.01,3,-3.0,-27.0,-1011.0,13:57:35.140934,192.168.0.115
210,7,-37,2,90,"0,0,-178",0,0,4,0,0,0,53,55,86,60,82,-1.08,3,-37.0,-5.0,-1022.0,13:57:35.243622,192.168.0.115
214,7,-37,2,90,"0,0,-178",0,1,4,0,0,0,53,55,85,60,82,-1.1,4,-14.0,-11.0,-1005.0,13:57:35.345609,192.168.0.115
219,7,-33,1,88,"0,0,-178",-1,1,4,0,0,0,53,55,84,60,82,-0.97,4,-3.0,-15.0,-996.0,13:57:35.448011,192.168.0.115
225,7,-33,1,88,"0,0,-178",-1,1,4,0,0,0,53,55,84,60,82,-0.97,4,-11.0,-19.0,-964.0,13:57:35.550899,192.168.0.115
230,7,-33,1,88,"0,0,-178",-1,0,4,0,0,0,53,55,83,60,82,-1.11,4,11.0,-59.0,-997.0,13:57:35.653250,192.168.0.115
235,7,-33,1,88,"0,0,-178",-1,1,4,0,0,0,53,55,82,60,82,-1.18,4,-56.0,-17.0,-1041.0,13:57:35.755195,192.168.0.115
240,7,-34,3,83,"0,0,180",-1,2,4,0,0,0,53,55,82,60,82,-1.13,4,-50.0,5.0,-1037.0,13:57:35.857282,192.168.0.115
245,7,-34,3,83,"0,0,180",-1,2,4,0,0,0,53,55,81,60,82,-1.04,4,-59.0,21.0,-996.0,13:57:35.956922,192.168.0.115
251,7,-34,3,83,"0,0,180",-2,0,4,0,0,0,53,55,81,60,82,-1.03,4,-17.0,-21.0,-1004.0,13:57:36.058785,192.168.0.115
256,7,-34,3,83,"0,0,180",-3,-1,3,0,0,0,53,55,80,60,82,-1.07,4,-15.0,-40.0,-1000.0,13:57:36.160797,192.168.0.115
261,7,-33,5,81,"0,-1,179",-1,0,3,0,0,0,53,55,79,60,82,-1.03,4,2.0,-20.0,-1017.0,13:57:36.263242,192.168.0.115
266,7,-33,5,81,"0,-1,179",0,1,4,0,0,0,53,55,78,60,82,-1.0,5,5.0,-27.0,-1073.0,13:57:36.369250,192.168.0.115
271,7,-33,5,81,"0,-1,179",-1,1,5,0,0,0,54,57,77,60,82,-1.03,5,-17.0,-22.0,-997.0,13:57:36.466844,192.168.0.115
276,7,-33,5,81,"0,-1,179",-1,2,5,0,0,0,54,57,78,60,82,-1.11,5,-26.0,-9.0,-985.0,13:57:36.568885,192.168.0.115
281,7,-33,5,81,"0,-1,179",-1,1,5,0,0,0,54,57,77,50,82,-1.21,5,-22.0,-3.0,-1020.0,13:57:36.671909,192.168.0.115
286,7,-33,5,81,"0,-1,179",0,1,5,0,0,0,54,57,77,50,82,-1.31,5,-79.0,27.0,-1048.0,13:57:36.772832,192.168.0.115
290,7,-33,5,81,"0,-1,179",-1,0,5,0,0,0,54,57,78,50,82,-1.15,5,-23.0,-5.0,-962.0,13:57:36.823835,192.168.0.115
294,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,57,78,50,82,-1.29,5,-38.0,-6.0,-994.0,13:57:36.926111,192.168.0.115
300,7,-33,5,81,"0,-1,179",-2,0,4,0,0,0,54,57,78,50,82,-1.31,5,-35.0,-13.0,-975.0,13:57:37.027564,192.168.0.115
305,7,-33,5,81,"0,-1,179",-1,0,4,0,0,0,54,57,78,60,82,-1.18,5,-91.0,3.0,-1020.0,13:57:37.129479,192.168.0.115
310,7,-33,5,81,"0,-1,179",-2,0,5,0,0,0,54,57,79,60,82,-1.35,5,-46.0,-1.0,-986.0,13:57:37.231718,192.168.0.115
314,7,-33,5,81,"0,-1,179",-3,1,5,0,0,0,54,57,79,60,82,-1.06,6,-25.0,3.0,-919.0,13:57:37.334739,192.168.0.115
320,7,-33,5,81,"0,-1,179",-3,-1,4,0,0,0,54,56,79,60,82,-1.32,6,-88.0,5.0,-1006.0,13:57:37.435602,192.168.0.115
325,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,79,60,82,-1.2,6,-55.0,-7.0,-967.0,13:57:37.537838,192.168.0.115
330,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,79,50,82,-0.96,6,-16.0,-2.0,-962.0,13:57:37.639602,192.168.0.115
335,7,-33,5,81,"0,-1,179",-4,0,4,0,0,0,54,56,78,50,82,-1.01,6,-68.0,1.0,-1002.0,13:57:37.750079,192.168.0.115
340,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,78,50,82,-1.1,6,0.0,-25.0,-1050.0,13:57:37.843534,192.168.0.115
344,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,77,50,82,-1.22,6,-25.0,-3.0,-1043.0,13:57:37.947346,192.168.0.115
350,7,-33,5,81,"0,-1,179",-2,0,4,0,0,0,54,56,77,50,82,-1.12,6,-35.0,0.0,-1049.0,13:57:38.047566,192.168.0.115
354,7,-33,5,81,"0,-1,179",-2,0,4,0,0,0,54,56,76,50,82,-1.1,6,-19.0,-60.0,-960.0,13:57:38.149631,192.168.0.115
360,7,-33,5,81,"0,-1,179",-1,0,3,0,0,0,54,56,76,50,82,-1.22,6,-50.0,-34.0,-992.0,13:57:38.251630,192.168.0.115
365,7,-33,5,81,"0,-1,179",-2,2,3,0,0,0,54,56,77,50,82,-1.03,7,-67.0,-15.0,-1033.0,13:57:38.353607,192.168.0.115
370,7,-33,5,81,"0,-1,179",-2,0,3,0,0,0,54,56,76,50,82,-1.47,7,-76.0,-41.0,-1007.0,13:57:38.455688,192.168.0.115
375,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,76,50,82,-1.34,7,-50.0,-21.0,-951.0,13:57:38.557632,192.168.0.115
380,7,-33,5,81,"0,-1,179",-4,2,4,0,0,0,54,56,76,50,82,-1.24,7,-55.0,5.0,-1004.0,13:57:38.659564,192.168.0.115
385,7,-33,5,81,"0,-1,179",-4,1,4,0,0,0,54,56,77,50,82,-1.26,7,-49.0,-25.0,-1006.0,13:57:38.761697,192.168.0.115
389,7,-33,5,81,"0,-1,179",-4,0,4,0,0,0,54,56,78,50,82,-1.27,7,-25.0,-20.0,-987.0,13:57:38.864099,192.168.0.115
395,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,77,50,82,-1.28,7,-79.0,-1.0,-1074.0,13:57:38.965643,192.168.0.115
400,7,-33,5,81,"0,-1,179",-3,0,4,0,0,0,54,56,78,50,82,-0.98,7,-46.0,-23.0,-990.0,13:57:39.067585,192.168.0.115
406,7,-33,5,81,"0,-1,179",-4,0,4,0,0,0,54,56,79,50,82,-1.16,7,-33.0,2.0,-979.0,13:57:39.169548,192.168.0.115
410,7,-33,5,81,"0,-1,179",-3,3,4,0,0,0,54,56,78,50,82,-1.37,7,-79.0,39.0,-1082.0,13:57:39.273699,192.168.0.115
414,7,-33,5,81,"0,-1,179",-2,0,4,0,0,0,54,56,79,60,82,-1.21,8,-76.0,-32.0,-1039.0,13:57:39.322721,192.168.0.115
419,7,-33,5,81,"0,-1,179",-3,-1,3,0,0,0,54,57,80,60,82,-1.33,8,-45.0,-31.0,-960.0,13:57:39.424589,192.168.0.115
425,7,-33,5,81,"0,-1,179",-4,-2,4,0,0,0,54,57,81,60,82,-1.1,8,-36.0,-32.0,-907.0,13:57:39.526451,192.168.0.115
430,7,-33,5,81,"0,-1,179",-4,1,4,0,0,0,54,57,80,60,82,-0.99,8,6.0,0.0,-945.0,13:57:39.628614,192.168.0.115
435,7,-33,5,81,"0,-1,179",-2,1,4,0,0,0,54,57,79,60,82,-1.18,8,-74.0,-16.0,-1092.0,13:57:39.730717,192.168.0.115
440,7,-33,5,81,"0,-1,179",-2,2,4,0,0,0,54,57,79,60,82,-1.09,8,-22.0,-41.0,-1023.0,13:57:39.832547,192.168.0.115
444,7,-33,5,81,"0,-1,179",-3,1,5,0,0,0,54,57,78,60,82,-0.97,8,-3.0,-43.0,-1002.0,13:57:39.934626,192.168.0.115
450,7,-33,5,81,"0,-1,179",-1,2,5,-1,0,0,54,57,78,60,82,-0.96,8,-17.0,-29.0,-990.0,13:57:40.036299,192.168.0.115
455,7,-33,5,81,"0,-1,179",0,2,5,-1,0,0,54,57,79,60,82,-1.19,8,-18.0,-20.0,-1030.0,13:57:40.138150,192.168.0.115
460,7,-33,5,81,"0,-1,179",0,2,5,0,0,0,54,57,79,60,82,-1.0,8,-35.0,-39.0,-1000.0,13:57:40.240487,192.168.0.115
465,7,-33,5,81,"0,-1,179",-2,2,5,0,0,0,54,57,80,60,82,-1.13,9,-18.0,-18.0,-1008.0,13:57:40.342473,192.168.0.115
469,7,-33,5,81,"0,-1,179",-4,1,5,0,0,0,56,56,79,60,82,-1.18,9,-3.0,-42.0,-1025.0,13:57:40.444918,192.168.0.115
475,7,-33,5,81,"0,-1,179",-3,0,4,-1,0,0,56,56,80,60,82,-1.21,9,-20.0,-37.0,-970.0,13:57:40.546468,192.168.0.115
480,7,-33,5,81,"0,-1,179",-3,1,5,-1,0,0,56,56,80,60,82,-1.1,9,-58.0,-5.0,-978.0,13:57:40.648444,192.168.0.115
484,7,-33,5,81,"0,-1,179",-4,1,5,-1,0,0,56,56,80,60,82,-1.48,9,-57.0,8.0,-1085.0,13:57:40.750551,192.168.0.115
490,7,-33,5,81,"0,-1,179",-4,1,5,-1,0,0,56,56,80,60,82,-1.12,9,-14.0,-9.0,-943.0,13:57:40.852278,192.168.0.115
495,7,-33,5,81,"0,-1,179",-4,0,5,-2,0,0,56,56,80,60,82,-1.31,9,-39.0,-12.0,-1008.0,13:57:40.954450,192.168.0.115
500,7,-33,5,81,"0,-1,179",-3,0,4,-2,0,0,56,56,80,60,82,-1.45,9,-66.0,-3.0,-1045.0,13:57:41.056269,192.168.0.115
504,7,-33,5,81,"0,-1,179",-3,0,4,-2,0,0,56,56,80,60,82,-1.38,9,-85.0,5.0,-1008.0,13:57:41.158835,192.168.0.115
510,7,-33,5,81,"0,-1,179",-3,0,4,-2,0,0,56,56,79,60,82,-1.33,9,-91.0,-26.0,-908.0,13:57:41.260398,192.168.0.115
515,7,-33,5,81,"0,-1,179",-4,-1,4,-1,0,0,56,56,79,60,82,-1.27,10,-76.0,25.0,-1020.0,13:57:41.362874,192.168.0.115
520,7,-33,5,81,"0,-1,179",-5,0,4,-1,0,0,55,57,79,60,82,-1.26,10,-104.0,-5.0,-960.0,13:57:41.464293,192.168.0.115
524,7,-22,6,80,"2,0,178",-5,0,4,-1,0,0,55,57,80,60,82,-1.06,10,-58.0,-18.0,-944.0,13:57:41.566773,192.168.0.115
530,7,-22,6,80,"2,0,178",-4,0,4,-2,0,0,55,57,79,60,82,-1.43,10,-125.0,-29.0,-1045.0,13:57:41.668478,192.168.0.115
535,7,-22,6,80,"2,0,178",-4,3,5,-1,0,0,55,57,79,60,82,-1.17,10,-121.0,56.0,-988.0,13:57:41.770345,192.168.0.115
540,7,-22,6,80,"2,0,178",-5,1,4,-1,0,0,55,57,78,50,82,-1.34,10,-72.0,8.0,-1013.0,13:57:41.872236,192.168.0.115
544,7,-12,0,80,"5,0,-178",-6,0,4,-1,0,0,55,57,78,50,82,-1.25,10,-112.0,0.0,-1017.0,13:57:41.923569,192.168.0.115
549,7,-12,0,80,"5,0,-178",-6,-1,4,-1,0,0,55,57,78,50,82,-1.19,10,-86.0,-30.0,-973.0,13:57:42.025656,192.168.0.115
554,7,-12,0,80,"5,0,-178",-7,-1,4,-1,0,0,55,57,79,50,82,-1.47,10,-105.0,-46.0,-1091.0,13:57:42.127515,192.168.0.115
559,7,-1,1,79,"9,0,179",-5,3,4,-2,0,0,55,57,78,50,82,-1.13,10,-150.0,19.0,-1049.0,13:57:42.229666,192.168.0.115
564,7,-1,1,79,"9,0,179",-7,1,5,-1,0,0,55,57,79,60,82,-1.22,11,-127.0,8.0,-948.0,13:57:42.331465,192.168.0.115
569,7,-1,1,79,"9,0,179",-6,0,4,-1,0,0,55,58,79,60,82,-1.19,11,-126.0,-9.0,-1072.0,13:57:42.433636,192.168.0.115
574,7,-1,1,79,"9,0,179",-7,0,5,-1,0,0,55,58,80,60,82,-1.42,11,-135.0,14.0,-1013.0,13:57:42.537561,192.168.0.115
579,7,1,0,79,"7,0,-177",-7,0,4,-1,0,0,55,58,80,60,82,-1.33,11,-117.0,6.0,-956.0,13:57:42.637919,192.168.0.115
585,7,1,0,79,"7,0,-177",-7,0,4,-1,0,0,55,58,80,60,82,-1.36,11,-69.0,-2.0,-990.0,13:57:42.739420,192.168.0.115
589,7,1,0,79,"7,0,-177",-6,0,4,-2,0,0,55,58,79,60,82,-1.15,11,-96.0,24.0,-975.0,13:57:42.841636,192.168.0.115
594,7,1,0,79,"7,0,-177",-4,0,3,-2,0,0,55,58,79,60,82,-1.37,11,-87.0,-30.0,-1029.0,13:57:42.943597,192.168.0.115
600,7,8,1,81,"9,0,177",-4,0,3,-1,0,0,55,58,80,60,82,-1.31,11,-62.0,-16.0,-933.0,13:57:43.045266,192.168.0.115
605,7,8,1,81,"9,0,177",-6,0,4,-2,0,0,55,58,79,60,82,-1.28,11,-77.0,-30.0,-977.0,13:57:43.148344,192.168.0.115
610,7,8,1,81,"9,0,177",-5,1,3,-2,0,0,55,58,79,60,82,-1.48,11,-71.0,-32.0,-1026.0,13:57:43.249345,192.168.0.115
615,7,8,1,81,"9,0,177",-5,0,4,-2,0,0,55,58,79,60,82,-1.3,12,-104.0,-23.0,-982.0,13:57:43.351281,192.168.0.115
620,7,10,0,82,"2,0,178",-3,0,4,-2,0,0,56,58,80,60,82,-1.42,12,-98.0,-16.0,-962.0,13:57:43.453172,192.168.0.115
625,7,10,0,82,"2,0,178",-5,1,4,-1,0,0,56,58,80,60,82,-1.18,12,-57.0,4.0,-940.0,13:57:43.555410,192.168.0.115
630,7,10,0,82,"2,0,178",-6,1,4,-1,0,0,56,58,81,60,82,-1.35,12,-100.0,-9.0,-1012.0,13:57:43.658520,192.168.0.115
635,7,10,0,82,"2,0,178",-5,0,4,-1,0,0,56,58,80,60,82,-1.27,12,-122.0,-22.0,-1082.0,13:57:43.759353,192.168.0.115
640,7,10,0,82,"2,0,178",-6,0,4,-1,0,0,56,58,81,60,82,-1.28,12,-90.0,18.0,-947.0,13:57:43.861220,192.168.0.115
645,7,10,0,82,"2,0,178",-4,1,4,-1,0,0,56,58,80,60,82,-0.92,12,-139.0,18.0,-1064.0,13:57:43.963138,192.168.0.115
650,7,10,0,82,"2,0,178",-6,-2,3,-1,0,0,56,58,81,60,82,-1.11,12,-103.0,23.0,-952.0,13:57:44.065179,192.168.0.115
655,7,10,0,82,"2,0,178",-6,0,3,-1,0,0,56,58,82,60,82,-1.09,12,-132.0,-47.0,-929.0,13:57:44.169006,192.168.0.115
660,7,10,0,82,"2,0,178",-6,0,3,-1,0,0,56,58,81,60,82,-1.19,12,-162.0,42.0,-1010.0,13:57:44.269119,192.168.0.115
665,7,10,0,82,"2,0,178",-5,0,4,-1,0,0,56,58,81,60,82,-1.02,13,-115.0,-4.0,-941.0,13:57:44.371191,192.168.0.115
670,7,10,0,82,"2,0,178",-8,-1,4,0,0,0,56,57,81,60,82,-1.26,13,-160.0,17.0,-993.0,13:57:44.473206,192.168.0.115
674,7,10,0,82,"2,0,178",-8,0,4,0,0,0,56,57,81,60,82,-1.29,13,-159.0,45.0,-1049.0,13:57:44.575977,192.168.0.115
680,7,10,0,82,"2,0,178",-8,-1,4,0,0,0,56,57,81,60,82,-1.13,13,-167.0,18.0,-1002.0,13:57:44.677302,192.168.0.115
685,7,10,0,82,"2,0,178",-8,-1,4,0,0,0,56,57,82,60,82,-1.31,13,-152.0,11.0,-924.0,13:57:44.779187,192.168.0.115
689,7,10,0,82,"2,0,178",-8,0,4,0,0,0,56,57,82,60,82,-1.16,13,-119.0,-10.0,-953.0,13:57:44.830280,192.168.0.115
694,7,10,0,82,"2,0,178",-8,-2,4,0,0,0,56,57,82,60,82,-1.17,13,-142.0,11.0,-995.0,13:57:44.931994,192.168.0.115
699,7,10,0,82,"2,0,178",-8,1,4,0,0,0,56,57,82,60,82,-1.32,13,-149.0,-32.0,-980.0,13:57:45.034186,192.168.0.115
704,7,10,0,82,"2,0,178",-9,-1,4,0,0,0,56,57,82,60,82,-1.25,13,-155.0,5.0,-987.0,13:57:45.136127,192.168.0.115
709,7,10,0,82,"2,0,178",-9,0,4,0,0,0,56,57,82,60,82,-1.09,13,-113.0,35.0,-989.0,13:57:45.238151,192.168.0.115
714,7,10,0,82,"2,0,178",-8,-2,4,-1,0,0,56,57,83,60,82,-1.44,14,-91.0,-39.0,-988.0,13:57:45.340544,192.168.0.115
719,7,10,0,82,"2,0,178",-9,0,4,-1,0,0,56,59,82,60,82,-1.5,14,-75.0,-19.0,-1103.0,13:57:45.442169,192.168.0.115
724,7,10,0,82,"2,0,178",-7,1,4,-1,0,0,56,59,81,60,82,-1.35,14,-112.0,-7.0,-960.0,13:57:45.547300,192.168.0.115
729,7,10,0,82,"2,0,178",-7,0,4,-1,0,0,56,59,82,60,82,-1.52,14,-103.0,-46.0,-1005.0,13:57:45.646179,192.168.0.115
734,7,10,0,82,"2,0,178",-7,0,4,-1,0,0,56,59,82,60,82,-1.49,14,-146.0,32.0,-998.0,13:57:45.748251,192.168.0.115
739,7,10,0,82,"2,0,178",-6,-1,4,-1,0,0,56,59,81,60,82,-1.56,14,-143.0,5.0,-1032.0,13:57:45.850288,192.168.0.115
744,7,10,0,82,"2,0,178",-7,-1,4,-1,0,0,56,59,80,60,82,-1.42,14,-130.0,-25.0,-1027.0,13:57:45.952461,192.168.0.115
749,7,10,0,82,"2,0,178",-7,1,4,-1,0,0,56,59,81,60,82,-1.38,14,-126.0,24.0,-938.0,13:57:46.058373,192.168.0.115
754,7,10,0,82,"2,0,178",-7,1,4,-1,0,0,56,59,80,60,82,-1.06,14,-199.0,69.0,-948.0,13:57:46.158717,192.168.0.115
759,7,10,0,82,"2,0,178",-8,-2,4,-1,0,0,56,59,80,60,82,-1.33,14,-126.0,0.0,-1003.0,13:57:46.258073,192.168.0.115
765,7,10,0,82,"2,0,178",-8,0,4,-1,0,0,56,59,80,60,82,-1.31,15,-141.0,19.0,-1018.0,13:57:46.359870,192.168.0.115
770,7,10,0,82,"2,0,178",-8,1,4,-1,0,0,57,59,80,60,82,-1.24,15,-129.0,-3.0,-945.0,13:57:46.462046,192.168.0.115
775,7,10,0,82,"2,0,178",-9,-2,4,-1,0,0,57,59,80,60,82,-1.15,15,-131.0,25.0,-957.0,13:57:46.564105,192.168.0.115
780,7,10,0,82,"2,0,178",-7,0,4,-1,0,0,57,59,80,60,82,-1.34,15,-145.0,3.0,-974.0,13:57:46.665964,192.168.0.115
785,7,10,0,82,"2,0,178",-7,0,4,-1,0,0,57,59,79,60,82,-1.14,15,-171.0,30.0,-1007.0,13:57:46.767911,192.168.0.115
790,7,10,0,82,"2,0,178",-3,0,4,0,0,0,57,59,79,60,82,-1.4,15,-134.0,36.0,-1005.0,13:57:46.870031,192.168.0.115
795,7,10,0,82,"2,0,178",-3,-1,4,0,0,0,57,59,79,60,82,-1.19,15,-151.0,53.0,-1002.0,13:57:46.973574,192.168.0.115
799,7,10,0,82,"2,0,178",-7,-1,5,0,0,0,57,59,80,60,82,-1.48,15,-100.0,58.0,-884.0,13:57:47.074199,192.168.0.115
805,7,10,0,82,"2,0,178",-6,-1,5,0,0,0,57,59,79,60,82,-1.37,15,-141.0,11.0,-1084.0,13:57:47.175951,192.168.0.115
810,7,10,0,82,"2,0,178",-6,0,4,0,0,0,57,59,79,60,82,-1.36,15,-99.0,26.0,-955.0,13:57:47.277719,192.168.0.115
815,7,10,0,82,"2,0,178",-7,-2,4,0,0,0,57,59,79,60,82,-1.34,16,-130.0,21.0,-963.0,13:57:47.379919,192.168.0.115
820,7,10,0,82,"2,0,178",-6,-2,4,0,0,0,58,59,79,60,82,-1.42,16,-156.0,45.0,-906.0,13:57:47.481882,192.168.0.115
825,7,10,0,82,"2,0,178",-6,-2,4,0,0,0,58,59,79,60,82,-1.55,16,-126.0,23.0,-932.0,13:57:47.583966,192.168.0.115
830,7,10,0,82,"2,0,178",-7,-1,4,0,0,0,58,59,78,50,82,-1.31,16,-88.0,60.0,-1021.0,13:57:47.685936,192.168.0.115
834,7,10,0,82,"2,0,178",-8,-2,4,0,0,-1,58,59,77,50,82,-1.34,16,-109.0,0.0,-839.0,13:57:47.787934,192.168.0.115
840,7,10,0,82,"2,0,178",-8,-3,3,0,0,-2,58,59,75,50,82,-1.46,16,-136.0,42.0,-916.0,13:57:47.890533,192.168.0.115
845,7,10,0,82,"2,0,178",-7,0,3,0,0,-3,58,59,71,50,82,-1.49,16,-147.0,3.0,-935.0,13:57:47.992004,192.168.0.115
850,7,10,0,82,"2,0,178",-6,0,2,0,0,-3,58,59,67,50,82,-1.75,16,-121.0,-46.0,-977.0,13:57:48.093815,192.168.0.115
