,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
77,-1,-100,-100,-100,"0,0,0",0,1,3,0,0,6,59,63,56,20,85,-0.93,1,-22.0,-19.0,-925.0,13:57:32.569205,192.168.0.111
82,-1,-100,-100,-100,"0,0,0",0,1,3,0,0,4,59,63,63,30,85,-0.91,1,-2.0,-18.0,-886.0,13:57:32.672888,192.168.0.111
87,-1,-100,-100,-100,"0,0,0",0,0,3,0,0,3,59,63,68,30,85,-0.75,1,-20.0,12.0,-884.0,13:57:32.774611,192.168.0.111
92,-1,-100,-100,-100,"0,0,0",-1,0,3,0,0,2,59,63,73,30,85,-0.82,1,-16.0,-16.0,-891.0,13:57:32.880177,192.168.0.111
97,3,-1,-1,57,"-2,0,-174",-1,0,3,0,0,1,59,63,76,40,85,-0.78,1,-22.0,0.0,-925.0,13:57:32.978402,192.168.0.111
102,3,-1,-1,57,"-2,0,-174",-1,0,3,0,0,1,59,63,79,40,85,-0.71,1,-20.0,11.0,-911.0,13:57:33.079475,192.168.0.111
107,3,-1,-1,57,"-2,0,-174",-1,0,3,0,0,0,59,63,82,40,85,-0.65,1,-3.0,0.0,-920.0,13:57:33.181177,192.168.0.111
112,3,-1,-1,57,"-2,0,-174",-1,0,3,0,0,0,59,63,84,40,85,-0.62,1,0.0,11.0,-958.0,13:57:33.283183,192.168.0.111
117,3,-2,1,77,"1,0,-178",0,0,3,0,0,0,59,63,87,40,85,-0.67,2,3.0,-9.0,-967.0,13:57:33.385078,192.168.0.111
121,3,-2,1,77,"1,0,-178",0,0,3,0,0,0,59,63,89,40,84,-0.62,2,-12.0,13.0,-964.0,13:57:33.436066,192.168.0.111
128,3,-2,1,77,"1,0,-178",0,0,3,0,0,0,60,63,91,50,84,-0.62,2,-10.0,-10.0,-966.0,13:57:33.589202,192.168.0.111
131,3,-2,1,89,"1,0,180",0,0,3,0,0,0,60,63,92,50,84,-0.59,2,-5.0,-1.0,-964.0,13:57:33.640026,192.168.0.111
136,3,-2,1,89,"1,0,180",0,0,3,0,0,0,60,63,94,50,84,-0.66,2,-13.0,-5.0,-961.0,13:57:33.743479,192.168.0.111
141,3,-2,1,89,"1,0,180",0,0,3,0,0,0,60,63,95,50,84,-0.61,2,-6.0,-13.0,-963.0,13:57:33.844174,192.168.0.111
146,3,-2,1,89,"1,0,180",0,0,3,0,0,0,60,63,96,50,84,-0.6,2,1.0,-16.0,-966.0,13:57:33.946078,192.168.0.111
151,3,-8,-3,95,"-2,0,-175",0,1,3,0,0,0,60,63,95,50,84,-0.54,2,-18.0,-6.0,-959.0,13:57:34.048138,192.168.0.111
156,3,-8,-3,95,"-2,0,-175",0,1,3,0,0,0,60,63,95,50,84,-0.61,2,-10.0,-4.0,-977.0,13:57:34.149652,192.168.0.111
162,3,-8,-3,95,"-2,0,-175",0,1,3,0,0,0,60,63,95,60,84,-0.65,2,-9.0,-18.0,-967.0,13:57:34.251951,192.168.0.111
167,3,-8,-3,95,"-2,0,-175",0,0,3,0,0,0,60,63,94,60,84,-0.55,3,7.0,-14.0,-971.0,13:57:34.354080,192.168.0.111
172,3,-6,-6,98,"-2,0,-172",0,1,3,0,0,-1,60,63,93,60,84,-0.54,3,2.0,-6.0,-1002.0,13:57:34.455859,192.168.0.111
177,3,-6,-6,98,"-2,0,-172",0,0,3,0,0,-1,60,63,93,50,84,-0.58,3,1.0,-2.0,-1027.0,13:57:34.557815,192.168.0.111
182,3,-6,-6,98,"-2,0,-172",0,0,3,0,0,-1,60,63,91,50,84,-0.6,3,23.0,-29.0,-1001.0,13:57:34.660136,192.168.0.111
187,3,-4,0,98,"-1,0,-175",0,1,4,0,0,-1,60,63,91,50,84,-0.65,3,3.0,-17.0,-1000.0,13:57:34.761999,192.168.0.111
192,3,-4,0,98,"-1,0,-175",0,1,4,0,0,-1,60,63,90,50,84,-0.61,3,20.0,-25.0,-1006.0,13:57:34.864159,192.168.0.111
197,3,-4,0,98,"-1,0,-175",0,1,4,0,0,0,60,63,89,50,84,-0.61,3,4.0,-36.0,-1002.0,13:57:34.965994,192.168.0.111
202,3,-4,0,98,"-1,0,-175",0,1,4,0,0,0,60,63,88,50,84,-0.67,3,4.0,-18.0,-1017.0,13:57:35.067853,192.168.0.111
207,3,-1,-1,94,"0,-1,-174",0,1,4,0,0,0,60,63,87,50,84,-0.78,3,8.0,-19.0,-981.0,13:57:35.169960,192.168.0.111
212,3,-1,-1,94,"0,-1,-174",0,1,4,0,0,0,60,63,86,50,84,-0.72,4,0.0,-19.0,-998.0,13:57:35.272154,192.168.0.111
217,3,-1,-1,94,"0,-1,-174",0,1,4,0,0,0,60,63,86,50,84,-0.75,4,11.0,-21.0,-995.0,13:57:35.374056,192.168.0.111
222,3,-1,-1,94,"0,-1,-174",0,1,4,0,0,0,60,63,84,50,84,-0.68,4,8.0,-15.0,-986.0,13:57:35.475899,192.168.0.111
227,3,-6,-2,90,"-3,-1,-171",0,1,4,0,0,0,60,63,83,50,84,-0.77,4,1.0,-10.0,-1010.0,13:57:35.579896,192.168.0.111
232,3,-6,-2,90,"-3,-1,-171",0,1,4,0,0,0,60,63,82,50,84,-0.76,4,0.0,-10.0,-994.0,13:57:35.681341,192.168.0.111
237,3,-6,-2,90,"-3,-1,-171",0,1,4,0,0,0,60,63,82,50,84,-0.7,4,16.0,-7.0,-989.0,13:57:35.782038,192.168.0.111
242,3,-6,-2,90,"-3,-1,-171",0,0,4,0,0,0,60,63,80,50,84,-0.64,4,4.0,-9.0,-1015.0,13:57:35.884142,192.168.0.111
247,3,-5,-4,86,"-3,-1,-171",0,0,4,0,0,0,60,63,79,50,84,-0.67,4,1.0,-10.0,-1007.0,13:57:35.988448,192.168.0.111
253,3,-5,-4,86,"-3,-1,-171",0,1,4,0,0,0,60,63,78,40,84,-0.76,4,-1.0,-5.0,-1019.0,13:57:36.091387,192.168.0.111
257,3,-5,-4,86,"-3,-1,-171",0,1,4,0,0,0,60,63,77,40,84,-0.57,4,14.0,-14.0,-1003.0,13:57:36.189870,192.168.0.111
262,3,-4,-2,83,"-4,-1,-173",0,0,4,0,0,0,60,63,77,40,84,-0.74,5,14.0,-18.0,-1019.0,13:57:36.291862,192.168.0.111
267,3,-4,-2,83,"-4,-1,-173",1,0,4,0,0,0,60,63,77,40,84,-0.69,5,9.0,-17.0,-1035.0,13:57:36.393857,192.168.0.111
272,3,-4,-2,83,"-4,-1,-173",1,0,4,0,0,0,60,63,77,40,84,-0.72,5,21.0,-32.0,-1010.0,13:57:36.495752,192.168.0.111
277,3,-4,-2,83,"-4,-1,-173",0,1,4,0,0,0,61,63,77,40,84,-0.69,5,11.0,-9.0,-1003.0,13:57:36.597834,192.168.0.111
282,3,-5,-2,80,"-4,-1,-173",0,0,4,0,0,0,61,63,77,40,84,-0.72,5,19.0,-12.0,-1001.0,13:57:36.699741,192.168.0.111
287,3,-5,-2,80,"-4,-1,-173",0,0,4,0,0,0,61,63,77,40,84,-0.74,5,13.0,-31.0,-1004.0,13:57:36.801888,192.168.0.111
293,3,-5,-2,80,"-4,-1,-173",0,1,4,0,0,0,61,63,77,40,84,-0.8,5,16.0,-31.0,-994.0,13:57:36.907501,192.168.0.111
297,3,-5,-2,80,"-4,-1,-173",0,1,4,0,0,0,61,63,77,40,84,-0.8,5,9.0,-27.0,-997.0,13:57:37.005730,192.168.0.111
302,3,-5,-2,79,"-4,-1,-173",0,1,4,0,0,0,61,63,77,40,84,-0.79,5,15.0,-19.0,-989.0,13:57:37.056709,192.168.0.111
307,3,-5,-2,79,"-4,-1,-173",0,1,4,0,0,0,61,63,77,40,84,-0.79,5,13.0,-20.0,-1001.0,13:57:37.158800,192.168.0.111
312,3,-5,-2,79,"-4,-1,-173",0,1,3,0,0,0,61,63,76,40,84,-0.72,6,9.0,-19.0,-1018.0,13:57:37.260421,192.168.0.111
317,3,-5,-2,79,"-4,-1,-173",0,1,3,0,0,0,61,63,77,40,84,-0.73,6,3.0,-2.0,-993.0,13:57:37.362601,192.168.0.111
322,3,-5,-2,80,"-4,-1,-173",0,1,3,0,0,0,61,63,76,40,84,-0.69,6,0.0,-13.0,-996.0,13:57:37.464896,192.168.0.111
327,3,-5,-2,80,"-4,-1,-173",0,1,3,0,0,0,61,64,77,40,84,-0.55,6,7.0,-7.0,-1023.0,13:57:37.566783,192.168.0.111
332,3,-5,-2,80,"-4,-1,-173",0,0,3,0,0,0,61,64,78,40,84,-0.6,6,1.0,-9.0,-1008.0,13:57:37.668828,192.168.0.111
337,3,-5,-2,80,"-4,-1,-173",0,0,3,0,0,0,61,64,77,40,84,-0.7,6,19.0,0.0,-979.0,13:57:37.771807,192.168.0.111
342,3,-6,-2,79,"-5,0,-173",0,0,3,0,0,0,61,64,77,40,84,-0.74,6,17.0,5.0,-983.0,13:57:37.876000,192.168.0.111
347,3,-6,-2,79,"-5,0,-173",0,0,3,0,0,0,61,64,77,40,84,-0.65,6,4.0,-11.0,-999.0,13:57:37.974762,192.168.0.111
352,3,-6,-2,79,"-5,0,-173",0,0,3,0,0,0,61,64,77,40,84,-0.69,6,6.0,-1.0,-1017.0,13:57:38.076883,192.168.0.111
357,3,-3,-2,80,"-1,0,-175",0,0,3,0,0,0,61,64,77,40,84,-0.73,6,4.0,6.0,-1031.0,13:57:38.178787,192.168.0.111
362,3,-3,-2,80,"-1,0,-175",1,0,3,0,0,0,61,64,77,40,84,-0.8,7,11.0,-1.0,-1019.0,13:57:38.282512,192.168.0.111
367,3,-3,-2,80,"-1,0,-175",0,0,3,0,0,0,61,64,78,40,84,-0.81,7,16.0,-4.0,-989.0,13:57:38.382879,192.168.0.111
372,3,-3,-2,80,"-1,0,-175",1,0,3,0,0,0,61,64,78,40,84,-0.74,7,11.0,-3.0,-1007.0,13:57:38.484765,192.168.0.111
377,3,-4,0,80,"-2,0,-178",0,0,3,0,0,0,60,63,78,40,84,-0.66,7,29.0,-6.0,-997.0,13:57:38.586868,192.168.0.111
382,3,-4,0,80,"-2,0,-178",0,0,4,0,0,0,60,63,79,40,84,-0.72,7,16.0,-5.0,-992.0,13:57:38.689654,192.168.0.111
387,3,-4,0,80,"-2,0,-178",0,0,4,0,0,0,60,63,79,40,84,-0.79,7,1.0,6.0,-1000.0,13:57:38.790783,192.168.0.111
392,3,-4,0,80,"-2,0,-178",0,0,4,0,0,0,60,63,79,40,84,-0.76,7,9.0,-11.0,-1000.0,13:57:38.893070,192.168.0.111
397,3,-7,-3,81,"-4,0,-174",0,0,4,0,0,0,60,63,80,40,84,-0.67,7,10.0,-7.0,-998.0,13:57:38.994708,192.168.0.111
402,3,-7,-3,81,"-4,0,-174",0,0,4,0,0,0,60,63,80,40,84,-0.76,7,4.0,-4.0,-993.0,13:57:39.096247,192.168.0.111
407,3,-7,-3,81,"-4,0,-174",0,0,4,0,0,0,60,63,80,40,84,-0.68,7,12.0,-1.0,-995.0,13:57:39.198831,192.168.0.111
412,3,-7,-3,81,"-4,0,-174",0,0,4,0,0,0,60,63,80,40,84,-0.83,8,17.0,-9.0,-997.0,13:57:39.300690,192.168.0.111
417,3,-8,-1,81,"-4,-1,-175",0,0,4,0,0,0,60,63,80,40,84,-0.74,8,5.0,-3.0,-1005.0,13:57:39.403074,192.168.0.111
422,3,-8,-1,81,"-4,-1,-175",0,0,4,0,0,0,60,63,80,40,84,-0.79,8,11.0,-12.0,-994.0,13:57:39.504632,192.168.0.111
427,3,-8,-1,81,"-4,-1,-175",0,0,4,0,0,0,61,63,80,40,84,-0.75,8,10.0,-7.0,-1004.0,13:57:39.607689,192.168.0.111
432,3,-8,-1,82,"-4,-1,-175",0,0,4,0,0,0,61,63,80,40,84,-0.67,8,13.0,-3.0,-990.0,13:57:39.708625,192.168.0.111
437,3,-8,-1,82,"-4,-1,-175",0,0,4,0,0,0,61,63,79,40,84,-0.69,8,23.0,-12.0,-987.0,13:57:39.810738,192.168.0.111
442,3,-8,-1,82,"-4,-1,-175",0,0,4,0,0,0,61,63,79,40,84,-0.75,8,6.0,-21.0,-988.0,13:57:39.912682,192.168.0.111
447,3,-8,-1,82,"-4,-1,-175",0,0,4,0,0,0,61,63,79,40,84,-0.71,8,20.0,-10.0,-996.0,13:57:40.014657,192.168.0.111
452,3,-7,-3,82,"-2,-1,-173",0,0,4,0,0,0,61,63,79,40,84,-0.72,8,9.0,-3.0,-1003.0,13:57:40.116247,192.168.0.111
457,3,-7,-3,82,"-2,-1,-173",0,0,4,0,0,0,61,63,79,40,84,-0.75,8,13.0,-11.0,-1019.0,13:57:40.218661,192.168.0.111
462,3,-7,-3,82,"-2,-1,-173",0,0,4,0,0,0,61,63,79,40,84,-0.66,9,17.0,-4.0,-1007.0,13:57:40.320760,192.168.0.111
467,3,-7,-3,82,"-2,-1,-173",-1,0,4,0,0,0,61,63,80,40,84,-0.76,9,15.0,-3.0,-1000.0,13:57:40.423842,192.168.0.111
472,3,-6,-2,82,"-2,-1,-174",-1,0,4,0,0,0,61,63,80,40,84,-0.67,9,-2.0,-10.0,-986.0,13:57:40.473624,192.168.0.111
478,3,-6,-2,82,"-2,-1,-174",-2,0,4,-1,0,0,61,64,80,40,84,-0.74,9,13.0,-13.0,-997.0,13:57:40.626678,192.168.0.111
482,3,-6,-2,82,"-2,-1,-174",-2,0,4,-1,0,0,61,64,80,40,84,-0.75,9,-6.0,4.0,-988.0,13:57:40.677526,192.168.0.111
487,3,-6,-2,82,"-2,-1,-174",-1,0,4,-1,0,0,61,64,80,40,84,-0.72,9,-10.0,-1.0,-1009.0,13:57:40.779408,192.168.0.111
492,3,-5,0,83,"0,-1,-175",-1,0,4,-1,0,0,61,64,80,40,84,-0.65,9,-9.0,4.0,-992.0,13:57:40.881619,192.168.0.111
497,3,-5,0,83,"0,-1,-175",-1,0,4,-2,0,0,61,64,80,40,84,-0.67,9,-12.0,7.0,-1005.0,13:57:40.983189,192.168.0.111
502,3,-5,0,83,"0,-1,-175",-1,0,4,-2,0,0,61,64,79,40,84,-0.68,9,-15.0,0.0,-1002.0,13:57:41.085669,192.168.0.111
507,3,-5,0,83,"0,-1,-175",-1,0,3,-2,0,0,61,64,79,40,84,-0.78,9,-26.0,1.0,-1014.0,13:57:41.187573,192.168.0.111
512,3,-1,0,83,"0,-1,-176",-1,0,3,-2,0,0,61,64,80,40,84,-0.82,10,-15.0,-20.0,-1024.0,13:57:41.290649,192.168.0.111
517,3,-1,0,83,"0,-1,-176",-1,0,3,-2,0,0,61,64,80,40,84,-0.71,10,-20.0,-1.0,-999.0,13:57:41.391722,192.168.0.111
522,3,-1,0,83,"0,-1,-176",-1,0,3,-2,0,0,61,64,81,40,84,-0.74,10,-11.0,-8.0,-1006.0,13:57:41.493610,192.168.0.111
527,3,7,3,83,"0,0,-178",-1,0,3,-2,0,0,61,63,80,50,84,-0.79,10,-33.0,14.0,-972.0,13:57:41.595677,192.168.0.111
532,3,7,3,83,"0,0,-178",-1,0,4,-2,0,0,61,63,81,50,84,-0.72,10,-21.0,3.0,-993.0,13:57:41.697742,192.168.0.111
537,3,7,3,83,"0,0,-178",-1,0,4,-2,0,0,61,63,80,50,84,-0.82,10,-9.0,-1.0,-976.0,13:57:41.799585,192.168.0.111
542,3,7,3,83,"0,0,-178",0,0,4,-3,0,0,61,63,81,40,84,-0.82,10,-11.0,-5.0,-982.0,13:57:41.901492,192.168.0.111
547,3,-7,-5,85,"-16,-2,-172",0,0,4,-3,0,0,61,63,81,40,84,-0.7,10,7.0,-2.0,-1005.0,13:57:42.003478,192.168.0.111
552,3,-7,-5,85,"-16,-2,-172",0,0,4,-3,0,0,61,63,80,40,84,-0.53,10,-9.0,-7.0,-1007.0,13:57:42.105543,192.168.0.111
557,3,-7,-5,85,"-16,-2,-172",0,0,4,-3,0,0,61,63,80,40,84,-0.63,10,10.0,-12.0,-1005.0,13:57:42.207520,192.168.0.111
562,3,-7,-5,85,"-16,-2,-172",0,0,4,-3,0,0,61,63,80,40,84,-0.7,11,2.0,-5.0,-1019.0,13:57:42.309408,192.168.0.111
567,3,-7,-5,85,"-16,-2,-172",0,1,4,-3,0,0,61,63,80,40,84,-0.7,11,11.0,-11.0,-985.0,13:57:42.412728,192.168.0.111
572,3,-7,-5,85,"-16,-2,-172",0,1,4,-3,0,0,61,63,80,40,84,-0.73,11,-7.0,-13.0,-1010.0,13:57:42.515808,192.168.0.111
577,3,-7,-5,85,"-16,-2,-172",0,1,3,-3,0,0,61,63,80,40,84,-0.68,11,-26.0,11.0,-998.0,13:57:42.615567,192.168.0.111
582,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,63,80,40,84,-0.66,11,8.0,-14.0,-989.0,13:57:42.718180,192.168.0.111
587,3,-7,-5,85,"-16,-2,-172",0,1,3,-2,0,0,61,63,79,40,84,-0.73,11,-2.0,3.0,-990.0,13:57:42.820388,192.168.0.111
592,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,63,80,40,84,-0.78,11,-18.0,4.0,-966.0,13:57:42.922734,192.168.0.111
597,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,63,79,40,84,-0.71,11,-18.0,8.0,-989.0,13:57:43.025232,192.168.0.111
602,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,63,79,40,84,-0.73,11,-25.0,10.0,-1031.0,13:57:43.127658,192.168.0.111
607,3,-7,-5,85,"-16,-2,-172",0,-1,3,-2,0,0,61,63,80,40,84,-0.68,11,1.0,0.0,-1014.0,13:57:43.227489,192.168.0.111
612,3,-7,-5,85,"-16,-2,-172",0,-1,3,-2,0,0,61,63,80,40,84,-0.73,12,-13.0,-1.0,-998.0,13:57:43.329453,192.168.0.111
617,3,-7,-5,85,"-16,-2,-172",-1,-1,3,-2,0,0,61,63,80,40,84,-0.59,12,-8.0,-5.0,-996.0,13:57:43.431988,192.168.0.111
622,3,-7,-5,85,"-16,-2,-172",-1,0,3,-2,0,0,61,63,80,40,84,-0.73,12,-42.0,1.0,-995.0,13:57:43.537233,192.168.0.111
627,3,-7,-5,85,"-16,-2,-172",-1,0,3,-2,0,0,61,64,80,40,84,-0.79,12,6.0,-24.0,-973.0,13:57:43.635484,192.168.0.111
632,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,64,80,40,84,-0.66,12,1.0,-22.0,-1010.0,13:57:43.737509,192.168.0.111
638,3,-7,-5,85,"-16,-2,-172",0,0,3,-2,0,0,61,64,80,40,84,-0.69,12,-3.0,-14.0,-1017.0,13:57:43.839644,192.168.0.111
643,3,-7,-5,85,"-16,-2,-172",0,1,3,-2,0,0,61,64,78,40,84,-0.75,12,-9.0,-24.0,-1011.0,13:57:43.941240,192.168.0.111
648,3,-7,-5,85,"-16,-2,-172",0,2,3,-2,0,0,61,64,78,40,84,-0.68,12,3.0,-25.0,-991.0,13:57:44.043544,192.168.0.111
653,3,-7,-5,85,"-16,-2,-172",0,4,4,-2,0,0,61,64,78,40,84,-0.66,12,-12.0,-12.0,-1002.0,13:57:44.145385,192.168.0.111
657,3,-7,-5,85,"-16,-2,-172",1,5,4,-1,0,0,61,64,78,40,84,-0.66,12,-8.0,-23.0,-1015.0,13:57:44.196348,192.168.0.111
662,3,-7,-5,85,"-16,-2,-172",1,5,4,-1,0,0,61,64,78,40,84,-0.79,13,2.0,-26.0,-1005.0,13:57:44.299002,192.168.0.111
667,3,-7,-5,85,"-16,-2,-172",1,4,4,-1,0,0,61,64,78,40,84,-0.81,13,7.0,-36.0,-1001.0,13:57:44.400239,192.168.0.111
672,3,-7,-5,85,"-16,-2,-172",3,4,4,-1,-1,0,61,64,79,40,84,-0.78,13,23.0,-28.0,-1001.0,13:57:44.502406,192.168.0.111
677,3,-7,-5,85,"-16,-2,-172",2,2,4,0,-1,0,62,65,79,40,84,-0.82,13,21.0,-21.0,-1011.0,13:57:44.607821,192.168.0.111
682,3,-7,-5,85,"-16,-2,-172",2,-2,4,0,-1,0,62,65,80,40,84,-0.79,13,24.0,-22.0,-1003.0,13:57:44.706405,192.168.0.111
687,3,-7,-5,85,"-16,-2,-172",2,-1,4,0,0,0,62,65,79,40,84,-0.76,13,25.0,-23.0,-985.0,13:57:44.809099,192.168.0.111
692,3,-7,-5,85,"-16,-2,-172",1,0,4,0,0,0,62,65,79,40,84,-0.81,13,23.0,-17.0,-981.0,13:57:44.909857,192.168.0.111
697,3,-7,-5,85,"-16,-2,-172",1,0,4,0,0,0,62,65,79,40,84,-0.7,13,25.0,-15.0,-991.0,13:57:45.012391,192.168.0.111
702,3,-7,-5,85,"-16,-2,-172",1,0,4,0,0,0,62,65,79,40,84,-0.68,13,22.0,-22.0,-1010.0,13:57:45.120993,192.168.0.111
707,3,-7,-5,85,"-16,-2,-172",1,0,4,0,0,0,62,65,78,40,84,-0.81,13,25.0,-21.0,-1027.0,13:57:45.217268,192.168.0.111
712,3,-7,-5,85,"-16,-2,-172",1,0,4,0,0,0,62,65,78,40,84,-0.78,14,13.0,-13.0,-999.0,13:57:45.318318,192.168.0.111
717,3,-7,-5,85,"-16,-2,-172",1,1,4,0,0,0,62,65,78,40,84,-0.78,14,30.0,-20.0,-997.0,13:57:45.420289,192.168.0.111
722,3,-7,-5,85,"-16,-2,-172",1,1,4,0,0,0,62,65,77,40,84,-0.91,14,14.0,-18.0,-1023.0,13:57:45.522557,192.168.0.111
727,3,-7,-5,85,"-16,-2,-172",1,1,4,0,0,0,62,64,77,40,84,-0.7,14,10.0,-13.0,-1012.0,13:57:45.624391,192.168.0.111
732,3,-7,-5,85,"-16,-2,-172",1,1,4,0,0,0,62,64,77,40,84,-0.84,14,19.0,-27.0,-1009.0,13:57:45.726248,192.168.0.111
737,3,-7,-5,85,"-16,-2,-172",0,2,4,0,0,0,62,64,76,40,84,-0.73,14,9.0,-30.0,-976.0,13:57:45.828291,192.168.0.111
742,3,-7,-5,85,"-16,-2,-172",0,2,4,0,0,0,62,64,76,40,84,-0.7,14,14.0,-28.0,-998.0,13:57:45.931561,192.168.0.111
747,3,-7,-5,85,"-16,-2,-172",0,1,4,0,0,0,62,64,77,40,84,-0.71,14,26.0,-29.0,-1008.0,13:57:46.034343,192.168.0.111
752,3,-7,-5,85,"-16,-2,-172",0,2,4,0,0,0,62,64,76,40,84,-0.78,14,21.0,-24.0,-1023.0,13:57:46.133909,192.168.0.111
757,3,-7,-5,85,"-16,-2,-172",1,2,4,0,0,0,62,64,77,40,84,-0.76,14,25.0,-17.0,-1000.0,13:57:46.237135,192.168.0.111
762,3,-7,-5,85,"-16,-2,-172",1,1,4,0,0,0,62,64,77,40,84,-0.75,15,14.0,-39.0,-1006.0,13:57:46.338250,192.168.0.111
767,3,-7,-5,85,"-16,-2,-172",0,1,4,0,0,0,62,64,77,40,84,-0.66,15,27.0,-6.0,-983.0,13:57:46.440180,192.168.0.111
772,3,-7,-5,85,"-16,-2,-172",0,1,4,0,0,0,62,64,77,40,84,-0.74,15,29.0,-3.0,-1011.0,13:57:46.542420,192.168.0.111
777,3,-7,-5,85,"-16,-2,-172",0,1,4,0,0,0,62,64,77,40,84,-0.65,15,17.0,-12.0,-999.0,13:57:46.650812,192.168.0.111
783,3,-7,-5,85,"-16,-2,-172",0,0,4,0,0,0,62,64,77,40,84,-0.54,15,1.0,3.0,-986.0,13:57:46.750708,192.168.0.111
787,3,-7,-5,85,"-16,-2,-172",0,0,4,0,0,0,62,64,78,40,84,-0.71,15,0.0,13.0,-986.0,13:57:46.848193,192.168.0.111
792,3,-7,-5,85,"-16,-2,-172",0,0,4,0,0,0,62,64,78,40,84,-0.71,15,13.0,7.0,-1003.0,13:57:46.951417,192.168.0.111
797,3,-7,-5,85,"-16,-2,-172",0,0,4,0,0,0,62,64,78,40,84,-0.72,15,4.0,17.0,-998.0,13:57:47.051950,192.168.0.111
802,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,62,64,78,40,84,-0.7,15,2.0,20.0,-1001.0,13:57:47.154204,192.168.0.111
807,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,62,64,79,40,84,-0.67,15,3.0,28.0,-1007.0,13:57:47.256220,192.168.0.111
813,-1,-100,-100,-100,"0,0,0",0,0,3,0,-1,0,62,64,79,40,84,-0.76,16,6.0,19.0,-1003.0,13:57:47.358175,192.168.0.111
818,-1,-100,-100,-100,"0,0,0",0,-1,3,0,-1,0,62,64,80,40,84,-0.83,16,-4.0,16.0,-991.0,13:57:47.460109,192.168.0.111
823,-1,-100,-100,-100,"0,0,0",0,-1,3,0,0,0,62,64,80,40,84,-0.71,16,9.0,17.0,-951.0,13:57:47.562403,192.168.0.111
828,-1,-100,-100,-100,"0,0,0",0,-1,3,0,0,0,61,64,79,40,84,-0.81,16,11.0,10.0,-937.0,13:57:47.664214,192.168.0.111
833,-1,-100,-100,-100,"0,0,0",0,-1,3,0,0,0,61,64,78,40,84,-0.85,16,-12.0,7.0,-897.0,13:57:47.766189,192.168.0.111
837,-1,-100,-100,-100,"0,0,0",0,-1,4,0,0,-1,61,64,75,40,84,-0.84,16,1.0,9.0,-925.0,13:57:47.817055,192.168.0.111
