,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
2099,5,21,7,59,"2,-1,179",0,0,2,0,0,4,67,72,49,-10,91,-20.78,41,-3.0,-1.0,-991.0,11:56:56.049544,192.168.0.115
2104,5,20,6,50,"1,-1,-178",0,0,2,0,0,4,67,72,44,-20,90,-20.8,42,8.0,-30.0,-994.0,11:56:56.151459,192.168.0.115
2109,5,20,6,50,"1,-1,-178",0,0,2,0,0,4,67,72,40,-20,90,-20.92,42,24.0,-11.0,-1018.0,11:56:56.253498,192.168.0.115
2114,5,21,5,37,"3,-2,-177",0,1,2,0,0,4,67,72,34,-30,90,-20.88,42,12.0,-7.0,-999.0,11:56:56.355522,192.168.0.115
2119,5,21,5,37,"3,-2,-177",0,1,2,0,0,4,67,72,30,-30,90,-20.91,42,8.0,-12.0,-1000.0,11:56:56.457637,192.168.0.115
2124,5,21,5,37,"3,-2,-177",0,0,2,0,0,4,67,72,25,-40,90,-21.01,42,21.0,-19.0,-998.0,11:56:56.559648,192.168.0.115
2129,5,21,5,37,"3,-2,-177",0,0,2,0,0,4,67,72,20,-40,90,-21.09,42,17.0,-16.0,-1005.0,11:56:56.665925,192.168.0.115
2134,5,21,5,37,"3,-2,-177",0,1,2,0,0,4,67,72,16,-50,90,-21.25,42,26.0,-27.0,-1021.0,11:56:56.772973,192.168.0.115
2139,5,21,5,37,"3,-2,-177",0,0,2,0,0,4,67,72,10,-50,90,-21.66,42,10.0,-6.0,-1026.0,11:56:56.865281,192.168.0.115
2144,5,21,5,37,"3,-2,-177",0,0,2,0,0,3,68,72,10,-50,90,-22.04,42,11.0,2.0,-1043.0,11:56:56.967270,192.168.0.115
2149,5,21,5,37,"3,-2,-177",0,0,3,0,0,3,68,72,10,-60,90,-23.57,42,14.0,-4.0,-1050.0,11:56:57.069400,192.168.0.115
2154,5,21,5,37,"3,-2,-177",0,0,3,0,0,2,68,72,10,-60,90,-24.8,43,25.0,-21.0,-1053.0,11:56:57.171653,192.168.0.115
2159,5,21,5,37,"3,-2,-177",2,0,3,0,0,0,68,72,10,-60,90,-23.49,43,4.0,-10.0,-794.0,11:56:57.273422,192.168.0.115
2164,5,21,5,37,"3,-2,-177",2,-1,3,0,0,1,68,72,10,-60,90,-24.05,43,281.0,107.0,-1660.0,11:56:57.375269,192.168.0.115
2169,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,68,72,10,-60,90,-23.78,43,12.0,5.0,-788.0,11:56:57.477433,192.168.0.115
2174,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,68,72,10,-60,90,-23.05,43,-43.0,45.0,-1083.0,11:56:57.579764,192.168.0.115
2179,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,68,72,10,-60,90,-22.46,43,-15.0,-35.0,-802.0,11:56:57.681479,192.168.0.115
2185,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,68,72,10,-60,90,-22.26,43,-27.0,-25.0,-997.0,11:56:57.783911,192.168.0.115
2190,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,68,72,10,-60,90,-22.12,43,5.0,0.0,-998.0,11:56:57.885533,192.168.0.115
2195,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,67,72,10,-60,90,-22.19,43,14.0,19.0,-1001.0,11:56:57.987509,192.168.0.115
2200,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,67,72,10,-60,90,-22.19,43,10.0,8.0,-1001.0,11:56:58.089503,192.168.0.115
2205,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,67,72,10,0,90,-21.97,44,3.0,2.0,-993.0,11:56:58.191394,192.168.0.115
2210,5,21,5,37,"3,-2,-177",0,0,3,0,0,0,67,72,10,0,90,-21.79,44,8.0,5.0,-988.0,11:56:58.293043,192.168.0.115
