,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
116,3,2,0,49,"-3,1,-178",0,0,0,0,0,1,66,69,79,50,100,-8.02,1,13.0,-5.0,-960.0,15:57:53.658277,192.168.0.113
121,3,2,0,71,"-3,1,-177",0,0,0,0,0,0,66,69,81,50,100,-8.0,1,-3.0,-5.0,-955.0,15:57:53.658610,192.168.0.113
126,3,2,0,71,"-3,1,-177",0,0,0,0,0,0,66,69,82,60,100,-7.98,2,2.0,-2.0,-987.0,15:57:53.877999,192.168.0.113
132,3,2,0,71,"-3,1,-177",0,0,0,0,0,0,66,69,84,60,100,-7.91,2,15.0,10.0,-976.0,15:57:53.878272,192.168.0.113
137,3,2,0,71,"-3,1,-177",0,0,0,0,0,0,66,69,85,60,100,-7.91,2,0.0,-15.0,-978.0,15:57:53.963212,192.168.0.113
142,3,3,-1,80,"-3,1,-176",0,0,0,0,0,0,66,69,85,60,100,-7.87,2,23.0,-22.0,-977.0,15:57:54.065316,192.168.0.113
148,3,3,-1,80,"-3,1,-176",0,0,0,0,0,0,66,69,86,60,100,-7.8,2,7.0,-14.0,-975.0,15:57:54.167336,192.168.0.113
153,3,3,-1,80,"-3,1,-176",0,0,0,0,0,0,66,69,87,60,100,-7.8,2,16.0,-7.0,-972.0,15:57:54.270111,192.168.0.113
158,3,3,-1,80,"-3,1,-176",0,0,0,0,0,0,66,69,88,60,100,-7.86,2,26.0,-12.0,-982.0,15:57:54.371331,192.168.0.113
163,3,2,-1,85,"-4,1,-175",0,0,0,0,0,0,66,69,87,60,100,-7.88,2,4.0,-1.0,-981.0,15:57:54.495804,192.168.0.113
168,3,2,-1,85,"-4,1,-175",0,0,0,0,0,0,66,69,87,60,100,-7.89,2,8.0,7.0,-981.0,15:57:54.615898,192.168.0.113
173,3,2,-1,85,"-4,1,-175",0,0,0,0,0,0,66,69,88,60,100,-7.85,2,9.0,-6.0,-988.0,15:57:54.735961,192.168.0.113
178,3,3,-1,87,"-3,1,-175",0,0,0,0,0,0,66,69,87,60,100,-7.87,3,2.0,-2.0,-989.0,15:57:54.855659,192.168.0.113
183,3,3,-1,87,"-3,1,-175",0,0,0,0,0,0,66,69,86,60,100,-7.84,3,8.0,-25.0,-984.0,15:57:54.975622,192.168.0.113
188,3,3,-1,87,"-3,1,-175",0,0,0,0,0,0,66,69,85,60,100,-7.85,3,27.0,-9.0,-987.0,15:57:54.983341,192.168.0.113
193,3,3,-1,87,"-3,1,-175",0,0,0,0,0,0,66,69,85,60,100,-7.93,3,6.0,-2.0,-997.0,15:57:55.098218,192.168.0.113
198,3,2,-2,87,"-3,1,-175",0,0,0,0,0,0,66,69,85,60,100,-7.93,3,9.0,7.0,-988.0,15:57:55.218707,192.168.0.113
203,3,2,-2,87,"-3,1,-175",0,0,0,0,0,0,65,69,84,60,100,-7.84,3,19.0,0.0,-997.0,15:57:55.338227,192.168.0.113
208,3,2,-2,87,"-3,1,-175",0,0,0,0,0,0,65,69,84,60,100,-7.79,3,4.0,-7.0,-1010.0,15:57:55.458239,192.168.0.113
213,3,2,-2,87,"-3,1,-175",0,0,0,0,0,0,65,69,83,60,100,-7.87,3,19.0,-15.0,-999.0,15:57:55.578382,192.168.0.113
215,3,2,-3,85,"-3,0,-174",0,0,0,0,0,0,65,69,84,60,100,-7.83,3,27.0,11.0,-998.0,15:57:55.578500,192.168.0.113
220,3,2,-3,85,"-3,0,-174",0,0,0,0,0,0,65,69,83,60,100,-7.86,3,-4.0,7.0,-1006.0,15:57:55.698067,192.168.0.113
226,3,2,-3,85,"-3,0,-174",0,0,0,0,0,0,65,69,83,60,100,-7.74,4,13.0,-14.0,-979.0,15:57:55.818093,192.168.0.113
231,3,2,-3,85,"-3,0,-174",0,0,0,0,0,0,65,69,81,60,100,-7.83,4,21.0,4.0,-1001.0,15:57:55.937999,192.168.0.113
236,3,2,-4,83,"-3,0,-173",0,0,0,0,0,0,65,69,82,60,100,-7.77,4,10.0,1.0,-995.0,15:57:55.961880,192.168.0.113
241,3,2,-4,83,"-3,0,-173",0,0,0,0,0,0,65,69,82,60,100,-7.84,4,26.0,-12.0,-1002.0,15:57:56.058249,192.168.0.113
246,3,2,-4,83,"-3,0,-173",0,0,0,0,0,0,65,69,81,60,100,-7.81,4,28.0,-8.0,-1011.0,15:57:56.178045,192.168.0.113
251,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,69,81,60,100,-7.82,4,2.0,11.0,-1006.0,15:57:56.298202,192.168.0.113
255,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,69,81,60,100,-7.81,4,6.0,1.0,-1016.0,15:57:56.418068,192.168.0.113
262,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,69,81,60,100,-7.79,4,-3.0,1.0,-997.0,15:57:56.539418,192.168.0.113
267,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,69,81,60,100,-7.81,4,9.0,0.0,-1018.0,15:57:56.658151,192.168.0.113
272,3,3,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.76,4,8.0,8.0,-1005.0,15:57:56.666090,192.168.0.113
278,3,3,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.88,5,8.0,-2.0,-1007.0,15:57:56.778246,192.168.0.113
283,3,3,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,80,60,100,-7.84,5,-3.0,6.0,-1004.0,15:57:56.898383,192.168.0.113
288,3,3,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.76,5,29.0,-10.0,-1006.0,15:57:57.018748,192.168.0.113
293,3,3,-1,80,"-2,1,-175",0,0,0,0,0,0,66,69,80,60,100,-7.78,5,3.0,-5.0,-1003.0,15:57:57.138585,192.168.0.113
298,3,3,-1,80,"-2,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.75,5,5.0,-3.0,-1006.0,15:57:57.258521,192.168.0.113
303,3,3,-1,80,"-2,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.72,5,4.0,14.0,-1009.0,15:57:57.278168,192.168.0.113
308,3,2,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.74,5,-3.0,12.0,-1000.0,15:57:57.380067,192.168.0.113
313,3,2,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,82,60,100,-7.71,5,16.0,2.0,-1000.0,15:57:57.618153,192.168.0.113
318,3,2,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.71,5,3.0,-4.0,-1002.0,15:57:57.618580,192.168.0.113
323,3,2,-1,81,"-3,1,-175",0,0,0,0,0,0,66,69,81,60,100,-7.67,5,5.0,4.0,-1007.0,15:57:57.738676,192.168.0.113
328,3,3,0,81,"-2,1,-176",0,0,0,0,0,0,66,69,82,60,100,-7.7,6,-3.0,8.0,-1010.0,15:57:57.858519,192.168.0.113
333,3,3,0,81,"-2,1,-176",0,0,0,0,0,0,66,69,82,60,100,-7.69,6,3.0,23.0,-1003.0,15:57:57.978666,192.168.0.113
338,3,3,0,81,"-2,1,-176",0,0,0,0,0,0,66,69,82,60,100,-7.66,6,-7.0,13.0,-999.0,15:57:57.992141,192.168.0.113
340,3,3,0,81,"-2,1,-176",0,0,0,0,0,0,66,69,82,60,100,-7.74,6,23.0,19.0,-1001.0,15:57:58.098480,192.168.0.113
345,3,3,-1,81,"-2,1,-175",0,0,0,0,0,0,66,69,82,60,100,-7.69,6,15.0,-8.0,-997.0,15:57:58.337612,192.168.0.113
350,3,3,-1,81,"-2,1,-175",0,0,0,0,0,0,66,67,82,60,100,-7.72,6,0.0,16.0,-1000.0,15:57:58.337926,192.168.0.113
355,3,3,-1,81,"-2,1,-175",0,0,0,0,0,0,66,67,83,60,100,-7.67,6,-20.0,10.0,-1008.0,15:57:58.349236,192.168.0.113
360,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,67,83,60,100,-7.6,6,-6.0,19.0,-1007.0,15:57:58.458875,192.168.0.113
365,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,67,83,60,100,-7.69,6,5.0,7.0,-984.0,15:57:58.578591,192.168.0.113
370,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,67,82,60,100,-7.67,6,-11.0,-6.0,-991.0,15:57:58.699039,192.168.0.113
375,3,3,0,82,"-2,1,-176",0,0,0,0,0,0,66,67,83,60,100,-7.72,7,-9.0,-3.0,-996.0,15:57:58.818612,192.168.0.113
380,3,4,0,83,"-2,1,-175",0,0,0,0,0,0,66,67,83,60,100,-7.66,7,4.0,1.0,-996.0,15:57:59.057599,192.168.0.113
387,3,4,0,83,"-2,1,-175",0,0,0,0,0,0,66,67,83,60,100,-7.63,7,-11.0,-4.0,-1005.0,15:57:59.057990,192.168.0.113
392,3,4,0,83,"-2,1,-175",0,0,0,0,0,0,66,67,83,60,100,-7.69,7,3.0,5.0,-1001.0,15:57:59.063058,192.168.0.113
397,3,4,0,83,"-2,1,-175",0,0,0,0,0,0,66,67,83,60,100,-7.66,7,22.0,-6.0,-1000.0,15:57:59.178844,192.168.0.113
402,3,3,0,83,"-3,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.63,7,-13.0,-4.0,-997.0,15:57:59.298705,192.168.0.113
407,3,3,0,83,"-3,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.61,7,-8.0,13.0,-1009.0,15:57:59.418683,192.168.0.113
412,3,3,0,83,"-3,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.67,7,2.0,3.0,-991.0,15:57:59.538632,192.168.0.113
417,3,4,0,83,"-2,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.65,7,0.0,-5.0,-1001.0,15:57:59.777817,192.168.0.113
422,3,4,0,83,"-2,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.63,7,0.0,-1.0,-1001.0,15:57:59.778111,192.168.0.113
427,3,4,0,83,"-2,0,-174",0,0,0,0,0,0,66,69,84,60,100,-7.67,8,-5.0,-1.0,-995.0,15:57:59.778842,192.168.0.113
433,3,4,0,83,"-2,0,-174",0,0,0,0,0,0,66,69,83,60,100,-7.63,8,2.0,-4.0,-999.0,15:57:59.898639,192.168.0.113
438,3,3,0,84,"-3,0,-175",0,0,0,0,0,0,66,69,83,60,100,-7.65,8,2.0,-13.0,-1000.0,15:58:00.021096,192.168.0.113
443,3,3,0,84,"-3,0,-175",0,0,0,0,0,0,66,69,84,60,100,-7.66,8,-1.0,-10.0,-995.0,15:58:00.139023,192.168.0.113
448,3,3,0,84,"-3,0,-175",0,0,0,0,0,0,66,69,84,60,100,-7.69,8,7.0,-17.0,-980.0,15:58:00.258482,192.168.0.113
453,3,3,0,84,"-3,0,-175",0,0,0,0,0,0,66,70,82,60,100,-7.7,8,8.0,-13.0,-1006.0,15:58:00.497709,192.168.0.113
458,3,5,0,84,"-3,0,-175",0,0,0,0,0,0,66,70,83,60,100,-7.59,8,-4.0,-11.0,-989.0,15:58:00.497946,192.168.0.113
463,3,5,0,84,"-3,0,-175",0,0,0,0,0,0,66,70,84,60,100,-7.66,8,11.0,-11.0,-994.0,15:58:00.498259,192.168.0.113
468,3,5,0,84,"-3,0,-175",0,0,0,0,0,0,66,70,83,60,100,-7.55,8,0.0,-14.0,-994.0,15:58:00.618906,192.168.0.113
470,3,5,-2,84,"-2,0,-173",0,0,0,0,0,0,66,70,83,60,100,-7.65,8,12.0,3.0,-995.0,15:58:00.738651,192.168.0.113
475,3,5,-2,84,"-2,0,-173",0,0,0,0,0,0,66,70,84,60,100,-7.6,9,0.0,-13.0,-993.0,15:58:00.747212,192.168.0.113
480,3,5,-2,84,"-2,0,-173",0,0,0,0,0,0,66,70,84,60,100,-7.63,9,16.0,-14.0,-1003.0,15:58:00.858836,192.168.0.113
485,3,5,-2,84,"-2,0,-173",0,0,0,0,0,0,66,70,84,60,100,-7.65,9,-2.0,10.0,-986.0,15:58:00.978859,192.168.0.113
490,3,5,-2,84,"-2,0,-173",0,0,0,0,0,0,66,70,84,60,100,-7.6,9,3.0,9.0,-1008.0,15:58:01.104165,192.168.0.113
495,3,5,-3,84,"-3,0,-172",0,0,0,0,0,0,66,70,85,60,100,-7.57,9,2.0,9.0,-984.0,15:58:01.218410,192.168.0.113
500,3,5,-3,84,"-3,0,-172",0,0,0,0,0,0,68,70,85,60,100,-7.59,9,1.0,7.0,-996.0,15:58:01.338498,192.168.0.113
505,3,5,-3,84,"-3,0,-172",-1,0,0,0,0,0,68,70,84,60,100,-7.62,9,1.0,-10.0,-939.0,15:58:01.359340,192.168.0.113
510,3,5,-3,84,"-3,0,-172",-3,0,0,0,0,0,68,70,84,60,100,-7.58,9,17.0,-14.0,-938.0,15:58:01.464346,192.168.0.113
516,3,5,-3,84,"-3,0,-172",-1,0,0,-1,0,-1,68,70,82,60,100,-7.62,9,-28.0,16.0,-976.0,15:58:01.578743,192.168.0.113
521,3,5,-3,84,"-3,0,-172",0,0,0,-1,0,-1,68,70,81,60,100,-7.62,9,-27.0,-8.0,-990.0,15:58:01.698743,192.168.0.113
526,3,8,0,84,"-3,0,-176",0,0,0,-1,0,-1,68,70,80,60,100,-7.59,10,-30.0,-20.0,-994.0,15:58:01.937984,192.168.0.113
531,3,8,0,84,"-3,0,-176",0,0,0,-1,0,-1,68,70,78,60,100,-7.62,10,0.0,8.0,-1014.0,15:58:01.938239,192.168.0.113
536,3,8,0,84,"-3,0,-176",0,0,0,-1,0,-1,68,70,77,50,100,-7.68,10,-11.0,-10.0,-1010.0,15:58:02.059293,192.168.0.113
541,3,8,0,84,"-3,0,-176",2,0,0,-1,0,-1,68,70,76,50,100,-7.63,10,4.0,11.0,-1030.0,15:58:02.075712,192.168.0.113
546,3,8,0,84,"-3,0,-176",2,0,0,0,0,-1,68,70,75,50,100,-7.62,10,-16.0,-26.0,-1009.0,15:58:02.176577,192.168.0.113
551,3,8,0,84,"-3,0,-176",1,0,0,0,0,0,68,71,74,50,100,-7.68,10,-2.0,11.0,-1027.0,15:58:02.296557,192.168.0.113
557,3,8,0,84,"-3,0,-176",1,0,0,0,0,0,68,71,73,50,100,-7.61,10,7.0,3.0,-1042.0,15:58:02.416401,192.168.0.113
561,3,21,2,77,"0,0,-177",0,0,0,0,0,0,68,71,73,50,100,-7.61,10,-3.0,8.0,-1024.0,15:58:02.655697,192.168.0.113
566,3,21,2,77,"0,0,-177",1,0,0,0,0,0,68,71,73,50,100,-7.6,10,-2.0,8.0,-1021.0,15:58:02.655975,192.168.0.113
572,3,21,2,77,"0,0,-177",1,0,0,0,0,0,68,71,72,50,100,-7.7,10,1.0,3.0,-1016.0,15:58:02.776774,192.168.0.113
577,3,21,2,77,"0,0,-177",1,0,0,0,0,0,68,71,72,50,100,-7.61,11,3.0,-7.0,-1003.0,15:58:02.787102,192.168.0.113
582,3,21,2,77,"0,0,-177",1,0,0,0,0,0,68,71,73,50,100,-7.61,11,3.0,0.0,-1004.0,15:58:02.896516,192.168.0.113
587,3,21,2,77,"0,0,-177",1,0,0,0,0,0,68,71,73,50,100,-7.7,11,9.0,-13.0,-990.0,15:58:03.016472,192.168.0.113
592,3,28,0,74,"-2,0,-175",1,0,0,0,0,0,68,71,74,50,100,-7.61,11,-7.0,10.0,-993.0,15:58:03.136371,192.168.0.113
597,3,28,0,74,"-2,0,-175",1,0,0,0,0,0,68,71,73,50,100,-7.66,11,19.0,-16.0,-1002.0,15:58:03.375727,192.168.0.113
602,3,28,0,74,"-2,0,-175",-1,0,0,0,0,0,70,72,73,50,100,-7.63,11,-5.0,16.0,-1003.0,15:58:03.375983,192.168.0.113
604,3,28,0,74,"-2,0,-175",-2,0,0,0,0,0,70,72,74,50,100,-7.65,11,12.0,-17.0,-985.0,15:58:03.376081,192.168.0.113
609,3,28,0,74,"-2,0,-175",-1,0,0,-1,0,0,70,72,74,50,100,-7.67,11,2.0,19.0,-1007.0,15:58:03.502092,192.168.0.113
614,3,28,0,74,"-2,0,-175",-1,0,0,-1,0,0,70,72,74,50,100,-7.61,11,-18.0,0.0,-1005.0,15:58:03.616517,192.168.0.113
619,3,28,0,74,"-2,0,-175",-1,0,0,-1,0,0,70,72,74,50,100,-7.62,11,22.0,11.0,-996.0,15:58:03.736260,192.168.0.113
624,3,33,0,76,"0,0,-175",-1,0,0,-2,0,0,70,72,74,50,100,-7.64,12,-20.0,-15.0,-998.0,15:58:03.756627,192.168.0.113
629,3,33,0,76,"0,0,-175",0,0,0,-2,0,0,70,72,74,50,100,-7.68,12,-28.0,15.0,-996.0,15:58:03.858048,192.168.0.113
634,3,33,0,76,"0,0,-175",0,0,0,-2,0,0,70,72,74,50,100,-7.64,12,-14.0,1.0,-986.0,15:58:04.097687,192.168.0.113
639,3,33,0,76,"0,0,-175",0,0,0,-2,0,0,70,72,75,50,100,-7.72,12,-20.0,-7.0,-995.0,15:58:04.097864,192.168.0.113
645,3,33,0,76,"0,0,-175",0,0,0,-2,0,0,70,72,74,50,100,-7.64,12,-12.0,16.0,-996.0,15:58:04.219640,192.168.0.113
650,3,33,0,76,"0,0,-175",0,0,0,-2,0,0,69,72,74,50,100,-7.68,12,-29.0,5.0,-1005.0,15:58:04.338387,192.168.0.113
655,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,74,50,100,-7.68,12,-23.0,1.0,-993.0,15:58:04.458481,192.168.0.113
660,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,75,50,100,-7.58,12,-17.0,-2.0,-1005.0,15:58:04.469896,192.168.0.113
665,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,74,50,100,-7.64,12,-10.0,9.0,-987.0,15:58:04.578879,192.168.0.113
670,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,74,50,100,-7.67,12,-26.0,0.0,-994.0,15:58:04.701231,192.168.0.113
675,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,74,50,100,-7.76,13,-23.0,0.0,-994.0,15:58:04.834769,192.168.0.113
680,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,74,50,100,-7.65,13,-16.0,-1.0,-987.0,15:58:04.877966,192.168.0.113
686,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,73,50,100,-7.71,13,-20.0,-2.0,-991.0,15:58:04.979912,192.168.0.113
691,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,73,50,100,-7.73,13,-29.0,-15.0,-997.0,15:58:05.081907,192.168.0.113
696,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,72,73,50,100,-7.64,13,-16.0,8.0,-1007.0,15:58:05.183923,192.168.0.113
701,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,73,50,100,-7.63,13,-18.0,0.0,-1003.0,15:58:05.317664,192.168.0.113
706,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,72,50,100,-7.7,13,-16.0,1.0,-998.0,15:58:05.387840,192.168.0.113
711,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,73,50,100,-7.72,13,-13.0,-8.0,-1010.0,15:58:05.497814,192.168.0.113
716,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,72,50,100,-7.69,13,-22.0,-6.0,-1006.0,15:58:05.736878,192.168.0.113
721,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,72,50,100,-7.65,13,-14.0,-5.0,-1004.0,15:58:05.737116,192.168.0.113
726,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,72,50,100,-7.66,14,-9.0,-10.0,-996.0,15:58:05.858311,192.168.0.113
731,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,71,50,100,-7.68,14,-33.0,-23.0,-997.0,15:58:05.977678,192.168.0.113
736,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,71,50,100,-7.65,14,-16.0,-7.0,-1017.0,15:58:05.999821,192.168.0.113
741,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,69,73,71,50,100,-7.69,14,3.0,-9.0,-1002.0,15:58:06.101926,192.168.0.113
747,3,33,0,76,"0,0,-175",0,1,0,-3,0,0,69,73,71,50,100,-7.69,14,-32.0,-14.0,-1004.0,15:58:06.337137,192.168.0.113
752,3,33,0,76,"0,0,-175",0,1,0,-3,0,0,71,73,70,50,100,-7.72,14,-13.0,-5.0,-998.0,15:58:06.337385,192.168.0.113
757,3,33,0,76,"0,0,-175",0,1,0,-3,0,0,71,73,70,50,100,-7.72,14,-14.0,-12.0,-993.0,15:58:06.457869,192.168.0.113
762,3,33,0,76,"0,0,-175",0,1,0,-3,0,0,71,73,70,50,100,-7.7,14,-23.0,6.0,-1006.0,15:58:06.577807,192.168.0.113
767,3,33,0,76,"0,0,-175",0,1,0,-3,0,0,71,73,70,50,100,-7.78,14,-4.0,0.0,-1006.0,15:58:06.697715,192.168.0.113
772,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,69,50,100,-7.8,14,-10.0,0.0,-988.0,15:58:06.713751,192.168.0.113
777,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,69,50,100,-7.8,15,-4.0,-7.0,-1006.0,15:58:06.819089,192.168.0.113
782,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,69,50,100,-7.78,15,-8.0,-3.0,-1005.0,15:58:06.937958,192.168.0.113
787,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,70,50,100,-7.72,15,-11.0,-10.0,-995.0,15:58:07.177008,192.168.0.113
792,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,69,50,100,-7.73,15,4.0,-11.0,-999.0,15:58:07.177262,192.168.0.113
797,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,71,73,69,50,100,-7.8,15,-18.0,11.0,-1009.0,15:58:07.297659,192.168.0.113
802,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,69,50,100,-7.74,15,-13.0,8.0,-1007.0,15:58:07.417897,192.168.0.113
807,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,69,50,100,-7.72,15,-19.0,0.0,-1002.0,15:58:07.427705,192.168.0.113
813,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,69,50,100,-7.81,15,0.0,-10.0,-998.0,15:58:07.537873,192.168.0.113
818,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,69,50,100,-7.71,15,-15.0,3.0,-995.0,15:58:07.657920,192.168.0.113
819,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.69,15,-13.0,1.0,-1020.0,15:58:07.898217,192.168.0.113
824,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.74,16,-23.0,-7.0,-1000.0,15:58:07.898525,192.168.0.113
829,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.79,16,5.0,-1.0,-989.0,15:58:07.898731,192.168.0.113
834,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.78,16,-13.0,-8.0,-986.0,15:58:08.017744,192.168.0.113
840,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.75,16,-18.0,4.0,-1001.0,15:58:08.137607,192.168.0.113
845,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,73,68,50,100,-7.76,16,-5.0,5.0,-1000.0,15:58:08.258052,192.168.0.113
851,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,74,69,50,100,-7.76,16,-16.0,-19.0,-984.0,15:58:08.377695,192.168.0.113
856,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,74,68,50,100,-7.74,16,5.0,-26.0,-995.0,15:58:08.396885,192.168.0.113
861,3,33,0,76,"0,0,-175",0,0,0,-3,0,0,70,74,68,50,100,-7.74,16,-10.0,-12.0,-999.0,15:58:08.504280,192.168.0.113
