,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
1031,8,18,-6,114,"1,-3,-177",1,6,-77,0,2,-4,65,66,36,0,79,-1.22,20,56.0,-113.0,-960.0,13:59:48.824301,192.168.0.115
1036,8,18,-6,114,"1,-3,-177",2,4,-77,0,2,-4,65,66,31,0,79,-1.2,20,61.0,-42.0,-1002.0,13:59:48.927815,192.168.0.115
1041,8,18,-6,114,"1,-3,-177",3,3,-71,0,1,-4,64,67,24,0,79,-1.41,20,51.0,-46.0,-961.0,13:59:49.028432,192.168.0.115
1046,8,18,-6,114,"1,-3,-177",3,3,-59,0,1,-4,64,67,23,-10,79,-1.46,20,42.0,-32.0,-1031.0,13:59:49.129702,192.168.0.115
1051,8,18,-6,114,"1,-3,-177",1,4,-42,0,1,-4,64,67,17,-10,79,-1.5,20,12.0,46.0,-1108.0,13:59:49.231908,192.168.0.115
1056,8,18,-6,114,"1,-3,-177",0,3,-26,0,0,-4,64,67,11,-20,79,-1.88,20,-27.0,-32.0,-1032.0,13:59:49.334235,192.168.0.115
1061,8,18,-6,114,"1,-3,-177",-1,2,-9,0,0,-4,64,67,10,-20,79,-2.52,21,-76.0,16.0,-1093.0,13:59:49.436208,192.168.0.115
1066,8,18,-6,114,"1,-3,-177",-2,2,2,0,0,-3,64,67,10,-20,79,-3.07,21,-49.0,30.0,-1077.0,13:59:49.538238,192.168.0.115
1071,8,18,-6,114,"1,-3,-177",-2,2,3,0,0,-2,64,67,10,-30,79,-4.21,21,-15.0,-28.0,-1014.0,13:59:49.640753,192.168.0.115
1076,8,18,-6,114,"1,-3,-177",-1,0,3,0,0,1,64,67,10,-30,79,-3.64,21,-31.0,0.0,-779.0,13:59:49.742181,192.168.0.115
1081,8,18,-6,114,"1,-3,-177",-1,3,8,0,0,0,64,67,10,-30,79,-4.21,21,42.0,38.0,-2536.0,13:59:49.844160,192.168.0.115
1086,8,18,-6,114,"1,-3,-177",0,0,10,-1,0,0,64,67,10,-30,79,-3.88,21,-56.0,-67.0,-1330.0,13:59:49.946691,192.168.0.115
1091,8,18,-6,114,"1,-3,-177",0,0,11,-1,0,0,64,68,10,-30,79,-3.17,21,-42.0,-11.0,-1015.0,13:59:50.048206,192.168.0.115
1096,-1,-100,-100,-100,"0,0,0",0,0,11,-1,0,0,64,68,10,-30,79,-2.65,21,-15.0,4.0,-987.0,13:59:50.150395,192.168.0.115
1101,-1,-100,-100,-100,"0,0,0",0,0,11,-1,0,0,64,68,10,-20,79,-2.56,21,3.0,3.0,-1004.0,13:59:50.251837,192.168.0.115
1106,-1,-100,-100,-100,"0,0,0",0,0,11,-1,0,0,64,68,10,-20,79,-2.76,21,-7.0,-1.0,-1010.0,13:59:50.354121,192.168.0.115
1111,-1,-100,-100,-100,"0,0,0",0,0,11,-1,0,0,64,68,10,-20,79,-2.51,22,0.0,-5.0,-1008.0,13:59:50.456161,192.168.0.115
1116,-1,-100,-100,-100,"0,0,0",0,0,11,-1,0,0,64,68,10,-20,79,-2.27,22,-8.0,2.0,-1006.0,13:59:50.558904,192.168.0.115
