,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
159,-1,-100,-100,-100,"0,0,0",-4,0,-3,0,0,0,73,75,87,60,78,-1.23,2,-43.0,-13.0,-953.0,14:02:09.730034,192.168.0.114
162,-1,-100,-100,-100,"0,0,0",-3,1,-3,0,0,0,73,75,87,60,78,-1.29,2,-40.0,-26.0,-1014.0,14:02:09.783141,192.168.0.114
167,-1,-100,-100,-100,"0,0,0",-3,1,-3,0,0,0,73,75,87,70,78,-1.17,3,-28.0,-9.0,-951.0,14:02:09.882834,192.168.0.114
172,-1,-100,-100,-100,"0,0,0",-2,1,-3,0,0,0,72,74,86,70,78,-1.17,3,-29.0,7.0,-986.0,14:02:09.984989,192.168.0.114
177,-1,-100,-100,-100,"0,0,0",-1,1,-3,-1,0,0,72,74,86,70,78,-1.16,3,-34.0,11.0,-1004.0,14:02:10.086909,192.168.0.114
182,-1,-100,-100,-100,"0,0,0",-1,1,-2,-1,0,0,72,74,86,70,78,-1.0,3,-20.0,35.0,-943.0,14:02:10.189191,192.168.0.114
187,-1,-100,-100,-100,"0,0,0",-1,0,-2,-1,0,0,72,74,86,70,78,-1.16,3,-36.0,28.0,-983.0,14:02:10.290943,192.168.0.114
192,-1,-100,-100,-100,"0,0,0",0,0,-3,-1,-1,0,72,74,85,70,78,-1.07,3,-22.0,14.0,-1038.0,14:02:10.396267,192.168.0.114
197,-1,-100,-100,-100,"0,0,0",-1,-3,-2,0,0,0,72,74,84,70,78,-1.17,3,-25.0,0.0,-985.0,14:02:10.494977,192.168.0.114
202,-1,-100,-100,-100,"0,0,0",0,-1,-2,0,0,0,72,74,84,70,78,-1.14,3,-58.0,39.0,-985.0,14:02:10.598727,192.168.0.114
207,-1,-100,-100,-100,"0,0,0",0,0,-2,0,0,0,72,74,83,60,78,-1.28,3,-71.0,44.0,-978.0,14:02:10.698977,192.168.0.114
212,-1,-100,-100,-100,"0,0,0",-2,-2,-3,0,0,0,72,74,83,60,78,-1.3,3,-57.0,-49.0,-994.0,14:02:10.800989,192.168.0.114
218,-1,-100,-100,-100,"0,0,0",-3,-1,-3,0,0,0,72,74,83,60,78,-1.23,4,-71.0,-16.0,-1008.0,14:02:10.902955,192.168.0.114
223,-1,-100,-100,-100,"0,0,0",-3,0,-3,0,0,0,72,74,83,60,78,-1.33,4,-45.0,-33.0,-1007.0,14:02:11.004960,192.168.0.114
228,-1,-100,-100,-100,"0,0,0",-3,1,-2,0,0,0,72,74,83,60,78,-1.49,4,-94.0,6.0,-977.0,14:02:11.109898,192.168.0.114
233,-1,-100,-100,-100,"0,0,0",-3,3,-2,0,0,0,72,74,83,60,78,-1.36,4,-80.0,42.0,-972.0,14:02:11.208847,192.168.0.114
238,-1,-100,-100,-100,"0,0,0",-4,1,-2,0,0,0,72,74,82,60,78,-1.23,4,-11.0,22.0,-997.0,14:02:11.312477,192.168.0.114
243,-1,-100,-100,-100,"0,0,0",-4,0,-2,0,0,0,72,74,82,60,78,-1.15,4,-9.0,14.0,-967.0,14:02:11.412962,192.168.0.114
248,-1,-100,-100,-100,"0,0,0",-3,-1,-2,0,0,0,72,74,81,60,78,-1.03,4,-41.0,3.0,-1009.0,14:02:11.514878,192.168.0.114
253,-1,-100,-100,-100,"0,0,0",-3,-2,-2,0,0,0,72,74,81,60,78,-1.08,4,-30.0,44.0,-975.0,14:02:11.616854,192.168.0.114
258,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,72,74,79,60,78,-1.2,4,-64.0,42.0,-994.0,14:02:11.718700,192.168.0.114
264,-1,-100,-100,-100,"0,0,0",-1,-1,-3,0,0,0,72,74,79,60,78,-1.12,4,-48.0,14.0,-1051.0,14:02:11.821101,192.168.0.114
269,-1,-100,-100,-100,"0,0,0",-2,-3,-3,0,0,0,72,74,79,60,78,-1.35,5,-64.0,3.0,-1008.0,14:02:11.923500,192.168.0.114
274,-1,-100,-100,-100,"0,0,0",-3,-3,-4,0,0,0,72,74,79,60,78,-1.41,5,-97.0,-35.0,-1018.0,14:02:12.025751,192.168.0.114
279,-1,-100,-100,-100,"0,0,0",-3,-2,-3,0,0,0,72,74,79,60,78,-1.59,5,-102.0,7.0,-1028.0,14:02:12.128113,192.168.0.114
284,-1,-100,-100,-100,"0,0,0",-3,0,-3,0,0,0,72,74,79,60,78,-1.34,5,-53.0,38.0,-972.0,14:02:12.230521,192.168.0.114
289,-1,-100,-100,-100,"0,0,0",-4,1,-3,0,0,0,72,74,81,60,78,-1.51,5,-52.0,23.0,-989.0,14:02:12.332916,192.168.0.114
292,-1,-100,-100,-100,"0,0,0",-4,0,-3,0,0,0,72,74,81,60,78,-1.46,5,-56.0,17.0,-953.0,14:02:12.381928,192.168.0.114
297,-1,-100,-100,-100,"0,0,0",-3,-2,-4,0,0,0,72,74,81,60,78,-1.51,5,-59.0,-32.0,-962.0,14:02:12.483692,192.168.0.114
302,-1,-100,-100,-100,"0,0,0",-2,-2,-4,0,0,0,72,74,81,60,78,-1.48,5,-77.0,-38.0,-1037.0,14:02:12.585280,192.168.0.114
307,-1,-100,-100,-100,"0,0,0",-3,1,-3,0,1,0,72,74,80,60,78,-1.59,5,-100.0,1.0,-1029.0,14:02:12.687696,192.168.0.114
312,-1,-100,-100,-100,"0,0,0",-4,2,-3,0,0,0,72,74,80,60,78,-1.45,5,-69.0,-20.0,-998.0,14:02:12.790319,192.168.0.114
317,-1,-100,-100,-100,"0,0,0",-4,1,-3,0,0,0,72,74,80,60,78,-1.61,6,-79.0,-16.0,-975.0,14:02:12.891792,192.168.0.114
322,-1,-100,-100,-100,"0,0,0",-3,1,-3,0,0,0,72,74,80,60,78,-1.34,6,-52.0,-25.0,-986.0,14:02:12.993726,192.168.0.114
327,-1,-100,-100,-100,"0,0,0",-3,1,-2,0,0,0,72,74,80,60,78,-1.43,6,-56.0,-5.0,-999.0,14:02:13.095355,192.168.0.114
332,-1,-100,-100,-100,"0,0,0",-3,1,-2,0,0,0,72,74,80,60,78,-1.34,6,-114.0,67.0,-961.0,14:02:13.197244,192.168.0.114
337,-1,-100,-100,-100,"0,0,0",-4,0,-2,0,0,0,72,74,81,60,78,-1.38,6,-91.0,-34.0,-1011.0,14:02:13.299858,192.168.0.114
342,-1,-100,-100,-100,"0,0,0",-4,0,-2,0,0,0,72,74,81,60,78,-1.18,6,-71.0,3.0,-932.0,14:02:13.401865,192.168.0.114
348,-1,-100,-100,-100,"0,0,0",-4,1,-3,0,0,0,72,74,80,60,78,-1.33,6,-88.0,-10.0,-948.0,14:02:13.503833,192.168.0.114
353,-1,-100,-100,-100,"0,0,0",-5,0,-3,0,0,0,72,74,80,60,78,-1.46,6,-63.0,12.0,-978.0,14:02:13.605407,192.168.0.114
358,-1,-100,-100,-100,"0,0,0",-4,0,-3,0,0,0,72,74,80,60,78,-1.32,6,-96.0,0.0,-946.0,14:02:13.707711,192.168.0.114
363,-1,-100,-100,-100,"0,0,0",-5,-1,-2,0,0,0,72,74,81,60,78,-1.29,6,-124.0,22.0,-1004.0,14:02:13.810478,192.168.0.114
368,-1,-100,-100,-100,"0,0,0",-7,-1,-3,0,0,0,72,74,82,60,78,-1.17,7,-75.0,-59.0,-1038.0,14:02:13.911675,192.168.0.114
373,-1,-100,-100,-100,"0,0,0",-8,0,-3,0,0,0,72,74,82,60,78,-1.45,7,-93.0,3.0,-962.0,14:02:14.015363,192.168.0.114
378,-1,-100,-100,-100,"0,0,0",-7,0,-3,0,0,0,72,74,83,60,78,-1.46,7,-70.0,-19.0,-990.0,14:02:14.117813,192.168.0.114
383,-1,-100,-100,-100,"0,0,0",-7,-1,-3,0,0,0,72,74,84,60,78,-1.32,7,-80.0,-73.0,-1017.0,14:02:14.217861,192.168.0.114
388,-1,-100,-100,-100,"0,0,0",-6,0,-3,-1,0,0,72,74,83,60,78,-1.42,7,-107.0,21.0,-977.0,14:02:14.319735,192.168.0.114
394,-1,-100,-100,-100,"0,0,0",-5,1,-3,-1,0,0,72,74,83,60,78,-1.29,7,-86.0,-33.0,-1029.0,14:02:14.421629,192.168.0.114
399,-1,-100,-100,-100,"0,0,0",-6,1,-3,-1,0,0,72,74,83,60,78,-1.37,7,-109.0,-12.0,-1002.0,14:02:14.523622,192.168.0.114
404,-1,-100,-100,-100,"0,0,0",-6,1,-2,-1,0,0,72,74,84,60,78,-1.29,7,-86.0,-2.0,-975.0,14:02:14.625741,192.168.0.114
409,-1,-100,-100,-100,"0,0,0",-6,1,-2,-1,0,0,72,74,84,60,78,-1.49,7,-84.0,52.0,-970.0,14:02:14.727551,192.168.0.114
414,-1,-100,-100,-100,"0,0,0",-6,0,-2,-2,0,0,72,74,83,60,78,-1.52,7,-66.0,4.0,-1007.0,14:02:14.829640,192.168.0.114
419,-1,-100,-100,-100,"0,0,0",-6,-1,-3,-2,0,0,72,74,83,60,78,-1.45,8,-84.0,-4.0,-988.0,14:02:14.933726,192.168.0.114
424,-1,-100,-100,-100,"0,0,0",-5,-1,-3,-2,0,0,72,73,82,60,78,-1.38,8,-77.0,-39.0,-1012.0,14:02:15.033550,192.168.0.114
426,-1,-100,-100,-100,"0,0,0",-5,-1,-3,-2,0,0,72,73,82,60,78,-1.29,8,-82.0,-28.0,-983.0,14:02:15.084717,192.168.0.114
432,-1,-100,-100,-100,"0,0,0",-5,0,-2,-3,0,0,72,73,81,60,78,-1.45,8,-111.0,1.0,-972.0,14:02:15.186235,192.168.0.114
437,-1,-100,-100,-100,"0,0,0",-4,1,-2,-3,0,0,72,73,82,60,78,-1.37,8,-71.0,16.0,-993.0,14:02:15.288526,192.168.0.114
442,-1,-100,-100,-100,"0,0,0",-4,2,-2,-3,0,0,72,73,81,60,78,-1.66,8,-67.0,20.0,-1023.0,14:02:15.390588,192.168.0.114
447,-1,-100,-100,-100,"0,0,0",-2,1,-3,-3,0,0,72,73,80,60,78,-1.4,8,-68.0,-34.0,-975.0,14:02:15.492632,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",-3,-1,-3,-3,0,0,72,73,80,60,78,-1.25,8,-82.0,-45.0,-1028.0,14:02:15.594958,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",-4,1,-3,-3,1,0,72,73,80,60,78,-1.41,8,-63.0,7.0,-964.0,14:02:15.696588,192.168.0.114
462,-1,-100,-100,-100,"0,0,0",-4,3,-2,-3,0,0,72,73,80,60,78,-1.44,8,-77.0,-5.0,-997.0,14:02:15.798556,192.168.0.114
467,-1,-100,-100,-100,"0,0,0",-4,1,-2,-3,0,0,72,73,80,60,78,-1.55,9,-91.0,18.0,-998.0,14:02:15.900582,192.168.0.114
472,-1,-100,-100,-100,"0,0,0",-3,1,-3,-3,0,0,71,73,80,60,78,-1.62,9,-82.0,23.0,-1024.0,14:02:16.002481,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",-3,0,-3,-3,0,0,71,73,80,60,78,-1.34,9,-45.0,-41.0,-999.0,14:02:16.104716,192.168.0.114
483,-1,-100,-100,-100,"0,0,0",-2,-2,-3,-3,0,0,71,73,79,60,78,-1.58,9,-49.0,-22.0,-1006.0,14:02:16.206385,192.168.0.114
488,-1,-100,-100,-100,"0,0,0",-2,0,-3,-3,0,0,71,73,78,60,78,-1.58,9,-84.0,11.0,-1011.0,14:02:16.309225,192.168.0.114
493,-1,-100,-100,-100,"0,0,0",-2,1,-3,-3,0,0,71,73,78,60,78,-1.62,9,-10.0,33.0,-1026.0,14:02:16.412848,192.168.0.114
498,-1,-100,-100,-100,"0,0,0",-2,1,-3,-3,0,0,71,73,80,60,78,-1.45,9,-39.0,35.0,-968.0,14:02:16.512663,192.168.0.114
503,-1,-100,-100,-100,"0,0,0",-1,0,-3,-3,0,0,71,73,79,60,78,-1.44,9,-59.0,-8.0,-1028.0,14:02:16.615056,192.168.0.114
508,-1,-100,-100,-100,"0,0,0",-1,0,-3,-3,0,0,71,73,79,60,78,-1.55,9,-39.0,6.0,-986.0,14:02:16.721210,192.168.0.114
513,-1,-100,-100,-100,"0,0,0",-2,0,-3,-3,0,0,71,73,79,60,78,-1.35,9,-30.0,20.0,-992.0,14:02:16.818454,192.168.0.114
518,-1,-100,-100,-100,"0,0,0",-1,0,-3,-3,0,0,71,73,79,60,78,-1.68,10,-78.0,24.0,-1029.0,14:02:16.920456,192.168.0.114
523,7,-31,9,81,"3,3,178",-1,-1,-3,-2,0,0,72,74,79,60,78,-1.47,10,-82.0,3.0,-1062.0,14:02:17.023278,192.168.0.114
528,7,-31,9,81,"3,3,178",-2,-2,-4,-2,0,0,72,74,79,60,78,-1.45,10,-91.0,-11.0,-966.0,14:02:17.124495,192.168.0.114
533,7,-31,9,81,"3,3,178",-2,-1,-3,-2,0,0,72,74,79,60,78,-1.42,10,-118.0,46.0,-947.0,14:02:17.226605,192.168.0.114
539,7,-31,9,81,"3,3,178",-3,0,-4,-1,0,0,72,74,78,60,78,-1.57,10,-54.0,3.0,-910.0,14:02:17.329133,192.168.0.114
544,7,-18,3,80,"2,4,-178",-3,-2,-3,-1,0,0,72,74,79,60,78,-1.44,10,-127.0,56.0,-914.0,14:02:17.430460,192.168.0.114
549,7,-18,3,80,"2,4,-178",0,1,-3,0,0,0,72,74,77,60,78,-1.2,10,-99.0,5.0,-955.0,14:02:17.532495,192.168.0.114
554,7,-18,3,80,"2,4,-178",-3,-1,-3,0,0,0,72,74,78,60,78,-1.72,10,-99.0,14.0,-1005.0,14:02:17.634849,192.168.0.114
559,7,-18,3,80,"2,4,-178",-5,-2,-3,0,0,0,72,74,79,60,78,-1.34,10,-78.0,19.0,-888.0,14:02:17.736545,192.168.0.114
564,7,-9,6,79,"6,3,176",-5,-3,-2,0,0,0,72,74,79,60,78,-1.6,10,-154.0,2.0,-1146.0,14:02:17.838290,192.168.0.114
565,7,-9,6,79,"6,3,176",-4,-1,-3,1,0,0,72,74,79,60,78,-1.67,11,-141.0,9.0,-993.0,14:02:17.889316,192.168.0.114
574,7,-9,6,79,"6,3,176",-7,1,-3,1,0,0,72,74,80,60,78,-1.38,11,-65.0,18.0,-939.0,14:02:18.042310,192.168.0.114
579,7,-8,7,79,"7,2,176",-6,1,-2,0,0,0,72,74,79,60,78,-1.45,11,-65.0,53.0,-958.0,14:02:18.144397,192.168.0.114
584,7,-8,7,79,"7,2,176",-3,0,-2,0,0,0,72,74,78,60,78,-1.39,11,-53.0,50.0,-994.0,14:02:18.247292,192.168.0.114
586,7,-8,7,79,"7,2,176",-4,-1,-2,0,0,0,72,74,78,60,78,-1.34,11,-6.0,60.0,-969.0,14:02:18.299148,192.168.0.114
591,7,-8,7,79,"7,2,176",-4,-2,-2,0,0,0,72,74,78,60,78,-1.43,11,-47.0,45.0,-1026.0,14:02:18.405164,192.168.0.114
597,7,-8,7,79,"7,2,-178",-1,-1,-2,0,0,0,72,74,77,60,78,-1.67,11,-56.0,79.0,-998.0,14:02:18.504836,192.168.0.114
602,7,-8,7,79,"7,2,-178",-1,-2,-2,0,0,0,72,74,77,60,78,-1.82,11,-98.0,11.0,-1114.0,14:02:18.603356,192.168.0.114
607,7,-8,7,79,"7,2,-178",-3,-4,-2,0,0,0,72,74,77,60,78,-1.81,11,-112.0,30.0,-998.0,14:02:18.708648,192.168.0.114
612,7,-8,7,79,"7,2,-178",-3,-2,-2,0,0,0,72,74,78,60,78,-1.84,11,-141.0,19.0,-1020.0,14:02:18.807457,192.168.0.114
617,7,-7,7,78,"5,2,177",-3,0,-3,0,0,0,72,74,79,60,78,-1.6,12,-115.0,38.0,-1020.0,14:02:18.909379,192.168.0.114
622,7,-7,7,78,"5,2,177",-4,0,-3,0,0,0,71,73,80,60,78,-1.52,12,-54.0,2.0,-993.0,14:02:19.012238,192.168.0.114
627,7,-7,7,78,"5,2,177",-5,-2,-3,0,0,0,71,73,81,60,78,-1.48,12,-37.0,4.0,-950.0,14:02:19.113420,192.168.0.114
632,7,-7,7,78,"5,2,177",-2,0,-2,0,0,0,71,73,80,60,78,-1.4,12,-56.0,26.0,-957.0,14:02:19.215504,192.168.0.114
637,7,-6,8,79,"6,2,177",-2,0,-2,0,0,0,71,73,80,60,78,-1.48,12,-66.0,31.0,-1013.0,14:02:19.317095,192.168.0.114
642,7,-6,8,79,"6,2,177",-3,-2,-2,0,0,0,71,73,80,60,78,-1.3,12,-88.0,38.0,-991.0,14:02:19.420415,192.168.0.114
647,7,-6,8,79,"6,2,177",-3,0,-2,0,0,0,71,73,80,60,78,-1.34,12,-49.0,36.0,-976.0,14:02:19.521158,192.168.0.114
653,7,-4,2,81,"6,3,-178",-2,-1,-2,0,0,0,71,73,79,60,78,-1.37,12,-44.0,-7.0,-1015.0,14:02:19.623348,192.168.0.114
658,7,-4,2,81,"6,3,-178",-1,-1,-2,0,0,0,71,73,79,60,78,-1.62,12,-97.0,10.0,-961.0,14:02:19.725244,192.168.0.114
663,7,-4,2,81,"6,3,-178",-1,0,-3,0,0,0,71,73,79,60,78,-1.44,12,-47.0,3.0,-1001.0,14:02:19.827291,192.168.0.114
668,7,-4,2,81,"6,3,-178",-1,0,-3,0,0,0,71,73,78,60,78,-1.42,13,-78.0,37.0,-912.0,14:02:19.929011,192.168.0.114
673,7,-3,7,80,"4,2,177",-3,0,-3,0,0,-1,71,73,77,60,78,-1.33,13,-34.0,-54.0,-949.0,14:02:20.031274,192.168.0.114
678,7,-3,7,80,"4,2,177",-3,-2,-3,0,0,-2,71,73,74,60,78,-1.43,13,-46.0,-19.0,-963.0,14:02:20.133428,192.168.0.114
683,7,-3,7,80,"4,2,177",-3,2,-3,0,1,-2,71,73,72,50,78,-1.58,13,-64.0,13.0,-860.0,14:02:20.235402,192.168.0.114
688,7,-3,7,80,"4,2,177",-3,1,-3,0,0,-3,71,73,68,50,78,-1.86,13,-68.0,-58.0,-1012.0,14:02:20.337305,192.168.0.114
693,7,-4,8,77,"4,3,178",-2,0,-3,0,0,-3,71,73,64,50,78,-1.82,13,-130.0,15.0,-984.0,14:02:20.438955,192.168.0.114
698,7,-4,8,77,"4,3,178",-3,2,-3,1,0,-4,71,73,60,40,78,-1.82,13,-86.0,32.0,-949.0,14:02:20.541188,192.168.0.114
703,7,-4,8,77,"4,3,178",-5,0,-3,1,0,-4,71,73,57,40,78,-1.73,13,-146.0,-13.0,-1028.0,14:02:20.643293,192.168.0.114
708,7,-4,8,77,"4,3,178",-6,1,-3,1,0,-3,71,73,53,40,78,-1.69,13,-133.0,34.0,-868.0,14:02:20.745253,192.168.0.114
713,7,-2,6,67,"5,3,-175",-7,0,-3,1,0,-4,71,73,49,30,78,-1.75,13,-156.0,24.0,-983.0,14:02:20.847161,192.168.0.114
719,7,-2,6,67,"5,3,-175",-7,-1,-3,1,0,-4,71,73,45,30,78,-1.62,14,-109.0,-56.0,-965.0,14:02:20.953069,192.168.0.114
723,7,-2,6,67,"5,3,-175",-8,1,-3,1,0,-4,71,73,38,20,78,-1.77,14,-73.0,18.0,-959.0,14:02:21.051327,192.168.0.114
728,7,-2,6,67,"5,3,-175",-6,0,-3,0,0,-4,71,73,33,20,78,-2.03,14,-56.0,7.0,-998.0,14:02:21.153327,192.168.0.114
733,7,-2,6,67,"5,3,-175",-5,0,-3,0,0,-4,71,73,28,10,78,-1.98,14,-49.0,-35.0,-950.0,14:02:21.255289,192.168.0.114
739,7,-2,6,67,"5,3,-175",-4,0,-3,0,0,-4,71,73,23,10,78,-1.98,14,-86.0,-33.0,-1038.0,14:02:21.357150,192.168.0.114
744,7,-2,6,67,"5,3,-175",-3,1,-3,0,0,-4,71,73,23,10,78,-2.04,14,-52.0,-7.0,-999.0,14:02:21.459208,192.168.0.114
747,7,-2,6,67,"5,3,-175",-3,0,-3,0,0,-4,71,73,18,0,78,-1.97,14,-45.0,-15.0,-1009.0,14:02:21.510209,192.168.0.114
752,7,-2,6,67,"5,3,-175",-3,1,-3,0,0,-4,71,73,12,0,78,-2.48,14,-61.0,17.0,-970.0,14:02:21.612092,192.168.0.114
757,7,-2,6,67,"5,3,-175",-3,1,-3,0,0,-4,71,73,10,0,78,-2.97,14,-34.0,-28.0,-1067.0,14:02:21.714311,192.168.0.114
762,7,-2,6,67,"5,3,-175",-1,0,-3,0,0,-4,71,73,10,0,78,-3.66,14,-42.0,13.0,-1029.0,14:02:21.816185,192.168.0.114
766,7,-2,6,67,"5,3,-175",-1,0,-3,0,0,-3,71,73,10,-10,78,-5.88,15,-47.0,-28.0,-1108.0,14:02:21.918196,192.168.0.114
772,7,-2,6,67,"5,3,-175",-2,-3,-2,0,0,0,72,73,10,-10,78,-4.1,15,-53.0,16.0,-802.0,14:02:22.020127,192.168.0.114
777,7,-2,6,67,"5,3,-175",-4,0,-2,0,0,0,72,73,10,-10,78,-5.23,15,-18.0,-20.0,-754.0,14:02:22.122258,192.168.0.114
782,7,-2,6,67,"5,3,-175",-3,0,-2,0,0,0,72,73,10,-10,78,-4.55,15,14.0,-45.0,-992.0,14:02:22.224204,192.168.0.114
787,7,-2,6,67,"5,3,-175",-3,0,0,0,0,0,72,73,10,-10,78,-4.52,15,-135.0,34.0,-1225.0,14:02:22.326187,192.168.0.114
792,7,-2,6,67,"5,3,-175",-1,0,2,0,0,0,72,73,10,-10,78,-3.88,15,-42.0,1.0,-932.0,14:02:22.428320,192.168.0.114
797,7,-2,6,67,"5,3,-175",-1,0,2,0,0,0,72,73,10,-10,78,-3.49,15,-39.0,-2.0,-989.0,14:02:22.530099,192.168.0.114
802,7,-2,6,67,"5,3,-175",-1,0,2,1,0,0,72,73,10,-10,78,-3.31,15,-43.0,14.0,-997.0,14:02:22.632086,192.168.0.114
807,7,-2,6,67,"5,3,-175",-1,0,2,1,0,0,72,73,10,-10,78,-3.42,15,-48.0,-16.0,-997.0,14:02:22.734285,192.168.0.114
812,7,-2,6,67,"5,3,-175",-1,0,2,1,0,0,72,73,10,-10,78,-3.16,15,-18.0,0.0,-998.0,14:02:22.835882,192.168.0.114
817,7,-2,6,67,"5,3,-175",-1,0,2,1,0,0,72,73,10,-10,78,-2.74,16,-32.0,15.0,-1000.0,14:02:22.948140,192.168.0.114
823,7,-2,6,67,"5,3,-175",-1,0,2,1,0,0,71,72,10,-10,78,-2.52,16,-36.0,10.0,-1000.0,14:02:23.040045,192.168.0.114
