,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
78,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,5,64,66,60,40,78,-0.92,1,-63.0,22.0,-919.0,13:59:29.738085,192.168.0.112
83,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,4,64,66,65,50,78,-0.79,1,-43.0,16.0,-917.0,13:59:29.840439,192.168.0.112
88,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,3,64,66,68,50,78,-0.67,1,-28.0,14.0,-889.0,13:59:29.941981,192.168.0.112
94,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,2,64,66,72,50,78,-0.57,1,-10.0,-3.0,-947.0,13:59:30.043922,192.168.0.112
95,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,1,64,66,74,60,78,-0.58,1,-7.0,8.0,-908.0,13:59:30.095423,192.168.0.112
100,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,1,64,67,76,60,78,-0.45,1,0.0,-40.0,-893.0,13:59:30.198400,192.168.0.112
105,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,64,67,77,60,78,-0.5,1,6.0,-56.0,-977.0,13:59:30.299216,192.168.0.112
110,-1,-100,-100,-100,"0,0,0",-1,1,0,0,0,0,64,67,77,60,78,-0.44,2,1.0,-34.0,-1023.0,13:59:30.401151,192.168.0.112
115,-1,-100,-100,-100,"0,0,0",-1,1,0,0,1,0,64,67,78,60,78,-0.35,2,4.0,-49.0,-1017.0,13:59:30.503913,192.168.0.112
120,-1,-100,-100,-100,"0,0,0",0,2,0,0,1,0,64,67,79,60,78,-0.34,2,17.0,-36.0,-998.0,13:59:30.604980,192.168.0.112
125,-1,-100,-100,-100,"0,0,0",0,3,0,0,1,0,64,67,79,60,78,-0.42,2,14.0,-60.0,-1017.0,13:59:30.707004,192.168.0.112
130,-1,-100,-100,-100,"0,0,0",0,4,1,0,1,0,64,67,80,60,78,-0.42,2,8.0,-58.0,-1018.0,13:59:30.809164,192.168.0.112
135,-1,-100,-100,-100,"0,0,0",0,5,1,0,1,0,64,67,82,60,78,-0.4,2,2.0,-60.0,-1005.0,13:59:30.911288,192.168.0.112
140,-1,-100,-100,-100,"0,0,0",0,5,1,0,0,0,64,67,83,60,78,-0.46,2,4.0,-42.0,-994.0,13:59:31.013045,192.168.0.112
145,-1,-100,-100,-100,"0,0,0",0,4,1,0,0,0,64,67,85,70,78,-0.36,2,0.0,-46.0,-967.0,13:59:31.115228,192.168.0.112
150,-1,-100,-100,-100,"0,0,0",0,4,1,0,0,0,64,67,85,70,78,-0.38,2,-15.0,-31.0,-958.0,13:59:31.217214,192.168.0.112
156,-1,-100,-100,-100,"0,0,0",0,3,1,0,0,0,64,67,86,70,78,-0.36,2,6.0,-30.0,-968.0,13:59:31.319248,192.168.0.112
161,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,64,67,86,70,78,-0.2,3,-5.0,-37.0,-1002.0,13:59:31.423950,192.168.0.112
166,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,64,67,86,70,78,-0.39,3,-4.0,-48.0,-925.0,13:59:31.522949,192.168.0.112
171,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,64,67,87,70,78,-0.4,3,-11.0,-32.0,-975.0,13:59:31.625160,192.168.0.112
176,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,64,67,86,70,78,-0.66,3,-14.0,-17.0,-1017.0,13:59:31.727122,192.168.0.112
182,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,64,67,86,70,78,-0.49,3,-30.0,-4.0,-989.0,13:59:31.829640,192.168.0.112
187,-1,-100,-100,-100,"0,0,0",-1,1,1,0,0,0,64,67,86,70,78,-0.47,3,-5.0,-24.0,-965.0,13:59:31.931187,192.168.0.112
192,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,64,67,86,70,78,-0.42,3,8.0,-37.0,-987.0,13:59:32.033138,192.168.0.112
197,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,64,67,85,70,78,-0.47,3,-1.0,-26.0,-1005.0,13:59:32.134949,192.168.0.112
202,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,86,70,78,-0.47,3,-24.0,0.0,-990.0,13:59:32.237203,192.168.0.112
207,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.46,3,-11.0,-9.0,-988.0,13:59:32.339760,192.168.0.112
213,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.44,4,0.0,-9.0,-982.0,13:59:32.441766,192.168.0.112
219,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.46,4,1.0,-5.0,-991.0,13:59:32.543109,192.168.0.112
224,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.45,4,0.0,-10.0,-1024.0,13:59:32.645028,192.168.0.112
225,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.37,4,-5.0,-1.0,-997.0,13:59:32.695819,192.168.0.112
230,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,65,66,85,70,78,-0.45,4,9.0,-26.0,-1005.0,13:59:32.797838,192.168.0.112
235,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,65,66,85,70,78,-0.44,4,0.0,-3.0,-1005.0,13:59:32.899946,192.168.0.112
240,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,65,66,84,70,78,-0.44,4,2.0,-16.0,-984.0,13:59:33.001890,192.168.0.112
245,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,65,66,85,70,78,-0.42,4,13.0,-10.0,-971.0,13:59:33.103716,192.168.0.112
250,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,84,70,78,-0.46,4,-1.0,-3.0,-995.0,13:59:33.205864,192.168.0.112
255,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,84,70,78,-0.45,4,10.0,-3.0,-1008.0,13:59:33.308034,192.168.0.112
260,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,83,70,78,-0.42,5,-1.0,7.0,-1018.0,13:59:33.410632,192.168.0.112
265,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,83,70,78,-0.42,5,9.0,0.0,-997.0,13:59:33.513201,192.168.0.112
270,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,83,70,78,-0.4,5,2.0,11.0,-996.0,13:59:33.615499,192.168.0.112
275,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,83,70,78,-0.39,5,15.0,-16.0,-983.0,13:59:33.717915,192.168.0.112
280,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,82,70,78,-0.41,5,36.0,-23.0,-1005.0,13:59:33.820267,192.168.0.112
285,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,64,67,82,70,78,-0.37,5,44.0,-21.0,-978.0,13:59:33.923058,192.168.0.112
290,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,64,67,82,70,78,-0.3,5,38.0,-29.0,-1020.0,13:59:34.025115,192.168.0.112
295,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,64,67,82,70,78,-0.42,5,33.0,-12.0,-999.0,13:59:34.124456,192.168.0.112
300,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,64,66,82,70,78,-0.43,5,18.0,-14.0,-991.0,13:59:34.225824,192.168.0.112
305,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,64,66,82,70,78,-0.43,5,47.0,-32.0,-993.0,13:59:34.330392,192.168.0.112
311,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,64,66,82,70,78,-0.41,6,56.0,-14.0,-999.0,13:59:34.429745,192.168.0.112
316,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,64,66,82,70,78,-0.42,6,55.0,-27.0,-1000.0,13:59:34.531235,192.168.0.112
322,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,64,66,82,70,78,-0.39,6,37.0,-6.0,-996.0,13:59:34.639842,192.168.0.112
326,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,64,66,82,70,78,-0.45,6,52.0,0.0,-1001.0,13:59:34.738802,192.168.0.112
332,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,82,70,78,-0.47,6,42.0,-14.0,-1001.0,13:59:34.844685,192.168.0.112
337,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.38,6,52.0,-13.0,-1012.0,13:59:34.939726,192.168.0.112
344,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.44,6,40.0,-5.0,-980.0,13:59:35.050549,192.168.0.112
349,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.37,6,45.0,-10.0,-997.0,13:59:35.143370,192.168.0.112
350,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.45,6,47.0,-5.0,-993.0,13:59:35.194901,192.168.0.112
355,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.46,6,48.0,-9.0,-995.0,13:59:35.299792,192.168.0.112
361,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,84,70,78,-0.49,7,57.0,-4.0,-988.0,13:59:35.403871,192.168.0.112
365,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,66,84,70,78,-0.51,7,47.0,0.0,-1000.0,13:59:35.500926,192.168.0.112
370,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,64,66,84,70,78,-0.53,7,33.0,14.0,-987.0,13:59:35.602768,192.168.0.112
375,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,66,84,70,78,-0.58,7,49.0,-7.0,-995.0,13:59:35.704975,192.168.0.112
380,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,66,84,70,78,-0.42,7,52.0,-5.0,-980.0,13:59:35.806802,192.168.0.112
385,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,66,84,70,78,-0.36,7,59.0,-19.0,-990.0,13:59:35.909891,192.168.0.112
390,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,66,84,70,78,-0.47,7,45.0,-11.0,-982.0,13:59:36.013887,192.168.0.112
395,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,66,83,70,78,-0.44,7,47.0,1.0,-990.0,13:59:36.112912,192.168.0.112
400,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,67,83,70,78,-0.37,7,48.0,1.0,-1003.0,13:59:36.216612,192.168.0.112
405,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,64,67,83,70,78,-0.47,7,43.0,2.0,-1030.0,13:59:36.316881,192.168.0.112
411,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,64,67,83,70,78,-0.39,8,26.0,4.0,-996.0,13:59:36.423435,192.168.0.112
415,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,64,67,83,70,78,-0.46,8,20.0,12.0,-965.0,13:59:36.523057,192.168.0.112
421,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,64,67,82,70,78,-0.48,8,20.0,5.0,-1015.0,13:59:36.627268,192.168.0.112
426,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,64,67,83,70,78,-0.48,8,15.0,9.0,-1006.0,13:59:36.729404,192.168.0.112
430,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,64,67,83,70,78,-0.46,8,19.0,6.0,-997.0,13:59:36.826759,192.168.0.112
436,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,83,70,78,-0.37,8,32.0,-5.0,-997.0,13:59:36.928863,192.168.0.112
442,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,82,70,78,-0.51,8,27.0,-2.0,-1000.0,13:59:37.036681,192.168.0.112
446,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,67,83,70,78,-0.51,8,36.0,-5.0,-1000.0,13:59:37.132970,192.168.0.112
451,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,65,82,70,78,-0.41,8,43.0,-13.0,-1008.0,13:59:37.237864,192.168.0.112
456,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,64,65,83,70,78,-0.42,8,28.0,10.0,-1026.0,13:59:37.337616,192.168.0.112
461,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,64,65,83,70,78,-0.45,9,38.0,-3.0,-1004.0,13:59:37.439578,192.168.0.112
467,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,64,65,83,70,78,-0.48,9,35.0,0.0,-1000.0,13:59:37.541624,192.168.0.112
472,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,64,65,83,70,78,-0.45,9,39.0,-11.0,-996.0,13:59:37.645343,192.168.0.112
478,-1,-100,-100,-100,"0,0,0",-1,0,1,-1,0,0,64,65,82,70,78,-0.42,9,23.0,-12.0,-1007.0,13:59:37.754868,192.168.0.112
480,-1,-100,-100,-100,"0,0,0",0,0,1,-1,0,0,64,65,83,70,78,-0.5,9,20.0,2.0,-1024.0,13:59:37.796644,192.168.0.112
485,-1,-100,-100,-100,"0,0,0",0,0,1,-1,0,0,64,65,82,70,78,-0.48,9,15.0,8.0,-989.0,13:59:37.898840,192.168.0.112
490,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,65,83,70,78,-0.44,9,23.0,3.0,-968.0,13:59:38.000755,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,65,83,70,78,-0.52,9,24.0,16.0,-1008.0,13:59:38.102668,192.168.0.112
500,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,63,67,83,70,78,-0.48,9,25.0,16.0,-1009.0,13:59:38.207725,192.168.0.112
505,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,63,67,82,70,78,-0.45,9,35.0,0.0,-991.0,13:59:38.308092,192.168.0.112
510,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,83,70,78,-0.48,10,37.0,-18.0,-997.0,13:59:38.408918,192.168.0.112
515,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,82,70,78,-0.5,10,10.0,1.0,-981.0,13:59:38.513279,192.168.0.112
520,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,82,70,78,-0.52,10,28.0,15.0,-1012.0,13:59:38.612621,192.168.0.112
525,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,81,70,78,-0.54,10,0.0,3.0,-999.0,13:59:38.715045,192.168.0.112
530,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,81,70,78,-0.51,10,1.0,1.0,-1013.0,13:59:38.816667,192.168.0.112
535,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,81,70,78,-0.65,10,-6.0,10.0,-1005.0,13:59:38.918753,192.168.0.112
540,-1,-100,-100,-100,"0,0,0",0,0,0,-3,0,0,63,67,81,70,78,-0.65,10,-2.0,1.0,-1010.0,13:59:39.023007,192.168.0.112
545,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,63,67,81,70,78,-0.54,10,-9.0,12.0,-1002.0,13:59:39.122521,192.168.0.112
550,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,64,66,81,70,78,-0.64,10,-6.0,-5.0,-977.0,13:59:39.224436,192.168.0.112
555,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,64,66,81,70,78,-0.72,10,-23.0,19.0,-1037.0,13:59:39.326354,192.168.0.112
560,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,64,66,81,60,78,-0.58,11,-32.0,4.0,-1019.0,13:59:39.428477,192.168.0.112
566,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,64,66,81,60,78,-0.36,11,-17.0,-16.0,-963.0,13:59:39.532612,192.168.0.112
571,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,64,66,81,60,78,-0.2,11,-12.0,-8.0,-1047.0,13:59:39.632483,192.168.0.112
576,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,66,82,70,78,-0.15,11,-25.0,12.0,-987.0,13:59:39.734516,192.168.0.112
581,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,66,83,70,78,0.03,11,-4.0,5.0,-983.0,13:59:39.836742,192.168.0.112
586,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,66,84,70,78,0.07,11,5.0,-1.0,-959.0,13:59:39.938514,192.168.0.112
591,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,66,83,70,78,-0.14,11,11.0,-1.0,-999.0,13:59:40.041869,192.168.0.112
597,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,64,66,84,70,78,-0.29,11,0.0,0.0,-973.0,13:59:40.142990,192.168.0.112
602,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,84,70,78,-0.57,11,-5.0,-2.0,-988.0,13:59:40.244521,192.168.0.112
605,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,83,70,78,-0.68,11,1.0,6.0,-994.0,13:59:40.296830,192.168.0.112
610,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,83,70,78,-0.77,12,7.0,-17.0,-1018.0,13:59:40.397339,192.168.0.112
615,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,83,70,78,-0.86,12,1.0,-25.0,-1008.0,13:59:40.499407,192.168.0.112
620,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,83,70,78,-0.95,12,-12.0,4.0,-987.0,13:59:40.601370,192.168.0.112
625,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,83,70,78,-1.0,12,-17.0,-8.0,-969.0,13:59:40.703496,192.168.0.112
630,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,65,67,84,70,78,-0.96,12,-13.0,-19.0,-1009.0,13:59:40.806524,192.168.0.112
635,-1,-100,-100,-100,"0,0,0",0,0,1,-1,0,0,65,67,84,70,78,-0.86,12,6.0,-31.0,-999.0,13:59:40.907307,192.168.0.112
640,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,65,67,83,70,78,-0.71,12,-1.0,-36.0,-964.0,13:59:41.009439,192.168.0.112
645,-1,-100,-100,-100,"0,0,0",0,1,1,-2,0,0,65,67,83,70,78,-0.68,12,-20.0,-2.0,-979.0,13:59:41.111283,192.168.0.112
650,-1,-100,-100,-100,"0,0,0",0,2,1,-2,0,0,64,67,83,70,78,-0.62,12,13.0,-18.0,-1014.0,13:59:41.213565,192.168.0.112
655,-1,-100,-100,-100,"0,0,0",0,4,1,-2,0,0,64,67,82,70,78,-0.69,12,2.0,1.0,-1048.0,13:59:41.317469,192.168.0.112
660,-1,-100,-100,-100,"0,0,0",1,3,1,-1,0,0,64,67,81,60,78,-0.72,13,-39.0,-8.0,-1069.0,13:59:41.420677,192.168.0.112
665,-1,-100,-100,-100,"0,0,0",1,3,1,-1,0,0,64,67,81,60,78,-0.76,13,-85.0,-53.0,-1046.0,13:59:41.520789,192.168.0.112
670,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,64,67,82,60,78,-0.97,13,-42.0,-4.0,-960.0,13:59:41.621380,192.168.0.112
675,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,64,67,83,70,78,-0.84,13,-45.0,-34.0,-995.0,13:59:41.723460,192.168.0.112
680,-1,-100,-100,-100,"0,0,0",-3,-1,1,0,0,0,64,67,83,70,78,-1.23,13,-47.0,0.0,-1028.0,13:59:41.825334,192.168.0.112
685,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,64,67,84,70,78,-1.07,13,-55.0,-29.0,-1030.0,13:59:41.926747,192.168.0.112
691,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,64,67,84,70,78,-0.93,13,-39.0,-22.0,-1004.0,13:59:42.029264,192.168.0.112
696,-1,-100,-100,-100,"0,0,0",-4,0,0,1,0,0,64,67,85,70,78,-0.92,13,-28.0,-26.0,-994.0,13:59:42.131639,192.168.0.112
701,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,64,67,85,70,78,-1.0,13,-25.0,-41.0,-974.0,13:59:42.233283,192.168.0.112
706,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,64,67,85,70,78,-1.03,13,-40.0,-40.0,-1018.0,13:59:42.335316,192.168.0.112
711,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,64,67,84,70,78,-1.16,14,-62.0,-35.0,-1034.0,13:59:42.439964,192.168.0.112
716,-1,-100,-100,-100,"0,0,0",-2,3,1,0,0,0,64,67,84,70,78,-1.04,14,-86.0,-1.0,-983.0,13:59:42.539311,192.168.0.112
723,-1,-100,-100,-100,"0,0,0",-3,4,1,0,0,0,64,67,84,70,78,-0.84,14,-80.0,1.0,-967.0,13:59:42.645547,192.168.0.112
727,-1,-100,-100,-100,"0,0,0",-5,3,0,0,0,0,64,67,83,70,78,-0.98,14,-67.0,-7.0,-970.0,13:59:42.743252,192.168.0.112
730,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,64,67,82,70,78,-0.8,14,-64.0,-32.0,-1020.0,13:59:42.796830,192.168.0.112
735,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,64,67,81,70,78,-0.98,14,-77.0,-20.0,-1002.0,13:59:42.896385,192.168.0.112
740,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,64,67,81,70,78,-1.0,14,-94.0,-17.0,-1004.0,13:59:42.998332,192.168.0.112
745,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,0,64,67,81,70,78,-1.01,14,-95.0,-47.0,-988.0,13:59:43.101547,192.168.0.112
750,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,0,64,66,81,70,78,-0.97,14,-90.0,-51.0,-1031.0,13:59:43.202211,192.168.0.112
755,-1,-100,-100,-100,"0,0,0",-1,1,1,0,0,0,64,66,81,60,78,-1.24,14,-94.0,-20.0,-1011.0,13:59:43.303884,192.168.0.112
760,-1,-100,-100,-100,"0,0,0",-3,1,1,1,0,0,64,66,82,70,78,-0.84,15,-79.0,13.0,-922.0,13:59:43.407298,192.168.0.112
765,-1,-100,-100,-100,"0,0,0",-5,2,1,1,0,0,64,66,82,70,78,-0.5,15,-73.0,-5.0,-964.0,13:59:43.508210,192.168.0.112
770,-1,-100,-100,-100,"0,0,0",-4,0,1,1,0,0,64,66,81,60,78,-0.95,15,-92.0,-5.0,-973.0,13:59:43.613658,192.168.0.112
775,-1,-100,-100,-100,"0,0,0",-4,0,1,1,0,0,64,66,80,60,78,-0.66,15,-78.0,-9.0,-1061.0,13:59:43.716361,192.168.0.112
780,-1,-100,-100,-100,"0,0,0",-5,1,1,1,0,0,64,66,80,60,78,-0.51,15,-67.0,-21.0,-995.0,13:59:43.814191,192.168.0.112
785,-1,-100,-100,-100,"0,0,0",-5,1,1,0,0,0,64,66,80,60,78,-0.56,15,-56.0,-18.0,-993.0,13:59:43.918155,192.168.0.112
790,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,64,66,80,60,78,-0.7,15,-47.0,-1.0,-984.0,13:59:44.018390,192.168.0.112
795,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,64,66,81,60,78,-0.61,15,-53.0,-28.0,-987.0,13:59:44.120316,192.168.0.112
800,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,64,66,82,60,78,-0.66,15,-63.0,-37.0,-1031.0,13:59:44.222338,192.168.0.112
805,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,64,66,82,60,78,-0.55,15,-48.0,-62.0,-1007.0,13:59:44.324166,192.168.0.112
810,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,64,66,82,60,78,-0.47,16,-52.0,-32.0,-990.0,13:59:44.426340,192.168.0.112
815,-1,-100,-100,-100,"0,0,0",-4,3,0,0,0,0,64,66,82,70,78,-0.83,16,-17.0,-60.0,-961.0,13:59:44.528342,192.168.0.112
820,-1,-100,-100,-100,"0,0,0",-2,3,0,0,0,0,64,66,81,60,78,-0.6,16,-22.0,-37.0,-1028.0,13:59:44.630232,192.168.0.112
825,-1,-100,-100,-100,"0,0,0",-1,4,1,0,0,0,64,66,81,60,78,-0.79,16,-36.0,-16.0,-1048.0,13:59:44.732269,192.168.0.112
830,-1,-100,-100,-100,"0,0,0",0,4,1,0,0,0,64,66,82,60,78,-0.34,16,-26.0,-26.0,-987.0,13:59:44.834286,192.168.0.112
835,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,64,66,82,60,78,-0.56,16,-10.0,-18.0,-996.0,13:59:44.936323,192.168.0.112
