,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
228,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,83,86,81,60,92,-2.62,4,-38.0,36.0,-1001.0,13:47:09.529882,192.168.0.114
233,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,83,86,80,60,92,-2.68,4,-38.0,21.0,-990.0,13:47:09.631647,192.168.0.114
238,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,83,86,80,60,92,-2.37,4,-21.0,27.0,-968.0,13:47:09.733703,192.168.0.114
243,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,86,79,60,92,-2.31,4,-19.0,21.0,-981.0,13:47:09.835936,192.168.0.114
248,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,83,86,79,60,92,-2.56,4,-39.0,-2.0,-1012.0,13:47:09.938328,192.168.0.114
252,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,86,78,60,92,-2.8,4,-29.0,9.0,-1033.0,13:47:10.039675,192.168.0.114
258,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,86,78,60,92,-2.81,4,-17.0,-22.0,-1003.0,13:47:10.142172,192.168.0.114
263,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,78,60,92,-2.7,5,-25.0,-20.0,-1010.0,13:47:10.243694,192.168.0.114
267,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,78,60,92,-2.84,5,-31.0,14.0,-1006.0,13:47:10.346525,192.168.0.114
273,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,79,60,92,-2.68,5,-29.0,-2.0,-1010.0,13:47:10.449628,192.168.0.114
277,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,79,60,92,-2.66,5,-41.0,8.0,-1006.0,13:47:10.549474,192.168.0.114
282,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,79,60,92,-2.69,5,-18.0,-1.0,-964.0,13:47:10.651461,192.168.0.114
288,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,79,60,92,-2.78,5,-49.0,21.0,-1012.0,13:47:10.753655,192.168.0.114
294,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,85,80,60,92,-2.69,5,-54.0,0.0,-1007.0,13:47:10.855662,192.168.0.114
299,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,83,85,81,60,92,-2.75,5,-66.0,14.0,-950.0,13:47:10.957833,192.168.0.114
304,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,83,85,81,60,92,-2.69,5,-29.0,1.0,-967.0,13:47:11.059593,192.168.0.114
310,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,83,85,82,60,92,-2.77,5,-27.0,2.0,-981.0,13:47:11.161659,192.168.0.114
315,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,82,60,92,-2.55,6,-62.0,17.0,-984.0,13:47:11.263673,192.168.0.114
316,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,82,60,92,-2.67,6,-46.0,0.0,-997.0,13:47:11.314453,192.168.0.114
321,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,82,60,92,-2.84,6,-51.0,5.0,-987.0,13:47:11.416497,192.168.0.114
326,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,81,60,92,-2.75,6,-24.0,-3.0,-1012.0,13:47:11.518417,192.168.0.114
333,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,82,60,92,-2.78,6,-55.0,2.0,-998.0,13:47:11.620615,192.168.0.114
336,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,82,85,81,60,92,-2.78,6,-45.0,-4.0,-1012.0,13:47:11.723070,192.168.0.114
342,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,82,85,81,60,92,-2.67,6,-41.0,-6.0,-995.0,13:47:11.824649,192.168.0.114
347,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,82,85,81,60,92,-2.63,6,-33.0,-11.0,-952.0,13:47:11.926965,192.168.0.114
352,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,82,85,81,60,92,-2.7,6,-40.0,-1.0,-1000.0,13:47:12.028601,192.168.0.114
358,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,82,85,80,60,92,-2.68,6,-39.0,14.0,-1003.0,13:47:12.130069,192.168.0.114
362,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,83,84,81,60,92,-2.71,7,-48.0,-5.0,-1008.0,13:47:12.232478,192.168.0.114
367,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,83,84,80,60,92,-2.65,7,-47.0,4.0,-1004.0,13:47:12.334638,192.168.0.114
372,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,83,84,80,60,92,-2.84,7,-30.0,23.0,-1040.0,13:47:12.436682,192.168.0.114
377,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,83,84,80,60,92,-2.78,7,-62.0,26.0,-975.0,13:47:12.538399,192.168.0.114
383,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,84,81,60,92,-2.67,7,-44.0,17.0,-992.0,13:47:12.640382,192.168.0.114
387,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,84,81,60,92,-2.61,7,-45.0,26.0,-1000.0,13:47:12.742634,192.168.0.114
392,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,84,82,60,92,-2.61,7,-59.0,27.0,-993.0,13:47:12.844633,192.168.0.114
398,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,83,84,82,60,92,-2.61,7,-56.0,9.0,-988.0,13:47:12.946561,192.168.0.114
403,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,84,81,60,92,-2.62,7,-31.0,18.0,-979.0,13:47:13.048537,192.168.0.114
408,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,84,82,60,92,-2.58,7,-21.0,6.0,-972.0,13:47:13.150090,192.168.0.114
413,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,83,84,81,60,92,-2.6,8,-29.0,0.0,-991.0,13:47:13.252670,192.168.0.114
418,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,83,84,81,60,92,-2.51,8,-19.0,5.0,-1030.0,13:47:13.354425,192.168.0.114
424,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,83,84,80,60,92,-2.75,8,-52.0,29.0,-995.0,13:47:13.456319,192.168.0.114
428,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,83,84,80,60,92,-2.71,8,-43.0,16.0,-1046.0,13:47:13.559061,192.168.0.114
433,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,83,84,80,60,92,-2.7,8,-50.0,-26.0,-958.0,13:47:13.660350,192.168.0.114
439,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,84,80,60,92,-2.8,8,-37.0,-10.0,-968.0,13:47:13.763675,192.168.0.114
441,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,83,84,81,60,92,-2.63,8,-74.0,24.0,-1000.0,13:47:13.812972,192.168.0.114
446,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,83,84,81,60,92,-2.61,8,-57.0,17.0,-997.0,13:47:13.914835,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,83,84,80,60,92,-2.55,8,-8.0,-2.0,-989.0,13:47:14.017755,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,83,84,80,60,92,-2.55,8,-29.0,11.0,-1008.0,13:47:14.119643,192.168.0.114
462,-1,-100,-100,-100,"0,0,0",-4,0,1,0,0,0,82,83,81,60,92,-2.55,9,-26.0,0.0,-972.0,13:47:14.221595,192.168.0.114
467,-1,-100,-100,-100,"0,0,0",-4,0,1,-1,0,0,82,83,81,60,92,-2.54,9,-6.0,-6.0,-988.0,13:47:14.323529,192.168.0.114
471,-1,-100,-100,-100,"0,0,0",-3,1,1,-2,0,0,82,83,81,60,92,-2.65,9,-34.0,-8.0,-1011.0,13:47:14.427031,192.168.0.114
476,-1,-100,-100,-100,"0,0,0",-2,1,1,-2,0,0,82,83,81,60,92,-2.61,9,-27.0,-5.0,-1004.0,13:47:14.527438,192.168.0.114
482,-1,-100,-100,-100,"0,0,0",-2,0,1,-2,0,0,82,83,80,60,92,-2.6,9,-26.0,-17.0,-1001.0,13:47:14.629243,192.168.0.114
487,-1,-100,-100,-100,"0,0,0",-2,1,1,-2,0,0,82,83,81,60,92,-2.68,9,-22.0,-4.0,-1002.0,13:47:14.731413,192.168.0.114
491,-1,-100,-100,-100,"0,0,0",-2,0,1,-3,0,0,82,83,81,60,92,-2.62,9,-10.0,0.0,-1042.0,13:47:14.833237,192.168.0.114
497,-1,-100,-100,-100,"0,0,0",-2,0,1,-3,0,0,82,83,81,60,92,-2.53,9,-19.0,8.0,-994.0,13:47:14.939463,192.168.0.114
502,-1,-100,-100,-100,"0,0,0",-1,0,1,-3,0,0,82,83,81,60,92,-2.7,9,-30.0,32.0,-972.0,13:47:15.037483,192.168.0.114
507,-1,-100,-100,-100,"0,0,0",-1,0,1,-3,0,0,82,83,81,60,92,-2.73,9,-52.0,46.0,-991.0,13:47:15.139468,192.168.0.114
512,-1,-100,-100,-100,"0,0,0",-2,-1,1,-2,0,0,82,84,81,60,92,-2.75,10,-80.0,27.0,-946.0,13:47:15.241654,192.168.0.114
517,-1,-100,-100,-100,"0,0,0",-2,-1,1,-2,0,0,82,84,81,60,92,-2.75,10,-39.0,-9.0,-1008.0,13:47:15.343643,192.168.0.114
522,-1,-100,-100,-100,"0,0,0",-3,-1,1,-2,0,0,82,84,82,60,92,-2.59,10,-51.0,19.0,-1004.0,13:47:15.445391,192.168.0.114
528,-1,-100,-100,-100,"0,0,0",-3,0,1,-2,0,0,82,84,82,60,92,-2.59,10,-49.0,34.0,-1011.0,13:47:15.547453,192.168.0.114
533,-1,-100,-100,-100,"0,0,0",-3,-1,1,-2,0,0,82,84,82,60,92,-2.6,10,-28.0,35.0,-990.0,13:47:15.649314,192.168.0.114
537,-1,-100,-100,-100,"0,0,0",-2,-1,1,-3,0,0,82,84,81,60,92,-2.55,10,-21.0,29.0,-1000.0,13:47:15.751419,192.168.0.114
543,-1,-100,-100,-100,"0,0,0",-2,-2,1,-3,0,0,82,84,80,60,92,-2.7,10,-14.0,2.0,-1082.0,13:47:15.853739,192.168.0.114
548,-1,-100,-100,-100,"0,0,0",-2,-2,0,-3,0,0,82,84,80,60,92,-2.49,10,0.0,48.0,-991.0,13:47:15.955502,192.168.0.114
554,-1,-100,-100,-100,"0,0,0",-1,-2,0,-3,0,0,82,84,80,60,92,-2.57,10,-25.0,32.0,-1009.0,13:47:16.057381,192.168.0.114
559,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,82,84,80,60,92,-2.58,10,-61.0,55.0,-1012.0,13:47:16.159428,192.168.0.114
564,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,82,84,80,60,92,-2.61,11,-21.0,46.0,-982.0,13:47:16.261270,192.168.0.114
569,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,82,84,80,60,92,-2.66,11,-30.0,40.0,-961.0,13:47:16.363593,192.168.0.114
571,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,0,0,82,84,79,60,92,-2.75,11,-19.0,35.0,-993.0,13:47:16.414038,192.168.0.114
576,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,82,84,79,60,92,-2.67,11,-34.0,57.0,-976.0,13:47:16.515986,192.168.0.114
582,-1,-100,-100,-100,"0,0,0",-1,-3,1,-2,0,0,82,84,79,60,92,-2.7,11,-12.0,36.0,-1006.0,13:47:16.618499,192.168.0.114
587,7,-42,-2,72,"-5,3,-179",-2,-3,1,-2,0,0,82,84,79,60,92,-2.78,11,-59.0,60.0,-998.0,13:47:16.720305,192.168.0.114
592,7,-42,-2,72,"-5,3,-179",-2,-3,1,-2,0,0,82,84,78,60,92,-2.74,11,-20.0,37.0,-1039.0,13:47:16.822438,192.168.0.114
597,7,-42,-2,72,"-5,3,-179",-2,-4,1,-2,0,0,82,84,78,60,92,-2.66,11,-55.0,39.0,-1002.0,13:47:16.924562,192.168.0.114
602,7,-42,-2,72,"-5,3,-179",-2,-4,1,-2,0,0,82,84,79,60,92,-2.74,11,-81.0,53.0,-983.0,13:47:17.026471,192.168.0.114
607,7,-25,0,77,"0,1,175",-1,-3,1,-2,0,0,82,84,78,60,92,-2.99,11,-70.0,38.0,-1058.0,13:47:17.128683,192.168.0.114
612,7,-25,0,77,"0,1,175",-3,-2,1,-1,0,0,82,83,78,60,92,-2.75,12,-85.0,59.0,-956.0,13:47:17.230093,192.168.0.114
617,7,-25,0,77,"0,1,175",-3,-2,1,-1,0,0,82,83,78,60,92,-2.88,12,-71.0,55.0,-976.0,13:47:17.332869,192.168.0.114
622,7,-25,0,77,"0,1,175",-3,-3,1,-1,0,0,82,83,78,60,92,-2.89,12,-115.0,31.0,-1039.0,13:47:17.434265,192.168.0.114
627,7,-14,4,77,"1,1,170",-4,-1,1,-1,0,0,82,83,78,60,92,-2.75,12,-79.0,22.0,-945.0,13:47:17.536269,192.168.0.114
631,7,-14,4,77,"1,1,170",-4,0,0,-1,0,0,82,83,78,60,92,-2.92,12,-75.0,23.0,-1006.0,13:47:17.638655,192.168.0.114
637,7,-14,4,77,"1,1,170",-4,1,0,-1,0,0,82,83,78,60,92,-2.77,12,-65.0,62.0,-1006.0,13:47:17.740089,192.168.0.114
642,7,-1,5,78,"6,2,173",-5,-1,1,-1,0,0,82,83,78,60,92,-2.74,12,-52.0,13.0,-972.0,13:47:17.842439,192.168.0.114
647,7,-1,5,78,"6,2,173",-2,0,1,-1,0,0,82,83,78,60,92,-2.87,12,-17.0,30.0,-1005.0,13:47:17.944103,192.168.0.114
651,7,-1,5,78,"6,2,173",1,0,0,-1,0,0,82,83,77,60,92,-2.75,12,-48.0,70.0,-995.0,13:47:18.046251,192.168.0.114
657,7,-1,5,78,"6,2,173",0,-1,1,0,0,0,82,83,77,60,92,-2.69,12,-59.0,31.0,-1001.0,13:47:18.147803,192.168.0.114
661,7,0,5,77,"5,2,178",-2,-2,1,0,0,0,81,83,77,60,92,-2.89,13,-48.0,17.0,-1063.0,13:47:18.250375,192.168.0.114
667,7,0,5,77,"5,2,178",-2,-1,0,0,0,0,81,83,78,60,92,-2.81,13,-63.0,39.0,-986.0,13:47:18.353228,192.168.0.114
672,7,0,5,77,"5,2,178",-3,-2,0,0,0,0,81,83,78,60,92,-2.86,13,-63.0,15.0,-1014.0,13:47:18.454018,192.168.0.114
678,7,0,5,77,"5,2,178",-2,-1,0,0,0,0,81,83,78,60,92,-2.8,13,-47.0,27.0,-993.0,13:47:18.556018,192.168.0.114
683,7,2,6,77,"0,3,175",-2,-1,0,0,0,0,81,83,78,60,92,-2.7,13,-50.0,20.0,-1006.0,13:47:18.658183,192.168.0.114
688,7,2,6,77,"0,3,175",-2,-1,0,0,0,0,81,83,78,60,92,-2.84,13,-87.0,19.0,-1029.0,13:47:18.760121,192.168.0.114
693,7,2,6,77,"0,3,175",-3,-1,0,0,0,0,81,83,78,60,92,-2.87,13,-47.0,11.0,-1000.0,13:47:18.862290,192.168.0.114
698,7,2,6,77,"0,3,175",-3,-1,1,0,0,0,81,83,79,60,92,-2.65,13,-46.0,8.0,-974.0,13:47:18.964003,192.168.0.114
701,7,2,6,78,"1,3,176",-3,0,0,0,0,0,81,83,79,60,92,-2.75,13,-30.0,10.0,-1015.0,13:47:19.014966,192.168.0.114
707,7,2,6,78,"1,3,176",-2,0,0,0,0,0,81,83,79,60,92,-2.86,13,-47.0,5.0,-1001.0,13:47:19.117473,192.168.0.114
714,7,2,6,78,"1,3,176",-3,0,0,0,0,0,81,82,80,60,92,-2.78,14,-54.0,36.0,-983.0,13:47:19.269968,192.168.0.114
719,7,0,7,79,"1,3,177",-2,0,0,0,0,0,81,82,79,60,92,-2.81,14,-27.0,16.0,-998.0,13:47:19.371813,192.168.0.114
722,7,0,7,79,"1,3,177",-2,0,0,0,0,0,81,82,79,60,92,-2.65,14,0.0,-2.0,-1024.0,13:47:19.423205,192.168.0.114
727,7,0,7,79,"1,3,177",-1,0,0,0,0,0,81,82,80,60,92,-2.58,14,-11.0,-19.0,-1027.0,13:47:19.525207,192.168.0.114
732,7,0,7,79,"1,3,177",0,0,0,0,0,0,81,82,80,60,92,-2.59,14,-10.0,5.0,-981.0,13:47:19.626973,192.168.0.114
737,7,0,5,79,"1,3,-179",0,0,0,0,0,0,81,82,80,60,92,-2.54,14,-9.0,0.0,-957.0,13:47:19.729189,192.168.0.114
742,7,0,5,79,"1,3,-179",0,0,1,0,0,0,81,82,80,60,92,-2.62,14,-14.0,1.0,-1003.0,13:47:19.831305,192.168.0.114
747,7,0,5,79,"1,3,-179",0,0,1,0,0,0,81,82,80,60,92,-2.8,14,-35.0,-5.0,-954.0,13:47:19.933416,192.168.0.114
752,7,0,5,79,"1,3,-179",0,0,0,0,0,0,81,82,81,60,92,-2.66,14,-6.0,15.0,-1047.0,13:47:20.035584,192.168.0.114
757,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,81,82,81,60,92,-2.68,14,1.0,-4.0,-1003.0,13:47:20.137178,192.168.0.114
762,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,81,60,92,-2.6,15,-8.0,-5.0,-997.0,13:47:20.239205,192.168.0.114
767,7,0,7,80,"-1,3,-178",1,1,0,0,0,0,80,82,81,60,92,-2.66,15,-9.0,23.0,-981.0,13:47:20.342314,192.168.0.114
772,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,82,60,92,-2.61,15,-13.0,16.0,-991.0,13:47:20.443982,192.168.0.114
776,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,81,60,92,-2.62,15,-11.0,3.0,-951.0,13:47:20.545195,192.168.0.114
781,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,81,60,92,-2.67,15,-16.0,5.0,-1014.0,13:47:20.647251,192.168.0.114
787,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,80,60,92,-2.65,15,-30.0,15.0,-1049.0,13:47:20.750702,192.168.0.114
792,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,81,60,92,-2.61,15,-25.0,-23.0,-1024.0,13:47:20.852821,192.168.0.114
796,7,0,7,80,"-1,3,-178",-1,0,1,0,0,0,80,82,81,60,92,-2.56,15,13.0,-2.0,-953.0,13:47:20.954708,192.168.0.114
802,7,0,7,80,"-1,3,-178",-1,0,0,0,0,0,80,82,81,60,92,-2.59,15,41.0,-5.0,-954.0,13:47:21.057470,192.168.0.114
807,7,0,7,80,"-1,3,-178",0,0,0,0,0,0,80,82,81,60,92,-2.52,15,-7.0,-1.0,-956.0,13:47:21.156826,192.168.0.114
812,7,0,7,80,"-1,3,-178",0,0,0,0,0,-1,80,82,79,60,92,-2.73,16,-11.0,-13.0,-928.0,13:47:21.258687,192.168.0.114
818,7,0,7,80,"-1,3,-178",0,0,1,0,0,-2,80,82,77,60,92,-2.7,16,-41.0,19.0,-927.0,13:47:21.361024,192.168.0.114
823,7,0,7,80,"-1,3,-178",-1,0,1,0,0,-3,80,82,74,50,92,-2.74,16,-42.0,3.0,-919.0,13:47:21.463593,192.168.0.114
828,7,0,7,80,"-1,3,-178",-1,0,1,0,0,-3,80,82,71,50,92,-2.61,16,-46.0,14.0,-935.0,13:47:21.565161,192.168.0.114
833,7,0,7,80,"-1,3,-178",-2,0,1,0,0,-4,80,82,66,50,92,-2.84,16,-33.0,23.0,-929.0,13:47:21.666998,192.168.0.114
838,7,0,7,80,"-1,3,-178",-2,0,1,0,0,-4,80,82,62,40,92,-2.91,16,-21.0,16.0,-994.0,13:47:21.768838,192.168.0.114
