,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
110,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,66,69,87,40,100,-8.43,2,-14.0,50.0,-957.0,12:24:19.858716,192.168.0.114
115,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,66,69,90,40,100,-8.48,2,17.0,37.0,-970.0,12:24:19.962396,192.168.0.114
120,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,69,94,50,100,-8.44,2,10.0,10.0,-940.0,12:24:20.062483,192.168.0.114
125,-1,-100,-100,-100,"0,0,0",0,-1,0,0,1,0,66,69,95,50,100,-8.45,2,-3.0,25.0,-944.0,12:24:20.164606,192.168.0.114
131,-1,-100,-100,-100,"0,0,0",0,0,0,0,1,0,66,69,96,50,100,-8.39,2,12.0,13.0,-957.0,12:24:20.266618,192.168.0.114
136,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,97,50,100,-8.39,2,0.0,22.0,-933.0,12:24:20.368309,192.168.0.114
141,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,97,50,100,-8.39,2,4.0,1.0,-942.0,12:24:20.470804,192.168.0.114
146,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,97,50,100,-8.35,2,-9.0,28.0,-961.0,12:24:20.572555,192.168.0.114
151,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,96,50,100,-8.26,2,0.0,26.0,-995.0,12:24:20.674563,192.168.0.114
156,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,95,50,100,-8.3,2,0.0,32.0,-997.0,12:24:20.776670,192.168.0.114
161,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,95,50,100,-8.43,3,15.0,35.0,-997.0,12:24:20.878643,192.168.0.114
166,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,94,50,100,-8.43,3,-12.0,45.0,-982.0,12:24:20.980517,192.168.0.114
171,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,93,50,100,-8.41,3,21.0,9.0,-995.0,12:24:21.082475,192.168.0.114
176,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,91,50,100,-8.38,3,-6.0,34.0,-990.0,12:24:21.184917,192.168.0.114
181,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-1,66,69,91,50,100,-8.43,3,5.0,9.0,-981.0,12:24:21.287492,192.168.0.114
186,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,66,69,89,50,100,-8.45,3,30.0,19.0,-1025.0,12:24:21.388543,192.168.0.114
191,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,66,69,87,50,100,-8.54,3,10.0,16.0,-1012.0,12:24:21.491504,192.168.0.114
197,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-1,66,69,86,50,100,-8.54,3,2.0,4.0,-997.0,12:24:21.592492,192.168.0.114
203,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,85,50,100,-8.53,3,13.0,20.0,-1032.0,12:24:21.694630,192.168.0.114
208,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,69,84,50,100,-8.49,3,5.0,9.0,-996.0,12:24:21.796582,192.168.0.114
213,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,68,82,50,100,-8.5,4,-6.0,37.0,-1037.0,12:24:21.901127,192.168.0.114
218,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,68,82,40,100,-8.55,4,28.0,26.0,-1020.0,12:24:22.000578,192.168.0.114
224,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,81,40,100,-8.58,4,22.0,54.0,-1022.0,12:24:22.103272,192.168.0.114
228,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,81,40,100,-8.51,4,21.0,34.0,-987.0,12:24:22.204450,192.168.0.114
234,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,80,40,100,-8.53,4,7.0,16.0,-1002.0,12:24:22.306638,192.168.0.114
239,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,79,40,100,-8.45,4,0.0,33.0,-1042.0,12:24:22.408342,192.168.0.114
240,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,66,68,78,40,100,-8.48,4,0.0,42.0,-986.0,12:24:22.459526,192.168.0.114
245,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,66,68,78,40,100,-8.51,4,37.0,7.0,-1031.0,12:24:22.561692,192.168.0.114
251,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,66,68,77,40,100,-8.6,4,41.0,26.0,-1035.0,12:24:22.667389,192.168.0.114
255,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,66,68,78,40,100,-8.6,4,19.0,44.0,-1003.0,12:24:22.765810,192.168.0.114
261,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,69,78,40,100,-8.6,5,9.0,25.0,-981.0,12:24:22.867591,192.168.0.114
266,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,69,77,40,100,-8.7,5,40.0,16.0,-1028.0,12:24:22.969525,192.168.0.114
271,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,77,40,100,-8.65,5,7.0,43.0,-1021.0,12:24:23.072293,192.168.0.114
276,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,77,40,100,-8.65,5,16.0,6.0,-976.0,12:24:23.173561,192.168.0.114
281,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,76,40,100,-8.59,5,12.0,17.0,-999.0,12:24:23.275894,192.168.0.114
286,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,69,77,40,100,-8.64,5,0.0,16.0,-997.0,12:24:23.377707,192.168.0.114
291,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,69,77,40,100,-8.45,5,-6.0,28.0,-995.0,12:24:23.480443,192.168.0.114
296,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,69,77,40,100,-8.57,5,5.0,25.0,-1001.0,12:24:23.581480,192.168.0.114
301,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,66,69,76,40,100,-8.52,5,11.0,2.0,-991.0,12:24:23.686388,192.168.0.114
306,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,77,40,100,-8.52,5,7.0,6.0,-1013.0,12:24:23.785043,192.168.0.114
311,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,77,40,100,-8.54,6,14.0,6.0,-1007.0,12:24:23.892479,192.168.0.114
316,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,77,40,100,-8.65,6,2.0,38.0,-1044.0,12:24:23.989396,192.168.0.114
321,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,77,40,100,-8.62,6,10.0,42.0,-1008.0,12:24:24.091653,192.168.0.114
327,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,78,40,100,-8.62,6,-9.0,33.0,-974.0,12:24:24.193701,192.168.0.114
332,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,78,40,100,-8.54,6,17.0,19.0,-987.0,12:24:24.295820,192.168.0.114
337,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,78,40,100,-8.56,6,2.0,23.0,-992.0,12:24:24.397028,192.168.0.114
342,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,79,40,100,-8.47,6,13.0,24.0,-973.0,12:24:24.501018,192.168.0.114
348,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,69,79,40,100,-8.57,6,35.0,21.0,-1015.0,12:24:24.601507,192.168.0.114
353,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,69,79,40,100,-8.55,6,5.0,42.0,-1017.0,12:24:24.706164,192.168.0.114
358,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,69,79,40,100,-8.58,6,2.0,28.0,-981.0,12:24:24.806016,192.168.0.114
363,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,79,40,100,-8.58,7,32.0,9.0,-983.0,12:24:24.907547,192.168.0.114
368,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-8.59,7,20.0,44.0,-977.0,12:24:25.010103,192.168.0.114
370,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,66,68,80,40,100,-8.59,7,23.0,43.0,-993.0,12:24:25.061064,192.168.0.114
375,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-8.5,7,20.0,21.0,-998.0,12:24:25.162765,192.168.0.114
380,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-8.52,7,28.0,37.0,-1014.0,12:24:25.264647,192.168.0.114
386,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,81,40,100,-8.48,7,34.0,30.0,-995.0,12:24:25.366557,192.168.0.114
391,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,66,68,80,40,100,-8.58,7,-8.0,49.0,-1034.0,12:24:25.468653,192.168.0.114
396,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-8.55,7,-14.0,42.0,-983.0,12:24:25.570717,192.168.0.114
401,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,66,68,80,40,100,-8.55,7,7.0,34.0,-1005.0,12:24:25.672553,192.168.0.114
406,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,80,40,100,-8.49,7,5.0,37.0,-986.0,12:24:25.774713,192.168.0.114
411,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,67,68,81,40,100,-8.49,8,11.0,33.0,-999.0,12:24:25.876745,192.168.0.114
416,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,67,68,80,40,100,-8.54,8,26.0,38.0,-981.0,12:24:25.978612,192.168.0.114
421,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,67,68,80,40,100,-8.53,8,18.0,26.0,-1015.0,12:24:26.081124,192.168.0.114
426,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,67,68,80,40,100,-8.6,8,6.0,49.0,-1027.0,12:24:26.182545,192.168.0.114
431,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,67,68,80,40,100,-8.47,8,28.0,48.0,-1007.0,12:24:26.284777,192.168.0.114
436,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,67,68,81,40,100,-8.44,8,17.0,40.0,-964.0,12:24:26.388266,192.168.0.114
441,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,81,40,100,-8.47,8,0.0,64.0,-1034.0,12:24:26.488889,192.168.0.114
446,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,67,68,81,40,100,-8.46,8,-8.0,47.0,-1004.0,12:24:26.590695,192.168.0.114
452,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,67,68,81,40,100,-8.55,8,1.0,35.0,-990.0,12:24:26.692384,192.168.0.114
457,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,68,81,40,100,-8.53,8,-13.0,44.0,-987.0,12:24:26.795971,192.168.0.114
462,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,66,68,80,40,100,-8.51,9,-15.0,30.0,-1018.0,12:24:26.896625,192.168.0.114
467,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,66,68,80,40,100,-8.59,9,30.0,36.0,-984.0,12:24:26.998722,192.168.0.114
472,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,66,68,80,40,100,-8.55,9,-10.0,35.0,-1028.0,12:24:27.100985,192.168.0.114
477,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,66,68,80,40,100,-8.53,9,-29.0,55.0,-1051.0,12:24:27.203496,192.168.0.114
482,-1,-100,-100,-100,"0,0,0",-2,-1,0,-1,0,0,66,68,80,40,100,-8.55,9,-18.0,35.0,-1035.0,12:24:27.304460,192.168.0.114
487,-1,-100,-100,-100,"0,0,0",-2,-1,0,-1,0,0,66,68,81,40,100,-8.6,9,-16.0,26.0,-990.0,12:24:27.406665,192.168.0.114
492,-1,-100,-100,-100,"0,0,0",-2,-1,0,-1,0,0,66,68,81,40,100,-8.47,9,9.0,18.0,-995.0,12:24:27.508550,192.168.0.114
497,-1,-100,-100,-100,"0,0,0",-2,-1,1,-2,0,0,66,68,81,40,100,-8.54,9,-18.0,19.0,-979.0,12:24:27.610582,192.168.0.114
500,-1,-100,-100,-100,"0,0,0",-1,-1,1,-2,0,0,66,68,82,40,100,-8.55,9,-23.0,11.0,-981.0,12:24:27.661605,192.168.0.114
505,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,66,68,82,40,100,-8.54,9,0.0,15.0,-998.0,12:24:27.763860,192.168.0.114
510,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,66,68,82,40,100,-8.56,10,-18.0,28.0,-981.0,12:24:27.865511,192.168.0.114
516,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,66,68,82,40,100,-8.54,10,-7.0,64.0,-942.0,12:24:27.967699,192.168.0.114
521,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,66,68,82,40,100,-8.62,10,-37.0,75.0,-999.0,12:24:28.069646,192.168.0.114
526,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,0,0,66,68,82,40,100,-8.65,10,8.0,49.0,-1022.0,12:24:28.171694,192.168.0.114
531,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,66,68,82,40,100,-8.6,10,2.0,63.0,-980.0,12:24:28.275952,192.168.0.114
536,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,-1,0,66,68,82,40,100,-8.52,10,-20.0,75.0,-983.0,12:24:28.375617,192.168.0.114
541,-1,-100,-100,-100,"0,0,0",0,-4,0,-3,-1,0,66,68,82,40,100,-8.6,10,0.0,86.0,-977.0,12:24:28.477576,192.168.0.114
546,-1,-100,-100,-100,"0,0,0",0,-4,0,-3,0,0,66,68,84,40,100,-8.7,10,-9.0,56.0,-973.0,12:24:28.579571,192.168.0.114
551,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,66,68,83,40,100,-8.54,10,-18.0,100.0,-965.0,12:24:28.681615,192.168.0.114
556,-1,-100,-100,-100,"0,0,0",0,-4,0,-3,-1,0,66,68,82,40,100,-8.54,10,-43.0,100.0,-1010.0,12:24:28.784030,192.168.0.114
561,-1,-100,-100,-100,"0,0,0",0,-5,0,-3,-1,0,66,69,81,40,100,-8.58,11,-54.0,73.0,-948.0,12:24:28.885576,192.168.0.114
566,-1,-100,-100,-100,"0,0,0",0,-5,0,-2,0,0,66,69,82,40,100,-8.66,11,-29.0,63.0,-982.0,12:24:28.987623,192.168.0.114
571,-1,-100,-100,-100,"0,0,0",0,-4,0,-2,0,0,66,69,81,40,100,-8.57,11,-33.0,79.0,-1022.0,12:24:29.091376,192.168.0.114
576,-1,-100,-100,-100,"0,0,0",0,-3,0,-2,0,0,66,69,81,40,100,-8.52,11,-36.0,81.0,-1020.0,12:24:29.191732,192.168.0.114
582,-1,-100,-100,-100,"0,0,0",0,-4,0,-2,0,0,66,69,80,40,100,-8.56,11,-30.0,67.0,-956.0,12:24:29.293603,192.168.0.114
587,-1,-100,-100,-100,"0,0,0",0,-5,0,-2,0,0,66,69,80,40,100,-8.72,11,-25.0,18.0,-1053.0,12:24:29.395833,192.168.0.114
592,-1,-100,-100,-100,"0,0,0",0,-4,0,-2,0,0,66,69,79,40,100,-8.78,11,-56.0,-1.0,-1020.0,12:24:29.497494,192.168.0.114
597,-1,-100,-100,-100,"0,0,0",-1,-1,0,-1,1,0,66,69,79,40,100,-8.67,11,-38.0,29.0,-1006.0,12:24:29.599647,192.168.0.114
602,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,1,0,66,69,78,40,100,-8.66,11,-43.0,-3.0,-977.0,12:24:29.701607,192.168.0.114
607,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,1,0,66,69,78,40,100,-8.64,11,-70.0,22.0,-1011.0,12:24:29.803593,192.168.0.114
612,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,67,69,78,40,100,-8.54,12,-16.0,6.0,-1012.0,12:24:29.905638,192.168.0.114
617,-1,-100,-100,-100,"0,0,0",-2,-1,0,-2,1,0,67,69,78,40,100,-8.66,12,-45.0,-1.0,-1026.0,12:24:30.007805,192.168.0.114
622,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,1,0,67,69,78,40,100,-8.74,12,-43.0,-11.0,-998.0,12:24:30.109609,192.168.0.114
627,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,1,0,67,69,78,40,100,-8.72,12,-69.0,-17.0,-986.0,12:24:30.211671,192.168.0.114
632,-1,-100,-100,-100,"0,0,0",-1,1,0,-1,1,0,67,69,78,40,100,-8.67,12,-63.0,-8.0,-1018.0,12:24:30.313692,192.168.0.114
635,-1,-100,-100,-100,"0,0,0",-1,3,0,-1,1,0,67,69,79,40,100,-8.73,12,-39.0,-22.0,-1021.0,12:24:30.364973,192.168.0.114
641,-1,-100,-100,-100,"0,0,0",-1,4,1,-1,0,0,67,69,79,40,100,-8.68,12,-35.0,-5.0,-1002.0,12:24:30.467878,192.168.0.114
646,-1,-100,-100,-100,"0,0,0",0,4,1,-1,0,0,67,69,80,40,100,-8.68,12,-53.0,1.0,-983.0,12:24:30.570174,192.168.0.114
651,-1,-100,-100,-100,"0,0,0",0,3,1,-1,0,0,67,69,80,40,100,-8.68,12,-41.0,-7.0,-1008.0,12:24:30.672628,192.168.0.114
656,-1,-100,-100,-100,"0,0,0",1,3,1,-1,0,0,67,69,79,40,100,-8.62,12,-35.0,-15.0,-983.0,12:24:30.775031,192.168.0.114
661,-1,-100,-100,-100,"0,0,0",1,2,1,0,0,0,66,68,80,40,100,-8.65,13,-12.0,-22.0,-1018.0,12:24:30.874438,192.168.0.114
666,-1,-100,-100,-100,"0,0,0",0,2,1,0,-1,0,66,68,80,40,100,-8.62,13,-28.0,-10.0,-1011.0,12:24:30.976494,192.168.0.114
671,-1,-100,-100,-100,"0,0,0",0,2,1,0,-1,0,66,68,80,40,100,-8.61,13,-17.0,-15.0,-1009.0,12:24:31.078591,192.168.0.114
676,-1,-100,-100,-100,"0,0,0",0,1,1,0,-1,0,66,68,80,40,100,-8.58,13,-25.0,-6.0,-1003.0,12:24:31.180769,192.168.0.114
681,-1,-100,-100,-100,"0,0,0",0,1,1,0,-1,0,66,68,80,40,100,-8.59,13,-22.0,13.0,-989.0,12:24:31.282504,192.168.0.114
686,-1,-100,-100,-100,"0,0,0",0,-1,1,0,-1,0,66,68,80,40,100,-8.67,13,-18.0,-10.0,-978.0,12:24:31.384515,192.168.0.114
691,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,0,66,68,80,40,100,-8.65,13,-10.0,-14.0,-1025.0,12:24:31.486794,192.168.0.114
696,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,66,68,81,40,100,-8.59,13,-21.0,4.0,-1001.0,12:24:31.588756,192.168.0.114
701,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,66,68,81,40,100,-8.57,13,-22.0,2.0,-998.0,12:24:31.690456,192.168.0.114
706,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,66,68,81,40,100,-8.53,13,-40.0,8.0,-970.0,12:24:31.792610,192.168.0.114
711,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,81,40,100,-8.56,14,-36.0,16.0,-989.0,12:24:31.894941,192.168.0.114
716,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,81,40,100,-8.58,14,-31.0,-1.0,-1007.0,12:24:31.996670,192.168.0.114
721,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,69,81,40,100,-8.58,14,-19.0,7.0,-968.0,12:24:32.098686,192.168.0.114
726,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,69,81,40,100,-8.57,14,-37.0,18.0,-939.0,12:24:32.200697,192.168.0.114
731,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,67,69,81,40,100,-8.53,14,-10.0,-8.0,-941.0,12:24:32.302554,192.168.0.114
736,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-1,67,69,79,40,100,-8.59,14,-9.0,-19.0,-928.0,12:24:32.404592,192.168.0.114
741,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-2,67,69,77,40,100,-8.62,14,-7.0,16.0,-915.0,12:24:32.506727,192.168.0.114
746,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,67,69,74,40,100,-8.59,14,-24.0,5.0,-946.0,12:24:32.608834,192.168.0.114
751,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,70,30,100,-8.74,14,-22.0,1.0,-977.0,12:24:32.710571,192.168.0.114
757,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,65,30,100,-8.72,14,1.0,-3.0,-957.0,12:24:32.812517,192.168.0.114
762,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,59,20,100,-8.68,15,-17.0,17.0,-1002.0,12:24:32.914629,192.168.0.114
767,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,54,20,100,-8.75,15,-5.0,29.0,-1003.0,12:24:33.016642,192.168.0.114
772,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,49,10,100,-8.9,15,-1.0,-6.0,-1015.0,12:24:33.118706,192.168.0.114
777,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,44,10,100,-8.84,15,-7.0,-1.0,-1015.0,12:24:33.220623,192.168.0.114
782,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,40,0,100,-8.95,15,-7.0,-15.0,-980.0,12:24:33.322655,192.168.0.114
787,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,35,0,100,-8.94,15,-14.0,-4.0,-968.0,12:24:33.424622,192.168.0.114
792,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,30,0,100,-9.04,15,-15.0,-4.0,-982.0,12:24:33.526790,192.168.0.114
798,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,26,0,100,-8.97,15,-1.0,-32.0,-998.0,12:24:33.631631,192.168.0.114
802,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,24,0,100,-8.93,15,-10.0,-13.0,-1002.0,12:24:33.730579,192.168.0.114
806,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,69,18,-10,100,-8.96,15,18.0,-28.0,-981.0,12:24:33.781630,192.168.0.114
811,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,66,69,12,-10,100,-9.26,16,-41.0,7.0,-1020.0,12:24:33.884355,192.168.0.114
816,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,66,69,10,-20,100,-9.91,16,10.0,-21.0,-1025.0,12:24:33.985261,192.168.0.114
821,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,66,69,10,-20,100,-10.98,16,22.0,-38.0,-1058.0,12:24:34.089031,192.168.0.114
826,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,66,69,10,-30,100,-12.24,16,3.0,-26.0,-1124.0,12:24:34.189569,192.168.0.114
831,-1,-100,-100,-100,"0,0,0",-5,-3,1,0,0,0,66,69,10,-30,100,-11.11,16,19.0,-21.0,-850.0,12:24:34.291989,192.168.0.114
836,-1,-100,-100,-100,"0,0,0",-1,-2,2,0,0,0,66,69,10,0,100,-10.61,16,-270.0,379.0,-1314.0,12:24:34.393583,192.168.0.114
