,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
243,3,-1,-3,85,"-5,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.09,4,35.0,-2.0,-997.0,12:24:22.483422,192.168.0.111
248,3,-1,-3,85,"-5,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.17,4,24.0,2.0,-1009.0,12:24:22.589889,192.168.0.111
253,3,-1,-3,85,"-5,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.1,4,28.0,5.0,-995.0,12:24:22.686762,192.168.0.111
258,3,-1,-3,86,"-4,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.09,4,31.0,-4.0,-999.0,12:24:22.788524,192.168.0.111
264,3,-1,-3,86,"-4,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.17,5,24.0,1.0,-995.0,12:24:22.890736,192.168.0.111
269,3,-1,-3,86,"-4,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.16,5,29.0,0.0,-993.0,12:24:22.992669,192.168.0.111
274,3,-1,-3,86,"-4,-2,-175",1,0,0,0,0,0,58,61,82,80,100,-8.05,5,27.0,-1.0,-998.0,12:24:23.094679,192.168.0.111
279,3,0,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,82,80,100,-8.11,5,18.0,6.0,-991.0,12:24:23.197025,192.168.0.111
284,3,0,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,82,80,100,-8.09,5,31.0,6.0,-1005.0,12:24:23.299570,192.168.0.111
289,3,0,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,82,80,100,-8.09,5,22.0,2.0,-1001.0,12:24:23.401929,192.168.0.111
294,3,0,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,82,80,100,-8.06,5,23.0,2.0,-1001.0,12:24:23.504363,192.168.0.111
299,3,-1,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,82,80,100,-8.08,5,26.0,-2.0,-995.0,12:24:23.606702,192.168.0.111
304,3,-1,-2,86,"-3,-2,-177",1,0,0,0,0,0,58,61,83,80,100,-8.0,5,18.0,0.0,-1001.0,12:24:23.709125,192.168.0.111
309,3,-1,-2,86,"-3,-2,-177",1,0,0,0,0,0,59,62,83,80,100,-8.03,5,31.0,-7.0,-994.0,12:24:23.808566,192.168.0.111
314,3,-1,-1,86,"-3,-2,-177",1,0,0,0,0,0,59,62,83,80,100,-8.11,6,24.0,-1.0,-1001.0,12:24:23.910775,192.168.0.111
319,3,-1,-1,86,"-3,-2,-177",1,0,0,0,0,0,59,62,83,80,100,-8.14,6,24.0,-5.0,-1002.0,12:24:24.012441,192.168.0.111
324,3,-1,-1,86,"-3,-2,-177",1,0,0,0,0,0,59,62,83,80,100,-8.0,6,19.0,-8.0,-1002.0,12:24:24.114748,192.168.0.111
329,3,-1,-1,86,"-3,-2,-177",1,0,0,0,0,0,59,62,83,80,100,-8.12,6,26.0,-6.0,-1001.0,12:24:24.216596,192.168.0.111
334,3,-2,-1,86,"-3,-2,-176",1,0,0,0,0,0,59,62,83,80,100,-8.04,6,27.0,-5.0,-994.0,12:24:24.318640,192.168.0.111
339,3,-2,-1,86,"-3,-2,-176",1,0,0,0,0,0,59,62,83,80,100,-8.12,6,26.0,5.0,-1006.0,12:24:24.420087,192.168.0.111
344,3,-2,-1,86,"-3,-2,-176",1,0,0,0,0,0,59,62,84,80,100,-8.07,6,34.0,1.0,-991.0,12:24:24.523406,192.168.0.111
346,3,-2,-1,86,"-3,-2,-176",1,0,0,0,0,0,59,62,83,80,100,-8.15,6,25.0,-4.0,-989.0,12:24:24.573826,192.168.0.111
351,3,-2,0,87,"-3,-2,-176",1,0,0,0,0,0,59,62,83,80,100,-8.1,6,32.0,-4.0,-998.0,12:24:24.675583,192.168.0.111
356,3,-2,0,87,"-3,-2,-176",1,0,0,0,0,0,58,62,83,80,100,-8.08,6,21.0,-4.0,-994.0,12:24:24.777722,192.168.0.111
361,3,-2,0,87,"-3,-2,-176",1,0,0,0,0,0,58,62,84,80,100,-8.08,7,19.0,-2.0,-1002.0,12:24:24.879775,192.168.0.111
366,3,-2,-1,87,"-3,-2,-176",1,0,0,0,0,0,58,62,84,80,100,-8.1,7,30.0,-7.0,-1005.0,12:24:24.981728,192.168.0.111
372,3,-2,-1,87,"-3,-2,-176",1,0,0,0,0,0,58,62,83,80,100,-8.08,7,27.0,-11.0,-992.0,12:24:25.083867,192.168.0.111
377,3,-2,-1,87,"-3,-2,-176",1,0,0,0,0,0,58,62,84,80,100,-8.09,7,24.0,-5.0,-991.0,12:24:25.185773,192.168.0.111
382,3,-2,-1,87,"-3,-2,-176",1,0,0,0,0,0,58,62,84,80,100,-8.08,7,24.0,-13.0,-1002.0,12:24:25.287710,192.168.0.111
388,3,-3,0,87,"-4,-2,-177",1,0,0,0,0,0,58,62,84,80,100,-8.05,7,19.0,-5.0,-999.0,12:24:25.389398,192.168.0.111
394,3,-3,0,87,"-4,-2,-177",1,0,0,0,0,0,58,62,84,80,100,-8.03,7,25.0,-6.0,-1002.0,12:24:25.491696,192.168.0.111
399,3,-3,0,87,"-4,-2,-177",1,0,0,0,0,0,58,62,84,80,100,-8.07,7,27.0,-11.0,-1003.0,12:24:25.593803,192.168.0.111
404,3,-3,0,87,"-4,-2,-177",1,0,0,0,0,0,58,62,84,80,100,-8.1,7,28.0,-11.0,-1001.0,12:24:25.695811,192.168.0.111
409,3,-3,-1,87,"-3,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.12,7,22.0,-9.0,-993.0,12:24:25.797814,192.168.0.111
414,3,-3,-1,87,"-3,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.12,8,23.0,-6.0,-998.0,12:24:25.899925,192.168.0.111
419,3,-3,-1,87,"-3,-2,-176",1,0,0,0,0,0,59,61,83,80,100,-8.08,8,26.0,-7.0,-991.0,12:24:26.001693,192.168.0.111
424,3,-3,-1,87,"-3,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.1,8,27.0,-7.0,-1003.0,12:24:26.103497,192.168.0.111
429,3,-4,-3,87,"-4,-2,-173",1,0,0,0,0,0,59,61,83,80,100,-8.13,8,24.0,-8.0,-1005.0,12:24:26.205757,192.168.0.111
434,3,-4,-3,87,"-4,-2,-173",1,0,0,0,0,0,59,61,84,80,100,-8.08,8,26.0,-17.0,-996.0,12:24:26.307809,192.168.0.111
439,3,-4,-3,87,"-4,-2,-173",1,0,0,0,0,0,59,61,84,80,100,-8.11,8,25.0,-9.0,-999.0,12:24:26.409576,192.168.0.111
444,3,-3,0,87,"-2,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.12,8,32.0,-18.0,-998.0,12:24:26.511972,192.168.0.111
449,3,-3,0,87,"-2,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.08,8,33.0,-10.0,-1002.0,12:24:26.613479,192.168.0.111
454,3,-3,0,87,"-2,-2,-176",1,0,0,0,0,0,59,61,84,80,100,-8.11,8,21.0,0.0,-1006.0,12:24:26.715714,192.168.0.111
459,3,-3,0,87,"-2,-2,-176",1,0,0,0,0,0,58,62,83,80,100,-8.08,8,22.0,-1.0,-999.0,12:24:26.817703,192.168.0.111
464,3,-4,0,87,"-3,-2,-175",0,0,0,0,0,0,58,62,83,80,100,-8.12,9,31.0,-6.0,-984.0,12:24:26.920351,192.168.0.111
469,3,-4,0,87,"-3,-2,-175",0,0,0,0,0,0,58,62,83,80,100,-8.18,9,18.0,-1.0,-1007.0,12:24:27.021661,192.168.0.111
474,3,-4,0,87,"-3,-2,-175",-1,0,0,0,0,0,58,62,83,80,100,-8.06,9,17.0,0.0,-995.0,12:24:27.123783,192.168.0.111
479,3,-4,0,87,"-3,-2,-175",-1,0,0,-1,0,0,58,62,83,80,100,-8.09,9,27.0,-6.0,-993.0,12:24:27.225750,192.168.0.111
484,3,-3,0,87,"-2,-2,-176",-1,0,0,-1,0,0,58,62,83,80,100,-8.07,9,13.0,-11.0,-1004.0,12:24:27.327733,192.168.0.111
489,3,-3,0,87,"-2,-2,-176",0,0,0,-1,0,0,58,62,83,80,100,-8.05,9,20.0,-5.0,-1001.0,12:24:27.429609,192.168.0.111
494,3,-3,0,87,"-2,-2,-176",0,0,0,-2,0,0,58,62,83,80,100,-8.11,9,14.0,-10.0,-1002.0,12:24:27.532043,192.168.0.111
499,3,-3,0,87,"-2,-2,-176",0,0,0,-2,0,0,58,62,83,80,100,-8.15,9,15.0,-14.0,-1004.0,12:24:27.633698,192.168.0.111
504,3,-1,0,87,"0,-2,-176",0,0,0,-2,0,0,58,62,84,80,100,-8.15,9,12.0,-16.0,-1001.0,12:24:27.735709,192.168.0.111
509,3,-1,0,87,"0,-2,-176",0,0,0,-2,0,0,59,62,83,80,100,-8.18,9,3.0,-17.0,-1005.0,12:24:27.837708,192.168.0.111
514,3,-1,0,87,"0,-2,-176",0,0,0,-2,0,0,59,62,83,80,100,-8.11,10,21.0,-19.0,-987.0,12:24:27.939708,192.168.0.111
519,3,3,-2,87,"-2,-2,-174",0,0,0,-2,0,0,59,62,83,80,100,-8.09,10,11.0,-19.0,-1000.0,12:24:28.041696,192.168.0.111
524,3,3,-2,87,"-2,-2,-174",0,0,0,-2,0,0,59,62,83,80,100,-8.04,10,9.0,-15.0,-1000.0,12:24:28.144813,192.168.0.111
529,3,3,-2,87,"-2,-2,-174",0,0,0,-2,0,0,59,62,84,80,100,-8.12,10,14.0,-15.0,-995.0,12:24:28.248464,192.168.0.111
533,3,3,-2,87,"-2,-2,-174",0,0,0,-3,0,0,59,62,83,80,100,-8.11,10,18.0,-13.0,-987.0,12:24:28.296555,192.168.0.111
538,3,13,0,87,"-2,-2,-176",0,1,0,-3,0,0,59,62,83,80,100,-8.09,10,10.0,-7.0,-979.0,12:24:28.399056,192.168.0.111
543,3,13,0,87,"-2,-2,-176",0,1,1,-3,0,0,59,62,83,80,100,-8.05,10,0.0,8.0,-1006.0,12:24:28.500586,192.168.0.111
548,3,13,0,87,"-2,-2,-176",1,0,1,-3,0,0,59,62,83,80,100,-7.98,10,12.0,0.0,-995.0,12:24:28.605879,192.168.0.111
553,3,13,0,87,"-2,-2,-176",0,0,1,-3,0,0,59,62,83,80,100,-8.03,10,27.0,25.0,-986.0,12:24:28.704632,192.168.0.111
558,3,27,0,88,"-2,-4,-174",0,0,1,-3,0,0,59,62,82,80,100,-8.05,10,28.0,26.0,-971.0,12:24:28.806706,192.168.0.111
563,3,27,0,88,"-2,-4,-174",1,0,1,-3,0,0,59,62,82,80,100,-8.19,11,25.0,27.0,-1027.0,12:24:28.908705,192.168.0.111
569,3,27,0,88,"-2,-4,-174",1,-1,1,-3,0,0,59,62,82,80,100,-7.95,11,26.0,19.0,-1022.0,12:24:29.010752,192.168.0.111
574,3,27,0,88,"-2,-4,-174",1,-1,1,-3,0,0,59,62,82,80,100,-7.95,11,33.0,39.0,-993.0,12:24:29.112562,192.168.0.111
579,3,27,0,88,"-2,-4,-174",2,-1,1,-3,0,0,59,62,82,80,100,-7.9,11,33.0,27.0,-971.0,12:24:29.215374,192.168.0.111
584,3,27,0,88,"-2,-4,-174",2,-1,1,-3,-1,0,59,62,82,80,100,-8.04,11,15.0,65.0,-1017.0,12:24:29.316127,192.168.0.111
589,3,27,0,88,"-2,-4,-174",1,-2,1,-3,-1,0,59,62,81,80,100,-7.99,11,42.0,60.0,-978.0,12:24:29.419236,192.168.0.111
594,3,27,0,88,"-2,-4,-174",1,-3,0,-3,-1,0,59,62,81,80,100,-8.12,11,18.0,62.0,-1016.0,12:24:29.520944,192.168.0.111
599,3,27,0,88,"-2,-4,-174",1,-3,0,-3,-1,0,59,62,81,80,100,-8.01,11,30.0,61.0,-1006.0,12:24:29.622714,192.168.0.111
604,3,27,0,88,"-2,-4,-174",1,-3,0,-2,-1,0,59,62,81,80,100,-8.11,11,28.0,61.0,-993.0,12:24:29.724696,192.168.0.111
609,3,27,0,88,"-2,-4,-174",2,-4,0,-2,-1,0,59,62,82,80,100,-8.07,11,7.0,37.0,-983.0,12:24:29.826657,192.168.0.111
614,3,27,0,88,"-2,-4,-174",2,-5,0,-2,-1,0,59,62,83,80,100,-8.08,12,-7.0,48.0,-967.0,12:24:29.928749,192.168.0.111
619,3,27,0,88,"-2,-4,-174",1,-5,0,-2,0,0,59,62,83,80,100,-8.02,12,-2.0,41.0,-1013.0,12:24:30.034938,192.168.0.111
624,3,27,0,88,"-2,-4,-174",0,-5,0,-1,0,0,59,62,83,80,100,-8.11,12,-16.0,56.0,-1015.0,12:24:30.132531,192.168.0.111
629,3,27,0,88,"-2,-4,-174",0,-4,0,-1,0,0,59,62,82,80,100,-8.05,12,2.0,82.0,-981.0,12:24:30.246034,192.168.0.111
634,3,27,0,88,"-2,-4,-174",0,-4,0,-1,0,0,59,62,83,80,100,-8.2,12,1.0,81.0,-976.0,12:24:30.337266,192.168.0.111
639,3,27,0,88,"-2,-4,-174",0,-5,0,-1,0,0,59,62,82,80,100,-7.9,12,7.0,59.0,-986.0,12:24:30.438944,192.168.0.111
644,3,27,0,88,"-2,-4,-174",1,-5,0,-1,0,0,59,62,82,80,100,-8.08,12,25.0,62.0,-1052.0,12:24:30.540749,192.168.0.111
649,3,27,0,88,"-2,-4,-174",1,-5,0,-1,0,0,59,62,82,80,100,-7.97,12,1.0,64.0,-972.0,12:24:30.642736,192.168.0.111
654,3,27,0,88,"-2,-4,-174",0,-4,0,-1,0,0,59,62,82,80,100,-8.0,12,-3.0,71.0,-957.0,12:24:30.744716,192.168.0.111
659,3,27,0,88,"-2,-4,-174",0,-3,0,-1,1,0,59,62,81,80,100,-8.16,12,-6.0,65.0,-976.0,12:24:30.846725,192.168.0.111
664,3,27,0,88,"-2,-4,-174",0,-3,0,-1,1,0,59,62,80,80,100,-8.02,13,-12.0,59.0,-1009.0,12:24:30.948507,192.168.0.111
669,3,27,0,88,"-2,-4,-174",3,-3,0,0,1,0,59,62,80,80,100,-8.08,13,-26.0,71.0,-1055.0,12:24:31.050722,192.168.0.111
674,3,27,0,88,"-2,-4,-174",2,0,0,0,0,0,59,62,79,80,100,-8.16,13,-24.0,85.0,-1007.0,12:24:31.152794,192.168.0.111
679,3,27,0,88,"-2,-4,-174",0,0,0,0,0,0,59,62,80,80,100,-8.17,13,21.0,76.0,-1024.0,12:24:31.256892,192.168.0.111
684,3,27,0,88,"-2,-4,-174",0,-2,0,0,0,0,59,62,79,80,100,-8.11,13,30.0,79.0,-1040.0,12:24:31.356549,192.168.0.111
689,3,27,0,88,"-2,-4,-174",1,-3,0,0,0,0,59,62,79,80,100,-8.03,13,-6.0,71.0,-1019.0,12:24:31.458814,192.168.0.111
694,3,27,0,88,"-2,-4,-174",0,-3,0,0,0,0,59,62,80,80,100,-8.06,13,48.0,58.0,-982.0,12:24:31.560697,192.168.0.111
698,3,27,0,88,"-2,-4,-174",0,-3,0,0,0,0,59,62,80,80,100,-8.15,13,36.0,71.0,-1034.0,12:24:31.611779,192.168.0.111
703,3,27,0,88,"-2,-4,-174",1,-3,0,0,0,0,59,62,81,80,100,-8.07,13,32.0,72.0,-1009.0,12:24:31.713709,192.168.0.111
708,3,27,0,88,"-2,-4,-174",1,-3,0,0,0,0,60,62,83,80,100,-8.03,13,45.0,72.0,-957.0,12:24:31.816210,192.168.0.111
713,3,27,0,88,"-2,-4,-174",0,-4,0,0,0,0,60,62,83,80,100,-7.99,14,27.0,76.0,-987.0,12:24:31.918475,192.168.0.111
718,3,27,0,88,"-2,-4,-174",1,-4,0,0,0,0,60,62,83,80,100,-8.06,14,44.0,48.0,-1011.0,12:24:32.019726,192.168.0.111
724,3,27,0,88,"-2,-4,-174",1,-4,0,0,0,0,60,62,83,80,100,-8.0,14,21.0,71.0,-959.0,12:24:32.121783,192.168.0.111
728,3,27,0,88,"-2,-4,-174",1,-4,0,0,0,0,60,62,83,80,100,-8.01,14,32.0,49.0,-917.0,12:24:32.223719,192.168.0.111
733,3,27,0,88,"-2,-4,-174",1,-4,0,0,0,0,60,62,82,80,100,-8.14,14,4.0,63.0,-951.0,12:24:32.325616,192.168.0.111
738,3,27,0,88,"-2,-4,-174",0,-4,0,0,0,-1,60,62,80,80,100,-8.15,14,13.0,65.0,-875.0,12:24:32.427681,192.168.0.111
743,3,27,0,88,"-2,-4,-174",1,-4,0,0,0,-2,60,62,77,80,100,-8.05,14,5.0,43.0,-902.0,12:24:32.530231,192.168.0.111
749,3,27,0,88,"-2,-4,-174",1,-3,0,0,0,-3,60,62,73,70,100,-8.14,14,2.0,57.0,-919.0,12:24:32.631986,192.168.0.111
754,3,27,0,88,"-2,-4,-174",0,-3,0,0,0,-3,60,62,69,70,100,-8.17,14,-12.0,62.0,-966.0,12:24:32.733735,192.168.0.111
759,3,27,0,88,"-2,-4,-174",0,-2,0,0,0,-4,59,62,65,60,100,-8.18,14,2.0,59.0,-959.0,12:24:32.835695,192.168.0.111
764,3,27,0,88,"-2,-4,-174",0,-2,0,0,0,-4,59,62,61,60,100,-8.2,15,3.0,72.0,-981.0,12:24:32.937755,192.168.0.111
769,3,27,0,88,"-2,-4,-174",0,-2,0,0,0,-4,59,62,56,60,100,-8.38,15,-30.0,81.0,-998.0,12:24:33.039676,192.168.0.111
774,3,27,0,88,"-2,-4,-174",0,-2,0,0,0,-4,59,62,51,50,100,-8.32,15,13.0,72.0,-1013.0,12:24:33.141840,192.168.0.111
779,3,27,0,88,"-2,-4,-174",-1,-2,1,0,0,-4,59,62,47,50,100,-8.44,15,29.0,39.0,-1019.0,12:24:33.243601,192.168.0.111
784,3,27,0,88,"-2,-4,-174",0,-3,1,0,0,-4,59,62,42,40,100,-8.55,15,-6.0,49.0,-987.0,12:24:33.345704,192.168.0.111
789,3,27,0,88,"-2,-4,-174",0,-3,1,0,0,-4,59,62,38,40,100,-8.66,15,15.0,29.0,-1006.0,12:24:33.447708,192.168.0.111
794,3,27,0,88,"-2,-4,-174",0,-2,1,0,0,-4,59,62,34,30,100,-8.59,15,23.0,35.0,-987.0,12:24:33.549608,192.168.0.111
799,3,27,0,88,"-2,-4,-174",0,-3,1,0,0,-4,59,62,30,30,100,-8.58,15,17.0,35.0,-1003.0,12:24:33.651820,192.168.0.111
804,3,27,0,88,"-2,-4,-174",0,-2,1,0,0,-4,59,62,25,30,100,-8.65,15,31.0,26.0,-1016.0,12:24:33.753890,192.168.0.111
809,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-4,59,62,21,20,100,-8.8,15,22.0,15.0,-989.0,12:24:33.855720,192.168.0.111
814,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,-4,59,62,17,20,100,-8.81,16,37.0,12.0,-1015.0,12:24:33.958322,192.168.0.111
819,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,-4,59,62,12,10,100,-9.07,16,22.0,11.0,-1031.0,12:24:34.059440,192.168.0.111
824,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,-4,59,62,10,10,100,-9.65,16,28.0,5.0,-1003.0,12:24:34.161545,192.168.0.111
829,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-3,59,62,10,0,100,-10.36,16,35.0,24.0,-1021.0,12:24:34.264514,192.168.0.111
834,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-3,59,62,10,0,100,-11.27,16,14.0,3.0,-1050.0,12:24:34.365158,192.168.0.111
839,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,59,62,10,0,100,-12.62,16,10.0,5.0,-1058.0,12:24:34.467993,192.168.0.111
844,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,10,0,100,-11.29,16,5.0,8.0,-814.0,12:24:34.569742,192.168.0.111
