,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
86,-1,-100,-100,-100,"0,0,0",0,-6,1,0,-1,2,59,62,71,30,94,-7.9,1,38.0,53.0,-939.0,12:24:19.357462,192.168.0.112
91,-1,-100,-100,-100,"0,0,0",1,-6,1,0,0,2,59,62,75,40,94,-7.97,1,31.0,50.0,-964.0,12:24:19.460095,192.168.0.112
96,-1,-100,-100,-100,"0,0,0",2,-6,1,0,0,1,59,62,78,40,94,-7.91,1,23.0,34.0,-909.0,12:24:19.561963,192.168.0.112
101,-1,-100,-100,-100,"0,0,0",1,-5,1,0,0,0,59,62,82,40,94,-7.61,1,31.0,39.0,-951.0,12:24:19.664024,192.168.0.112
106,-1,-100,-100,-100,"0,0,0",2,-2,1,0,0,0,59,62,84,40,94,-7.82,1,10.0,67.0,-963.0,12:24:19.765894,192.168.0.112
112,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,86,40,94,-7.84,2,3.0,63.0,-931.0,12:24:19.867973,192.168.0.112
117,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,62,89,50,94,-7.74,2,14.0,41.0,-939.0,12:24:19.969916,192.168.0.112
122,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,91,50,94,-7.65,2,31.0,41.0,-983.0,12:24:20.072077,192.168.0.112
127,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,92,50,94,-7.7,2,20.0,58.0,-965.0,12:24:20.173858,192.168.0.112
133,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,93,50,94,-7.67,2,26.0,37.0,-979.0,12:24:20.276000,192.168.0.112
138,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,94,50,94,-7.53,2,31.0,32.0,-938.0,12:24:20.377863,192.168.0.112
143,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,59,62,94,50,94,-7.68,2,52.0,11.0,-968.0,12:24:20.480282,192.168.0.112
148,-1,-100,-100,-100,"0,0,0",2,0,1,0,0,0,59,62,94,50,94,-7.66,2,29.0,50.0,-998.0,12:24:20.581689,192.168.0.112
153,-1,-100,-100,-100,"0,0,0",2,-2,2,0,0,0,59,62,94,50,94,-7.8,2,26.0,26.0,-972.0,12:24:20.683730,192.168.0.112
158,-1,-100,-100,-100,"0,0,0",2,-1,2,0,0,0,59,62,94,50,94,-7.72,2,31.0,36.0,-990.0,12:24:20.785966,192.168.0.112
163,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,94,50,94,-7.69,3,28.0,64.0,-968.0,12:24:20.888801,192.168.0.112
168,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,93,50,94,-7.67,3,29.0,52.0,-939.0,12:24:20.991055,192.168.0.112
173,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-1,59,62,93,50,94,-7.73,3,4.0,63.0,-986.0,12:24:21.092156,192.168.0.112
178,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-1,59,62,92,50,94,-7.5,3,7.0,68.0,-970.0,12:24:21.194021,192.168.0.112
183,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-1,59,62,91,50,94,-7.69,3,8.0,94.0,-1005.0,12:24:21.296078,192.168.0.112
188,-1,-100,-100,-100,"0,0,0",1,-4,1,0,0,0,59,62,91,50,94,-7.64,3,15.0,67.0,-988.0,12:24:21.397985,192.168.0.112
193,-1,-100,-100,-100,"0,0,0",0,-5,1,0,0,-1,59,62,90,50,94,-7.64,3,37.0,53.0,-949.0,12:24:21.500147,192.168.0.112
195,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,-1,59,62,88,50,94,-7.62,3,38.0,42.0,-1014.0,12:24:21.551024,192.168.0.112
200,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-1,59,62,87,50,94,-7.57,3,39.0,46.0,-1028.0,12:24:21.653036,192.168.0.112
205,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,62,87,50,94,-7.78,3,41.0,44.0,-993.0,12:24:21.754942,192.168.0.112
210,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,85,50,94,-7.91,4,19.0,54.0,-994.0,12:24:21.857057,192.168.0.112
215,-1,-100,-100,-100,"0,0,0",2,-3,1,0,0,0,59,62,85,50,94,-7.87,4,8.0,59.0,-1015.0,12:24:21.959554,192.168.0.112
221,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,62,84,50,94,-7.86,4,8.0,61.0,-953.0,12:24:22.060957,192.168.0.112
225,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,59,63,83,50,94,-7.82,4,12.0,78.0,-967.0,12:24:22.164600,192.168.0.112
231,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,63,82,50,94,-7.65,4,13.0,93.0,-1020.0,12:24:22.264999,192.168.0.112
236,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,59,63,82,50,94,-7.79,4,32.0,57.0,-973.0,12:24:22.367006,192.168.0.112
242,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,59,63,82,50,94,-7.75,4,11.0,82.0,-993.0,12:24:22.469054,192.168.0.112
247,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,59,63,83,50,94,-7.68,4,26.0,59.0,-998.0,12:24:22.579025,192.168.0.112
252,-1,-100,-100,-100,"0,0,0",0,-5,2,0,0,0,59,63,81,50,94,-7.71,4,22.0,66.0,-993.0,12:24:22.672987,192.168.0.112
257,-1,-100,-100,-100,"0,0,0",1,-3,2,0,0,0,59,63,81,40,94,-7.89,4,38.0,60.0,-1033.0,12:24:22.775129,192.168.0.112
263,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,63,80,40,94,-7.79,5,-5.0,64.0,-1008.0,12:24:22.876975,192.168.0.112
268,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,63,81,40,94,-7.68,5,17.0,76.0,-1031.0,12:24:22.981236,192.168.0.112
273,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,63,80,40,94,-7.88,5,-28.0,86.0,-1012.0,12:24:23.081034,192.168.0.112
278,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,0,59,61,81,40,94,-7.94,5,0.0,76.0,-987.0,12:24:23.182979,192.168.0.112
283,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,0,59,61,81,40,94,-7.81,5,10.0,79.0,-1019.0,12:24:23.285014,192.168.0.112
288,-1,-100,-100,-100,"0,0,0",0,-4,1,0,0,0,59,61,81,50,94,-7.85,5,0.0,87.0,-995.0,12:24:23.387152,192.168.0.112
293,-1,-100,-100,-100,"0,0,0",0,-5,1,0,0,0,59,61,81,50,94,-7.92,5,-7.0,57.0,-1019.0,12:24:23.488910,192.168.0.112
298,-1,-100,-100,-100,"0,0,0",0,-5,1,0,0,0,59,61,82,50,94,-7.81,5,7.0,59.0,-946.0,12:24:23.591000,192.168.0.112
303,-1,-100,-100,-100,"0,0,0",0,-5,1,0,0,0,59,61,82,50,94,-7.8,5,10.0,46.0,-988.0,12:24:23.695705,192.168.0.112
308,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,61,82,50,94,-7.81,5,-9.0,69.0,-1001.0,12:24:23.794669,192.168.0.112
313,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,61,81,50,94,-7.84,6,14.0,56.0,-1000.0,12:24:23.896901,192.168.0.112
318,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,61,82,50,94,-7.75,6,11.0,45.0,-995.0,12:24:23.999105,192.168.0.112
323,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,61,82,50,94,-7.81,6,22.0,47.0,-974.0,12:24:24.101108,192.168.0.112
325,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,0,59,62,82,50,94,-7.85,6,-9.0,75.0,-974.0,12:24:24.152063,192.168.0.112
330,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,59,62,82,50,94,-7.97,6,11.0,54.0,-1010.0,12:24:24.254206,192.168.0.112
335,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,62,82,50,94,-7.74,6,5.0,43.0,-983.0,12:24:24.355403,192.168.0.112
340,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,62,83,50,94,-7.64,6,21.0,47.0,-1027.0,12:24:24.457878,192.168.0.112
345,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,59,62,82,50,94,-7.83,6,15.0,45.0,-1015.0,12:24:24.560138,192.168.0.112
350,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,59,62,82,50,94,-7.92,6,4.0,76.0,-1033.0,12:24:24.661938,192.168.0.112
355,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,82,50,94,-7.85,6,-1.0,48.0,-952.0,12:24:24.764122,192.168.0.112
360,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,83,50,94,-7.79,7,20.0,37.0,-927.0,12:24:24.866018,192.168.0.112
365,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,83,50,94,-7.82,7,19.0,26.0,-1010.0,12:24:24.968290,192.168.0.112
371,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,83,50,94,-7.8,7,-19.0,37.0,-979.0,12:24:25.070364,192.168.0.112
376,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,82,50,94,-7.89,7,4.0,59.0,-1030.0,12:24:25.172066,192.168.0.112
381,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,82,50,94,-7.8,7,36.0,48.0,-1045.0,12:24:25.273977,192.168.0.112
387,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,82,50,94,-7.86,7,10.0,56.0,-984.0,12:24:25.375378,192.168.0.112
393,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,59,62,83,50,94,-7.87,7,31.0,26.0,-1002.0,12:24:25.478623,192.168.0.112
398,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,83,50,94,-7.88,7,9.0,18.0,-988.0,12:24:25.581438,192.168.0.112
403,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,59,62,83,50,94,-7.89,7,8.0,7.0,-996.0,12:24:25.682012,192.168.0.112
408,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,59,62,82,50,94,-7.89,7,10.0,3.0,-984.0,12:24:25.787097,192.168.0.112
413,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,82,50,94,-7.89,8,18.0,16.0,-993.0,12:24:25.886039,192.168.0.112
418,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,82,50,94,-7.77,8,17.0,35.0,-992.0,12:24:25.988080,192.168.0.112
423,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,59,62,82,50,94,-7.8,8,21.0,40.0,-1025.0,12:24:26.089717,192.168.0.112
428,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,59,62,82,50,94,-7.71,8,39.0,28.0,-968.0,12:24:26.192092,192.168.0.112
433,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,0,59,62,82,50,94,-7.75,8,51.0,26.0,-981.0,12:24:26.294009,192.168.0.112
438,-1,-100,-100,-100,"0,0,0",1,0,2,0,0,0,59,62,82,50,94,-7.71,8,28.0,56.0,-1032.0,12:24:26.396032,192.168.0.112
443,-1,-100,-100,-100,"0,0,0",1,-1,2,0,0,0,59,62,83,50,94,-7.89,8,2.0,80.0,-963.0,12:24:26.498024,192.168.0.112
448,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,62,83,50,94,-7.86,8,34.0,71.0,-996.0,12:24:26.599431,192.168.0.112
450,-1,-100,-100,-100,"0,0,0",1,-4,1,0,0,0,59,62,83,50,94,-7.85,8,28.0,41.0,-995.0,12:24:26.650734,192.168.0.112
455,-1,-100,-100,-100,"0,0,0",2,-3,1,0,0,0,59,62,84,50,94,-7.8,8,0.0,35.0,-1044.0,12:24:26.752581,192.168.0.112
460,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,0,59,62,83,50,94,-7.81,9,-10.0,50.0,-982.0,12:24:26.855053,192.168.0.112
465,-1,-100,-100,-100,"0,0,0",-1,-3,2,0,0,0,59,62,83,50,94,-7.93,9,19.0,50.0,-1001.0,12:24:26.956970,192.168.0.112
470,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,59,62,83,50,94,-7.91,9,9.0,60.0,-991.0,12:24:27.059010,192.168.0.112
475,-1,-100,-100,-100,"0,0,0",-1,-2,1,-1,0,0,59,61,83,50,94,-7.9,9,24.0,51.0,-961.0,12:24:27.161092,192.168.0.112
480,-1,-100,-100,-100,"0,0,0",-1,-2,1,-1,0,0,59,61,83,50,94,-7.79,9,-5.0,36.0,-1000.0,12:24:27.263008,192.168.0.112
485,-1,-100,-100,-100,"0,0,0",0,-2,1,-1,0,0,59,61,83,50,94,-7.74,9,-19.0,57.0,-974.0,12:24:27.364957,192.168.0.112
490,-1,-100,-100,-100,"0,0,0",-2,-2,1,-1,0,0,59,61,84,50,94,-7.87,9,25.0,37.0,-997.0,12:24:27.466826,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",-1,-2,1,-2,0,0,59,61,83,50,94,-7.8,9,53.0,20.0,-981.0,12:24:27.569024,192.168.0.112
501,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,59,61,82,50,94,-7.8,9,12.0,26.0,-1010.0,12:24:27.670968,192.168.0.112
506,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,59,61,83,50,94,-7.86,9,-17.0,18.0,-1033.0,12:24:27.772993,192.168.0.112
511,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,59,61,83,50,94,-7.89,10,-42.0,19.0,-993.0,12:24:27.874986,192.168.0.112
517,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,61,82,50,94,-7.95,10,-47.0,32.0,-1037.0,12:24:27.977000,192.168.0.112
522,-1,-100,-100,-100,"0,0,0",-1,0,2,-2,0,0,59,61,83,50,94,-7.81,10,-5.0,33.0,-992.0,12:24:28.078976,192.168.0.112
527,-1,-100,-100,-100,"0,0,0",-1,-1,2,-2,0,0,59,62,83,50,94,-7.94,10,2.0,17.0,-957.0,12:24:28.181415,192.168.0.112
532,-1,-100,-100,-100,"0,0,0",-1,-1,2,-2,0,0,59,62,82,50,94,-7.97,10,-5.0,9.0,-1022.0,12:24:28.284887,192.168.0.112
537,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,82,50,94,-8.0,10,-7.0,9.0,-1029.0,12:24:28.385002,192.168.0.112
542,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,83,50,94,-8.0,10,-28.0,31.0,-996.0,12:24:28.486983,192.168.0.112
547,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,83,50,94,-7.94,10,-8.0,11.0,-993.0,12:24:28.588832,192.168.0.112
552,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,83,50,94,-7.88,10,-6.0,8.0,-1000.0,12:24:28.690995,192.168.0.112
557,-1,-100,-100,-100,"0,0,0",0,0,1,-3,0,0,59,62,83,50,94,-7.82,10,-21.0,1.0,-994.0,12:24:28.792974,192.168.0.112
562,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.93,11,-17.0,-4.0,-988.0,12:24:28.895147,192.168.0.112
568,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.93,11,-31.0,8.0,-983.0,12:24:28.996992,192.168.0.112
573,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,86,50,94,-7.93,11,-12.0,-12.0,-998.0,12:24:29.098879,192.168.0.112
578,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,85,50,94,-7.87,11,0.0,-2.0,-1003.0,12:24:29.201118,192.168.0.112
580,-1,-100,-100,-100,"0,0,0",0,1,1,-2,0,0,59,62,85,50,94,-7.88,11,-12.0,-1.0,-997.0,12:24:29.252044,192.168.0.112
585,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,85,50,94,-7.91,11,0.0,-6.0,-980.0,12:24:29.353539,192.168.0.112
590,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,85,50,94,-7.94,11,-4.0,3.0,-988.0,12:24:29.456054,192.168.0.112
595,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.89,11,-2.0,1.0,-985.0,12:24:29.558062,192.168.0.112
600,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.9,11,3.0,4.0,-996.0,12:24:29.660073,192.168.0.112
605,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.77,11,-9.0,4.0,-990.0,12:24:29.762434,192.168.0.112
610,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,59,62,84,50,94,-7.7,12,12.0,0.0,-983.0,12:24:29.865488,192.168.0.112
615,-1,-100,-100,-100,"0,0,0",0,0,2,-2,0,0,59,62,84,50,94,-7.8,12,-4.0,46.0,-1020.0,12:24:29.965889,192.168.0.112
620,-1,-100,-100,-100,"0,0,0",0,0,2,-2,-1,0,59,62,83,50,94,-7.85,12,5.0,39.0,-993.0,12:24:30.069488,192.168.0.112
625,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,-1,0,59,62,83,50,94,-7.86,12,0.0,37.0,-1011.0,12:24:30.170094,192.168.0.112
630,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,-1,0,59,62,83,50,94,-7.82,12,10.0,16.0,-989.0,12:24:30.272044,192.168.0.112
636,-1,-100,-100,-100,"0,0,0",0,-2,1,-2,-1,0,59,62,84,50,94,-7.75,12,17.0,12.0,-958.0,12:24:30.373546,192.168.0.112
642,-1,-100,-100,-100,"0,0,0",0,-3,1,-2,-1,0,59,62,83,50,94,-7.88,12,7.0,39.0,-1040.0,12:24:30.476437,192.168.0.112
647,-1,-100,-100,-100,"0,0,0",3,-3,1,-2,0,0,59,62,82,50,94,-7.9,12,8.0,44.0,-977.0,12:24:30.583250,192.168.0.112
652,-1,-100,-100,-100,"0,0,0",5,-3,1,-1,0,0,59,62,82,50,94,-7.68,12,12.0,46.0,-1016.0,12:24:30.680027,192.168.0.112
657,-1,-100,-100,-100,"0,0,0",3,-2,1,-1,0,0,59,62,82,50,94,-7.83,12,32.0,50.0,-977.0,12:24:30.782078,192.168.0.112
662,-1,-100,-100,-100,"0,0,0",2,-1,1,0,0,0,59,62,80,50,94,-7.81,13,1.0,71.0,-996.0,12:24:30.884207,192.168.0.112
667,-1,-100,-100,-100,"0,0,0",2,-3,1,0,0,0,59,62,80,40,94,-7.85,13,25.0,84.0,-966.0,12:24:30.985964,192.168.0.112
672,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,59,62,80,40,94,-7.81,13,27.0,66.0,-1023.0,12:24:31.088213,192.168.0.112
677,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,60,63,80,40,94,-7.75,13,23.0,45.0,-1004.0,12:24:31.189944,192.168.0.112
682,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,60,63,81,40,94,-7.92,13,3.0,49.0,-1006.0,12:24:31.292073,192.168.0.112
687,-1,-100,-100,-100,"0,0,0",1,-4,1,0,0,0,60,63,80,40,94,-7.89,13,6.0,33.0,-971.0,12:24:31.393965,192.168.0.112
692,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,60,63,81,40,94,-7.74,13,16.0,47.0,-997.0,12:24:31.496140,192.168.0.112
697,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,60,63,81,40,94,-7.86,13,35.0,64.0,-999.0,12:24:31.600101,192.168.0.112
702,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,60,63,80,40,94,-7.73,13,6.0,73.0,-969.0,12:24:31.700160,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,60,63,81,50,94,-7.8,13,27.0,30.0,-999.0,12:24:31.801996,192.168.0.112
712,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,0,60,63,80,50,94,-7.85,14,12.0,51.0,-977.0,12:24:31.904058,192.168.0.112
717,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,60,63,80,40,94,-7.86,14,5.0,54.0,-999.0,12:24:32.006031,192.168.0.112
723,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,0,60,63,80,40,94,-7.84,14,14.0,36.0,-978.0,12:24:32.108042,192.168.0.112
727,-1,-100,-100,-100,"0,0,0",1,-2,1,0,0,0,59,62,80,40,94,-7.71,14,12.0,26.0,-955.0,12:24:32.209945,192.168.0.112
732,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,0,59,62,79,40,94,-8.01,14,5.0,38.0,-934.0,12:24:32.312052,192.168.0.112
737,-1,-100,-100,-100,"0,0,0",1,0,1,0,0,-1,59,62,78,40,94,-8.0,14,-4.0,71.0,-922.0,12:24:32.414597,192.168.0.112
742,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-2,59,62,76,40,94,-7.93,14,7.0,44.0,-935.0,12:24:32.516200,192.168.0.112
748,-1,-100,-100,-100,"0,0,0",0,-3,1,0,0,-2,59,62,73,40,94,-7.94,14,19.0,63.0,-936.0,12:24:32.618948,192.168.0.112
753,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-3,59,62,69,40,94,-7.91,14,7.0,66.0,-939.0,12:24:32.721444,192.168.0.112
755,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-4,59,62,65,30,94,-8.04,14,24.0,41.0,-962.0,12:24:32.771055,192.168.0.112
760,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-4,59,62,60,30,94,-8.12,15,26.0,44.0,-996.0,12:24:32.874032,192.168.0.112
765,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,-4,59,62,56,20,94,-8.16,15,13.0,51.0,-1006.0,12:24:32.975416,192.168.0.112
771,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-4,59,62,51,20,94,-8.0,15,35.0,26.0,-1008.0,12:24:33.077359,192.168.0.112
776,-1,-100,-100,-100,"0,0,0",1,-3,1,0,0,-4,60,62,46,10,94,-8.19,15,18.0,45.0,-1012.0,12:24:33.179130,192.168.0.112
781,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,-4,60,62,42,10,94,-8.17,15,6.0,37.0,-975.0,12:24:33.280988,192.168.0.112
785,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,-4,60,62,37,0,94,-8.26,15,17.0,45.0,-1013.0,12:24:33.382950,192.168.0.112
791,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,-4,60,62,33,0,94,-8.13,15,17.0,25.0,-971.0,12:24:33.485715,192.168.0.112
796,-1,-100,-100,-100,"0,0,0",0,-2,2,0,0,-4,60,62,28,0,94,-8.15,15,39.0,29.0,-997.0,12:24:33.587267,192.168.0.112
801,-1,-100,-100,-100,"0,0,0",1,-1,2,0,0,-4,60,62,23,0,94,-8.27,15,29.0,33.0,-1023.0,12:24:33.690081,192.168.0.112
807,-1,-100,-100,-100,"0,0,0",1,-2,2,0,0,-4,60,62,17,-10,94,-8.44,15,36.0,19.0,-1018.0,12:24:33.791033,192.168.0.112
812,-1,-100,-100,-100,"0,0,0",2,-1,2,0,0,-4,60,62,12,-10,94,-8.81,16,18.0,19.0,-1055.0,12:24:33.892781,192.168.0.112
817,-1,-100,-100,-100,"0,0,0",2,-1,2,0,0,-4,60,62,10,-20,94,-9.41,16,26.0,14.0,-1071.0,12:24:33.994916,192.168.0.112
822,-1,-100,-100,-100,"0,0,0",1,-1,1,0,0,-3,60,62,10,-20,94,-10.29,16,-3.0,20.0,-1065.0,12:24:34.097027,192.168.0.112
827,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,-3,59,62,10,-20,94,-12.11,16,21.0,-8.0,-1081.0,12:24:34.199002,192.168.0.112
832,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,10,-20,94,-11.16,16,0.0,20.0,-785.0,12:24:34.300849,192.168.0.112
837,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,59,62,10,-20,94,-11.4,16,81.0,485.0,-2739.0,12:24:34.405813,192.168.0.112
842,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,59,62,10,-20,94,-11.46,16,108.0,108.0,-1576.0,12:24:34.505136,192.168.0.112
