,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
172,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,60,63,86,70,100,-14.02,3,-27.0,10.0,-971.0,11:42:53.240888,192.168.0.114
177,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,60,63,85,70,100,-14.0,3,-21.0,-2.0,-989.0,11:42:53.342706,192.168.0.114
182,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,60,63,85,70,100,-13.97,3,-33.0,22.0,-986.0,11:42:53.445177,192.168.0.114
187,-1,-100,-100,-100,"0,0,0",-2,0,0,-1,0,0,60,63,85,70,100,-13.96,3,-23.0,42.0,-975.0,11:42:53.546742,192.168.0.114
192,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,60,63,85,70,100,-14.11,3,-50.0,20.0,-971.0,11:42:53.648873,192.168.0.114
197,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,60,63,85,70,100,-14.3,3,-44.0,-4.0,-1009.0,11:42:53.750765,192.168.0.114
202,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,60,63,85,70,100,-14.07,3,-37.0,15.0,-992.0,11:42:53.852652,192.168.0.114
208,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,61,63,84,70,100,-14.05,3,-19.0,1.0,-1010.0,11:42:53.954837,192.168.0.114
213,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,61,63,84,70,100,-14.19,4,-39.0,-14.0,-1006.0,11:42:54.056612,192.168.0.114
218,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,63,84,70,100,-14.29,4,-53.0,10.0,-970.0,11:42:54.159223,192.168.0.114
223,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,63,84,70,100,-14.19,4,-65.0,1.0,-972.0,11:42:54.260590,192.168.0.114
229,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,63,84,70,100,-14.26,4,-69.0,31.0,-956.0,11:42:54.363244,192.168.0.114
234,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,84,70,100,-14.27,4,-33.0,19.0,-1003.0,11:42:54.464560,192.168.0.114
239,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,84,70,100,-14.16,4,-41.0,11.0,-972.0,11:42:54.566613,192.168.0.114
244,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,84,70,100,-14.34,4,-60.0,7.0,-1011.0,11:42:54.668452,192.168.0.114
249,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,83,70,100,-14.2,4,-75.0,-32.0,-1041.0,11:42:54.777775,192.168.0.114
254,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,83,70,100,-14.09,4,-49.0,-23.0,-990.0,11:42:54.872628,192.168.0.114
259,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,83,70,100,-14.14,4,-43.0,53.0,-926.0,11:42:54.974502,192.168.0.114
264,-1,-100,-100,-100,"0,0,0",-3,2,0,0,0,0,61,63,82,70,100,-14.17,5,-57.0,24.0,-1030.0,11:42:55.076496,192.168.0.114
269,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,82,70,100,-14.09,5,-53.0,30.0,-954.0,11:42:55.178484,192.168.0.114
274,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,82,70,100,-14.29,5,-75.0,5.0,-1049.0,11:42:55.280532,192.168.0.114
279,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,61,63,82,70,100,-14.22,5,-66.0,-50.0,-1035.0,11:42:55.382202,192.168.0.114
284,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,61,63,81,70,100,-14.25,5,-59.0,-18.0,-967.0,11:42:55.484453,192.168.0.114
289,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,81,70,100,-14.37,5,-52.0,1.0,-1005.0,11:42:55.586426,192.168.0.114
294,-1,-100,-100,-100,"0,0,0",-4,1,1,0,0,0,61,63,81,70,100,-14.35,5,-63.0,9.0,-1006.0,11:42:55.688615,192.168.0.114
299,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,81,70,100,-14.32,5,-83.0,45.0,-1000.0,11:42:55.790562,192.168.0.114
302,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,61,63,80,70,100,-14.38,5,-76.0,14.0,-1053.0,11:42:55.841543,192.168.0.114
309,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,61,63,81,70,100,-14.3,5,-73.0,5.0,-1026.0,11:42:55.994347,192.168.0.114
312,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,61,63,81,70,100,-14.52,6,-89.0,56.0,-982.0,11:42:56.047553,192.168.0.114
317,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,61,63,81,70,100,-14.39,6,-48.0,52.0,-944.0,11:42:56.147485,192.168.0.114
322,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,61,63,81,70,100,-14.37,6,-51.0,41.0,-1049.0,11:42:56.249552,192.168.0.114
327,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,61,63,81,70,100,-14.59,6,-57.0,1.0,-1030.0,11:42:56.351318,192.168.0.114
332,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,61,63,81,70,100,-14.51,6,-70.0,-12.0,-953.0,11:42:56.453318,192.168.0.114
338,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,81,70,100,-14.5,6,-77.0,-23.0,-1006.0,11:42:56.556131,192.168.0.114
343,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,81,70,100,-14.51,6,-65.0,-43.0,-976.0,11:42:56.657322,192.168.0.114
348,-1,-100,-100,-100,"0,0,0",-3,0,0,0,1,0,61,63,80,70,100,-14.47,6,-81.0,-5.0,-1022.0,11:42:56.759425,192.168.0.114
354,-1,-100,-100,-100,"0,0,0",-4,1,0,0,1,0,61,63,81,70,100,-14.49,6,-66.0,-1.0,-1002.0,11:42:56.861274,192.168.0.114
359,-1,-100,-100,-100,"0,0,0",-5,1,0,0,0,0,61,63,81,70,100,-14.27,6,-24.0,35.0,-979.0,11:42:56.963324,192.168.0.114
364,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,61,63,80,70,100,-14.35,7,-79.0,7.0,-1022.0,11:42:57.065258,192.168.0.114
369,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,61,63,81,70,100,-14.28,7,-62.0,-29.0,-1069.0,11:42:57.168122,192.168.0.114
374,-1,-100,-100,-100,"0,0,0",-4,0,1,0,0,0,61,63,81,70,100,-14.42,7,-69.0,91.0,-960.0,11:42:57.269345,192.168.0.114
379,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,61,63,81,70,100,-14.39,7,-65.0,44.0,-985.0,11:42:57.371413,192.168.0.114
384,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,61,63,81,70,100,-14.29,7,-45.0,35.0,-983.0,11:42:57.476680,192.168.0.114
389,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,61,63,81,70,100,-14.26,7,-60.0,-16.0,-1012.0,11:42:57.575447,192.168.0.114
394,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,61,63,81,70,100,-14.28,7,-52.0,-11.0,-998.0,11:42:57.678921,192.168.0.114
399,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,61,63,81,70,100,-14.29,7,-40.0,5.0,-992.0,11:42:57.779714,192.168.0.114
404,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,81,70,100,-14.54,7,-39.0,32.0,-973.0,11:42:57.881223,192.168.0.114
409,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,63,81,70,100,-14.46,7,-60.0,32.0,-991.0,11:42:57.983140,192.168.0.114
414,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,61,63,81,70,100,-14.44,8,-53.0,30.0,-999.0,11:42:58.085035,192.168.0.114
419,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,81,70,100,-14.44,8,-41.0,37.0,-986.0,11:42:58.189303,192.168.0.114
424,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,61,63,81,70,100,-14.34,8,-52.0,21.0,-987.0,11:42:58.289291,192.168.0.114
429,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,61,63,81,70,100,-14.24,8,-44.0,48.0,-976.0,11:42:58.391315,192.168.0.114
434,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,61,63,81,70,100,-14.36,8,-64.0,31.0,-990.0,11:42:58.493349,192.168.0.114
439,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,61,63,81,70,100,-14.55,8,-53.0,14.0,-1004.0,11:42:58.595223,192.168.0.114
444,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,61,63,81,70,100,-14.33,8,-74.0,51.0,-988.0,11:42:58.697039,192.168.0.114
449,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,61,63,81,70,100,-14.24,8,-37.0,16.0,-990.0,11:42:58.799228,192.168.0.114
454,-1,-100,-100,-100,"0,0,0",-3,-3,0,0,0,0,61,63,81,70,100,-14.47,8,-74.0,-15.0,-1030.0,11:42:58.901750,192.168.0.114
459,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,61,63,81,70,100,-14.16,8,-63.0,4.0,-962.0,11:42:59.009380,192.168.0.114
464,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,82,70,100,-14.25,9,-56.0,-1.0,-963.0,11:42:59.105073,192.168.0.114
469,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,80,70,100,-14.17,9,-47.0,11.0,-1057.0,11:42:59.207010,192.168.0.114
473,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,80,70,100,-14.39,9,-39.0,30.0,-1021.0,11:42:59.257980,192.168.0.114
478,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,61,63,80,70,100,-14.35,9,-51.0,12.0,-1017.0,11:42:59.360058,192.168.0.114
483,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,81,70,100,-14.13,9,-66.0,-21.0,-1039.0,11:42:59.462112,192.168.0.114
489,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,81,70,100,-14.14,9,-39.0,6.0,-926.0,11:42:59.563979,192.168.0.114
493,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,61,63,81,70,100,-14.03,9,-30.0,33.0,-958.0,11:42:59.665903,192.168.0.114
499,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,61,63,81,70,100,-14.28,9,-69.0,14.0,-996.0,11:42:59.767930,192.168.0.114
504,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,61,63,81,70,100,-14.22,9,-26.0,11.0,-984.0,11:42:59.869863,192.168.0.114
509,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,63,80,70,100,-14.03,9,-47.0,-13.0,-1005.0,11:42:59.971726,192.168.0.114
514,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,63,80,70,100,-14.19,10,-38.0,10.0,-984.0,11:43:00.073786,192.168.0.114
519,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,62,63,80,70,100,-13.97,10,-38.0,42.0,-985.0,11:43:00.175864,192.168.0.114
524,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,63,79,70,100,-13.99,10,-75.0,-29.0,-1042.0,11:43:00.277748,192.168.0.114
529,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,63,80,70,100,-13.99,10,-36.0,-12.0,-1008.0,11:43:00.382763,192.168.0.114
534,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,62,63,79,70,100,-14.04,10,11.0,14.0,-975.0,11:43:00.481258,192.168.0.114
539,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,62,63,79,70,100,-14.01,10,-12.0,42.0,-1023.0,11:43:00.583519,192.168.0.114
544,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,62,63,79,70,100,-14.13,10,-7.0,32.0,-1023.0,11:43:00.685005,192.168.0.114
549,-1,-100,-100,-100,"0,0,0",-1,-3,0,-1,0,0,62,63,79,70,100,-14.04,10,4.0,60.0,-1010.0,11:43:00.786981,192.168.0.114
554,-1,-100,-100,-100,"0,0,0",0,-3,0,-1,0,0,62,63,79,70,100,-13.99,10,-8.0,53.0,-1005.0,11:43:00.888961,192.168.0.114
559,-1,-100,-100,-100,"0,0,0",0,-4,0,-1,0,0,62,64,78,70,100,-14.11,10,-2.0,48.0,-1009.0,11:43:00.991559,192.168.0.114
564,-1,-100,-100,-100,"0,0,0",0,-5,0,-1,0,0,62,64,79,70,100,-14.08,11,46.0,13.0,-993.0,11:43:01.093444,192.168.0.114
569,-1,-100,-100,-100,"0,0,0",0,-4,0,-1,0,0,62,64,78,70,100,-14.08,11,-12.0,40.0,-983.0,11:43:01.195684,192.168.0.114
574,-1,-100,-100,-100,"0,0,0",0,-3,0,-1,0,0,62,64,78,70,100,-13.96,11,-16.0,36.0,-994.0,11:43:01.297137,192.168.0.114
579,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,78,70,100,-14.12,11,-5.0,28.0,-966.0,11:43:01.399535,192.168.0.114
584,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,78,70,100,-14.35,11,-2.0,-5.0,-1003.0,11:43:01.502008,192.168.0.114
589,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,79,70,100,-14.19,11,-39.0,-11.0,-1027.0,11:43:01.603611,192.168.0.114
594,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,1,0,62,64,81,70,100,-13.98,11,3.0,13.0,-975.0,11:43:01.705856,192.168.0.114
599,-1,-100,-100,-100,"0,0,0",-1,1,0,0,1,0,62,64,81,70,100,-13.88,11,33.0,51.0,-979.0,11:43:01.807550,192.168.0.114
604,-1,-100,-100,-100,"0,0,0",-1,1,0,0,0,0,62,64,82,70,100,-14.11,11,-2.0,55.0,-1009.0,11:43:01.909544,192.168.0.114
609,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,81,70,100,-13.98,11,53.0,36.0,-1043.0,11:43:02.011657,192.168.0.114
614,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,81,70,100,-13.91,12,21.0,29.0,-1048.0,11:43:02.112978,192.168.0.114
619,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,81,70,100,-13.93,12,-6.0,14.0,-1008.0,11:43:02.215583,192.168.0.114
624,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,61,64,82,70,100,-13.88,12,-8.0,21.0,-991.0,11:43:02.317742,192.168.0.114
629,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,61,64,83,70,100,-13.82,12,21.0,27.0,-950.0,11:43:02.419410,192.168.0.114
632,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,61,64,84,70,100,-13.76,12,-3.0,48.0,-920.0,11:43:02.470728,192.168.0.114
638,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,61,64,84,70,100,-13.91,12,-16.0,22.0,-1049.0,11:43:02.572038,192.168.0.114
643,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,61,64,84,70,100,-13.94,12,-15.0,8.0,-1075.0,11:43:02.674557,192.168.0.114
648,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,61,64,84,70,100,-13.8,12,-12.0,13.0,-1017.0,11:43:02.776690,192.168.0.114
653,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,61,64,86,70,100,-13.95,12,5.0,26.0,-979.0,11:43:02.878648,192.168.0.114
658,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,62,64,86,70,100,-13.75,13,34.0,22.0,-939.0,11:43:02.980576,192.168.0.114
663,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,62,64,86,70,100,-13.7,13,14.0,33.0,-1033.0,11:43:03.082537,192.168.0.114
668,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,62,64,85,70,100,-13.69,13,20.0,47.0,-1008.0,11:43:03.184560,192.168.0.114
674,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,84,70,100,-13.71,13,7.0,29.0,-1011.0,11:43:03.286574,192.168.0.114
679,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,84,70,100,-13.82,13,-12.0,38.0,-995.0,11:43:03.388577,192.168.0.114
684,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,84,70,100,-13.83,13,11.0,16.0,-997.0,11:43:03.490536,192.168.0.114
689,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,84,70,100,-13.74,13,8.0,40.0,-979.0,11:43:03.592773,192.168.0.114
693,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,84,70,100,-13.79,13,-8.0,22.0,-967.0,11:43:03.695928,192.168.0.114
699,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,83,70,100,-13.69,13,-12.0,20.0,-999.0,11:43:03.796555,192.168.0.114
704,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,83,70,100,-13.86,13,-17.0,23.0,-1010.0,11:43:03.900230,192.168.0.114
709,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,62,64,82,70,100,-13.7,14,-16.0,23.0,-1042.0,11:43:04.000387,192.168.0.114
714,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,62,64,82,70,100,-13.86,14,-26.0,29.0,-1044.0,11:43:04.102500,192.168.0.114
719,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,62,64,81,70,100,-13.93,14,19.0,19.0,-1009.0,11:43:04.204491,192.168.0.114
724,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,62,64,82,70,100,-13.77,14,3.0,52.0,-974.0,11:43:04.306405,192.168.0.114
729,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,62,64,82,70,100,-13.77,14,7.0,45.0,-1029.0,11:43:04.408413,192.168.0.114
734,-1,-100,-100,-100,"0,0,0",0,-3,0,0,0,0,62,64,81,70,100,-13.76,14,14.0,47.0,-997.0,11:43:04.510353,192.168.0.114
739,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,81,70,100,-13.75,14,43.0,34.0,-1001.0,11:43:04.612632,192.168.0.114
744,-1,-100,-100,-100,"0,0,0",0,-2,0,-1,0,0,62,64,81,70,100,-13.7,14,23.0,55.0,-990.0,11:43:04.714604,192.168.0.114
749,-1,-100,-100,-100,"0,0,0",1,-2,0,-1,0,0,62,64,81,70,100,-13.68,14,42.0,26.0,-1009.0,11:43:04.816662,192.168.0.114
754,-1,-100,-100,-100,"0,0,0",1,-2,0,-1,0,0,62,64,81,70,100,-13.78,14,35.0,36.0,-995.0,11:43:04.919384,192.168.0.114
759,-1,-100,-100,-100,"0,0,0",2,-3,0,-1,0,0,62,64,81,70,100,-13.63,15,15.0,45.0,-995.0,11:43:05.021448,192.168.0.114
764,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,62,64,81,70,100,-13.73,15,-8.0,26.0,-979.0,11:43:05.124240,192.168.0.114
769,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,62,64,81,70,100,-13.7,15,-32.0,39.0,-1028.0,11:43:05.226866,192.168.0.114
774,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,62,64,80,70,100,-13.81,15,-19.0,40.0,-1008.0,11:43:05.328675,192.168.0.114
779,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,62,64,81,70,100,-13.82,15,-7.0,45.0,-1004.0,11:43:05.427824,192.168.0.114
784,-1,-100,-100,-100,"0,0,0",-1,-3,0,0,0,0,62,64,81,70,100,-13.76,15,-34.0,34.0,-1004.0,11:43:05.533839,192.168.0.114
789,-1,-100,-100,-100,"0,0,0",-1,-3,0,0,0,0,62,64,81,70,100,-13.81,15,-22.0,37.0,-991.0,11:43:05.632225,192.168.0.114
794,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,62,64,82,70,100,-13.78,15,-17.0,42.0,-984.0,11:43:05.734138,192.168.0.114
800,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,62,64,82,70,100,-13.85,15,-22.0,45.0,-993.0,11:43:05.836726,192.168.0.114
803,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,62,64,82,70,100,-13.75,15,-10.0,26.0,-997.0,11:43:05.888142,192.168.0.114
810,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,62,65,83,70,100,-13.83,16,-34.0,28.0,-1010.0,11:43:06.040830,192.168.0.114
815,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,62,65,83,70,100,-13.76,16,-21.0,17.0,-985.0,11:43:06.143045,192.168.0.114
820,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,62,65,84,70,100,-13.79,16,-33.0,6.0,-990.0,11:43:06.245053,192.168.0.114
823,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,1,0,62,65,84,70,100,-13.71,16,-6.0,5.0,-1000.0,11:43:06.296211,192.168.0.114
828,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,62,65,85,70,100,-13.73,16,-1.0,6.0,-984.0,11:43:06.399929,192.168.0.114
833,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,62,65,85,70,100,-13.72,16,15.0,13.0,-1001.0,11:43:06.500146,192.168.0.114
