,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
80,-1,-100,-100,-100,"0,0,0",-7,0,0,1,0,4,57,59,65,50,100,-13.97,1,-67.0,27.0,-908.0,11:42:51.416890,192.168.0.115
85,-1,-100,-100,-100,"0,0,0",-7,0,0,1,0,3,57,59,69,50,100,-13.84,1,-78.0,48.0,-933.0,11:42:51.518913,192.168.0.115
90,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,-1,2,57,59,73,50,100,-13.78,1,-84.0,48.0,-904.0,11:42:51.621342,192.168.0.115
96,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,-1,1,57,59,75,60,100,-13.76,1,-64.0,42.0,-949.0,11:42:51.724244,192.168.0.115
101,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,-1,1,57,59,77,60,100,-13.83,1,-71.0,17.0,-910.0,11:42:51.824875,192.168.0.115
106,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,-1,0,57,59,78,60,100,-13.95,1,-105.0,46.0,-975.0,11:42:51.926873,192.168.0.115
111,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,-1,0,57,59,79,60,100,-13.83,2,-100.0,28.0,-991.0,11:42:52.028707,192.168.0.115
116,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,57,59,80,60,100,-13.89,2,-122.0,45.0,-1017.0,11:42:52.132751,192.168.0.115
120,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,57,59,82,60,100,-13.71,2,-121.0,25.0,-986.0,11:42:52.252251,192.168.0.115
126,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,57,59,82,60,100,-13.78,2,-124.0,-11.0,-933.0,11:42:52.334855,192.168.0.115
132,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,58,60,83,60,100,-13.85,2,-103.0,59.0,-974.0,11:42:52.436793,192.168.0.115
137,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,60,84,60,100,-13.58,2,-96.0,40.0,-928.0,11:42:52.538820,192.168.0.115
142,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,58,60,84,60,100,-13.66,2,-77.0,11.0,-974.0,11:42:52.640925,192.168.0.115
147,-1,-100,-100,-100,"0,0,0",-8,-2,0,0,0,0,58,60,84,70,100,-13.73,2,-92.0,4.0,-1081.0,11:42:52.742776,192.168.0.115
152,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,58,60,84,70,100,-13.93,2,-95.0,41.0,-1027.0,11:42:52.844736,192.168.0.115
157,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,84,70,100,-13.79,2,-96.0,47.0,-1015.0,11:42:52.946595,192.168.0.115
162,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,85,70,100,-13.77,3,-110.0,49.0,-960.0,11:42:53.048660,192.168.0.115
169,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,85,70,100,-13.76,3,-103.0,25.0,-1001.0,11:42:53.150757,192.168.0.115
174,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,58,60,85,70,100,-13.77,3,-115.0,40.0,-979.0,11:42:53.252732,192.168.0.115
179,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,85,70,100,-13.72,3,-91.0,38.0,-964.0,11:42:53.354651,192.168.0.115
184,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,58,60,85,70,100,-13.8,3,-107.0,31.0,-959.0,11:42:53.456474,192.168.0.115
189,-1,-100,-100,-100,"0,0,0",-6,-3,0,0,0,0,58,60,85,70,100,-13.96,3,-71.0,16.0,-1027.0,11:42:53.558624,192.168.0.115
194,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,60,85,70,100,-13.85,3,-113.0,7.0,-973.0,11:42:53.660929,192.168.0.115
199,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,85,70,100,-14.02,3,-113.0,-19.0,-972.0,11:42:53.762592,192.168.0.115
204,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,86,70,100,-13.89,3,-90.0,24.0,-921.0,11:42:53.864589,192.168.0.115
205,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,85,70,100,-13.79,3,-136.0,73.0,-994.0,11:42:53.915420,192.168.0.115
210,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,60,84,70,100,-13.94,4,-127.0,40.0,-1045.0,11:42:54.017445,192.168.0.115
215,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,60,84,70,100,-13.75,4,-73.0,44.0,-922.0,11:42:54.119397,192.168.0.115
220,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,84,70,100,-13.94,4,-88.0,14.0,-985.0,11:42:54.221504,192.168.0.115
226,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,58,60,83,70,100,-14.22,4,-130.0,-3.0,-1039.0,11:42:54.323073,192.168.0.115
231,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,57,59,83,70,100,-14.03,4,-60.0,28.0,-974.0,11:42:54.425078,192.168.0.115
236,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,57,59,83,70,100,-13.91,4,-65.0,61.0,-958.0,11:42:54.527269,192.168.0.115
241,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,57,59,82,60,100,-13.73,4,-103.0,59.0,-1027.0,11:42:54.629450,192.168.0.115
246,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,57,59,82,60,100,-13.95,4,-107.0,25.0,-1000.0,11:42:54.731257,192.168.0.115
251,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,57,59,82,70,100,-14.07,4,-87.0,-15.0,-978.0,11:42:54.833464,192.168.0.115
256,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,57,59,82,60,100,-14.1,4,-103.0,29.0,-973.0,11:42:54.935233,192.168.0.115
261,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,57,59,82,70,100,-14.06,5,-123.0,40.0,-993.0,11:42:55.036696,192.168.0.115
266,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,57,59,82,60,100,-14.04,5,-135.0,23.0,-1000.0,11:42:55.139248,192.168.0.115
271,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,57,59,83,60,100,-13.93,5,-119.0,22.0,-952.0,11:42:55.241080,192.168.0.115
276,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,57,59,82,70,100,-14.21,5,-102.0,15.0,-1006.0,11:42:55.343288,192.168.0.115
281,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,60,81,60,100,-14.19,5,-112.0,-15.0,-968.0,11:42:55.444881,192.168.0.115
286,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,58,60,82,60,100,-14.48,5,-124.0,18.0,-1001.0,11:42:55.547164,192.168.0.115
292,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,60,82,60,100,-14.42,5,-126.0,45.0,-1052.0,11:42:55.649161,192.168.0.115
298,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,58,60,82,60,100,-14.04,5,-144.0,-11.0,-1012.0,11:42:55.750857,192.168.0.115
304,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,58,60,82,60,100,-14.09,5,-118.0,49.0,-1004.0,11:42:55.853102,192.168.0.115
308,-1,-100,-100,-100,"0,0,0",-8,0,0,0,0,0,58,60,82,60,100,-14.12,5,-83.0,9.0,-955.0,11:42:55.955065,192.168.0.115
314,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,58,60,82,60,100,-14.0,6,-59.0,15.0,-976.0,11:42:56.057051,192.168.0.115
319,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,82,60,100,-14.16,6,-69.0,20.0,-1069.0,11:42:56.159077,192.168.0.115
324,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,82,60,100,-14.15,6,-60.0,53.0,-974.0,11:42:56.261665,192.168.0.115
329,-1,-100,-100,-100,"0,0,0",-4,-1,0,-1,0,0,58,60,82,60,100,-14.27,6,-95.0,44.0,-976.0,11:42:56.362868,192.168.0.115
334,-1,-100,-100,-100,"0,0,0",-3,-1,0,-1,0,0,58,60,82,70,100,-14.29,6,-118.0,45.0,-1065.0,11:42:56.464886,192.168.0.115
335,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,0,58,60,82,70,100,-14.05,6,-128.0,4.0,-886.0,11:42:56.523323,192.168.0.115
340,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,58,60,82,70,100,-13.98,6,-106.0,5.0,-926.0,11:42:56.618194,192.168.0.115
345,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,82,70,100,-14.31,6,-126.0,15.0,-1035.0,11:42:56.720225,192.168.0.115
351,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,60,82,60,100,-14.07,6,-58.0,40.0,-993.0,11:42:56.822221,192.168.0.115
356,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,58,60,81,60,100,-14.3,6,-155.0,-14.0,-1064.0,11:42:56.924161,192.168.0.115
361,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,60,83,60,100,-13.98,7,-149.0,21.0,-906.0,11:42:57.026091,192.168.0.115
366,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,58,60,83,60,100,-13.92,7,-112.0,38.0,-884.0,11:42:57.127981,192.168.0.115
371,-1,-100,-100,-100,"0,0,0",-7,-2,-1,0,0,0,58,60,82,60,100,-14.15,7,-97.0,-19.0,-1014.0,11:42:57.230266,192.168.0.115
376,-1,-100,-100,-100,"0,0,0",-8,-1,-1,0,0,0,58,60,81,60,100,-14.24,7,-156.0,30.0,-1181.0,11:42:57.334886,192.168.0.115
381,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,59,60,80,60,100,-14.46,7,-122.0,12.0,-1077.0,11:42:57.435812,192.168.0.115
386,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,59,60,82,60,100,-14.16,7,-123.0,10.0,-1004.0,11:42:57.536181,192.168.0.115
390,-1,-100,-100,-100,"0,0,0",-6,1,0,0,0,0,59,60,82,60,100,-14.29,7,-133.0,32.0,-924.0,11:42:57.639586,192.168.0.115
396,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,59,60,83,60,100,-14.13,7,-128.0,27.0,-905.0,11:42:57.740126,192.168.0.115
401,-1,-100,-100,-100,"0,0,0",-8,-2,0,0,0,0,59,60,84,70,100,-14.43,7,-108.0,11.0,-940.0,11:42:57.842173,192.168.0.115
406,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,59,60,84,70,100,-14.16,7,-150.0,21.0,-1088.0,11:42:57.944098,192.168.0.115
411,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,59,60,84,70,100,-14.15,8,-157.0,64.0,-899.0,11:42:58.045834,192.168.0.115
416,-1,-100,-100,-100,"0,0,0",-8,0,0,0,0,0,59,60,84,70,100,-14.15,8,-103.0,6.0,-937.0,11:42:58.150720,192.168.0.115
422,-1,-100,-100,-100,"0,0,0",-8,-2,0,0,0,0,59,60,85,70,100,-14.19,8,-115.0,11.0,-1037.0,11:42:58.250028,192.168.0.115
427,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,59,60,84,70,100,-14.39,8,-169.0,0.0,-1048.0,11:42:58.352134,192.168.0.115
433,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,61,84,70,100,-14.31,8,-146.0,36.0,-999.0,11:42:58.453977,192.168.0.115
438,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,58,61,85,70,100,-14.05,8,-136.0,29.0,-971.0,11:42:58.555981,192.168.0.115
443,-1,-100,-100,-100,"0,0,0",-9,-1,-1,0,0,0,58,61,85,70,100,-13.92,8,-110.0,-36.0,-927.0,11:42:58.658207,192.168.0.115
448,-1,-100,-100,-100,"0,0,0",-8,-1,-1,0,0,0,58,61,84,70,100,-14.07,8,-113.0,33.0,-1000.0,11:42:58.759957,192.168.0.115
453,-1,-100,-100,-100,"0,0,0",-7,0,-1,0,0,0,58,61,84,70,100,-14.01,8,-116.0,19.0,-1008.0,11:42:58.862218,192.168.0.115
458,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,61,83,60,100,-13.99,8,-141.0,40.0,-1096.0,11:42:58.963913,192.168.0.115
463,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,61,83,60,100,-14.5,9,-147.0,-3.0,-1033.0,11:42:59.065620,192.168.0.115
465,-1,-100,-100,-100,"0,0,0",-7,0,0,0,0,0,58,61,84,60,100,-14.18,9,-95.0,76.0,-951.0,11:42:59.116733,192.168.0.115
470,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,58,61,84,70,100,-14.08,9,-107.0,28.0,-987.0,11:42:59.218432,192.168.0.115
475,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,58,61,84,70,100,-14.01,9,-127.0,53.0,-1015.0,11:42:59.320463,192.168.0.115
480,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,58,61,84,70,100,-14.33,9,-148.0,21.0,-990.0,11:42:59.422499,192.168.0.115
486,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,58,61,85,70,100,-14.22,9,-109.0,49.0,-942.0,11:42:59.524625,192.168.0.115
490,-1,-100,-100,-100,"0,0,0",-6,0,0,0,0,0,58,61,85,70,100,-14.06,9,-48.0,36.0,-995.0,11:42:59.627053,192.168.0.115
496,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,61,85,70,100,-14.14,9,-133.0,46.0,-1044.0,11:42:59.728585,192.168.0.115
501,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,58,61,84,70,100,-14.04,9,-130.0,14.0,-981.0,11:42:59.830735,192.168.0.115
506,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,58,61,84,70,100,-14.14,9,-112.0,5.0,-1004.0,11:42:59.932559,192.168.0.115
511,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,58,61,84,70,100,-14.03,10,-77.0,33.0,-945.0,11:43:00.034365,192.168.0.115
516,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,61,83,70,100,-14.05,10,-111.0,51.0,-1019.0,11:43:00.136469,192.168.0.115
521,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,61,82,70,100,-14.1,10,-120.0,12.0,-1053.0,11:43:00.238375,192.168.0.115
526,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,61,83,70,100,-14.03,10,-106.0,41.0,-1068.0,11:43:00.340575,192.168.0.115
531,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,58,61,83,70,100,-14.04,10,-88.0,57.0,-883.0,11:43:00.441807,192.168.0.115
536,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,58,61,83,70,100,-13.98,10,-64.0,27.0,-979.0,11:43:00.545356,192.168.0.115
541,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,58,61,82,70,100,-14.27,10,-84.0,-1.0,-1066.0,11:43:00.645727,192.168.0.115
547,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,58,61,83,70,100,-14.2,10,-53.0,30.0,-977.0,11:43:00.747680,192.168.0.115
552,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,58,61,83,70,100,-14.07,10,-59.0,42.0,-989.0,11:43:00.849675,192.168.0.115
557,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,58,61,83,70,100,-13.95,10,-74.0,80.0,-973.0,11:43:00.951646,192.168.0.115
563,-1,-100,-100,-100,"0,0,0",-3,-3,0,0,0,0,58,61,83,70,100,-14.16,11,-149.0,38.0,-1042.0,11:43:01.053917,192.168.0.115
568,-1,-100,-100,-100,"0,0,0",-5,-4,0,0,0,0,58,61,84,70,100,-14.1,11,-98.0,-22.0,-1012.0,11:43:01.156464,192.168.0.115
573,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,58,61,83,70,100,-14.28,11,-99.0,31.0,-1089.0,11:43:01.258359,192.168.0.115
578,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,58,61,82,70,100,-13.9,11,-136.0,47.0,-982.0,11:43:01.361233,192.168.0.115
583,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,59,61,82,70,100,-14.07,11,-107.0,27.0,-1009.0,11:43:01.466127,192.168.0.115
588,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,59,61,82,70,100,-14.04,11,-104.0,47.0,-1015.0,11:43:01.564280,192.168.0.115
593,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,59,61,82,70,100,-14.11,11,-81.0,87.0,-904.0,11:43:01.666295,192.168.0.115
598,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,59,61,82,70,100,-14.12,11,-69.0,13.0,-1109.0,11:43:01.768266,192.168.0.115
603,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,59,61,83,70,100,-13.9,11,-126.0,68.0,-860.0,11:43:01.870246,192.168.0.115
608,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,59,61,82,70,100,-13.88,11,-149.0,48.0,-977.0,11:43:01.972254,192.168.0.115
613,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,59,61,82,60,100,-14.14,12,-115.0,33.0,-1026.0,11:43:02.074382,192.168.0.115
618,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,59,61,82,60,100,-14.18,12,-120.0,33.0,-990.0,11:43:02.176321,192.168.0.115
623,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,59,61,82,60,100,-14.02,12,-116.0,50.0,-987.0,11:43:02.278140,192.168.0.115
625,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,59,61,82,60,100,-14.2,12,-186.0,17.0,-1084.0,11:43:02.329324,192.168.0.115
634,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,59,61,83,70,100,-13.99,12,-138.0,72.0,-1027.0,11:43:02.482222,192.168.0.115
635,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,59,61,83,70,100,-14.08,12,-93.0,61.0,-979.0,11:43:02.532993,192.168.0.115
640,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,59,61,84,70,100,-13.62,12,-89.0,92.0,-941.0,11:43:02.639804,192.168.0.115
645,-1,-100,-100,-100,"0,0,0",-6,-3,0,0,0,0,59,61,84,70,100,-14.35,12,-101.0,0.0,-1030.0,11:43:02.737333,192.168.0.115
650,-1,-100,-100,-100,"0,0,0",-6,-3,0,0,0,0,59,61,83,70,100,-14.04,12,-37.0,59.0,-938.0,11:43:02.839336,192.168.0.115
655,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,59,61,84,70,100,-13.89,12,-120.0,60.0,-985.0,11:43:02.941245,192.168.0.115
660,-1,-100,-100,-100,"0,0,0",-4,-3,0,0,0,0,59,61,83,70,100,-14.19,13,-132.0,43.0,-1017.0,11:43:03.043283,192.168.0.115
665,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,59,61,84,70,100,-14.17,13,-119.0,75.0,-976.0,11:43:03.145183,192.168.0.115
671,-1,-100,-100,-100,"0,0,0",-6,-3,0,0,0,0,59,61,84,70,100,-13.73,13,-74.0,81.0,-989.0,11:43:03.247257,192.168.0.115
677,-1,-100,-100,-100,"0,0,0",-6,-4,0,0,0,0,59,61,85,70,100,-13.91,13,-175.0,61.0,-1062.0,11:43:03.349223,192.168.0.115
682,-1,-100,-100,-100,"0,0,0",-6,-5,0,0,0,0,59,61,84,70,100,-14.07,13,-111.0,29.0,-958.0,11:43:03.451236,192.168.0.115
687,-1,-100,-100,-100,"0,0,0",-5,-4,0,0,0,0,59,61,84,70,100,-13.77,13,-125.0,15.0,-883.0,11:43:03.553099,192.168.0.115
691,-1,-100,-100,-100,"0,0,0",-6,-3,0,0,0,0,59,61,84,70,100,-14.03,13,-163.0,52.0,-1022.0,11:43:03.655037,192.168.0.115
697,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,59,61,84,70,100,-14.02,13,-168.0,85.0,-1030.0,11:43:03.757412,192.168.0.115
702,-1,-100,-100,-100,"0,0,0",-7,-3,0,0,0,0,59,61,85,70,100,-13.97,13,-137.0,59.0,-916.0,11:43:03.859202,192.168.0.115
707,-1,-100,-100,-100,"0,0,0",-8,-3,0,0,0,0,59,61,84,70,100,-13.99,13,-157.0,62.0,-988.0,11:43:03.961068,192.168.0.115
712,-1,-100,-100,-100,"0,0,0",-8,-3,0,0,0,0,59,61,84,70,100,-14.01,14,-162.0,17.0,-1055.0,11:43:04.062900,192.168.0.115
717,-1,-100,-100,-100,"0,0,0",-8,-2,0,0,0,0,59,61,83,60,100,-13.7,14,-110.0,47.0,-982.0,11:43:04.165193,192.168.0.115
722,-1,-100,-100,-100,"0,0,0",-7,-2,0,0,0,0,59,61,82,60,100,-13.89,14,-57.0,49.0,-1019.0,11:43:04.267069,192.168.0.115
728,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,59,61,80,60,100,-13.87,14,-57.0,55.0,-1035.0,11:43:04.368966,192.168.0.115
733,-1,-100,-100,-100,"0,0,0",-5,-1,0,-1,0,0,60,62,80,60,100,-13.71,14,-72.0,68.0,-1019.0,11:43:04.471118,192.168.0.115
738,-1,-100,-100,-100,"0,0,0",-4,-3,0,-1,0,0,60,62,79,60,100,-13.96,14,-81.0,85.0,-988.0,11:43:04.573025,192.168.0.115
743,-1,-100,-100,-100,"0,0,0",-3,-4,0,-1,0,0,60,62,80,60,100,-13.83,14,-150.0,50.0,-1104.0,11:43:04.677378,192.168.0.115
748,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,60,62,80,60,100,-14.05,14,-124.0,37.0,-1017.0,11:43:04.777050,192.168.0.115
753,-1,-100,-100,-100,"0,0,0",-3,-2,0,0,0,0,60,62,81,60,100,-14.02,14,-115.0,35.0,-978.0,11:43:04.879582,192.168.0.115
758,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,60,62,82,60,100,-14.08,14,-88.0,26.0,-981.0,11:43:04.981083,192.168.0.115
763,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,60,62,82,60,100,-13.57,15,-95.0,50.0,-964.0,11:43:05.082881,192.168.0.115
768,-1,-100,-100,-100,"0,0,0",-5,-3,0,0,0,0,60,62,82,60,100,-13.85,15,-130.0,35.0,-987.0,11:43:05.184874,192.168.0.115
773,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,60,62,83,70,100,-13.94,15,-109.0,42.0,-948.0,11:43:05.287286,192.168.0.115
778,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,60,62,83,70,100,-13.86,15,-113.0,31.0,-1004.0,11:43:05.388571,192.168.0.115
783,-1,-100,-100,-100,"0,0,0",-6,-2,0,0,0,0,60,62,83,70,100,-13.7,15,-71.0,38.0,-942.0,11:43:05.490937,192.168.0.115
788,-1,-100,-100,-100,"0,0,0",-5,-2,0,0,0,0,60,62,83,70,100,-13.71,15,-89.0,52.0,-996.0,11:43:05.592912,192.168.0.115
793,-1,-100,-100,-100,"0,0,0",-5,-1,0,0,0,0,60,62,83,70,100,-13.82,15,-60.0,49.0,-978.0,11:43:05.694995,192.168.0.115
795,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,60,62,83,70,100,-13.81,15,-99.0,36.0,-983.0,11:43:05.747503,192.168.0.115
801,-1,-100,-100,-100,"0,0,0",-4,-2,0,0,0,0,60,62,82,70,100,-13.8,15,-133.0,62.0,-959.0,11:43:05.848621,192.168.0.115
806,-1,-100,-100,-100,"0,0,0",-5,-2,-1,0,0,0,60,62,82,70,100,-13.87,15,-128.0,6.0,-1010.0,11:43:05.950883,192.168.0.115
811,-1,-100,-100,-100,"0,0,0",-6,-1,0,0,0,0,60,62,82,70,100,-13.68,16,-119.0,42.0,-1036.0,11:43:06.052982,192.168.0.115
816,-1,-100,-100,-100,"0,0,0",-7,-1,0,0,0,0,60,62,82,60,100,-13.74,16,-51.0,58.0,-986.0,11:43:06.154781,192.168.0.115
821,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,60,62,81,60,100,-13.86,16,-49.0,54.0,-1006.0,11:43:06.256878,192.168.0.115
826,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,60,62,81,60,100,-13.87,16,-42.0,44.0,-986.0,11:43:06.358840,192.168.0.115
