,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
149,3,-3,-4,85,"5,1,179",0,0,-3,0,0,0,52,57,86,70,100,-13.46,2,-13.0,5.0,-1005.0,11:42:52.759792,192.168.0.111
154,3,-3,-4,85,"5,1,179",0,0,-3,0,0,0,52,57,86,70,100,-13.54,2,-12.0,6.0,-1000.0,11:42:52.864641,192.168.0.111
159,3,-2,-6,89,"0,0,-177",0,0,-3,0,0,0,52,57,87,70,100,-13.63,2,-12.0,0.0,-994.0,11:42:52.963718,192.168.0.111
164,3,-2,-6,89,"0,0,-177",0,0,-3,0,0,0,52,57,86,70,100,-13.55,3,-7.0,6.0,-977.0,11:42:53.065715,192.168.0.111
166,3,-2,-6,89,"0,0,-177",0,0,-3,0,0,0,52,57,87,70,100,-13.52,3,-6.0,7.0,-976.0,11:42:53.116769,192.168.0.111
171,3,-2,-6,89,"0,0,-177",0,0,-3,0,0,0,53,56,86,70,100,-13.55,3,-17.0,12.0,-1007.0,11:42:53.218693,192.168.0.111
176,3,2,-7,89,"0,0,-179",0,-1,-3,0,0,0,53,56,86,70,100,-13.61,3,-25.0,8.0,-1003.0,11:42:53.320831,192.168.0.111
181,3,2,-7,89,"0,0,-179",0,-1,-3,0,0,0,53,56,86,70,100,-13.54,3,-33.0,17.0,-1009.0,11:42:53.424234,192.168.0.111
186,3,2,-7,89,"0,0,-179",0,-1,-3,0,0,0,53,56,86,70,100,-13.63,3,-21.0,6.0,-1022.0,11:42:53.524635,192.168.0.111
191,3,2,-7,89,"0,0,-179",0,-2,-2,0,0,0,53,56,85,70,100,-13.56,3,-7.0,15.0,-992.0,11:42:53.626776,192.168.0.111
196,3,4,-7,89,"0,0,178",0,-2,-2,0,0,0,53,56,85,70,100,-13.57,3,-3.0,20.0,-986.0,11:42:53.728342,192.168.0.111
201,3,4,-7,89,"0,0,178",0,-2,-2,0,0,0,53,56,85,70,100,-13.59,3,-12.0,16.0,-997.0,11:42:53.830559,192.168.0.111
207,3,4,-7,89,"0,0,178",0,-1,-2,0,0,0,53,56,84,70,100,-13.57,3,-6.0,-2.0,-992.0,11:42:53.932803,192.168.0.111
212,3,6,-12,87,"1,0,178",0,-1,-2,0,0,0,53,56,84,70,100,-13.74,4,-2.0,-20.0,-997.0,11:42:54.034913,192.168.0.111
217,3,6,-12,87,"1,0,178",0,0,-2,0,0,0,53,56,83,70,100,-13.64,4,7.0,3.0,-997.0,11:42:54.137016,192.168.0.111
222,3,6,-12,87,"1,0,178",0,0,-2,0,0,0,53,56,83,70,100,-13.6,4,7.0,-6.0,-1007.0,11:42:54.239174,192.168.0.111
228,3,6,-12,87,"1,0,178",0,0,-2,0,0,0,53,56,82,70,100,-13.59,4,10.0,21.0,-1003.0,11:42:54.340269,192.168.0.111
232,3,6,-15,85,"0,0,-179",0,0,-2,0,0,0,53,56,82,70,100,-13.62,4,20.0,4.0,-1013.0,11:42:54.442941,192.168.0.111
238,3,6,-15,85,"0,0,-179",0,0,-2,0,0,0,53,56,82,70,100,-13.68,4,7.0,-4.0,-990.0,11:42:54.544421,192.168.0.111
243,3,6,-15,85,"0,0,-179",0,0,-2,0,0,0,53,56,82,70,100,-13.7,4,13.0,1.0,-1001.0,11:42:54.646468,192.168.0.111
248,3,6,-15,85,"0,0,-179",0,0,-2,0,0,0,53,56,81,70,100,-13.48,4,12.0,1.0,-990.0,11:42:54.748334,192.168.0.111
253,3,7,-10,85,"0,0,178",1,0,-2,0,0,0,53,56,81,70,100,-13.64,4,23.0,9.0,-1016.0,11:42:54.850483,192.168.0.111
258,3,7,-10,85,"0,0,178",1,0,-2,0,0,0,53,56,82,60,100,-13.66,4,13.0,0.0,-985.0,11:42:54.952403,192.168.0.111
263,3,7,-10,85,"0,0,178",1,0,-2,0,0,0,53,56,82,60,100,-13.58,5,25.0,21.0,-983.0,11:42:55.054660,192.168.0.111
268,3,7,-10,85,"0,0,178",1,0,-2,0,0,0,53,56,81,60,100,-13.57,5,16.0,13.0,-978.0,11:42:55.157268,192.168.0.111
272,3,7,-16,82,"-1,0,-176",2,0,-2,0,0,0,53,57,81,60,100,-13.59,5,11.0,23.0,-986.0,11:42:55.258488,192.168.0.111
278,3,7,-16,82,"-1,0,-176",2,-1,-2,0,0,0,53,57,81,60,100,-13.58,5,-7.0,21.0,-991.0,11:42:55.360754,192.168.0.111
283,3,7,-16,82,"-1,0,-176",1,-1,-2,0,0,0,53,57,80,60,100,-13.43,5,19.0,0.0,-981.0,11:42:55.462255,192.168.0.111
287,3,9,-15,82,"-3,0,-177",1,-1,-2,0,0,0,53,57,80,60,100,-13.51,5,23.0,5.0,-993.0,11:42:55.564791,192.168.0.111
290,3,9,-15,82,"-3,0,-177",1,0,-2,0,0,0,53,57,79,60,100,-13.42,5,10.0,22.0,-999.0,11:42:55.615369,192.168.0.111
296,3,9,-15,82,"-3,0,-177",1,0,-2,0,0,0,53,57,79,60,100,-13.54,5,35.0,2.0,-1030.0,11:42:55.717285,192.168.0.111
301,3,9,-15,82,"-3,0,-177",0,-1,-2,0,0,0,53,57,79,60,100,-13.57,5,35.0,10.0,-1042.0,11:42:55.819490,192.168.0.111
306,3,10,-12,82,"-2,0,179",1,-1,-2,0,0,0,53,57,79,60,100,-13.65,5,32.0,14.0,-1003.0,11:42:55.921302,192.168.0.111
311,3,10,-12,82,"-2,0,179",2,-1,-2,0,0,0,53,57,80,60,100,-13.61,6,25.0,19.0,-1018.0,11:42:56.024149,192.168.0.111
316,3,10,-12,82,"-2,0,179",2,-1,-3,0,0,0,53,57,80,60,100,-13.65,6,18.0,27.0,-991.0,11:42:56.125258,192.168.0.111
321,3,10,-12,82,"-2,0,179",2,-1,-3,0,0,0,54,57,80,60,100,-13.57,6,35.0,31.0,-982.0,11:42:56.227281,192.168.0.111
326,3,14,-17,79,"0,0,-178",2,-1,-3,0,0,0,54,57,81,60,100,-13.64,6,23.0,36.0,-980.0,11:42:56.329374,192.168.0.111
331,3,14,-17,79,"0,0,-178",1,-1,-3,0,0,0,54,57,81,70,100,-13.63,6,16.0,34.0,-980.0,11:42:56.432863,192.168.0.111
337,3,14,-17,79,"0,0,-178",1,-2,-3,0,0,0,54,57,81,70,100,-13.61,6,8.0,28.0,-984.0,11:42:56.533216,192.168.0.111
342,3,14,-17,79,"0,0,-178",1,-2,-3,0,0,0,54,57,81,70,100,-13.62,6,13.0,30.0,-1001.0,11:42:56.635270,192.168.0.111
347,3,14,-19,81,"-2,0,-177",1,-2,-3,0,0,0,54,57,81,70,100,-13.68,6,20.0,25.0,-989.0,11:42:56.737032,192.168.0.111
353,3,14,-19,81,"-2,0,-177",1,-1,-3,0,0,0,54,57,81,70,100,-13.72,6,33.0,20.0,-989.0,11:42:56.839136,192.168.0.111
358,3,14,-19,81,"-2,0,-177",1,-1,-3,0,0,0,54,57,81,70,100,-13.7,6,19.0,17.0,-988.0,11:42:56.941089,192.168.0.111
363,3,12,-19,83,"-2,0,-179",1,-1,-3,0,0,0,54,57,82,70,100,-13.68,7,17.0,19.0,-980.0,11:42:57.043060,192.168.0.111
368,3,12,-19,83,"-2,0,-179",1,-1,-3,0,0,0,54,57,81,70,100,-13.66,7,16.0,4.0,-1004.0,11:42:57.145106,192.168.0.111
373,3,12,-19,83,"-2,0,-179",2,-1,-2,0,0,0,54,57,81,70,100,-13.67,7,10.0,4.0,-1004.0,11:42:57.247138,192.168.0.111
378,3,12,-19,83,"-2,0,-179",1,-1,-2,0,0,0,54,57,81,70,100,-13.67,7,3.0,2.0,-990.0,11:42:57.349111,192.168.0.111
383,3,13,-25,81,"-1,0,-175",1,-1,-2,0,0,0,54,57,81,70,100,-13.59,7,1.0,15.0,-974.0,11:42:57.451260,192.168.0.111
388,3,13,-25,81,"-1,0,-175",1,-1,-2,0,0,0,54,57,81,70,100,-13.65,7,20.0,-5.0,-1011.0,11:42:57.553756,192.168.0.111
393,3,13,-25,81,"-1,0,-175",1,0,-2,0,0,0,54,57,81,60,100,-13.61,7,-9.0,12.0,-997.0,11:42:57.655105,192.168.0.111
398,3,13,-25,81,"-1,0,-175",0,0,-2,0,0,0,54,57,81,60,100,-13.61,7,19.0,-19.0,-1004.0,11:42:57.757079,192.168.0.111
403,3,11,-20,83,"-2,0,-177",0,0,-2,0,0,0,54,57,81,60,100,-13.64,7,3.0,3.0,-997.0,11:42:57.859031,192.168.0.111
408,3,11,-20,83,"-2,0,-177",0,0,-2,0,0,0,54,57,81,60,100,-13.6,7,9.0,-3.0,-997.0,11:42:57.960839,192.168.0.111
413,3,11,-20,83,"-2,0,-177",0,0,-2,0,0,0,54,57,81,60,100,-13.57,8,2.0,-5.0,-992.0,11:42:58.062699,192.168.0.111
418,3,11,-20,83,"-2,0,-177",0,0,-2,0,0,0,54,57,81,60,100,-13.57,8,-12.0,10.0,-984.0,11:42:58.164967,192.168.0.111
420,3,12,-17,83,"0,0,-178",0,0,-2,0,0,0,54,57,81,60,100,-13.51,8,-10.0,-4.0,-1014.0,11:42:58.216594,192.168.0.111
425,3,12,-17,83,"0,0,-178",0,0,-2,0,0,0,54,57,81,60,100,-13.52,8,-6.0,5.0,-1007.0,11:42:58.319072,192.168.0.111
431,3,12,-17,83,"0,0,-178",0,0,-2,0,0,0,54,57,81,60,100,-13.53,8,3.0,7.0,-967.0,11:42:58.419997,192.168.0.111
436,3,9,-13,83,"0,0,180",0,0,-2,0,0,0,54,57,80,60,100,-13.54,8,9.0,8.0,-1015.0,11:42:58.522139,192.168.0.111
441,3,9,-13,83,"0,0,180",0,0,-2,0,0,0,54,57,80,60,100,-13.54,8,24.0,-4.0,-1008.0,11:42:58.624147,192.168.0.111
446,3,9,-13,83,"0,0,180",0,-1,-2,0,0,0,54,57,80,60,100,-13.57,8,22.0,8.0,-1012.0,11:42:58.725907,192.168.0.111
451,3,9,-13,83,"0,0,180",0,0,-2,0,0,0,54,57,80,60,100,-13.53,8,44.0,3.0,-1007.0,11:42:58.828306,192.168.0.111
456,3,8,-14,82,"0,0,-178",1,0,-2,0,0,0,54,57,80,60,100,-13.55,8,25.0,2.0,-1000.0,11:42:58.929566,192.168.0.111
461,3,8,-14,82,"0,0,-178",1,0,-2,0,0,0,54,57,81,60,100,-13.48,9,29.0,9.0,-995.0,11:42:59.031704,192.168.0.111
467,3,8,-14,82,"0,0,-178",2,0,-2,0,0,0,54,57,80,60,100,-13.45,9,26.0,-16.0,-1001.0,11:42:59.134084,192.168.0.111
472,3,8,-14,82,"0,0,-178",2,0,-2,0,0,0,55,57,80,60,100,-13.43,9,33.0,2.0,-1014.0,11:42:59.235868,192.168.0.111
477,3,8,-13,82,"-1,0,179",2,0,-2,0,0,0,55,57,80,60,100,-13.54,9,20.0,17.0,-983.0,11:42:59.337837,192.168.0.111
482,3,8,-13,82,"-1,0,179",2,0,-2,0,0,0,55,57,81,60,100,-13.49,9,22.0,26.0,-1017.0,11:42:59.439885,192.168.0.111
488,3,8,-13,82,"-1,0,179",2,0,-3,0,0,0,55,57,81,60,100,-13.34,9,21.0,40.0,-1009.0,11:42:59.541769,192.168.0.111
492,3,9,-14,82,"-3,0,-178",2,-1,-2,0,0,0,55,57,81,60,100,-13.47,9,30.0,23.0,-1016.0,11:42:59.644018,192.168.0.111
498,3,9,-14,82,"-3,0,-178",1,-2,-2,0,0,0,55,57,82,60,100,-13.45,9,29.0,12.0,-993.0,11:42:59.745782,192.168.0.111
503,3,9,-14,82,"-3,0,-178",1,-2,-3,0,0,0,55,57,82,60,100,-13.46,9,27.0,7.0,-1009.0,11:42:59.847863,192.168.0.111
508,3,9,-14,82,"-3,0,-178",1,-2,-3,0,0,0,55,57,82,60,100,-13.43,9,19.0,7.0,-995.0,11:42:59.949555,192.168.0.111
513,3,13,-17,82,"-1,0,-179",2,-1,-3,0,0,0,55,57,82,70,100,-13.46,10,29.0,2.0,-993.0,11:43:00.051592,192.168.0.111
518,3,13,-17,82,"-1,0,-179",2,-1,-3,0,0,0,55,57,83,70,100,-13.52,10,30.0,-2.0,-995.0,11:43:00.153832,192.168.0.111
523,3,13,-17,82,"-1,0,-179",2,-1,-3,0,0,0,54,57,83,70,100,-13.55,10,33.0,-5.0,-1003.0,11:43:00.255637,192.168.0.111
528,3,13,-17,82,"-1,0,-179",2,0,-3,0,0,0,54,57,84,70,100,-13.59,10,39.0,-10.0,-1014.0,11:43:00.357257,192.168.0.111
533,3,9,-19,84,"-4,0,-178",2,0,-3,0,0,0,54,57,84,70,100,-13.51,10,42.0,-14.0,-973.0,11:43:00.459166,192.168.0.111
538,3,9,-19,84,"-4,0,-178",3,0,-3,0,0,0,54,57,84,70,100,-13.51,10,39.0,-9.0,-988.0,11:43:00.561595,192.168.0.111
543,3,9,-19,84,"-4,0,-178",2,0,-3,0,0,0,54,57,84,70,100,-13.53,10,42.0,1.0,-966.0,11:43:00.662901,192.168.0.111
545,3,9,-19,84,"-4,0,-178",2,0,-3,0,0,0,54,57,84,70,100,-13.44,10,40.0,5.0,-983.0,11:43:00.716887,192.168.0.111
550,3,13,-17,85,"-2,0,-178",3,0,-3,0,0,0,54,57,84,70,100,-13.47,10,28.0,0.0,-1019.0,11:43:00.816245,192.168.0.111
555,3,13,-17,85,"-2,0,-178",3,0,-3,0,0,0,54,57,83,70,100,-13.56,10,33.0,12.0,-1000.0,11:43:00.917889,192.168.0.111
561,3,13,-17,85,"-2,0,-178",2,0,-3,0,0,0,54,57,83,70,100,-13.66,11,33.0,12.0,-996.0,11:43:01.019900,192.168.0.111
566,3,15,-18,85,"-2,0,-175",2,0,-3,0,0,0,54,57,83,70,100,-13.51,11,33.0,7.0,-1012.0,11:43:01.122542,192.168.0.111
571,3,15,-18,85,"-2,0,-175",2,0,-3,0,0,0,54,58,82,70,100,-13.64,11,55.0,3.0,-1012.0,11:43:01.224561,192.168.0.111
576,3,15,-18,85,"-2,0,-175",2,0,-3,0,0,0,54,58,82,70,100,-13.51,11,40.0,11.0,-1001.0,11:43:01.326871,192.168.0.111
581,3,15,-18,85,"-2,0,-175",2,-1,-3,0,0,0,54,58,82,70,100,-13.5,11,50.0,11.0,-1002.0,11:43:01.428455,192.168.0.111
586,3,16,-19,82,"-1,0,-175",2,-1,-3,0,0,0,54,58,83,70,100,-13.52,11,58.0,3.0,-994.0,11:43:01.530402,192.168.0.111
591,3,16,-19,82,"-1,0,-175",3,-1,-3,0,0,0,54,58,82,70,100,-13.5,11,49.0,3.0,-1007.0,11:43:01.632496,192.168.0.111
596,3,16,-19,82,"-1,0,-175",3,-1,-2,0,0,0,54,58,82,70,100,-13.48,11,42.0,-10.0,-991.0,11:43:01.734639,192.168.0.111
601,3,16,-19,82,"-1,0,-175",3,0,-2,0,0,0,54,58,82,70,100,-13.47,11,54.0,-12.0,-995.0,11:43:01.836487,192.168.0.111
606,3,16,-20,82,"-2,0,-176",3,0,-2,0,0,0,54,58,82,70,100,-13.5,11,52.0,-3.0,-975.0,11:43:01.938416,192.168.0.111
611,3,16,-20,82,"-2,0,-176",3,0,-2,0,0,0,54,58,82,70,100,-13.5,12,59.0,-6.0,-1006.0,11:43:02.040655,192.168.0.111
616,3,16,-20,82,"-2,0,-176",3,0,-2,0,0,0,54,58,82,70,100,-13.43,12,50.0,0.0,-1003.0,11:43:02.142385,192.168.0.111
621,3,16,-20,82,"-2,0,-176",3,0,-3,0,0,0,55,57,82,60,100,-13.49,12,46.0,-6.0,-995.0,11:43:02.244139,192.168.0.111
627,3,17,-19,82,"-2,0,-176",3,0,-2,0,0,0,55,57,81,60,100,-13.52,12,55.0,-8.0,-996.0,11:43:02.346370,192.168.0.111
630,3,17,-19,82,"-2,0,-176",3,0,-2,0,0,0,55,57,81,60,100,-13.55,12,55.0,-8.0,-1004.0,11:43:02.448573,192.168.0.111
637,3,17,-19,82,"-2,0,-176",3,0,-2,0,0,0,55,57,82,60,100,-13.48,12,51.0,-5.0,-989.0,11:43:02.549728,192.168.0.111
642,3,16,-18,83,"-4,0,-176",3,0,-2,0,0,0,55,57,81,60,100,-13.56,12,42.0,0.0,-1009.0,11:43:02.654721,192.168.0.111
647,3,16,-18,83,"-4,0,-176",3,0,-3,0,0,0,55,57,82,60,100,-13.55,12,40.0,-1.0,-1006.0,11:43:02.754360,192.168.0.111
652,3,16,-18,83,"-4,0,-176",3,0,-3,0,0,0,55,57,81,60,100,-13.56,12,46.0,-12.0,-1004.0,11:43:02.856178,192.168.0.111
657,3,16,-18,83,"-4,0,-176",3,0,-3,0,0,0,55,57,81,60,100,-13.54,12,45.0,-14.0,-996.0,11:43:02.958374,192.168.0.111
662,3,14,-17,83,"-5,0,-177",3,0,-3,0,0,0,55,57,81,60,100,-13.47,13,37.0,4.0,-997.0,11:43:03.060301,192.168.0.111
667,3,14,-17,83,"-5,0,-177",3,0,-3,0,0,0,55,57,81,60,100,-13.53,13,44.0,-1.0,-1007.0,11:43:03.162257,192.168.0.111
673,3,14,-17,83,"-5,0,-177",3,0,-3,0,0,0,55,57,82,60,100,-13.55,13,51.0,-5.0,-992.0,11:43:03.264307,192.168.0.111
675,3,14,-17,83,"-5,0,-177",2,0,-3,0,0,0,55,57,82,60,100,-13.52,13,50.0,-7.0,-988.0,11:43:03.315178,192.168.0.111
680,3,13,-22,81,"-5,0,-173",3,0,-3,0,0,0,55,57,82,60,100,-13.49,13,47.0,0.0,-998.0,11:43:03.417139,192.168.0.111
685,3,13,-22,81,"-5,0,-173",3,0,-3,0,0,0,55,57,82,60,100,-13.51,13,51.0,-4.0,-994.0,11:43:03.519932,192.168.0.111
690,3,13,-22,81,"-5,0,-173",3,0,-3,0,0,0,55,57,81,60,100,-13.52,13,44.0,4.0,-1000.0,11:43:03.620972,192.168.0.111
695,3,13,-22,81,"-5,0,-173",2,0,-3,0,0,0,55,57,82,60,100,-13.49,13,48.0,-3.0,-1001.0,11:43:03.723051,192.168.0.111
700,3,15,-20,82,"-3,0,-175",2,0,-3,0,0,0,55,57,82,60,100,-13.43,13,38.0,1.0,-995.0,11:43:03.825276,192.168.0.111
705,3,15,-20,82,"-3,0,-175",2,-1,-3,0,0,0,55,57,82,60,100,-13.41,13,42.0,-8.0,-1003.0,11:43:03.927221,192.168.0.111
710,3,15,-20,82,"-3,0,-175",2,0,-3,0,0,0,55,57,81,60,100,-13.45,14,44.0,-7.0,-1004.0,11:43:04.029455,192.168.0.111
715,3,17,-19,82,"-1,0,-176",2,0,-3,0,0,0,55,57,82,70,100,-13.41,14,42.0,1.0,-986.0,11:43:04.131237,192.168.0.111
720,3,17,-19,82,"-1,0,-176",2,0,-3,0,0,0,56,58,82,70,100,-13.5,14,31.0,1.0,-995.0,11:43:04.233163,192.168.0.111
726,3,17,-19,82,"-1,0,-176",2,0,-3,0,0,0,56,58,82,70,100,-13.47,14,44.0,-21.0,-999.0,11:43:04.335113,192.168.0.111
731,3,17,-19,82,"-1,0,-176",2,0,-3,0,0,0,56,58,82,70,100,-13.47,14,36.0,-9.0,-1004.0,11:43:04.437102,192.168.0.111
736,3,15,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,82,70,100,-13.47,14,45.0,-8.0,-1003.0,11:43:04.539112,192.168.0.111
741,3,15,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,82,70,100,-13.52,14,27.0,-14.0,-992.0,11:43:04.641085,192.168.0.111
745,3,15,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,82,70,100,-13.46,14,33.0,-16.0,-998.0,11:43:04.742986,192.168.0.111
751,3,15,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,82,70,100,-13.41,14,33.0,-9.0,-985.0,11:43:04.844970,192.168.0.111
756,3,14,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,82,70,100,-13.41,14,26.0,-15.0,-994.0,11:43:04.946865,192.168.0.111
761,3,14,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,81,70,100,-13.39,15,27.0,-14.0,-999.0,11:43:05.049027,192.168.0.111
766,3,14,-22,81,"-1,0,-174",2,0,-3,0,0,0,56,58,81,60,100,-13.45,15,26.0,-9.0,-999.0,11:43:05.150965,192.168.0.111
771,3,14,-22,81,"-1,0,-174",2,0,-3,0,0,0,55,58,82,60,100,-13.42,15,29.0,-15.0,-1002.0,11:43:05.253006,192.168.0.111
776,3,11,-16,83,"-3,0,-177",2,0,-3,0,0,0,55,58,81,60,100,-13.41,15,32.0,-14.0,-998.0,11:43:05.355147,192.168.0.111
781,3,11,-16,83,"-3,0,-177",2,0,-3,0,0,0,55,58,81,60,100,-13.42,15,33.0,-12.0,-1003.0,11:43:05.456758,192.168.0.111
786,3,11,-16,83,"-3,0,-177",1,0,-3,0,0,0,55,58,81,60,100,-13.43,15,27.0,-15.0,-988.0,11:43:05.558938,192.168.0.111
791,3,10,-15,83,"-2,0,-177",1,0,-3,0,0,0,55,58,80,60,100,-13.42,15,29.0,-15.0,-994.0,11:43:05.660909,192.168.0.111
797,3,10,-15,83,"-2,0,-177",1,0,-3,0,0,0,55,58,81,60,100,-13.37,15,19.0,-15.0,-1000.0,11:43:05.763398,192.168.0.111
799,3,10,-15,83,"-2,0,-177",1,0,-3,0,0,0,55,58,81,60,100,-13.49,15,17.0,-9.0,-1009.0,11:43:05.815836,192.168.0.111
805,3,10,-15,83,"-2,0,-177",1,0,-3,0,0,0,55,58,81,60,100,-13.46,15,16.0,-26.0,-1014.0,11:43:05.917236,192.168.0.111
809,3,8,-18,81,"-2,0,-175",1,0,-3,0,0,0,55,58,81,60,100,-13.41,16,14.0,-18.0,-985.0,11:43:06.018908,192.168.0.111
814,3,8,-18,81,"-2,0,-175",1,0,-3,0,0,0,55,58,81,60,100,-13.42,16,10.0,-21.0,-1001.0,11:43:06.120937,192.168.0.111
819,3,8,-18,81,"-2,0,-175",1,0,-2,0,0,0,56,59,81,60,100,-13.32,16,15.0,-24.0,-998.0,11:43:06.222877,192.168.0.111
825,3,8,-18,81,"-2,0,-175",0,0,-2,0,0,0,56,59,81,60,100,-13.43,16,-2.0,-33.0,-996.0,11:43:06.324787,192.168.0.111
830,3,7,-14,83,"-3,0,-178",0,0,-2,0,0,0,56,59,81,60,100,-13.39,16,9.0,-26.0,-996.0,11:43:06.426696,192.168.0.111
835,3,7,-14,83,"-3,0,-178",0,1,-3,0,0,0,56,59,80,60,100,-13.36,16,15.0,-35.0,-1002.0,11:43:06.529198,192.168.0.111
840,3,7,-14,83,"-3,0,-178",0,1,-3,0,0,0,56,59,81,60,100,-13.38,16,12.0,-26.0,-986.0,11:43:06.631083,192.168.0.111
845,3,9,-16,82,"0,0,-176",0,0,-3,0,0,0,56,59,81,60,100,-13.53,16,7.0,-29.0,-1012.0,11:43:06.732713,192.168.0.111
