,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
70,-1,-100,-100,-100,"0,0,0",4,-1,0,-2,0,6,64,67,49,30,89,-57.25,1,97.0,11.0,-934.0,11:41:24.500007,192.168.0.111
75,-1,-100,-100,-100,"0,0,0",7,0,1,-2,0,6,64,67,56,40,89,-57.26,1,132.0,-17.0,-887.0,11:41:24.602048,192.168.0.111
80,-1,-100,-100,-100,"0,0,0",7,0,0,-1,0,5,65,67,64,40,89,-57.43,1,132.0,-17.0,-914.0,11:41:24.703965,192.168.0.111
86,-1,-100,-100,-100,"0,0,0",6,-2,0,-2,0,4,65,67,68,50,89,-57.36,1,96.0,24.0,-960.0,11:41:24.805996,192.168.0.111
91,-1,-100,-100,-100,"0,0,0",8,0,0,-1,0,2,65,67,73,50,89,-57.37,1,119.0,-8.0,-794.0,11:41:24.908059,192.168.0.111
96,-1,-100,-100,-100,"0,0,0",9,1,0,-1,0,1,65,67,75,50,89,-57.14,1,70.0,-63.0,-840.0,11:41:25.009935,192.168.0.111
101,-1,-100,-100,-100,"0,0,0",7,1,0,0,0,0,65,67,76,60,89,-57.2,1,92.0,-13.0,-884.0,11:41:25.112097,192.168.0.111
106,-1,-100,-100,-100,"0,0,0",6,1,0,0,1,0,65,67,75,60,89,-56.95,1,58.0,-30.0,-892.0,11:41:25.213882,192.168.0.111
111,-1,-100,-100,-100,"0,0,0",6,3,0,0,1,0,65,67,76,60,89,-57.05,1,73.0,-66.0,-995.0,11:41:25.315995,192.168.0.111
116,-1,-100,-100,-100,"0,0,0",7,3,0,-1,1,0,65,67,76,60,89,-56.97,2,95.0,-44.0,-1011.0,11:41:25.418138,192.168.0.111
121,-1,-100,-100,-100,"0,0,0",8,3,0,-1,0,0,65,67,81,60,89,-57.19,2,148.0,-30.0,-976.0,11:41:25.520156,192.168.0.111
126,-1,-100,-100,-100,"0,0,0",11,3,0,-1,0,1,65,67,84,60,89,-57.05,2,178.0,-37.0,-986.0,11:41:25.621868,192.168.0.111
131,-1,-100,-100,-100,"0,0,0",10,3,0,-1,0,1,65,67,85,60,89,-57.19,2,119.0,4.0,-928.0,11:41:25.726267,192.168.0.111
136,-1,-100,-100,-100,"0,0,0",10,2,0,0,0,0,65,67,87,60,89,-57.23,2,120.0,-44.0,-975.0,11:41:25.825997,192.168.0.111
142,-1,-100,-100,-100,"0,0,0",10,0,0,0,0,0,65,67,88,60,89,-57.3,2,92.0,-31.0,-990.0,11:41:25.928123,192.168.0.111
147,-1,-100,-100,-100,"0,0,0",8,2,0,0,0,0,65,67,88,60,89,-57.14,2,106.0,-65.0,-983.0,11:41:26.030075,192.168.0.111
152,-1,-100,-100,-100,"0,0,0",8,0,0,0,0,0,65,67,88,70,89,-57.46,2,99.0,-55.0,-1075.0,11:41:26.131853,192.168.0.111
157,-1,-100,-100,-100,"0,0,0",6,0,0,1,0,0,65,67,87,70,89,-57.54,2,122.0,-32.0,-996.0,11:41:26.233987,192.168.0.111
163,-1,-100,-100,-100,"0,0,0",5,1,0,1,0,0,65,67,87,70,89,-57.35,2,98.0,-46.0,-930.0,11:41:26.336383,192.168.0.111
168,-1,-100,-100,-100,"0,0,0",5,3,0,0,0,0,65,67,86,70,89,-57.86,3,117.0,2.0,-903.0,11:41:26.437994,192.168.0.111
173,-1,-100,-100,-100,"0,0,0",5,3,0,0,0,0,65,67,87,70,89,-57.75,3,99.0,-25.0,-1016.0,11:41:26.540287,192.168.0.111
178,-1,-100,-100,-100,"0,0,0",6,0,0,1,0,0,65,67,87,70,89,-57.73,3,72.0,-16.0,-987.0,11:41:26.641730,192.168.0.111
184,-1,-100,-100,-100,"0,0,0",6,0,0,1,0,0,65,68,88,70,89,-57.49,3,84.0,-12.0,-1007.0,11:41:26.744190,192.168.0.111
189,-1,-100,-100,-100,"0,0,0",4,0,0,1,0,0,65,68,89,70,89,-57.51,3,91.0,8.0,-972.0,11:41:26.845956,192.168.0.111
194,-1,-100,-100,-100,"0,0,0",3,1,0,1,0,0,65,68,90,70,89,-57.44,3,110.0,-10.0,-946.0,11:41:26.948269,192.168.0.111
199,-1,-100,-100,-100,"0,0,0",4,-1,0,0,0,0,65,68,89,70,89,-57.64,3,75.0,-26.0,-1015.0,11:41:27.050056,192.168.0.111
200,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,0,65,68,89,70,89,-57.56,3,76.0,-30.0,-1031.0,11:41:27.100977,192.168.0.111
205,-1,-100,-100,-100,"0,0,0",5,1,0,0,0,0,65,68,88,70,89,-57.41,3,87.0,-34.0,-989.0,11:41:27.202969,192.168.0.111
210,-1,-100,-100,-100,"0,0,0",5,2,0,0,0,0,65,68,86,70,89,-57.69,3,114.0,12.0,-1017.0,11:41:27.304972,192.168.0.111
216,-1,-100,-100,-100,"0,0,0",5,2,0,0,0,0,65,68,86,70,89,-57.66,4,83.0,-2.0,-968.0,11:41:27.406639,192.168.0.111
221,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,0,65,68,86,70,89,-57.73,4,103.0,-14.0,-1011.0,11:41:27.509094,192.168.0.111
226,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,0,65,68,85,70,89,-57.49,4,98.0,-14.0,-943.0,11:41:27.610780,192.168.0.111
231,-1,-100,-100,-100,"0,0,0",4,1,0,0,0,0,65,68,84,70,89,-57.69,4,125.0,-30.0,-1027.0,11:41:27.713114,192.168.0.111
236,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,0,65,68,84,70,89,-57.88,4,119.0,-28.0,-976.0,11:41:27.815019,192.168.0.111
241,-1,-100,-100,-100,"0,0,0",7,0,0,0,0,0,65,68,85,70,89,-57.52,4,111.0,6.0,-1023.0,11:41:27.917854,192.168.0.111
246,-1,-100,-100,-100,"0,0,0",7,0,0,0,0,0,65,68,84,70,89,-57.8,4,153.0,3.0,-968.0,11:41:28.026497,192.168.0.111
251,-1,-100,-100,-100,"0,0,0",5,1,0,0,0,0,65,68,84,70,89,-57.69,4,134.0,-17.0,-897.0,11:41:28.121971,192.168.0.111
256,-1,-100,-100,-100,"0,0,0",7,1,0,0,0,0,65,68,84,70,89,-57.64,4,151.0,-20.0,-1044.0,11:41:28.226940,192.168.0.111
261,-1,-100,-100,-100,"0,0,0",8,0,0,0,0,0,65,68,84,70,89,-57.29,4,164.0,-13.0,-1045.0,11:41:28.325155,192.168.0.111
267,-1,-100,-100,-100,"0,0,0",8,1,0,0,0,0,65,68,84,70,89,-57.68,5,184.0,-16.0,-918.0,11:41:28.427085,192.168.0.111
272,-1,-100,-100,-100,"0,0,0",10,1,0,0,0,0,65,68,83,70,89,-57.62,5,164.0,-1.0,-938.0,11:41:28.528952,192.168.0.111
277,-1,-100,-100,-100,"0,0,0",10,1,0,0,0,0,65,68,83,60,89,-57.82,5,166.0,-1.0,-975.0,11:41:28.631094,192.168.0.111
282,-1,-100,-100,-100,"0,0,0",11,0,0,0,0,0,65,68,83,60,89,-57.67,5,131.0,8.0,-1013.0,11:41:28.733175,192.168.0.111
287,-1,-100,-100,-100,"0,0,0",10,0,0,0,0,0,65,68,82,60,89,-57.7,5,161.0,-19.0,-1049.0,11:41:28.835042,192.168.0.111
292,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,0,65,68,80,60,89,-57.87,5,156.0,-45.0,-947.0,11:41:28.937167,192.168.0.111
297,-1,-100,-100,-100,"0,0,0",7,0,0,0,0,0,65,68,81,60,89,-57.72,5,134.0,4.0,-897.0,11:41:29.038931,192.168.0.111
302,-1,-100,-100,-100,"0,0,0",9,0,0,0,0,0,65,68,81,60,89,-57.69,5,86.0,17.0,-1017.0,11:41:29.141096,192.168.0.111
307,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,65,68,79,60,89,-58.05,5,133.0,8.0,-916.0,11:41:29.244585,192.168.0.111
313,-1,-100,-100,-100,"0,0,0",7,2,0,0,0,0,65,68,78,60,89,-58.07,5,151.0,-14.0,-1050.0,11:41:29.345121,192.168.0.111
318,-1,-100,-100,-100,"0,0,0",8,0,0,0,0,0,65,68,80,60,89,-57.75,6,96.0,-6.0,-1056.0,11:41:29.447064,192.168.0.111
324,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,0,65,68,79,60,89,-57.91,6,119.0,-77.0,-1083.0,11:41:29.549591,192.168.0.111
325,-1,-100,-100,-100,"0,0,0",7,-2,0,0,0,0,65,68,80,60,89,-57.6,6,154.0,-2.0,-907.0,11:41:29.603030,192.168.0.111
330,-1,-100,-100,-100,"0,0,0",6,3,0,0,0,0,65,68,80,60,89,-58.05,6,140.0,10.0,-904.0,11:41:29.701993,192.168.0.111
335,-1,-100,-100,-100,"0,0,0",8,0,0,0,0,0,65,68,82,60,89,-57.87,6,106.0,-18.0,-952.0,11:41:29.804022,192.168.0.111
341,-1,-100,-100,-100,"0,0,0",9,0,0,0,0,0,65,68,82,60,89,-57.39,6,105.0,-66.0,-959.0,11:41:29.905886,192.168.0.111
346,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,65,68,80,60,89,-57.86,6,93.0,36.0,-942.0,11:41:30.007907,192.168.0.111
351,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,65,68,81,60,89,-57.82,6,170.0,-42.0,-1015.0,11:41:30.109873,192.168.0.111
356,-1,-100,-100,-100,"0,0,0",7,2,0,0,0,0,65,68,81,60,89,-57.93,6,148.0,-36.0,-1060.0,11:41:30.211801,192.168.0.111
361,-1,-100,-100,-100,"0,0,0",8,0,0,0,0,0,65,68,81,60,89,-57.55,6,106.0,-3.0,-975.0,11:41:30.313702,192.168.0.111
366,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,65,68,82,60,89,-57.8,7,72.0,-26.0,-1022.0,11:41:30.415878,192.168.0.111
371,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,0,65,68,82,60,89,-57.98,7,118.0,-42.0,-939.0,11:41:30.517916,192.168.0.111
376,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,0,65,68,82,60,89,-57.83,7,101.0,-25.0,-877.0,11:41:30.620035,192.168.0.111
381,-1,-100,-100,-100,"0,0,0",7,3,0,0,0,0,64,68,81,60,89,-57.8,7,71.0,-12.0,-940.0,11:41:30.722039,192.168.0.111
386,-1,-100,-100,-100,"0,0,0",7,3,0,0,0,0,64,68,81,60,89,-57.76,7,86.0,-53.0,-1127.0,11:41:30.824150,192.168.0.111
391,-1,-100,-100,-100,"0,0,0",5,3,0,0,0,0,64,68,80,60,89,-57.81,7,90.0,-37.0,-1029.0,11:41:30.926002,192.168.0.111
397,-1,-100,-100,-100,"0,0,0",5,2,0,0,0,0,64,68,80,60,89,-57.95,7,153.0,-43.0,-929.0,11:41:31.028118,192.168.0.111
402,-1,-100,-100,-100,"0,0,0",5,1,0,0,0,0,64,68,80,60,89,-57.49,7,150.0,-39.0,-969.0,11:41:31.130000,192.168.0.111
407,-1,-100,-100,-100,"0,0,0",6,1,0,0,0,0,64,68,81,60,89,-57.89,7,127.0,-21.0,-946.0,11:41:31.231901,192.168.0.111
412,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,64,68,81,60,89,-57.98,7,140.0,-34.0,-978.0,11:41:31.333883,192.168.0.111
417,-1,-100,-100,-100,"0,0,0",7,1,0,0,0,0,64,68,82,60,89,-57.88,8,143.0,-51.0,-1005.0,11:41:31.435958,192.168.0.111
422,-1,-100,-100,-100,"0,0,0",8,3,0,0,0,0,64,68,82,60,89,-57.97,8,95.0,-5.0,-1002.0,11:41:31.537985,192.168.0.111
427,-1,-100,-100,-100,"0,0,0",7,2,0,0,0,0,64,68,82,60,89,-57.83,8,96.0,0.0,-924.0,11:41:31.640797,192.168.0.111
432,-1,-100,-100,-100,"0,0,0",6,2,0,0,0,0,65,67,82,60,89,-57.71,8,47.0,-50.0,-1032.0,11:41:31.742138,192.168.0.111
438,-1,-100,-100,-100,"0,0,0",5,0,0,1,0,0,65,67,82,60,89,-57.81,8,55.0,-11.0,-994.0,11:41:31.844159,192.168.0.111
443,-1,-100,-100,-100,"0,0,0",4,0,0,1,0,0,65,67,81,60,89,-58.45,8,120.0,-40.0,-969.0,11:41:31.946078,192.168.0.111
448,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,0,65,67,82,60,89,-57.83,8,55.0,-26.0,-956.0,11:41:32.047853,192.168.0.111
453,-1,-100,-100,-100,"0,0,0",4,2,0,0,0,0,65,67,82,60,89,-57.87,8,70.0,9.0,-982.0,11:41:32.149785,192.168.0.111
455,-1,-100,-100,-100,"0,0,0",3,1,0,1,0,0,65,67,81,60,89,-57.96,8,32.0,6.0,-1033.0,11:41:32.201666,192.168.0.111
460,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,67,81,60,89,-57.76,8,90.0,-16.0,-1013.0,11:41:32.303010,192.168.0.111
465,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,89,-57.8,9,34.0,-4.0,-974.0,11:41:32.405208,192.168.0.111
470,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,67,82,60,89,-57.65,9,38.0,-23.0,-987.0,11:41:32.506917,192.168.0.111
475,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,89,-57.57,9,13.0,-27.0,-959.0,11:41:32.608994,192.168.0.111
480,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,89,-57.74,9,60.0,12.0,-978.0,11:41:32.711004,192.168.0.111
485,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,89,-57.5,9,14.0,5.0,-1036.0,11:41:32.812953,192.168.0.111
490,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,89,-57.3,9,12.0,-13.0,-1017.0,11:41:32.914892,192.168.0.111
495,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,89,-57.41,9,1.0,-1.0,-1035.0,11:41:33.016937,192.168.0.111
501,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,80,60,89,-57.6,9,82.0,-3.0,-961.0,11:41:33.118922,192.168.0.111
506,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,82,60,89,-57.37,9,29.0,-2.0,-955.0,11:41:33.220942,192.168.0.111
511,-1,-100,-100,-100,"0,0,0",1,0,0,-2,0,0,65,67,81,60,89,-57.29,9,1.0,-9.0,-997.0,11:41:33.323178,192.168.0.111
516,-1,-100,-100,-100,"0,0,0",2,1,0,-1,0,0,65,67,82,60,89,-57.33,10,6.0,5.0,-1015.0,11:41:33.424943,192.168.0.111
522,-1,-100,-100,-100,"0,0,0",0,2,0,-1,0,0,65,67,82,60,89,-57.5,10,21.0,2.0,-1039.0,11:41:33.526900,192.168.0.111
527,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,65,67,82,60,89,-57.42,10,43.0,11.0,-967.0,11:41:33.632241,192.168.0.111
532,-1,-100,-100,-100,"0,0,0",1,0,1,-2,0,0,65,67,81,60,89,-57.2,10,30.0,0.0,-904.0,11:41:33.730986,192.168.0.111
537,-1,-100,-100,-100,"0,0,0",3,0,1,-2,0,0,65,67,81,60,89,-57.32,10,7.0,17.0,-976.0,11:41:33.832935,192.168.0.111
542,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,65,67,81,60,89,-57.29,10,13.0,4.0,-982.0,11:41:33.934795,192.168.0.111
547,-1,-100,-100,-100,"0,0,0",1,1,0,-2,0,0,65,67,81,60,89,-57.31,10,32.0,-2.0,-1023.0,11:41:34.036894,192.168.0.111
552,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,65,67,80,60,89,-57.3,10,28.0,0.0,-1000.0,11:41:34.139448,192.168.0.111
557,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,0,0,65,67,80,60,89,-57.35,10,31.0,14.0,-1003.0,11:41:34.240913,192.168.0.111
562,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,65,67,80,60,89,-57.46,10,61.0,-9.0,-1047.0,11:41:34.343288,192.168.0.111
568,-1,-100,-100,-100,"0,0,0",2,0,0,-3,0,0,65,67,80,60,89,-57.21,11,77.0,-15.0,-941.0,11:41:34.445528,192.168.0.111
573,-1,-100,-100,-100,"0,0,0",4,0,0,-3,0,0,65,67,79,60,89,-57.05,11,40.0,-2.0,-1076.0,11:41:34.548481,192.168.0.111
578,-1,-100,-100,-100,"0,0,0",5,0,0,-3,0,0,65,67,79,60,89,-57.14,11,20.0,6.0,-1005.0,11:41:34.650464,192.168.0.111
580,-1,-100,-100,-100,"0,0,0",4,-1,0,-2,0,0,65,67,79,60,89,-57.1,11,23.0,-5.0,-984.0,11:41:34.699928,192.168.0.111
585,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,65,67,80,60,89,-57.21,11,5.0,-18.0,-1043.0,11:41:34.801930,192.168.0.111
590,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,65,67,81,60,89,-57.5,11,26.0,-23.0,-1015.0,11:41:34.903987,192.168.0.111
595,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,65,67,81,60,89,-57.22,11,-13.0,-10.0,-980.0,11:41:35.005748,192.168.0.111
600,-1,-100,-100,-100,"0,0,0",3,1,0,-1,0,0,65,67,81,60,89,-57.15,11,-33.0,14.0,-983.0,11:41:35.108180,192.168.0.111
605,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,80,60,89,-57.21,11,-16.0,3.0,-1002.0,11:41:35.209800,192.168.0.111
610,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,79,60,89,-57.18,11,-20.0,8.0,-997.0,11:41:35.311878,192.168.0.111
615,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,80,60,89,-57.17,12,13.0,9.0,-961.0,11:41:35.413988,192.168.0.111
620,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,80,60,89,-57.06,12,20.0,34.0,-968.0,11:41:35.515794,192.168.0.111
625,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,65,67,80,60,89,-57.2,12,34.0,13.0,-1011.0,11:41:35.618082,192.168.0.111
630,-1,-100,-100,-100,"0,0,0",1,-1,0,-2,0,0,65,68,80,60,89,-57.04,12,40.0,15.0,-972.0,11:41:35.719783,192.168.0.111
635,-1,-100,-100,-100,"0,0,0",1,-2,0,-2,0,0,65,68,81,60,89,-56.94,12,49.0,-11.0,-1059.0,11:41:35.821722,192.168.0.111
640,-1,-100,-100,-100,"0,0,0",2,-2,0,-2,0,0,65,68,80,60,89,-57.23,12,51.0,-7.0,-966.0,11:41:35.923878,192.168.0.111
645,-1,-100,-100,-100,"0,0,0",3,-1,0,-2,0,0,65,68,80,60,89,-57.06,12,27.0,11.0,-978.0,11:41:36.026964,192.168.0.111
651,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,65,68,79,60,89,-57.07,12,16.0,16.0,-1027.0,11:41:36.127946,192.168.0.111
656,-1,-100,-100,-100,"0,0,0",2,0,0,-2,0,0,65,68,80,60,89,-57.09,12,55.0,0.0,-964.0,11:41:36.229836,192.168.0.111
661,-1,-100,-100,-100,"0,0,0",2,0,0,-2,0,0,65,68,80,60,89,-57.2,12,23.0,-5.0,-1033.0,11:41:36.331748,192.168.0.111
667,-1,-100,-100,-100,"0,0,0",4,0,0,-2,0,0,65,68,80,60,89,-57.14,13,36.0,-2.0,-980.0,11:41:36.433604,192.168.0.111
672,-1,-100,-100,-100,"0,0,0",5,1,0,-2,0,0,65,68,80,60,89,-57.18,13,18.0,-8.0,-1006.0,11:41:36.536017,192.168.0.111
677,-1,-100,-100,-100,"0,0,0",7,1,0,-1,0,0,65,68,80,60,89,-57.05,13,37.0,-10.0,-991.0,11:41:36.637265,192.168.0.111
682,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,0,65,67,79,60,89,-57.17,13,58.0,-16.0,-1041.0,11:41:36.739581,192.168.0.111
687,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,0,65,67,80,60,89,-57.07,13,53.0,13.0,-1000.0,11:41:36.841560,192.168.0.111
693,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,65,67,80,60,89,-57.24,13,96.0,-36.0,-1061.0,11:41:36.943848,192.168.0.111
698,-1,-100,-100,-100,"0,0,0",4,0,0,-1,0,0,65,67,80,60,89,-57.08,13,84.0,-46.0,-969.0,11:41:37.045723,192.168.0.111
703,-1,-100,-100,-100,"0,0,0",6,1,0,-1,0,0,65,67,81,60,89,-57.22,13,115.0,-11.0,-945.0,11:41:37.147228,192.168.0.111
708,-1,-100,-100,-100,"0,0,0",6,2,0,-1,0,0,65,67,81,60,89,-57.15,13,79.0,17.0,-976.0,11:41:37.249100,192.168.0.111
710,-1,-100,-100,-100,"0,0,0",7,2,0,0,0,0,65,67,81,60,89,-57.1,13,59.0,9.0,-949.0,11:41:37.300371,192.168.0.111
715,-1,-100,-100,-100,"0,0,0",7,0,0,0,0,0,65,67,81,60,89,-57.03,14,41.0,-29.0,-920.0,11:41:37.402654,192.168.0.111
720,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,-1,65,67,79,60,89,-56.93,14,43.0,-56.0,-882.0,11:41:37.504750,192.168.0.111
725,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,-2,65,67,77,60,89,-57.14,14,22.0,-55.0,-912.0,11:41:37.606520,192.168.0.111
730,-1,-100,-100,-100,"0,0,0",3,2,0,0,1,-3,65,67,74,60,89,-57.06,14,61.0,-30.0,-925.0,11:41:37.708679,192.168.0.111
735,-1,-100,-100,-100,"0,0,0",3,3,0,0,1,-3,65,67,71,60,89,-57.33,14,79.0,-19.0,-990.0,11:41:37.812133,192.168.0.111
740,-1,-100,-100,-100,"0,0,0",3,3,0,0,0,-4,65,67,66,50,89,-57.15,14,84.0,1.0,-1008.0,11:41:37.914665,192.168.0.111
745,-1,-100,-100,-100,"0,0,0",4,3,0,0,0,-4,65,67,62,50,89,-57.44,14,124.0,-12.0,-1061.0,11:41:38.015081,192.168.0.111
750,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,-3,65,67,58,40,89,-57.41,14,99.0,-55.0,-949.0,11:41:38.116595,192.168.0.111
755,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,-4,65,67,54,40,89,-57.34,14,87.0,-33.0,-973.0,11:41:38.218627,192.168.0.111
760,-1,-100,-100,-100,"0,0,0",6,1,0,0,0,-4,65,67,49,30,89,-57.55,14,136.0,-21.0,-1032.0,11:41:38.320608,192.168.0.111
765,-1,-100,-100,-100,"0,0,0",6,1,0,-1,0,-4,65,67,44,30,89,-57.31,15,123.0,-48.0,-1009.0,11:41:38.422533,192.168.0.111
770,-1,-100,-100,-100,"0,0,0",7,2,0,-1,0,-4,65,67,39,20,89,-57.52,15,103.0,-20.0,-963.0,11:41:38.524558,192.168.0.111
776,-1,-100,-100,-100,"0,0,0",7,2,0,-1,0,-4,65,67,35,20,89,-57.58,15,75.0,-22.0,-1016.0,11:41:38.626575,192.168.0.111
781,-1,-100,-100,-100,"0,0,0",6,1,0,0,0,-4,65,68,30,10,89,-57.69,15,74.0,-5.0,-1051.0,11:41:38.728166,192.168.0.111
786,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,-4,65,68,26,10,89,-57.78,15,100.0,-4.0,-1037.0,11:41:38.832369,192.168.0.111
791,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,-4,65,68,25,10,89,-57.72,15,87.0,0.0,-982.0,11:41:38.932420,192.168.0.111
796,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,-4,65,68,19,0,89,-57.98,15,81.0,-9.0,-1011.0,11:41:39.034447,192.168.0.111
801,-1,-100,-100,-100,"0,0,0",6,0,0,0,0,-4,65,68,14,0,89,-58.38,15,73.0,0.0,-999.0,11:41:39.136380,192.168.0.111
806,-1,-100,-100,-100,"0,0,0",5,0,0,0,0,-4,65,68,10,0,89,-58.8,15,46.0,14.0,-1043.0,11:41:39.238284,192.168.0.111
811,-1,-100,-100,-100,"0,0,0",4,0,0,0,0,-3,65,68,10,0,89,-59.77,15,51.0,-24.0,-1067.0,11:41:39.340405,192.168.0.111
816,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,-3,65,68,10,0,89,-61.01,16,8.0,12.0,-1092.0,11:41:39.442387,192.168.0.111
821,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,10,-10,89,-60.24,16,8.0,0.0,-828.0,11:41:39.544170,192.168.0.111
827,-1,-100,-100,-100,"0,0,0",3,-1,0,1,0,0,65,68,10,-10,89,-60.04,16,7.0,7.0,-698.0,11:41:39.646351,192.168.0.111
832,-1,-100,-100,-100,"0,0,0",0,0,0,1,0,0,65,67,10,-10,89,-60.13,16,-95.0,-45.0,-1389.0,11:41:39.748254,192.168.0.111
836,-1,-100,-100,-100,"0,0,0",1,2,0,1,0,0,65,67,10,0,89,-59.78,16,-22.0,-54.0,-993.0,11:41:39.850384,192.168.0.111
842,-1,-100,-100,-100,"0,0,0",1,2,0,1,0,0,65,67,10,0,89,-59.23,16,9.0,-41.0,-998.0,11:41:39.953994,192.168.0.111
