,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
110,-1,-100,-100,-100,"0,0,0",1,2,0,1,1,0,65,68,77,60,88,-57.33,1,51.0,-18.0,-962.0,11:41:25.308650,192.168.0.113
115,-1,-100,-100,-100,"0,0,0",1,3,0,0,0,0,65,68,78,60,88,-57.43,2,50.0,-21.0,-1035.0,11:41:25.410673,192.168.0.113
120,-1,-100,-100,-100,"0,0,0",2,2,0,0,0,0,65,68,78,60,88,-57.51,2,48.0,-8.0,-1015.0,11:41:25.513223,192.168.0.113
125,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,0,65,68,79,60,88,-57.52,2,24.0,-20.0,-1001.0,11:41:25.614743,192.168.0.113
130,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,81,60,88,-57.49,2,29.0,-1.0,-996.0,11:41:25.716732,192.168.0.113
135,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,82,60,88,-57.5,2,33.0,-4.0,-986.0,11:41:25.818683,192.168.0.113
141,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,83,60,88,-57.41,2,27.0,0.0,-995.0,11:41:25.920776,192.168.0.113
146,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,84,60,88,-57.4,2,30.0,13.0,-992.0,11:41:26.022553,192.168.0.113
151,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,84,60,88,-57.4,2,32.0,0.0,-984.0,11:41:26.124740,192.168.0.113
156,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,86,60,88,-57.39,2,45.0,9.0,-970.0,11:41:26.226923,192.168.0.113
162,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,85,70,88,-57.41,2,41.0,4.0,-987.0,11:41:26.329130,192.168.0.113
167,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,86,70,88,-57.41,3,24.0,7.0,-967.0,11:41:26.430759,192.168.0.113
172,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,85,70,88,-57.35,3,28.0,30.0,-975.0,11:41:26.533830,192.168.0.113
177,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,84,70,88,-57.29,3,32.0,17.0,-1003.0,11:41:26.635429,192.168.0.113
183,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,65,68,84,70,88,-57.36,3,35.0,29.0,-1034.0,11:41:26.737119,192.168.0.113
188,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,65,68,83,70,88,-57.47,3,6.0,31.0,-1016.0,11:41:26.838688,192.168.0.113
193,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,65,68,82,70,88,-57.41,3,27.0,4.0,-993.0,11:41:26.940702,192.168.0.113
198,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,65,68,82,60,88,-57.42,3,28.0,17.0,-1029.0,11:41:27.046600,192.168.0.113
204,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,65,68,82,60,88,-57.41,3,14.0,11.0,-1002.0,11:41:27.144580,192.168.0.113
209,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,65,68,81,60,88,-57.52,3,13.0,15.0,-1023.0,11:41:27.246683,192.168.0.113
214,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.51,3,33.0,-5.0,-977.0,11:41:27.348754,192.168.0.113
215,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,65,68,81,60,88,-57.52,4,0.0,-13.0,-986.0,11:41:27.399543,192.168.0.113
220,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,65,68,81,60,88,-57.46,4,6.0,-8.0,-978.0,11:41:27.501744,192.168.0.113
225,-1,-100,-100,-100,"0,0,0",1,0,-1,0,0,0,65,68,81,60,88,-57.35,4,1.0,9.0,-987.0,11:41:27.603474,192.168.0.113
230,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,81,60,88,-57.33,4,-12.0,2.0,-967.0,11:41:27.705850,192.168.0.113
235,-1,-100,-100,-100,"0,0,0",1,1,-1,0,0,0,65,68,80,60,88,-57.33,4,20.0,4.0,-973.0,11:41:27.807695,192.168.0.113
240,-1,-100,-100,-100,"0,0,0",0,1,-1,0,0,0,65,68,79,60,88,-57.28,4,-62.0,40.0,-1037.0,11:41:27.909701,192.168.0.113
245,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,79,60,88,-57.28,4,0.0,52.0,-1045.0,11:41:28.011743,192.168.0.113
250,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,79,60,88,-57.41,4,-6.0,39.0,-1032.0,11:41:28.113737,192.168.0.113
255,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,65,68,79,60,88,-57.44,4,21.0,0.0,-1038.0,11:41:28.222676,192.168.0.113
260,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,65,68,80,60,88,-57.51,4,16.0,-9.0,-1008.0,11:41:28.317643,192.168.0.113
266,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,65,68,80,60,88,-57.44,5,6.0,-17.0,-997.0,11:41:28.419749,192.168.0.113
271,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.41,5,-1.0,2.0,-994.0,11:41:28.521713,192.168.0.113
276,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.35,5,23.0,-13.0,-961.0,11:41:28.623799,192.168.0.113
281,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.36,5,21.0,-37.0,-980.0,11:41:28.725800,192.168.0.113
286,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,68,81,60,88,-57.44,5,-1.0,-38.0,-1015.0,11:41:28.827794,192.168.0.113
291,-1,-100,-100,-100,"0,0,0",0,1,0,0,1,0,65,68,82,60,88,-57.39,5,0.0,-39.0,-1017.0,11:41:28.929752,192.168.0.113
296,-1,-100,-100,-100,"0,0,0",0,2,0,0,1,0,65,68,82,60,88,-57.42,5,8.0,-16.0,-1010.0,11:41:29.032695,192.168.0.113
301,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,65,68,82,60,88,-57.49,5,-17.0,-1.0,-1001.0,11:41:29.133673,192.168.0.113
306,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,65,68,83,60,88,-57.44,5,-4.0,-7.0,-998.0,11:41:29.235695,192.168.0.113
312,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,65,68,82,60,88,-57.48,5,-4.0,-3.0,-1009.0,11:41:29.337582,192.168.0.113
317,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.47,6,-14.0,-16.0,-997.0,11:41:29.443542,192.168.0.113
323,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.47,6,-14.0,-5.0,-995.0,11:41:29.541600,192.168.0.113
329,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.48,6,-8.0,-13.0,-999.0,11:41:29.643721,192.168.0.113
334,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.52,6,-8.0,7.0,-998.0,11:41:29.745700,192.168.0.113
339,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.45,6,-4.0,0.0,-987.0,11:41:29.847484,192.168.0.113
340,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,83,60,88,-57.43,6,3.0,-9.0,-983.0,11:41:29.898540,192.168.0.113
345,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.39,6,-4.0,-3.0,-984.0,11:41:30.001393,192.168.0.113
350,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.38,6,1.0,3.0,-996.0,11:41:30.102561,192.168.0.113
355,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.49,6,8.0,14.0,-1001.0,11:41:30.204660,192.168.0.113
360,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.39,6,0.0,23.0,-993.0,11:41:30.306257,192.168.0.113
365,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.38,7,-4.0,4.0,-1003.0,11:41:30.408483,192.168.0.113
370,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,82,60,88,-57.39,7,-7.0,5.0,-991.0,11:41:30.510597,192.168.0.113
375,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.33,7,6.0,27.0,-1018.0,11:41:30.612626,192.168.0.113
380,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.34,7,4.0,3.0,-1007.0,11:41:30.714779,192.168.0.113
385,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.37,7,-11.0,0.0,-985.0,11:41:30.816798,192.168.0.113
390,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.4,7,-11.0,12.0,-1010.0,11:41:30.918647,192.168.0.113
396,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,81,60,88,-57.33,7,-22.0,24.0,-1010.0,11:41:31.020653,192.168.0.113
401,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.35,7,-27.0,9.0,-998.0,11:41:31.122615,192.168.0.113
406,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.35,7,-3.0,8.0,-992.0,11:41:31.224617,192.168.0.113
411,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.35,7,-7.0,1.0,-1011.0,11:41:31.326686,192.168.0.113
416,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.38,8,-3.0,-3.0,-1002.0,11:41:31.428633,192.168.0.113
421,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.33,8,1.0,-2.0,-1019.0,11:41:31.531058,192.168.0.113
426,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,68,80,60,88,-57.44,8,-14.0,22.0,-1014.0,11:41:31.634008,192.168.0.113
431,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,88,-57.37,8,8.0,19.0,-1002.0,11:41:31.734598,192.168.0.113
437,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,88,-57.36,8,-1.0,25.0,-992.0,11:41:31.836639,192.168.0.113
442,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,88,-57.35,8,19.0,15.0,-1010.0,11:41:31.938447,192.168.0.113
447,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,88,-57.39,8,10.0,16.0,-996.0,11:41:32.040519,192.168.0.113
452,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,65,67,82,60,88,-57.42,8,5.0,18.0,-998.0,11:41:32.142477,192.168.0.113
458,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,81,60,88,-57.33,8,13.0,17.0,-977.0,11:41:32.244639,192.168.0.113
463,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,82,60,88,-57.36,8,9.0,14.0,-999.0,11:41:32.346509,192.168.0.113
468,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,65,67,81,60,88,-57.34,9,7.0,2.0,-1000.0,11:41:32.448594,192.168.0.113
474,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,65,67,81,60,88,-57.31,9,10.0,9.0,-998.0,11:41:32.550402,192.168.0.113
479,-1,-100,-100,-100,"0,0,0",-2,-1,0,-1,0,0,65,67,82,60,88,-57.39,9,-5.0,18.0,-1012.0,11:41:32.652503,192.168.0.113
484,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,65,68,82,60,88,-57.4,9,-24.0,12.0,-1018.0,11:41:32.754483,192.168.0.113
489,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,65,68,81,60,88,-57.43,9,-37.0,-2.0,-1006.0,11:41:32.856631,192.168.0.113
494,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,65,68,82,60,88,-57.42,9,-13.0,-12.0,-997.0,11:41:32.958555,192.168.0.113
499,-1,-100,-100,-100,"0,0,0",-1,0,0,-1,0,0,65,68,82,60,88,-57.36,9,-24.0,-10.0,-988.0,11:41:33.069069,192.168.0.113
500,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,68,83,60,88,-57.44,9,-40.0,5.0,-1016.0,11:41:33.111456,192.168.0.113
505,-1,-100,-100,-100,"0,0,0",-2,1,0,-2,0,0,65,68,82,60,88,-57.37,9,-19.0,21.0,-992.0,11:41:33.213583,192.168.0.113
510,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,68,83,60,88,-57.31,9,-41.0,1.0,-964.0,11:41:33.315495,192.168.0.113
515,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,68,83,60,88,-57.4,10,-36.0,9.0,-995.0,11:41:33.418356,192.168.0.113
521,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,65,68,83,60,88,-57.41,10,-43.0,-15.0,-991.0,11:41:33.520827,192.168.0.113
526,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,68,82,60,88,-57.33,10,-24.0,-19.0,-989.0,11:41:33.621634,192.168.0.113
531,-1,-100,-100,-100,"0,0,0",-1,-1,0,-2,0,0,65,67,82,60,88,-57.38,10,-12.0,-54.0,-1001.0,11:41:33.723880,192.168.0.113
536,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,65,67,81,60,88,-57.38,10,-27.0,-52.0,-984.0,11:41:33.825484,192.168.0.113
541,-1,-100,-100,-100,"0,0,0",-1,1,0,-2,1,0,65,67,82,60,88,-57.41,10,-7.0,-53.0,-989.0,11:41:33.927484,192.168.0.113
546,-1,-100,-100,-100,"0,0,0",-1,3,0,-3,1,0,65,67,83,60,88,-57.39,10,-26.0,6.0,-974.0,11:41:34.029434,192.168.0.113
551,-1,-100,-100,-100,"0,0,0",0,3,0,-3,0,0,65,67,82,60,88,-57.45,10,-25.0,-11.0,-1009.0,11:41:34.131481,192.168.0.113
556,-1,-100,-100,-100,"0,0,0",0,2,0,-3,0,0,65,67,81,60,88,-57.49,10,-33.0,-30.0,-999.0,11:41:34.233502,192.168.0.113
561,-1,-100,-100,-100,"0,0,0",-1,1,0,-2,0,0,65,67,80,60,88,-57.35,10,-24.0,-25.0,-994.0,11:41:34.335339,192.168.0.113
567,-1,-100,-100,-100,"0,0,0",-1,2,0,-3,0,0,65,67,80,60,88,-57.31,11,-6.0,-2.0,-988.0,11:41:34.437220,192.168.0.113
572,-1,-100,-100,-100,"0,0,0",0,3,0,-3,0,0,65,67,80,60,88,-57.51,11,-28.0,-7.0,-1032.0,11:41:34.540787,192.168.0.113
577,-1,-100,-100,-100,"0,0,0",0,1,0,-3,0,0,65,67,80,60,88,-57.43,11,-11.0,-19.0,-993.0,11:41:34.641465,192.168.0.113
583,-1,-100,-100,-100,"0,0,0",0,1,0,-2,0,0,65,67,80,60,88,-57.25,11,-6.0,-26.0,-1008.0,11:41:34.743810,192.168.0.113
588,-1,-100,-100,-100,"0,0,0",0,1,0,-3,0,0,65,67,80,60,88,-57.5,11,4.0,-24.0,-1046.0,11:41:34.849514,192.168.0.113
593,-1,-100,-100,-100,"0,0,0",0,2,0,-3,0,0,65,67,79,60,88,-57.51,11,-2.0,-4.0,-1004.0,11:41:34.947460,192.168.0.113
598,-1,-100,-100,-100,"0,0,0",1,1,0,-2,0,0,65,67,79,60,88,-57.4,11,-12.0,-15.0,-992.0,11:41:35.049440,192.168.0.113
603,-1,-100,-100,-100,"0,0,0",0,0,0,-2,-1,0,65,67,79,60,88,-57.25,11,12.0,45.0,-996.0,11:41:35.151753,192.168.0.113
608,-1,-100,-100,-100,"0,0,0",0,0,0,-2,-1,0,65,67,79,60,88,-57.31,11,19.0,19.0,-992.0,11:41:35.253503,192.168.0.113
613,-1,-100,-100,-100,"0,0,0",0,-1,0,-3,-1,0,65,67,79,60,88,-57.27,11,34.0,20.0,-1005.0,11:41:35.355291,192.168.0.113
618,-1,-100,-100,-100,"0,0,0",0,-2,0,-3,-1,0,65,67,79,60,88,-57.3,12,33.0,15.0,-978.0,11:41:35.457415,192.168.0.113
623,-1,-100,-100,-100,"0,0,0",1,-2,0,-3,-1,0,65,67,79,60,88,-57.28,12,55.0,-18.0,-1002.0,11:41:35.558958,192.168.0.113
628,-1,-100,-100,-100,"0,0,0",2,-2,0,-3,0,0,65,67,79,60,88,-57.14,12,75.0,2.0,-960.0,11:41:35.661703,192.168.0.113
633,-1,-100,-100,-100,"0,0,0",7,-2,0,-3,0,0,65,68,79,60,88,-57.19,12,122.0,-36.0,-975.0,11:41:35.763510,192.168.0.113
638,-1,-100,-100,-100,"0,0,0",7,0,0,-2,0,0,65,68,79,60,88,-57.42,12,40.0,-1.0,-1010.0,11:41:35.865301,192.168.0.113
643,-1,-100,-100,-100,"0,0,0",6,0,0,-2,0,0,65,68,78,60,88,-57.35,12,16.0,24.0,-1006.0,11:41:35.967141,192.168.0.113
648,-1,-100,-100,-100,"0,0,0",5,0,-1,-1,0,0,65,68,79,60,88,-57.37,12,23.0,32.0,-1009.0,11:41:36.069534,192.168.0.113
653,-1,-100,-100,-100,"0,0,0",4,0,-1,-1,0,0,65,68,78,60,88,-57.41,12,27.0,39.0,-989.0,11:41:36.171376,192.168.0.113
659,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,65,68,79,60,88,-57.48,12,22.0,68.0,-1005.0,11:41:36.273437,192.168.0.113
664,-1,-100,-100,-100,"0,0,0",2,0,0,0,-1,0,65,68,79,60,88,-57.39,12,41.0,49.0,-999.0,11:41:36.375332,192.168.0.113
666,-1,-100,-100,-100,"0,0,0",2,-2,0,0,-1,0,65,68,79,60,88,-57.2,13,11.0,55.0,-997.0,11:41:36.428890,192.168.0.113
671,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,65,68,78,60,88,-57.34,13,40.0,14.0,-998.0,11:41:36.528265,192.168.0.113
676,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,65,68,78,60,88,-57.41,13,31.0,27.0,-1038.0,11:41:36.629848,192.168.0.113
681,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,65,68,78,60,88,-57.41,13,38.0,-1.0,-1000.0,11:41:36.732241,192.168.0.113
686,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,65,68,79,60,88,-57.46,13,11.0,12.0,-995.0,11:41:36.834298,192.168.0.113
692,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,65,68,79,60,88,-57.38,13,12.0,3.0,-989.0,11:41:36.936251,192.168.0.113
697,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,65,68,78,60,88,-57.35,13,20.0,-14.0,-959.0,11:41:37.038626,192.168.0.113
702,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,65,68,78,60,88,-57.37,13,27.0,20.0,-1003.0,11:41:37.139804,192.168.0.113
707,-1,-100,-100,-100,"0,0,0",2,0,-1,0,0,0,65,68,78,60,88,-57.49,13,38.0,-7.0,-1035.0,11:41:37.241816,192.168.0.113
713,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,78,60,88,-57.42,13,51.0,-11.0,-981.0,11:41:37.344273,192.168.0.113
718,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,77,60,88,-57.42,14,34.0,1.0,-959.0,11:41:37.446517,192.168.0.113
723,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,68,76,60,88,-57.49,14,45.0,-2.0,-923.0,11:41:37.548222,192.168.0.113
728,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,-1,65,68,75,60,88,-57.5,14,19.0,-3.0,-914.0,11:41:37.650041,192.168.0.113
733,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,-2,65,67,73,60,88,-57.51,14,41.0,-7.0,-910.0,11:41:37.753738,192.168.0.113
738,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,65,67,69,50,88,-57.53,14,26.0,17.0,-907.0,11:41:37.854142,192.168.0.113
743,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-3,65,67,64,50,88,-57.53,14,34.0,4.0,-894.0,11:41:37.956927,192.168.0.113
748,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,65,67,60,50,88,-57.63,14,39.0,53.0,-950.0,11:41:38.069235,192.168.0.113
753,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,65,67,55,40,88,-57.66,14,31.0,23.0,-983.0,11:41:38.160124,192.168.0.113
758,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,-4,65,67,50,40,88,-57.62,14,48.0,62.0,-950.0,11:41:38.262519,192.168.0.113
763,-1,-100,-100,-100,"0,0,0",3,-2,0,0,-1,-5,65,67,44,30,88,-57.68,14,-4.0,73.0,-971.0,11:41:38.364354,192.168.0.113
768,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,-4,65,67,40,30,88,-57.68,15,9.0,67.0,-1018.0,11:41:38.466116,192.168.0.113
773,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,-4,65,67,35,20,88,-57.83,15,55.0,21.0,-1037.0,11:41:38.568239,192.168.0.113
778,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,-4,65,67,31,20,88,-58.0,15,83.0,10.0,-1042.0,11:41:38.670075,192.168.0.113
783,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,-4,65,68,25,10,88,-58.06,15,69.0,0.0,-994.0,11:41:38.772140,192.168.0.113
788,-1,-100,-100,-100,"0,0,0",3,0,0,-1,0,-4,65,68,21,10,88,-58.03,15,93.0,-14.0,-1034.0,11:41:38.874006,192.168.0.113
793,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-4,65,68,18,0,88,-58.1,15,69.0,7.0,-981.0,11:41:38.976093,192.168.0.113
798,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-4,65,68,13,0,88,-58.4,15,74.0,-17.0,-972.0,11:41:39.078057,192.168.0.113
803,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-4,65,68,10,0,88,-59.1,15,71.0,-22.0,-1020.0,11:41:39.181516,192.168.0.113
808,-1,-100,-100,-100,"0,0,0",4,1,0,-1,0,-4,65,68,10,0,88,-59.4,15,81.0,-11.0,-1016.0,11:41:39.286067,192.168.0.113
813,-1,-100,-100,-100,"0,0,0",4,1,0,0,0,-3,65,68,10,0,88,-60.67,15,78.0,9.0,-1066.0,11:41:39.383998,192.168.0.113
819,-1,-100,-100,-100,"0,0,0",4,1,0,0,0,-3,65,68,10,-10,88,-60.94,16,62.0,-3.0,-973.0,11:41:39.485834,192.168.0.113
824,-1,-100,-100,-100,"0,0,0",-5,-3,-2,0,0,0,65,68,10,-10,88,-59.84,16,68.0,-52.0,-713.0,11:41:39.588049,192.168.0.113
826,-1,-100,-100,-100,"0,0,0",0,-3,-3,-1,1,-1,65,68,10,-10,88,-60.19,16,192.0,-153.0,-779.0,11:41:39.638939,192.168.0.113
834,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,-10,88,-60.55,16,30.0,-20.0,-842.0,11:41:39.791939,192.168.0.113
839,-1,-100,-100,-100,"0,0,0",-5,0,-1,0,0,0,65,68,10,-10,88,-60.7,16,-160.0,32.0,-964.0,11:41:39.895361,192.168.0.113
