,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
273,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,81,60,89,-57.49,5,0.0,5.0,-1004.0,11:41:28.536796,192.168.0.114
278,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,81,60,89,-57.45,5,2.0,13.0,-986.0,11:41:28.637605,192.168.0.114
283,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,80,60,89,-57.44,5,23.0,6.0,-1012.0,11:41:28.739754,192.168.0.114
288,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,81,60,89,-57.43,5,8.0,15.0,-1000.0,11:41:28.841731,192.168.0.114
293,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,80,60,89,-57.43,5,21.0,4.0,-1014.0,11:41:28.943604,192.168.0.114
298,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,81,60,89,-57.5,5,-8.0,-9.0,-984.0,11:41:29.047690,192.168.0.114
303,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,80,60,89,-57.48,5,-11.0,7.0,-983.0,11:41:29.147753,192.168.0.114
308,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,81,60,89,-57.36,5,11.0,0.0,-967.0,11:41:29.249610,192.168.0.114
310,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,72,81,60,89,-57.39,5,-30.0,27.0,-1006.0,11:41:29.300904,192.168.0.114
315,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,70,72,81,60,89,-57.51,6,26.0,10.0,-1016.0,11:41:29.402932,192.168.0.114
320,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,70,72,81,60,89,-57.47,6,11.0,11.0,-979.0,11:41:29.505073,192.168.0.114
326,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,72,81,60,89,-57.44,6,7.0,6.0,-987.0,11:41:29.606834,192.168.0.114
331,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,72,81,60,89,-57.5,6,-1.0,26.0,-1019.0,11:41:29.708931,192.168.0.114
336,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,73,81,60,89,-57.43,6,12.0,21.0,-1022.0,11:41:29.810825,192.168.0.114
342,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,73,81,60,89,-57.49,6,8.0,27.0,-991.0,11:41:29.913248,192.168.0.114
347,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,73,81,60,89,-57.48,6,0.0,31.0,-1011.0,11:41:30.015883,192.168.0.114
352,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,73,82,60,89,-57.45,6,15.0,36.0,-989.0,11:41:30.118209,192.168.0.114
357,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,73,81,60,89,-57.45,6,-3.0,28.0,-1006.0,11:41:30.220403,192.168.0.114
362,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,73,81,60,89,-57.42,6,-1.0,28.0,-975.0,11:41:30.320806,192.168.0.114
367,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,73,82,60,89,-57.46,7,-10.0,33.0,-1008.0,11:41:30.422855,192.168.0.114
372,-1,-100,-100,-100,"0,0,0",0,-2,1,0,0,0,70,73,82,60,89,-57.52,7,-14.0,18.0,-1004.0,11:41:30.524863,192.168.0.114
377,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,73,81,60,89,-57.48,7,-11.0,34.0,-996.0,11:41:30.626899,192.168.0.114
382,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,73,82,60,89,-57.53,7,-15.0,23.0,-995.0,11:41:30.728924,192.168.0.114
388,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,82,60,89,-57.46,7,-9.0,27.0,-1005.0,11:41:30.835000,192.168.0.114
392,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,82,60,89,-57.49,7,-1.0,7.0,-999.0,11:41:30.932709,192.168.0.114
398,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,82,60,89,-57.47,7,-19.0,11.0,-980.0,11:41:31.034842,192.168.0.114
403,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,70,72,82,60,89,-57.47,7,2.0,2.0,-983.0,11:41:31.136687,192.168.0.114
408,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,70,72,82,60,89,-57.39,7,-26.0,13.0,-988.0,11:41:31.238806,192.168.0.114
413,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,70,72,82,60,89,-57.38,7,-22.0,-3.0,-985.0,11:41:31.340806,192.168.0.114
418,-1,-100,-100,-100,"0,0,0",-1,-1,1,0,0,0,70,72,82,60,89,-57.45,8,-20.0,-20.0,-990.0,11:41:31.442708,192.168.0.114
423,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,72,82,60,89,-57.45,8,-13.0,6.0,-1007.0,11:41:31.544743,192.168.0.114
428,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,72,82,60,89,-57.46,8,-6.0,5.0,-1000.0,11:41:31.646539,192.168.0.114
433,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,72,82,60,89,-57.5,8,-12.0,11.0,-1035.0,11:41:31.748838,192.168.0.114
435,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,71,82,60,89,-57.58,8,-17.0,15.0,-1003.0,11:41:31.799613,192.168.0.114
440,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,71,81,60,89,-57.45,8,18.0,-17.0,-1003.0,11:41:31.901559,192.168.0.114
445,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,71,82,60,89,-57.41,8,-5.0,7.0,-995.0,11:41:32.003625,192.168.0.114
450,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,71,82,60,89,-57.41,8,4.0,2.0,-1011.0,11:41:32.105614,192.168.0.114
456,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,71,82,60,89,-57.42,8,-2.0,7.0,-983.0,11:41:32.207619,192.168.0.114
461,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,70,71,82,60,89,-57.37,8,-12.0,7.0,-999.0,11:41:32.309711,192.168.0.114
466,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,70,71,82,60,89,-57.45,9,8.0,8.0,-1009.0,11:41:32.411636,192.168.0.114
471,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,70,71,83,60,89,-57.43,9,-3.0,-14.0,-987.0,11:41:32.513619,192.168.0.114
476,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,70,71,82,60,89,-57.34,9,2.0,-4.0,-984.0,11:41:32.615720,192.168.0.114
481,-1,-100,-100,-100,"0,0,0",-2,0,2,-1,0,0,70,71,82,60,89,-57.22,9,-28.0,-10.0,-1003.0,11:41:32.717503,192.168.0.114
486,-1,-100,-100,-100,"0,0,0",-3,0,2,-1,0,0,70,72,81,60,89,-57.37,9,14.0,-31.0,-951.0,11:41:32.819645,192.168.0.114
491,-1,-100,-100,-100,"0,0,0",-3,0,2,-2,0,0,70,72,81,60,89,-57.53,9,1.0,0.0,-1043.0,11:41:32.921629,192.168.0.114
496,-1,-100,-100,-100,"0,0,0",-1,0,2,-2,0,0,70,72,80,60,89,-57.47,9,26.0,-15.0,-994.0,11:41:33.023595,192.168.0.114
502,-1,-100,-100,-100,"0,0,0",0,0,2,-2,0,0,70,72,78,60,89,-57.45,9,-14.0,18.0,-1064.0,11:41:33.125508,192.168.0.114
507,-1,-100,-100,-100,"0,0,0",0,0,2,-2,0,0,70,72,79,60,89,-57.46,9,11.0,2.0,-1030.0,11:41:33.227594,192.168.0.114
512,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,70,72,79,60,89,-57.6,9,12.0,27.0,-991.0,11:41:33.329698,192.168.0.114
517,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,70,72,79,60,89,-57.31,10,34.0,-41.0,-991.0,11:41:33.432385,192.168.0.114
523,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,70,72,79,60,89,-57.37,10,26.0,-28.0,-1030.0,11:41:33.533587,192.168.0.114
528,-1,-100,-100,-100,"0,0,0",0,0,1,-3,0,0,70,72,79,60,89,-57.4,10,19.0,0.0,-944.0,11:41:33.635615,192.168.0.114
533,-1,-100,-100,-100,"0,0,0",0,0,1,-3,0,0,70,72,80,60,89,-57.32,10,-18.0,22.0,-975.0,11:41:33.737506,192.168.0.114
538,-1,-100,-100,-100,"0,0,0",0,0,1,-3,0,0,70,72,80,60,89,-57.25,10,56.0,11.0,-963.0,11:41:33.839540,192.168.0.114
543,-1,-100,-100,-100,"0,0,0",0,0,2,-3,0,0,70,72,80,60,89,-57.33,10,11.0,30.0,-1049.0,11:41:33.941493,192.168.0.114
548,-1,-100,-100,-100,"0,0,0",1,-1,1,-3,-1,0,70,72,80,60,89,-57.54,10,-21.0,52.0,-1049.0,11:41:34.043570,192.168.0.114
553,-1,-100,-100,-100,"0,0,0",0,-3,1,-3,-1,0,70,72,80,60,89,-57.42,10,3.0,-1.0,-1057.0,11:41:34.145712,192.168.0.114
558,-1,-100,-100,-100,"0,0,0",0,-3,1,-3,0,0,70,72,80,60,89,-57.5,10,22.0,16.0,-989.0,11:41:34.247518,192.168.0.114
563,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,70,72,81,60,89,-57.43,10,28.0,-1.0,-942.0,11:41:34.349476,192.168.0.114
565,-1,-100,-100,-100,"0,0,0",0,-1,1,-3,0,0,70,72,82,60,89,-57.38,11,38.0,3.0,-944.0,11:41:34.400869,192.168.0.114
570,-1,-100,-100,-100,"0,0,0",1,-1,1,-3,0,0,70,72,82,60,89,-57.4,11,-13.0,13.0,-981.0,11:41:34.502814,192.168.0.114
575,8,-5,25,83,"0,-4,-177",1,-1,1,-3,0,0,70,72,82,60,89,-57.47,11,-11.0,16.0,-984.0,11:41:34.605059,192.168.0.114
581,8,-5,25,83,"0,-4,-177",1,-1,1,-3,0,0,70,72,83,60,89,-57.33,11,0.0,-3.0,-979.0,11:41:34.706894,192.168.0.114
586,8,-5,25,83,"0,-4,-177",1,-1,1,-3,0,0,69,72,82,60,89,-57.25,11,18.0,-19.0,-1002.0,11:41:34.808683,192.168.0.114
591,8,-5,25,83,"0,-4,-177",0,-1,0,-2,0,0,69,72,82,60,89,-57.39,11,-2.0,-21.0,-1062.0,11:41:34.910728,192.168.0.114
596,8,14,21,83,"2,-5,-177",0,-1,0,-2,0,0,69,72,83,60,89,-57.27,11,11.0,-45.0,-1001.0,11:41:35.012562,192.168.0.114
601,8,14,21,83,"2,-5,-177",0,0,0,-2,1,0,69,72,83,60,89,-57.45,11,-6.0,-23.0,-976.0,11:41:35.114717,192.168.0.114
606,8,14,21,83,"2,-5,-177",0,0,0,-2,1,0,69,72,84,60,89,-57.39,11,22.0,-43.0,-980.0,11:41:35.217181,192.168.0.114
611,8,14,21,83,"2,-5,-177",0,2,0,-2,1,0,69,72,85,70,89,-57.34,11,14.0,-29.0,-953.0,11:41:35.318659,192.168.0.114
616,8,24,22,81,"4,-4,-178",0,2,0,-2,0,0,69,72,85,70,89,-57.35,12,32.0,-24.0,-956.0,11:41:35.420626,192.168.0.114
621,8,24,22,81,"4,-4,-178",0,1,0,-2,0,0,69,72,84,70,89,-57.29,12,32.0,-24.0,-999.0,11:41:35.522622,192.168.0.114
626,8,24,22,81,"4,-4,-178",0,1,0,-2,0,0,69,72,84,70,89,-57.32,12,31.0,-17.0,-997.0,11:41:35.624738,192.168.0.114
631,8,24,22,81,"4,-4,-178",1,1,0,-2,0,0,69,72,84,70,89,-57.42,12,16.0,-17.0,-994.0,11:41:35.726730,192.168.0.114
636,8,24,22,81,"4,-4,-178",0,1,0,-2,0,0,70,71,85,70,89,-57.41,12,27.0,-16.0,-995.0,11:41:35.828646,192.168.0.114
641,8,24,22,81,"4,-4,-178",0,0,0,-2,0,0,70,71,84,70,89,-57.4,12,10.0,-15.0,-979.0,11:41:35.930621,192.168.0.114
646,8,24,22,81,"4,-4,-178",0,0,0,-2,0,0,70,71,84,70,89,-57.52,12,-5.0,-10.0,-1017.0,11:41:36.032532,192.168.0.114
652,8,24,22,81,"4,-4,-178",1,0,1,-2,0,0,70,71,84,70,89,-57.53,12,2.0,-26.0,-998.0,11:41:36.134512,192.168.0.114
657,8,24,22,81,"4,-4,-178",3,0,1,-2,0,0,70,71,84,70,89,-57.46,12,32.0,-43.0,-983.0,11:41:36.236608,192.168.0.114
662,8,24,22,81,"4,-4,-178",5,1,1,-1,0,0,70,71,83,60,89,-57.44,12,53.0,-38.0,-1024.0,11:41:36.338542,192.168.0.114
668,8,24,22,81,"4,-4,-178",3,1,1,-1,0,0,70,71,83,60,89,-57.44,13,25.0,-4.0,-1028.0,11:41:36.440380,192.168.0.114
673,8,24,22,81,"4,-4,-178",2,1,1,0,0,0,70,71,83,60,89,-57.37,13,34.0,-24.0,-1011.0,11:41:36.542523,192.168.0.114
678,8,24,22,81,"4,-4,-178",2,0,1,0,0,0,70,71,83,60,89,-57.39,13,25.0,-21.0,-986.0,11:41:36.644103,192.168.0.114
683,8,24,22,81,"4,-4,-178",1,0,1,0,0,0,70,71,83,60,89,-57.51,13,45.0,-6.0,-1003.0,11:41:36.746428,192.168.0.114
688,8,24,22,81,"4,-4,-178",1,0,1,0,0,0,70,72,83,60,89,-57.46,13,42.0,24.0,-990.0,11:41:36.848856,192.168.0.114
690,8,24,22,81,"4,-4,-178",1,0,0,0,0,0,70,72,83,60,89,-57.53,13,23.0,2.0,-962.0,11:41:36.899334,192.168.0.114
695,8,24,22,81,"4,-4,-178",1,0,1,0,0,0,70,72,83,60,89,-57.47,13,39.0,-20.0,-992.0,11:41:37.001453,192.168.0.114
700,8,24,22,81,"4,-4,-178",1,-1,1,0,0,0,70,72,82,60,89,-57.43,13,32.0,-12.0,-1020.0,11:41:37.102967,192.168.0.114
705,8,24,22,81,"4,-4,-178",1,-1,1,0,0,0,70,72,82,60,89,-57.49,13,39.0,-26.0,-979.0,11:41:37.204845,192.168.0.114
711,8,24,22,81,"4,-4,-178",1,0,0,0,0,0,70,72,82,60,89,-57.49,13,54.0,-15.0,-993.0,11:41:37.306978,192.168.0.114
716,8,24,22,81,"4,-4,-178",1,0,1,0,0,0,70,72,81,60,89,-57.5,14,32.0,-9.0,-944.0,11:41:37.409422,192.168.0.114
721,8,24,22,81,"4,-4,-178",2,0,1,0,0,0,70,72,80,60,89,-57.44,14,22.0,0.0,-953.0,11:41:37.511359,192.168.0.114
726,8,24,22,81,"4,-4,-178",2,0,1,0,0,-1,70,72,79,60,89,-57.53,14,35.0,-14.0,-943.0,11:41:37.613359,192.168.0.114
731,8,24,22,81,"4,-4,-178",2,0,1,0,0,-2,70,72,77,60,89,-57.59,14,28.0,-10.0,-902.0,11:41:37.715263,192.168.0.114
736,8,24,22,81,"4,-4,-178",1,0,1,0,0,-3,70,73,73,60,89,-57.63,14,37.0,-52.0,-944.0,11:41:37.817179,192.168.0.114
741,8,24,22,81,"4,-4,-178",1,0,1,0,0,-3,70,73,69,50,89,-57.52,14,26.0,-30.0,-962.0,11:41:37.919253,192.168.0.114
746,8,24,22,81,"4,-4,-178",1,1,1,0,0,-4,70,73,65,50,89,-57.72,14,45.0,8.0,-979.0,11:41:38.021275,192.168.0.114
751,8,24,22,81,"4,-4,-178",1,1,0,0,0,-4,70,73,60,40,89,-57.53,14,23.0,26.0,-952.0,11:41:38.123240,192.168.0.114
756,8,24,22,81,"4,-4,-178",2,2,0,0,0,-5,70,73,56,40,89,-57.73,14,52.0,23.0,-953.0,11:41:38.225228,192.168.0.114
761,8,24,22,81,"4,-4,-178",1,0,0,0,0,-5,70,73,50,30,89,-57.82,14,39.0,7.0,-1025.0,11:41:38.327197,192.168.0.114
766,8,24,22,81,"4,-4,-178",2,-1,0,0,-1,-5,70,73,45,30,89,-57.79,15,58.0,0.0,-1040.0,11:41:38.430191,192.168.0.114
771,8,24,22,81,"4,-4,-178",2,-2,0,0,0,-4,70,73,40,20,89,-57.93,15,39.0,55.0,-966.0,11:41:38.531321,192.168.0.114
777,8,24,22,81,"4,-4,-178",1,0,0,0,-1,-4,70,73,35,20,89,-58.0,15,26.0,65.0,-1012.0,11:41:38.633085,192.168.0.114
782,8,24,22,81,"4,-4,-178",1,-1,1,0,-1,-4,70,73,30,10,89,-57.81,15,-4.0,77.0,-941.0,11:41:38.734806,192.168.0.114
787,8,24,22,81,"4,-4,-178",1,-4,1,0,-2,-5,70,72,24,10,89,-58.06,15,43.0,35.0,-1023.0,11:41:38.837217,192.168.0.114
792,8,24,22,81,"4,-4,-178",0,-6,1,0,-1,-4,70,72,21,0,89,-58.08,15,57.0,21.0,-1079.0,11:41:38.939156,192.168.0.114
797,8,24,22,81,"4,-4,-178",1,-4,1,0,-1,-4,70,72,15,0,89,-58.14,15,61.0,36.0,-1022.0,11:41:39.041082,192.168.0.114
802,8,24,22,81,"4,-4,-178",2,-2,2,0,0,-4,70,72,10,0,89,-58.69,15,69.0,8.0,-981.0,11:41:39.143047,192.168.0.114
807,8,24,22,81,"4,-4,-178",3,-3,1,0,0,-4,70,72,10,0,89,-59.97,15,20.0,-26.0,-1079.0,11:41:39.245817,192.168.0.114
812,8,24,22,81,"4,-4,-178",2,-1,1,0,0,-3,70,72,10,0,89,-61.76,15,4.0,-13.0,-1107.0,11:41:39.347093,192.168.0.114
817,8,24,22,81,"4,-4,-178",1,-1,1,0,0,0,70,72,10,-10,89,-60.46,16,0.0,-27.0,-844.0,11:41:39.449126,192.168.0.114
822,8,24,22,81,"4,-4,-178",2,1,1,0,1,0,70,72,10,0,89,-60.62,16,92.0,-49.0,-991.0,11:41:39.550797,192.168.0.114
828,8,24,22,81,"4,-4,-178",1,0,0,0,1,0,70,72,10,0,89,-60.58,16,50.0,-139.0,-881.0,11:41:39.653195,192.168.0.114
830,8,24,22,81,"4,-4,-178",1,-1,-1,0,1,0,70,72,10,0,89,-60.47,16,132.0,60.0,-1022.0,11:41:39.704299,192.168.0.114
837,8,24,22,81,"4,-4,-178",1,-1,-1,0,1,0,70,71,10,0,89,-59.68,16,23.0,33.0,-1028.0,11:41:39.857470,192.168.0.114
843,8,24,22,81,"4,-4,-178",1,-1,-1,0,1,0,70,71,10,0,89,-59.46,16,17.0,24.0,-997.0,11:41:39.959283,192.168.0.114
845,8,24,22,81,"4,-4,-178",1,-1,-1,0,1,0,70,71,10,0,89,-59.37,16,23.0,17.0,-993.0,11:41:40.010322,192.168.0.114
