,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
260,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.54,5,-4.0,-11.0,-1005.0,12:42:28.954663,192.168.0.112
265,-1,-100,-100,-100,"0,0,0",0,0,108,0,0,0,63,65,80,40,100,-47.58,5,10.0,-16.0,-993.0,12:42:29.060255,192.168.0.112
271,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.6,5,16.0,-15.0,-1007.0,12:42:29.158843,192.168.0.112
276,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.48,5,-2.0,-5.0,-1008.0,12:42:29.264458,192.168.0.112
282,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,80,40,100,-47.49,5,17.0,-17.0,-997.0,12:42:29.362533,192.168.0.112
287,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.52,5,13.0,-6.0,-996.0,12:42:29.464685,192.168.0.112
292,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.55,5,13.0,-10.0,-1007.0,12:42:29.571460,192.168.0.112
297,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.51,5,-2.0,-15.0,-998.0,12:42:29.669097,192.168.0.112
303,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.53,5,-1.0,-5.0,-991.0,12:42:29.770584,192.168.0.112
308,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,81,40,100,-47.44,5,15.0,-10.0,-1019.0,12:42:29.872649,192.168.0.112
314,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,81,40,100,-47.51,6,-2.0,-9.0,-1018.0,12:42:29.978205,192.168.0.112
319,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,81,40,100,-47.51,6,5.0,-17.0,-1020.0,12:42:30.076576,192.168.0.112
324,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,82,40,100,-47.48,6,8.0,-11.0,-1017.0,12:42:30.178665,192.168.0.112
329,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,82,40,100,-47.47,6,18.0,-11.0,-1007.0,12:42:30.280764,192.168.0.112
334,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,84,50,100,-47.47,6,-7.0,-8.0,-1002.0,12:42:30.385391,192.168.0.112
339,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,84,50,100,-47.42,6,-1.0,0.0,-983.0,12:42:30.484729,192.168.0.112
344,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,84,50,100,-47.53,6,6.0,-15.0,-986.0,12:42:30.586665,192.168.0.112
349,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,84,50,100,-47.57,6,-15.0,4.0,-1000.0,12:42:30.688739,192.168.0.112
354,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,66,84,50,100,-47.45,6,-10.0,0.0,-991.0,12:42:30.791286,192.168.0.112
359,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,85,50,100,-47.57,6,-15.0,8.0,-984.0,12:42:30.892793,192.168.0.112
360,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,85,50,100,-47.52,7,-25.0,4.0,-983.0,12:42:30.943665,192.168.0.112
365,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,85,50,100,-47.51,7,-16.0,0.0,-984.0,12:42:31.045859,192.168.0.112
370,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,84,50,100,-47.61,7,-16.0,9.0,-998.0,12:42:31.147875,192.168.0.112
375,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,84,50,100,-47.63,7,-12.0,22.0,-1004.0,12:42:31.249773,192.168.0.112
380,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,83,50,100,-47.6,7,-28.0,26.0,-1007.0,12:42:31.351698,192.168.0.112
385,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,63,65,83,50,100,-47.68,7,-6.0,4.0,-992.0,12:42:31.453743,192.168.0.112
390,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,63,65,83,50,100,-47.53,7,-6.0,12.0,-997.0,12:42:31.555481,192.168.0.112
395,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,63,65,83,50,100,-47.59,7,-19.0,9.0,-1011.0,12:42:31.657645,192.168.0.112
401,-1,-100,-100,-100,"0,0,0",-1,-1,107,0,0,0,63,65,83,40,100,-47.56,7,-25.0,-8.0,-1006.0,12:42:31.760469,192.168.0.112
406,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.48,7,-33.0,19.0,-994.0,12:42:31.861813,192.168.0.112
411,-1,-100,-100,-100,"0,0,0",-1,-1,107,0,0,0,63,65,83,40,100,-47.61,8,-30.0,22.0,-972.0,12:42:31.964332,192.168.0.112
416,-1,-100,-100,-100,"0,0,0",-1,-1,107,0,0,0,63,65,83,40,100,-47.51,8,-8.0,12.0,-1024.0,12:42:32.065739,192.168.0.112
421,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.53,8,-19.0,17.0,-1003.0,12:42:32.167672,192.168.0.112
426,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.53,8,-24.0,22.0,-991.0,12:42:32.269537,192.168.0.112
432,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.55,8,-15.0,18.0,-991.0,12:42:32.372487,192.168.0.112
439,-1,-100,-100,-100,"0,0,0",-1,-1,107,0,0,0,63,65,82,40,100,-47.54,8,-22.0,28.0,-989.0,12:42:32.473570,192.168.0.112
444,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.5,8,-26.0,19.0,-984.0,12:42:32.575888,192.168.0.112
449,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.55,8,-14.0,8.0,-994.0,12:42:32.677705,192.168.0.112
454,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.58,8,-25.0,18.0,-1002.0,12:42:32.779671,192.168.0.112
458,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.53,8,-14.0,25.0,-982.0,12:42:32.881793,192.168.0.112
464,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,82,40,100,-47.55,9,-7.0,11.0,-996.0,12:42:32.983491,192.168.0.112
469,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,82,40,100,-47.52,9,-26.0,17.0,-1001.0,12:42:33.085657,192.168.0.112
474,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,82,40,100,-47.53,9,-4.0,4.0,-1005.0,12:42:33.187484,192.168.0.112
479,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.56,9,-17.0,9.0,-1012.0,12:42:33.292332,192.168.0.112
484,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.56,9,-17.0,3.0,-1002.0,12:42:33.391605,192.168.0.112
489,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.52,9,-25.0,9.0,-997.0,12:42:33.496394,192.168.0.112
494,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.57,9,-9.0,6.0,-998.0,12:42:33.595686,192.168.0.112
495,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.55,9,-21.0,15.0,-993.0,12:42:33.646615,192.168.0.112
500,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.62,9,-8.0,-5.0,-983.0,12:42:33.748466,192.168.0.112
505,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.59,9,-11.0,-4.0,-994.0,12:42:33.850094,192.168.0.112
510,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.66,10,-10.0,8.0,-994.0,12:42:33.952597,192.168.0.112
515,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.65,10,-26.0,16.0,-1002.0,12:42:34.054667,192.168.0.112
520,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,82,40,100,-47.56,10,-20.0,25.0,-993.0,12:42:34.156828,192.168.0.112
526,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.6,10,9.0,-2.0,-997.0,12:42:34.259289,192.168.0.112
531,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,82,40,100,-47.59,10,-16.0,9.0,-1000.0,12:42:34.361669,192.168.0.112
536,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.55,10,-13.0,-4.0,-984.0,12:42:34.464225,192.168.0.112
541,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.55,10,-13.0,-8.0,-1007.0,12:42:34.566463,192.168.0.112
546,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.67,10,-15.0,9.0,-998.0,12:42:34.668715,192.168.0.112
551,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,82,40,100,-47.66,10,-5.0,0.0,-992.0,12:42:34.768735,192.168.0.112
556,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.62,10,-13.0,6.0,-1003.0,12:42:34.870441,192.168.0.112
561,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.54,11,7.0,0.0,-990.0,12:42:34.972576,192.168.0.112
568,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.57,11,-6.0,12.0,-999.0,12:42:35.075754,192.168.0.112
573,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.6,11,-7.0,10.0,-1008.0,12:42:35.176569,192.168.0.112
578,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,81,40,100,-47.6,11,2.0,18.0,-992.0,12:42:35.278551,192.168.0.112
583,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.48,11,0.0,14.0,-1006.0,12:42:35.382439,192.168.0.112
588,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,63,65,80,40,100,-47.53,11,-5.0,30.0,-1009.0,12:42:35.483065,192.168.0.112
593,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,80,40,100,-47.48,11,-1.0,26.0,-1001.0,12:42:35.585778,192.168.0.112
598,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,81,40,100,-47.54,11,5.0,32.0,-994.0,12:42:35.686651,192.168.0.112
603,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,63,65,80,40,100,-47.55,11,-1.0,23.0,-1012.0,12:42:35.788537,192.168.0.112
608,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,62,64,81,40,100,-47.51,11,1.0,25.0,-987.0,12:42:35.890562,192.168.0.112
613,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,62,64,81,40,100,-47.44,12,25.0,0.0,-998.0,12:42:35.992567,192.168.0.112
618,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,62,64,81,40,100,-47.58,12,25.0,-6.0,-1008.0,12:42:36.095283,192.168.0.112
624,-1,-100,-100,-100,"0,0,0",0,-1,107,0,0,0,62,64,80,40,100,-47.51,12,-4.0,5.0,-996.0,12:42:36.198221,192.168.0.112
629,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.55,12,-3.0,16.0,-997.0,12:42:36.301836,192.168.0.112
634,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.5,12,-17.0,26.0,-1015.0,12:42:36.402246,192.168.0.112
639,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.56,12,-13.0,10.0,-998.0,12:42:36.502417,192.168.0.112
644,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.56,12,-2.0,4.0,-992.0,12:42:36.604339,192.168.0.112
649,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.54,12,-10.0,2.0,-1000.0,12:42:36.706465,192.168.0.112
654,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,64,81,40,100,-47.45,12,-15.0,6.0,-988.0,12:42:36.808575,192.168.0.112
659,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,65,81,40,100,-47.54,12,-15.0,-7.0,-991.0,12:42:36.910458,192.168.0.112
664,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,65,82,40,100,-47.53,13,-21.0,4.0,-984.0,12:42:37.012529,192.168.0.112
666,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,82,40,100,-47.41,13,-19.0,10.0,-995.0,12:42:37.063356,192.168.0.112
671,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,81,40,100,-47.65,13,1.0,13.0,-1012.0,12:42:37.165688,192.168.0.112
676,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,62,65,82,40,100,-47.47,13,-16.0,16.0,-1016.0,12:42:37.267365,192.168.0.112
681,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,82,40,100,-47.43,13,-16.0,8.0,-1001.0,12:42:37.369518,192.168.0.112
686,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,81,40,100,-47.56,13,-16.0,7.0,-963.0,12:42:37.471502,192.168.0.112
692,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,81,40,100,-47.43,13,-15.0,8.0,-938.0,12:42:37.579288,192.168.0.112
697,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,81,40,100,-47.6,13,-21.0,4.0,-1011.0,12:42:37.675541,192.168.0.112
702,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,81,40,100,-47.73,13,-26.0,-19.0,-1036.0,12:42:37.777511,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",0,0,106,0,0,0,62,65,81,40,100,-47.67,13,-27.0,-6.0,-1019.0,12:42:37.879510,192.168.0.112
712,-1,-100,-100,-100,"0,0,0",0,0,107,0,0,0,62,65,81,40,100,-47.52,14,-29.0,27.0,-1019.0,12:42:37.981287,192.168.0.112
717,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,81,40,100,-47.56,14,-29.0,-6.0,-998.0,12:42:38.083839,192.168.0.112
722,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,81,40,100,-47.49,14,-42.0,3.0,-979.0,12:42:38.187319,192.168.0.112
728,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,82,40,100,-47.54,14,-43.0,16.0,-992.0,12:42:38.287465,192.168.0.112
733,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,82,40,100,-47.62,14,-33.0,15.0,-1004.0,12:42:38.389819,192.168.0.112
738,-1,-100,-100,-100,"0,0,0",-2,0,107,0,0,0,62,65,82,40,100,-47.6,14,-28.0,0.0,-985.0,12:42:38.492041,192.168.0.112
743,-1,-100,-100,-100,"0,0,0",-2,0,107,0,0,0,62,65,82,40,100,-47.6,14,-20.0,-6.0,-997.0,12:42:38.595082,192.168.0.112
748,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,82,40,100,-47.58,14,-44.0,9.0,-1002.0,12:42:38.695386,192.168.0.112
753,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,62,65,82,40,100,-47.58,14,-26.0,0.0,-975.0,12:42:38.797452,192.168.0.112
758,-1,-100,-100,-100,"0,0,0",-1,0,107,0,0,0,63,65,82,40,100,-47.68,14,-32.0,0.0,-1052.0,12:42:38.899004,192.168.0.112
763,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,81,40,100,-47.6,15,-28.0,4.0,-1007.0,12:42:39.001616,192.168.0.112
768,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,81,40,100,-47.67,15,-39.0,6.0,-969.0,12:42:39.106441,192.168.0.112
773,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,81,40,100,-47.75,15,-36.0,8.0,-968.0,12:42:39.205452,192.168.0.112
778,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,81,40,100,-47.73,15,-27.0,4.0,-1021.0,12:42:39.307306,192.168.0.112
783,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,80,40,100,-47.61,15,-16.0,26.0,-1029.0,12:42:39.409550,192.168.0.112
789,-1,-100,-100,-100,"0,0,0",-1,0,106,0,0,0,63,65,81,40,100,-47.54,15,-19.0,0.0,-1050.0,12:42:39.511560,192.168.0.112
794,-1,-100,-100,-100,"0,0,0",-1,-1,106,0,0,0,63,65,80,40,100,-47.54,15,-15.0,-3.0,-964.0,12:42:39.613144,192.168.0.112
799,-1,-100,-100,-100,"0,0,0",-1,-1,106,0,0,0,63,65,80,40,100,-47.71,15,-11.0,-42.0,-988.0,12:42:39.715590,192.168.0.112
804,-1,-100,-100,-100,"0,0,0",-1,-1,106,0,0,0,63,65,80,40,100,-47.71,15,-6.0,-18.0,-967.0,12:42:39.823013,192.168.0.112
809,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,80,40,100,-47.7,16,-5.0,10.0,-1016.0,12:42:39.919215,192.168.0.112
814,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,80,40,100,-47.72,16,-23.0,-7.0,-969.0,12:42:40.021301,192.168.0.112
819,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,80,40,100,-47.72,16,-16.0,-8.0,-1048.0,12:42:40.124718,192.168.0.112
824,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,81,40,100,-47.53,16,-19.0,-16.0,-962.0,12:42:40.225405,192.168.0.112
829,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,81,40,100,-47.54,16,-25.0,-10.0,-979.0,12:42:40.327484,192.168.0.112
834,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,82,40,100,-47.43,16,2.0,-30.0,-991.0,12:42:40.429473,192.168.0.112
839,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,82,40,100,-47.45,16,-2.0,-21.0,-1008.0,12:42:40.531448,192.168.0.112
842,-1,-100,-100,-100,"0,0,0",0,1,107,0,0,0,63,65,82,40,100,-47.47,16,-18.0,-13.0,-995.0,12:42:40.582265,192.168.0.112
