,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
153,3,-5,-10,82,"-3,-2,-173",0,0,0,0,0,0,62,65,84,70,83,-28.26,2,1.0,4.0,-998.0,11:36:09.695515,192.168.0.113
158,3,-5,-10,82,"-3,-2,-173",0,0,0,0,0,0,62,65,85,70,83,-28.23,2,4.0,8.0,-994.0,11:36:09.797336,192.168.0.113
163,3,-3,-4,84,"-1,-2,-177",0,0,0,0,0,0,62,65,84,70,83,-28.26,3,3.0,-8.0,-978.0,11:36:09.899300,192.168.0.113
168,3,-3,-4,84,"-1,-2,-177",0,0,0,0,0,0,62,65,85,70,83,-28.27,3,-11.0,-1.0,-988.0,11:36:10.000901,192.168.0.113
173,3,-3,-4,84,"-1,-2,-177",0,0,0,0,0,0,62,65,84,70,83,-28.24,3,5.0,-1.0,-1002.0,11:36:10.103048,192.168.0.113
179,3,-3,-4,84,"-1,-2,-177",0,0,0,0,0,0,62,65,84,70,83,-28.3,3,12.0,-1.0,-1001.0,11:36:10.205448,192.168.0.113
183,3,-5,-12,84,"-3,-2,-172",0,0,0,0,0,0,62,65,84,70,83,-28.31,3,11.0,6.0,-999.0,11:36:10.307110,192.168.0.113
189,3,-5,-12,84,"-3,-2,-172",0,0,0,0,0,0,62,65,84,70,83,-28.32,3,7.0,-2.0,-992.0,11:36:10.409505,192.168.0.113
195,3,-5,-12,84,"-3,-2,-172",0,0,0,0,0,0,62,65,84,70,83,-28.22,3,-3.0,-6.0,-990.0,11:36:10.511406,192.168.0.113
200,3,-4,-10,84,"-3,-2,-173",0,0,0,0,0,0,62,65,83,70,83,-28.28,3,14.0,-23.0,-1006.0,11:36:10.612918,192.168.0.113
205,3,-4,-10,84,"-3,-2,-173",1,0,0,0,0,0,62,65,83,70,83,-28.26,3,19.0,-14.0,-998.0,11:36:10.714892,192.168.0.113
210,3,-4,-10,84,"-3,-2,-173",1,0,0,0,0,0,62,65,83,70,83,-28.29,3,2.0,-18.0,-999.0,11:36:10.817341,192.168.0.113
215,3,-4,-10,84,"-3,-2,-173",0,0,0,0,0,0,62,65,82,70,83,-28.31,4,27.0,-13.0,-998.0,11:36:10.919260,192.168.0.113
220,3,-3,-12,82,"-2,-2,-171",0,0,0,0,0,0,62,65,82,70,83,-28.3,4,6.0,-10.0,-988.0,11:36:11.021377,192.168.0.113
225,3,-3,-12,82,"-2,-2,-171",0,0,0,0,0,0,63,65,81,70,83,-28.26,4,15.0,0.0,-1010.0,11:36:11.123291,192.168.0.113
230,3,-3,-12,82,"-2,-2,-171",1,0,0,0,0,0,63,65,82,70,83,-28.28,4,16.0,-18.0,-1004.0,11:36:11.225456,192.168.0.113
235,3,-3,-12,82,"-2,-2,-171",1,0,0,0,0,0,63,65,82,70,83,-28.28,4,16.0,-5.0,-1006.0,11:36:11.327289,192.168.0.113
240,3,-2,-7,82,"-2,-2,-174",0,0,0,0,0,0,63,65,82,70,83,-28.33,4,4.0,13.0,-985.0,11:36:11.429500,192.168.0.113
245,3,-2,-7,82,"-2,-2,-174",0,0,0,0,0,0,63,65,82,70,83,-28.27,4,8.0,-18.0,-985.0,11:36:11.531090,192.168.0.113
250,3,-2,-7,82,"-2,-2,-174",0,0,0,0,0,0,63,65,82,70,83,-28.34,4,10.0,-11.0,-1002.0,11:36:11.633332,192.168.0.113
255,3,-2,-7,82,"-2,-2,-174",0,0,0,0,0,0,63,65,82,70,83,-28.3,4,8.0,-15.0,-993.0,11:36:11.739015,192.168.0.113
258,3,-4,-11,81,"-3,-2,-172",0,0,0,0,0,0,63,65,82,70,83,-28.27,4,24.0,-16.0,-998.0,11:36:11.786559,192.168.0.113
263,3,-4,-11,81,"-3,-2,-172",0,0,0,0,0,0,63,65,82,70,83,-28.23,5,13.0,-4.0,-1018.0,11:36:11.888282,192.168.0.113
268,3,-4,-11,81,"-3,-2,-172",0,0,0,0,0,0,63,65,81,70,83,-28.24,5,21.0,4.0,-1008.0,11:36:11.990345,192.168.0.113
273,3,-4,-11,81,"-3,-2,-172",0,0,0,0,0,0,63,66,82,70,83,-28.32,5,24.0,-8.0,-1021.0,11:36:12.092946,192.168.0.113
278,3,-3,-11,80,"-3,-2,-172",0,0,0,0,0,0,63,66,81,70,83,-28.25,5,-3.0,-18.0,-990.0,11:36:12.195461,192.168.0.113
283,3,-3,-11,80,"-3,-2,-172",0,0,0,0,0,0,63,66,81,70,83,-28.26,5,0.0,4.0,-1005.0,11:36:12.297743,192.168.0.113
287,3,-3,-11,80,"-3,-2,-172",1,0,0,0,0,0,63,66,80,70,83,-28.31,5,-1.0,-3.0,-1000.0,11:36:12.400067,192.168.0.113
293,3,-3,-11,80,"-3,-2,-172",1,0,0,0,0,0,63,66,80,70,83,-28.24,5,8.0,-22.0,-1001.0,11:36:12.502416,192.168.0.113
298,3,1,-6,81,"0,-2,-176",1,0,0,0,0,0,63,66,81,70,83,-28.3,5,-3.0,-4.0,-1011.0,11:36:12.604673,192.168.0.113
304,3,1,-6,81,"0,-2,-176",0,0,0,0,0,0,63,66,81,70,83,-28.24,5,8.0,-24.0,-1000.0,11:36:12.704335,192.168.0.113
309,3,1,-6,81,"0,-2,-176",1,0,0,0,0,0,63,66,80,70,83,-28.27,5,3.0,15.0,-1007.0,11:36:12.806610,192.168.0.113
314,3,1,-6,81,"0,-2,-176",0,0,0,0,0,0,63,66,80,70,83,-28.24,6,8.0,-18.0,-1005.0,11:36:12.908220,192.168.0.113
319,3,-2,-11,80,"-3,-2,-172",0,0,0,0,0,0,63,66,80,70,83,-28.31,6,5.0,12.0,-1028.0,11:36:13.010257,192.168.0.113
325,3,-2,-11,80,"-3,-2,-172",1,0,0,0,0,0,63,66,81,60,83,-28.31,6,-24.0,-8.0,-997.0,11:36:13.112959,192.168.0.113
330,3,-2,-11,80,"-3,-2,-172",1,0,0,0,0,0,63,66,81,60,83,-28.31,6,1.0,-7.0,-1023.0,11:36:13.214115,192.168.0.113
335,3,-2,-11,80,"-3,-2,-172",0,0,0,0,0,0,63,66,81,70,83,-28.32,6,4.0,-14.0,-977.0,11:36:13.316352,192.168.0.113
340,3,-2,-13,79,"-4,-2,-170",0,0,0,0,0,0,63,66,81,70,83,-28.26,6,22.0,13.0,-898.0,11:36:13.420264,192.168.0.113
345,3,-2,-13,79,"-4,-2,-170",0,0,0,0,0,-1,63,66,79,60,83,-28.36,6,-10.0,-5.0,-905.0,11:36:13.520321,192.168.0.113
350,3,-2,-13,79,"-4,-2,-170",0,0,0,0,0,-2,63,66,77,60,83,-28.35,6,-5.0,9.0,-920.0,11:36:13.622095,192.168.0.113
354,3,-2,-13,79,"-4,-2,-170",0,0,0,0,0,-2,63,66,74,60,83,-28.33,6,-5.0,-7.0,-949.0,11:36:13.724505,192.168.0.113
360,3,-1,-14,79,"-4,-3,-170",0,0,0,0,0,-3,63,66,70,60,83,-28.36,6,9.0,7.0,-1007.0,11:36:13.826743,192.168.0.113
365,3,-1,-14,79,"-4,-3,-170",0,0,0,0,0,-3,63,66,66,50,83,-28.45,7,9.0,7.0,-1026.0,11:36:13.927991,192.168.0.113
370,3,-1,-14,79,"-4,-3,-170",0,0,0,0,0,-3,63,66,62,50,83,-28.45,7,13.0,9.0,-1043.0,11:36:14.029809,192.168.0.113
375,3,2,-9,73,"-1,-2,-174",0,0,0,0,0,-3,63,66,59,50,83,-28.46,7,-2.0,5.0,-1051.0,11:36:14.132258,192.168.0.113
380,3,2,-9,73,"-1,-2,-174",1,0,0,0,0,-2,63,66,56,40,83,-28.49,7,5.0,5.0,-1038.0,11:36:14.234307,192.168.0.113
383,3,2,-9,73,"-1,-2,-174",0,0,0,0,0,-2,63,66,53,40,83,-28.5,7,9.0,-7.0,-1014.0,11:36:14.285338,192.168.0.113
388,3,2,-9,73,"-1,-2,-174",0,0,0,0,0,-2,63,66,51,40,83,-28.45,7,-3.0,9.0,-1030.0,11:36:14.387338,192.168.0.113
393,3,5,-5,59,"-1,-2,-176",0,0,0,0,0,-1,63,66,49,40,83,-28.6,7,-25.0,4.0,-1006.0,11:36:14.489197,192.168.0.113
398,3,5,-5,59,"-1,-2,-176",0,0,0,0,0,-1,63,66,48,30,83,-28.54,7,4.0,21.0,-1011.0,11:36:14.591305,192.168.0.113
403,3,5,-5,59,"-1,-2,-176",2,-1,0,0,0,-1,63,66,46,30,83,-28.6,7,-18.0,18.0,-1058.0,11:36:14.692959,192.168.0.113
408,3,5,-5,59,"-1,-2,-176",2,-1,0,0,0,-1,63,66,45,30,83,-28.59,7,3.0,27.0,-995.0,11:36:14.795767,192.168.0.113
413,3,7,-7,50,"-2,-4,-172",0,0,0,0,0,-1,63,66,44,30,83,-28.82,8,-23.0,16.0,-1067.0,11:36:14.897822,192.168.0.113
418,3,7,-7,50,"-2,-4,-172",0,1,0,0,0,0,63,66,43,30,83,-28.7,8,-24.0,28.0,-991.0,11:36:14.999143,192.168.0.113
423,3,7,-7,50,"-2,-4,-172",0,0,0,0,0,0,63,65,42,30,83,-28.68,8,-13.0,0.0,-1004.0,11:36:15.100907,192.168.0.113
428,3,11,-2,45,"0,-3,-176",0,0,0,0,0,0,63,65,41,30,83,-28.59,8,-2.0,-7.0,-1020.0,11:36:15.203144,192.168.0.113
434,3,11,-2,45,"0,-3,-176",-1,0,0,0,0,0,63,65,39,30,83,-28.7,8,21.0,-9.0,-1022.0,11:36:15.308535,192.168.0.113
439,3,11,-2,45,"0,-3,-176",-1,0,0,0,0,0,63,65,39,30,83,-28.6,8,-31.0,8.0,-1055.0,11:36:15.407029,192.168.0.113
444,3,11,-2,45,"0,-3,-176",0,0,0,0,0,0,63,65,39,20,83,-28.49,8,25.0,-13.0,-985.0,11:36:15.509072,192.168.0.113
449,3,9,0,42,"1,-2,-177",0,0,0,0,0,0,63,65,38,20,83,-28.7,8,-31.0,9.0,-1010.0,11:36:15.611196,192.168.0.113
455,3,9,0,42,"1,-2,-177",0,0,0,0,0,0,63,65,38,20,83,-28.5,8,-23.0,6.0,-996.0,11:36:15.713221,192.168.0.113
460,3,9,0,42,"1,-2,-177",0,0,0,0,0,0,63,65,38,20,83,-28.51,8,-25.0,10.0,-1002.0,11:36:15.815053,192.168.0.113
465,3,9,0,42,"1,-2,-177",0,0,0,0,0,0,63,65,39,20,83,-28.84,9,-33.0,24.0,-1009.0,11:36:15.916927,192.168.0.113
470,3,10,-1,40,"0,-3,-175",0,0,0,0,0,0,63,65,39,20,83,-28.86,9,-10.0,-3.0,-996.0,11:36:16.019065,192.168.0.113
475,3,10,-1,40,"0,-3,-175",0,-2,0,0,0,0,63,66,39,20,83,-28.53,9,-22.0,-9.0,-973.0,11:36:16.121236,192.168.0.113
480,3,10,-1,40,"0,-3,-175",0,-1,0,0,0,0,63,66,40,20,83,-28.56,9,-18.0,6.0,-981.0,11:36:16.223267,192.168.0.113
485,3,10,-1,40,"0,-3,-175",-1,0,0,0,0,0,63,66,39,20,83,-28.54,9,-24.0,14.0,-1009.0,11:36:16.325204,192.168.0.113
490,3,11,-2,40,"0,-2,-176",0,0,0,0,0,0,63,66,39,20,83,-28.75,9,-8.0,11.0,-968.0,11:36:16.427186,192.168.0.113
495,3,11,-2,40,"0,-2,-176",0,0,0,0,0,0,63,66,39,20,83,-28.59,9,-50.0,14.0,-1000.0,11:36:16.528717,192.168.0.113
500,3,11,-2,40,"0,-2,-176",0,-1,0,0,0,0,63,66,40,20,83,-28.56,9,-7.0,8.0,-978.0,11:36:16.631208,192.168.0.113
505,3,12,-3,40,"1,-2,-176",0,-2,0,0,0,0,63,66,40,20,83,-28.57,9,-17.0,2.0,-943.0,11:36:16.733153,192.168.0.113
510,3,12,-3,40,"1,-2,-176",0,-2,0,0,0,0,63,66,39,20,83,-28.57,9,-5.0,-29.0,-1050.0,11:36:16.835231,192.168.0.113
513,3,12,-3,40,"1,-2,-176",0,0,0,0,0,0,63,66,39,20,83,-28.65,10,-40.0,-7.0,-1023.0,11:36:16.886242,192.168.0.113
518,3,12,-3,40,"1,-2,-176",0,0,0,0,0,0,63,66,38,20,83,-28.64,10,-10.0,-14.0,-1000.0,11:36:16.988099,192.168.0.113
523,3,16,-5,39,"1,-2,-177",0,0,0,0,0,0,63,67,38,20,83,-28.67,10,6.0,-12.0,-1016.0,11:36:17.090227,192.168.0.113
527,3,16,-5,39,"1,-2,-177",0,0,0,0,0,0,63,67,39,20,83,-28.73,10,-16.0,0.0,-1006.0,11:36:17.192294,192.168.0.113
532,3,16,-5,39,"1,-2,-177",0,0,0,0,0,0,63,67,40,20,83,-28.59,10,-20.0,-6.0,-998.0,11:36:17.293948,192.168.0.113
538,3,16,-5,39,"1,-2,-177",0,0,0,0,0,0,63,67,40,20,83,-28.64,10,9.0,-6.0,-985.0,11:36:17.396073,192.168.0.113
543,3,16,-4,39,"1,-3,-175",0,0,0,0,0,0,63,67,40,20,83,-28.65,10,-4.0,-2.0,-940.0,11:36:17.498024,192.168.0.113
548,3,16,-4,39,"1,-3,-175",2,0,0,0,0,0,63,67,40,30,83,-28.61,10,-19.0,1.0,-976.0,11:36:17.599900,192.168.0.113
553,3,16,-4,39,"1,-3,-175",2,0,0,0,0,0,63,67,40,20,83,-28.69,10,5.0,-3.0,-1018.0,11:36:17.702088,192.168.0.113
558,3,16,-3,40,"0,-3,-175",1,0,0,1,0,0,63,67,40,20,83,-28.6,10,-3.0,3.0,-1005.0,11:36:17.804052,192.168.0.113
563,3,16,-3,40,"0,-3,-175",1,0,0,1,0,0,63,67,39,20,83,-28.68,11,-20.0,-10.0,-991.0,11:36:17.906372,192.168.0.113
568,3,16,-3,40,"0,-3,-175",0,0,0,1,0,0,63,67,39,20,83,-28.65,11,-4.0,-29.0,-979.0,11:36:18.008069,192.168.0.113
573,3,16,-3,40,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.64,11,-10.0,3.0,-996.0,11:36:18.110082,192.168.0.113
578,3,16,-3,40,"0,-3,-175",1,0,0,1,0,0,63,66,39,20,83,-28.64,11,0.0,-3.0,-985.0,11:36:18.212940,192.168.0.113
585,3,16,-3,40,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.57,11,12.0,12.0,-1016.0,11:36:18.313930,192.168.0.113
590,3,16,-3,40,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.62,11,-1.0,4.0,-991.0,11:36:18.416531,192.168.0.113
595,3,16,-3,40,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.62,11,-2.0,-10.0,-1015.0,11:36:18.518056,192.168.0.113
600,3,13,-3,39,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.57,11,-14.0,-4.0,-1004.0,11:36:18.620078,192.168.0.113
604,3,13,-3,39,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.6,11,0.0,-4.0,-982.0,11:36:18.722172,192.168.0.113
610,3,13,-3,39,"0,-3,-175",0,0,0,1,0,0,63,66,39,20,83,-28.53,11,-21.0,-2.0,-972.0,11:36:18.823961,192.168.0.113
615,3,9,-4,39,"0,-2,-177",0,0,0,1,0,0,63,66,39,20,83,-28.78,12,-17.0,-1.0,-1006.0,11:36:18.926318,192.168.0.113
620,3,9,-4,39,"0,-2,-177",0,0,0,0,0,0,63,66,39,20,83,-28.65,12,-21.0,-4.0,-1009.0,11:36:19.027872,192.168.0.113
625,3,9,-4,39,"0,-2,-177",0,-2,0,0,0,0,63,66,37,20,83,-28.65,12,12.0,-15.0,-1006.0,11:36:19.129991,192.168.0.113
630,3,9,-4,39,"0,-2,-177",0,-1,0,0,0,0,63,66,38,20,83,-28.64,12,-17.0,-5.0,-1029.0,11:36:19.232082,192.168.0.113
634,3,7,-5,39,"0,-2,-177",0,0,0,0,0,0,63,66,38,20,83,-28.58,12,8.0,-10.0,-1007.0,11:36:19.334075,192.168.0.113
637,3,7,-5,39,"0,-2,-177",-1,1,0,0,0,0,63,66,38,20,83,-28.68,12,28.0,24.0,-988.0,11:36:19.384963,192.168.0.113
642,3,7,-5,39,"0,-2,-177",0,1,0,0,0,0,63,66,38,20,83,-28.62,12,2.0,22.0,-997.0,11:36:19.487035,192.168.0.113
647,3,7,-5,39,"0,-2,-177",0,0,0,0,0,0,63,66,38,20,83,-28.64,12,6.0,11.0,-1018.0,11:36:19.589108,192.168.0.113
652,3,4,-7,38,"-2,-3,-175",1,0,0,0,0,0,63,66,37,20,83,-28.65,12,-5.0,0.0,-1004.0,11:36:19.690994,192.168.0.113
657,3,4,-7,38,"-2,-3,-175",1,0,0,0,0,0,63,66,37,20,83,-28.75,12,-20.0,-5.0,-1016.0,11:36:19.793535,192.168.0.113
662,3,4,-7,38,"-2,-3,-175",1,0,0,0,0,0,63,66,38,20,83,-28.94,13,-43.0,13.0,-1050.0,11:36:19.894976,192.168.0.113
667,3,4,-7,38,"-2,-3,-175",0,0,0,0,0,0,63,66,38,20,83,-28.65,13,-46.0,-2.0,-974.0,11:36:19.996928,192.168.0.113
672,3,9,-6,38,"0,-3,-176",-1,-1,0,0,0,0,64,66,39,20,83,-28.77,13,-18.0,-19.0,-969.0,11:36:20.099032,192.168.0.113
677,3,9,-6,38,"0,-3,-176",-1,0,0,0,0,0,64,66,39,20,83,-28.63,13,-27.0,11.0,-1022.0,11:36:20.201037,192.168.0.113
682,3,9,-6,38,"0,-3,-176",0,0,0,0,0,0,64,66,39,20,83,-28.72,13,-4.0,-17.0,-991.0,11:36:20.303077,192.168.0.113
687,3,11,-7,38,"2,-2,-177",0,-1,0,0,0,0,64,66,38,20,83,-28.67,13,-12.0,12.0,-998.0,11:36:20.405013,192.168.0.113
693,3,11,-7,38,"2,-2,-177",0,-1,0,0,0,0,64,66,39,20,83,-28.6,13,-5.0,9.0,-1021.0,11:36:20.507101,192.168.0.113
698,3,11,-7,38,"2,-2,-177",0,0,0,0,0,0,64,66,39,20,83,-28.62,13,-4.0,16.0,-1015.0,11:36:20.609055,192.168.0.113
703,3,11,-7,38,"2,-2,-177",0,0,0,0,0,0,64,66,39,20,83,-28.74,13,-13.0,3.0,-1071.0,11:36:20.711054,192.168.0.113
709,3,12,-8,38,"2,-3,-177",0,0,0,0,0,0,64,66,39,20,83,-28.7,13,-37.0,2.0,-1010.0,11:36:20.812876,192.168.0.113
714,3,12,-8,38,"2,-3,-177",0,0,0,0,0,0,64,66,39,20,83,-28.58,14,-16.0,32.0,-977.0,11:36:20.914854,192.168.0.113
719,3,12,-8,38,"2,-3,-177",0,0,0,0,0,0,64,66,39,20,83,-28.65,14,-34.0,14.0,-976.0,11:36:21.016714,192.168.0.113
724,3,12,-8,38,"2,-3,-177",0,0,0,0,0,0,64,67,39,20,83,-28.62,14,-35.0,-2.0,-998.0,11:36:21.118995,192.168.0.113
729,3,14,-8,38,"1,-3,-176",0,-1,0,0,0,0,64,67,39,20,83,-28.71,14,-31.0,-15.0,-951.0,11:36:21.220917,192.168.0.113
734,3,14,-8,38,"1,-3,-176",1,-2,0,0,0,0,64,67,39,20,83,-28.66,14,-9.0,-21.0,-980.0,11:36:21.323009,192.168.0.113
739,3,14,-8,38,"1,-3,-176",1,-2,0,0,0,0,64,67,38,20,83,-28.64,14,-8.0,-19.0,-1022.0,11:36:21.424900,192.168.0.113
744,3,15,-9,39,"1,-2,-177",1,0,0,0,1,0,64,67,38,20,83,-28.58,14,-20.0,-18.0,-1039.0,11:36:21.526884,192.168.0.113
749,3,15,-9,39,"1,-2,-177",1,0,0,1,1,0,64,67,38,20,83,-28.59,14,-20.0,-9.0,-991.0,11:36:21.628800,192.168.0.113
754,3,15,-9,39,"1,-2,-177",0,1,0,1,1,0,64,67,37,20,83,-28.68,14,-8.0,8.0,-1021.0,11:36:21.730924,192.168.0.113
759,3,15,-9,39,"1,-2,-177",0,2,0,1,0,0,64,67,37,20,83,-28.67,14,-30.0,16.0,-991.0,11:36:21.833535,192.168.0.113
764,3,14,-7,37,"0,-3,-176",0,2,0,1,0,0,64,67,37,20,83,-28.74,15,-30.0,1.0,-1007.0,11:36:21.935034,192.168.0.113
766,3,14,-7,37,"0,-3,-176",0,0,0,1,0,0,64,67,37,20,83,-28.7,15,-19.0,0.0,-965.0,11:36:21.986191,192.168.0.113
771,3,14,-7,37,"0,-3,-176",0,0,0,1,0,0,64,67,37,20,83,-28.53,15,17.0,15.0,-1027.0,11:36:22.088028,192.168.0.113
776,3,14,-7,37,"0,-3,-176",0,0,0,0,0,0,64,67,37,20,83,-28.64,15,-32.0,8.0,-1000.0,11:36:22.189477,192.168.0.113
781,3,11,-4,37,"2,-3,-172",0,-1,0,0,0,0,64,67,37,20,83,-28.73,15,-10.0,5.0,-995.0,11:36:22.292175,192.168.0.113
786,3,11,-4,37,"2,-3,-172",0,-1,0,0,0,0,64,67,37,20,83,-28.74,15,-11.0,5.0,-1007.0,11:36:22.393773,192.168.0.113
791,3,11,-4,37,"2,-3,-172",0,-2,0,0,0,0,64,67,36,20,83,-28.69,15,-29.0,-9.0,-992.0,11:36:22.495934,192.168.0.113
797,3,11,-4,37,"2,-3,-172",0,-1,0,0,0,0,64,67,37,20,83,-28.73,15,-12.0,10.0,-1000.0,11:36:22.597652,192.168.0.113
802,3,8,-5,37,"0,-2,-178",0,1,0,1,0,0,64,67,37,20,83,-28.73,15,-25.0,18.0,-978.0,11:36:22.699878,192.168.0.113
807,3,8,-5,37,"0,-2,-178",-3,0,0,0,0,0,64,67,35,20,83,-28.59,15,-19.0,4.0,-957.0,11:36:22.801878,192.168.0.113
812,3,8,-5,37,"0,-2,-178",-2,0,0,0,0,0,64,67,36,20,83,-28.63,16,-35.0,1.0,-1007.0,11:36:22.903951,192.168.0.113
817,3,6,-5,37,"-1,-3,-176",0,0,0,0,0,0,64,67,37,20,83,-28.71,16,-29.0,-2.0,-1025.0,11:36:23.005998,192.168.0.113
822,3,6,-5,37,"-1,-3,-176",0,0,0,0,0,0,64,67,37,20,83,-28.61,16,-7.0,9.0,-1007.0,11:36:23.107994,192.168.0.113
827,3,6,-5,37,"-1,-3,-176",-1,0,0,0,0,0,64,67,36,20,83,-28.65,16,-9.0,4.0,-984.0,11:36:23.209908,192.168.0.113
833,3,6,-5,37,"-1,-3,-176",0,0,0,0,0,0,64,67,36,20,83,-28.58,16,-10.0,1.0,-1002.0,11:36:23.311783,192.168.0.113
838,3,5,-5,37,"-1,-2,-175",0,0,0,0,0,0,64,67,36,20,83,-28.7,16,-33.0,9.0,-1024.0,11:36:23.413959,192.168.0.113
843,3,5,-5,37,"-1,-2,-175",0,0,0,0,0,0,64,67,36,20,83,-28.75,16,-27.0,0.0,-1011.0,11:36:23.517568,192.168.0.113
