,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
218,5,1,10,87,"4,1,179",0,0,-1,0,0,0,62,63,82,70,77,-27.68,4,-14.0,-7.0,-1015.0,11:36:11.000309,192.168.0.115
223,5,-5,5,85,"0,2,-177",0,0,-1,0,0,0,62,63,81,60,77,-27.72,4,-4.0,-6.0,-1004.0,11:36:11.102281,192.168.0.115
228,5,-5,5,85,"0,2,-177",0,0,-1,0,0,0,62,63,81,60,77,-27.65,4,-4.0,-8.0,-1008.0,11:36:11.204230,192.168.0.115
233,5,-5,5,85,"0,2,-177",0,0,-1,0,0,0,62,63,80,60,77,-27.69,4,-8.0,-8.0,-1000.0,11:36:11.306282,192.168.0.115
238,5,-5,5,85,"0,2,-177",0,0,0,0,0,0,62,63,80,60,77,-27.6,4,7.0,-7.0,-1000.0,11:36:11.408241,192.168.0.115
243,5,0,11,83,"3,1,179",0,0,0,0,0,0,62,63,79,60,77,-27.66,4,-15.0,-10.0,-991.0,11:36:11.510090,192.168.0.115
248,5,0,11,83,"3,1,179",0,0,0,0,0,0,62,63,80,60,77,-27.66,4,-24.0,-5.0,-999.0,11:36:11.612455,192.168.0.115
254,5,0,11,83,"3,1,179",0,0,0,0,0,0,62,64,79,60,77,-27.6,4,-5.0,-16.0,-1002.0,11:36:11.714323,192.168.0.115
260,5,0,11,83,"3,1,179",0,0,0,0,0,0,62,64,79,60,77,-27.59,5,-9.0,8.0,-1010.0,11:36:11.819843,192.168.0.115
265,5,-3,2,82,"1,2,-174",0,0,0,0,0,0,62,64,79,60,77,-27.65,5,-6.0,-13.0,-999.0,11:36:11.918315,192.168.0.115
270,5,-3,2,82,"1,2,-174",0,0,0,0,0,0,62,64,80,60,77,-27.64,5,-14.0,0.0,-1001.0,11:36:12.020315,192.168.0.115
275,5,-3,2,82,"1,2,-174",0,0,0,0,0,0,62,64,79,60,77,-27.61,5,-3.0,-4.0,-992.0,11:36:12.122236,192.168.0.115
280,5,-3,2,82,"1,2,-174",0,0,0,0,0,0,62,64,79,60,77,-27.67,5,-8.0,-7.0,-999.0,11:36:12.224068,192.168.0.115
285,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,64,79,60,77,-27.61,5,-4.0,-4.0,-983.0,11:36:12.326292,192.168.0.115
290,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,64,79,60,77,-27.63,5,-11.0,0.0,-1007.0,11:36:12.428514,192.168.0.115
295,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,64,78,60,77,-27.7,5,-24.0,3.0,-1008.0,11:36:12.530074,192.168.0.115
300,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,64,79,60,77,-27.59,5,-22.0,1.0,-999.0,11:36:12.632122,192.168.0.115
302,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,65,80,60,77,-27.63,5,4.0,0.0,-997.0,11:36:12.683767,192.168.0.115
307,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,65,79,60,77,-27.65,6,3.0,-9.0,-994.0,11:36:12.785729,192.168.0.115
312,5,-6,5,81,"0,1,-176",0,0,0,0,0,0,62,65,80,60,77,-27.65,6,-10.0,7.0,-989.0,11:36:12.889674,192.168.0.115
317,5,-3,2,82,"2,2,-173",0,0,0,0,0,0,62,65,79,60,77,-27.66,6,-8.0,-4.0,-996.0,11:36:12.990226,192.168.0.115
323,5,-3,2,82,"2,2,-173",0,0,0,0,0,0,62,65,80,60,77,-27.59,6,-16.0,8.0,-989.0,11:36:13.091096,192.168.0.115
328,5,-3,2,82,"2,2,-173",0,0,0,0,0,0,62,65,80,60,77,-27.56,6,-13.0,6.0,-1001.0,11:36:13.192827,192.168.0.115
333,5,-3,2,82,"2,2,-173",0,0,-1,0,0,0,62,65,80,60,77,-27.56,6,-27.0,5.0,-1011.0,11:36:13.295206,192.168.0.115
338,5,-3,2,82,"2,2,-173",0,0,-1,0,0,0,62,65,80,60,77,-27.63,6,-6.0,0.0,-891.0,11:36:13.397085,192.168.0.115
343,5,-3,2,82,"2,2,-173",0,0,-1,0,0,-1,62,65,78,60,77,-27.64,6,-1.0,-4.0,-906.0,11:36:13.499029,192.168.0.115
348,5,-3,2,82,"2,2,-173",0,0,-1,0,0,-2,62,65,76,60,77,-27.65,6,-12.0,3.0,-918.0,11:36:13.600973,192.168.0.115
353,5,-3,2,82,"2,2,-173",0,0,-1,0,0,-2,62,64,73,60,77,-27.7,6,9.0,-4.0,-948.0,11:36:13.702812,192.168.0.115
358,5,-3,2,82,"2,2,-173",0,0,-1,0,0,-3,62,64,69,50,77,-27.7,7,-25.0,6.0,-983.0,11:36:13.806935,192.168.0.115
363,5,-3,2,82,"2,2,-173",-1,0,-1,0,0,-3,62,64,65,50,77,-27.73,7,-13.0,6.0,-1006.0,11:36:13.906910,192.168.0.115
368,5,-3,2,82,"2,2,-173",-1,0,-1,0,0,-3,62,64,62,50,77,-27.75,7,-9.0,1.0,-1023.0,11:36:14.008754,192.168.0.115
373,5,-3,2,82,"2,2,-173",-1,0,-1,0,0,-3,62,64,59,40,77,-27.85,7,-25.0,9.0,-1029.0,11:36:14.110784,192.168.0.115
378,5,-2,8,73,"4,2,180",-1,0,-1,0,0,-2,62,64,57,40,77,-27.88,7,-2.0,-6.0,-1028.0,11:36:14.212928,192.168.0.115
385,5,-2,8,73,"4,2,180",-1,0,-1,0,0,-2,62,64,54,40,77,-27.89,7,-10.0,0.0,-1028.0,11:36:14.315126,192.168.0.115
390,5,-2,8,73,"4,2,180",-1,0,-1,0,0,-2,62,64,51,40,77,-27.95,7,-16.0,6.0,-1028.0,11:36:14.416975,192.168.0.115
395,5,-2,8,73,"4,2,180",-1,0,-1,0,0,-1,62,64,49,30,77,-27.99,7,-13.0,19.0,-1047.0,11:36:14.519144,192.168.0.115
400,5,-8,8,60,"2,2,-178",-1,0,-1,0,0,-1,62,64,47,30,77,-27.99,7,-2.0,2.0,-1027.0,11:36:14.621054,192.168.0.115
405,5,-8,8,60,"2,2,-178",-1,0,-1,0,0,-1,62,64,45,30,77,-27.95,7,-16.0,12.0,-1024.0,11:36:14.722937,192.168.0.115
410,5,-8,8,60,"2,2,-178",0,0,-1,0,0,-1,62,64,43,30,77,-27.95,8,-19.0,0.0,-1020.0,11:36:14.825265,192.168.0.115
415,5,-7,9,50,"1,2,-178",0,0,-1,0,0,-1,62,64,42,30,77,-28.01,8,-18.0,7.0,-1050.0,11:36:14.927092,192.168.0.115
420,5,-7,9,50,"1,2,-178",0,0,-1,0,0,0,62,64,41,30,77,-28.06,8,2.0,7.0,-1036.0,11:36:15.029189,192.168.0.115
425,5,-7,9,50,"1,2,-178",0,0,0,0,0,0,62,64,40,30,77,-27.97,8,-10.0,0.0,-1007.0,11:36:15.131012,192.168.0.115
430,5,-7,9,50,"1,2,-178",0,0,0,0,0,0,62,64,41,30,77,-28.0,8,-9.0,15.0,-1013.0,11:36:15.233000,192.168.0.115
431,5,-6,9,45,"0,2,-178",0,0,0,0,0,0,62,64,40,20,77,-28.09,8,-22.0,14.0,-1013.0,11:36:15.284153,192.168.0.115
436,5,-6,9,45,"0,2,-178",0,0,-1,0,0,0,62,64,40,20,77,-28.04,8,-2.0,23.0,-1024.0,11:36:15.386509,192.168.0.115
441,5,-6,9,45,"0,2,-178",0,0,-1,0,0,0,62,64,41,20,77,-28.0,8,-8.0,9.0,-1006.0,11:36:15.488058,192.168.0.115
446,5,-6,9,45,"0,2,-178",-1,0,-1,0,0,0,62,64,41,20,77,-27.98,8,-25.0,9.0,-996.0,11:36:15.590147,192.168.0.115
452,5,-7,10,42,"0,2,180",-1,0,-1,0,0,0,61,64,41,20,77,-27.93,8,-11.0,16.0,-1001.0,11:36:15.692035,192.168.0.115
457,5,-7,10,42,"0,2,180",0,0,-1,0,0,0,61,64,41,20,77,-28.05,9,-35.0,16.0,-993.0,11:36:15.794159,192.168.0.115
463,5,-7,10,42,"0,2,180",-1,0,-1,0,0,0,61,64,41,20,77,-27.97,9,8.0,-4.0,-994.0,11:36:15.896141,192.168.0.115
468,5,-7,10,42,"0,2,180",-1,0,-1,0,0,0,61,64,42,20,77,-28.01,9,0.0,4.0,-998.0,11:36:15.998267,192.168.0.115
473,5,-8,11,42,"1,2,180",-1,0,-1,0,0,0,61,64,42,30,77,-27.96,9,-32.0,10.0,-994.0,11:36:16.100129,192.168.0.115
478,5,-8,11,42,"1,2,180",-1,0,-1,0,0,0,61,64,42,30,77,-28.01,9,0.0,3.0,-992.0,11:36:16.202182,192.168.0.115
483,5,-8,11,42,"1,2,180",-1,0,-1,0,0,0,61,64,42,30,77,-28.0,9,0.0,-1.0,-1005.0,11:36:16.304098,192.168.0.115
488,5,-13,10,42,"-1,2,-177",-1,0,-1,0,0,0,61,64,42,30,77,-28.01,9,-23.0,9.0,-990.0,11:36:16.406134,192.168.0.115
493,5,-13,10,42,"-1,2,-177",-1,0,-1,0,0,0,61,64,42,30,77,-27.97,9,-12.0,3.0,-991.0,11:36:16.507651,192.168.0.115
498,5,-13,10,42,"-1,2,-177",-1,0,-1,0,0,0,61,64,42,30,77,-27.95,9,-5.0,3.0,-991.0,11:36:16.610027,192.168.0.115
503,5,-13,10,42,"-1,2,-177",-1,0,-1,0,0,0,62,64,42,30,77,-28.02,9,-18.0,1.0,-994.0,11:36:16.712096,192.168.0.115
508,5,-15,9,43,"-2,3,-175",-1,0,-1,0,0,0,62,64,43,30,77,-27.94,10,-27.0,0.0,-990.0,11:36:16.814971,192.168.0.115
515,5,-15,9,43,"-2,3,-175",-1,0,-1,0,0,0,62,64,43,30,77,-27.95,10,-4.0,-2.0,-997.0,11:36:16.916112,192.168.0.115
520,5,-15,9,43,"-2,3,-175",-1,0,-1,0,0,0,62,64,43,30,77,-27.97,10,0.0,-5.0,-1008.0,11:36:17.018166,192.168.0.115
525,5,-15,9,43,"-2,3,-175",-1,0,-1,0,0,0,62,64,43,30,77,-27.92,10,-6.0,3.0,-993.0,11:36:17.120101,192.168.0.115
529,5,-13,14,44,"0,2,179",-1,0,-1,0,0,0,62,64,43,30,77,-27.93,10,-17.0,-1.0,-1000.0,11:36:17.222230,192.168.0.115
534,5,-13,14,44,"0,2,179",-1,0,-1,0,0,0,62,64,43,30,77,-27.92,10,-20.0,3.0,-996.0,11:36:17.323990,192.168.0.115
540,5,-13,14,44,"0,2,179",-1,0,-1,0,0,0,62,64,43,30,77,-27.85,10,1.0,-7.0,-1008.0,11:36:17.426068,192.168.0.115
545,5,-13,15,45,"2,1,179",-2,1,-1,0,0,0,62,64,42,30,77,-27.95,10,-20.0,2.0,-985.0,11:36:17.527881,192.168.0.115
550,5,-13,15,45,"2,1,179",-3,3,-1,0,0,0,62,64,42,30,77,-27.91,10,-4.0,9.0,-971.0,11:36:17.630015,192.168.0.115
555,5,-13,15,45,"2,1,179",-2,2,-1,0,0,0,63,65,41,20,77,-27.99,10,-17.0,5.0,-996.0,11:36:17.732034,192.168.0.115
560,5,-13,15,45,"2,1,179",-2,1,-1,0,-1,0,63,65,40,20,77,-28.02,11,-27.0,-5.0,-1004.0,11:36:17.834026,192.168.0.115
565,5,-12,12,46,"4,3,-175",-1,1,-1,0,-1,0,63,65,40,20,77,-27.89,11,-28.0,-3.0,-1006.0,11:36:17.935994,192.168.0.115
570,5,-12,12,46,"4,3,-175",-1,0,-1,0,-1,0,63,65,40,20,77,-27.96,11,-28.0,-17.0,-994.0,11:36:18.038124,192.168.0.115
575,5,-12,12,46,"4,3,-175",-1,0,-1,0,-1,0,63,65,39,20,77,-27.98,11,-32.0,-7.0,-1022.0,11:36:18.140083,192.168.0.115
580,5,-12,12,46,"4,3,-175",-1,0,-1,0,-1,0,63,65,38,20,77,-28.0,11,-14.0,-11.0,-1002.0,11:36:18.242119,192.168.0.115
583,5,-12,12,46,"4,3,-175",-1,0,-1,0,-1,0,63,65,38,20,77,-28.01,11,-43.0,-13.0,-982.0,11:36:18.293563,192.168.0.115
587,5,-12,12,46,"4,3,-175",-2,1,-1,0,-1,0,63,65,38,20,77,-28.01,11,2.0,-5.0,-998.0,11:36:18.394865,192.168.0.115
592,5,-12,12,46,"4,3,-175",-1,0,-1,0,-1,0,63,65,37,20,77,-27.9,11,-5.0,5.0,-1008.0,11:36:18.496812,192.168.0.115
597,5,-10,9,40,"1,2,180",-1,0,-1,-1,-1,0,63,65,38,20,77,-27.97,11,-11.0,-7.0,-1003.0,11:36:18.598774,192.168.0.115
605,5,-10,9,40,"1,2,180",-1,0,-1,0,-1,0,63,65,37,20,77,-28.05,11,-31.0,-8.0,-1005.0,11:36:18.751884,192.168.0.115
607,5,-10,9,40,"1,2,180",-1,0,-1,0,0,0,63,65,37,20,77,-27.98,12,-5.0,-3.0,-994.0,11:36:18.802982,192.168.0.115
612,5,-10,9,40,"1,2,180",-1,0,-1,0,0,0,63,65,36,20,77,-28.03,12,-11.0,-11.0,-995.0,11:36:18.904805,192.168.0.115
617,5,-7,5,39,"1,2,-178",-1,0,-1,0,0,0,63,65,36,20,77,-28.02,12,-5.0,-7.0,-1020.0,11:36:19.007120,192.168.0.115
622,5,-7,5,39,"1,2,-178",-1,-1,-1,0,0,0,63,65,37,20,77,-28.06,12,-16.0,-1.0,-986.0,11:36:19.108818,192.168.0.115
628,5,-7,5,39,"1,2,-178",0,0,-1,0,0,0,63,65,37,20,77,-28.03,12,-17.0,-7.0,-1007.0,11:36:19.210905,192.168.0.115
633,5,-7,5,39,"1,2,-178",0,0,-1,0,0,0,63,65,37,20,77,-28.07,12,-21.0,4.0,-1000.0,11:36:19.312867,192.168.0.115
639,5,-4,3,39,"2,2,180",0,0,-1,0,0,0,63,65,37,20,77,-28.03,12,-12.0,-10.0,-984.0,11:36:19.414802,192.168.0.115
644,5,-4,3,39,"2,2,180",0,0,-1,0,0,0,63,65,38,20,77,-28.0,12,-4.0,-6.0,-992.0,11:36:19.516774,192.168.0.115
649,5,-4,3,39,"2,2,180",-1,0,-1,0,0,0,63,65,38,20,77,-28.01,12,-19.0,1.0,-1002.0,11:36:19.618909,192.168.0.115
654,5,-4,3,39,"2,2,180",0,0,-1,0,0,0,62,65,38,20,77,-27.93,12,-6.0,-3.0,-980.0,11:36:19.720853,192.168.0.115
659,5,-4,3,39,"2,2,180",-1,0,-1,0,0,0,62,65,37,20,77,-27.93,13,-21.0,4.0,-1008.0,11:36:19.822642,192.168.0.115
664,5,-4,3,39,"2,2,180",-1,0,-1,0,0,0,62,65,37,20,77,-28.04,13,-16.0,-3.0,-997.0,11:36:19.924795,192.168.0.115
669,5,-4,3,39,"2,2,180",-1,0,-1,0,0,0,62,65,37,20,77,-27.95,13,-8.0,-6.0,-1009.0,11:36:20.026681,192.168.0.115
674,5,-4,3,39,"2,2,180",-1,1,-1,0,0,0,62,65,37,20,77,-27.96,13,18.0,0.0,-1005.0,11:36:20.129000,192.168.0.115
679,5,-4,3,39,"2,2,180",-1,1,-1,0,0,0,62,65,38,20,77,-27.99,13,-10.0,-10.0,-997.0,11:36:20.230884,192.168.0.115
684,5,-4,3,39,"2,2,180",-1,1,-1,0,0,0,62,65,38,20,77,-28.03,13,-20.0,-10.0,-1002.0,11:36:20.332712,192.168.0.115
689,5,-4,3,39,"2,2,180",-1,1,-1,0,0,0,62,65,38,20,77,-28.05,13,-8.0,-5.0,-999.0,11:36:20.434848,192.168.0.115
695,5,-6,6,40,"2,2,-177",-1,0,-1,0,0,0,62,65,38,20,77,-27.98,13,-10.0,5.0,-1008.0,11:36:20.536991,192.168.0.115
700,5,-6,6,40,"2,2,-177",-1,0,-1,0,0,0,62,65,38,20,77,-27.99,13,-29.0,11.0,-992.0,11:36:20.638970,192.168.0.115
705,5,-6,6,40,"2,2,-177",-1,0,-1,0,0,0,62,65,38,20,77,-27.95,13,-12.0,4.0,-993.0,11:36:20.740849,192.168.0.115
710,5,-6,6,40,"2,2,-177",-1,0,-1,0,0,0,62,65,38,20,77,-27.95,14,-17.0,9.0,-1015.0,11:36:20.842782,192.168.0.115
715,5,-9,9,39,"1,2,-178",-1,0,-1,0,0,0,62,65,38,20,77,-27.94,14,12.0,-3.0,-1006.0,11:36:20.945167,192.168.0.115
720,5,-9,9,39,"1,2,-178",-1,0,-1,0,0,0,62,65,38,20,77,-28.0,14,4.0,-9.0,-991.0,11:36:21.046772,192.168.0.115
725,5,-9,9,39,"1,2,-178",-1,0,-1,0,0,0,62,65,39,20,77,-27.94,14,-19.0,3.0,-995.0,11:36:21.148861,192.168.0.115
730,5,-11,9,39,"0,2,-179",-1,1,-1,0,0,0,62,65,39,20,77,-27.99,14,0.0,-5.0,-998.0,11:36:21.250593,192.168.0.115
735,5,-11,9,39,"0,2,-179",-3,2,-1,0,0,0,62,65,39,20,77,-28.0,14,-14.0,-9.0,-986.0,11:36:21.352708,192.168.0.115
740,5,-11,9,39,"0,2,-179",-3,2,-1,0,0,0,62,65,38,20,77,-27.97,14,-8.0,-20.0,-991.0,11:36:21.454825,192.168.0.115
745,5,-11,9,39,"0,2,-179",-2,1,-1,0,0,0,62,65,38,20,77,-28.03,14,14.0,-10.0,-1017.0,11:36:21.556734,192.168.0.115
750,5,-12,10,40,"1,2,-178",-1,1,-1,0,0,0,62,65,38,20,77,-28.11,14,-31.0,-15.0,-997.0,11:36:21.658793,192.168.0.115
755,5,-12,10,40,"1,2,-178",-1,1,-1,0,0,0,62,65,38,20,77,-28.01,14,-24.0,0.0,-1005.0,11:36:21.760766,192.168.0.115
760,5,-12,10,40,"1,2,-178",-1,1,-1,0,0,0,62,65,37,20,77,-28.07,15,-26.0,-23.0,-1023.0,11:36:21.862670,192.168.0.115
765,5,-12,10,40,"1,2,-178",-1,1,-1,0,0,0,62,65,37,20,77,-28.06,15,-13.0,-20.0,-1006.0,11:36:21.964594,192.168.0.115
770,5,-11,8,39,"0,2,-178",-1,1,-1,0,0,0,62,65,37,20,77,-28.01,15,-17.0,-11.0,-1008.0,11:36:22.066691,192.168.0.115
775,5,-11,8,39,"0,2,-178",-1,0,-1,0,0,0,62,65,37,20,77,-28.02,15,-25.0,-12.0,-1018.0,11:36:22.168540,192.168.0.115
780,5,-11,8,39,"0,2,-178",0,-1,-1,0,0,0,62,65,37,20,77,-28.04,15,-14.0,-18.0,-1016.0,11:36:22.270780,192.168.0.115
783,5,-11,8,39,"0,2,-178",0,0,-1,0,0,0,62,65,38,20,77,-28.03,15,-41.0,0.0,-1010.0,11:36:22.322009,192.168.0.115
789,5,-6,5,39,"2,2,-177",0,0,-1,0,0,0,62,65,38,20,77,-28.02,15,-39.0,-2.0,-992.0,11:36:22.424986,192.168.0.115
793,5,-6,5,39,"2,2,-177",0,0,-1,0,0,0,62,65,38,20,77,-27.99,15,0.0,-9.0,-1004.0,11:36:22.525858,192.168.0.115
799,5,-6,5,39,"2,2,-177",0,0,-1,0,0,0,62,65,38,20,77,-28.05,15,-5.0,-19.0,-1006.0,11:36:22.627751,192.168.0.115
804,5,-4,3,39,"0,2,-177",0,0,-1,0,0,0,63,65,38,20,77,-28.03,15,-9.0,5.0,-1006.0,11:36:22.730041,192.168.0.115
809,5,-4,3,39,"0,2,-177",0,0,-1,0,0,0,63,65,38,20,77,-28.05,16,-20.0,7.0,-998.0,11:36:22.831835,192.168.0.115
814,5,-4,3,39,"0,2,-177",0,0,-1,0,0,0,63,65,38,20,77,-28.0,16,-8.0,7.0,-998.0,11:36:22.934269,192.168.0.115
819,5,-4,3,39,"0,2,-177",0,0,-1,0,0,0,63,65,38,20,77,-28.0,16,-23.0,0.0,-986.0,11:36:23.035789,192.168.0.115
824,5,-4,3,39,"0,2,-177",-1,0,-1,0,0,0,63,65,38,20,77,-28.08,16,-26.0,14.0,-999.0,11:36:23.137822,192.168.0.115
829,5,-4,3,39,"0,2,-177",-1,0,-1,0,0,0,63,65,38,20,77,-28.02,16,-19.0,20.0,-1000.0,11:36:23.239763,192.168.0.115
834,5,-4,3,39,"0,2,-177",-1,0,-1,0,0,0,63,65,38,20,77,-28.01,16,-22.0,7.0,-994.0,11:36:23.341839,192.168.0.115
839,5,-4,3,39,"0,2,-177",-1,0,-1,0,0,0,63,65,38,20,77,-28.07,16,-11.0,2.0,-982.0,11:36:23.443817,192.168.0.115
844,5,-5,6,40,"2,2,-178",-1,0,-1,0,0,0,63,65,38,20,77,-28.0,16,-16.0,0.0,-1004.0,11:36:23.546078,192.168.0.115
