,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
847,4,-2,-5,40,"1,-2,180",-1,0,0,0,0,0,78,80,41,40,80,-28.34,16,-2.0,13.0,-961.0,11:36:23.597176,192.168.0.114
852,4,-2,-5,40,"1,-2,180",-1,0,0,0,0,0,78,80,41,40,80,-28.44,16,-10.0,12.0,-1012.0,11:36:23.700096,192.168.0.114
857,4,-2,-5,40,"1,-2,180",0,0,0,0,0,0,78,80,41,40,80,-28.46,17,-1.0,-7.0,-999.0,11:36:23.801313,192.168.0.114
862,4,-2,-8,41,"4,-2,-178",0,-1,0,0,0,0,78,80,40,40,80,-28.36,17,19.0,-2.0,-1013.0,11:36:23.903552,192.168.0.114
867,4,-2,-8,41,"4,-2,-178",0,0,0,0,0,0,78,80,40,40,80,-28.52,17,-36.0,15.0,-1033.0,11:36:24.005430,192.168.0.114
872,4,-2,-8,41,"4,-2,-178",0,0,0,0,0,0,78,80,39,40,80,-28.41,17,-14.0,31.0,-1033.0,11:36:24.107546,192.168.0.114
877,4,-2,-8,41,"4,-2,-178",0,-1,0,0,0,0,78,80,39,40,80,-28.43,17,-3.0,15.0,-952.0,11:36:24.209499,192.168.0.114
882,4,-2,-8,41,"2,-2,-179",0,-1,0,0,0,0,78,80,39,40,80,-28.39,17,-6.0,17.0,-968.0,11:36:24.311307,192.168.0.114
887,4,-2,-8,41,"2,-2,-179",0,-1,0,0,0,0,78,80,38,40,80,-28.13,17,-10.0,19.0,-1013.0,11:36:24.413429,192.168.0.114
892,4,-2,-8,41,"2,-2,-179",0,-1,0,0,0,0,78,80,38,40,80,-28.3,17,-8.0,23.0,-1010.0,11:36:24.515477,192.168.0.114
897,4,-2,-8,41,"2,-2,-179",-1,-3,0,0,0,0,78,80,38,40,80,-28.35,17,-34.0,23.0,-966.0,11:36:24.617488,192.168.0.114
902,4,0,-10,40,"1,-3,-177",0,-1,0,0,0,0,78,80,38,40,80,-28.23,17,-24.0,44.0,-954.0,11:36:24.719265,192.168.0.114
907,4,0,-10,40,"1,-3,-177",0,-1,0,0,0,0,77,79,38,30,80,-28.0,18,-14.0,33.0,-1066.0,11:36:24.821521,192.168.0.114
912,4,0,-10,40,"1,-3,-177",0,-2,0,0,0,0,77,79,38,30,80,-27.87,18,8.0,3.0,-986.0,11:36:24.923291,192.168.0.114
917,4,-1,-7,39,"0,-3,178",0,-1,0,0,0,0,77,79,37,30,80,-27.94,18,-11.0,11.0,-989.0,11:36:25.027757,192.168.0.114
922,4,-1,-7,39,"0,-3,178",0,0,0,0,0,0,77,79,38,30,80,-27.61,18,11.0,14.0,-995.0,11:36:25.127558,192.168.0.114
927,4,-1,-7,39,"0,-3,178",0,0,0,0,0,0,77,79,37,30,80,-27.81,18,19.0,-2.0,-1058.0,11:36:25.230230,192.168.0.114
933,4,-1,-7,39,"0,-3,178",0,2,0,0,0,0,77,79,37,30,80,-27.9,18,22.0,8.0,-996.0,11:36:25.331212,192.168.0.114
939,4,0,-5,38,"0,-2,179",1,0,0,0,0,0,77,79,37,30,80,-28.24,18,-4.0,1.0,-1016.0,11:36:25.433226,192.168.0.114
944,4,0,-5,38,"0,-2,179",1,0,0,0,0,0,77,79,38,30,80,-28.55,18,-3.0,-8.0,-1030.0,11:36:25.535240,192.168.0.114
949,4,0,-5,38,"0,-2,179",0,0,0,0,0,0,77,79,38,30,80,-28.75,18,12.0,0.0,-1012.0,11:36:25.637143,192.168.0.114
953,4,0,-5,38,"0,-2,179",0,0,0,0,0,0,77,79,38,30,80,-28.75,18,1.0,0.0,-969.0,11:36:25.739249,192.168.0.114
959,4,2,-2,37,"-1,-3,-177",0,0,0,0,0,0,78,79,39,30,80,-28.94,19,-16.0,9.0,-979.0,11:36:25.840981,192.168.0.114
964,4,2,-2,37,"-1,-3,-177",0,0,0,0,0,0,78,79,39,30,80,-28.96,19,-14.0,17.0,-976.0,11:36:25.944245,192.168.0.114
969,4,2,-2,37,"-1,-3,-177",0,-1,0,0,0,0,78,79,38,30,80,-28.95,19,-18.0,20.0,-1004.0,11:36:26.045060,192.168.0.114
974,4,4,-3,38,"0,-3,-178",0,-1,0,0,0,0,78,79,38,30,80,-28.89,19,0.0,12.0,-993.0,11:36:26.146980,192.168.0.114
977,4,4,-3,38,"0,-3,-178",0,-1,0,0,0,0,78,79,37,30,80,-28.85,19,-14.0,11.0,-990.0,11:36:26.198427,192.168.0.114
982,4,4,-3,38,"0,-3,-178",0,-1,0,0,0,0,78,79,37,30,80,-28.84,19,-4.0,17.0,-1026.0,11:36:26.300393,192.168.0.114
987,4,4,-3,38,"0,-3,-178",-1,-1,0,0,0,0,78,79,37,30,80,-28.67,19,2.0,6.0,-1016.0,11:36:26.402175,192.168.0.114
992,4,4,-4,39,"0,-2,180",0,-1,0,0,0,0,78,79,37,30,80,-28.73,19,-17.0,8.0,-1019.0,11:36:26.508139,192.168.0.114
997,4,4,-4,39,"0,-2,180",0,0,0,0,0,0,78,79,37,30,80,-28.57,19,12.0,-5.0,-986.0,11:36:26.606192,192.168.0.114
1002,4,4,-4,39,"0,-2,180",0,0,0,0,0,0,78,79,38,30,80,-28.52,19,1.0,10.0,-956.0,11:36:26.708431,192.168.0.114
1007,4,4,-4,39,"0,-2,180",0,0,0,0,0,0,77,79,39,30,80,-28.51,20,2.0,35.0,-989.0,11:36:26.810402,192.168.0.114
1012,4,4,-4,39,"1,-2,179",0,0,0,0,0,0,77,79,39,30,80,-28.66,20,-23.0,42.0,-991.0,11:36:26.912319,192.168.0.114
1017,4,4,-4,39,"1,-2,179",0,-1,0,0,0,0,77,79,38,30,80,-28.62,20,-9.0,15.0,-991.0,11:36:27.014445,192.168.0.114
1022,4,4,-4,39,"1,-2,179",0,-2,0,0,0,0,77,79,37,30,80,-28.62,20,-7.0,28.0,-1021.0,11:36:27.116396,192.168.0.114
1027,4,4,-4,39,"1,-2,179",0,-2,0,0,0,0,77,79,37,30,80,-28.54,20,25.0,-6.0,-972.0,11:36:27.218335,192.168.0.114
1032,4,4,-5,39,"0,-2,-178",0,-1,0,0,0,0,77,79,37,30,80,-28.69,20,3.0,24.0,-996.0,11:36:27.320198,192.168.0.114
1037,4,4,-5,39,"0,-2,-178",0,0,0,0,0,0,77,79,38,30,80,-28.6,20,-15.0,27.0,-1004.0,11:36:27.422129,192.168.0.114
1042,4,4,-5,39,"0,-2,-178",0,0,0,0,0,0,77,79,38,30,80,-28.7,20,13.0,15.0,-1010.0,11:36:27.524274,192.168.0.114
1047,4,6,-8,38,"0,-3,-178",0,-1,0,0,0,0,77,79,38,30,80,-28.7,20,14.0,6.0,-1005.0,11:36:27.626360,192.168.0.114
1052,4,6,-8,38,"0,-3,-178",0,0,0,0,0,0,77,79,38,30,80,-28.68,20,34.0,23.0,-996.0,11:36:27.728355,192.168.0.114
1057,4,6,-8,38,"0,-3,-178",0,0,0,0,0,0,77,79,39,30,80,-28.78,21,7.0,6.0,-993.0,11:36:27.830898,192.168.0.114
1062,4,6,-8,38,"0,-3,-178",0,-1,0,0,0,0,77,79,39,30,80,-28.72,21,-1.0,-19.0,-978.0,11:36:27.932659,192.168.0.114
1067,4,7,-6,39,"1,-3,-179",0,0,0,0,0,0,77,79,39,30,80,-28.61,21,-5.0,16.0,-986.0,11:36:28.034439,192.168.0.114
1072,4,7,-6,39,"1,-3,-179",0,0,0,0,0,0,77,79,39,40,80,-28.73,21,-13.0,-4.0,-998.0,11:36:28.136236,192.168.0.114
1077,4,7,-6,39,"1,-3,-179",0,0,0,0,0,0,77,79,40,40,80,-28.75,21,31.0,6.0,-1023.0,11:36:28.238291,192.168.0.114
1082,4,7,-6,39,"1,-3,-179",0,0,0,0,0,0,77,79,40,40,80,-28.7,21,4.0,7.0,-973.0,11:36:28.340358,192.168.0.114
1087,4,7,-6,40,"0,-2,-179",0,0,0,0,0,0,77,79,41,40,80,-28.68,21,-14.0,3.0,-976.0,11:36:28.442287,192.168.0.114
1092,4,7,-6,40,"0,-2,-179",0,0,0,0,0,0,77,79,41,40,80,-28.76,21,-24.0,24.0,-1009.0,11:36:28.544244,192.168.0.114
1098,4,7,-6,40,"0,-2,-179",0,0,0,0,0,0,77,79,41,40,80,-28.74,21,-28.0,13.0,-994.0,11:36:28.646143,192.168.0.114
1103,4,5,-4,41,"0,-2,-178",0,0,0,0,0,0,77,79,40,40,80,-28.71,21,-17.0,24.0,-1001.0,11:36:28.748441,192.168.0.114
1108,4,5,-4,41,"0,-2,-178",-1,0,0,0,0,0,77,79,40,40,80,-28.76,22,8.0,11.0,-962.0,11:36:28.850310,192.168.0.114
1113,4,5,-4,41,"0,-2,-178",0,0,0,0,0,0,77,79,40,40,80,-28.92,22,-4.0,0.0,-977.0,11:36:28.952245,192.168.0.114
1119,4,5,-4,41,"0,-2,-178",0,0,0,0,0,0,77,79,39,30,80,-29.05,22,-16.0,6.0,-986.0,11:36:29.054125,192.168.0.114
1124,4,4,-3,41,"0,-2,-179",-1,0,0,0,0,0,77,79,38,30,80,-28.49,22,20.0,-2.0,-988.0,11:36:29.157047,192.168.0.114
1129,4,4,-3,41,"0,-2,-179",0,0,0,0,0,0,77,79,38,30,80,-28.48,22,3.0,0.0,-1014.0,11:36:29.258044,192.168.0.114
1131,4,4,-3,41,"0,-2,-179",0,0,0,0,0,0,77,79,37,30,80,-28.76,22,-26.0,1.0,-1027.0,11:36:29.309275,192.168.0.114
1136,4,4,-3,41,"0,-2,-179",0,0,0,0,0,0,77,79,37,30,80,-28.3,22,8.0,-9.0,-992.0,11:36:29.411197,192.168.0.114
1141,4,3,-3,40,"1,-2,-179",0,0,0,0,0,0,77,79,38,30,80,-28.42,22,-21.0,18.0,-1020.0,11:36:29.513223,192.168.0.114
1146,4,3,-3,40,"1,-2,-179",0,0,0,0,0,0,77,79,38,30,80,-28.42,22,4.0,4.0,-1010.0,11:36:29.615171,192.168.0.114
1151,4,3,-3,40,"1,-2,-179",0,0,0,0,0,0,77,79,39,30,80,-28.46,22,-8.0,26.0,-1008.0,11:36:29.716883,192.168.0.114
1159,4,2,-3,39,"0,-3,180",0,0,0,0,0,0,76,79,40,30,80,-28.44,23,26.0,-22.0,-977.0,11:36:29.869907,192.168.0.114
1162,4,2,-3,39,"0,-3,180",0,0,0,0,0,0,76,79,41,40,80,-28.36,23,-7.0,-8.0,-977.0,11:36:29.921340,192.168.0.114
1167,4,2,-3,39,"0,-3,180",1,0,0,0,0,0,76,79,40,40,80,-28.38,23,-5.0,7.0,-997.0,11:36:30.023230,192.168.0.114
1172,4,2,-3,39,"0,-3,180",0,0,0,0,0,0,76,79,40,40,80,-28.46,23,-1.0,2.0,-978.0,11:36:30.125433,192.168.0.114
1177,4,4,-3,40,"0,-2,-179",1,0,0,0,0,0,76,79,39,40,80,-28.48,23,-2.0,2.0,-1028.0,11:36:30.227253,192.168.0.114
1182,4,4,-3,40,"0,-2,-179",0,0,0,0,0,0,76,79,39,40,80,-28.47,23,-14.0,19.0,-980.0,11:36:30.329191,192.168.0.114
1187,4,4,-3,40,"0,-2,-179",0,0,0,0,0,0,76,79,40,40,80,-28.54,23,-9.0,8.0,-1016.0,11:36:30.431263,192.168.0.114
1192,4,4,-3,40,"0,-2,-179",0,0,0,0,0,0,76,79,40,30,80,-28.38,23,-9.0,-3.0,-990.0,11:36:30.533167,192.168.0.114
1197,4,5,-4,40,"0,-2,-178",0,0,0,0,0,0,76,79,40,30,80,-28.41,23,-15.0,27.0,-1037.0,11:36:30.637920,192.168.0.114
1202,4,5,-4,40,"0,-2,-178",0,0,0,0,0,0,76,79,40,30,80,-28.56,23,-32.0,20.0,-994.0,11:36:30.739902,192.168.0.114
1207,4,5,-4,40,"0,-2,-178",-1,0,0,0,0,0,77,79,39,40,80,-28.54,24,-22.0,15.0,-980.0,11:36:30.839011,192.168.0.114
1212,4,5,-4,40,"0,-2,-178",-1,0,0,0,0,0,77,79,39,40,80,-28.51,24,-3.0,22.0,-978.0,11:36:30.941624,192.168.0.114
1217,4,5,-3,40,"0,-3,-178",-2,0,0,0,0,0,77,79,40,40,80,-28.47,24,6.0,14.0,-985.0,11:36:31.043201,192.168.0.114
1222,4,5,-3,40,"0,-3,-178",-1,-1,0,0,0,0,77,79,39,40,80,-28.46,24,1.0,13.0,-956.0,11:36:31.146785,192.168.0.114
1227,4,5,-3,40,"0,-3,-178",0,-1,0,0,0,0,77,79,38,40,80,-28.38,24,5.0,-2.0,-1002.0,11:36:31.247522,192.168.0.114
1232,4,2,-3,40,"1,-2,180",0,-1,0,0,0,0,77,79,38,40,80,-28.63,24,-1.0,12.0,-1050.0,11:36:31.349175,192.168.0.114
1237,4,2,-3,40,"1,-2,180",0,-1,0,0,0,0,77,79,38,30,80,-28.5,24,-8.0,-16.0,-988.0,11:36:31.451212,192.168.0.114
1242,4,2,-3,40,"1,-2,180",0,-1,0,0,0,0,77,79,38,30,80,-28.5,24,3.0,5.0,-1007.0,11:36:31.553217,192.168.0.114
1247,4,2,-3,40,"1,-2,180",0,0,0,0,0,0,77,79,38,30,80,-28.48,24,-14.0,-6.0,-998.0,11:36:31.655264,192.168.0.114
1252,4,3,-4,40,"0,-2,179",0,0,0,0,0,0,77,79,38,30,80,-28.39,24,-6.0,13.0,-1019.0,11:36:31.757163,192.168.0.114
1257,4,3,-4,40,"0,-2,179",0,0,0,0,0,0,77,78,38,30,80,-28.36,25,-25.0,2.0,-1011.0,11:36:31.859173,192.168.0.114
1263,4,3,-4,40,"0,-2,179",-1,-1,0,0,0,0,77,78,38,30,80,-28.5,25,4.0,10.0,-1016.0,11:36:31.961293,192.168.0.114
1268,4,3,-4,40,"0,-2,179",-1,0,0,0,0,0,77,78,40,30,80,-28.4,25,-4.0,8.0,-981.0,11:36:32.063221,192.168.0.114
1273,4,3,-4,39,"0,-2,-178",-1,0,0,0,0,0,77,78,40,30,80,-28.45,25,-26.0,35.0,-965.0,11:36:32.165164,192.168.0.114
1278,4,3,-4,39,"0,-2,-178",0,0,1,0,0,0,77,78,39,30,80,-28.52,25,-1.0,4.0,-999.0,11:36:32.267108,192.168.0.114
1283,4,3,-4,39,"0,-2,-178",-1,0,0,0,0,0,77,78,39,30,80,-28.4,25,0.0,15.0,-1035.0,11:36:32.368985,192.168.0.114
1289,4,2,-3,39,"2,-3,-179",0,0,0,0,0,0,77,78,39,30,80,-28.43,25,25.0,4.0,-991.0,11:36:32.471105,192.168.0.114
1293,4,2,-3,39,"2,-3,-179",0,0,0,0,0,0,77,78,39,30,80,-28.41,25,-5.0,17.0,-1021.0,11:36:32.573026,192.168.0.114
1299,4,2,-3,39,"2,-3,-179",0,0,0,0,0,0,77,78,38,30,80,-28.43,25,-3.0,25.0,-1017.0,11:36:32.676064,192.168.0.114
1304,4,2,-3,39,"2,-3,-179",0,0,0,0,0,0,77,78,38,30,80,-28.52,25,-4.0,16.0,-1021.0,11:36:32.778352,192.168.0.114
1309,4,1,-3,39,"0,-3,180",0,0,0,0,0,0,77,79,38,30,80,-28.51,26,-6.0,10.0,-993.0,11:36:32.880724,192.168.0.114
1314,4,1,-3,39,"0,-3,180",0,0,0,0,0,0,77,79,38,30,80,-28.46,26,-9.0,26.0,-1005.0,11:36:32.983020,192.168.0.114
1316,4,1,-3,39,"0,-3,180",0,0,0,0,0,0,77,79,37,30,80,-28.48,26,-7.0,3.0,-1000.0,11:36:33.032166,192.168.0.114
1322,4,1,-3,39,"0,-3,180",0,-1,0,0,0,0,77,79,37,30,80,-28.5,26,-14.0,15.0,-1003.0,11:36:33.133953,192.168.0.114
1329,4,1,-3,38,"0,-2,179",0,0,0,0,0,0,77,79,37,30,80,-28.44,26,-29.0,31.0,-988.0,11:36:33.286882,192.168.0.114
1332,4,1,-3,38,"0,-2,179",0,-1,0,0,0,0,77,79,36,30,80,-28.48,26,-23.0,21.0,-993.0,11:36:33.338207,192.168.0.114
1337,4,1,-3,38,"0,-2,179",0,-1,0,0,0,0,77,79,36,30,80,-28.51,26,-5.0,0.0,-996.0,11:36:33.440143,192.168.0.114
1342,4,2,-4,38,"0,-2,179",0,-1,0,0,0,0,77,79,36,30,80,-28.57,26,-12.0,0.0,-996.0,11:36:33.542744,192.168.0.114
1347,4,2,-4,38,"0,-2,179",0,0,0,0,0,0,77,79,36,30,80,-28.58,26,-28.0,9.0,-1016.0,11:36:33.644038,192.168.0.114
1352,4,2,-4,38,"0,-2,179",0,0,0,0,0,0,77,79,37,30,80,-28.59,26,-35.0,-1.0,-983.0,11:36:33.746091,192.168.0.114
1357,4,2,-4,38,"0,-2,179",-1,0,0,0,0,0,77,79,38,30,80,-28.59,27,-32.0,9.0,-1002.0,11:36:33.848042,192.168.0.114
1362,4,2,-5,38,"0,-2,180",-1,0,0,0,0,0,77,79,38,30,80,-28.48,27,-15.0,3.0,-1034.0,11:36:33.949994,192.168.0.114
1367,4,2,-5,38,"0,-2,180",-1,0,0,0,0,0,77,79,38,30,80,-28.51,27,-30.0,21.0,-1002.0,11:36:34.052009,192.168.0.114
1372,4,2,-5,38,"0,-2,180",-1,0,0,0,0,0,77,79,39,30,80,-28.54,27,-11.0,13.0,-959.0,11:36:34.154214,192.168.0.114
1377,4,2,-5,38,"0,-2,180",-1,0,0,0,0,0,77,79,38,30,80,-28.55,27,-8.0,24.0,-978.0,11:36:34.256030,192.168.0.114
1382,4,2,-4,38,"2,-2,179",-1,0,0,0,0,0,77,79,38,30,80,-28.52,27,-37.0,18.0,-1003.0,11:36:34.358167,192.168.0.114
1387,4,2,-4,38,"2,-2,179",-2,-1,0,0,0,0,77,79,37,30,80,-28.41,27,-23.0,12.0,-1020.0,11:36:34.460075,192.168.0.114
1392,4,2,-4,38,"2,-2,179",-2,-1,0,0,0,0,77,79,37,30,80,-28.48,27,-8.0,8.0,-988.0,11:36:34.562491,192.168.0.114
1397,4,0,-3,38,"2,-3,-179",-1,0,0,0,0,0,77,79,37,30,80,-28.59,27,-27.0,24.0,-1030.0,11:36:34.664112,192.168.0.114
1402,4,0,-3,38,"2,-3,-179",-1,-1,0,0,0,0,77,79,37,30,80,-28.56,27,-12.0,4.0,-1003.0,11:36:34.766052,192.168.0.114
1407,4,0,-3,38,"2,-3,-179",-1,0,0,0,0,0,76,79,37,30,80,-28.61,28,-25.0,18.0,-994.0,11:36:34.867975,192.168.0.114
1412,4,0,-3,38,"2,-3,-179",0,0,0,0,0,0,76,79,37,30,80,-28.45,28,-23.0,17.0,-1027.0,11:36:34.970056,192.168.0.114
1417,4,0,-4,38,"3,-2,-178",0,0,0,0,0,0,76,79,38,30,80,-28.46,28,-28.0,24.0,-990.0,11:36:35.072157,192.168.0.114
1422,4,0,-4,38,"3,-2,-178",0,0,0,0,0,0,76,79,38,30,80,-28.5,28,-4.0,-7.0,-994.0,11:36:35.174172,192.168.0.114
1427,4,0,-4,38,"3,-2,-178",0,0,0,0,0,0,76,79,39,30,80,-28.49,28,-5.0,-2.0,-976.0,11:36:35.276124,192.168.0.114
1433,4,0,-4,38,"3,-2,-178",0,0,0,0,0,0,76,79,39,30,80,-28.6,28,-35.0,17.0,-987.0,11:36:35.378208,192.168.0.114
1438,4,0,-3,38,"1,-2,179",0,0,0,0,0,0,76,79,39,30,80,-28.61,28,-7.0,12.0,-1026.0,11:36:35.480081,192.168.0.114
1443,4,0,-3,38,"1,-2,179",0,0,0,0,0,0,76,79,39,30,80,-28.5,28,-20.0,0.0,-996.0,11:36:35.583322,192.168.0.114
1448,4,0,-3,38,"1,-2,179",0,0,0,0,0,0,76,79,39,30,80,-28.51,28,5.0,2.0,-982.0,11:36:35.683876,192.168.0.114
1453,4,1,-2,39,"0,-2,179",0,0,0,0,0,0,76,79,39,30,80,-28.52,28,-45.0,21.0,-1038.0,11:36:35.788058,192.168.0.114
1458,4,1,-2,39,"0,-2,179",0,0,0,0,0,0,76,78,39,30,80,-28.55,29,-26.0,15.0,-976.0,11:36:35.888090,192.168.0.114
1463,4,1,-2,39,"0,-2,179",-1,0,0,0,0,0,76,78,39,30,80,-28.48,29,-9.0,8.0,-1002.0,11:36:35.992814,192.168.0.114
1468,4,1,-2,39,"0,-2,179",-1,0,0,0,0,0,76,78,38,30,80,-28.46,29,-9.0,4.0,-994.0,11:36:36.092106,192.168.0.114
1473,4,1,-2,39,"0,-3,-179",0,0,0,0,0,0,76,78,38,30,80,-28.52,29,-20.0,6.0,-1024.0,11:36:36.194422,192.168.0.114
1478,4,1,-2,39,"0,-3,-179",0,0,0,0,0,0,76,78,38,30,80,-28.51,29,-4.0,-5.0,-989.0,11:36:36.296346,192.168.0.114
1484,4,1,-2,39,"0,-3,-179",-1,0,0,0,0,0,76,78,38,30,80,-28.52,29,-1.0,-10.0,-967.0,11:36:36.397681,192.168.0.114
1486,4,1,-2,39,"0,-3,-179",-1,-1,0,0,0,0,76,78,39,30,80,-28.58,29,-27.0,2.0,-1007.0,11:36:36.448998,192.168.0.114
1491,4,1,-2,38,"0,-2,-178",-1,0,0,0,0,0,76,78,38,30,80,-28.53,29,5.0,21.0,-997.0,11:36:36.555284,192.168.0.114
1496,4,1,-2,38,"0,-2,-178",-1,0,0,0,0,0,76,78,39,30,80,-28.46,29,-16.0,15.0,-968.0,11:36:36.653083,192.168.0.114
1501,4,1,-2,38,"0,-2,-178",-1,0,0,0,0,0,76,78,39,30,80,-28.5,29,0.0,12.0,-1006.0,11:36:36.755065,192.168.0.114
1506,4,1,-2,39,"2,-2,180",0,-1,0,0,0,0,76,78,38,30,80,-28.51,30,-8.0,-5.0,-986.0,11:36:36.856877,192.168.0.114
1512,4,1,-2,39,"2,-2,180",0,0,0,0,0,0,76,78,38,30,80,-28.59,30,-9.0,13.0,-987.0,11:36:36.959055,192.168.0.114
1517,4,1,-2,39,"2,-2,180",0,0,0,0,0,0,76,78,37,30,80,-28.51,30,23.0,1.0,-1005.0,11:36:37.060846,192.168.0.114
1522,4,1,-2,39,"2,-2,180",0,0,0,0,0,0,76,78,36,30,80,-28.48,30,14.0,-10.0,-1038.0,11:36:37.163075,192.168.0.114
1527,4,1,-2,38,"0,-3,179",0,0,0,0,0,0,76,78,36,30,80,-28.51,30,-14.0,2.0,-1005.0,11:36:37.265118,192.168.0.114
1532,4,1,-2,38,"0,-3,179",0,0,0,0,0,0,76,78,36,30,80,-28.51,30,7.0,0.0,-992.0,11:36:37.367005,192.168.0.114
1537,4,1,-2,38,"0,-3,179",0,0,0,0,0,0,76,78,36,30,80,-28.56,30,10.0,5.0,-1001.0,11:36:37.469068,192.168.0.114
1542,4,1,-2,38,"0,-3,179",0,0,0,0,0,0,76,78,36,30,80,-28.5,30,-12.0,17.0,-987.0,11:36:37.570487,192.168.0.114
1547,4,2,-2,37,"0,-2,180",0,0,0,0,0,0,76,78,36,30,80,-28.5,30,-27.0,2.0,-998.0,11:36:37.672977,192.168.0.114
1552,4,2,-2,37,"0,-2,180",0,0,0,0,0,0,76,78,36,30,80,-28.52,30,-15.0,26.0,-1019.0,11:36:37.774943,192.168.0.114
1557,4,2,-2,37,"0,-2,180",-1,0,0,0,0,0,76,78,36,30,80,-28.43,31,-16.0,6.0,-961.0,11:36:37.876983,192.168.0.114
1562,4,2,-2,37,"0,-2,180",0,-1,0,0,0,0,76,78,36,30,80,-28.33,31,-6.0,7.0,-1033.0,11:36:37.978947,192.168.0.114
1567,4,3,-3,37,"0,-2,180",0,0,0,0,0,0,76,78,36,30,80,-28.59,31,-38.0,22.0,-1028.0,11:36:38.080932,192.168.0.114
1572,4,3,-3,37,"0,-2,180",-1,0,0,0,0,0,76,78,37,30,80,-28.5,31,-22.0,12.0,-994.0,11:36:38.183000,192.168.0.114
1577,4,3,-3,37,"0,-2,180",-1,-1,0,0,0,0,76,78,37,30,80,-28.33,31,-25.0,20.0,-997.0,11:36:38.285108,192.168.0.114
1582,4,3,-3,37,"1,-2,180",-1,-1,0,0,0,0,76,78,37,30,80,-28.52,31,-19.0,15.0,-996.0,11:36:38.386930,192.168.0.114
1587,4,3,-3,37,"1,-2,180",-1,0,0,0,0,0,76,78,37,30,80,-28.67,31,9.0,24.0,-1033.0,11:36:38.488988,192.168.0.114
1592,4,3,-3,37,"1,-2,180",-1,-1,0,0,0,0,76,78,37,30,80,-28.44,31,-11.0,6.0,-1006.0,11:36:38.590821,192.168.0.114
1597,4,3,-3,37,"1,-2,180",0,-1,0,0,0,0,76,78,38,30,80,-28.48,31,-11.0,13.0,-957.0,11:36:38.693041,192.168.0.114
1603,4,2,-4,38,"1,-3,179",-1,0,0,0,0,0,76,78,37,30,80,-28.41,31,-34.0,15.0,-967.0,11:36:38.795031,192.168.0.114
1608,4,2,-4,38,"1,-3,179",0,-1,0,0,0,0,76,78,37,30,80,-28.56,32,-5.0,-4.0,-956.0,11:36:38.897418,192.168.0.114
1613,4,2,-4,38,"1,-3,179",0,-1,0,0,0,0,76,78,38,30,80,-28.54,32,-12.0,17.0,-963.0,11:36:38.998877,192.168.0.114
1618,4,2,-4,38,"1,-3,179",0,0,0,0,0,0,76,78,39,30,80,-28.39,32,23.0,-15.0,-986.0,11:36:39.103306,192.168.0.114
1623,4,3,-4,39,"1,-2,179",0,0,0,0,0,0,76,78,38,30,80,-28.6,32,-24.0,-4.0,-1011.0,11:36:39.202939,192.168.0.114
1628,4,3,-4,39,"1,-2,179",0,2,0,0,0,0,76,78,38,30,80,-28.49,32,-26.0,2.0,-976.0,11:36:39.304965,192.168.0.114
1633,4,3,-4,39,"1,-2,179",0,0,0,0,0,0,76,78,38,30,80,-28.48,32,-11.0,25.0,-1003.0,11:36:39.406920,192.168.0.114
1638,4,4,-4,39,"0,-3,-176",1,0,0,0,0,0,76,78,37,30,80,-28.5,32,2.0,-7.0,-1022.0,11:36:39.508874,192.168.0.114
1644,4,4,-4,39,"0,-3,-176",2,0,0,0,0,0,76,78,37,30,80,-28.56,32,-10.0,19.0,-1013.0,11:36:39.610700,192.168.0.114
1649,4,4,-4,39,"0,-3,-176",0,0,0,0,0,0,76,78,37,30,80,-28.39,32,-60.0,33.0,-977.0,11:36:39.713208,192.168.0.114
1651,4,4,-4,39,"0,-3,-176",-2,-1,0,0,0,0,76,78,38,30,80,-28.46,32,1.0,13.0,-969.0,11:36:39.763858,192.168.0.114
1656,4,5,-2,38,"-1,-3,-178",-2,0,0,0,0,0,76,77,37,30,80,-28.45,33,6.0,4.0,-1018.0,11:36:39.867044,192.168.0.114
1661,4,5,-2,38,"-1,-3,-178",-1,0,0,0,0,0,76,77,37,30,80,-28.48,33,-25.0,9.0,-996.0,11:36:39.967924,192.168.0.114
1666,4,5,-2,38,"-1,-3,-178",-1,-1,0,0,0,0,76,77,36,30,80,-28.49,33,-14.0,24.0,-1028.0,11:36:40.070000,192.168.0.114
1671,4,5,-2,38,"-1,-3,-178",0,-1,0,0,0,0,76,77,36,30,80,-28.47,33,19.0,-2.0,-1010.0,11:36:40.171681,192.168.0.114
1677,4,2,-2,38,"2,-2,180",0,0,0,0,0,0,76,77,37,30,80,-28.42,33,4.0,2.0,-1023.0,11:36:40.273871,192.168.0.114
1682,4,2,-2,38,"2,-2,180",0,0,0,0,0,0,76,77,38,30,80,-28.47,33,5.0,2.0,-958.0,11:36:40.375866,192.168.0.114
1687,4,2,-2,38,"2,-2,180",0,0,0,0,0,0,76,77,39,30,80,-28.4,33,-6.0,3.0,-1023.0,11:36:40.477861,192.168.0.114
1692,4,3,-4,38,"0,-2,180",0,0,0,0,0,0,76,77,39,30,80,-28.53,33,-26.0,8.0,-976.0,11:36:40.579954,192.168.0.114
1697,4,3,-4,38,"0,-2,180",0,0,0,0,0,0,76,77,39,30,80,-28.51,33,-1.0,7.0,-974.0,11:36:40.681840,192.168.0.114
