,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
110,2,-3,0,57,"0,3,-179",0,0,0,0,0,0,60,63,79,60,83,-27.54,1,10.0,0.0,-969.0,11:36:08.825095,192.168.0.112
115,2,-2,3,72,"3,3,179",0,0,0,0,0,0,60,63,81,60,83,-27.52,2,13.0,-11.0,-967.0,11:36:08.927046,192.168.0.112
120,2,-2,3,72,"3,3,179",0,0,0,0,0,0,60,63,82,60,83,-27.53,2,11.0,-1.0,-994.0,11:36:09.030949,192.168.0.112
125,2,-2,3,72,"3,3,179",0,0,0,0,0,0,60,63,83,60,83,-27.45,2,8.0,1.0,-989.0,11:36:09.131264,192.168.0.112
127,2,-2,3,72,"3,3,179",0,0,0,0,0,0,60,62,84,60,83,-27.48,2,9.0,-3.0,-990.0,11:36:09.182387,192.168.0.112
132,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,85,60,83,-27.46,2,3.0,0.0,-1005.0,11:36:09.286657,192.168.0.112
137,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,85,60,83,-27.49,2,3.0,7.0,-992.0,11:36:09.386306,192.168.0.112
142,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,86,70,83,-27.46,2,2.0,2.0,-978.0,11:36:09.488371,192.168.0.112
147,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,85,70,83,-27.44,2,0.0,3.0,-1001.0,11:36:09.590511,192.168.0.112
152,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,86,70,83,-27.4,2,0.0,-3.0,-1005.0,11:36:09.692396,192.168.0.112
157,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,86,70,83,-27.4,2,1.0,-4.0,-993.0,11:36:09.796544,192.168.0.112
162,2,-12,-11,77,"-1,4,-169",0,0,0,0,0,0,60,62,86,70,83,-27.42,3,-1.0,3.0,-992.0,11:36:09.896482,192.168.0.112
167,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,62,86,70,83,-27.43,3,5.0,-1.0,-987.0,11:36:09.998021,192.168.0.112
172,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,62,86,70,83,-27.45,3,0.0,-1.0,-991.0,11:36:10.100045,192.168.0.112
178,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,85,70,83,-27.41,3,-10.0,0.0,-1005.0,11:36:10.202366,192.168.0.112
184,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,85,70,83,-27.4,3,14.0,-17.0,-992.0,11:36:10.307356,192.168.0.112
188,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,85,70,83,-27.52,3,5.0,-6.0,-996.0,11:36:10.406418,192.168.0.112
194,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,84,70,83,-27.39,3,9.0,-5.0,-1000.0,11:36:10.508324,192.168.0.112
199,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,84,70,83,-27.49,3,10.0,-16.0,-1002.0,11:36:10.609927,192.168.0.112
204,2,-8,5,84,"4,3,178",0,0,0,0,0,0,60,63,84,70,83,-27.45,3,7.0,-4.0,-997.0,11:36:10.711851,192.168.0.112
209,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,83,70,83,-27.47,3,2.0,0.0,-1002.0,11:36:10.815694,192.168.0.112
214,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,83,70,83,-27.43,4,-6.0,7.0,-1010.0,11:36:10.916382,192.168.0.112
219,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,83,70,83,-27.45,4,0.0,0.0,-999.0,11:36:11.018460,192.168.0.112
224,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,83,70,83,-27.48,4,7.0,-16.0,-984.0,11:36:11.120437,192.168.0.112
229,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,82,70,83,-27.5,4,6.0,-13.0,-999.0,11:36:11.222322,192.168.0.112
234,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,82,60,83,-27.42,4,2.0,-4.0,-993.0,11:36:11.324282,192.168.0.112
239,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,82,60,83,-27.47,4,7.0,-3.0,-1015.0,11:36:11.426396,192.168.0.112
244,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,81,60,83,-27.44,4,-1.0,-8.0,-1002.0,11:36:11.528182,192.168.0.112
249,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,81,60,83,-27.44,4,7.0,-3.0,-999.0,11:36:11.630330,192.168.0.112
252,2,10,-4,82,"17,4,-173",-1,0,0,0,0,0,60,63,81,60,83,-27.46,4,-15.0,-1.0,-1001.0,11:36:11.683175,192.168.0.112
257,2,10,-4,82,"17,4,-173",-1,0,0,0,0,0,60,63,81,60,83,-27.48,4,-6.0,-5.0,-1013.0,11:36:11.785570,192.168.0.112
262,2,10,-4,82,"17,4,-173",0,0,0,0,0,0,60,63,81,60,83,-27.56,5,5.0,-25.0,-992.0,11:36:11.885146,192.168.0.112
267,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,80,60,83,-27.5,5,0.0,-5.0,-1003.0,11:36:11.987102,192.168.0.112
272,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,80,60,83,-27.48,5,-1.0,-8.0,-1013.0,11:36:12.089146,192.168.0.112
277,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,80,60,83,-27.47,5,2.0,-8.0,-1007.0,11:36:12.195255,192.168.0.112
282,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,80,60,83,-27.45,5,0.0,-4.0,-992.0,11:36:12.293223,192.168.0.112
288,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,81,60,83,-27.49,5,7.0,-11.0,-1001.0,11:36:12.401693,192.168.0.112
292,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,81,60,83,-27.5,5,-11.0,0.0,-1000.0,11:36:12.499007,192.168.0.112
297,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,81,60,83,-27.5,5,-1.0,-1.0,-997.0,11:36:12.601333,192.168.0.112
303,2,-16,6,78,"1,3,177",0,0,0,0,0,0,60,63,81,60,83,-27.41,5,0.0,7.0,-1003.0,11:36:12.701030,192.168.0.112
308,2,-16,6,78,"1,2,177",-1,0,0,0,0,0,60,63,80,60,83,-27.4,5,-8.0,-5.0,-993.0,11:36:12.806309,192.168.0.112
313,2,-16,6,78,"1,2,177",-1,0,0,0,0,0,60,63,81,60,83,-27.44,6,4.0,-2.0,-987.0,11:36:12.906474,192.168.0.112
318,2,-16,6,78,"1,2,177",-1,0,0,0,0,0,60,63,81,60,83,-27.5,6,-23.0,4.0,-1001.0,11:36:13.007647,192.168.0.112
324,2,-16,6,78,"1,2,177",-1,0,0,0,0,0,60,63,80,60,83,-27.45,6,-9.0,-5.0,-990.0,11:36:13.109223,192.168.0.112
329,2,-10,8,79,"6,2,175",-1,0,0,0,0,0,61,63,80,60,83,-27.45,6,-10.0,4.0,-1009.0,11:36:13.211176,192.168.0.112
334,2,-10,8,79,"6,2,175",-1,0,0,0,0,0,61,63,80,60,83,-27.48,6,5.0,0.0,-990.0,11:36:13.313222,192.168.0.112
339,2,-10,8,79,"6,2,175",0,0,0,0,0,0,61,63,80,60,83,-27.52,6,-5.0,5.0,-878.0,11:36:13.415011,192.168.0.112
344,2,-10,8,79,"6,2,175",0,1,0,0,0,-1,61,63,78,60,83,-27.49,6,-9.0,8.0,-906.0,11:36:13.517582,192.168.0.112
349,2,-9,10,79,"7,2,174",0,0,0,0,0,-2,61,63,76,60,83,-27.49,6,1.0,-7.0,-932.0,11:36:13.618604,192.168.0.112
355,2,-9,10,79,"7,2,174",-1,0,0,0,0,-2,61,63,74,60,83,-27.53,6,5.0,-14.0,-958.0,11:36:13.724781,192.168.0.112
359,2,-9,10,79,"7,2,174",-1,0,0,0,0,-3,61,63,70,50,83,-27.53,6,-1.0,-9.0,-990.0,11:36:13.822916,192.168.0.112
364,2,-9,10,79,"7,2,174",-1,0,0,0,0,-3,61,63,67,50,83,-27.57,7,-6.0,1.0,-1015.0,11:36:13.924824,192.168.0.112
369,2,-9,10,79,"7,2,174",-1,0,0,0,0,-3,61,63,64,50,83,-27.61,7,6.0,0.0,-1039.0,11:36:14.026677,192.168.0.112
374,2,-9,10,79,"7,2,174",-1,0,0,0,0,-3,61,63,60,40,83,-27.69,7,-1.0,0.0,-1026.0,11:36:14.129055,192.168.0.112
379,2,-9,10,79,"7,2,174",-1,0,0,0,0,-2,60,63,57,40,83,-27.64,7,1.0,-2.0,-1025.0,11:36:14.231249,192.168.0.112
382,2,-9,10,79,"7,2,174",-1,0,0,0,0,-2,60,63,55,40,83,-27.73,7,-3.0,20.0,-1024.0,11:36:14.282316,192.168.0.112
387,2,-17,3,61,"2,2,177",-1,0,0,0,0,-2,60,63,52,40,83,-27.75,7,-2.0,6.0,-1027.0,11:36:14.384371,192.168.0.112
392,2,-17,3,61,"2,2,177",-1,0,0,0,0,-2,60,63,49,30,83,-27.67,7,-4.0,7.0,-1019.0,11:36:14.486298,192.168.0.112
397,2,-17,3,61,"2,2,177",-1,-1,0,0,0,-1,60,63,48,30,83,-27.65,7,10.0,-14.0,-1018.0,11:36:14.589038,192.168.0.112
402,2,-17,3,61,"2,2,177",-1,-1,0,-1,0,-1,60,63,47,30,83,-27.65,7,4.0,-3.0,-1016.0,11:36:14.690254,192.168.0.112
407,2,-18,2,52,"2,1,175",-1,0,0,-1,0,-1,60,63,45,30,83,-27.75,7,4.0,3.0,-1022.0,11:36:14.792183,192.168.0.112
412,2,-18,2,52,"2,1,175",-1,0,0,-1,0,-1,60,63,44,30,83,-27.68,8,2.0,0.0,-1007.0,11:36:14.894225,192.168.0.112
417,2,-18,2,52,"2,1,175",-1,0,0,-1,0,-1,60,63,44,30,83,-27.84,8,7.0,-2.0,-1027.0,11:36:14.996225,192.168.0.112
422,2,-17,-3,45,"1,2,177",-1,0,0,-1,0,0,60,63,43,30,83,-27.85,8,-7.0,9.0,-1019.0,11:36:15.100636,192.168.0.112
427,2,-17,-3,45,"1,2,177",0,0,0,-1,0,0,60,63,42,20,83,-27.79,8,-1.0,1.0,-1008.0,11:36:15.200183,192.168.0.112
433,2,-17,-3,45,"1,2,177",0,0,0,-1,0,0,60,63,42,20,83,-27.79,8,26.0,-16.0,-1006.0,11:36:15.302995,192.168.0.112
438,2,-17,-3,45,"1,2,177",0,0,0,-1,0,0,60,63,41,20,83,-27.86,8,3.0,0.0,-1015.0,11:36:15.404506,192.168.0.112
443,2,-14,-5,41,"0,3,180",0,0,0,-1,0,0,60,63,40,20,83,-27.75,8,-1.0,-9.0,-1020.0,11:36:15.506204,192.168.0.112
448,2,-14,-5,41,"0,3,180",3,0,0,0,0,0,60,63,40,20,83,-27.89,8,2.0,1.0,-1034.0,11:36:15.608154,192.168.0.112
454,2,-14,-5,41,"0,3,180",1,0,0,0,0,0,60,63,40,20,83,-27.84,8,22.0,2.0,-1009.0,11:36:15.710078,192.168.0.112
459,2,-14,-5,41,"0,3,180",0,0,0,0,0,0,60,63,40,20,83,-27.86,8,33.0,0.0,-1026.0,11:36:15.812219,192.168.0.112
464,2,-9,-8,39,"1,4,-177",0,0,0,0,0,0,60,63,40,20,83,-27.77,9,18.0,-4.0,-986.0,11:36:15.913973,192.168.0.112
469,2,-9,-8,39,"1,4,-177",0,0,0,0,0,0,60,63,41,20,83,-27.84,9,24.0,-7.0,-980.0,11:36:16.016290,192.168.0.112
474,2,-9,-8,39,"1,4,-177",0,0,0,0,0,0,60,63,41,20,83,-27.76,9,33.0,-11.0,-990.0,11:36:16.118179,192.168.0.112
479,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,42,20,83,-27.75,9,11.0,8.0,-992.0,11:36:16.220245,192.168.0.112
484,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,42,20,83,-27.75,9,28.0,0.0,-1015.0,11:36:16.322040,192.168.0.112
489,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,43,20,83,-27.86,9,9.0,0.0,-987.0,11:36:16.424240,192.168.0.112
494,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,42,20,83,-27.81,9,9.0,-3.0,-1001.0,11:36:16.525820,192.168.0.112
499,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,42,20,83,-27.8,9,7.0,3.0,-1002.0,11:36:16.628105,192.168.0.112
504,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,43,20,83,-27.85,9,3.0,3.0,-1000.0,11:36:16.730111,192.168.0.112
509,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,43,20,83,-27.77,9,21.0,-7.0,-1001.0,11:36:16.832189,192.168.0.112
512,2,-7,-6,40,"4,3,-178",0,0,0,0,0,0,61,64,42,20,83,-27.73,10,21.0,-13.0,-988.0,11:36:16.882920,192.168.0.112
517,2,-12,-9,41,"2,4,-175",0,0,0,0,0,0,61,64,42,20,83,-27.8,10,14.0,-7.0,-1007.0,11:36:16.984959,192.168.0.112
522,2,-12,-9,41,"2,4,-175",0,0,0,0,0,0,61,64,42,20,83,-27.8,10,5.0,0.0,-1007.0,11:36:17.086915,192.168.0.112
530,2,-12,-9,41,"2,4,-175",0,0,0,0,0,0,61,63,42,20,83,-27.83,10,11.0,-3.0,-997.0,11:36:17.240242,192.168.0.112
535,2,-19,-5,41,"0,2,179",-1,0,0,0,0,0,61,63,41,20,83,-27.82,10,4.0,0.0,-989.0,11:36:17.342194,192.168.0.112
537,2,-19,-5,41,"0,2,179",0,0,0,0,0,0,61,63,41,20,83,-27.82,10,2.0,1.0,-995.0,11:36:17.394623,192.168.0.112
542,2,-19,-5,41,"0,2,179",-1,0,0,0,0,0,61,63,41,20,83,-27.8,10,4.0,-2.0,-979.0,11:36:17.495000,192.168.0.112
547,2,-19,-5,41,"0,2,179",-3,0,0,0,0,0,61,63,41,20,83,-27.81,10,0.0,0.0,-998.0,11:36:17.597618,192.168.0.112
552,2,-19,-5,41,"0,2,179",-3,0,0,0,0,0,61,63,40,20,83,-27.82,10,-5.0,4.0,-1008.0,11:36:17.698891,192.168.0.112
557,2,-19,-5,41,"0,2,179",-2,0,0,-1,0,0,61,63,39,20,83,-27.77,10,-6.0,10.0,-1000.0,11:36:17.800825,192.168.0.112
562,2,-19,-5,41,"0,2,179",-2,0,0,-1,0,0,61,63,39,20,83,-27.79,11,-6.0,6.0,-1008.0,11:36:17.902935,192.168.0.112
567,2,-19,-5,41,"0,2,179",-1,0,0,-1,0,0,61,63,39,20,83,-27.85,11,-17.0,7.0,-1011.0,11:36:18.004868,192.168.0.112
572,2,-19,-5,41,"0,2,179",-1,0,0,-1,0,0,61,63,38,20,83,-27.78,11,0.0,8.0,-1008.0,11:36:18.107109,192.168.0.112
577,2,-19,-5,41,"0,2,179",-1,0,0,-1,0,0,61,63,38,20,83,-27.81,11,1.0,7.0,-1001.0,11:36:18.208959,192.168.0.112
584,2,-19,-5,41,"0,2,179",0,0,0,-1,0,0,61,63,38,20,83,-27.85,11,0.0,3.0,-999.0,11:36:18.310703,192.168.0.112
589,2,-19,-5,41,"0,2,179",0,0,0,-1,0,0,61,63,38,20,83,-27.85,11,-2.0,4.0,-1002.0,11:36:18.412975,192.168.0.112
594,2,-19,-5,41,"0,2,179",0,0,0,-1,0,0,61,63,38,20,83,-27.75,11,0.0,13.0,-992.0,11:36:18.514925,192.168.0.112
599,2,-19,-5,41,"0,2,179",-1,0,0,-1,0,0,61,63,38,20,83,-27.81,11,-6.0,9.0,-1000.0,11:36:18.616862,192.168.0.112
603,2,-19,-5,41,"0,2,179",-1,0,0,-1,0,0,61,63,38,20,83,-27.76,11,8.0,4.0,-988.0,11:36:18.718856,192.168.0.112
609,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,63,37,20,83,-27.77,11,1.0,7.0,-998.0,11:36:18.820933,192.168.0.112
614,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,63,37,20,83,-27.78,12,4.0,6.0,-996.0,11:36:18.922813,192.168.0.112
619,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,63,37,20,83,-27.92,12,1.0,-4.0,-1021.0,11:36:19.024754,192.168.0.112
624,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,63,37,20,83,-27.78,12,8.0,-4.0,-1004.0,11:36:19.126877,192.168.0.112
629,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,64,37,20,83,-27.86,12,-3.0,-9.0,-992.0,11:36:19.228920,192.168.0.112
635,2,-12,-6,37,"2,4,-177",0,0,0,-1,0,0,61,64,38,20,83,-27.87,12,0.0,6.0,-985.0,11:36:19.334382,192.168.0.112
640,2,-12,-6,37,"2,4,-177",-1,0,0,-1,0,0,61,64,38,20,83,-27.83,12,3.0,-9.0,-1007.0,11:36:19.433583,192.168.0.112
645,2,-8,-5,36,"0,3,180",-1,0,0,0,0,0,61,64,38,20,83,-27.88,12,6.0,6.0,-1004.0,11:36:19.534938,192.168.0.112
650,2,-8,-5,36,"0,3,180",-1,0,0,-1,0,0,61,64,37,20,83,-27.79,12,18.0,7.0,-1018.0,11:36:19.637312,192.168.0.112
655,2,-8,-5,36,"0,3,180",0,0,0,-1,0,0,61,64,37,20,83,-27.88,12,-7.0,-5.0,-1024.0,11:36:19.738949,192.168.0.112
660,2,-8,-5,36,"0,3,180",0,0,0,-1,0,0,61,64,37,20,83,-27.9,12,22.0,-9.0,-960.0,11:36:19.840738,192.168.0.112
665,2,-6,-3,36,"1,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.81,13,6.0,-1.0,-1024.0,11:36:19.942976,192.168.0.112
670,2,-6,-3,36,"1,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.85,13,1.0,3.0,-1026.0,11:36:20.044830,192.168.0.112
675,2,-6,-3,36,"1,2,179",2,0,0,0,0,0,61,64,37,20,83,-27.82,13,2.0,-3.0,-999.0,11:36:20.147015,192.168.0.112
680,2,-6,-3,36,"1,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.92,13,41.0,-13.0,-1030.0,11:36:20.248827,192.168.0.112
685,2,-5,-2,36,"0,2,178",0,0,0,0,0,0,61,64,37,20,83,-27.87,13,8.0,5.0,-993.0,11:36:20.350825,192.168.0.112
690,2,-5,-2,36,"0,2,178",0,0,0,0,0,0,61,64,37,20,83,-27.83,13,33.0,2.0,-974.0,11:36:20.452797,192.168.0.112
692,2,-5,-2,36,"0,2,178",0,0,0,0,0,0,61,64,37,20,83,-27.77,13,9.0,19.0,-978.0,11:36:20.504019,192.168.0.112
697,2,-5,-3,36,"0,2,179",1,0,0,0,0,0,61,64,38,20,83,-27.81,13,20.0,8.0,-1008.0,11:36:20.605928,192.168.0.112
702,2,-5,-3,36,"0,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.78,13,30.0,-7.0,-968.0,11:36:20.708067,192.168.0.112
708,2,-5,-3,36,"0,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.7,13,28.0,-16.0,-984.0,11:36:20.809922,192.168.0.112
713,2,-5,-3,36,"0,2,179",0,0,0,0,0,0,61,64,37,20,83,-27.8,14,41.0,-22.0,-1029.0,11:36:20.911953,192.168.0.112
718,2,-8,-4,36,"0,3,180",0,0,0,0,0,0,61,64,36,20,83,-27.82,14,50.0,-2.0,-1010.0,11:36:21.013984,192.168.0.112
723,2,-8,-4,36,"0,3,180",0,1,0,0,0,0,61,64,36,20,83,-27.63,14,63.0,-7.0,-1032.0,11:36:21.116035,192.168.0.112
728,2,-8,-4,36,"0,3,180",1,2,0,0,0,0,61,63,36,20,83,-27.91,14,58.0,6.0,-990.0,11:36:21.218008,192.168.0.112
733,2,-8,-4,36,"0,3,180",0,0,0,0,0,0,61,63,37,20,83,-27.83,14,23.0,-9.0,-990.0,11:36:21.319784,192.168.0.112
738,2,-11,-2,35,"0,2,180",0,0,0,0,0,0,61,63,37,20,83,-27.78,14,26.0,2.0,-994.0,11:36:21.422069,192.168.0.112
743,2,-11,-2,35,"0,2,180",0,0,0,0,0,0,61,63,37,20,83,-27.82,14,19.0,4.0,-981.0,11:36:21.523878,192.168.0.112
748,2,-11,-2,35,"0,2,180",0,0,0,0,0,0,61,63,37,20,83,-27.75,14,17.0,-6.0,-1013.0,11:36:21.625867,192.168.0.112
753,2,-11,-2,35,"0,2,180",0,0,0,0,0,0,61,63,37,20,83,-27.66,14,24.0,-8.0,-980.0,11:36:21.727902,192.168.0.112
758,2,-11,-2,35,"0,2,179",0,0,0,0,0,0,61,63,37,20,83,-27.65,14,25.0,9.0,-1004.0,11:36:21.829967,192.168.0.112
763,2,-11,-2,35,"0,2,179",0,0,0,-1,0,0,61,63,37,20,83,-27.68,15,29.0,7.0,-990.0,11:36:21.931988,192.168.0.112
769,2,-11,-2,35,"0,2,179",0,0,0,0,0,0,61,63,37,20,83,-27.74,15,30.0,15.0,-991.0,11:36:22.033926,192.168.0.112
774,2,-10,-3,36,"1,2,-177",0,0,0,0,0,0,61,63,38,20,83,-27.85,15,26.0,-4.0,-1058.0,11:36:22.135883,192.168.0.112
779,2,-10,-3,36,"1,2,-177",0,0,0,-1,0,0,61,63,39,20,83,-27.87,15,26.0,-1.0,-989.0,11:36:22.238100,192.168.0.112
785,2,-10,-3,36,"1,2,-177",0,0,0,-1,0,0,61,63,40,20,83,-27.82,15,5.0,-13.0,-1022.0,11:36:22.340954,192.168.0.112
790,2,-10,-3,36,"1,2,-177",0,0,0,-1,0,0,61,63,40,20,83,-27.85,15,6.0,2.0,-993.0,11:36:22.441938,192.168.0.112
795,2,-10,-1,36,"0,2,178",0,0,0,0,0,0,61,63,40,20,83,-27.78,15,-15.0,1.0,-996.0,11:36:22.543543,192.168.0.112
800,2,-10,-1,36,"0,2,178",0,0,0,0,0,0,61,63,41,20,83,-27.77,15,1.0,10.0,-971.0,11:36:22.645814,192.168.0.112
805,2,-10,-1,36,"0,2,178",-1,0,0,0,0,0,61,63,41,20,83,-27.82,15,4.0,9.0,-986.0,11:36:22.747811,192.168.0.112
810,2,-10,-1,36,"0,2,178",-1,0,0,0,0,0,61,63,41,20,83,-27.9,15,15.0,-1.0,-978.0,11:36:22.850072,192.168.0.112
815,2,-5,-1,39,"3,2,180",-1,0,0,0,0,0,61,63,41,20,83,-27.92,16,9.0,-1.0,-1028.0,11:36:22.951965,192.168.0.112
820,2,-5,-1,39,"3,2,180",-1,0,0,0,0,0,61,63,41,20,83,-27.85,16,7.0,6.0,-1014.0,11:36:23.063837,192.168.0.112
825,2,-5,-1,39,"3,2,180",-1,0,0,0,0,0,61,63,40,20,83,-27.81,16,29.0,6.0,-977.0,11:36:23.155962,192.168.0.112
830,2,-5,-1,39,"3,2,180",0,0,0,0,0,0,61,63,40,20,83,-27.69,16,10.0,9.0,-982.0,11:36:23.257931,192.168.0.112
835,2,-5,-1,39,"3,2,180",0,0,0,-1,0,0,61,63,40,20,83,-27.75,16,0.0,17.0,-1013.0,11:36:23.360568,192.168.0.112
840,2,-5,-1,39,"3,2,180",2,0,0,0,0,0,61,63,40,20,83,-27.74,16,32.0,12.0,-954.0,11:36:23.461806,192.168.0.112
845,2,-5,-1,39,"3,2,180",1,0,0,0,0,0,61,63,39,20,83,-27.79,16,10.0,7.0,-998.0,11:36:23.563846,192.168.0.112
850,2,-5,-1,39,"3,2,180",0,0,0,0,0,0,61,63,39,20,83,-27.77,16,25.0,13.0,-1007.0,11:36:23.665747,192.168.0.112
855,2,-5,-1,39,"3,2,180",0,0,0,0,0,0,61,63,39,20,83,-27.75,16,14.0,13.0,-997.0,11:36:23.767764,192.168.0.112
858,2,-5,-1,39,"3,2,180",0,0,0,0,0,0,61,63,39,20,83,-27.72,16,29.0,3.0,-1030.0,11:36:23.818743,192.168.0.112
863,2,-5,-1,39,"3,2,180",0,0,0,0,0,0,61,63,39,20,83,-27.77,17,17.0,0.0,-1000.0,11:36:23.921824,192.168.0.112
