,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
381,3,0,-2,85,"-6,0,-178",2,0,0,0,0,0,64,67,82,70,81,-0.66,7,44.0,0.0,-993.0,13:59:35.811026,192.168.0.111
386,3,0,-2,85,"-6,0,-178",2,0,0,0,0,0,64,67,81,70,81,-0.71,7,36.0,-1.0,-987.0,13:59:35.912495,192.168.0.111
391,3,0,-2,85,"-6,0,-178",2,0,0,0,0,0,64,67,81,70,81,-0.66,7,18.0,3.0,-998.0,13:59:36.014976,192.168.0.111
396,3,0,-2,85,"-6,0,-178",2,0,0,0,0,0,64,67,81,70,81,-0.67,7,34.0,-8.0,-1011.0,13:59:36.116870,192.168.0.111
401,3,2,-5,85,"-5,0,-176",1,0,0,0,0,0,64,67,80,70,81,-0.71,7,18.0,-6.0,-1009.0,13:59:36.223478,192.168.0.111
406,3,2,-5,85,"-5,0,-176",1,0,0,0,0,0,64,67,81,70,81,-0.62,7,22.0,-10.0,-1006.0,13:59:36.326415,192.168.0.111
410,3,2,-5,85,"-5,0,-176",1,0,0,0,0,0,64,67,81,70,81,-0.66,8,19.0,-16.0,-1025.0,13:59:36.423215,192.168.0.111
416,3,0,-6,84,"-5,0,-174",1,1,0,0,0,0,64,67,81,70,81,-0.66,8,23.0,-5.0,-1013.0,13:59:36.524963,192.168.0.111
420,3,0,-6,84,"-5,0,-174",1,0,0,0,0,0,64,67,81,70,81,-0.73,8,17.0,0.0,-999.0,13:59:36.626969,192.168.0.111
425,3,0,-6,84,"-5,0,-174",1,0,0,0,0,0,64,67,82,70,81,-0.72,8,32.0,-18.0,-998.0,13:59:36.729150,192.168.0.111
431,3,0,-6,84,"-5,0,-174",1,0,0,0,0,0,64,67,82,70,81,-0.59,8,28.0,-25.0,-1010.0,13:59:36.830948,192.168.0.111
437,3,0,-6,84,"-4,0,-172",1,0,0,0,0,0,64,67,82,70,81,-0.74,8,30.0,-30.0,-1015.0,13:59:36.935556,192.168.0.111
441,3,0,-6,84,"-4,0,-172",1,1,0,0,0,0,64,67,82,70,81,-0.67,8,32.0,-22.0,-986.0,13:59:37.036465,192.168.0.111
447,3,0,-6,84,"-4,0,-172",1,1,0,0,0,0,65,67,83,70,81,-0.68,8,25.0,-15.0,-1009.0,13:59:37.137211,192.168.0.111
452,3,0,-6,84,"-4,0,-172",1,1,0,0,0,0,65,67,83,70,81,-0.59,8,33.0,-23.0,-1001.0,13:59:37.238294,192.168.0.111
457,3,-2,-4,85,"-5,0,-173",1,1,0,0,0,0,65,67,84,70,81,-0.63,8,40.0,-17.0,-1005.0,13:59:37.340891,192.168.0.111
462,3,-2,-4,85,"-5,0,-173",0,1,0,0,0,0,65,67,84,70,81,-0.71,9,51.0,-12.0,-993.0,13:59:37.442950,192.168.0.111
468,3,-2,-4,85,"-5,0,-173",0,1,0,0,0,0,65,67,85,70,81,-0.68,9,39.0,6.0,-993.0,13:59:37.544900,192.168.0.111
473,3,-2,-4,85,"-5,0,-173",0,1,0,-1,0,0,65,67,85,70,81,-0.67,9,32.0,0.0,-983.0,13:59:37.646902,192.168.0.111
477,3,-2,-4,85,"-5,0,-173",0,0,0,-1,0,0,65,67,85,70,81,-0.71,9,18.0,3.0,-983.0,13:59:37.754639,192.168.0.111
483,3,-2,-4,85,"-5,0,-173",0,0,0,-1,0,0,65,67,86,70,81,-0.7,9,37.0,-8.0,-990.0,13:59:37.850865,192.168.0.111
488,3,-2,-4,85,"-5,0,-173",0,0,0,-2,0,0,65,67,86,70,81,-0.69,9,23.0,0.0,-994.0,13:59:37.952791,192.168.0.111
494,3,-1,-1,89,"-3,0,-173",0,0,0,-2,0,0,65,67,85,70,81,-0.71,9,39.0,3.0,-999.0,13:59:38.055177,192.168.0.111
499,3,-1,-1,89,"-3,0,-173",0,0,0,-2,0,0,64,67,85,70,81,-0.73,9,25.0,0.0,-992.0,13:59:38.156376,192.168.0.111
504,3,-1,-1,89,"-3,0,-173",0,0,0,-2,0,0,64,67,86,70,81,-0.69,9,23.0,6.0,-995.0,13:59:38.258330,192.168.0.111
506,3,-1,-1,89,"-3,0,-173",0,0,0,-2,0,0,64,67,85,70,81,-0.64,9,17.0,11.0,-991.0,13:59:38.309552,192.168.0.111
511,3,1,-7,90,"-6,0,-170",0,0,0,-3,0,0,64,67,85,70,81,-0.63,10,19.0,5.0,-988.0,13:59:38.411776,192.168.0.111
516,3,1,-7,90,"-6,0,-170",0,0,0,-3,0,0,64,67,85,70,81,-0.62,10,16.0,11.0,-988.0,13:59:38.513493,192.168.0.111
521,3,1,-7,90,"-6,0,-170",0,0,0,-3,0,0,64,67,85,70,81,-0.54,10,21.0,-4.0,-1006.0,13:59:38.615812,192.168.0.111
526,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,84,70,81,-0.54,10,17.0,-4.0,-1014.0,13:59:38.717804,192.168.0.111
531,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,84,70,81,-0.56,10,10.0,9.0,-1001.0,13:59:38.819857,192.168.0.111
536,3,1,-7,90,"-6,0,-170",0,0,0,-3,0,0,64,67,84,70,81,-0.63,10,20.0,13.0,-995.0,13:59:38.922370,192.168.0.111
541,3,1,-7,90,"-6,0,-170",0,0,0,-3,0,0,64,67,84,70,81,-0.56,10,9.0,2.0,-991.0,13:59:39.023586,192.168.0.111
546,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,84,70,81,-0.57,10,19.0,-9.0,-1002.0,13:59:39.125508,192.168.0.111
551,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,83,70,81,-0.63,10,19.0,11.0,-1010.0,13:59:39.227566,192.168.0.111
556,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,83,70,81,-0.74,10,20.0,-10.0,-993.0,13:59:39.329497,192.168.0.111
561,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,83,70,81,-0.5,11,28.0,-10.0,-1035.0,13:59:39.431556,192.168.0.111
567,3,1,-7,90,"-6,0,-170",2,1,0,-3,0,0,64,67,86,70,81,-0.31,11,28.0,-9.0,-1023.0,13:59:39.533563,192.168.0.111
572,3,1,-7,90,"-6,0,-170",2,1,0,-3,0,0,64,67,86,70,81,-0.28,11,24.0,-23.0,-1001.0,13:59:39.635776,192.168.0.111
577,3,1,-7,90,"-6,0,-170",2,0,0,-3,0,0,64,67,85,70,81,-0.35,11,27.0,-16.0,-975.0,13:59:39.738116,192.168.0.111
582,3,1,-7,90,"-6,0,-170",1,0,0,-3,0,0,64,67,85,70,81,-0.2,11,16.0,-16.0,-974.0,13:59:39.839574,192.168.0.111
587,3,1,-7,90,"-6,0,-170",1,1,0,-2,0,0,64,67,85,70,81,-0.19,11,24.0,-21.0,-991.0,13:59:39.941529,192.168.0.111
592,3,1,-7,90,"-6,0,-170",1,1,0,-2,0,0,64,67,81,70,81,-0.37,11,4.0,-11.0,-989.0,13:59:40.043870,192.168.0.111
598,3,1,-7,90,"-6,0,-170",1,2,0,-2,0,0,65,68,80,70,81,-0.62,11,29.0,-13.0,-996.0,13:59:40.145802,192.168.0.111
603,3,1,-7,90,"-6,0,-170",1,2,0,-2,0,0,65,68,80,70,81,-0.81,11,10.0,1.0,-1004.0,13:59:40.257557,192.168.0.111
608,3,1,-7,90,"-6,0,-170",1,2,0,-2,0,0,65,68,79,70,81,-1.0,11,29.0,-14.0,-1017.0,13:59:40.349500,192.168.0.111
613,3,1,-7,90,"-6,0,-170",1,2,0,-2,0,0,65,68,79,60,81,-1.07,12,23.0,-2.0,-1038.0,13:59:40.455252,192.168.0.111
618,3,1,-7,90,"-6,0,-170",1,1,0,-2,0,0,65,68,79,60,81,-1.12,12,8.0,-13.0,-1013.0,13:59:40.553611,192.168.0.111
623,3,1,-7,90,"-6,0,-170",1,2,0,-2,0,0,65,68,78,60,81,-1.23,12,20.0,12.0,-1024.0,13:59:40.655675,192.168.0.111
628,3,1,-7,90,"-6,0,-170",2,2,0,-2,-1,0,65,68,78,60,81,-1.26,12,37.0,3.0,-999.0,13:59:40.765712,192.168.0.111
633,3,1,-7,90,"-6,0,-170",2,-1,0,-2,-1,0,65,68,79,60,81,-1.11,12,41.0,-39.0,-1031.0,13:59:40.859351,192.168.0.111
638,3,1,-7,90,"-6,0,-170",5,-2,0,-1,0,0,65,68,80,60,81,-0.87,12,20.0,-10.0,-1031.0,13:59:40.961702,192.168.0.111
643,3,1,-7,90,"-6,0,-170",5,0,0,-1,0,0,65,68,80,60,81,-0.97,12,43.0,-21.0,-1013.0,13:59:41.063740,192.168.0.111
648,3,1,-7,90,"-6,0,-170",3,1,0,0,0,0,64,67,81,60,81,-0.77,12,42.0,1.0,-1012.0,13:59:41.166442,192.168.0.111
653,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,64,67,81,60,81,-0.99,12,34.0,2.0,-1015.0,13:59:41.268547,192.168.0.111
658,3,1,-7,90,"-6,0,-170",3,0,0,0,0,0,64,67,82,60,81,-0.81,12,53.0,-20.0,-989.0,13:59:41.371879,192.168.0.111
663,3,1,-7,90,"-6,0,-170",3,0,0,0,0,0,64,67,82,70,81,-0.88,13,31.0,-17.0,-980.0,13:59:41.472703,192.168.0.111
666,3,1,-7,90,"-6,0,-170",3,0,0,0,0,0,64,67,83,70,81,-0.88,13,60.0,-11.0,-1006.0,13:59:41.523696,192.168.0.111
671,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,64,67,84,70,81,-0.83,13,35.0,-1.0,-990.0,13:59:41.625581,192.168.0.111
676,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,64,67,83,70,81,-0.82,13,40.0,5.0,-970.0,13:59:41.727486,192.168.0.111
681,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,64,67,84,70,81,-0.83,13,34.0,-15.0,-1007.0,13:59:41.829529,192.168.0.111
686,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,64,67,84,70,81,-0.78,13,38.0,-3.0,-996.0,13:59:41.931278,192.168.0.111
692,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,64,67,85,70,81,-0.96,13,27.0,17.0,-970.0,13:59:42.033558,192.168.0.111
697,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,85,70,81,-0.99,13,51.0,-4.0,-1005.0,13:59:42.137236,192.168.0.111
702,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,86,70,81,-1.01,13,51.0,-21.0,-1010.0,13:59:42.238396,192.168.0.111
707,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,85,70,81,-1.01,13,34.0,-20.0,-981.0,13:59:42.339494,192.168.0.111
712,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,85,70,81,-1.02,14,18.0,-12.0,-991.0,13:59:42.441498,192.168.0.111
717,3,1,-7,90,"-6,0,-170",2,1,0,0,0,0,65,67,85,70,81,-0.94,14,32.0,-23.0,-958.0,13:59:42.543504,192.168.0.111
722,3,1,-7,90,"-6,0,-170",1,1,0,0,0,0,65,67,85,70,81,-0.99,14,46.0,-2.0,-1008.0,13:59:42.645401,192.168.0.111
728,3,1,-7,90,"-6,0,-170",1,1,0,0,0,0,65,67,84,70,81,-1.01,14,33.0,-17.0,-1008.0,13:59:42.747524,192.168.0.111
733,3,1,-7,90,"-6,0,-170",1,1,0,0,0,0,65,67,84,70,81,-1.04,14,49.0,-8.0,-1003.0,13:59:42.849594,192.168.0.111
738,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,84,70,81,-0.97,14,34.0,5.0,-1008.0,13:59:42.952153,192.168.0.111
743,3,1,-7,90,"-6,0,-170",2,0,0,0,0,0,65,67,85,70,81,-1.06,14,68.0,-22.0,-994.0,13:59:43.054813,192.168.0.111
748,3,1,-7,90,"-6,0,-170",3,0,0,0,0,0,65,67,85,70,81,-1.11,14,47.0,-30.0,-998.0,13:59:43.155373,192.168.0.111
753,3,1,-7,90,"-6,0,-170",3,1,0,0,0,0,65,67,85,70,81,-1.08,14,41.0,-27.0,-996.0,13:59:43.260424,192.168.0.111
758,3,1,-7,90,"-6,0,-170",2,2,0,0,0,0,65,67,85,70,81,-1.16,14,14.0,-24.0,-1015.0,13:59:43.359327,192.168.0.111
763,3,1,-7,90,"-6,0,-170",2,2,0,0,0,0,65,67,85,70,81,-0.86,15,19.0,-33.0,-1015.0,13:59:43.461604,192.168.0.111
768,-1,-100,-100,-100,"0,0,0",2,2,0,0,0,0,65,67,85,70,81,-0.91,15,26.0,-32.0,-980.0,13:59:43.563490,192.168.0.111
773,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,65,67,85,70,81,-0.99,15,22.0,-3.0,-979.0,13:59:43.665502,192.168.0.111
778,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,65,67,84,70,81,-0.61,15,25.0,-22.0,-1008.0,13:59:43.767604,192.168.0.111
783,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,65,67,84,70,81,-0.56,15,13.0,-14.0,-984.0,13:59:43.869532,192.168.0.111
788,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,65,67,84,70,81,-0.52,15,51.0,-29.0,-992.0,13:59:43.971653,192.168.0.111
793,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,65,67,83,70,81,-0.68,15,53.0,-10.0,-992.0,13:59:44.073531,192.168.0.111
798,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,65,67,82,70,81,-0.7,15,48.0,21.0,-990.0,13:59:44.175462,192.168.0.111
803,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,67,82,70,81,-0.65,15,48.0,26.0,-994.0,13:59:44.277321,192.168.0.111
808,-1,-100,-100,-100,"0,0,0",2,0,0,0,-1,0,65,67,81,70,81,-0.62,15,51.0,11.0,-1025.0,13:59:44.379346,192.168.0.111
813,-1,-100,-100,-100,"0,0,0",2,0,0,0,-1,0,65,67,81,70,81,-0.68,16,34.0,29.0,-1001.0,13:59:44.481369,192.168.0.111
818,-1,-100,-100,-100,"0,0,0",2,-1,0,0,-1,0,65,67,81,70,81,-0.7,16,46.0,23.0,-1006.0,13:59:44.583546,192.168.0.111
823,-1,-100,-100,-100,"0,0,0",2,-1,0,0,-1,0,65,67,80,70,81,-0.65,16,33.0,11.0,-1004.0,13:59:44.686740,192.168.0.111
828,-1,-100,-100,-100,"0,0,0",2,-1,0,0,-1,0,65,67,80,70,81,-0.61,16,39.0,30.0,-1003.0,13:59:44.787400,192.168.0.111
831,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,67,79,70,81,-0.71,16,48.0,23.0,-996.0,13:59:44.838203,192.168.0.111
836,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,67,79,70,81,-0.81,16,54.0,17.0,-1017.0,13:59:44.940292,192.168.0.111
841,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,67,79,70,81,-0.81,16,39.0,19.0,-995.0,13:59:45.042405,192.168.0.111
846,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,68,79,60,81,-0.81,16,28.0,-3.0,-995.0,13:59:45.144127,192.168.0.111
