,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
117,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,67,70,82,60,73,-0.23,2,-27.0,-8.0,-978.0,14:02:08.892984,192.168.0.112
122,-1,-100,-100,-100,"0,0,0",-1,2,1,0,0,0,67,70,83,60,73,-0.35,2,-27.0,5.0,-951.0,14:02:08.997216,192.168.0.112
127,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,67,70,84,60,73,-0.18,2,7.0,-39.0,-995.0,14:02:09.096962,192.168.0.112
132,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,67,70,85,60,73,-0.28,2,15.0,-47.0,-929.0,14:02:09.201324,192.168.0.112
138,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,67,70,86,60,73,-0.33,2,1.0,-36.0,-992.0,14:02:09.300961,192.168.0.112
143,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,67,70,87,60,73,-0.34,2,-1.0,-30.0,-1002.0,14:02:09.403127,192.168.0.112
148,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,66,69,88,60,73,-0.36,2,10.0,-38.0,-974.0,14:02:09.504896,192.168.0.112
153,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,89,60,73,-0.36,2,-11.0,-33.0,-995.0,14:02:09.606855,192.168.0.112
158,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,90,60,73,-0.37,2,1.0,-30.0,-980.0,14:02:09.708730,192.168.0.112
164,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,91,60,73,-0.31,3,-2.0,-26.0,-979.0,14:02:09.811348,192.168.0.112
169,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,91,60,73,-0.27,3,7.0,-38.0,-996.0,14:02:09.913115,192.168.0.112
174,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,92,70,73,-0.26,3,5.0,-45.0,-991.0,14:02:10.014882,192.168.0.112
179,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,92,70,73,-0.24,3,14.0,-32.0,-975.0,14:02:10.116842,192.168.0.112
184,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,92,70,73,-0.34,3,6.0,-36.0,-980.0,14:02:10.218728,192.168.0.112
189,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,92,70,73,-0.32,3,8.0,-31.0,-974.0,14:02:10.320750,192.168.0.112
194,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,91,70,73,-0.33,3,23.0,-27.0,-1009.0,14:02:10.427879,192.168.0.112
199,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,67,69,91,70,73,-0.29,3,-1.0,-23.0,-980.0,14:02:10.524831,192.168.0.112
204,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,-1,67,69,90,70,73,-0.28,3,-7.0,-21.0,-965.0,14:02:10.626835,192.168.0.112
209,-1,-100,-100,-100,"0,0,0",0,1,3,0,0,-1,67,69,89,60,73,-0.4,3,-39.0,-17.0,-1014.0,14:02:10.730012,192.168.0.112
214,-1,-100,-100,-100,"0,0,0",0,0,3,0,0,0,67,69,87,60,73,-0.34,4,-49.0,-37.0,-1039.0,14:02:10.830826,192.168.0.112
217,-1,-100,-100,-100,"0,0,0",-1,1,2,1,0,-1,67,69,87,60,73,-0.4,4,-53.0,-6.0,-984.0,14:02:10.881828,192.168.0.112
222,-1,-100,-100,-100,"0,0,0",-3,0,2,1,0,-1,67,69,86,60,73,-0.53,4,-28.0,-18.0,-1062.0,14:02:10.988714,192.168.0.112
227,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,67,69,85,60,73,-0.43,4,-41.0,-23.0,-1036.0,14:02:11.085589,192.168.0.112
232,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,67,69,84,60,73,-0.52,4,-20.0,-32.0,-1011.0,14:02:11.187801,192.168.0.112
237,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,67,69,84,60,73,-0.41,4,-14.0,-22.0,-989.0,14:02:11.290529,192.168.0.112
242,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,67,69,83,60,73,-0.25,4,-7.0,-30.0,-1001.0,14:02:11.391912,192.168.0.112
247,-1,-100,-100,-100,"0,0,0",-1,1,2,0,0,0,66,69,83,60,73,-0.19,4,1.0,-39.0,-991.0,14:02:11.493661,192.168.0.112
252,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,66,69,83,60,73,-0.22,4,-3.0,-21.0,-1007.0,14:02:11.595826,192.168.0.112
257,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,82,60,73,-0.23,4,-4.0,-22.0,-978.0,14:02:11.700488,192.168.0.112
263,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,82,60,73,-0.31,5,5.0,-23.0,-997.0,14:02:11.802190,192.168.0.112
268,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,81,60,73,-0.28,5,-9.0,-16.0,-964.0,14:02:11.901657,192.168.0.112
273,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,81,60,73,-0.34,5,-4.0,-19.0,-1033.0,14:02:12.003758,192.168.0.112
278,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,80,60,73,-0.48,5,-9.0,-22.0,-1019.0,14:02:12.108860,192.168.0.112
283,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,79,60,73,-0.48,5,-22.0,-10.0,-1022.0,14:02:12.207708,192.168.0.112
288,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,79,60,73,-0.53,5,-15.0,2.0,-971.0,14:02:12.309817,192.168.0.112
294,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,79,60,73,-0.51,5,-6.0,5.0,-1006.0,14:02:12.411861,192.168.0.112
299,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,79,60,73,-0.55,5,-10.0,5.0,-972.0,14:02:12.513638,192.168.0.112
304,-1,-100,-100,-100,"0,0,0",0,-1,2,0,0,0,66,69,79,60,73,-0.65,5,11.0,-16.0,-998.0,14:02:12.615583,192.168.0.112
309,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,79,60,73,-0.71,5,-5.0,8.0,-970.0,14:02:12.717453,192.168.0.112
314,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,79,60,73,-0.37,6,-25.0,13.0,-991.0,14:02:12.820079,192.168.0.112
319,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,78,60,73,-0.68,6,-18.0,6.0,-982.0,14:02:12.921671,192.168.0.112
324,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,66,69,78,60,73,-0.43,6,-23.0,3.0,-1044.0,14:02:13.023656,192.168.0.112
329,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,66,69,78,60,73,-0.43,6,-4.0,-3.0,-1016.0,14:02:13.144951,192.168.0.112
334,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,66,69,78,60,73,-0.38,6,-12.0,-5.0,-992.0,14:02:13.227787,192.168.0.112
339,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,66,69,79,60,73,-0.49,6,-25.0,3.0,-1009.0,14:02:13.330123,192.168.0.112
344,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,66,69,80,60,73,-0.39,6,-8.0,-22.0,-993.0,14:02:13.431687,192.168.0.112
347,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,66,69,80,60,73,-0.38,6,-7.0,2.0,-983.0,14:02:13.483117,192.168.0.112
352,-1,-100,-100,-100,"0,0,0",-1,0,1,0,0,0,66,69,81,60,73,-0.38,6,-1.0,-1.0,-981.0,14:02:13.588843,192.168.0.112
357,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,0,66,69,81,60,73,-0.38,6,-2.0,-15.0,-998.0,14:02:13.687014,192.168.0.112
362,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,66,69,82,60,73,-0.29,7,-23.0,-4.0,-974.0,14:02:13.789015,192.168.0.112
367,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,66,69,83,60,73,-0.42,7,-25.0,-21.0,-983.0,14:02:13.896156,192.168.0.112
372,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,66,69,82,60,73,-0.36,7,-1.0,-32.0,-997.0,14:02:13.992615,192.168.0.112
377,-1,-100,-100,-100,"0,0,0",-3,0,1,-1,0,0,66,69,82,60,73,-0.45,7,-10.0,-5.0,-966.0,14:02:14.094638,192.168.0.112
382,-1,-100,-100,-100,"0,0,0",-2,0,1,-1,0,0,66,69,82,60,73,-0.42,7,-6.0,-8.0,-998.0,14:02:14.196563,192.168.0.112
387,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,0,0,66,69,82,60,73,-0.43,7,-9.0,0.0,-988.0,14:02:14.298694,192.168.0.112
393,-1,-100,-100,-100,"0,0,0",-1,0,2,-2,0,0,66,69,82,60,73,-0.44,7,-8.0,-8.0,-1000.0,14:02:14.400519,192.168.0.112
398,-1,-100,-100,-100,"0,0,0",-1,0,2,-2,0,0,67,69,81,60,73,-0.53,7,-1.0,8.0,-986.0,14:02:14.502596,192.168.0.112
403,-1,-100,-100,-100,"0,0,0",-1,0,1,-2,0,0,67,69,81,60,73,-0.57,7,-39.0,16.0,-1007.0,14:02:14.606138,192.168.0.112
408,-1,-100,-100,-100,"0,0,0",-1,-1,1,-2,0,0,67,69,80,60,73,-0.67,7,-58.0,0.0,-1025.0,14:02:14.706533,192.168.0.112
413,-1,-100,-100,-100,"0,0,0",-2,0,1,-2,0,0,67,69,81,60,73,-0.61,8,-54.0,2.0,-999.0,14:02:14.808593,192.168.0.112
418,-1,-100,-100,-100,"0,0,0",-2,0,1,-2,0,0,67,69,80,60,73,-0.59,8,-59.0,-26.0,-997.0,14:02:14.910625,192.168.0.112
423,-1,-100,-100,-100,"0,0,0",-3,0,1,-2,0,0,67,69,81,60,73,-0.69,8,-75.0,-27.0,-1022.0,14:02:15.013072,192.168.0.112
429,-1,-100,-100,-100,"0,0,0",-2,1,2,-2,0,0,67,69,81,60,73,-0.54,8,-80.0,19.0,-1003.0,14:02:15.114589,192.168.0.112
434,-1,-100,-100,-100,"0,0,0",-2,1,1,-2,0,0,67,69,81,60,73,-0.61,8,-37.0,0.0,-998.0,14:02:15.216605,192.168.0.112
439,-1,-100,-100,-100,"0,0,0",-3,0,1,-2,0,0,67,69,81,60,73,-0.78,8,-44.0,-24.0,-1000.0,14:02:15.318870,192.168.0.112
444,-1,-100,-100,-100,"0,0,0",-3,0,1,-2,0,0,67,69,81,60,73,-0.66,8,-64.0,-16.0,-984.0,14:02:15.422499,192.168.0.112
449,-1,-100,-100,-100,"0,0,0",-3,0,1,-2,0,0,66,69,82,60,73,-0.78,8,-42.0,-25.0,-1034.0,14:02:15.522504,192.168.0.112
454,-1,-100,-100,-100,"0,0,0",-2,0,1,-2,0,0,66,69,82,60,73,-0.6,8,-50.0,-35.0,-989.0,14:02:15.624597,192.168.0.112
459,-1,-100,-100,-100,"0,0,0",-2,1,1,-2,0,0,66,69,81,60,73,-0.69,8,-42.0,-40.0,-1014.0,14:02:15.726520,192.168.0.112
464,-1,-100,-100,-100,"0,0,0",-2,3,1,-3,0,0,66,69,81,60,73,-0.53,9,-40.0,9.0,-993.0,14:02:15.828554,192.168.0.112
469,-1,-100,-100,-100,"0,0,0",-2,2,2,-3,0,0,66,69,82,60,73,-0.51,9,-31.0,26.0,-999.0,14:02:15.930504,192.168.0.112
474,-1,-100,-100,-100,"0,0,0",-1,1,2,-3,0,0,66,69,81,60,73,-0.46,9,-38.0,22.0,-995.0,14:02:16.032457,192.168.0.112
477,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,66,69,80,60,73,-0.48,9,-35.0,0.0,-995.0,14:02:16.083467,192.168.0.112
482,-1,-100,-100,-100,"0,0,0",0,-1,1,-2,0,0,66,69,79,60,73,-0.46,9,-30.0,-18.0,-997.0,14:02:16.188805,192.168.0.112
487,-1,-100,-100,-100,"0,0,0",0,0,1,-2,0,0,66,69,80,60,73,-0.54,9,-29.0,-21.0,-965.0,14:02:16.287370,192.168.0.112
492,-1,-100,-100,-100,"0,0,0",0,1,2,-2,0,0,66,69,80,60,73,-0.5,9,-38.0,-26.0,-1005.0,14:02:16.389498,192.168.0.112
497,-1,-100,-100,-100,"0,0,0",-1,1,2,-2,0,0,66,68,79,60,73,-0.49,9,-39.0,-40.0,-1019.0,14:02:16.491422,192.168.0.112
502,-1,-100,-100,-100,"0,0,0",-1,1,2,-2,0,0,66,68,79,60,73,-0.65,9,-53.0,-40.0,-1028.0,14:02:16.593486,192.168.0.112
507,-1,-100,-100,-100,"0,0,0",-2,3,2,-2,0,0,66,68,79,60,73,-0.56,9,-42.0,-12.0,-979.0,14:02:16.695447,192.168.0.112
512,-1,-100,-100,-100,"0,0,0",-1,4,2,-2,0,0,66,68,80,60,73,-0.61,10,-53.0,27.0,-948.0,14:02:16.797465,192.168.0.112
517,-1,-100,-100,-100,"0,0,0",-2,1,2,-1,-1,0,66,68,79,60,73,-0.55,10,-48.0,0.0,-1022.0,14:02:16.900045,192.168.0.112
522,-1,-100,-100,-100,"0,0,0",-2,-1,1,-2,-1,0,66,68,78,60,73,-0.66,10,-41.0,-24.0,-1026.0,14:02:17.001445,192.168.0.112
527,-1,-100,-100,-100,"0,0,0",-2,-2,1,-2,0,0,66,68,78,60,73,-0.55,10,-46.0,-51.0,-1054.0,14:02:17.104781,192.168.0.112
532,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,0,0,66,68,78,60,73,-0.65,10,-57.0,41.0,-964.0,14:02:17.205507,192.168.0.112
538,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,0,0,66,68,78,60,73,-0.56,10,-60.0,34.0,-980.0,14:02:17.307921,192.168.0.112
543,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,0,0,66,68,79,60,73,-0.58,10,-42.0,-12.0,-1000.0,14:02:17.409359,192.168.0.112
548,-1,-100,-100,-100,"0,0,0",-2,0,2,-2,0,0,66,69,79,60,73,-0.43,10,-41.0,8.0,-1003.0,14:02:17.511378,192.168.0.112
553,-1,-100,-100,-100,"0,0,0",-2,-1,2,-2,0,0,66,69,79,60,73,-0.38,10,-14.0,-35.0,-1005.0,14:02:17.613379,192.168.0.112
558,-1,-100,-100,-100,"0,0,0",4,0,2,-2,0,0,66,69,78,60,73,-0.59,10,-64.0,-22.0,-997.0,14:02:17.715487,192.168.0.112
563,-1,-100,-100,-100,"0,0,0",2,2,2,-1,0,0,66,69,78,60,73,-0.45,11,-26.0,0.0,-980.0,14:02:17.816934,192.168.0.112
569,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,77,60,73,-0.46,11,-35.0,18.0,-1011.0,14:02:17.919279,192.168.0.112
573,-1,-100,-100,-100,"0,0,0",0,-1,1,0,0,0,66,69,77,60,73,-0.64,11,-34.0,-30.0,-1039.0,14:02:18.021722,192.168.0.112
578,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,66,69,78,60,73,-0.48,11,-41.0,-25.0,-1048.0,14:02:18.123300,192.168.0.112
583,-1,-100,-100,-100,"0,0,0",0,1,2,0,0,0,66,69,78,60,73,-0.54,11,-65.0,-11.0,-988.0,14:02:18.225097,192.168.0.112
589,-1,-100,-100,-100,"0,0,0",-2,1,2,0,0,0,66,69,79,60,73,-0.5,11,-57.0,-24.0,-971.0,14:02:18.336492,192.168.0.112
594,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,0,66,69,81,60,73,-0.47,11,-46.0,-31.0,-944.0,14:02:18.429773,192.168.0.112
599,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,66,68,81,60,73,-0.48,11,-42.0,-67.0,-1002.0,14:02:18.535007,192.168.0.112
604,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,0,66,68,80,60,73,-0.61,11,-66.0,-32.0,-987.0,14:02:18.633299,192.168.0.112
609,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,0,66,68,80,60,73,-0.68,11,-64.0,-21.0,-982.0,14:02:18.736742,192.168.0.112
614,-1,-100,-100,-100,"0,0,0",-3,3,1,0,0,0,66,68,80,60,73,-0.59,12,-61.0,8.0,-970.0,14:02:18.838934,192.168.0.112
619,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,0,66,68,81,60,73,-0.62,12,-26.0,-25.0,-1031.0,14:02:18.941206,192.168.0.112
624,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,0,66,68,81,60,73,-0.61,12,-30.0,-44.0,-994.0,14:02:19.041532,192.168.0.112
629,-1,-100,-100,-100,"0,0,0",-2,0,1,0,0,0,66,68,80,60,73,-0.77,12,-17.0,-64.0,-999.0,14:02:19.142999,192.168.0.112
634,-1,-100,-100,-100,"0,0,0",-1,3,1,0,0,0,66,68,80,60,73,-0.57,12,-38.0,-59.0,-986.0,14:02:19.245340,192.168.0.112
639,-1,-100,-100,-100,"0,0,0",0,3,2,0,0,0,66,68,80,60,73,-0.59,12,-81.0,-36.0,-971.0,14:02:19.346838,192.168.0.112
644,-1,-100,-100,-100,"0,0,0",-1,3,2,0,0,0,66,68,80,60,73,-0.57,12,-67.0,-41.0,-1055.0,14:02:19.449124,192.168.0.112
649,-1,-100,-100,-100,"0,0,0",-1,3,3,0,0,0,66,68,80,60,73,-0.68,12,-79.0,-22.0,-1032.0,14:02:19.551176,192.168.0.112
652,-1,-100,-100,-100,"0,0,0",-2,3,3,0,0,0,66,68,81,60,73,-0.62,12,-101.0,-18.0,-1020.0,14:02:19.603199,192.168.0.112
657,-1,-100,-100,-100,"0,0,0",-4,3,2,0,0,0,66,68,82,60,73,-0.56,12,-66.0,-1.0,-903.0,14:02:19.705557,192.168.0.112
662,-1,-100,-100,-100,"0,0,0",-4,1,2,0,0,0,66,68,82,60,73,-0.66,13,-89.0,-21.0,-998.0,14:02:19.807989,192.168.0.112
667,-1,-100,-100,-100,"0,0,0",-4,0,2,0,0,0,66,68,81,60,73,-0.72,13,-76.0,-26.0,-939.0,14:02:19.914686,192.168.0.112
672,-1,-100,-100,-100,"0,0,0",-5,0,2,0,0,-1,66,68,79,60,73,-0.72,13,-65.0,-40.0,-927.0,14:02:20.010378,192.168.0.112
677,-1,-100,-100,-100,"0,0,0",-3,0,2,0,0,-2,66,68,77,50,73,-0.81,13,-62.0,-36.0,-928.0,14:02:20.112223,192.168.0.112
682,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,-3,66,68,73,50,73,-0.45,13,-44.0,-16.0,-898.0,14:02:20.213942,192.168.0.112
687,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,-3,66,68,69,50,73,-0.83,13,-99.0,-31.0,-993.0,14:02:20.316111,192.168.0.112
692,-1,-100,-100,-100,"0,0,0",-4,0,1,0,0,-4,66,68,65,40,73,-0.83,13,-93.0,-31.0,-971.0,14:02:20.417973,192.168.0.112
697,-1,-100,-100,-100,"0,0,0",-4,1,1,0,0,-4,66,68,60,40,73,-0.83,13,-58.0,-12.0,-943.0,14:02:20.520205,192.168.0.112
702,-1,-100,-100,-100,"0,0,0",-4,0,1,0,0,-4,66,68,55,30,73,-1.03,13,-51.0,-49.0,-1035.0,14:02:20.622332,192.168.0.112
707,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,-4,66,68,51,30,73,-0.95,13,-20.0,-45.0,-995.0,14:02:20.724241,192.168.0.112
712,-1,-100,-100,-100,"0,0,0",-3,3,1,0,0,-4,66,68,46,20,73,-1.02,14,-21.0,-22.0,-957.0,14:02:20.826095,192.168.0.112
718,-1,-100,-100,-100,"0,0,0",-2,2,1,0,0,-4,66,68,42,20,73,-1.08,14,-68.0,-31.0,-1055.0,14:02:20.928096,192.168.0.112
722,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,-4,66,68,38,10,73,-1.02,14,-81.0,-52.0,-976.0,14:02:21.030102,192.168.0.112
727,-1,-100,-100,-100,"0,0,0",-3,1,1,0,0,-4,66,68,33,10,73,-0.99,14,-84.0,-22.0,-983.0,14:02:21.132015,192.168.0.112
732,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,-4,66,68,29,10,73,-1.05,14,-77.0,-50.0,-992.0,14:02:21.234180,192.168.0.112
738,-1,-100,-100,-100,"0,0,0",-3,2,1,0,0,-4,66,68,24,0,73,-1.12,14,-70.0,-36.0,-1035.0,14:02:21.337974,192.168.0.112
743,-1,-100,-100,-100,"0,0,0",-4,2,1,0,0,-4,66,68,20,0,73,-1.31,14,-62.0,-9.0,-1047.0,14:02:21.438926,192.168.0.112
749,-1,-100,-100,-100,"0,0,0",-4,2,2,0,0,-4,65,69,14,0,73,-1.53,14,-102.0,46.0,-1022.0,14:02:21.540096,192.168.0.112
754,-1,-100,-100,-100,"0,0,0",-4,1,1,0,0,-4,65,69,12,0,73,-2.01,14,-50.0,3.0,-1032.0,14:02:21.642068,192.168.0.112
759,-1,-100,-100,-100,"0,0,0",-4,0,1,0,0,-4,65,69,10,-10,73,-2.6,14,-47.0,13.0,-1035.0,14:02:21.744149,192.168.0.112
764,-1,-100,-100,-100,"0,0,0",-3,0,1,0,0,-3,65,69,10,-10,73,-3.71,15,-40.0,0.0,-1080.0,14:02:21.846115,192.168.0.112
769,-1,-100,-100,-100,"0,0,0",0,0,1,0,0,-2,65,69,10,-10,73,-4.0,15,-6.0,-16.0,-934.0,14:02:21.948542,192.168.0.112
774,-1,-100,-100,-100,"0,0,0",-5,0,2,0,0,0,65,69,10,-10,73,-3.29,15,-40.0,0.0,-1080.0,14:02:22.050080,192.168.0.112
779,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,69,10,-10,73,-3.25,15,-6.0,-16.0,-934.0,14:02:22.152058,192.168.0.112
784,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,69,10,-10,73,-2.86,15,32.0,25.0,-996.0,14:02:22.254082,192.168.0.112
789,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,69,10,-10,73,-2.5,15,13.0,-17.0,-991.0,14:02:22.357187,192.168.0.112
794,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,69,10,-10,73,-2.27,15,6.0,-7.0,-1000.0,14:02:22.459807,192.168.0.112
799,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,-10,73,-2.14,15,0.0,0.0,-998.0,14:02:22.560315,192.168.0.112
804,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,-10,73,-2.36,15,0.0,4.0,-1001.0,14:02:22.662101,192.168.0.112
809,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,-10,73,-2.1,15,7.0,-4.0,-999.0,14:02:22.763850,192.168.0.112
814,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,-10,73,-1.88,16,1.0,4.0,-999.0,14:02:22.866186,192.168.0.112
819,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,0,73,-1.72,16,5.0,0.0,-998.0,14:02:22.968448,192.168.0.112
822,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,65,68,10,0,73,-1.59,16,4.0,0.0,-996.0,14:02:23.020236,192.168.0.112
