,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
84,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,4,67,70,59,40,77,-1.48,1,-21.0,-11.0,-894.0,14:02:08.216337,192.168.0.113
89,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,3,67,70,65,40,77,-1.44,1,-43.0,-6.0,-933.0,14:02:08.318281,192.168.0.113
95,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,2,67,70,68,40,77,-1.38,1,-49.0,-17.0,-927.0,14:02:08.420379,192.168.0.113
100,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,2,67,70,71,50,77,-1.17,1,-39.0,0.0,-952.0,14:02:08.522301,192.168.0.113
105,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,1,67,70,74,50,77,-1.38,1,-43.0,-47.0,-970.0,14:02:08.624271,192.168.0.113
110,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,1,67,70,76,50,77,-1.42,1,-45.0,-19.0,-948.0,14:02:08.728815,192.168.0.113
115,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,67,71,78,50,77,-1.25,2,-17.0,-25.0,-986.0,14:02:08.828296,192.168.0.113
120,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,67,71,80,50,77,-1.25,2,-56.0,10.0,-943.0,14:02:08.930132,192.168.0.113
125,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,67,71,81,50,77,-1.25,2,-23.0,-10.0,-996.0,14:02:09.032133,192.168.0.113
130,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,71,82,60,77,-1.3,2,-5.0,-2.0,-1001.0,14:02:09.133728,192.168.0.113
135,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,84,60,77,-1.18,2,-31.0,-17.0,-1002.0,14:02:09.236176,192.168.0.113
140,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,85,60,77,-1.1,2,9.0,-54.0,-978.0,14:02:09.338244,192.168.0.113
145,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,71,85,60,77,-1.12,2,9.0,-62.0,-988.0,14:02:09.441813,192.168.0.113
150,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,67,71,86,60,77,-1.14,2,34.0,-39.0,-979.0,14:02:09.542239,192.168.0.113
155,-1,-100,-100,-100,"0,0,0",0,3,0,-1,0,0,67,71,87,60,77,-1.18,2,7.0,-12.0,-952.0,14:02:09.644198,192.168.0.113
160,-1,-100,-100,-100,"0,0,0",1,3,0,0,0,0,67,71,88,60,77,-1.16,2,-12.0,-37.0,-978.0,14:02:09.746401,192.168.0.113
165,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,67,71,89,60,77,-1.16,3,1.0,-38.0,-1005.0,14:02:09.848294,192.168.0.113
170,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,67,71,88,60,77,-1.11,3,26.0,-66.0,-984.0,14:02:09.950066,192.168.0.113
175,-1,-100,-100,-100,"0,0,0",1,4,0,0,0,0,67,71,87,60,77,-1.37,3,-18.0,-33.0,-994.0,14:02:10.053525,192.168.0.113
180,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,67,71,87,60,77,-1.25,3,10.0,-11.0,-901.0,14:02:10.153941,192.168.0.113
185,-1,-100,-100,-100,"0,0,0",0,0,0,0,-1,0,67,71,86,60,77,-1.23,3,-36.0,27.0,-947.0,14:02:10.255898,192.168.0.113
190,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,-1,0,67,71,85,60,77,-1.19,3,-28.0,15.0,-1012.0,14:02:10.358156,192.168.0.113
195,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,-1,0,67,71,85,60,77,-1.27,3,-32.0,-3.0,-1015.0,14:02:10.460104,192.168.0.113
200,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,67,71,84,60,77,-1.17,3,-21.0,16.0,-1000.0,14:02:10.562177,192.168.0.113
205,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,84,60,77,-1.16,3,-13.0,-16.0,-1037.0,14:02:10.668421,192.168.0.113
210,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,83,60,77,-1.12,3,-18.0,19.0,-957.0,14:02:10.766101,192.168.0.113
215,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,67,70,83,60,77,-1.24,4,-24.0,38.0,-937.0,14:02:10.868040,192.168.0.113
220,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,70,83,60,77,-1.41,4,-19.0,55.0,-955.0,14:02:10.973053,192.168.0.113
225,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,-1,0,67,70,83,60,77,-1.27,4,-24.0,21.0,-1012.0,14:02:11.072208,192.168.0.113
230,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,-1,0,67,70,83,60,77,-1.14,4,-20.0,34.0,-1031.0,14:02:11.174109,192.168.0.113
235,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,67,70,82,60,77,-1.13,4,-11.0,35.0,-974.0,14:02:11.275979,192.168.0.113
240,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,67,70,81,60,77,-1.23,4,-16.0,21.0,-1032.0,14:02:11.327137,192.168.0.113
245,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,67,70,82,60,77,-1.19,4,-17.0,18.0,-1016.0,14:02:11.429141,192.168.0.113
250,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,67,70,82,60,77,-1.24,4,-33.0,8.0,-998.0,14:02:11.531138,192.168.0.113
255,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,70,82,60,77,-1.36,4,-53.0,34.0,-984.0,14:02:11.632864,192.168.0.113
260,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,70,82,60,77,-1.12,4,-38.0,11.0,-952.0,14:02:11.735164,192.168.0.113
265,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,68,71,82,60,77,-1.06,5,-33.0,62.0,-967.0,14:02:11.837013,192.168.0.113
270,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,68,71,81,60,77,-1.2,5,-14.0,38.0,-1033.0,14:02:11.939013,192.168.0.113
275,-1,-100,-100,-100,"0,0,0",-1,-3,0,0,0,0,68,71,81,60,77,-1.37,5,-21.0,-21.0,-1032.0,14:02:12.041874,192.168.0.113
280,-1,-100,-100,-100,"0,0,0",-1,-1,-1,0,0,0,68,71,81,60,77,-1.41,5,-60.0,-21.0,-986.0,14:02:12.144413,192.168.0.113
285,-1,-100,-100,-100,"0,0,0",-1,0,-1,0,0,0,68,71,81,60,77,-1.51,5,-99.0,-3.0,-990.0,14:02:12.245072,192.168.0.113
290,-1,-100,-100,-100,"0,0,0",-2,0,-1,0,0,0,68,71,81,60,77,-1.75,5,-88.0,-20.0,-1025.0,14:02:12.347001,192.168.0.113
295,-1,-100,-100,-100,"0,0,0",-3,0,0,0,1,0,68,71,80,60,77,-1.65,5,-90.0,-13.0,-1009.0,14:02:12.448763,192.168.0.113
300,-1,-100,-100,-100,"0,0,0",-4,1,0,0,1,0,68,71,81,60,77,-1.36,5,-69.0,18.0,-1019.0,14:02:12.550906,192.168.0.113
305,-1,-100,-100,-100,"0,0,0",-3,3,0,0,0,0,68,71,80,60,77,-1.43,5,-35.0,10.0,-975.0,14:02:12.652912,192.168.0.113
310,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,0,68,71,81,60,77,-1.3,5,-18.0,2.0,-1047.0,14:02:12.755218,192.168.0.113
315,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,71,80,60,77,-1.23,6,-38.0,-17.0,-991.0,14:02:12.856856,192.168.0.113
320,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,71,81,60,77,-1.33,6,-21.0,-1.0,-998.0,14:02:12.959055,192.168.0.113
325,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,71,81,60,77,-1.18,6,-18.0,1.0,-980.0,14:02:13.060852,192.168.0.113
330,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,67,71,81,60,77,-1.3,6,-41.0,33.0,-1000.0,14:02:13.163279,192.168.0.113
335,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,81,60,77,-1.36,6,-10.0,-3.0,-1011.0,14:02:13.264972,192.168.0.113
340,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,71,81,60,77,-1.31,6,-22.0,19.0,-991.0,14:02:13.366968,192.168.0.113
345,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,67,71,81,60,77,-1.33,6,-52.0,22.0,-1005.0,14:02:13.468857,192.168.0.113
350,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,71,81,60,77,-1.3,6,-64.0,-26.0,-988.0,14:02:13.570668,192.168.0.113
355,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,67,71,81,60,77,-1.34,6,-58.0,-5.0,-983.0,14:02:13.672751,192.168.0.113
360,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,67,71,81,60,77,-1.29,6,-62.0,8.0,-993.0,14:02:13.775200,192.168.0.113
365,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,67,70,82,60,77,-1.28,7,-47.0,0.0,-1010.0,14:02:13.876929,192.168.0.113
370,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,67,70,83,60,77,-1.42,7,-43.0,-11.0,-978.0,14:02:13.984804,192.168.0.113
375,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,67,70,82,60,77,-1.48,7,-65.0,-34.0,-1025.0,14:02:14.080996,192.168.0.113
380,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,67,70,82,60,77,-1.48,7,-63.0,-1.0,-1000.0,14:02:14.182901,192.168.0.113
385,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,67,70,82,60,77,-1.42,7,-75.0,0.0,-1014.0,14:02:14.285255,192.168.0.113
391,-1,-100,-100,-100,"0,0,0",-5,1,0,-1,0,0,67,70,82,60,77,-1.41,7,-81.0,-23.0,-995.0,14:02:14.386922,192.168.0.113
396,-1,-100,-100,-100,"0,0,0",-4,0,0,-1,0,0,67,70,83,60,77,-1.46,7,-82.0,-18.0,-1007.0,14:02:14.488998,192.168.0.113
401,-1,-100,-100,-100,"0,0,0",-5,0,0,-1,0,0,67,70,83,60,77,-1.63,7,-91.0,-2.0,-969.0,14:02:14.590931,192.168.0.113
406,-1,-100,-100,-100,"0,0,0",-5,2,0,-1,0,0,67,70,83,60,77,-1.44,7,-107.0,7.0,-970.0,14:02:14.692986,192.168.0.113
410,-1,-100,-100,-100,"0,0,0",-6,1,0,-1,0,0,67,70,84,60,77,-1.43,7,-63.0,-40.0,-950.0,14:02:14.743864,192.168.0.113
416,-1,-100,-100,-100,"0,0,0",-6,-1,0,-1,0,0,67,70,84,60,77,-1.41,8,-75.0,-56.0,-1022.0,14:02:14.898035,192.168.0.113
421,-1,-100,-100,-100,"0,0,0",-5,0,0,-2,0,0,67,70,83,60,77,-1.49,8,-76.0,-33.0,-1027.0,14:02:14.998831,192.168.0.113
425,-1,-100,-100,-100,"0,0,0",-4,2,0,-2,1,0,67,70,84,60,77,-1.45,8,-116.0,-60.0,-970.0,14:02:15.049828,192.168.0.113
430,-1,-100,-100,-100,"0,0,0",-4,1,0,-2,1,0,67,70,84,60,77,-1.35,8,-103.0,-48.0,-985.0,14:02:15.151593,192.168.0.113
435,-1,-100,-100,-100,"0,0,0",-5,2,0,-2,1,0,67,70,85,60,77,-1.67,8,-95.0,-9.0,-978.0,14:02:15.255239,192.168.0.113
440,-1,-100,-100,-100,"0,0,0",-5,4,0,-2,0,0,67,70,83,60,77,-1.59,8,-89.0,41.0,-1017.0,14:02:15.355949,192.168.0.113
445,-1,-100,-100,-100,"0,0,0",-4,2,0,-2,0,0,67,70,83,60,77,-1.53,8,-75.0,16.0,-1003.0,14:02:15.459531,192.168.0.113
450,-1,-100,-100,-100,"0,0,0",-5,0,0,-2,0,0,67,70,83,60,77,-1.53,8,-36.0,-31.0,-1026.0,14:02:15.559842,192.168.0.113
455,-1,-100,-100,-100,"0,0,0",-4,-1,0,-3,0,0,67,70,82,60,77,-1.45,8,-73.0,-45.0,-1028.0,14:02:15.661782,192.168.0.113
460,-1,-100,-100,-100,"0,0,0",-3,0,0,-3,0,0,67,70,82,60,77,-1.8,8,-65.0,-49.0,-1002.0,14:02:15.763730,192.168.0.113
465,-1,-100,-100,-100,"0,0,0",-3,1,0,-3,0,0,66,70,81,60,77,-1.55,9,-91.0,15.0,-978.0,14:02:15.865774,192.168.0.113
470,-1,-100,-100,-100,"0,0,0",-3,3,0,-3,0,0,66,70,81,60,77,-1.65,9,-104.0,-18.0,-1029.0,14:02:15.967879,192.168.0.113
475,-1,-100,-100,-100,"0,0,0",-2,2,0,-3,0,0,66,70,81,60,77,-1.52,9,-105.0,21.0,-965.0,14:02:16.069912,192.168.0.113
480,-1,-100,-100,-100,"0,0,0",-3,1,0,-2,0,0,66,70,82,60,77,-1.69,9,-74.0,-11.0,-1008.0,14:02:16.171427,192.168.0.113
485,-1,-100,-100,-100,"0,0,0",-3,-1,0,-3,0,0,66,70,82,60,77,-1.48,9,-51.0,3.0,-975.0,14:02:16.273941,192.168.0.113
490,-1,-100,-100,-100,"0,0,0",-2,-1,0,-3,0,0,66,70,82,60,77,-1.41,9,-97.0,-4.0,-1036.0,14:02:16.377230,192.168.0.113
495,-1,-100,-100,-100,"0,0,0",-1,0,0,-3,0,0,66,70,81,60,77,-1.69,9,-80.0,-28.0,-1008.0,14:02:16.477852,192.168.0.113
500,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,66,70,81,60,77,-1.54,9,-77.0,17.0,-988.0,14:02:16.579804,192.168.0.113
505,-1,-100,-100,-100,"0,0,0",-3,0,0,-2,0,0,66,70,81,60,77,-1.47,9,-57.0,-13.0,-1024.0,14:02:16.690212,192.168.0.113
510,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,66,70,80,60,77,-1.63,9,-60.0,-3.0,-960.0,14:02:16.784786,192.168.0.113
515,-1,-100,-100,-100,"0,0,0",-2,1,0,-2,0,0,67,70,81,60,77,-1.47,10,-85.0,-1.0,-965.0,14:02:16.885692,192.168.0.113
520,-1,-100,-100,-100,"0,0,0",-2,0,0,-2,0,0,67,70,80,60,77,-1.46,10,-77.0,-12.0,-1021.0,14:02:16.987589,192.168.0.113
525,-1,-100,-100,-100,"0,0,0",-3,0,0,-2,0,0,67,70,80,60,77,-1.38,10,-71.0,-22.0,-990.0,14:02:17.089573,192.168.0.113
530,-1,-100,-100,-100,"0,0,0",-4,0,0,-2,0,0,67,70,80,60,77,-1.47,10,-66.0,-14.0,-991.0,14:02:17.191623,192.168.0.113
536,-1,-100,-100,-100,"0,0,0",-3,0,0,-2,0,0,67,70,81,60,77,-1.47,10,-71.0,-25.0,-982.0,14:02:17.293802,192.168.0.113
541,-1,-100,-100,-100,"0,0,0",-1,1,0,-2,0,0,67,70,80,60,77,-1.59,10,-73.0,-27.0,-1042.0,14:02:17.397448,192.168.0.113
546,-1,-100,-100,-100,"0,0,0",-1,0,0,-2,0,0,67,70,80,60,77,-1.68,10,-78.0,45.0,-1000.0,14:02:17.497538,192.168.0.113
551,-1,-100,-100,-100,"0,0,0",0,2,0,-2,0,0,67,70,80,60,77,-1.51,10,-24.0,0.0,-997.0,14:02:17.600011,192.168.0.113
556,-1,-100,-100,-100,"0,0,0",1,0,0,-1,0,0,67,70,79,60,77,-1.45,10,-74.0,-9.0,-995.0,14:02:17.701757,192.168.0.113
561,-1,-100,-100,-100,"0,0,0",0,-1,0,-1,0,0,67,70,79,60,77,-1.33,10,-38.0,-10.0,-982.0,14:02:17.803239,192.168.0.113
567,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,67,70,78,60,77,-1.42,11,-57.0,13.0,-993.0,14:02:17.905507,192.168.0.113
571,-1,-100,-100,-100,"0,0,0",0,1,0,-1,0,0,67,70,78,60,77,-1.29,11,-22.0,4.0,-1011.0,14:02:18.007669,192.168.0.113
576,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,67,70,77,60,77,-1.48,11,-34.0,-31.0,-1011.0,14:02:18.109582,192.168.0.113
581,-1,-100,-100,-100,"0,0,0",0,-1,-1,0,0,0,67,70,77,60,77,-1.37,11,-30.0,-31.0,-1015.0,14:02:18.211789,192.168.0.113
585,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,67,70,77,60,77,-1.41,11,-26.0,-42.0,-990.0,14:02:18.262615,192.168.0.113
590,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,0,67,70,77,60,77,-1.3,11,-21.0,-15.0,-985.0,14:02:18.364552,192.168.0.113
595,-1,-100,-100,-100,"0,0,0",0,2,-1,0,0,0,67,70,78,60,77,-1.39,11,22.0,-14.0,-1004.0,14:02:18.468209,192.168.0.113
600,-1,-100,-100,-100,"0,0,0",0,1,-1,-1,0,0,67,70,77,60,77,-1.37,11,5.0,-39.0,-1010.0,14:02:18.568911,192.168.0.113
605,-1,-100,-100,-100,"0,0,0",1,0,0,-1,0,0,67,70,78,60,77,-1.41,11,6.0,-30.0,-1034.0,14:02:18.670551,192.168.0.113
610,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,67,70,78,60,77,-1.37,11,-2.0,-12.0,-982.0,14:02:18.775232,192.168.0.113
615,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,68,70,79,60,77,-1.37,12,18.0,-3.0,-1021.0,14:02:18.874409,192.168.0.113
620,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,70,78,60,77,-1.35,12,9.0,0.0,-989.0,14:02:18.977742,192.168.0.113
625,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,68,70,78,60,77,-1.36,12,0.0,-14.0,-1003.0,14:02:19.078752,192.168.0.113
630,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,68,70,78,60,77,-1.34,12,11.0,-18.0,-1015.0,14:02:19.180703,192.168.0.113
635,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,68,70,79,60,77,-1.3,12,-18.0,-22.0,-1026.0,14:02:19.282710,192.168.0.113
640,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,68,70,79,60,77,-1.39,12,-29.0,6.0,-998.0,14:02:19.384137,192.168.0.113
645,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,70,79,60,77,-1.28,12,-20.0,-5.0,-1017.0,14:02:19.486329,192.168.0.113
650,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,70,80,60,77,-1.25,12,4.0,5.0,-978.0,14:02:19.588652,192.168.0.113
655,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,70,79,60,77,-1.18,12,-3.0,12.0,-994.0,14:02:19.690412,192.168.0.113
660,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,70,79,60,77,-1.25,12,-8.0,-11.0,-1001.0,14:02:19.792469,192.168.0.113
665,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,67,70,79,60,77,-1.25,13,5.0,4.0,-1008.0,14:02:19.894290,192.168.0.113
670,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,67,70,79,60,77,-1.34,13,11.0,24.0,-968.0,14:02:19.996537,192.168.0.113
675,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-1,67,70,77,60,77,-1.34,13,5.0,25.0,-939.0,14:02:20.098327,192.168.0.113
680,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,-1,67,70,75,60,77,-1.42,13,6.0,6.0,-951.0,14:02:20.200102,192.168.0.113
685,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,-2,67,70,72,50,77,-1.25,13,-35.0,-17.0,-926.0,14:02:20.302687,192.168.0.113
690,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,67,70,68,50,77,-1.35,13,4.0,8.0,-885.0,14:02:20.403979,192.168.0.113
695,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,67,70,64,50,77,-1.4,13,8.0,0.0,-960.0,14:02:20.506380,192.168.0.113
700,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,70,59,40,77,-1.49,13,-9.0,11.0,-947.0,14:02:20.608473,192.168.0.113
705,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,67,70,54,40,77,-1.56,13,-6.0,-25.0,-943.0,14:02:20.710413,192.168.0.113
710,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,67,70,48,30,77,-1.71,13,-19.0,-5.0,-1019.0,14:02:20.812506,192.168.0.113
716,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-5,67,70,44,30,77,-1.65,14,-80.0,-20.0,-1030.0,14:02:20.915443,192.168.0.113
720,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-4,67,70,39,20,77,-1.62,14,-94.0,33.0,-977.0,14:02:21.016364,192.168.0.113
725,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,-4,67,70,34,20,77,-1.77,14,-92.0,-31.0,-1069.0,14:02:21.119197,192.168.0.113
730,-1,-100,-100,-100,"0,0,0",-2,0,0,1,0,-4,67,70,30,10,77,-1.76,14,-87.0,-27.0,-990.0,14:02:21.220524,192.168.0.113
736,-1,-100,-100,-100,"0,0,0",-4,0,0,1,0,-4,67,70,25,10,77,-1.77,14,-51.0,-26.0,-1006.0,14:02:21.322362,192.168.0.113
740,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,-4,67,70,24,0,77,-1.96,14,-74.0,25.0,-1033.0,14:02:21.373408,192.168.0.113
745,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,-4,67,70,18,0,77,-1.95,14,-66.0,-37.0,-987.0,14:02:21.475414,192.168.0.113
750,-1,-100,-100,-100,"0,0,0",-3,-1,0,0,0,-4,67,70,12,0,77,-2.29,14,-57.0,-29.0,-990.0,14:02:21.577389,192.168.0.113
755,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-4,67,70,10,0,77,-2.64,14,-79.0,-7.0,-979.0,14:02:21.679603,192.168.0.113
760,-1,-100,-100,-100,"0,0,0",-3,0,0,1,0,-4,67,70,10,0,77,-3.91,14,25.0,-35.0,-1117.0,14:02:21.781404,192.168.0.113
765,-1,-100,-100,-100,"0,0,0",0,0,0,1,0,0,67,70,10,-10,77,-5.11,15,-123.0,-176.0,-2060.0,14:02:21.883403,192.168.0.113
770,-1,-100,-100,-100,"0,0,0",-5,1,0,1,0,0,67,70,10,-10,77,-3.71,15,4.0,-13.0,-711.0,14:02:21.985398,192.168.0.113
775,-1,-100,-100,-100,"0,0,0",0,1,2,2,0,0,67,70,10,-10,77,-3.85,15,-33.0,-1.0,-1075.0,14:02:22.087498,192.168.0.113
780,-1,-100,-100,-100,"0,0,0",0,1,2,2,0,0,67,70,10,-10,77,-3.53,15,-51.0,3.0,-968.0,14:02:22.189839,192.168.0.113
785,-1,-100,-100,-100,"0,0,0",0,1,2,2,0,0,67,70,10,-10,77,-3.07,15,-72.0,-35.0,-1051.0,14:02:22.292283,192.168.0.113
790,-1,-100,-100,-100,"0,0,0",0,1,2,2,0,0,67,70,10,-10,77,-3.11,15,10.0,-49.0,-1005.0,14:02:22.393668,192.168.0.113
795,-1,-100,-100,-100,"0,0,0",0,1,2,2,0,0,67,70,10,-10,77,-2.92,15,-15.0,-38.0,-995.0,14:02:22.497310,192.168.0.113
800,-1,-100,-100,-100,"0,0,0",0,1,2,3,0,0,67,70,10,-10,77,-2.96,15,-3.0,-27.0,-995.0,14:02:22.597653,192.168.0.113
805,-1,-100,-100,-100,"0,0,0",0,1,2,3,0,0,67,70,10,-10,77,-3.11,15,-40.0,-39.0,-964.0,14:02:22.699304,192.168.0.113
810,-1,-100,-100,-100,"0,0,0",0,1,2,3,0,0,67,70,10,-10,77,-2.84,16,-9.0,-34.0,-996.0,14:02:22.801298,192.168.0.113
815,-1,-100,-100,-100,"0,0,0",0,1,2,3,0,0,67,69,10,-10,77,-2.68,16,-20.0,-25.0,-990.0,14:02:22.903666,192.168.0.113
820,-1,-100,-100,-100,"0,0,0",0,1,2,3,0,0,67,69,10,0,77,-2.66,16,-29.0,-23.0,-992.0,14:02:23.005908,192.168.0.113
825,-1,-100,-100,-100,"0,0,0",0,1,2,4,0,-1,67,69,10,0,77,-2.46,16,-20.0,-26.0,-992.0,14:02:23.112760,192.168.0.113
