,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
154,7,-46,-3,81,"-4,1,174",1,-4,0,0,0,0,62,65,86,60,100,-4.94,2,27.0,72.0,-963.0,13:58:11.020131,192.168.0.115
159,7,-46,-3,81,"-4,1,174",1,-4,0,0,0,0,62,65,87,70,100,-4.94,2,1.0,62.0,-992.0,13:58:11.122098,192.168.0.115
164,7,-46,-3,81,"-4,1,174",1,-3,0,0,0,0,62,65,87,70,100,-4.94,3,39.0,73.0,-998.0,13:58:11.224428,192.168.0.115
165,7,-43,3,84,"-4,0,169",1,-4,0,0,0,0,62,65,87,70,100,-4.79,3,26.0,80.0,-987.0,13:58:11.275047,192.168.0.115
171,7,-43,3,84,"-4,0,169",2,-4,0,0,0,0,62,65,87,70,100,-4.89,3,15.0,79.0,-1003.0,13:58:11.379523,192.168.0.115
175,7,-43,3,84,"-4,0,169",1,-3,0,0,0,0,62,65,86,70,100,-5.04,3,-2.0,91.0,-986.0,13:58:11.479207,192.168.0.115
180,7,-43,3,84,"-4,0,169",0,-6,0,0,0,0,62,65,86,70,100,-4.99,3,-19.0,51.0,-984.0,13:58:11.581100,192.168.0.115
185,7,-43,3,84,"-4,0,169",0,-5,0,0,0,0,62,65,85,70,100,-5.01,3,-18.0,69.0,-1019.0,13:58:11.683144,192.168.0.115
190,7,-43,3,84,"-4,0,169",0,-4,0,0,0,0,62,65,85,60,100,-4.96,3,-3.0,79.0,-1000.0,13:58:11.904986,192.168.0.115
195,7,-43,3,84,"-4,0,169",-1,-4,0,0,0,0,62,65,84,60,100,-5.02,3,5.0,80.0,-967.0,13:58:11.906079,192.168.0.115
200,7,-43,3,84,"-4,0,169",0,-4,0,0,0,0,62,65,84,60,100,-5.02,3,-11.0,50.0,-1036.0,13:58:12.123604,192.168.0.115
205,7,-48,-1,82,"-4,1,167",-1,-3,0,0,0,0,62,65,84,60,100,-4.89,3,13.0,81.0,-1005.0,13:58:12.124713,192.168.0.115
210,7,-48,-1,82,"-4,1,167",0,-3,0,0,0,0,62,65,83,60,100,-5.05,4,-7.0,81.0,-980.0,13:58:12.329910,192.168.0.115
215,7,-48,-1,82,"-4,1,167",0,-3,0,0,0,0,62,65,83,60,100,-4.9,4,-19.0,84.0,-992.0,13:58:12.331074,192.168.0.115
220,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,62,65,83,60,100,-4.81,4,-39.0,101.0,-1007.0,13:58:12.398986,192.168.0.115
226,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,65,83,60,100,-4.94,4,-46.0,102.0,-1041.0,13:58:12.499029,192.168.0.115
231,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,62,64,82,60,100,-5.04,4,15.0,77.0,-1019.0,13:58:12.738238,192.168.0.115
236,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,62,64,81,60,100,-4.96,4,-21.0,108.0,-958.0,13:58:12.739206,192.168.0.115
242,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,64,81,60,100,-4.94,4,-48.0,117.0,-982.0,13:58:12.943059,192.168.0.115
247,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,64,82,60,100,-5.1,4,-45.0,74.0,-961.0,13:58:12.943767,192.168.0.115
252,7,-48,-1,82,"-4,1,167",-2,-6,0,0,0,0,62,64,82,60,100,-5.04,4,-29.0,58.0,-968.0,13:58:13.149629,192.168.0.115
257,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,62,64,81,60,100,-5.05,4,-51.0,108.0,-1007.0,13:58:13.150455,192.168.0.115
263,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,64,82,60,100,-4.99,5,-23.0,68.0,-1003.0,13:58:13.355876,192.168.0.115
267,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,62,64,81,60,100,-5.19,5,-21.0,55.0,-1024.0,13:58:13.356740,192.168.0.115
272,7,-48,-1,82,"-4,1,167",-2,-3,0,0,0,0,62,64,82,60,100,-5.17,5,-22.0,84.0,-999.0,13:58:13.561119,192.168.0.115
278,7,-48,-1,82,"-4,1,167",-1,-3,0,0,0,0,62,64,83,60,100,-5.07,5,-10.0,84.0,-945.0,13:58:13.561476,192.168.0.115
283,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,62,64,83,60,100,-4.97,5,0.0,110.0,-990.0,13:58:13.767882,192.168.0.115
289,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,64,83,60,100,-5.05,5,-43.0,94.0,-992.0,13:58:13.769089,192.168.0.115
290,7,-48,-1,82,"-4,1,167",0,-4,0,0,0,0,62,64,83,60,100,-5.1,5,-59.0,108.0,-1037.0,13:58:13.773985,192.168.0.115
296,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,62,64,84,60,100,-5.13,5,-40.0,103.0,-981.0,13:58:13.974407,192.168.0.115
300,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,62,64,83,60,100,-5.08,5,4.0,96.0,-976.0,13:58:13.977793,192.168.0.115
305,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,62,64,83,60,100,-5.1,5,-36.0,89.0,-977.0,13:58:14.079396,192.168.0.115
310,7,-48,-1,82,"-4,1,167",-1,-4,-1,0,0,0,62,64,83,60,100,-5.17,6,-55.0,51.0,-935.0,13:58:14.181857,192.168.0.115
315,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,62,64,83,60,100,-5.16,6,-50.0,105.0,-963.0,13:58:14.284248,192.168.0.115
320,7,-48,-1,82,"-4,1,167",-2,-6,0,0,0,0,62,64,84,60,100,-5.01,6,-27.0,87.0,-987.0,13:58:14.385948,192.168.0.115
325,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,62,64,83,60,100,-5.1,6,-30.0,97.0,-942.0,13:58:14.488049,192.168.0.115
330,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,63,65,84,60,100,-5.19,6,-2.0,33.0,-1004.0,13:58:14.589914,192.168.0.115
335,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,83,60,100,-5.19,6,-5.0,48.0,-1011.0,13:58:14.691821,192.168.0.115
340,7,-48,-1,82,"-4,1,167",0,-2,0,0,0,0,63,65,83,60,100,-5.12,6,-60.0,110.0,-1023.0,13:58:14.793931,192.168.0.115
345,7,-48,-1,82,"-4,1,167",-1,-2,0,0,0,0,63,65,84,60,100,-5.12,6,-23.0,77.0,-943.0,13:58:14.895976,192.168.0.115
350,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,84,60,100,-5.13,6,-37.0,45.0,-1004.0,13:58:14.998004,192.168.0.115
356,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,84,60,100,-5.1,6,-64.0,103.0,-990.0,13:58:15.099996,192.168.0.115
361,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,85,60,100,-4.93,7,-84.0,118.0,-997.0,13:58:15.201965,192.168.0.115
366,7,-48,-1,82,"-4,1,167",-3,-4,0,0,0,0,63,65,85,60,100,-5.12,7,-22.0,77.0,-981.0,13:58:15.304094,192.168.0.115
372,7,-48,-1,82,"-4,1,167",-3,-5,0,0,0,0,63,65,85,60,100,-5.19,7,-34.0,127.0,-1003.0,13:58:15.405843,192.168.0.115
377,7,-48,-1,82,"-4,1,167",-2,-6,0,0,0,0,63,65,86,60,100,-5.25,7,-14.0,89.0,-959.0,13:58:15.507890,192.168.0.115
382,7,-48,-1,82,"-4,1,167",-2,-7,0,0,0,0,63,65,85,60,100,-5.11,7,-41.0,70.0,-1048.0,13:58:15.610111,192.168.0.115
387,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,86,60,100,-5.11,7,-52.0,130.0,-991.0,13:58:15.711901,192.168.0.115
392,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,63,65,85,60,100,-5.01,7,-35.0,84.0,-997.0,13:58:15.816160,192.168.0.115
398,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,63,65,86,60,100,-5.1,7,-74.0,99.0,-967.0,13:58:15.920325,192.168.0.115
402,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,63,65,86,60,100,-5.1,7,-17.0,103.0,-935.0,13:58:16.020285,192.168.0.115
408,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,63,65,86,60,100,-5.21,7,-16.0,78.0,-1042.0,13:58:16.120086,192.168.0.115
414,7,-48,-1,82,"-4,1,167",-1,-5,0,0,0,0,63,65,86,60,100,-5.36,8,-49.0,80.0,-983.0,13:58:16.221925,192.168.0.115
419,7,-48,-1,82,"-4,1,167",-1,-6,0,0,0,0,63,65,86,60,100,-5.33,8,7.0,90.0,-987.0,13:58:16.324113,192.168.0.115
420,7,-48,-1,82,"-4,1,167",0,-7,0,0,0,0,63,65,87,60,100,-5.26,8,-83.0,93.0,-1035.0,13:58:16.375062,192.168.0.115
425,7,-48,-1,82,"-4,1,167",-1,-6,0,0,0,0,63,65,87,60,100,-5.11,8,-64.0,80.0,-959.0,13:58:16.477888,192.168.0.115
430,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,86,60,100,-5.18,8,-46.0,114.0,-955.0,13:58:16.578990,192.168.0.115
435,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,86,60,100,-5.21,8,-19.0,102.0,-952.0,13:58:16.681864,192.168.0.115
440,7,-48,-1,82,"-4,1,167",-1,-6,0,0,0,0,63,65,87,60,100,-5.11,8,-35.0,67.0,-1023.0,13:58:16.782995,192.168.0.115
445,7,-48,-1,82,"-4,1,167",-1,-4,0,0,0,0,63,65,87,60,100,-5.24,8,-89.0,92.0,-993.0,13:58:16.884661,192.168.0.115
450,7,-48,-1,82,"-4,1,167",-2,-4,0,0,0,0,63,65,87,60,100,-5.26,8,-41.0,103.0,-977.0,13:58:16.986951,192.168.0.115
455,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,63,65,87,70,100,-5.16,8,-90.0,113.0,-1039.0,13:58:17.089124,192.168.0.115
460,7,-48,-1,82,"-4,1,167",-2,-5,0,0,0,0,63,65,88,70,100,-5.26,9,-33.0,76.0,-937.0,13:58:17.190895,192.168.0.115
465,7,-48,-1,82,"-4,1,167",-3,-4,0,0,0,0,63,65,87,70,100,-5.19,9,-52.0,74.0,-945.0,13:58:17.292793,192.168.0.115
470,-1,-100,-100,-100,"0,0,0",-2,-4,0,0,0,0,63,65,86,60,100,-5.25,9,-40.0,65.0,-997.0,13:58:17.394848,192.168.0.115
475,-1,-100,-100,-100,"0,0,0",-2,-4,0,0,0,0,63,65,86,60,100,-5.13,9,-28.0,43.0,-946.0,13:58:17.497006,192.168.0.115
480,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,63,65,86,60,100,-5.18,9,-17.0,64.0,-1023.0,13:58:17.599066,192.168.0.115
485,-1,-100,-100,-100,"0,0,0",-2,-3,0,0,0,0,63,65,86,60,100,-5.31,9,19.0,59.0,-1037.0,13:58:17.700851,192.168.0.115
490,-1,-100,-100,-100,"0,0,0",-1,-3,0,0,0,0,63,65,86,60,100,-5.25,9,-19.0,116.0,-1006.0,13:58:17.802833,192.168.0.115
496,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,63,65,86,60,100,-5.23,9,-34.0,70.0,-983.0,13:58:17.904769,192.168.0.115
501,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,63,65,86,60,100,-5.18,9,-24.0,67.0,-980.0,13:58:18.006866,192.168.0.115
506,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,63,65,87,60,100,-5.11,9,-18.0,31.0,-924.0,13:58:18.108822,192.168.0.115
511,-1,-100,-100,-100,"0,0,0",-1,-4,0,0,0,0,63,65,87,60,100,-5.21,10,-12.0,35.0,-992.0,13:58:18.210702,192.168.0.115
516,-1,-100,-100,-100,"0,0,0",0,-2,0,0,1,0,63,65,86,60,100,-5.22,10,-5.0,76.0,-998.0,13:58:18.312834,192.168.0.115
521,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,63,65,86,60,100,-5.15,10,0.0,88.0,-1032.0,13:58:18.415223,192.168.0.115
527,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,63,65,86,60,100,-5.3,10,12.0,102.0,-964.0,13:58:18.516711,192.168.0.115
533,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,0,63,65,87,60,100,-5.09,10,-5.0,97.0,-934.0,13:58:18.618506,192.168.0.115
537,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,0,63,65,87,60,100,-5.14,10,32.0,68.0,-975.0,13:58:18.720680,192.168.0.115
544,-1,-100,-100,-100,"0,0,0",1,-6,0,0,0,0,63,65,87,60,100,-5.21,10,-3.0,50.0,-953.0,13:58:18.822877,192.168.0.115
545,7,-48,8,82,"-3,0,171",0,-4,0,0,0,0,63,65,86,60,100,-5.31,10,-26.0,85.0,-1046.0,13:58:18.873869,192.168.0.115
550,7,-48,8,82,"-3,0,171",0,-4,0,0,0,0,63,65,85,60,100,-5.15,10,-31.0,97.0,-943.0,13:58:18.975828,192.168.0.115
555,7,-48,8,82,"-3,0,171",0,-4,0,0,0,0,63,65,85,60,100,-5.03,10,-1.0,111.0,-1002.0,13:58:19.077818,192.168.0.115
560,7,-45,4,82,"-4,2,170",0,-5,0,0,0,0,63,65,85,60,100,-5.13,11,0.0,82.0,-1017.0,13:58:19.180872,192.168.0.115
565,7,-45,4,82,"-4,2,170",0,-6,0,0,0,0,63,65,85,60,100,-5.13,11,5.0,53.0,-1021.0,13:58:19.281844,192.168.0.115
570,7,-45,4,82,"-4,2,170",0,-6,-1,0,0,0,63,65,84,60,100,-5.19,11,-25.0,33.0,-1043.0,13:58:19.383671,192.168.0.115
575,7,-45,4,82,"-4,2,170",0,-3,0,0,0,0,63,65,84,60,100,-5.36,11,-57.0,83.0,-957.0,13:58:19.487198,192.168.0.115
580,7,-41,6,82,"-2,1,168",-1,-3,0,0,0,0,63,65,83,60,100,-5.02,11,14.0,71.0,-948.0,13:58:19.587875,192.168.0.115
585,7,-41,6,82,"-2,1,168",-2,-4,0,0,0,0,63,65,84,60,100,-5.17,11,-29.0,41.0,-1036.0,13:58:19.690014,192.168.0.115
590,7,-41,6,82,"-2,1,168",0,-2,0,0,0,0,63,65,83,60,100,-5.28,11,-50.0,57.0,-996.0,13:58:19.792469,192.168.0.115
595,7,-41,6,82,"-2,1,168",-2,-2,0,0,0,0,63,65,83,60,100,-5.26,11,-11.0,134.0,-1040.0,13:58:19.893903,192.168.0.115
600,7,-38,6,82,"-1,1,170",-1,-4,0,0,0,0,63,65,83,60,100,-5.12,11,-44.0,126.0,-978.0,13:58:19.995811,192.168.0.115
605,7,-38,6,82,"-1,1,170",0,-6,0,0,0,0,63,65,84,60,100,-5.17,11,-42.0,59.0,-968.0,13:58:20.097783,192.168.0.115
610,7,-38,6,82,"-1,1,170",-1,-4,0,0,0,0,63,65,83,60,100,-5.26,12,-42.0,80.0,-934.0,13:58:20.199920,192.168.0.115
615,7,-38,6,82,"-1,1,170",-2,-4,0,0,0,0,63,65,84,60,100,-5.3,12,-26.0,87.0,-1023.0,13:58:20.301678,192.168.0.115
620,7,-29,1,88,"8,2,175",-2,-3,0,0,0,0,63,65,84,60,100,-5.06,12,-1.0,81.0,-1005.0,13:58:20.403957,192.168.0.115
626,7,-29,1,88,"8,2,175",-1,-3,0,0,0,0,63,65,85,60,100,-5.09,12,14.0,110.0,-973.0,13:58:20.505813,192.168.0.115
631,7,-29,1,88,"8,2,175",0,-5,0,0,0,0,63,65,85,60,100,-5.06,12,-26.0,67.0,-1026.0,13:58:20.607873,192.168.0.115
636,7,-29,1,88,"8,2,175",0,-4,-1,0,0,0,63,65,85,60,100,-5.19,12,-31.0,37.0,-971.0,13:58:20.709798,192.168.0.115
641,7,-39,7,83,"2,0,170",-1,-4,0,0,0,0,63,65,86,60,100,-5.23,12,-41.0,48.0,-930.0,13:58:20.811731,192.168.0.115
646,7,-39,7,83,"2,0,170",-1,-3,0,0,0,0,63,65,86,60,100,-5.15,12,-6.0,28.0,-946.0,13:58:20.913700,192.168.0.115
651,7,-39,7,83,"2,0,170",-1,-1,0,0,0,0,63,65,86,60,100,-5.16,12,7.0,60.0,-1026.0,13:58:21.015805,192.168.0.115
656,7,-39,-8,85,"0,5,179",-1,-1,0,0,0,0,63,65,85,60,100,-5.17,12,-45.0,119.0,-982.0,13:58:21.117514,192.168.0.115
662,7,-39,-8,85,"0,5,179",0,-3,0,0,0,0,63,65,85,60,100,-5.13,13,-17.0,117.0,-961.0,13:58:21.219790,192.168.0.115
668,7,-39,-8,85,"0,5,179",0,-5,0,0,0,0,63,65,85,60,100,-5.1,13,-66.0,83.0,-941.0,13:58:21.321882,192.168.0.115
673,7,-39,-8,85,"0,5,179",-1,-4,0,0,0,0,63,65,85,60,100,-5.08,13,-51.0,102.0,-944.0,13:58:21.423607,192.168.0.115
675,7,-39,-8,85,"0,5,179",-2,-5,0,0,0,0,63,65,84,60,100,-5.2,13,-41.0,138.0,-1061.0,13:58:21.474580,192.168.0.115
680,7,-39,-8,85,"0,5,179",-1,-5,0,0,0,0,64,66,83,60,100,-5.17,13,-65.0,104.0,-1031.0,13:58:21.577575,192.168.0.115
685,7,-39,-8,85,"0,5,179",-1,-6,0,0,0,0,64,66,83,60,100,-5.39,13,-42.0,91.0,-1065.0,13:58:21.678804,192.168.0.115
690,7,-39,-8,85,"0,5,179",-2,-3,0,0,0,0,64,66,83,60,100,-5.35,13,-45.0,84.0,-1050.0,13:58:21.780838,192.168.0.115
695,7,-44,10,79,"-1,0,168",-2,-4,0,0,0,0,64,66,83,60,100,-5.28,13,-37.0,90.0,-966.0,13:58:21.882944,192.168.0.115
700,7,-44,10,79,"-1,0,168",0,-5,0,0,0,0,64,66,82,60,100,-5.19,13,-65.0,90.0,-972.0,13:58:21.984834,192.168.0.115
705,7,-44,10,79,"-1,0,168",-1,-5,0,0,0,0,64,66,82,60,100,-5.23,13,-16.0,112.0,-1045.0,13:58:22.086851,192.168.0.115
710,7,-44,10,79,"-1,0,168",-2,-5,0,0,0,0,64,66,82,60,100,-5.24,14,37.0,59.0,-935.0,13:58:22.189015,192.168.0.115
716,7,-44,10,79,"-1,0,168",-1,-6,0,0,0,0,64,66,81,60,100,-5.17,14,-58.0,79.0,-1021.0,13:58:22.293221,192.168.0.115
720,7,-44,10,79,"-1,0,168",-1,-4,0,0,0,0,64,66,81,60,100,-5.24,14,-2.0,113.0,-941.0,13:58:22.393303,192.168.0.115
725,7,-44,10,79,"-1,0,168",-1,-5,0,0,0,0,64,66,81,60,100,-5.21,14,-28.0,88.0,-1018.0,13:58:22.494512,192.168.0.115
730,7,-42,-9,78,"0,4,176",0,-5,0,0,0,0,64,65,81,60,100,-5.33,14,8.0,72.0,-1104.0,13:58:22.596937,192.168.0.115
735,7,-42,-9,78,"0,4,176",0,-5,0,0,0,0,64,65,81,60,100,-5.12,14,-20.0,58.0,-984.0,13:58:22.698530,192.168.0.115
740,7,-42,-9,78,"0,4,176",0,-4,0,0,0,0,64,65,82,60,100,-5.33,14,-8.0,90.0,-986.0,13:58:22.800666,192.168.0.115
745,7,-42,-9,78,"0,4,176",0,-4,0,0,0,0,64,65,83,60,100,-5.24,14,-38.0,100.0,-909.0,13:58:22.902735,192.168.0.115
751,7,-42,3,78,"-1,0,169",0,-6,0,0,0,0,64,65,82,60,100,-5.09,14,-99.0,128.0,-1030.0,13:58:23.005880,192.168.0.115
756,7,-42,3,78,"-1,0,169",-1,-6,0,0,0,0,64,65,83,60,100,-5.47,14,-51.0,129.0,-1047.0,13:58:23.107074,192.168.0.115
761,7,-42,3,78,"-1,0,169",-2,-8,0,0,0,0,64,65,83,60,100,-5.24,15,-22.0,90.0,-1027.0,13:58:23.209072,192.168.0.115
766,7,-42,3,78,"-1,0,169",-1,-6,0,0,0,0,64,65,83,60,100,-5.33,15,-63.0,69.0,-1011.0,13:58:23.310785,192.168.0.115
771,7,-37,-5,82,"0,3,173",-1,-6,0,0,0,0,64,65,83,60,100,-5.18,15,-67.0,41.0,-937.0,13:58:23.412628,192.168.0.115
776,7,-37,-5,82,"0,3,173",-2,-5,0,1,0,0,64,65,83,60,100,-5.22,15,-67.0,73.0,-993.0,13:58:23.514486,192.168.0.115
781,7,-37,-5,82,"0,3,173",-3,-4,0,1,0,0,64,65,82,60,100,-5.18,15,-33.0,77.0,-976.0,13:58:23.616190,192.168.0.115
787,7,-37,-5,82,"0,3,173",-3,-3,0,0,0,0,64,65,81,60,100,-5.09,15,-47.0,136.0,-1036.0,13:58:23.720090,192.168.0.115
792,7,-40,0,81,"0,1,168",-3,-4,0,0,0,0,64,65,81,60,100,-5.1,15,-31.0,143.0,-976.0,13:58:23.822886,192.168.0.115
798,7,-40,0,81,"0,1,168",-2,-6,0,0,0,0,64,65,81,60,100,-5.22,15,-46.0,86.0,-1014.0,13:58:23.922677,192.168.0.115
803,7,-40,0,81,"0,1,168",-1,-6,0,0,0,0,64,65,81,60,100,-5.13,15,-38.0,117.0,-982.0,13:58:24.024589,192.168.0.115
808,7,-40,0,81,"0,1,168",-1,-5,0,0,0,0,64,65,80,60,100,-5.17,15,-9.0,81.0,-938.0,13:58:24.126750,192.168.0.115
813,7,-40,0,81,"0,1,168",-1,-6,0,0,0,0,64,65,80,60,100,-5.11,16,-40.0,67.0,-1041.0,13:58:24.228512,192.168.0.115
818,7,-40,0,81,"0,1,168",-1,-5,0,0,0,0,64,65,81,60,100,-5.3,16,-22.0,112.0,-1014.0,13:58:24.330570,192.168.0.115
820,7,-40,0,81,"0,1,168",-2,-5,0,0,0,0,64,65,81,60,100,-5.31,16,-10.0,128.0,-973.0,13:58:24.381652,192.168.0.115
825,7,-43,-1,77,"-2,1,172",-2,-5,0,0,0,0,64,65,81,60,100,-5.14,16,-22.0,120.0,-1014.0,13:58:24.483780,192.168.0.115
833,7,-43,-1,77,"-2,1,172",0,-6,0,0,0,0,63,66,81,60,100,-5.27,16,-30.0,100.0,-985.0,13:58:24.636505,192.168.0.115
838,7,-43,-1,77,"-2,1,172",0,-6,0,0,0,0,63,66,82,60,100,-5.23,16,-52.0,96.0,-1005.0,13:58:24.738551,192.168.0.115
843,7,-43,-1,77,"-2,1,172",0,-5,0,0,0,0,63,66,82,60,100,-5.28,16,-45.0,133.0,-967.0,13:58:24.840656,192.168.0.115
