,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
67,-1,-100,-100,-100,"0,0,0",1,0,6,0,0,5,58,62,47,30,100,-5.16,1,17.0,-8.0,-906.0,13:58:09.293493,192.168.0.111
72,-1,-100,-100,-100,"0,0,0",1,0,6,0,0,4,58,62,54,30,100,-5.17,1,18.0,-11.0,-898.0,13:58:09.396043,192.168.0.111
77,3,2,-1,31,"-1,-3,-178",1,0,6,0,0,3,58,62,60,40,100,-5.11,1,31.0,-10.0,-904.0,13:58:09.498108,192.168.0.111
82,3,2,-1,31,"-1,-3,-178",1,0,6,0,0,2,58,62,65,40,100,-5.02,1,11.0,-15.0,-949.0,13:58:09.600523,192.168.0.111
87,3,2,-1,31,"-1,-3,-178",1,0,6,0,0,2,58,62,70,40,100,-5.0,1,18.0,-11.0,-928.0,13:58:09.702841,192.168.0.111
92,3,2,-1,31,"-1,-3,-178",1,0,6,0,0,1,59,63,74,40,100,-4.93,1,16.0,-17.0,-948.0,13:58:09.805294,192.168.0.111
97,3,2,-5,62,"-2,-3,-176",1,0,6,0,0,1,59,63,77,40,100,-4.93,1,23.0,-7.0,-966.0,13:58:09.907730,192.168.0.111
103,3,2,-5,62,"-2,-3,-176",1,0,6,0,0,0,59,63,80,50,100,-4.93,1,24.0,-20.0,-967.0,13:58:10.010107,192.168.0.111
108,3,2,-5,62,"-2,-3,-176",1,0,6,0,0,0,59,63,83,50,100,-4.89,1,19.0,-21.0,-962.0,13:58:10.109633,192.168.0.111
113,3,2,-5,78,"-5,-3,-178",1,0,6,0,0,0,59,63,85,50,100,-4.88,2,20.0,-8.0,-966.0,13:58:10.211698,192.168.0.111
119,3,2,-5,78,"-5,-3,-178",1,0,6,0,0,0,59,63,87,50,100,-4.82,2,29.0,-5.0,-977.0,13:58:10.313662,192.168.0.111
124,3,2,-5,78,"-5,-3,-178",1,0,6,0,0,0,59,63,88,50,100,-4.83,2,19.0,-6.0,-968.0,13:58:10.415572,192.168.0.111
129,3,2,-5,78,"-5,-3,-178",1,0,6,0,0,0,59,63,90,50,100,-4.74,2,30.0,3.0,-981.0,13:58:10.517609,192.168.0.111
134,3,3,-9,88,"-4,-3,-176",1,0,6,0,0,0,59,63,91,60,100,-4.81,2,18.0,3.0,-989.0,13:58:10.619531,192.168.0.111
139,3,3,-9,88,"-4,-3,-176",1,0,6,0,0,0,59,63,92,60,100,-4.81,2,18.0,-9.0,-976.0,13:58:10.721625,192.168.0.111
144,3,3,-9,88,"-4,-3,-176",1,0,6,0,0,0,60,62,92,60,100,-4.78,2,24.0,-13.0,-960.0,13:58:10.823863,192.168.0.111
149,3,3,-9,88,"-4,-3,-176",1,0,6,0,0,0,60,62,93,60,100,-4.72,2,12.0,-4.0,-976.0,13:58:10.925626,192.168.0.111
151,3,5,-12,93,"-3,-3,-175",1,0,6,0,0,0,60,62,93,60,100,-4.73,2,32.0,-2.0,-993.0,13:58:10.976569,192.168.0.111
156,3,5,-12,93,"-3,-3,-175",1,0,6,0,0,0,60,62,93,60,100,-4.68,2,18.0,-8.0,-990.0,13:58:11.078452,192.168.0.111
161,3,5,-12,93,"-3,-3,-175",1,0,6,0,0,0,60,62,93,60,100,-4.71,3,15.0,-3.0,-987.0,13:58:11.180524,192.168.0.111
167,3,3,-10,96,"-4,-3,-177",1,0,6,0,0,0,60,62,92,60,100,-4.72,3,16.0,-7.0,-987.0,13:58:11.287330,192.168.0.111
172,3,3,-10,96,"-4,-3,-177",1,0,6,0,0,0,60,62,91,60,100,-4.81,3,28.0,-11.0,-974.0,13:58:11.384636,192.168.0.111
177,3,3,-10,96,"-4,-3,-177",1,0,6,0,0,0,60,62,90,60,100,-4.77,3,29.0,-8.0,-998.0,13:58:11.486459,192.168.0.111
182,3,3,-10,96,"-4,-3,-177",1,0,6,0,0,0,60,62,90,60,100,-4.84,3,22.0,-8.0,-978.0,13:58:11.588543,192.168.0.111
187,3,1,-10,94,"-4,-3,-177",1,0,6,0,0,0,60,62,89,60,100,-4.83,3,36.0,-6.0,-1003.0,13:58:11.690641,192.168.0.111
192,3,1,-10,94,"-4,-3,-177",1,0,6,0,0,0,59,62,88,60,100,-4.8,3,22.0,-11.0,-994.0,13:58:11.905487,192.168.0.111
197,3,1,-10,94,"-4,-3,-177",1,0,6,0,0,0,59,62,88,60,100,-4.78,3,37.0,-28.0,-988.0,13:58:11.906423,192.168.0.111
202,3,1,-10,94,"-4,-3,-177",1,0,6,0,0,0,59,62,87,60,100,-4.82,3,30.0,-13.0,-1000.0,13:58:12.124151,192.168.0.111
207,3,4,-11,91,"-3,-3,-176",1,0,6,0,0,0,59,62,86,60,100,-4.8,3,34.0,-17.0,-1004.0,13:58:12.125067,192.168.0.111
212,3,4,-11,91,"-3,-3,-176",1,0,6,0,0,0,59,62,85,60,100,-4.84,4,31.0,-15.0,-1011.0,13:58:12.330445,192.168.0.111
217,3,4,-11,91,"-3,-3,-176",1,0,6,0,0,0,59,62,84,50,100,-4.82,4,22.0,-12.0,-1024.0,13:58:12.331502,192.168.0.111
222,3,4,-11,91,"-3,-3,-176",1,0,5,0,0,0,59,62,83,50,100,-4.86,4,21.0,-24.0,-998.0,13:58:12.404851,192.168.0.111
228,3,2,-7,89,"-4,-3,-178",1,0,5,0,0,0,59,62,82,50,100,-4.88,4,8.0,-26.0,-1005.0,13:58:12.506583,192.168.0.111
233,3,2,-7,89,"-4,-3,-178",1,1,5,0,0,0,59,62,81,50,100,-4.9,4,13.0,-18.0,-1011.0,13:58:12.738622,192.168.0.111
238,3,2,-7,89,"-4,-3,-178",1,1,5,0,0,0,59,62,81,50,100,-4.89,4,31.0,-24.0,-1013.0,13:58:12.739571,192.168.0.111
243,3,1,-6,86,"-5,-3,-178",1,1,5,0,0,0,59,62,80,50,100,-5.01,4,18.0,-14.0,-1024.0,13:58:12.943181,192.168.0.111
249,3,1,-6,86,"-5,-3,-178",1,0,5,0,0,0,59,62,80,50,100,-4.94,4,24.0,-13.0,-994.0,13:58:12.944048,192.168.0.111
254,3,1,-6,86,"-5,-3,-178",1,0,5,0,0,0,59,62,80,50,100,-4.89,4,40.0,-1.0,-1000.0,13:58:13.149969,192.168.0.111
259,3,1,-6,86,"-5,-3,-178",1,0,5,0,0,0,59,62,79,50,100,-4.99,4,29.0,-13.0,-1003.0,13:58:13.150766,192.168.0.111
264,3,0,-9,83,"-4,-3,-176",1,0,5,0,0,0,59,62,79,50,100,-4.91,5,29.0,-9.0,-995.0,13:58:13.356127,192.168.0.111
269,3,0,-9,83,"-4,-3,-176",1,0,5,0,0,0,59,62,79,50,100,-4.98,5,32.0,-10.0,-1007.0,13:58:13.357081,192.168.0.111
274,3,0,-9,83,"-4,-3,-176",1,0,5,0,0,0,59,62,79,50,100,-4.99,5,34.0,-9.0,-983.0,13:58:13.561256,192.168.0.111
279,3,0,-9,83,"-4,-3,-176",2,0,5,0,0,0,59,62,79,50,100,-5.0,5,26.0,-9.0,-1012.0,13:58:13.561560,192.168.0.111
284,3,1,-7,83,"-4,-2,-178",1,0,5,0,0,0,59,62,79,50,100,-5.0,5,22.0,-15.0,-995.0,13:58:13.768127,192.168.0.111
286,3,1,-7,83,"-4,-2,-178",1,0,5,0,0,0,59,62,79,50,100,-5.04,5,26.0,-11.0,-1001.0,13:58:13.768509,192.168.0.111
292,3,1,-7,83,"-4,-2,-178",1,0,5,0,0,0,60,62,79,50,100,-4.99,5,31.0,-16.0,-991.0,13:58:13.781313,192.168.0.111
297,3,1,-7,83,"-4,-2,-178",1,0,5,0,0,0,60,62,79,50,100,-4.99,5,24.0,-13.0,-992.0,13:58:13.974600,192.168.0.111
302,3,2,-9,82,"-4,-3,-178",1,0,5,0,0,0,60,62,79,50,100,-4.97,5,16.0,-16.0,-1003.0,13:58:13.985181,192.168.0.111
307,3,2,-9,82,"-4,-3,-178",1,0,5,0,0,0,60,62,79,50,100,-4.99,5,18.0,-12.0,-997.0,13:58:14.086992,192.168.0.111
312,3,2,-9,82,"-4,-3,-178",1,0,5,0,0,0,60,62,79,50,100,-4.98,6,24.0,0.0,-996.0,13:58:14.190152,192.168.0.111
317,3,3,-9,82,"-3,-3,-178",1,0,5,0,0,0,60,62,79,50,100,-5.09,6,33.0,-10.0,-988.0,13:58:14.291289,192.168.0.111
322,3,3,-9,82,"-3,-3,-178",1,0,5,0,0,0,60,62,80,50,100,-5.01,6,33.0,-7.0,-998.0,13:58:14.393515,192.168.0.111
327,3,3,-9,82,"-3,-3,-178",1,0,5,0,0,0,60,62,80,50,100,-5.11,6,14.0,-11.0,-994.0,13:58:14.495460,192.168.0.111
332,3,3,-9,82,"-3,-3,-178",1,0,5,0,0,0,60,62,80,50,100,-5.07,6,31.0,-7.0,-984.0,13:58:14.597792,192.168.0.111
337,3,2,-11,82,"-3,-3,-176",1,0,5,0,0,0,60,62,80,50,100,-4.98,6,23.0,-7.0,-999.0,13:58:14.700760,192.168.0.111
342,3,2,-11,82,"-3,-3,-176",1,0,5,0,0,0,60,62,79,50,100,-5.07,6,28.0,-4.0,-994.0,13:58:14.801535,192.168.0.111
347,3,2,-11,82,"-3,-3,-176",1,0,5,0,0,0,60,62,79,50,100,-5.1,6,32.0,-12.0,-995.0,13:58:14.903392,192.168.0.111
352,3,2,-11,82,"-3,-3,-176",1,0,5,0,0,0,60,62,80,50,100,-5.03,6,36.0,3.0,-993.0,13:58:15.005534,192.168.0.111
358,3,3,-12,82,"-3,-3,-177",2,0,5,0,0,0,60,62,80,50,100,-5.09,6,30.0,0.0,-998.0,13:58:15.107563,192.168.0.111
363,3,3,-12,82,"-3,-3,-177",2,0,5,0,0,0,60,62,80,50,100,-5.07,7,42.0,-7.0,-1000.0,13:58:15.209495,192.168.0.111
368,3,3,-12,82,"-3,-3,-177",2,0,5,0,0,0,60,62,80,50,100,-5.02,7,38.0,-2.0,-1000.0,13:58:15.311562,192.168.0.111
374,3,4,-11,83,"-3,-3,-178",2,0,6,0,0,0,60,62,80,50,100,-5.06,7,42.0,1.0,-992.0,13:58:15.413511,192.168.0.111
379,3,4,-11,83,"-3,-3,-178",2,0,6,0,0,0,60,62,80,50,100,-4.98,7,22.0,-9.0,-988.0,13:58:15.515299,192.168.0.111
384,3,4,-11,83,"-3,-3,-178",2,0,6,0,0,0,60,62,80,50,100,-5.05,7,33.0,-6.0,-1001.0,13:58:15.617686,192.168.0.111
389,3,4,-11,83,"-3,-3,-178",1,0,6,0,0,0,60,62,80,50,100,-4.95,7,28.0,-16.0,-1006.0,13:58:15.719546,192.168.0.111
394,3,3,-11,83,"-5,-3,-178",1,0,6,0,0,0,60,63,80,50,100,-4.98,7,5.0,-12.0,-1006.0,13:58:15.821487,192.168.0.111
399,3,3,-11,83,"-5,-3,-178",1,0,6,0,0,0,60,63,80,50,100,-5.06,7,13.0,-14.0,-1004.0,13:58:15.923213,192.168.0.111
404,3,3,-11,83,"-5,-3,-178",0,0,6,0,0,0,60,63,80,50,100,-5.07,7,-4.0,-12.0,-998.0,13:58:16.027021,192.168.0.111
409,3,3,-11,83,"-5,-3,-178",0,0,6,0,0,0,60,63,80,50,100,-5.03,7,0.0,-22.0,-994.0,13:58:16.130098,192.168.0.111
411,3,3,-11,83,"-3,-3,-178",0,0,6,0,0,0,60,63,80,50,100,-5.03,8,20.0,-25.0,-994.0,13:58:16.178533,192.168.0.111
416,3,3,-11,83,"-3,-3,-178",0,0,6,0,0,0,60,63,80,50,100,-4.95,8,11.0,-14.0,-1002.0,13:58:16.280507,192.168.0.111
422,3,3,-11,83,"-3,-3,-178",0,0,6,0,0,0,60,63,80,50,100,-5.01,8,10.0,-20.0,-988.0,13:58:16.382645,192.168.0.111
427,3,3,-8,83,"-1,-3,-179",0,0,6,0,0,0,60,63,80,50,100,-5.01,8,15.0,-15.0,-978.0,13:58:16.484501,192.168.0.111
432,3,3,-8,83,"-1,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-4.99,8,17.0,-13.0,-1002.0,13:58:16.586327,192.168.0.111
437,3,3,-8,83,"-1,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-5.07,8,18.0,-16.0,-1005.0,13:58:16.688517,192.168.0.111
442,3,3,-8,83,"-1,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-5.04,8,10.0,-19.0,-1002.0,13:58:16.790747,192.168.0.111
447,3,1,-7,83,"0,-3,-179",0,0,6,0,0,0,60,63,80,50,100,-5.06,8,3.0,-11.0,-999.0,13:58:16.892420,192.168.0.111
452,3,1,-7,83,"0,-3,-179",0,0,6,0,0,0,60,63,80,50,100,-5.05,8,1.0,-18.0,-1010.0,13:58:16.994241,192.168.0.111
457,3,1,-7,83,"0,-3,-179",0,0,6,0,0,0,60,63,80,50,100,-4.98,8,13.0,-10.0,-993.0,13:58:17.096372,192.168.0.111
462,3,1,-7,83,"0,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-5.01,9,9.0,-11.0,-1003.0,13:58:17.198470,192.168.0.111
467,3,0,-8,83,"-1,-3,-177",0,0,5,0,0,0,60,63,80,50,100,-4.96,9,15.0,-19.0,-997.0,13:58:17.300388,192.168.0.111
472,3,0,-8,83,"-1,-3,-177",0,0,5,0,0,0,60,63,80,50,100,-5.01,9,8.0,-14.0,-995.0,13:58:17.402371,192.168.0.111
477,3,0,-8,83,"-1,-3,-177",0,0,5,0,0,0,60,63,80,50,100,-5.01,9,16.0,-14.0,-997.0,13:58:17.504496,192.168.0.111
482,3,0,-8,83,"-1,-3,-177",0,0,5,0,0,0,60,63,80,50,100,-5.07,9,18.0,-22.0,-1003.0,13:58:17.606751,192.168.0.111
487,3,-1,-9,83,"-1,-2,-177",1,0,5,0,0,0,60,63,80,50,100,-5.03,9,10.0,-16.0,-1008.0,13:58:17.708335,192.168.0.111
492,3,-1,-9,83,"-1,-2,-177",0,0,5,0,0,0,60,62,80,50,100,-5.02,9,14.0,-16.0,-1001.0,13:58:17.810369,192.168.0.111
498,3,-1,-9,83,"-1,-2,-177",0,0,5,0,0,0,60,62,80,50,100,-5.03,9,23.0,-9.0,-994.0,13:58:17.913799,192.168.0.111
503,3,-1,-9,83,"-2,-2,-177",0,0,5,0,0,0,60,62,80,50,100,-5.07,9,29.0,-11.0,-1000.0,13:58:18.014331,192.168.0.111
508,3,-1,-9,83,"-2,-2,-177",1,0,5,0,0,0,60,62,80,50,100,-5.0,9,32.0,-23.0,-985.0,13:58:18.116392,192.168.0.111
513,3,-1,-9,83,"-2,-2,-177",1,0,5,0,0,0,60,62,80,50,100,-5.02,10,24.0,-12.0,-997.0,13:58:18.218413,192.168.0.111
518,3,-1,-9,83,"-2,-2,-177",1,0,5,0,0,0,60,62,79,50,100,-5.08,10,25.0,-15.0,-1008.0,13:58:18.320305,192.168.0.111
523,3,0,-7,83,"-2,-2,180",1,0,5,0,0,0,60,62,80,50,100,-5.04,10,13.0,-7.0,-1006.0,13:58:18.423252,192.168.0.111
529,3,0,-7,83,"-2,-2,180",1,0,5,0,0,0,60,62,80,50,100,-5.0,10,14.0,-12.0,-1005.0,13:58:18.524513,192.168.0.111
534,3,0,-7,83,"-2,-2,180",1,0,5,0,0,0,60,62,80,50,100,-4.99,10,20.0,-17.0,-998.0,13:58:18.625925,192.168.0.111
538,3,0,-7,83,"-2,-2,180",1,0,5,0,0,0,60,62,80,50,100,-5.02,10,17.0,-21.0,-991.0,13:58:18.728349,192.168.0.111
541,3,0,-10,82,"-3,-3,-177",1,0,5,0,0,0,60,63,80,50,100,-5.01,10,19.0,-13.0,-995.0,13:58:18.779464,192.168.0.111
547,3,0,-10,82,"-3,-3,-177",1,0,6,0,0,0,60,63,80,50,100,-5.0,10,23.0,-17.0,-1000.0,13:58:18.881208,192.168.0.111
552,3,0,-10,82,"-3,-3,-177",1,0,6,0,0,0,60,63,80,50,100,-4.97,10,18.0,-11.0,-1006.0,13:58:18.983102,192.168.0.111
557,3,-1,-7,83,"-4,-3,-179",0,0,5,0,0,0,60,63,79,50,100,-4.99,10,15.0,-12.0,-995.0,13:58:19.085391,192.168.0.111
562,3,-1,-7,83,"-4,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-4.96,11,18.0,-16.0,-1004.0,13:58:19.187357,192.168.0.111
567,3,-1,-7,83,"-4,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-4.97,11,20.0,-19.0,-1003.0,13:58:19.289455,192.168.0.111
572,3,-1,-7,83,"-4,-3,-179",0,0,5,0,0,0,60,63,80,50,100,-4.98,11,21.0,-28.0,-1007.0,13:58:19.391298,192.168.0.111
577,3,-2,-14,82,"-4,-3,-175",0,0,5,0,0,0,60,63,81,50,100,-5.0,11,23.0,-17.0,-982.0,13:58:19.493326,192.168.0.111
582,3,-2,-14,82,"-4,-3,-175",0,0,5,0,0,0,60,63,80,50,100,-4.99,11,26.0,-20.0,-998.0,13:58:19.595337,192.168.0.111
587,3,-2,-14,82,"-4,-3,-175",1,0,5,0,0,0,60,63,81,50,100,-5.02,11,15.0,-20.0,-1000.0,13:58:19.697347,192.168.0.111
592,3,-2,-14,82,"-4,-3,-175",1,0,5,0,0,0,60,63,81,50,100,-4.95,11,29.0,-21.0,-1004.0,13:58:19.799349,192.168.0.111
597,3,0,-7,83,"-2,-2,-179",1,0,5,0,0,0,60,63,80,50,100,-4.98,11,22.0,-21.0,-989.0,13:58:19.901808,192.168.0.111
602,3,0,-7,83,"-2,-2,-179",1,0,5,0,0,0,60,63,81,50,100,-4.92,11,26.0,-18.0,-991.0,13:58:20.004186,192.168.0.111
607,3,0,-7,83,"-2,-2,-179",1,0,5,0,0,0,60,63,80,50,100,-4.96,11,23.0,-20.0,-998.0,13:58:20.105323,192.168.0.111
612,3,0,-7,83,"-2,-2,-179",1,0,5,0,0,0,60,63,80,50,100,-4.99,12,20.0,-19.0,-1012.0,13:58:20.207449,192.168.0.111
617,3,-1,-8,83,"-3,-2,-178",1,0,5,0,0,0,60,63,80,50,100,-5.0,12,24.0,-19.0,-995.0,13:58:20.309274,192.168.0.111
622,3,-1,-8,83,"-3,-2,-178",1,0,5,0,0,0,60,63,80,50,100,-4.97,12,13.0,-10.0,-995.0,13:58:20.411372,192.168.0.111
628,3,-1,-8,83,"-3,-2,-178",0,0,5,0,0,0,60,63,81,50,100,-4.96,12,17.0,-9.0,-1000.0,13:58:20.513401,192.168.0.111
633,3,-1,-8,83,"-3,-2,-178",0,0,5,0,0,0,60,63,80,50,100,-5.06,12,17.0,-13.0,-999.0,13:58:20.615449,192.168.0.111
638,3,-1,-8,83,"-3,-2,-178",0,0,6,0,0,0,60,63,81,50,100,-5.07,12,17.0,-11.0,-999.0,13:58:20.717394,192.168.0.111
643,3,-1,-8,83,"-3,-2,-178",0,0,6,0,0,0,61,63,81,50,100,-4.97,12,20.0,-6.0,-993.0,13:58:20.820525,192.168.0.111
648,3,-1,-8,83,"-3,-2,-178",0,0,6,0,0,0,61,63,80,50,100,-5.06,12,11.0,-16.0,-994.0,13:58:20.921170,192.168.0.111
653,3,0,-11,83,"-1,-2,-178",0,0,6,0,0,0,61,63,81,50,100,-4.93,12,18.0,-8.0,-985.0,13:58:21.023446,192.168.0.111
658,3,0,-11,83,"-1,-2,-178",0,0,6,0,0,0,61,63,81,50,100,-4.95,12,6.0,-14.0,-990.0,13:58:21.125299,192.168.0.111
663,3,0,-11,83,"-1,-2,-178",0,0,6,0,0,0,61,63,81,50,100,-4.89,13,20.0,-12.0,-1000.0,13:58:21.227401,192.168.0.111
666,3,0,-11,83,"-1,-2,-178",0,0,6,0,0,0,61,63,80,50,100,-4.99,13,23.0,-8.0,-1009.0,13:58:21.278374,192.168.0.111
670,3,0,-10,83,"-1,-3,-179",0,0,6,0,0,0,61,63,80,50,100,-4.96,13,17.0,-15.0,-990.0,13:58:21.380189,192.168.0.111
677,3,0,-10,83,"-1,-3,-179",0,0,6,0,0,0,61,63,80,50,100,-4.96,13,17.0,-9.0,-1001.0,13:58:21.482358,192.168.0.111
682,3,0,-10,83,"-1,-3,-179",0,0,5,0,0,0,61,63,80,50,100,-4.99,13,14.0,-3.0,-1006.0,13:58:21.584413,192.168.0.111
687,3,0,-10,83,"-1,-3,-179",1,0,5,0,0,0,61,63,80,50,100,-5.05,13,16.0,-8.0,-997.0,13:58:21.686345,192.168.0.111
692,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-4.99,13,11.0,-7.0,-1005.0,13:58:21.788258,192.168.0.111
697,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-4.95,13,9.0,-1.0,-995.0,13:58:21.890211,192.168.0.111
702,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-5.0,13,21.0,-13.0,-995.0,13:58:21.992265,192.168.0.111
707,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-5.02,13,21.0,-9.0,-1009.0,13:58:22.094299,192.168.0.111
712,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-4.94,14,15.0,-14.0,-1004.0,13:58:22.197420,192.168.0.111
717,3,0,-8,83,"-1,-3,179",0,0,5,0,0,0,60,63,80,50,100,-4.88,14,24.0,-8.0,-990.0,13:58:22.298191,192.168.0.111
722,3,0,-8,83,"-1,-3,179",1,0,5,0,0,0,60,63,80,50,100,-4.96,14,21.0,-15.0,-985.0,13:58:22.400910,192.168.0.111
727,3,0,-7,83,"-1,-2,179",1,0,5,0,0,0,60,63,80,50,100,-4.91,14,16.0,-3.0,-1008.0,13:58:22.503278,192.168.0.111
732,3,0,-7,83,"-1,-2,179",1,0,5,0,0,0,60,63,80,50,100,-4.93,14,25.0,-17.0,-988.0,13:58:22.605483,192.168.0.111
737,3,0,-7,83,"-1,-2,179",1,0,5,0,0,0,60,63,80,50,100,-4.95,14,29.0,-7.0,-995.0,13:58:22.707929,192.168.0.111
742,3,0,-7,83,"-1,-2,179",1,0,5,0,0,0,61,63,80,50,100,-5.02,14,32.0,-17.0,-1003.0,13:58:22.810299,192.168.0.111
747,3,-5,-11,82,"-5,-3,-177",1,0,5,0,0,0,61,63,79,50,100,-4.94,14,22.0,-9.0,-1010.0,13:58:22.912690,192.168.0.111
753,3,-5,-11,82,"-5,-3,-177",1,0,5,0,0,0,61,63,80,50,100,-4.94,14,22.0,-13.0,-1000.0,13:58:23.012477,192.168.0.111
758,3,-5,-11,82,"-5,-3,-177",1,0,5,0,0,0,61,63,80,50,100,-4.93,14,25.0,-12.0,-998.0,13:58:23.114192,192.168.0.111
763,3,-5,-11,82,"-5,-3,-177",1,0,5,0,0,0,61,63,80,50,100,-4.98,15,28.0,-25.0,-988.0,13:58:23.216297,192.168.0.111
768,3,-1,-13,82,"-3,-2,-176",1,0,5,0,0,0,61,63,80,50,100,-4.99,15,39.0,-16.0,-993.0,13:58:23.318206,192.168.0.111
773,3,-1,-13,82,"-3,-2,-176",1,0,5,0,0,0,61,63,79,50,100,-4.96,15,40.0,-17.0,-993.0,13:58:23.420254,192.168.0.111
778,3,-1,-13,82,"-3,-2,-176",1,0,5,0,0,0,61,63,80,50,100,-4.83,15,22.0,-11.0,-1002.0,13:58:23.522413,192.168.0.111
783,3,0,-8,83,"-2,-2,180",2,0,5,0,0,0,61,63,80,50,100,-4.92,15,28.0,-6.0,-1004.0,13:58:23.623663,192.168.0.111
788,3,0,-8,83,"-2,-2,180",1,0,6,0,0,0,61,63,80,50,100,-4.96,15,18.0,-6.0,-1016.0,13:58:23.729047,192.168.0.111
793,3,0,-8,83,"-2,-2,180",1,0,5,0,0,0,60,63,79,50,100,-4.97,15,27.0,-5.0,-995.0,13:58:23.828840,192.168.0.111
796,3,0,-8,83,"-2,-2,180",1,0,5,0,0,0,60,63,80,50,100,-4.92,15,30.0,-19.0,-1005.0,13:58:23.879915,192.168.0.111
801,3,1,-11,82,"-2,-2,-177",1,0,5,0,0,0,60,63,79,50,100,-5.0,15,27.0,-11.0,-994.0,13:58:23.981285,192.168.0.111
806,3,1,-11,82,"-2,-2,-177",1,0,6,0,0,0,60,63,79,50,100,-4.99,15,23.0,-12.0,-1000.0,13:58:24.083330,192.168.0.111
811,3,1,-11,82,"-2,-2,-177",1,0,6,0,0,0,60,63,79,50,100,-4.97,16,25.0,-4.0,-1002.0,13:58:24.185253,192.168.0.111
816,3,1,-11,82,"-2,-2,-177",1,0,5,0,0,0,60,63,79,50,100,-4.94,16,20.0,-16.0,-1009.0,13:58:24.287232,192.168.0.111
822,3,2,-10,82,"-2,-2,-177",1,0,5,0,0,0,60,63,79,50,100,-4.95,16,28.0,-21.0,-1001.0,13:58:24.389495,192.168.0.111
827,3,2,-10,82,"-2,-2,-177",1,0,5,0,0,0,60,63,79,50,100,-4.99,16,23.0,-13.0,-1003.0,13:58:24.491417,192.168.0.111
831,3,2,-10,82,"-2,-2,-177",1,0,6,0,0,0,60,63,79,50,100,-5.03,16,17.0,-10.0,-994.0,13:58:24.593597,192.168.0.111
836,3,-2,-11,82,"-6,-2,-176",1,0,6,0,0,0,60,63,79,50,100,-5.01,16,17.0,-12.0,-995.0,13:58:24.695093,192.168.0.111
841,3,-2,-11,82,"-6,-2,-176",1,0,6,0,0,0,61,63,79,50,100,-5.03,16,27.0,-10.0,-1004.0,13:58:24.798369,192.168.0.111
846,3,-2,-11,82,"-6,-2,-176",1,0,6,0,0,0,61,63,79,50,100,-5.01,16,27.0,-19.0,-1013.0,13:58:24.899326,192.168.0.111
