,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
229,4,11,-9,92,"1,2,-177",0,0,-6,0,0,2,69,73,88,20,100,-20.95,4,-8.0,4.0,-1000.0,11:56:18.267153,192.168.0.114
234,4,8,-7,90,"0,2,-178",0,0,-6,0,0,1,69,73,86,20,100,-20.93,4,1.0,4.0,-1002.0,11:56:18.369609,192.168.0.114
239,4,8,-8,88,"0,2,-178",0,0,-6,0,0,1,69,73,84,20,100,-20.87,4,16.0,4.0,-1026.0,11:56:18.477045,192.168.0.114
244,4,8,-8,85,"0,2,-178",0,0,-6,0,0,1,69,73,83,10,100,-20.97,4,5.0,3.0,-1037.0,11:56:18.573082,192.168.0.114
249,4,8,-7,84,"0,2,-178",0,0,-6,0,0,1,70,73,81,10,100,-20.97,4,8.0,-4.0,-1002.0,11:56:18.676593,192.168.0.114
254,4,8,-7,83,"0,2,-178",0,0,-6,0,0,1,70,73,80,10,100,-21.0,4,7.0,2.0,-1009.0,11:56:18.777176,192.168.0.114
259,4,8,-8,80,"0,2,-178",0,0,-6,0,0,1,70,73,78,10,100,-21.03,4,11.0,6.0,-1008.0,11:56:18.878917,192.168.0.114
264,4,8,-7,80,"0,2,-178",0,0,-6,0,0,0,70,73,77,10,100,-21.02,4,4.0,2.0,-1023.0,11:56:18.980960,192.168.0.114
269,4,8,-8,78,"0,2,-178",0,0,-6,0,0,0,70,73,76,10,100,-21.02,4,0.0,-5.0,-1013.0,11:56:19.083075,192.168.0.114
274,4,8,-6,77,"0,2,-179",0,0,-6,0,0,0,70,73,75,10,100,-21.02,5,8.0,-6.0,-1002.0,11:56:19.184858,192.168.0.114
279,4,7,-7,76,"0,2,-179",0,0,-6,0,0,0,70,73,73,10,100,-21.06,5,7.0,-7.0,-1021.0,11:56:19.287050,192.168.0.114
284,4,8,-7,74,"0,2,-179",0,0,-6,0,0,0,70,73,73,10,100,-21.01,5,9.0,-5.0,-1006.0,11:56:19.394083,192.168.0.114
289,4,7,-7,74,"0,2,-178",0,0,-6,0,0,0,70,73,72,10,100,-21.09,5,10.0,-4.0,-1003.0,11:56:19.491099,192.168.0.114
294,4,7,-7,73,"0,2,-178",0,0,-6,0,0,0,70,73,71,0,100,-21.1,5,8.0,-1.0,-990.0,11:56:19.592825,192.168.0.114
299,4,7,-8,72,"0,2,-178",0,0,-6,0,0,0,69,72,71,0,100,-21.1,5,9.0,0.0,-1013.0,11:56:19.694913,192.168.0.114
304,4,7,-7,72,"0,2,-178",0,0,-6,0,0,0,69,72,71,0,100,-21.09,5,21.0,6.0,-1027.0,11:56:19.797224,192.168.0.114
309,4,7,-7,72,"0,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.09,5,6.0,-1.0,-1000.0,11:56:19.898879,192.168.0.114
314,4,8,-7,71,"0,2,-179",0,0,-6,0,0,0,69,72,70,0,100,-21.09,5,4.0,3.0,-1011.0,11:56:20.001020,192.168.0.114
319,4,7,-6,71,"0,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.12,5,12.0,-3.0,-1008.0,11:56:20.102800,192.168.0.114
324,4,7,-7,71,"0,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.04,6,4.0,0.0,-994.0,11:56:20.204766,192.168.0.114
329,4,7,-6,71,"-1,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.09,6,1.0,6.0,-1011.0,11:56:20.306771,192.168.0.114
334,4,7,-7,71,"0,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.13,6,17.0,0.0,-1013.0,11:56:20.408801,192.168.0.114
339,4,7,-6,71,"0,2,-178",0,0,-6,0,0,0,69,72,69,0,100,-21.07,6,14.0,-5.0,-1001.0,11:56:20.510981,192.168.0.114
344,4,8,-6,71,"0,2,-178",0,0,-6,0,0,0,69,72,70,0,100,-21.12,6,17.0,0.0,-1007.0,11:56:20.612838,192.168.0.114
349,4,7,-6,71,"0,2,-178",0,0,-6,0,0,0,69,73,70,0,100,-21.05,6,13.0,11.0,-996.0,11:56:20.714907,192.168.0.114
354,4,7,-6,71,"0,2,-178",0,0,-6,0,0,0,69,73,70,0,100,-21.1,6,8.0,-3.0,-1006.0,11:56:20.816941,192.168.0.114
359,4,7,-6,71,"0,2,-178",0,0,-6,0,0,0,69,73,71,0,100,-21.06,6,4.0,7.0,-991.0,11:56:20.918933,192.168.0.114
364,4,7,-6,72,"0,2,-179",0,0,-6,0,0,0,69,73,71,0,100,-21.07,6,13.0,9.0,-1006.0,11:56:21.021056,192.168.0.114
369,4,8,-7,72,"0,2,-178",0,0,-6,0,0,0,69,73,71,0,100,-21.06,6,3.0,2.0,-1008.0,11:56:21.122977,192.168.0.114
374,4,8,-6,73,"0,2,-179",0,0,-6,0,0,0,69,73,72,0,100,-21.04,7,2.0,2.0,-998.0,11:56:21.225069,192.168.0.114
379,4,8,-7,73,"0,2,-178",0,0,-6,0,0,0,69,73,72,0,100,-21.03,7,3.0,1.0,-991.0,11:56:21.327055,192.168.0.114
384,4,9,-8,73,"0,2,-177",0,0,-6,0,0,0,69,73,72,0,100,-21.02,7,2.0,4.0,-999.0,11:56:21.428974,192.168.0.114
389,4,9,-7,74,"0,2,-178",0,0,-6,0,0,0,69,73,73,0,100,-21.03,7,16.0,-2.0,-998.0,11:56:21.531024,192.168.0.114
394,4,9,-7,74,"0,2,-178",0,0,-6,0,0,0,69,73,73,0,100,-21.05,7,8.0,-5.0,-992.0,11:56:21.632940,192.168.0.114
399,4,9,-8,75,"0,2,-177",0,0,-6,0,0,0,69,72,74,0,100,-21.12,7,21.0,6.0,-998.0,11:56:21.734977,192.168.0.114
404,4,11,-8,74,"0,2,-177",0,0,-6,0,0,0,69,72,74,10,100,-21.06,7,6.0,4.0,-987.0,11:56:21.837012,192.168.0.114
409,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,69,72,75,10,100,-21.07,7,18.0,3.0,-988.0,11:56:21.939021,192.168.0.114
414,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,69,72,75,10,100,-20.99,7,6.0,3.0,-993.0,11:56:22.040596,192.168.0.114
421,4,8,-7,76,"-1,2,-178",0,0,-6,0,0,0,69,72,75,10,100,-21.03,8,8.0,-1.0,-1003.0,11:56:22.143158,192.168.0.114
424,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,69,72,75,10,100,-21.04,8,7.0,8.0,-980.0,11:56:22.194006,192.168.0.114
429,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,69,72,75,10,100,-20.98,8,19.0,0.0,-995.0,11:56:22.295850,192.168.0.114
434,4,10,-6,77,"0,2,-179",0,0,-6,0,0,0,69,72,75,10,100,-21.03,8,5.0,-1.0,-979.0,11:56:22.397835,192.168.0.114
439,4,9,-8,76,"0,2,-177",0,0,-6,0,0,0,69,72,75,10,100,-21.02,8,7.0,0.0,-994.0,11:56:22.499901,192.168.0.114
444,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,69,72,76,10,100,-20.99,8,0.0,-2.0,-983.0,11:56:22.601808,192.168.0.114
449,4,9,-6,77,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-20.99,8,16.0,-8.0,-1010.0,11:56:22.704232,192.168.0.114
454,4,8,-6,77,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-20.98,8,-1.0,0.0,-997.0,11:56:22.805487,192.168.0.114
459,4,9,-7,77,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-21.03,8,14.0,-3.0,-1000.0,11:56:22.907932,192.168.0.114
464,4,9,-7,77,"0,2,-178",0,0,-6,0,0,0,70,72,76,10,100,-20.98,8,7.0,-4.0,-1002.0,11:56:23.009617,192.168.0.114
469,4,9,-7,77,"0,2,-178",0,0,-6,0,0,0,70,72,76,10,100,-21.04,9,17.0,0.0,-992.0,11:56:23.111928,192.168.0.114
474,4,9,-7,77,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-21.03,9,0.0,1.0,-999.0,11:56:23.213624,192.168.0.114
479,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-21.04,9,5.0,-5.0,-1010.0,11:56:23.315486,192.168.0.114
484,4,9,-7,76,"0,2,-178",0,0,-6,0,0,0,70,72,75,10,100,-20.98,9,1.0,-6.0,-987.0,11:56:23.417677,192.168.0.114
489,4,10,-8,76,"0,2,-177",-1,-1,-6,0,0,0,70,72,75,10,100,-21.02,9,-14.0,8.0,-965.0,11:56:23.519702,192.168.0.114
494,4,10,-8,76,"0,2,-177",-3,-2,-6,0,0,0,70,72,75,10,100,-21.08,9,15.0,-4.0,-996.0,11:56:23.621638,192.168.0.114
499,4,11,-6,76,"3,2,178",-2,-1,-6,1,0,0,69,73,74,10,100,-21.07,9,-3.0,-4.0,-987.0,11:56:23.723654,192.168.0.114
504,4,11,-6,76,"3,2,178",0,0,-6,1,0,0,69,73,74,10,100,-21.06,9,-5.0,4.0,-992.0,11:56:23.825688,192.168.0.114
509,4,11,-6,76,"3,2,178",0,0,-6,1,0,0,69,73,73,0,100,-21.04,9,1.0,7.0,-1005.0,11:56:23.927893,192.168.0.114
514,4,12,-7,75,"0,2,-177",0,0,-6,0,0,0,69,73,73,0,100,-21.08,9,4.0,1.0,-992.0,11:56:24.029839,192.168.0.114
519,4,12,-7,75,"0,2,-177",0,0,-6,0,0,0,69,73,73,0,100,-21.1,10,-8.0,6.0,-1023.0,11:56:24.131781,192.168.0.114
524,4,12,-5,75,"-1,2,-177",0,0,-6,0,0,0,69,73,72,0,100,-21.09,10,1.0,0.0,-991.0,11:56:24.233722,192.168.0.114
529,4,12,-5,75,"-1,2,-177",0,1,-6,0,0,0,69,73,72,0,100,-21.15,10,-4.0,3.0,-994.0,11:56:24.335994,192.168.0.114
535,4,20,-6,72,"2,1,-174",1,0,-6,0,0,0,69,73,72,0,100,-21.07,10,5.0,-4.0,-1017.0,11:56:24.438632,192.168.0.114
539,4,20,-6,72,"2,1,-174",1,0,-6,0,0,0,69,73,72,0,100,-21.02,10,7.0,-5.0,-1002.0,11:56:24.539707,192.168.0.114
544,4,19,-6,72,"0,1,-175",1,0,-6,0,0,0,69,73,72,0,100,-21.01,10,-8.0,-5.0,-1011.0,11:56:24.641695,192.168.0.114
549,4,19,-6,72,"0,1,-175",0,0,-6,0,0,0,71,73,71,0,100,-21.08,10,14.0,-2.0,-1004.0,11:56:24.743727,192.168.0.114
555,4,19,-6,72,"0,1,-175",0,0,-6,0,0,0,71,73,72,0,100,-21.1,10,0.0,-2.0,-991.0,11:56:24.845585,192.168.0.114
560,4,19,-3,72,"0,2,-178",0,0,-6,0,0,0,71,73,72,0,100,-21.11,10,-3.0,-3.0,-997.0,11:56:24.947608,192.168.0.114
565,4,19,-3,72,"0,2,-178",0,0,-6,0,0,0,71,73,72,0,100,-21.08,10,0.0,-1.0,-1003.0,11:56:25.049194,192.168.0.114
570,4,19,-4,72,"0,2,-177",0,0,-6,0,0,0,71,73,72,0,100,-21.12,11,14.0,-4.0,-1004.0,11:56:25.151823,192.168.0.114
576,4,19,-4,72,"0,2,-177",-1,0,-6,0,0,0,71,73,72,0,100,-21.11,11,22.0,-11.0,-1002.0,11:56:25.255606,192.168.0.114
581,4,15,-4,74,"0,2,-177",-1,0,-6,0,0,0,71,73,72,0,100,-21.12,11,19.0,8.0,-1016.0,11:56:25.357274,192.168.0.114
585,4,15,-4,74,"0,2,-177",-1,0,-6,0,0,0,71,73,72,0,100,-21.12,11,8.0,-2.0,-993.0,11:56:25.459128,192.168.0.114
590,4,15,-4,74,"0,2,-177",-1,0,-6,0,0,0,71,73,73,0,100,-21.13,11,2.0,-10.0,-1000.0,11:56:25.561018,192.168.0.114
596,4,16,-6,74,"0,1,-177",-1,0,-6,0,0,0,71,73,73,0,100,-21.11,11,5.0,0.0,-1013.0,11:56:25.663704,192.168.0.114
601,4,16,-6,74,"0,1,-177",-1,0,-6,1,0,0,70,73,72,0,100,-21.03,11,-5.0,-2.0,-981.0,11:56:25.766838,192.168.0.114
606,4,20,-5,73,"1,2,-178",-1,0,-6,1,0,0,70,73,72,0,100,-21.13,11,18.0,-3.0,-1009.0,11:56:25.868664,192.168.0.114
610,4,20,-5,73,"1,2,-178",-1,0,-6,1,0,0,70,73,73,0,100,-21.09,11,-9.0,-12.0,-985.0,11:56:25.967764,192.168.0.114
615,4,24,-8,72,"2,1,-176",-1,0,-6,1,0,0,70,73,73,0,100,-21.09,11,-9.0,-6.0,-986.0,11:56:26.069678,192.168.0.114
620,4,24,-8,72,"2,1,-176",-1,0,-6,1,0,0,70,73,72,0,100,-21.07,12,-2.0,6.0,-1004.0,11:56:26.171811,192.168.0.114
625,4,33,-8,68,"6,1,-176",-1,0,-6,1,0,0,70,73,73,0,100,-21.09,12,-4.0,2.0,-998.0,11:56:26.273650,192.168.0.114
630,4,33,-8,68,"6,1,-176",0,0,-6,1,0,0,70,73,72,0,100,-21.05,12,-4.0,3.0,-1009.0,11:56:26.375863,192.168.0.114
636,4,33,-8,68,"6,1,-176",0,0,-6,1,0,0,70,73,73,0,100,-21.09,12,7.0,-1.0,-1014.0,11:56:26.477662,192.168.0.114
641,4,36,-11,69,"5,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.11,12,-13.0,12.0,-1015.0,11:56:26.579677,192.168.0.114
646,4,36,-11,69,"5,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.13,12,-17.0,9.0,-990.0,11:56:26.682894,192.168.0.114
651,4,41,-21,64,"6,-3,-169",0,0,-6,1,0,0,70,73,73,0,100,-21.11,12,-12.0,14.0,-1018.0,11:56:26.783648,192.168.0.114
656,4,41,-21,64,"6,-3,-169",0,0,-6,1,0,0,70,73,73,0,100,-21.1,12,-9.0,10.0,-1008.0,11:56:26.885739,192.168.0.114
661,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.05,12,-11.0,-1.0,-981.0,11:56:26.987910,192.168.0.114
666,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.05,12,-2.0,0.0,-1010.0,11:56:27.089461,192.168.0.114
671,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.08,13,-11.0,0.0,-992.0,11:56:27.191677,192.168.0.114
676,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,70,73,73,0,100,-21.08,13,-12.0,2.0,-979.0,11:56:27.293488,192.168.0.114
681,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,70,73,73,0,100,-21.06,13,-8.0,3.0,-994.0,11:56:27.395739,192.168.0.114
686,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,70,73,73,0,100,-21.06,13,-2.0,8.0,-988.0,11:56:27.498581,192.168.0.114
691,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,70,73,73,0,100,-21.1,13,1.0,9.0,-1004.0,11:56:27.600565,192.168.0.114
697,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,70,73,73,0,100,-21.02,13,3.0,16.0,-1000.0,11:56:27.702609,192.168.0.114
701,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,69,73,73,0,100,-21.09,13,-11.0,10.0,-992.0,11:56:27.805182,192.168.0.114
706,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,69,73,73,0,100,-21.07,13,-18.0,7.0,-985.0,11:56:27.906441,192.168.0.114
711,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,69,73,72,0,100,-21.11,13,-13.0,4.0,-1006.0,11:56:28.008550,192.168.0.114
716,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,69,73,72,0,100,-21.1,13,-4.0,12.0,-1006.0,11:56:28.110647,192.168.0.114
721,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.09,14,-4.0,6.0,-991.0,11:56:28.161216,192.168.0.114
726,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.21,14,-1.0,4.0,-992.0,11:56:28.263417,192.168.0.114
731,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.18,14,-32.0,15.0,-991.0,11:56:28.365733,192.168.0.114
736,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.1,14,-2.0,10.0,-1021.0,11:56:28.467104,192.168.0.114
741,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.14,14,-8.0,7.0,-1002.0,11:56:28.569242,192.168.0.114
746,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,69,73,72,0,100,-21.18,14,-4.0,5.0,-993.0,11:56:28.671396,192.168.0.114
751,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,71,73,72,0,100,-21.13,14,-5.0,17.0,-996.0,11:56:28.773292,192.168.0.114
756,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.22,14,-9.0,6.0,-1001.0,11:56:28.876023,192.168.0.114
761,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.15,14,-6.0,19.0,-995.0,11:56:28.978169,192.168.0.114
766,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.14,14,-17.0,17.0,-978.0,11:56:29.079446,192.168.0.114
771,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.15,15,-14.0,7.0,-1019.0,11:56:29.181225,192.168.0.114
776,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.16,15,1.0,14.0,-1009.0,11:56:29.283490,192.168.0.114
781,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,73,72,0,100,-21.11,15,5.0,30.0,-1003.0,11:56:29.385454,192.168.0.114
786,4,40,-12,72,"2,0,-175",0,-1,-6,2,0,0,71,73,72,0,100,-21.14,15,-2.0,34.0,-1009.0,11:56:29.487128,192.168.0.114
791,4,40,-12,72,"2,0,-175",0,-1,-6,2,0,0,71,73,72,0,100,-21.1,15,-7.0,15.0,-988.0,11:56:29.590535,192.168.0.114
796,4,40,-12,72,"2,0,-175",0,-1,-6,2,0,0,71,73,71,0,100,-21.1,15,5.0,31.0,-995.0,11:56:29.692076,192.168.0.114
800,4,40,-12,72,"2,0,-175",0,-1,-6,2,0,0,71,74,71,0,100,-21.07,15,-1.0,20.0,-987.0,11:56:29.798397,192.168.0.114
805,4,40,-12,72,"2,0,-175",0,-1,-6,2,0,0,71,74,71,0,100,-21.14,15,-6.0,16.0,-992.0,11:56:29.896995,192.168.0.114
811,4,40,-12,72,"2,0,-175",0,-2,-6,2,0,0,71,74,71,0,100,-21.17,15,-2.0,-10.0,-977.0,11:56:29.998567,192.168.0.114
816,4,40,-12,72,"2,0,-175",0,-1,-6,1,0,0,71,74,71,0,100,-21.12,15,20.0,10.0,-1010.0,11:56:30.102025,192.168.0.114
821,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,72,0,100,-21.08,16,13.0,13.0,-976.0,11:56:30.201097,192.168.0.114
826,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,71,0,100,-21.08,16,3.0,19.0,-979.0,11:56:30.303038,192.168.0.114
831,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,71,0,100,-21.06,16,18.0,-2.0,-1012.0,11:56:30.405338,192.168.0.114
836,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,71,74,71,0,100,-21.1,16,-59.0,-106.0,-1018.0,11:56:30.507221,192.168.0.114
841,4,40,-12,72,"2,0,-175",0,0,-6,1,0,0,71,74,72,0,100,-21.13,16,1.0,-15.0,-982.0,11:56:30.609245,192.168.0.114
846,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,72,0,100,-21.12,16,1.0,-8.0,-1015.0,11:56:30.711215,192.168.0.114
851,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,72,0,100,-21.09,16,-10.0,-21.0,-986.0,11:56:30.813117,192.168.0.114
856,4,40,-12,72,"2,0,-175",0,0,-6,2,0,0,71,74,72,0,100,-21.08,16,13.0,-11.0,-970.0,11:56:30.919722,192.168.0.114
