,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
124,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,71,80,60,87,-7.22,2,36.0,1.0,-961.0,12:49:10.094645,192.168.0.113
129,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,68,71,82,60,87,-7.18,2,10.0,28.0,-1026.0,12:49:10.196616,192.168.0.113
134,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,71,83,60,87,-7.11,2,14.0,27.0,-974.0,12:49:10.298695,192.168.0.113
139,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,68,71,84,60,87,-7.18,2,18.0,26.0,-958.0,12:49:10.400639,192.168.0.113
140,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,71,85,60,87,-7.2,2,24.0,-2.0,-998.0,12:49:10.452250,192.168.0.113
145,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,71,86,60,87,-7.33,2,-7.0,14.0,-1023.0,12:49:10.553723,192.168.0.113
150,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,68,71,86,60,87,-7.4,2,-3.0,-4.0,-975.0,12:49:10.655821,192.168.0.113
155,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,72,86,60,87,-7.37,2,0.0,10.0,-990.0,12:49:10.757768,192.168.0.113
160,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,87,60,87,-7.27,3,-13.0,16.0,-985.0,12:49:10.859802,192.168.0.113
165,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,88,60,87,-7.2,3,13.0,38.0,-990.0,12:49:10.961560,192.168.0.113
170,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,72,88,60,87,-7.22,3,15.0,2.0,-968.0,12:49:11.064290,192.168.0.113
177,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,72,88,60,87,-7.26,3,21.0,-12.0,-965.0,12:49:11.165960,192.168.0.113
183,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,88,60,87,-7.17,3,14.0,-4.0,-972.0,12:49:11.268110,192.168.0.113
189,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,87,60,87,-7.15,3,-12.0,9.0,-992.0,12:49:11.370028,192.168.0.113
194,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,72,87,60,87,-7.18,3,21.0,8.0,-996.0,12:49:11.472558,192.168.0.113
199,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,72,87,60,87,-7.1,3,2.0,32.0,-979.0,12:49:11.573661,192.168.0.113
204,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,72,86,60,87,-7.28,3,36.0,26.0,-1036.0,12:49:11.675870,192.168.0.113
209,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,86,60,87,-7.26,3,39.0,35.0,-951.0,12:49:11.778004,192.168.0.113
214,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,85,60,87,-7.15,4,11.0,27.0,-985.0,12:49:11.879672,192.168.0.113
219,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,85,60,87,-7.25,4,-1.0,7.0,-1006.0,12:49:11.981755,192.168.0.113
224,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,69,71,85,60,87,-7.25,4,1.0,13.0,-1019.0,12:49:12.083563,192.168.0.113
229,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,84,60,87,-7.28,4,4.0,2.0,-995.0,12:49:12.185758,192.168.0.113
234,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,83,60,87,-7.35,4,-20.0,-2.0,-991.0,12:49:12.287508,192.168.0.113
239,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,82,60,87,-7.24,4,-16.0,-1.0,-986.0,12:49:12.389651,192.168.0.113
244,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,69,71,82,60,87,-7.1,4,18.0,1.0,-1009.0,12:49:12.492495,192.168.0.113
249,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,60,87,-7.17,4,35.0,9.0,-1013.0,12:49:12.593878,192.168.0.113
254,-1,-100,-100,-100,"0,0,0",0,1,-1,0,0,0,69,71,81,60,87,-7.01,4,17.0,47.0,-957.0,12:49:12.695705,192.168.0.113
259,-1,-100,-100,-100,"0,0,0",1,1,-1,0,0,0,68,71,80,60,87,-7.14,4,-13.0,55.0,-973.0,12:49:12.797685,192.168.0.113
264,-1,-100,-100,-100,"0,0,0",1,-2,-1,0,0,0,68,71,80,60,87,-7.2,5,-9.0,32.0,-988.0,12:49:12.899661,192.168.0.113
265,-1,-100,-100,-100,"0,0,0",1,-3,0,0,0,0,68,71,80,60,87,-7.06,5,-42.0,11.0,-1065.0,12:49:12.950616,192.168.0.113
270,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,68,71,80,60,87,-7.45,5,25.0,12.0,-1063.0,12:49:13.052552,192.168.0.113
275,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,68,71,80,60,87,-7.24,5,5.0,9.0,-1004.0,12:49:13.154820,192.168.0.113
280,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,68,71,81,60,87,-7.36,5,8.0,29.0,-1015.0,12:49:13.256093,192.168.0.113
285,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,71,82,60,87,-7.27,5,52.0,32.0,-949.0,12:49:13.358796,192.168.0.113
290,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,68,71,83,60,87,-7.31,5,43.0,51.0,-959.0,12:49:13.460662,192.168.0.113
295,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,68,71,83,60,87,-7.34,5,12.0,12.0,-928.0,12:49:13.562752,192.168.0.113
302,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,68,71,84,60,87,-7.2,5,13.0,41.0,-1001.0,12:49:13.664679,192.168.0.113
307,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,83,60,87,-7.31,5,20.0,33.0,-961.0,12:49:13.766878,192.168.0.113
312,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,83,60,87,-7.3,6,25.0,45.0,-1003.0,12:49:13.868670,192.168.0.113
318,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,0,69,71,84,60,87,-7.24,6,41.0,29.0,-954.0,12:49:13.970668,192.168.0.113
323,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,83,60,87,-7.08,6,17.0,43.0,-959.0,12:49:14.072979,192.168.0.113
329,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,82,60,87,-7.25,6,37.0,62.0,-1018.0,12:49:14.174926,192.168.0.113
334,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,69,71,82,60,87,-7.16,6,31.0,33.0,-995.0,12:49:14.276626,192.168.0.113
339,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,69,71,81,60,87,-7.37,6,25.0,11.0,-1057.0,12:49:14.378631,192.168.0.113
344,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,69,71,81,60,87,-7.24,6,17.0,10.0,-1008.0,12:49:14.480507,192.168.0.113
349,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,81,60,87,-7.34,6,7.0,23.0,-1029.0,12:49:14.582806,192.168.0.113
354,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,81,60,87,-7.35,6,0.0,-2.0,-993.0,12:49:14.684677,192.168.0.113
359,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.38,6,23.0,26.0,-993.0,12:49:14.786777,192.168.0.113
364,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,60,87,-7.36,7,16.0,41.0,-1006.0,12:49:14.888605,192.168.0.113
369,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,82,60,87,-7.34,7,-17.0,45.0,-1000.0,12:49:14.990600,192.168.0.113
374,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,82,60,87,-7.28,7,0.0,-7.0,-956.0,12:49:15.092632,192.168.0.113
379,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,69,71,82,60,87,-7.36,7,11.0,33.0,-1005.0,12:49:15.196350,192.168.0.113
384,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,69,71,81,60,87,-7.47,7,-3.0,-8.0,-991.0,12:49:15.297036,192.168.0.113
389,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,69,71,82,60,87,-7.36,7,33.0,-5.0,-965.0,12:49:15.399880,192.168.0.113
394,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.34,7,16.0,14.0,-1030.0,12:49:15.500714,192.168.0.113
395,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,81,60,87,-7.31,7,2.0,5.0,-1023.0,12:49:15.551968,192.168.0.113
400,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.32,7,8.0,-5.0,-1005.0,12:49:15.653553,192.168.0.113
405,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.28,7,26.0,0.0,-982.0,12:49:15.755904,192.168.0.113
410,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.24,8,25.0,1.0,-1006.0,12:49:15.862560,192.168.0.113
415,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.36,8,32.0,-7.0,-1001.0,12:49:15.959940,192.168.0.113
420,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.33,8,31.0,11.0,-992.0,12:49:16.061872,192.168.0.113
425,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,83,60,87,-7.41,8,17.0,13.0,-1027.0,12:49:16.163802,192.168.0.113
431,-1,-100,-100,-100,"0,0,0",1,1,0,0,0,0,69,71,83,60,87,-7.29,8,14.0,25.0,-974.0,12:49:16.267673,192.168.0.113
437,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.22,8,23.0,12.0,-987.0,12:49:16.367722,192.168.0.113
443,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.23,8,9.0,18.0,-1007.0,12:49:16.469709,192.168.0.113
448,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,81,60,87,-7.22,8,38.0,1.0,-994.0,12:49:16.571588,192.168.0.113
453,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.22,8,40.0,18.0,-973.0,12:49:16.674156,192.168.0.113
458,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,71,82,60,87,-7.26,8,49.0,15.0,-997.0,12:49:16.775728,192.168.0.113
463,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,69,71,82,60,87,-7.29,9,35.0,26.0,-966.0,12:49:16.877672,192.168.0.113
468,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,69,71,81,60,87,-7.31,9,41.0,8.0,-989.0,12:49:16.983201,192.168.0.113
473,-1,-100,-100,-100,"0,0,0",0,-1,0,-1,0,0,69,71,81,60,87,-7.24,9,18.0,28.0,-981.0,12:49:17.081654,192.168.0.113
478,-1,-100,-100,-100,"0,0,0",0,0,0,-1,0,0,69,71,81,60,87,-7.28,9,24.0,61.0,-1052.0,12:49:17.183926,192.168.0.113
484,-1,-100,-100,-100,"0,0,0",0,0,0,-2,0,0,69,71,81,60,87,-6.94,9,22.0,90.0,-1000.0,12:49:17.285683,192.168.0.113
489,-1,-100,-100,-100,"0,0,0",0,-1,0,-2,-1,0,69,71,81,60,87,-7.05,9,28.0,91.0,-1011.0,12:49:17.387694,192.168.0.113
494,-1,-100,-100,-100,"0,0,0",0,-3,0,-2,-1,0,69,71,82,60,87,-7.23,9,46.0,35.0,-1011.0,12:49:17.489648,192.168.0.113
499,-1,-100,-100,-100,"0,0,0",0,-5,0,-2,-1,0,69,71,81,60,87,-7.21,9,19.0,45.0,-966.0,12:49:17.591680,192.168.0.113
504,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,0,0,69,71,81,60,87,-7.25,9,25.0,75.0,-1016.0,12:49:17.694542,192.168.0.113
509,-1,-100,-100,-100,"0,0,0",1,-3,0,-3,0,0,69,72,81,60,87,-7.31,9,9.0,57.0,-970.0,12:49:17.795660,192.168.0.113
514,-1,-100,-100,-100,"0,0,0",1,-2,0,-3,-1,0,69,72,82,60,87,-7.26,10,27.0,80.0,-1007.0,12:49:17.898091,192.168.0.113
519,-1,-100,-100,-100,"0,0,0",0,-3,0,-3,-1,0,69,72,82,60,87,-7.09,10,28.0,109.0,-1008.0,12:49:18.000579,192.168.0.113
524,-1,-100,-100,-100,"0,0,0",0,-4,0,-3,-1,0,69,72,83,60,87,-7.07,10,37.0,126.0,-952.0,12:49:18.101770,192.168.0.113
529,-1,-100,-100,-100,"0,0,0",1,-6,0,-3,-1,0,69,72,81,60,87,-7.19,10,28.0,66.0,-985.0,12:49:18.203715,192.168.0.113
530,-1,-100,-100,-100,"0,0,0",2,-6,0,-3,-1,0,69,72,81,60,87,-7.17,10,-1.0,108.0,-995.0,12:49:18.254066,192.168.0.113
535,-1,-100,-100,-100,"0,0,0",2,-5,0,-3,-1,0,69,72,81,60,87,-7.34,10,62.0,114.0,-1045.0,12:49:18.356635,192.168.0.113
540,-1,-100,-100,-100,"0,0,0",2,-8,0,-3,-1,0,69,72,81,60,87,-7.17,10,-7.0,104.0,-961.0,12:49:18.459330,192.168.0.113
545,-1,-100,-100,-100,"0,0,0",2,-6,0,-3,-1,0,69,72,82,60,87,-7.22,10,0.0,91.0,-929.0,12:49:18.562725,192.168.0.113
550,-1,-100,-100,-100,"0,0,0",1,-6,0,-3,0,0,69,72,81,60,87,-7.23,10,56.0,111.0,-1058.0,12:49:18.662616,192.168.0.113
555,-1,-100,-100,-100,"0,0,0",1,-6,0,-3,0,0,69,72,81,60,87,-7.15,10,105.0,112.0,-982.0,12:49:18.764631,192.168.0.113
560,-1,-100,-100,-100,"0,0,0",3,-7,0,-3,0,0,69,72,81,60,87,-7.18,11,65.0,111.0,-955.0,12:49:18.866832,192.168.0.113
565,-1,-100,-100,-100,"0,0,0",5,-8,0,-3,0,0,69,72,80,60,87,-7.3,11,30.0,32.0,-1032.0,12:49:18.968584,192.168.0.113
571,-1,-100,-100,-100,"0,0,0",4,-6,-1,-3,1,0,69,72,80,60,87,-7.37,11,-1.0,39.0,-1024.0,12:49:19.070716,192.168.0.113
577,-1,-100,-100,-100,"0,0,0",3,-3,0,-2,1,0,69,72,79,60,87,-7.29,11,17.0,40.0,-996.0,12:49:19.173164,192.168.0.113
583,-1,-100,-100,-100,"0,0,0",2,-2,0,-2,1,0,69,72,79,60,87,-7.35,11,-2.0,28.0,-991.0,12:49:19.274409,192.168.0.113
588,-1,-100,-100,-100,"0,0,0",1,-2,0,-2,1,0,69,72,79,60,87,-7.29,11,7.0,14.0,-1000.0,12:49:19.376654,192.168.0.113
593,-1,-100,-100,-100,"0,0,0",1,-2,0,-1,2,0,69,72,79,60,87,-7.36,11,-18.0,1.0,-1000.0,12:49:19.478598,192.168.0.113
598,-1,-100,-100,-100,"0,0,0",0,-1,0,-1,2,0,69,72,79,60,87,-7.37,11,-15.0,22.0,-1009.0,12:49:19.580539,192.168.0.113
603,-1,-100,-100,-100,"0,0,0",0,0,0,-1,2,0,69,72,79,60,87,-7.45,11,7.0,0.0,-1002.0,12:49:19.682576,192.168.0.113
608,-1,-100,-100,-100,"0,0,0",0,2,0,-1,2,0,69,72,80,60,87,-7.37,11,14.0,36.0,-1000.0,12:49:19.784613,192.168.0.113
613,-1,-100,-100,-100,"0,0,0",0,2,0,-2,1,0,69,72,79,60,87,-7.38,12,-6.0,37.0,-992.0,12:49:19.886766,192.168.0.113
618,-1,-100,-100,-100,"0,0,0",3,0,0,-2,0,0,69,72,79,60,87,-7.25,12,1.0,39.0,-987.0,12:49:19.988699,192.168.0.113
623,-1,-100,-100,-100,"0,0,0",5,0,0,-1,0,0,69,72,80,60,87,-7.26,12,-4.0,22.0,-1004.0,12:49:20.090481,192.168.0.113
628,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,0,69,72,79,60,87,-7.29,12,17.0,20.0,-1005.0,12:49:20.193465,192.168.0.113
633,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,69,72,79,60,87,-7.33,12,12.0,30.0,-1003.0,12:49:20.295606,192.168.0.113
638,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,72,78,60,87,-7.26,12,5.0,25.0,-979.0,12:49:20.397627,192.168.0.113
643,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,0,69,72,79,60,87,-7.24,12,5.0,20.0,-992.0,12:49:20.502832,192.168.0.113
649,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,72,78,60,87,-7.39,12,11.0,41.0,-990.0,12:49:20.601653,192.168.0.113
654,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,72,78,60,87,-7.33,12,5.0,31.0,-1012.0,12:49:20.703721,192.168.0.113
659,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,69,71,78,60,87,-7.31,12,19.0,28.0,-983.0,12:49:20.805630,192.168.0.113
664,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,79,60,87,-7.28,13,28.0,29.0,-995.0,12:49:20.907560,192.168.0.113
669,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,79,60,87,-7.31,13,33.0,41.0,-980.0,12:49:21.009662,192.168.0.113
670,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,69,71,79,60,87,-7.33,13,17.0,72.0,-994.0,12:49:21.060702,192.168.0.113
675,-1,-100,-100,-100,"0,0,0",3,-2,0,0,0,0,69,71,79,60,87,-7.2,13,0.0,54.0,-981.0,12:49:21.162647,192.168.0.113
680,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,0,69,71,80,60,87,-7.06,13,26.0,75.0,-951.0,12:49:21.264690,192.168.0.113
685,-1,-100,-100,-100,"0,0,0",2,-4,0,0,-1,0,69,71,80,60,87,-7.33,13,51.0,95.0,-1016.0,12:49:21.366642,192.168.0.113
690,-1,-100,-100,-100,"0,0,0",2,-6,0,0,-1,0,69,71,80,60,87,-7.37,13,51.0,53.0,-982.0,12:49:21.469088,192.168.0.113
696,-1,-100,-100,-100,"0,0,0",4,-5,0,0,0,0,69,71,80,60,87,-7.2,13,1.0,49.0,-979.0,12:49:21.571244,192.168.0.113
701,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,69,71,80,60,87,-7.29,13,12.0,43.0,-961.0,12:49:21.673756,192.168.0.113
706,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,68,72,79,60,87,-7.34,13,36.0,64.0,-1055.0,12:49:21.776189,192.168.0.113
711,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,0,68,72,79,60,87,-7.26,14,7.0,73.0,-925.0,12:49:21.878667,192.168.0.113
716,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,0,68,72,79,60,87,-7.31,14,21.0,83.0,-982.0,12:49:21.981128,192.168.0.113
721,-1,-100,-100,-100,"0,0,0",2,-4,0,0,0,0,68,72,79,60,87,-7.26,14,23.0,64.0,-989.0,12:49:22.080529,192.168.0.113
726,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,68,72,79,60,87,-7.28,14,-11.0,71.0,-1031.0,12:49:22.185712,192.168.0.113
731,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,68,72,79,60,87,-7.32,14,23.0,67.0,-992.0,12:49:22.288085,192.168.0.113
736,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,68,72,79,60,87,-7.33,14,28.0,75.0,-978.0,12:49:22.386786,192.168.0.113
741,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,68,72,80,60,87,-7.3,14,31.0,81.0,-997.0,12:49:22.488535,192.168.0.113
748,-1,-100,-100,-100,"0,0,0",3,-3,0,0,0,0,68,72,79,60,87,-7.31,14,-9.0,117.0,-1004.0,12:49:22.591140,192.168.0.113
753,-1,-100,-100,-100,"0,0,0",2,-5,0,0,0,0,68,72,80,60,87,-7.26,14,3.0,101.0,-1003.0,12:49:22.692481,192.168.0.113
757,-1,-100,-100,-100,"0,0,0",1,-4,0,0,0,0,68,71,81,60,87,-7.19,14,11.0,109.0,-951.0,12:49:22.794844,192.168.0.113
763,-1,-100,-100,-100,"0,0,0",2,-6,0,0,0,0,68,71,81,60,87,-7.4,15,6.0,117.0,-1015.0,12:49:22.902588,192.168.0.113
768,-1,-100,-100,-100,"0,0,0",1,-6,0,0,0,0,68,71,80,60,87,-7.27,15,45.0,92.0,-1065.0,12:49:22.998605,192.168.0.113
773,-1,-100,-100,-100,"0,0,0",2,-6,0,0,0,0,68,71,81,60,87,-7.05,15,16.0,62.0,-979.0,12:49:23.100542,192.168.0.113
778,-1,-100,-100,-100,"0,0,0",1,-5,0,0,0,0,68,71,80,60,87,-7.19,15,57.0,96.0,-918.0,12:49:23.202624,192.168.0.113
783,-1,-100,-100,-100,"0,0,0",2,-5,0,0,0,-1,68,71,79,60,87,-7.41,15,48.0,60.0,-924.0,12:49:23.304528,192.168.0.113
788,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,-2,68,71,76,60,87,-7.27,15,47.0,64.0,-905.0,12:49:23.406680,192.168.0.113
793,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,-3,68,71,73,50,87,-7.23,15,35.0,55.0,-898.0,12:49:23.508560,192.168.0.113
798,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,-4,68,71,68,50,87,-7.39,15,44.0,28.0,-996.0,12:49:23.610633,192.168.0.113
803,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,-4,68,71,64,40,87,-7.51,15,30.0,60.0,-960.0,12:49:23.713076,192.168.0.113
808,-1,-100,-100,-100,"0,0,0",3,-2,0,0,0,-4,68,71,59,40,87,-7.56,15,52.0,49.0,-960.0,12:49:23.814685,192.168.0.113
813,-1,-100,-100,-100,"0,0,0",3,-1,0,0,0,-4,68,71,54,30,87,-7.61,16,18.0,41.0,-993.0,12:49:23.916558,192.168.0.113
818,-1,-100,-100,-100,"0,0,0",2,-3,0,0,0,-4,68,71,50,30,87,-7.73,16,17.0,42.0,-1039.0,12:49:24.018624,192.168.0.113
824,-1,-100,-100,-100,"0,0,0",1,-2,0,0,0,-4,68,71,44,20,87,-7.73,16,43.0,19.0,-983.0,12:49:24.120677,192.168.0.113
829,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,-4,68,71,40,20,87,-7.63,16,-8.0,7.0,-995.0,12:49:24.222634,192.168.0.113
830,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,-4,68,71,36,20,87,-7.65,16,-16.0,55.0,-1024.0,12:49:24.273121,192.168.0.113
835,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,-4,68,71,31,10,87,-7.91,16,10.0,38.0,-1003.0,12:49:24.375612,192.168.0.113
840,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-4,68,71,26,10,87,-7.92,16,3.0,32.0,-944.0,12:49:24.477643,192.168.0.113
